geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00091432,26.7,15.5,48.4,9.3
E00091433,15.2,28.7,44.9,11.2
E00091434,13.3,29.7,42.2,14.8
E00091435,15.2,38.9,29.8,16.2
E00091436,11.3,32.8,43.1,12.8
E00091437,13.7,30.4,42.9,13
E00091438,23.8,32.3,31.7,12.2
E00091791,14.3,30.1,43,12.5
E00091792,16.6,27.5,38.9,17.1
E00091795,10.3,27.7,47.1,14.8
E00091796,23.4,33,29.3,14.4
E00091798,26.1,33.8,28.7,11.5
E00091802,18.3,36.2,31,14.4
E00091804,21.9,29.4,26.3,22.5
E00091805,25.7,36.1,28.5,9.7
E00091806,27.2,29.8,28.9,14
E00091977,35,19.8,30.5,14.7
E00091978,29.2,12.4,43.4,15
E00091979,22.2,11.9,54,11.9
E00091980,23.5,16.2,52,8.4
E00091981,25.8,16.7,50,7.6
E00091982,24.5,15.6,51,8.8
E00091983,18.3,18.3,50.7,12.7
E00091984,39.9,21.2,25.9,13
E00091985,24.2,13.3,48.4,14.1
E00091986,20.7,17.9,55.2,6.2
E00091987,12.2,23.5,38.8,25.5
E00091988,27.2,17,44.9,10.9
E00091989,17.4,17.4,55.3,9.9
E00091990,36.8,17.8,34.9,10.5
E00091991,22.5,17.9,48.6,11
E00091992,17.3,20.4,51.8,10.5
E00091993,37.2,13.4,41.5,7.9
E00091994,26.6,22.2,44.3,6.9
E00091995,31.8,15.4,42.5,10.3
E00092000,19.3,15.7,46.6,18.4
E00092129,17.1,25.1,46,11.8
E00092130,24.2,29.8,26.6,19.4
E00092131,26.4,18.1,48.7,6.7
E00092294,14.6,32.5,34.1,18.7
E00092296,32.8,16.4,38.1,12.7
E00092297,25.3,16.1,44.8,13.8
E00092299,30.8,16.6,36.1,16.6
E00092303,18.1,40.4,30.7,10.8
E00092304,26.4,27,38.2,8.4
E00092313,17.5,34.9,27.8,19.8
E00092314,19.2,25.6,44.3,10.8
E00092315,11,28.3,48.2,12.6
E00092316,15.9,28,47.1,8.9
E00092317,19.5,27.4,40,13.2
E00092318,17.5,30,37.5,15
E00092319,13,23.4,50.5,13
E00092320,19.4,27,43.5,10.1
E00092321,18.7,31.6,38.2,11.6
E00092322,24.6,24.6,37.7,13.1
E00092323,15,24.9,45.5,14.6
E00092324,18.5,26.1,42.4,13
E00092326,16.1,27.5,49.7,6.7
E00092327,10.3,27.2,45.1,17.4
E00092328,20.1,29.2,29.9,20.8
E00092329,19.1,29.8,39.9,11.2
E00092330,19.9,25.3,45.7,9.1
E00092331,21.1,28.6,40.6,9.7
E00170789,15.3,24.5,50.9,9.2
E00170790,16.2,33,36.8,14.1
E00170797,18.3,21.1,43.4,17.1
E00170798,15.6,20.4,55,8.9
E00173711,33.2,29.4,23,14.4
E00173712,28,28.9,27.5,15.6
E00173714,18.1,26.1,46.7,9
E00173715,15.1,27.6,52.1,5.2
E00173716,25.1,24.1,41.6,9.2
E00173717,18.6,22.1,50.8,8.5
E00173720,27,36.8,24.3,11.9
E00173721,28.8,27.5,30.6,13.1
E00173722,22.5,35.1,26.1,16.2
E00173723,31.5,34.9,22.6,11
E00173724,24.2,37.5,15.6,22.7
E00173725,24.6,28.7,40.7,6
E00173726,23.5,26.3,43.3,6.9
E00173727,23.2,24.5,47,5.3
E00173728,22,28,38,12
E00173729,23.4,20.2,47.9,8.5
E00173730,22.2,32.8,39.4,5.6
E00173731,18.4,28.3,48.1,5.2
E00173732,16.6,27.5,49.2,6.7
E00173733,31,21.1,31,16.9
E00173734,17.2,31.3,43.6,8
E00173735,23.9,30.3,37.3,8.5
E00173736,26.5,27.8,38.4,7.3
E00173737,19.2,25.5,47.5,7.9
E00173738,24.6,22.2,47.8,5.3
E00173739,16.2,24.1,54.4,5.3
E00173740,31.3,31.3,22.9,14.6
E00173741,25.9,30.9,31.5,11.7
E00173742,19.1,28.3,39.5,13.2
E00173743,20.5,28.8,31.4,19.2
E00173744,38.2,28.1,19.1,14.6
E00187611,17.2,40.3,28.4,14.2
E00187616,18.5,32.3,25.4,23.8
E00187621,20.7,40.4,27.9,11.1
E00187633,29.8,33.3,22.8,14
E00187648,24.6,22.5,35.5,17.4
E00187651,15.1,27.6,55.7,1.6
E00187671,20.1,15.8,54,10.1
E00187687,25.7,31,31.9,11.5
E00187693,14.2,23.6,55.2,7
E00187704,22,26.3,30.2,21.5
E00187716,23.4,29.2,36.5,10.9
E00187728,22.1,21.7,47.2,9
E00187734,30.3,31.4,27,11.4
E00187737,19.8,27,36.5,16.7
E00187744,15.4,28.8,47.6,8.2
E00187745,13.5,24.3,54.1,8.1
E00187752,13.4,31.2,50.5,5
E00187763,23.4,32.8,31.4,12.4
E00187765,20.3,15.9,52.9,10.9
E00187788,14.6,28.2,51.5,5.8
E00187794,24.2,14.7,53.2,7.9
E00187800,26.7,15.9,48.7,8.7
E00187804,7.7,29.8,57.7,4.8
E00187818,15.4,33.7,41.3,9.6
E00187819,10.3,29.4,58.1,2.2
E00187828,19.7,26.8,42.3,11.3
E00187839,25.6,32.3,32.3,9.8
E00187846,23.7,20.1,48.2,7.9
