geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00091061,22.3,17.6,1.4,58.8
E00091062,34.3,37.6,19.3,8.8
E00091064,36.4,40.1,9.3,14.2
E00091065,41.3,38.1,1.6,19
E00091066,39.4,32.4,19,9.2
E00091067,27.9,42.6,21.6,7.8
E00091068,46.2,35.5,0.4,17.9
E00091069,23.9,28.4,38.7,9
E00091070,46.5,29.9,12.7,10.8
E00091071,49.3,34.3,5,11.4
E00091072,40.5,42.9,2.5,14.1
E00091073,31.9,38.2,21.5,8.3
E00091074,65.9,15.3,8.8,10
E00091075,51.9,37.4,2.3,8.4
E00091076,34.5,37.2,20.9,7.4
E00091077,36.4,29.5,22.5,11.6
E00091078,30.9,35.6,23.5,10.1
E00091079,40.8,36.9,3.8,18.5
E00091080,46.2,39.4,5.3,9.1
E00091081,47.3,37.2,3.9,11.6
E00091082,37.1,53.9,1.2,7.8
E00091083,50,42,1.2,6.8
E00091084,56.1,26.3,0,17.5
E00091085,27.9,43,6.7,22.3
E00091086,59.8,32.6,0,7.6
E00091087,32.4,25.9,35.2,6.5
E00091088,22.6,43.5,26.9,7
E00091089,24.5,49.6,13.7,12.2
E00091090,47.8,37.5,5.1,9.6
E00091115,38.5,37.4,7.7,16.4
E00091116,31.2,40.3,20.8,7.8
E00091117,34.8,48.2,0.7,16.3
E00091118,28.1,32.8,1.6,37.5
E00091119,27.7,30.5,35.9,5.9
E00091120,49,28.7,1.3,21
E00091121,27.1,31.3,31.3,10.2
E00091122,53.5,30.7,1,14.9
E00091195,25,43,13.5,18.5
E00091197,42.9,35.4,6.9,14.9
E00091332,32.4,34.5,0,33.1
E00091333,31.6,29.4,5.1,33.8
E00091334,36.3,35.1,7,21.6
E00091335,21.6,36.8,18.2,23.4
E00091336,20.9,31,37.3,10.8
E00091337,20.9,35,17,27.2
E00091338,19.7,27.3,32.6,20.5
E00091339,26.2,47,3,23.8
E00091348,17.9,20.5,47,14.5
E00091349,46.3,36,11,6.6
E00091350,34.6,39,4.4,22
E00091351,28.7,48.8,4.7,17.8
E00091352,37.1,36.3,4,22.6
E00091353,46.7,35.8,5,12.5
E00091354,32.8,32,3.2,32
E00091355,41.1,42.1,5,11.9
E00091356,17.7,39.7,2.1,40.4
E00091373,65.2,23.4,2.8,8.5
E00091374,32.1,41.5,16.1,10.3
E00091375,21.8,42.7,16.1,19.4
E00091376,52.9,18.5,16.8,11.8
E00091377,24.9,30.5,0,44.6
E00091378,50,36.9,0,13.1
E00091379,45.8,34.8,1.9,17.4
E00091428,46.3,38.1,7.5,8.2
E00091429,55.5,35.3,0.8,8.4
E00091430,31.8,27.1,34.1,7
E00091431,52.9,34.8,1.4,10.9
E00091432,44.5,42.9,2.5,10.1
E00091433,40.7,42.9,5.7,10.7
E00091434,34.6,33.1,21.3,11
E00091435,41.2,46.3,0.7,11.8
E00091436,41.1,43.7,0.7,14.6
E00091437,51.9,31.2,3.2,13.6
E00091438,48,46.3,2.4,3.3
E00091791,54.1,32.1,4.6,9.2
E00091792,46.2,38.6,8.2,7
E00091795,56.2,24.8,0.7,18.2
E00091796,47.2,47.2,0,5.6
E00091798,30.1,36.8,19.5,13.5
E00091802,38.3,45,0,16.7
E00091804,32.6,34.9,18.6,14
E00091805,33.1,40.5,16.5,9.9
E00091806,21.8,29,25,24.2
E00091977,40.5,46,1.6,11.9
E00091978,39.7,30.5,21.4,8.4
E00091979,65.9,28.8,1.5,3.8
E00091980,32,26.4,0,41.6
E00091981,73.3,17.2,1.7,7.8
E00091982,44.9,30.4,1.4,23.2
E00091983,45.2,39.5,0.8,14.5
E00091984,13.1,23.5,55.7,7.7
E00091985,23.4,64.6,1.6,10.4
E00091986,49.6,31.8,3.1,15.5
E00091987,50,29.4,0,20.6
E00091988,51.4,36,1.8,10.8
E00091989,56.7,32.3,1.6,9.4
E00091990,17.2,43.7,33.5,5.6
E00091991,44,30,12.7,13.3
E00091992,43,43.8,3.1,10.2
E00091993,28.7,35.3,27.9,8.1
E00091994,46.6,36.6,1.2,15.5
E00091995,22.4,39.9,21.3,16.4
E00092000,56.5,31.9,5.2,6.3
E00092129,18.7,54.7,2.2,24.5
E00092130,23.2,26.1,39.1,11.6
E00092131,57.4,30.6,2.2,9.8
E00092294,34.8,33.7,6.5,25
E00092296,19.4,27.4,46.8,6.5
E00092297,30.6,43.3,11.9,14.2
E00092299,29.1,29.9,23.9,17.2
E00092303,37.3,22.7,4.7,35.3
E00092304,6.8,25.8,20.5,46.8
E00092313,21.8,36.1,30.3,11.8
E00092314,47.2,39.6,4.4,8.8
E00092315,41.8,51.1,2.1,5
E00092316,63.9,28.5,2.8,4.9
E00092317,41.9,41.1,6.2,10.9
E00092318,60.7,28.3,9,2.1
E00092319,56.3,29.4,2.5,11.9
E00092320,40.9,46.5,5,7.5
E00092321,18,40.2,29.4,12.4
E00092322,48.7,33.1,11.7,6.5
E00092323,42.2,28.1,18.9,10.8
E00092324,36.9,40.9,3.4,18.8
E00092326,45.7,37,8.7,8.7
E00092327,39.5,37.8,9.3,13.4
E00092328,23.9,20.2,44.8,11
E00092329,32,34,27.2,6.8
E00092330,42.9,40.8,2.7,13.6
E00092331,40.7,39,13.8,6.5
E00170789,44.4,36.8,7.5,11.3
E00170790,17.5,47.4,18.2,16.8
E00170797,33.9,40.2,0,26
E00170798,13.8,46,0,40.2
E00173711,10.4,57.5,20.7,11.4
E00173712,14.4,62.6,14.4,8.6
E00173714,25.2,54.5,2.4,17.9
E00173715,29.2,53.1,5.4,12.3
E00173716,15.6,55.9,15.1,13.4
E00173717,20.9,49.6,4.7,24.8
E00173720,17.2,45.9,13.1,23.8
E00173721,9.1,53.5,21.2,16.2
E00173722,3.1,43.9,36.7,16.3
E00173723,16.3,35.6,2.9,45.2
E00173724,21.2,29.3,40.4,9.1
E00173725,22.3,50,2.7,25
E00173726,15.4,58.6,6.8,19.1
E00173727,43.8,47.1,2.5,6.6
E00173728,12.5,45,22.5,20
E00173729,41.5,39.8,0,18.7
E00173730,21,57.3,1.6,20.2
E00173731,32.9,38.4,1.4,27.4
E00173732,25,51.7,7.8,15.5
E00173733,9.4,30.2,41.5,18.9
E00173734,42.1,36,0.9,21.1
E00173735,12.1,46.2,13.2,28.6
E00173736,36.4,42.7,10.9,10
E00173737,13.8,55.3,7.8,23
E00173738,24.2,49.2,12.1,14.5
E00173739,36,56,0,8
E00173740,31.4,28.1,28.8,11.8
E00173741,30.8,59.3,2.2,7.7
E00173742,30.6,43.5,0,25.9
E00173743,24.5,49.1,9.4,17
E00173744,68,20,3,9
E00187611,38.4,23.2,16.2,22.2
E00187616,38.6,33.9,11,16.5
E00187621,13.5,78.4,0.6,7.6
E00187633,3.6,23.2,57.2,15.9
E00187648,53.4,32.3,4.5,9.8
E00187651,6.8,83.9,0,9.3
E00187671,9.7,51.5,32,6.8
E00187687,13.5,50,13.5,23
E00187693,10.1,69.3,1.6,19
E00187704,40.3,39.6,7.1,13
E00187716,18.3,33,35.8,12.8
E00187728,8.6,50.9,13.7,26.9
E00187734,0.7,48.6,44.2,6.5
E00187737,42,36.6,4.5,17
E00187744,6.3,70.5,18.9,4.2
E00187745,42.6,46.8,0,10.6
E00187752,17.2,73,0.8,9
E00187763,9.6,76.6,9.6,4.3
E00187765,5.6,70.8,18,5.6
E00187788,27.4,54.8,13.1,4.8
E00187794,41,47.8,4.5,6.7
E00187800,38.3,33.3,22.8,5.6
E00187804,26.9,65.7,1.5,6
E00187818,2.8,58.3,29.2,9.7
E00187819,3.8,73.4,2.5,20.3
E00187828,12.5,56.9,18.8,11.9
E00187839,16.9,56.5,15,11.6
E00187846,10.6,67.1,16.5,5.9
