geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00091040,6.2,29.2,64.6
E00091041,7,18.2,74.8
E00091042,10.1,21.9,68
E00091044,4.1,23.4,72.6
E00091045,3.4,27.5,69.1
E00091046,4.6,33.8,61.5
E00091047,7.5,28.8,63.8
E00091048,4.9,26,69.1
E00091051,6.4,25.7,67.9
E00091052,3.7,34.2,62.1
E00091053,2.5,20.9,76.6
E00091054,3.7,29.4,66.9
E00091055,2.5,26.7,70.8
E00091056,1.5,30.8,67.7
E00091057,8.3,17.5,74.2
E00091059,5,53.1,41.9
E00091060,8,58,33.9
E00091061,8.7,42.7,48.7
E00091062,4.9,17.6,77.5
E00091064,5,25.2,69.8
E00091065,12.9,27.4,59.7
E00091066,2.8,25.7,71.5
E00091067,3.4,21.4,75.2
E00091068,5.1,30.9,64
E00091069,3.2,32.1,64.7
E00091070,3.9,27.9,68.2
E00091071,2.2,19.1,78.7
E00091072,4.2,19.4,76.4
E00091073,9,24.8,66.2
E00091074,9.8,27.2,63
E00091075,3,20.9,76.1
E00091076,4.1,21.2,74.7
E00091077,1.5,29.3,69.2
E00091078,4.7,26.8,68.5
E00091079,4.6,28.2,67.2
E00091080,3,25.6,71.4
E00091081,3.8,25.2,71
E00091082,4.2,13.1,82.7
E00091083,2.5,24.5,73
E00091084,9.8,21.6,68.6
E00091085,6.6,30.2,63.2
E00091086,2.2,22.4,75.4
E00091087,4.7,28.3,67
E00091088,2.8,30.7,66.5
E00091089,6.5,18,75.5
E00091090,6.6,25.7,67.6
E00091115,4.7,29.3,66
E00091116,6.5,26,67.5
E00091117,2.7,26.7,70.5
E00091118,13.8,21.5,64.6
E00091119,7.4,27.2,65.4
E00091120,3.2,28.2,68.6
E00091121,3.7,29.3,67.1
E00091122,5.8,25.2,68.9
E00091195,1,28,71
E00091197,5.1,24.6,70.3
E00091332,1.4,32.6,66
E00091333,4.9,37.3,57.7
E00091334,5.8,25.1,69
E00091335,3.9,38.5,57.6
E00091336,5.7,38.6,55.7
E00091337,6.2,27.3,66.5
E00091338,4.5,38.1,57.5
E00091339,6,28.9,65.1
E00091348,6,53,41
E00091349,5.9,28.1,65.9
E00091350,6.2,32.3,61.5
E00091351,5.3,25.8,68.9
E00091352,5.6,32.3,62.1
E00091353,8.9,24.2,66.9
E00091354,2.4,48.4,49.2
E00091355,4,22.8,73.3
E00091356,2.9,33.1,64
E00091373,6.1,29.3,64.6
E00091374,5.3,22.9,71.8
E00091375,4.9,15.4,79.7
E00091376,0,46.7,53.3
E00091377,5.1,42.7,52.2
E00091378,5.9,21.2,72.9
E00091379,5.3,19.1,75.7
E00091428,3.8,14.6,81.5
E00091429,3.4,13.4,83.2
E00091430,2.3,34.1,63.6
E00091431,6,21.6,72.4
E00091432,0,19.1,80.9
E00091433,3.8,16.7,79.5
E00091434,4,34.4,61.6
E00091435,3,17.8,79.3
E00091436,4.1,24.8,71
E00091437,5.7,23.4,70.9
E00091438,3.3,18,78.7
E00091791,4.6,24.3,71.1
E00091792,4.2,25.6,70.2
E00091795,8.1,24.3,67.6
E00091796,4.2,23.9,71.8
E00091798,4.4,33.3,62.2
E00091802,5,27.2,67.8
E00091804,4.6,30,65.4
E00091805,3.3,25.6,71.1
E00091806,2.5,53.3,44.3
E00091977,0,20.2,79.8
E00091978,3.9,40.2,55.9
E00091979,0.8,32.1,67.2
E00091980,3.9,47.2,48.9
E00091981,0.9,48.3,50.9
E00091982,5,29.3,65.7
E00091983,4.9,33.3,61.8
E00091984,7.9,32.6,59.6
E00091985,4.2,48.2,47.6
E00091986,2.3,34.1,63.6
E00091987,15.9,26.1,58
E00091988,3.6,21.8,74.5
E00091989,3.2,15.2,81.6
E00091990,3.7,19.8,76.5
E00091991,2.8,23.6,73.6
E00091992,6.9,17.7,75.4
E00091993,4.5,20.1,75.4
E00091994,2.5,37.7,59.9
E00091995,3.3,34.4,62.3
E00092000,4.1,24.9,71
E00092129,3,22.2,74.8
E00092130,0,40.1,59.9
E00092131,1.6,25.4,73
E00092294,9.8,20.7,69.6
E00092296,6.5,28.2,65.3
E00092297,2.2,32.1,65.7
E00092299,3.6,27.7,68.6
E00092303,2.6,49.7,47.7
E00092304,6.8,25.1,68.1
E00092313,5.1,39,55.9
E00092314,4.4,22,73.6
E00092315,2.1,15.7,82.1
E00092316,3.4,15.2,81.4
E00092317,4.7,19.4,76
E00092318,4.8,23.8,71.4
E00092319,1.2,19.3,79.5
E00092320,5.5,16,78.5
E00092321,2.6,32.1,65.3
E00092322,2.6,23.2,74.2
E00092323,2.7,22.7,74.6
E00092324,3.4,29.7,66.9
E00092326,2.8,27,70.2
E00092327,4,27,69
E00092328,3.8,40,56.3
E00092329,4.1,23.8,72.1
E00092330,3.4,19.7,76.9
E00092331,3.9,17.3,78.7
E00170789,6.9,24.4,68.7
E00170790,4.4,22.1,73.5
E00170797,8,26.4,65.6
E00170798,7,38.6,54.4
E00173711,4.7,15.7,79.6
E00173712,8.9,16.3,74.8
E00173714,3.3,14.6,82.1
E00173715,3.8,17.7,78.5
E00173716,4.4,12.6,83
E00173717,5.3,14.5,80.2
E00173720,4.1,22,74
E00173721,5.1,23.2,71.7
E00173722,6.3,32.3,61.5
E00173723,1.9,31.4,66.7
E00173724,5.1,26.3,68.7
E00173725,6.1,23.7,70.2
E00173726,3.7,21.7,74.5
E00173727,3.3,26,70.7
E00173728,0.8,43.5,55.6
E00173729,4.1,17.1,78.9
E00173730,2.4,24.2,73.4
E00173731,2.7,19.2,78.1
E00173732,8.7,13,78.3
E00173733,9.4,30.2,60.4
E00173734,3.5,22.8,73.7
E00173735,5.4,27.2,67.4
E00173736,3.6,11.8,84.5
E00173737,5.9,26.8,67.3
E00173738,6.4,9.6,84
E00173739,3.9,9.3,86.8
E00173740,4,27.2,68.9
E00173741,5.3,11.7,83
E00173742,0.9,15,84.1
E00173743,4.6,20.4,75
E00173744,1,27.8,71.1
E00187611,5.9,16.8,77.2
E00187616,3.9,24,72.1
E00187621,5.9,10.7,83.4
E00187633,2.2,73.4,24.5
E00187648,4.4,24.8,70.8
E00187651,6,23.9,70.1
E00187671,0,22.8,77.2
E00187687,8,20,72
E00187693,5.9,14.9,79.3
E00187704,7.2,26.8,66
E00187716,6.3,23.2,70.5
E00187728,6.7,16.9,76.4
E00187734,4.4,30.7,65
E00187737,7.2,31.5,61.3
E00187744,4.7,16.8,78.5
E00187745,8.4,12.6,78.9
E00187752,6.5,13.7,79.8
E00187763,2.1,24.5,73.4
E00187765,3.4,23.6,73
E00187788,2.4,15.5,82.1
E00187794,5.3,24.2,70.5
E00187800,5,23.6,71.4
E00187804,3,4.5,92.4
E00187818,2.8,22.5,74.6
E00187819,7.8,16.9,75.3
E00187828,8.7,17.4,73.9
E00187839,6.8,15.1,78
E00187846,5.7,10.2,84.1
