geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00044510,0,8.7,75.7,15.7
E00044512,11.9,9.5,70.6,7.9
E00044513,1.2,48.2,44.7,5.9
E00044514,13.8,8.9,50.4,26.8
E00044515,12.3,15.6,59.8,12.3
E00044542,0,11.4,54.5,34.1
E00044543,10.9,67.2,20.3,1.6
E00044544,0,11,47.2,41.7
E00044545,39.3,59.6,0,1.1
E00044546,0.8,33.9,51.2,14.2
E00044547,3.5,7.9,39.5,49.1
E00044548,0.8,31.3,46.1,21.9
E00044549,0.8,62.1,35.5,1.6
E00044550,11.5,50,36.9,1.5
E00044551,0,54.8,33.9,11.3
E00044552,0.8,8.9,34.1,56.1
E00044553,0,5.8,52.9,41.3
E00044554,48.2,18.2,27.3,6.4
E00044555,0,46.3,44.2,9.5
E00044556,0.8,23.5,47.9,27.7
E00044557,8.3,27.3,32.2,32.2
E00044558,2.5,20,43.3,34.2
E00044563,29.6,64.3,6.1,0
E00044565,0,9.2,35.3,55.5
E00044568,0,20,50.8,29.2
E00044569,0,53.7,43.9,2.4
E00044570,35.8,63.1,1.1,0
E00044571,18,63.3,14,4.7
E00044572,1.7,44.2,44.2,10
E00044573,0.9,62.4,35.9,0.9
E00044574,22.4,71.2,6.4,0
E00044575,37,38,23.1,1.9
E00044576,6.7,63.4,29.1,0.7
E00044577,1.6,55.7,39.3,3.3
E00044649,10.3,27.1,57.9,4.7
E00044650,1.4,30.9,43.2,24.5
E00044651,0.5,6.7,26.3,66.5
E00044652,3.6,1.8,85.6,9
E00044653,0.7,19.4,59.7,20.1
E00044655,16.1,40.7,40.7,2.5
E00044656,0,13.4,67.2,19.4
E00044657,3.6,48.9,43.2,4.3
E00044658,0,16.2,53.8,30.1
E00044659,71,11.2,15.9,1.9
E00044660,1.7,30,50.8,17.5
E00044661,3.4,48.3,38.6,9.7
E00044662,29.3,30.2,37.1,3.4
E00044663,8.6,46.1,36.7,8.6
E00044664,0.9,47,46.1,6.1
E00044665,18.2,23.4,46.1,12.3
E00044666,5,41.7,44.2,9.2
E00044668,7,36.4,46.5,10.1
E00044669,3.3,36.6,53.7,6.5
E00044670,3.4,63.9,31.9,0.8
E00044671,37.9,37.9,21.1,3.2
E00044672,2.5,64.7,31.1,1.7
E00044673,11.7,41.4,39.6,7.2
E00044674,2.7,56.4,37.3,3.6
E00044675,3.6,8.9,28.4,59.2
E00044676,1.5,56.7,36.6,5.2
E00044677,12.6,22,48,17.3
E00044688,10.9,51.3,32.8,5
E00044689,12.5,27.3,54.7,5.5
E00044690,6.3,38.1,52.4,3.2
E00044691,6.8,43.2,44.1,5.9
E00044692,15.8,16.7,62.5,5
E00044693,2.3,30.1,61.7,6
E00044700,9.3,15.5,63.6,11.6
E00044703,0,14.2,44.3,41.5
E00044704,16,47.2,28.8,8
E00044707,10.8,33.8,47.7,7.7
E00044708,18.9,36.1,33.6,11.5
E00044709,8,27.2,48,16.8
E00044711,16.7,17.5,57.5,8.3
E00044713,11.8,29.1,48.8,10.2
E00044718,0,15.6,63.9,20.5
E00044724,9.1,41.7,21.2,28
E00044725,1.5,40.5,36.6,21.4
E00044726,1.6,27.9,38,32.6
E00044730,2.4,38.7,43.5,15.3
E00044731,1.5,57.7,30,10.8
E00044732,1,23.6,41.9,33.5
E00104453,10.7,44.6,33.9,10.7
E00104454,0,36.4,42.1,21.4
E00104455,2.9,16.5,63.3,17.3
E00104456,0,0.8,18,81.1
E00104457,1.6,17.2,46.9,34.4
E00104458,7.3,67.7,24.2,0.8
E00104459,8.5,47.3,27.9,16.3
E00104460,0.5,59.6,33.3,6.6
E00104461,1.3,62.7,30.7,5.2
E00104462,10.3,49.3,38.4,2.1
E00104466,10.1,59,26.6,4.3
E00104469,3.8,68.4,24.8,3
E00104470,15.2,26.4,53.6,4.8
E00104471,23.6,43.9,24.4,8.1
E00104472,0,13.8,55.2,31
E00104473,1.5,59.2,28.5,10.8
E00104474,1.7,2.6,23.5,72.2
E00104475,0.9,50.9,41.4,6.9
E00104476,0,12.9,50.8,36.4
E00104477,12.6,49.6,23,14.8
E00104478,12.4,21.2,44.2,22.1
E00104479,1.9,71.7,22,4.4
E00104480,5.4,52.7,38.4,3.6
E00104481,7.4,48.9,37.8,5.9
E00104482,2.1,45,49.3,3.6
E00104483,1.6,64.8,32,1.6
E00104485,0.7,17.9,53.7,27.6
E00104487,16.5,51.9,29.3,2.3
E00104488,43.3,29.8,20.6,6.4
E00104491,19.6,12.8,40.2,27.4
E00104492,2.9,72.1,24,1
E00104493,5.7,37.7,39.6,17
E00104494,10.8,33.8,48.5,6.9
E00104496,5.3,3.5,85.1,6.1
E00104497,2.3,27.4,47.4,22.8
E00104499,0,12.8,82.4,4.8
E00104501,0,40,42.5,17.5
E00104502,43.8,40.6,12.5,3.1
E00104505,0,47.1,33.9,19
E00104506,0,23,43.4,33.6
E00104508,33.8,15.6,49.4,1.3
E00104521,33,35.7,25.2,6.1
E00104552,9.2,25.4,54.6,10.8
E00104553,2.5,12.4,43,42.1
E00104554,1.9,7.5,77.6,13.1
E00104555,6.1,29.9,45.2,18.8
E00104556,0.8,31.1,47.9,20.2
E00104557,0,6.3,46.1,47.7
E00104558,0.8,19.4,45.7,34.1
E00104559,0,25.4,53.3,21.3
E00104560,1.6,15.4,64.2,18.7
E00104561,0.8,43.3,47.5,8.3
E00104562,3.2,32.5,57.9,6.3
E00104563,6.9,55.4,32.3,5.4
E00104564,11.3,36.3,50.8,1.6
E00104566,6.7,40.8,50,2.5
E00104567,0,9.8,43.6,46.6
E00104568,0,13.5,58.6,27.8
E00104569,0,8.8,28.5,62.8
E00104570,5.3,13.5,53.4,27.8
E00104573,1.4,29.7,53.6,15.2
E00104574,0.8,16.8,46.6,35.9
E00104575,0.8,31.5,55.4,12.3
E00104946,2,19.5,47.7,30.9
E00104947,0.7,19.1,53.7,26.5
E00104948,0,27.7,50.8,21.5
E00104949,0.9,10.5,46.5,42.1
E00104950,5.4,18.2,41.9,34.5
E00104951,0,10.8,65.8,23.3
E00104952,0.9,1.7,33.3,64.1
E00104953,0,28.8,45.9,25.2
E00104954,0,7.5,60.7,31.8
E00104955,18.5,31.9,33.6,16
E00104956,0.8,16.4,49.2,33.6
E00104957,0,19.3,45.4,35.3
E00104991,14,45.1,24.9,16.1
E00104992,0.8,43.1,39,17.1
E00104993,2.1,30.3,43.7,23.9
E00104994,3.1,61.9,26.3,8.8
E00104995,3.6,45.5,38.2,12.7
E00104996,0,4.8,74,21.2
E00104997,0,24,50.4,25.6
E00104998,10.5,34.6,48.1,6.8
E00104999,4.4,18.2,69.3,8
E00105000,4.9,54.2,38,2.8
E00105001,10.4,36.8,40.8,12
E00105002,23.4,30.8,40.2,5.6
E00105003,4.2,45.4,39.5,10.9
E00105004,4.5,13.5,48.5,33.5
E00105005,21.3,10,44,24.7
E00105006,0,19.4,58.9,21.8
E00105007,2.3,21.5,69.2,6.9
E00105008,5.5,3.1,78.7,12.6
E00105009,5.8,40.5,39.3,14.5
E00105054,33.9,33.9,13,19.3
E00105082,3.6,30.5,63.5,2.4
E00105086,3.1,3.9,18,75
E00105094,3.7,56.1,15.9,24.3
E00105129,0.8,40.3,27.4,31.5
E00105130,2.4,32.5,50.8,14.3
E00105131,1.5,21.1,51.1,26.3
E00105132,0.8,41.5,42.4,15.3
E00105133,1.8,21.4,46.4,30.4
E00105134,2.9,24.8,43.1,29.2
E00105135,18.5,31.5,28.2,21.8
E00105136,0.9,19.8,52.6,26.7
E00105137,0.8,32.5,43.1,23.6
E00105138,13,14,44,29
E00105139,15.5,16.3,41.9,26.4
E00105140,0,13.7,46.6,39.7
E00105141,4.8,25.6,46.4,23.2
E00105142,16.4,28.6,49.3,5.7
E00105143,0,15.8,45.1,39.1
E00105144,0,12.2,56.1,31.7
E00105145,1.3,26.1,52.9,19.7
E00105146,29.8,30.5,36.4,3.3
E00105147,0.8,18.5,58.9,21.8
E00105148,6.3,22.2,64.3,7.1
E00105149,2.4,12.8,51.2,33.6
E00105150,0.9,10.1,63.3,25.7
E00105151,36.8,18.4,41.6,3.2
E00105152,0,5.2,43.1,51.7
E00105153,14.9,38.6,40.6,5.9
E00105154,26,26.7,35.1,12.2
E00105155,7.3,30.6,26.6,35.5
E00105156,9.3,29.7,20.3,40.7
E00105157,0,6,89.7,4.3
E00105162,13.7,56.8,27.4,2.1
E00105163,9.4,12.9,67.6,10.1
E00105164,0,7.3,82.1,10.6
E00105165,0,30.3,54.5,15.2
E00105166,0,51.1,39.3,9.6
E00105167,2.9,36.2,39.1,21.7
E00105168,40.1,21.1,23.2,15.5
E00105169,25.2,6.3,60.1,8.4
E00105170,0,32.6,47.3,20.2
E00105171,17.3,33.9,46.5,2.4
E00105172,1.3,32.3,34.8,31.6
E00105173,7.9,21.4,46.8,23.8
E00105174,0.8,21.2,43.9,34.1
E00105175,1.6,14.1,55.5,28.9
E00105176,1.9,22,44,32.1
E00105177,20,45.4,23.8,10.8
E00105178,1.7,48.3,40,10
E00105179,4.5,35.2,43.7,16.6
E00105180,1.6,28.5,39,30.9
E00105181,22.8,52.8,22.8,1.6
E00105182,0.8,64.8,33.6,0.8
E00105183,4.3,10.1,26.6,59
E00105184,23.3,25,22.4,29.3
E00105186,15.6,31.3,22.5,30.6
E00105195,9.6,28,38.4,24
E00105196,3.1,48,37,11.8
E00105197,6.1,18.2,50,25.8
E00105199,0.8,36.9,40,22.3
E00105202,26.2,26.2,40.8,6.9
E00105203,14.8,39.6,38.3,7.4
E00105204,0,28.4,68.9,2.7
E00105205,5.2,26.1,57.4,11.3
E00105319,5.5,18.2,73.6,2.7
E00105320,21,28,47,4
E00105321,5,36.7,46.7,11.7
E00105324,13.9,40.6,43.6,1.8
E00105325,3,25.4,59.4,12.2
E00105328,2,44.4,43.4,10.1
E00105342,0.9,17.9,57.3,23.9
E00105343,9.9,27.8,48.8,13.6
E00105344,13,50.7,30.1,6.2
E00105422,12.3,16.4,47.9,23.3
E00165666,4.6,34.7,41.6,19.1
E00170207,0,0.8,11.3,88
E00170208,0,12.7,46.6,40.7
E00170209,0,1.8,27.2,71.1
E00170215,3.5,15.7,42.6,38.3
E00170216,1.8,28.2,51.5,18.4
E00170217,2.2,10.4,20,67.4
E00170221,1.6,20.3,51.2,26.8
E00170228,0,1.5,44.9,53.7
E00170239,12.7,53.8,30.1,3.5
E00170240,0,27.3,37.7,35.1
E00170241,18.5,30.6,42.3,8.5
E00170245,16,34,45.1,4.9
E00170248,1,38,35,26
E00171797,8,30.1,30.1,31.9
E00171799,2.4,16.7,28.6,52.4
E00171834,19.3,75.9,4.8,0
E00171848,0.8,5.4,42.6,51.2
E00171850,2.3,10.8,23.1,63.8
E00182865,0,34,43.3,22.7
E00182867,1.8,1.8,47.4,49.1
E00182869,0,7.8,60.2,32
E00182870,3.3,36.1,49.2,11.5
E00182874,0,9.3,53.5,37.2
E00182875,0,21,38,41
E00182878,3.1,65.8,25,6.1
E00182880,14.6,20.8,51,13.5
E00182881,1,52.5,41.7,4.9
E00182884,0,3.8,10.1,86.1
E00182890,0,13.9,59.7,26.4
E00182904,0.7,22.3,56.8,20.1
E00182905,10,18.3,60,11.7
E00182906,2.7,52.7,37.5,7.1
E00182908,0.5,5,46,48.5
E00182910,5.2,37.1,44.8,12.9
E00182920,0,9.6,28.8,61.6
E00182923,3.4,31,50,15.5
E00182924,1.9,26.9,28.8,42.3
E00182925,0,27.9,57.4,14.7
E00183224,13,9.3,27.8,50
E00183228,8.5,43.4,12.3,35.8
E00183257,0.9,28.7,35.7,34.8
E00183266,0.9,10.9,66.4,21.8
E00183268,2.7,26.1,22.3,48.9
E00183299,6,28,44,22
E00183315,28.8,11.9,22,37.3
