geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00044550,96.9,2.8,0,0,0.4
E00044551,97.7,1.9,0.4,0,0
E00044552,97.2,2.8,0,0,0
E00044553,98.7,1.3,0,0,0
E00044554,98.3,1.7,0,0,0
E00044555,96.4,0.9,1.4,1.4,0
E00044556,96.1,2.8,0.4,0,0.8
E00044557,98.4,1.6,0,0,0
E00044558,97.4,2.2,0,0.4,0
E00044563,98.1,1.9,0,0,0
E00044565,98.5,1.5,0,0,0
E00044568,99.3,0.4,0.4,0,0
E00044569,94.1,1,1.7,2.1,1
E00044570,98.3,1.7,0,0,0
E00044571,99.1,0.4,0.4,0,0
E00044572,99.2,0.4,0.4,0,0
E00044573,96.1,2.3,1.2,0.4,0
E00044574,98.2,1.4,0.5,0,0
E00044575,97.5,2.1,0,0.4,0
E00044576,96.6,1.9,0.8,0,0.8
E00044577,96.8,1.4,0,1.8,0
E00044649,99.3,0,0,0.7,0
E00044650,98.2,1.5,0,0.3,0
E00044651,94.9,3.9,0.2,0.6,0.4
E00044652,98.4,1.2,0,0,0.4
E00044653,98.6,0.7,0,0.7,0
E00044655,98.8,0.8,0,0,0.4
E00044656,99.4,0.6,0,0,0
E00044657,96.9,2,0.3,0.3,0.3
E00044658,99.8,0.2,0,0,0
E00044659,94.9,5.1,0,0,0
E00044660,96.2,3.8,0,0,0
E00044661,99,1,0,0,0
E00044662,97.3,2.7,0,0,0
E00044663,96.7,1.8,1.5,0,0
E00044664,96.1,3.2,0.7,0,0
E00044665,97.8,0.8,0.6,0.3,0.6
E00044666,98.8,0.4,0.4,0,0.4
E00044668,96.9,3.1,0,0,0
E00044669,95.1,3.4,1.5,0,0
E00044670,96.9,1.9,0,0.4,0.8
E00044671,98.9,1.1,0,0,0
E00044672,96.4,2.9,0.4,0,0.4
E00044673,98.8,1.2,0,0,0
E00044674,95.2,1.9,1.1,0.4,1.5
E00044675,96.2,3.4,0.4,0,0
E00044676,98,2,0,0,0
E00044677,98.3,1.4,0.3,0,0
E00044688,95.4,4.1,0.4,0,0
E00044689,94.2,2.8,0,0.9,2.2
E00044690,97.4,1.3,1.3,0,0
E00044691,96.2,3.4,0,0.4,0
E00044692,98,1.7,0,0.3,0
E00044693,98.5,1.1,0,0.4,0
E00044700,98.2,1.5,0.4,0,0
E00044703,95.3,4.3,0,0,0.4
E00044704,99.3,0.7,0,0,0
E00044707,99.7,0.3,0,0,0
E00044708,96.1,1.9,0,1.9,0
E00044709,98.9,0.8,0,0,0.4
E00044711,98.9,0.7,0,0,0.4
E00044713,99.6,0.4,0,0,0
E00044718,97.5,2.5,0,0,0
E00044724,96.2,3.8,0,0,0
E00044725,95.6,2.6,1.5,0.4,0
E00044726,96.7,2.9,0.4,0,0
E00044730,96.9,2.4,0,0,0.8
E00044731,98.3,0.4,0.4,0.8,0
E00044732,94.6,3.8,0.9,0.2,0.5
E00104453,97.1,2.2,0.7,0,0
E00104454,98.4,1.3,0.3,0,0
E00104455,98.2,1.5,0.3,0,0
E00104456,97.9,1.4,0.7,0,0
E00104457,100,0,0,0,0
E00104458,99.2,0,0,0,0.8
E00104459,97.2,2,0.8,0,0
E00104460,98.7,1.3,0,0,0
E00104461,97.1,2.6,0,0,0.3
E00104462,93.4,5,0.8,0,0.8
E00104466,89.2,1.8,1.8,1.3,5.8
E00104469,89.3,4.7,2.8,0.9,2.3
E00104470,95.2,2.4,1.6,0,0.8
E00104471,97.8,1.8,0.4,0,0
E00104472,98.6,1.4,0,0,0
E00104473,92,3.8,1.3,2.1,0.8
E00104474,97.2,2,0.8,0,0
E00104475,96.7,1.3,0.4,0.4,1.3
E00104476,98.2,1.8,0,0,0
E00104477,97.8,1.8,0.4,0,0
E00104478,90.9,2.1,2.5,1.6,2.9
E00104479,94.5,3.5,0.7,1.4,0
E00104480,96.9,3.1,0,0,0
E00104481,96.9,1.7,0,0,1.4
E00104482,98.4,0.8,0.4,0.4,0
E00104483,94.4,4.2,0,1.4,0
E00104485,98.3,1.7,0,0,0
E00104487,98.5,1.1,0.4,0,0
E00104488,97.5,1.2,0,1.2,0
E00104491,97.4,2.6,0,0,0
E00104492,96.6,1.9,1,0,0.5
E00104493,96.7,1,0.3,0.3,1.6
E00104494,94.9,3.6,0.7,0.7,0
E00104496,98.1,1.5,0.4,0,0
E00104497,96.6,2.3,0.2,0.2,0.6
E00104499,95.8,1.6,1.3,1.3,0
E00104501,97.9,1.3,0.8,0,0
E00104502,96.4,2.4,0,0.6,0.6
E00104505,98.1,1.9,0,0,0
E00104506,97.5,2.1,0,0,0.4
E00104508,94.3,2.5,0,3.2,0
E00104521,94.5,3.3,0,0.6,1.7
E00104552,97.6,2,0,0.4,0
E00104553,97.2,2.5,0.4,0,0
E00104554,97.5,2.1,0,0,0.4
E00104555,97.7,2.1,0,0.2,0
E00104556,97,1.3,0.4,1.3,0
E00104557,97,3,0,0,0
E00104558,96,1.7,1,0,1.3
E00104559,96.7,1.2,0.8,1.2,0
E00104560,96.4,1.1,0.4,2.2,0
E00104561,98.1,0.7,0.7,0,0.4
E00104562,98.5,1.5,0,0,0
E00104563,96.5,1.9,0,1.5,0
E00104564,97.7,1.1,0.4,0.8,0
E00104566,97.1,2.2,0,0.4,0.4
E00104567,97.8,2.2,0,0,0
E00104568,96.7,2.9,0,0.3,0
E00104569,94.8,4.6,0.6,0,0
E00104570,98.9,0.7,0.4,0,0
E00104573,98.2,1.8,0,0,0
E00104574,95.4,2.3,0,1.6,0.7
E00104575,99.3,0,0,0.4,0.4
E00104946,93.2,3.1,0.9,2.2,0.6
E00104947,98.5,0.3,0.9,0,0.3
E00104948,96.1,1.1,1.8,0.4,0.7
E00104949,95.3,3.6,1.1,0,0
E00104950,95,2.7,0.3,0.9,1.2
E00104951,96.9,1.1,0.8,0.4,0.8
E00104952,95.8,3.2,1,0,0
E00104953,96.7,2.9,0,0,0.4
E00104954,97.5,0.4,0.4,1.7,0
E00104955,96.5,2.2,1.3,0,0
E00104956,97,2.4,0.3,0,0.3
E00104957,100,0,0,0,0
E00104991,77.3,8,3.7,4.8,6.1
E00104992,95.8,2.1,1.3,0,0.8
E00104993,94.7,3.3,0.3,0,1.7
E00104994,92,2.4,2.4,1,2.1
E00104995,98,1,1,0,0
E00104996,94.5,2.5,1.7,1.3,0
E00104997,96.5,2,0,0,1.6
E00104998,94.2,4.3,1.4,0,0
E00104999,88.2,3.9,2.9,3.9,1.1
E00105000,97.8,0.7,1.1,0.4,0
E00105001,93.5,0.8,0.8,4.2,0.8
E00105002,93.6,3.2,2.3,0,0.9
E00105003,93.7,2.5,2.5,0.4,0.8
E00105004,92.7,3.3,1.3,0.8,2
E00105005,89,5.2,1.7,1,3.1
E00105006,91.1,3.7,1.5,1.9,1.9
E00105007,87.3,5.4,3,2.7,1.7
E00105008,90.6,4.1,0.8,1.9,2.6
E00105009,69.8,5.4,2.7,7.8,14.4
E00105054,65.9,6,2.4,4.6,21.2
E00105082,90.3,6.8,1.8,0.3,0.9
E00105086,88.9,7.5,2.3,0,1.3
E00105094,97.1,2.9,0,0,0
E00105129,94.7,2.8,2.4,0,0
E00105130,94.6,4.1,0.8,0.4,0
E00105131,93.8,3.6,0.4,1.1,1.1
E00105132,94.5,4.6,0,0.9,0
E00105133,96.7,1.7,1.7,0,0
E00105134,94.3,4,0.3,1.3,0
E00105135,85.8,4.6,2.1,4.6,2.9
E00105136,96.4,2.9,0.7,0,0
E00105137,96.1,1.8,0,1.4,0.7
E00105138,96.2,3.8,0,0,0
E00105139,97.4,2,0.3,0.3,0
E00105140,92.4,4.1,2.6,0,0.9
E00105141,87.6,6.2,2.3,1.5,2.3
E00105142,93.3,3.2,1.4,0.7,1.4
E00105143,94.4,4,0,1,0.7
E00105144,90.5,3.2,1.1,3.5,1.8
E00105145,90.1,3.2,3.5,0.9,2.3
E00105146,91.3,3,1,1.7,3
E00105147,91.1,5.7,0.7,0.7,1.8
E00105148,92.2,4.3,0.4,0,3.1
E00105149,93.5,3.6,0,0,2.9
E00105150,95.1,3.3,1.2,0,0.4
E00105151,87.3,5.9,1.8,3.2,1.8
E00105152,93.4,3.5,0,3.1,0
E00105153,73.1,6.4,3.7,8.2,8.7
E00105154,82.8,5,3.1,4.2,5
E00105155,80.7,5.6,5.6,3.7,4.4
E00105156,80.5,5.7,2.4,3.8,7.7
E00105157,86.1,2.5,4.6,2.8,3.9
E00105162,84.3,8.2,3,1.1,3.4
E00105163,83.7,3,0.9,7.5,4.8
E00105164,79.6,8.4,2,7.4,2.7
E00105165,82.6,5.1,1,7.8,3.4
E00105166,80.2,4.4,4.8,2.7,7.8
E00105167,79.1,4.4,5.1,4.4,7.1
E00105168,89.7,3.6,2.4,0.4,4
E00105169,89.7,3.8,3.8,1,1.7
E00105170,99.3,0.4,0.4,0,0
E00105171,98.2,1.8,0,0,0
E00105172,98.1,1.6,0,0,0.3
E00105173,99.3,0.7,0,0,0
E00105174,96.7,2.9,0.3,0,0
E00105175,98.9,1.1,0,0,0
E00105176,97.7,1.4,0.3,0.3,0.3
E00105177,95.2,4.4,0.4,0,0
E00105178,97.6,2,0,0.4,0
E00105179,96.7,1.5,0.8,0.8,0.2
E00105180,95.6,3.2,0.4,0.8,0
E00105181,94.2,4.9,0.5,0.5,0
E00105182,96.1,2.3,1.6,0,0
E00105183,75.4,4.2,1.3,4.9,14.2
E00105184,74.7,5,1.2,3.5,15.6
E00105186,81.1,6.6,3.1,3.4,5.8
E00105195,99,0.7,0,0,0.3
E00105196,96.8,2,0.8,0,0.4
E00105197,95.9,1.4,1,0,1.7
E00105199,96.3,2,0.4,0.8,0.4
E00105202,96.2,0.4,0,3,0.4
E00105203,97.2,1.9,0,0.9,0
E00105204,94.8,3.7,0.9,0.3,0.3
E00105205,96,3.3,0,0.4,0.4
E00105319,96.5,3.5,0,0,0
E00105320,98.4,1.1,0,0.5,0
E00105321,95.6,3.7,0,0.7,0
E00105324,97.2,1.2,1.2,0.3,0
E00105325,97.6,2.2,0,0.2,0
E00105328,98.1,1.9,0,0,0
E00105342,93.9,3,0,2.3,0.7
E00105343,93.7,3.7,0.3,2,0.3
E00105344,98.9,1.1,0,0,0
E00105422,99.4,0,0.3,0.3,0
E00165666,98.1,1.9,0,0,0
E00170207,96.5,2.8,0.5,0.2,0
E00170208,97.6,2.4,0,0,0
E00170209,95.1,3.1,0,1.9,0
E00170215,93.1,5.5,0,1,0.3
E00170216,98.2,0.8,0.5,0.5,0
E00170217,97,2.5,0,0.5,0
E00170221,95.4,3.6,0.3,0,0.7
E00170228,97.6,1.3,0,1,0
E00170239,98.9,0.9,0,0.3,0
E00170240,97.4,1.8,0.5,0.2,0.2
E00170241,98.3,1.1,0.4,0.2,0
E00170245,98.5,1.2,0,0,0.3
E00170248,94.3,1.1,2.3,1.1,1.1
E00171797,86.7,7.4,1.1,1.5,3.3
E00171799,76.1,5.8,3.2,3.4,11.5
E00171834,32,2.1,2.7,11.3,51.8
E00171848,97.9,1.8,0.3,0,0
E00171850,95.9,2.9,1.2,0,0
E00182865,98.4,1.6,0,0,0
E00182867,96,2.6,0.7,0.7,0
E00182869,96.1,2.7,0.3,0.6,0.3
E00182870,97.5,2.5,0,0,0
E00182874,96.2,3.1,0,0.8,0
E00182875,96.4,3.4,0,0.2,0
E00182878,99.3,0,0,0.7,0
E00182880,97.7,0.5,0.5,0,1.4
E00182881,97,2.4,0,0.2,0.4
E00182884,95,2.9,2.1,0,0
E00182890,96.9,2.2,0.2,0.7,0
E00182904,97,1.5,0.6,0,0.9
E00182905,98.4,1.6,0,0,0
E00182906,97.5,1.5,0,1,0
E00182908,97.3,1.9,0.2,0.6,0
E00182910,98.4,1.6,0,0,0
E00182920,97.6,0.9,0,0,1.4
E00182923,97.4,2.1,0,0,0.4
E00182924,96.3,1.5,0,1.5,0.7
E00182925,98.4,1.6,0,0,0
E00183224,84.4,8.4,0,3.2,3.9
E00183228,84.1,4.8,2.2,4.1,4.8
E00183257,89.6,7.2,0,2,1.2
E00183266,97.9,1.3,0.6,0.2,0
E00183268,83.3,10,0.2,4.1,2.4
E00183299,90.6,7.5,0.8,0,1.1
E00183315,79.8,4.3,2.1,2.6,11.2
