geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00044407,7,45,46,2,0
E00044408,14.3,37.9,41.4,6.4,0
E00044409,16.3,45.9,34.7,3.1,0
E00044410,61.7,28.7,9.6,0,0
E00044411,59.1,29.9,10.2,0.8,0
E00044412,12.8,27.4,57.3,2.6,0
E00044413,19.8,41.3,35.7,3.2,0
E00044414,18.3,43.3,34.6,3.8,0
E00044415,34.3,36.3,27.5,2,0
E00044416,42.3,28.8,28.8,0,0
E00044417,14.4,44,39.2,2.4,0
E00044419,16.3,42.3,40.7,0.8,0
E00044420,12.5,47.1,39.4,1,0
E00044421,35.4,37.4,26.7,0.5,0
E00044422,68.7,22.1,9.2,0,0
E00044423,36.6,40.2,21.4,1.8,0
E00044424,17.9,40.2,35,6.8,0
E00044425,14.5,44.4,38.7,2.4,0
E00044426,24.6,51.5,21.6,2.2,0
E00044427,33.7,39.9,23.3,3.1,0
E00044428,38.3,37.6,19.9,3.5,0.7
E00044429,26.1,47,23.5,3.5,0
E00044430,22.7,50.5,23.7,3.1,0
E00044431,29.4,51.5,16.2,2.9,0
E00044432,16.9,25.4,56.8,0,0.8
E00044433,21.8,43.7,30.3,2.5,1.7
E00044434,31.9,43.1,24.1,0.9,0
E00044435,11.8,21.8,62.7,3.6,0
E00044437,29.7,47.5,21.2,0.8,0.8
E00044438,38.4,36.6,23.2,1.8,0
E00044439,31.5,48.6,18.9,0.9,0
E00044440,24,51,19.8,3.1,2.1
E00044441,5.6,41.1,53.3,0,0
E00044442,56.9,37.2,5.8,0,0
E00044443,34.7,52.5,9.3,2.5,0.8
E00044444,39.4,23.4,37.2,0,0
E00044445,47.2,32.6,19.4,0.7,0
E00044446,13.7,29.1,55.6,1.7,0
E00044447,57.8,31.9,9.5,0.9,0
E00044448,56.1,31.7,12.2,0,0
E00044449,74.3,19.1,5.9,0.7,0
E00044451,15.4,64.3,19.2,0.5,0.5
E00044452,22,45.5,29.3,2.4,0.8
E00044454,12.2,41.2,39.7,6.1,0.8
E00044455,48.9,25.6,24.2,0.9,0.4
E00044457,19.2,48.5,29.3,3,0
E00044458,14.4,62.3,21,2.4,0
E00044460,39,30.2,28.9,1.3,0.6
E00044461,12.5,19.8,66.7,1,0
E00044497,63.8,30.7,5.5,0,0
E00044505,47.8,43.5,8.7,0,0
E00044508,71.1,21.1,7,0.8,0
E00044509,8.8,33.3,53.9,3.9,0
E00044510,45.3,31.6,18.8,4.3,0
E00044512,39.2,35.4,24.6,0.8,0
E00044513,28.2,62.4,8.2,1.2,0
E00044514,43.5,36.3,19.4,0.8,0
E00044515,33.9,33.9,31.5,0.8,0
E00044542,61.5,32.8,4.9,0.8,0
E00044543,5.6,61.6,31.2,1.6,0
E00044544,70.5,27.1,2.3,0,0
E00044545,1.1,55.1,43.8,0,0
E00044546,37.8,41.7,19.7,0,0.8
E00044547,65.5,24.8,8.8,0.9,0
E00044548,45.7,41.1,12.4,0.8,0
E00044549,20.6,50,27.8,1.6,0
E00044550,17.3,46.5,30.7,5.5,0
E00044551,23.6,50.4,26,0,0
E00044552,70.7,24.4,4.1,0,0.8
E00044553,65.3,28.9,5.8,0,0
E00044554,21.4,27.7,50.9,0,0
E00044555,24.2,56.8,18.9,0,0
E00044556,58.3,34.2,7.5,0,0
E00044557,47.9,32.8,18.5,0.8,0
E00044558,55.1,36.4,8.5,0,0
E00044563,2.6,58.3,39.1,0,0
E00044565,66.4,29.5,3.3,0.8,0
E00044568,54.2,36.7,7.5,1.7,0
E00044569,17.2,52.5,27.9,2.5,0
E00044570,0,60.1,39.9,0,0
E00044571,9.3,61.3,29.3,0,0
E00044572,34.2,47.5,18.3,0,0
E00044573,12.8,50.4,30.8,6,0
E00044574,3.2,57.3,39.5,0,0
E00044575,11.1,25.9,58.3,4.6,0
E00044576,11.3,49.6,35.3,3.8,0
E00044577,13.9,47.5,34.4,3.3,0.8
E00044649,18.5,36.1,41.7,3.7,0
E00044650,43,37.3,17.6,2.1,0
E00044651,72.7,22.7,4.6,0,0
E00044652,65.5,23.6,10.9,0,0
E00044653,57.7,34.3,8,0,0
E00044655,21.2,34.7,41.5,2.5,0
E00044656,59.7,27.6,11.9,0.7,0
E00044657,23.9,50,20.3,5.8,0
E00044658,48.8,40.7,9.3,1.2,0
E00044659,4.7,15,80.4,0,0
E00044660,45.4,41.2,13.4,0,0
E00044661,28.1,46.6,24,1.4,0
E00044662,18.4,33.3,46.5,1.8,0
E00044663,25.6,46.4,27.2,0.8,0
E00044664,21.9,48.2,21.9,6.1,1.8
E00044665,35.7,28.6,34.4,1.3,0
E00044666,25.4,51.7,21.2,1.7,0
E00044668,29.2,44.6,23.1,3.1,0
E00044669,30.1,43.1,22.8,4.1,0
E00044670,9.3,42.4,44.1,4.2,0
E00044671,10.8,26.9,58.1,4.3,0
E00044672,8.4,52.1,35.3,4.2,0
E00044673,28.7,40,27,4.3,0
E00044674,15.3,42.3,35.1,6.3,0.9
E00044675,64.1,30,5.9,0,0
E00044676,28.9,59.3,11.1,0.7,0
E00044677,39.4,33.9,25.2,1.6,0
E00044688,17.9,52.8,28.5,0.8,0
E00044689,20.3,37.5,38.3,3.1,0.8
E00044690,14.3,47.6,38.1,0,0
E00044691,22.9,55.1,20.3,1.7,0
E00044692,22.5,34.2,36.7,5.8,0.8
E00044693,46.6,37.6,15,0.8,0
E00044700,54.6,26.2,19.2,0,0
E00044703,68.5,25.9,3.7,0.9,0.9
E00044704,16.1,41.9,41.9,0,0
E00044707,29.5,44.2,24.8,1.6,0
E00044708,26.2,34.4,37.7,1.6,0
E00044709,49.6,33.3,16.3,0.8,0
E00044711,34.1,30.9,30.1,4.9,0
E00044713,38.6,36.2,23.6,1.6,0
E00044718,45.2,41.1,13.7,0,0
E00044724,40.9,40.9,17.4,0,0.8
E00044725,36.6,50.4,12.2,0.8,0
E00044726,52.8,37.8,8.7,0.8,0
E00044730,40,43.2,16.8,0,0
E00044731,25.8,59.4,14.1,0.8,0
E00044732,57.8,33.9,7.3,1,0
E00104453,27.3,47.1,22.3,2.5,0.8
E00104454,43.3,44.7,10.6,1.4,0
E00104455,45.3,30.2,20.9,3.6,0
E00104456,88.5,9,2.5,0,0
E00104457,59.8,29.9,8.7,1.6,0
E00104458,12.4,48.1,37.2,1.6,0.8
E00104459,33.1,39.4,27.6,0,0
E00104460,21.3,48.1,28.4,2.2,0
E00104461,20.3,49.7,26.1,3.9,0
E00104462,24.3,47.2,28.5,0,0
E00104466,23,52.5,23.7,0.7,0
E00104469,22.6,54,21.9,1.5,0
E00104470,29.6,40.8,28.8,0.8,0
E00104471,20.7,41.3,38,0,0
E00104472,57.9,35.2,6.9,0,0
E00104473,26,58.3,15,0.8,0
E00104474,77.4,20,2.6,0,0
E00104475,28.4,56,14.7,0.9,0
E00104476,57.3,35.9,6.9,0,0
E00104477,26.5,49.2,24.2,0,0
E00104478,46,34.5,19.5,0,0
E00104479,12.4,64,23,0,0.6
E00104480,34.5,51.3,14.2,0,0
E00104481,20,53.3,25.9,0.7,0
E00104482,36.4,50,13.6,0,0
E00104483,22.4,61.6,15.2,0,0.8
E00104485,62.7,27.6,9.7,0,0
E00104487,18.9,56.8,23.5,0.8,0
E00104488,13.7,22.3,62.6,1.4,0
E00104491,51.4,24,24,0.6,0
E00104492,8.6,61,25.7,4.8,0
E00104493,40.9,44,15.1,0,0
E00104494,29,42,28.2,0.8,0
E00104496,52.2,27.8,17.4,0.9,1.7
E00104497,44.4,43.9,9.8,0.9,0.9
E00104499,39.7,36.5,19,4,0.8
E00104501,42.9,48.7,8.4,0,0
E00104502,9.4,43.8,46.9,0,0
E00104505,41.5,49.6,6.5,2.4,0
E00104506,51.2,41.3,6.6,0,0.8
E00104508,28.8,21.6,45.8,3.9,0
E00104521,21.1,42.1,36.8,0,0
E00104552,45.8,36.6,16,1.5,0
E00104553,64.2,30,5.8,0,0
E00104554,62,27.8,9.3,0,0.9
E00104555,41.6,34.5,22.8,1,0
E00104556,45.9,43.4,10.7,0,0
E00104557,75.6,17.3,6.3,0.8,0
E00104558,55.8,36.4,6.2,0.8,0.8
E00104559,58,36.1,5.9,0,0
E00104560,55.7,33.6,9.8,0.8,0
E00104561,32.2,47.9,17.4,2.5,0
E00104562,37.3,41.3,19.8,1.6,0
E00104563,17.7,56.2,24.6,1.5,0
E00104564,26.8,35.8,30.9,4.9,1.6
E00104566,19.8,47.9,30.6,1.7,0
E00104567,69.6,25.2,5.2,0,0
E00104568,61.2,32.8,6,0,0
E00104569,75.2,21.9,2.2,0,0.7
E00104570,59.8,31.1,7.6,1.5,0
E00104573,47.5,42.4,9.4,0.7,0
E00104574,59.7,34.9,3.9,0.8,0.8
E00104575,48.9,42.7,8.4,0,0
E00104946,55.1,38.8,6.1,0,0
E00104947,55.9,34.6,8.8,0.7,0
E00104948,44.6,40.8,13.1,1.5,0
E00104949,61.4,29.8,8.8,0,0
E00104950,58.1,27.7,14.2,0,0
E00104951,67.2,26.1,6.7,0,0
E00104952,73.9,19.3,5.9,0.8,0
E00104953,54,38.9,6.2,0.9,0
E00104954,75,19.4,5.6,0,0
E00104955,40.8,34.2,25,0,0
E00104956,55.8,39.5,3.9,0.8,0
E00104957,66.1,29.8,4.1,0,0
E00104991,23.6,45.5,27.7,1.6,1.6
E00104992,45.9,45.1,7.4,1.6,0
E00104993,53.5,36.6,8.5,1.4,0
E00104994,23.1,65,11.3,0.6,0
E00104995,38.9,48.1,13,0,0
E00104996,67.3,26.9,5.8,0,0
E00104997,58.1,31.8,10.1,0,0
E00104998,33.8,37.6,25.6,3,0
E00104999,47.1,37.5,14,1.5,0
E00105000,18.4,58.2,21.3,2.1,0
E00105001,28.8,43.2,27.2,0.8,0
E00105002,21.5,35.5,43,0,0
E00105003,37,54.6,8.4,0,0
E00105004,69,24,6.5,0.5,0
E00105005,49.3,25,25.7,0,0
E00105006,58.1,34.7,6.5,0,0.8
E00105007,36.9,41.5,17.7,3.8,0
E00105008,63.3,22.7,14.1,0,0
E00105009,37.9,46.6,14.9,0.6,0
E00105054,23.6,33.5,40.3,2.6,0
E00105082,36.5,44.3,17.4,1.8,0
E00105086,76.7,18.6,4.7,0,0
E00105094,32.7,58.9,7.5,0,0.9
E00105129,47.6,46.8,5.6,0,0
E00105130,47.6,45.2,6.3,0.8,0
E00105131,57.6,37.1,5.3,0,0
E00105132,40.3,52.1,6.7,0.8,0
E00105133,58.9,34.8,5.4,0.9,0
E00105134,53.7,37.5,8.8,0,0
E00105135,35.8,37.4,26,0.8,0
E00105136,50.9,39.7,9.5,0,0
E00105137,43,45.3,11.7,0,0
E00105138,52,26,20,2,0
E00105139,50,27.7,22.3,0,0
E00105140,59,32.6,8.3,0,0
E00105141,48.8,37.6,13.6,0,0
E00105142,27.1,37.9,34.3,0.7,0
E00105143,67.2,26.9,6,0,0
E00105144,63.4,28.5,8.1,0,0
E00105145,48.7,41.1,9.5,0.6,0
E00105146,20.4,34.2,44.1,1.3,0
E00105147,53.2,38.7,6.5,1.6,0
E00105148,47.2,34.4,17.6,0.8,0
E00105149,66.4,26.4,7.2,0,0
E00105150,63.3,30.3,6.4,0,0
E00105151,26.4,26.4,44,3.2,0
E00105152,73.3,20.7,6,0,0
E00105153,17.8,47.5,30.7,4,0
E00105154,22.7,34.8,42.4,0,0
E00105155,34.7,37.9,26.6,0.8,0
E00105156,36.5,29.3,32,2.2,0
E00105157,42.9,38.4,14.3,3.6,0.9
E00105162,11.6,57.5,28.8,2.1,0
E00105163,32.4,37.4,25.2,4.3,0.7
E00105164,48,30.9,20.3,0.8,0
E00105165,39.9,48.6,10.8,0,0.7
E00105166,19.3,51.1,28.1,1.5,0
E00105167,32.1,48.2,19,0.7,0
E00105168,26.8,25.4,47.9,0,0
E00105169,30.3,32.4,36.6,0.7,0
E00105170,46.9,43.8,8.5,0.8,0
E00105171,22.7,45.3,30.5,1.6,0
E00105172,48.7,37.3,12,1.9,0
E00105173,48.4,33.3,18.3,0,0
E00105174,56.5,34.4,7.6,1.5,0
E00105175,65.6,28.1,5.5,0.8,0
E00105176,51.9,36.3,11.9,0,0
E00105177,19.5,38.3,37.5,3.1,1.6
E00105178,32.5,47.9,17.9,1.7,0
E00105179,37.8,42.3,14.9,3.5,1.5
E00105180,54.6,36.1,9.2,0,0
E00105181,14.5,50.8,34.7,0,0
E00105182,15.2,56,25.6,3.2,0
E00105183,76.3,17.3,6.5,0,0
E00105184,36.2,30.2,32.8,0.9,0
E00105186,31.3,33.8,33.8,1.3,0
E00105195,40.3,32.3,27.4,0,0
E00105196,29.9,49.6,18.9,1.6,0
E00105197,54.2,29,16.8,0,0
E00105199,50,42.3,6.2,1.5,0
E00105202,30.5,32,37.5,0,0
E00105203,24.2,39.6,33.6,2,0.7
E00105204,40.3,42.3,16.8,0.7,0
E00105205,32.5,44.7,18.4,4.4,0
E00105319,27,35.1,34.2,3.6,0
E00105320,23.2,35.4,39.4,2,0
E00105321,29.4,49.6,17.6,3.4,0
E00105324,23.6,37.6,35.8,1.8,1.2
E00105325,39.1,43.7,17.3,0,0
E00105328,27,47,25,1,0
E00105342,51.3,36.8,11.1,0.9,0
E00105343,31.3,38.8,27.5,2.5,0
E00105344,16.3,53.7,29.9,0,0
E00105422,50.7,27.4,21.9,0,0
E00165666,34.9,35.5,27.3,2.3,0
E00170207,72.9,21.8,5.3,0,0
E00170208,62.7,32.2,5.1,0,0
E00170209,72.3,22.3,5.4,0,0
E00170215,52.2,33.9,13.9,0,0
E00170216,39.9,39.9,19,1.2,0
E00170217,63.4,28.4,7.5,0.7,0
E00170221,58.9,24.2,16.9,0,0
E00170228,62,28.5,9.5,0,0
E00170239,13.3,49.7,32.4,4,0.6
E00170240,48.3,36.2,14.7,0.9,0
E00170241,25.4,39.9,34.3,0.4,0
E00170245,24.7,40.1,34,1.2,0
E00170248,32,43,25,0,0
E00171797,40.7,27.4,28.3,3.5,0
E00171799,25,42.5,32.5,0,0
E00171834,1.2,54.2,44.6,0,0
E00171848,58.9,31,10.1,0,0
E00171850,62.8,26.4,8.5,2.3,0
E00182865,46.1,44.7,8.5,0.7,0
E00182867,81.8,14.5,3.6,0,0
E00182869,55.8,37.2,6.2,0.8,0
E00182870,28.1,40.6,23.4,6.3,1.6
E00182874,40.5,45.2,9.5,2.4,2.4
E00182875,53.5,39.6,6.9,0,0
E00182878,15,68.3,15,1.8,0
E00182880,32,26.8,36.1,5.2,0
E00182881,12.9,54.5,27.7,4.5,0.5
E00182884,83.8,12.5,2.5,1.3,0
E00182890,47.7,40.3,11.6,0.5,0
E00182904,46,37.4,15.1,1.4,0
E00182905,45.6,29.8,22.8,1.8,0
E00182906,30.6,57.7,11.7,0,0
E00182908,66,28.5,5,0.5,0
E00182910,30.8,44.4,23.1,1.7,0
E00182920,69.9,23.3,6.8,0,0
E00182923,46.6,47.4,6,0,0
E00182924,47.1,27.5,25.5,0,0
E00182925,61.8,29.4,7.4,1.5,0
E00183224,50,22.2,22.2,1.9,3.7
E00183228,24.8,43.8,27.6,2.9,1
E00183257,51.3,36.5,12.2,0,0
E00183266,54.1,32.1,13.8,0,0
E00183268,52.2,34.8,12.5,0.5,0
E00183299,40,40,16,4,0
E00183315,20.3,16.9,57.6,3.4,1.7
