geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00105086,4.7,16.4,78.9
E00105094,1.9,30.6,67.6
E00105129,1.6,38.2,60.2
E00105130,0.8,36,63.2
E00105131,2.3,28,69.7
E00105132,3.4,41.5,55.1
E00105133,3.5,35.4,61.1
E00105134,3.7,24.4,71.9
E00105135,0,48.4,51.6
E00105136,1.7,22,76.3
E00105137,2.4,26.6,71
E00105138,3,43.4,53.5
E00105139,4.6,39.2,56.2
E00105140,0,25,75
E00105141,4,39.7,56.3
E00105142,1.4,42.1,56.4
E00105143,1.5,27.3,71.2
E00105144,3.2,22.6,74.2
E00105145,2.5,35,62.4
E00105146,0,50,50
E00105147,4,32,64
E00105148,0,37.3,62.7
E00105149,2.5,28.7,68.9
E00105150,0,27.1,72.9
E00105151,0,60,40
E00105152,3.4,14.5,82.1
E00105153,10.1,41.4,48.5
E00105154,20.2,45.7,34.1
E00105155,41.8,28.7,29.5
E00105156,43.6,22.7,33.7
E00105157,8.2,18.2,73.6
E00105162,7.7,46.2,46.2
E00105163,12.5,32.4,55.1
E00105164,14.3,18.3,67.5
E00105165,22.5,44.4,33.1
E00105166,25.9,28.1,46
E00105167,14.6,39.4,46
E00105168,16.1,53.1,30.8
E00105169,11.9,40.6,47.6
E00105170,0,33.6,66.4
E00105171,0.8,35.7,63.5
E00105172,2.5,23.6,73.9
E00105173,0.8,20.3,78.9
E00105174,5.3,18.9,75.8
E00105175,3.1,18.8,78.1
E00105176,5.7,27.7,66.7
E00105177,4.7,50.8,44.5
E00105178,2.6,29.1,68.4
E00105179,3,31.3,65.7
E00105180,3.3,26.2,70.5
E00105181,0.8,58.2,41
E00105182,2.4,43.3,54.3
E00105183,14.3,21.4,64.3
E00105184,13,51.3,35.7
E00105186,32.9,41,26.1
E00105195,0,27.3,72.7
E00105196,3.1,40.3,56.6
E00105197,0,31.8,68.2
E00105199,0,40.2,59.8
E00105202,2.4,51.2,46.5
E00105203,2,37.2,60.8
E00105204,1.3,36.2,62.4
E00105205,4.2,28.6,67.2
E00105319,0,27.6,72.4
E00105320,4.2,46.9,49
E00105321,5,24.8,70.2
E00105324,3.6,51.2,45.2
E00105325,3,34.3,62.6
E00105328,3.1,28.9,68
E00105342,2.1,25.4,72.5
E00105343,5,38.1,56.9
E00105344,1.4,45.1,53.5
E00105422,2.7,32,65.3
E00165666,4.7,29.7,65.7
E00170207,3.7,7.4,88.9
E00170208,3.5,15.8,80.7
E00170209,2.7,8.8,88.5
E00170215,0.9,16.4,82.8
E00170216,3.1,25.2,71.8
E00170217,2.3,15.2,82.6
E00170221,6.6,18,75.4
E00170228,0,13.9,86.1
E00170239,3.4,37.5,59.1
E00170240,1.7,13,85.3
E00170241,2.9,39.2,58
E00170245,2.5,37.7,59.7
E00170248,4,19,77
E00171797,37.7,33.3,28.9
E00171799,70.7,14.6,14.6
E00171834,26.2,48.8,25
E00171848,0,16.3,83.7
E00171850,1.6,18.8,79.7
E00182865,2.1,22.7,75.2
E00182867,3.6,8.9,87.5
E00182869,3.1,17.1,79.8
E00182870,10,30,60
E00182874,7,16.3,76.7
E00182875,3,15.8,81.2
E00182878,1.7,48.9,49.3
E00182880,3.1,29.9,67
E00182881,2.9,32.8,64.2
E00182884,1.3,7.5,91.3
E00182890,2.8,12.5,84.7
E00182904,2.2,25.2,72.7
E00182905,5,36.7,58.3
E00182906,0,43.5,56.5
E00182908,4,20.5,75.5
E00182910,0,31.3,68.7
E00182920,4.2,13.9,81.9
E00182923,1.7,31,67.2
E00182924,0,14.8,85.2
E00182925,4.5,32.8,62.7
E00183224,27.8,33.3,38.9
E00183228,35.8,37.7,26.4
E00183257,0,26.9,73.1
E00183266,2.8,18.3,78.9
E00183268,4.8,22,73.1
E00183299,10,30,60
E00183315,55,41.7,3.3
