geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00044545,0,0,0,100,0
E00044546,3.1,0.3,1.7,94.1,0.7
E00044547,1.5,0,0,98.2,0.4
E00044548,0,0.4,0.7,98.9,0
E00044549,0,0,0.8,98.8,0.4
E00044550,0,1.2,0.4,98,0.4
E00044551,0,0,0,100,0
E00044552,1.7,0.3,2.4,95.5,0
E00044553,1.6,0,2.6,95.7,0
E00044554,0.6,0,0,99.4,0
E00044555,0,0.5,2.3,97.3,0
E00044556,2.8,0.4,0,96.1,0.8
E00044557,1.2,0,1.6,95.3,1.9
E00044558,0.4,0,0,97,2.6
E00044563,0,0,0,100,0
E00044565,0.6,0.6,1.2,97.5,0
E00044568,0.4,0,0.4,99.3,0
E00044569,3.8,0,3.8,91,1.4
E00044570,0,0.4,0,99.6,0
E00044571,0,0,0,100,0
E00044572,0,0,0,100,0
E00044573,2.3,0,0,97.7,0
E00044574,0,0,0.5,99.5,0
E00044575,0.4,0,0.8,98.3,0.4
E00044576,1.9,0,2.3,95.8,0
E00044577,0,0.4,2.5,96.8,0.4
E00044649,0,0,0,99.6,0.4
E00044650,1.2,0,1.5,97.3,0
E00044651,2.2,1.4,2.9,93.3,0.2
E00044652,0,0,0,100,0
E00044653,0.3,0.3,0.3,99,0
E00044655,1.3,0,4.2,94.6,0
E00044656,0,0.3,0.6,98.7,0.3
E00044657,0,0,1.4,97.9,0.7
E00044658,0,0,0.4,99.6,0
E00044659,0,2.5,0,97.5,0
E00044660,4.6,0.4,0,95.1,0
E00044661,1,0,0,98.7,0.3
E00044662,3.4,0,3.8,92.7,0
E00044663,0,0.4,0.7,98.5,0.4
E00044664,2.1,0,1.4,96.1,0.4
E00044665,0.8,0,0,98.6,0.6
E00044666,0.4,0,0,99.6,0
E00044668,1.7,0,0.3,97.9,0
E00044669,0.4,0,0,99.6,0
E00044670,1.5,0.8,0,97.7,0
E00044671,0,0,1.1,98.3,0.6
E00044672,0,3.3,0.4,96,0.4
E00044673,0,0,0.4,99.6,0
E00044674,3,1.5,1.5,93.7,0.4
E00044675,1.3,0.8,0.6,97.3,0
E00044676,0,0,0.4,99.2,0.4
E00044677,0,0,0.3,99.3,0.3
E00044688,3.3,0,0,96.2,0.4
E00044689,2.2,1.5,0,96.3,0
E00044690,0,0.3,2.9,96.8,0
E00044691,0.4,0,0.4,98.7,0.4
E00044692,0,0.3,0.3,99.3,0
E00044693,0,0,1.8,97.8,0.4
E00044700,0.4,0.4,0.7,98.5,0
E00044703,4.7,0,0.4,94.4,0.4
E00044704,0,0,0,100,0
E00044707,0,0,0.3,99.7,0
E00044708,0,1.9,1.2,96.9,0
E00044709,0.4,0,0,99.6,0
E00044711,0.4,0,0,99.6,0
E00044713,0.4,0,0,99.6,0
E00044718,0,0.3,0.6,99.1,0
E00044724,1.9,0,0.4,93.9,3.8
E00044725,1.5,0.7,1.1,96.3,0.4
E00044726,3.3,0.4,0,96.4,0
E00044730,1.2,1.6,0.4,96.9,0
E00044731,0,0.8,3.3,95.5,0.4
E00044732,3.3,0,0.9,94.6,1.2
E00104453,0.7,0,0,99.3,0
E00104454,0.3,0,0.3,99.4,0
E00104455,0.6,0,0.6,98.8,0
E00104456,0,0,0,99.6,0.4
E00104457,0,0,0,100,0
E00104458,0.8,0.8,0,98.4,0
E00104459,0,0,0,99.2,0.8
E00104460,2.3,0,1,96.6,0
E00104461,1,0.3,1,97.7,0
E00104462,3.5,0,0,95.7,0.8
E00104466,2.7,0,0.4,96.9,0
E00104469,2.3,0.5,0,97.2,0
E00104470,4,0,0.8,95.2,0
E00104471,0,0.4,3.1,96.5,0
E00104472,0,0,0,100,0
E00104473,3.8,0,0,95.8,0.4
E00104474,1.6,0,0.4,98,0
E00104475,0.4,0,1.7,97.5,0.4
E00104476,2.5,0,1.5,95.7,0.3
E00104477,0.7,0,0.4,98.9,0
E00104478,2.1,0.4,0.8,96.7,0
E00104479,1.7,0.7,0.7,96.9,0
E00104480,0,0,0,100,0
E00104481,0.3,0.3,1,97.3,1
E00104482,0,0,0.8,98,1.2
E00104483,0,0,1.9,98.1,0
E00104485,1,0,0.7,98.3,0
E00104487,0,0,0.7,99.3,0
E00104488,0,0,1.6,98.4,0
E00104491,3.5,0,0,96.3,0.3
E00104492,1,0,0.5,98.6,0
E00104493,0.3,2,1,96.7,0
E00104494,0.7,1.1,0,98.2,0
E00104496,0,0,0.8,98.8,0.4
E00104497,0,0.2,0.6,97.4,1.7
E00104499,0,0.6,1.3,97.7,0.3
E00104501,2.9,0,0,97.1,0
E00104502,1.2,0,0,97.6,1.2
E00104505,0,0,0,100,0
E00104506,0.7,0,3.5,93.7,2.1
E00104508,2.2,0,2.2,93.9,1.8
E00104521,1.7,0,2.8,95.6,0
E00104552,5.3,0,0.4,94.3,0
E00104553,1.4,0.7,0,97.9,0
E00104554,0.8,0,1.2,97.9,0
E00104555,1.4,0,0.7,97.7,0.2
E00104556,0.4,0,0.4,99.1,0
E00104557,0.3,0,2.6,97,0
E00104558,0.3,0.3,0.3,99,0
E00104559,0.8,0,2.4,96.7,0
E00104560,0,0.4,0.7,97.8,1.1
E00104561,0.4,0,0.7,98.9,0
E00104562,0.4,0.4,0,99.3,0
E00104563,1.2,0,1.2,95.7,1.9
E00104564,1.1,0,0,97.7,1.1
E00104566,1.1,0,0.7,97.8,0.4
E00104567,0,0,1.9,98.1,0
E00104568,2.3,0,1,96.7,0
E00104569,5.3,0,3.1,91.3,0.3
E00104570,0.7,0,0.4,98.9,0
E00104573,0.4,0,0.7,98.6,0.4
E00104574,1.6,2.3,0.7,93.8,1.6
E00104575,0.4,0,0.7,98.9,0
E00104946,4.3,0,2.5,93.2,0
E00104947,0.3,0,1.5,98.2,0
E00104948,0.7,0,1.4,96.5,1.4
E00104949,2.1,0,0.7,97.2,0
E00104950,2.1,0,0.6,95,2.4
E00104951,2.3,0,0,97.3,0.4
E00104952,2.3,0.3,0.6,96.8,0
E00104953,3.3,0,0.4,96.2,0
E00104954,0,0,0,100,0
E00104955,0.4,0,0.4,99.1,0
E00104956,0.3,0,0.3,99.3,0
E00104957,0,0,0,100,0
E00104991,9.4,2.2,1.6,83.6,3.2
E00104992,0,0.4,0.8,98.8,0
E00104993,2,0,0.3,94.4,3.3
E00104994,3.5,0.7,0.7,95.1,0
E00104995,0,0,1,98.5,0.5
E00104996,0.8,1.7,0.4,97.1,0
E00104997,2,0,0,98,0
E00104998,2.2,0,0.4,97.5,0
E00104999,5.4,0.4,1.4,92.5,0.4
E00105000,0.4,0.7,0,98.9,0
E00105001,0,1.1,1.5,97.3,0
E00105002,0,0.9,0.9,98.2,0
E00105003,0.8,3.4,1.3,94.5,0
E00105004,4,0,2.3,93.4,0.3
E00105005,4.1,0.3,1,93.1,1.4
E00105006,1.5,1.1,3,93.3,1.1
E00105007,0.3,0,0.7,97,2
E00105008,2.3,0,0,96.6,1.1
E00105009,17,1.7,2.4,74.5,4.4
E00105054,17.8,0.2,5,73.8,3.1
E00105082,7.1,0,2.9,89.7,0.3
E00105086,7.5,0,0.3,90.2,2
E00105094,0.5,0,0.5,97.1,1.9
E00105129,2,0.4,0,97.2,0.4
E00105130,0.4,0.4,0.4,97.1,1.7
E00105131,0,1.4,0.4,94,4.3
E00105132,3.2,0.5,0.5,95.4,0.5
E00105133,0,0.4,0,99.6,0
E00105134,1,0,1.3,95.7,2
E00105135,1.7,0.4,2.5,91.1,4.2
E00105136,2.5,0,0.4,97.1,0
E00105137,2.1,0,0.7,97.1,0
E00105138,0.5,1,0.5,98.1,0
E00105139,0.7,0.7,0.7,97.7,0.3
E00105140,2.3,0.3,2.3,94.5,0.6
E00105141,3.4,0,1.5,94.6,0.4
E00105142,4.6,0,0.4,92.6,2.5
E00105143,0.7,0,2.3,95,2
E00105144,2.1,0,2.1,95.8,0
E00105145,2.3,1.4,0.9,94.8,0.6
E00105146,0.3,0.3,1.3,94.3,3.7
E00105147,2.2,0.4,3.2,92.8,1.4
E00105148,3.5,0,0,96.5,0
E00105149,4.3,0,1.4,94.3,0
E00105150,1.2,0.4,1.6,96.7,0
E00105151,13.2,0,0,83.6,3.2
E00105152,2.5,1.8,1.1,94.7,0
E00105153,11.4,0.9,1.4,76.7,9.6
E00105154,8.5,0,3.9,86.1,1.5
E00105155,3.8,0,3.4,89.3,3.4
E00105156,6,1.6,2.4,87.6,2.4
E00105157,2.1,3.2,1.4,92.5,0.7
E00105162,4.1,1.5,1.5,88.1,4.9
E00105163,3.6,3,0.6,85.3,7.5
E00105164,6.4,2,1,86.6,4
E00105165,11.8,1,2,85.1,0
E00105166,12.1,0,3.1,81.7,3.1
E00105167,9.2,0.3,4.4,83.6,2.4
E00105168,4.8,2,1.2,91.6,0.4
E00105169,2.1,0,2.7,92.8,2.4
E00105170,0.4,0,0.7,98.9,0
E00105171,0,0.4,0.4,99.3,0
E00105172,0.8,0,0.3,98.4,0.5
E00105173,0,0,0,100,0
E00105174,0.7,0,0.7,98.7,0
E00105175,0.7,0,0.7,98.6,0
E00105176,0.3,0.3,1.7,97.7,0
E00105177,0,1.2,1.2,97.6,0
E00105178,0.4,0,0.4,99.2,0
E00105179,0.6,0.2,0.8,96.9,1.5
E00105180,3.2,0,0,96.8,0
E00105181,2.9,0,0,96.6,0.5
E00105182,0.8,0,0,99.2,0
E00105183,14.1,1.5,2.1,80.2,2.1
E00105184,14.4,1.8,5,77.4,1.5
E00105186,6.3,0,4.7,87.6,1.3
E00105195,0.7,0.3,0.3,98.6,0
E00105196,0.8,0.8,1.6,96.8,0
E00105197,2.1,0,0,97.6,0.3
E00105199,0,0,0.4,99.6,0
E00105202,0.4,0,1.3,98.3,0
E00105203,0.3,0,0.9,98.1,0.6
E00105204,1.2,2.1,0,96.7,0
E00105205,0.7,0,0.4,98.5,0.4
E00105319,0,0.7,0.7,98.6,0
E00105320,0.5,0,1.6,97.8,0
E00105321,2.9,0.4,0,96.7,0
E00105324,0.3,0.3,0,99.4,0
E00105325,1.9,0,0.4,97.4,0.2
E00105328,0.5,0,0.5,99.1,0
E00105342,1.3,0.5,1.1,97.1,0
E00105343,4,0.3,0.9,94.8,0
E00105344,0,0,1.1,98.6,0.4
E00105422,0,0,0,100,0
E00165666,0.2,0,0.7,97.1,1.9
E00170207,4.7,0,0.5,93.7,1.2
E00170208,0,0.3,1.7,97.9,0
E00170209,4.3,0,0.6,95.1,0
E00170215,3.5,0,0.7,94.5,1.4
E00170216,0,0,0.3,99.5,0.3
E00170217,1.9,0,1.4,95.7,1.1
E00170221,1,0.3,2,96.7,0
E00170228,1.1,0,1.6,97.1,0.3
E00170239,0,0,0.3,96.3,3.4
E00170240,0.5,0,0.8,98.7,0
E00170241,0.4,0,0.4,99.1,0.2
E00170245,0,0,0.3,99.7,0
E00170248,2.7,0,0,97.3,0
E00171797,4.4,0,5.2,88.9,1.5
E00171799,14.1,3,3.6,77.4,1.9
E00171834,56.9,2.3,3.3,35.2,2.3
E00171848,0.3,0,0,99.7,0
E00171850,1.4,0,1.4,95.7,1.4
E00182865,0.6,0,1.3,98.1,0
E00182867,0,0,0,97.4,2.6
E00182869,0,0.3,0.9,97.6,1.2
E00182870,0,0,0,100,0
E00182874,0,0,2.3,97.7,0
E00182875,1.3,0.8,0.2,97.7,0
E00182878,0,0,0.5,99.5,0
E00182880,0,0,0,100,0
E00182881,0.4,5.5,1.2,92.9,0
E00182884,2.5,1.3,0.8,95,0.4
E00182890,0.5,0,1.7,97.8,0
E00182904,0.3,0,0.3,97.9,1.5
E00182905,0,0,0.8,99.2,0
E00182906,0,1,0,99,0
E00182908,0.8,0,0.6,98.7,0
E00182910,0,0,0,100,0
E00182920,1.4,0,0.9,97.2,0.5
E00182923,0.4,0,0.4,97.8,1.3
E00182924,4.4,0,5.2,90.4,0
E00182925,0.8,0,0,99.2,0
E00183224,7.7,0,5.1,84.6,2.6
E00183228,8.6,2.6,5.2,82.8,0.7
E00183257,6,1.6,3.2,86.4,2.8
E00183266,0.2,0.2,2.5,97,0
E00183268,11.6,0.9,1.7,84.1,1.7
E00183299,4.5,5.3,4.5,85,0.8
E00183315,14.7,0.4,6.9,76.4,1.7
