geography_code,heating_type_3a-001,heating_type_3a-002
E00044554,0.9,99.1
E00044555,2.1,97.9
E00044556,0,100
E00044557,0.8,99.2
E00044558,0.8,99.2
E00044563,0,100
E00044565,0,100
E00044568,0,100
E00044569,2.5,97.5
E00044570,1.1,98.9
E00044571,1.3,98.7
E00044572,0.8,99.2
E00044573,1.7,98.3
E00044574,3.2,96.8
E00044575,1.9,98.1
E00044576,0,100
E00044577,1.6,98.4
E00044649,3.7,96.3
E00044650,0.7,99.3
E00044651,1,99
E00044652,0,100
E00044653,0.8,99.2
E00044655,0,100
E00044656,0.8,99.2
E00044657,0.7,99.3
E00044658,0.6,99.4
E00044659,0,100
E00044660,0.8,99.2
E00044661,0,100
E00044662,0.9,99.1
E00044663,0.8,99.2
E00044664,0.9,99.1
E00044665,1.3,98.7
E00044666,0.8,99.2
E00044668,0,100
E00044669,0,100
E00044670,0,100
E00044671,0,100
E00044672,0,100
E00044673,0.9,99.1
E00044674,0,100
E00044675,0.6,99.4
E00044676,0,100
E00044677,0,100
E00044688,0.8,99.2
E00044689,0,100
E00044690,1.6,98.4
E00044691,0.8,99.2
E00044692,0,100
E00044693,0,100
E00044700,0.8,99.2
E00044703,0,100
E00044704,0.8,99.2
E00044707,0.8,99.2
E00044708,0.8,99.2
E00044709,0,100
E00044711,0.8,99.2
E00044713,0,100
E00044718,0,100
E00044724,0.8,99.2
E00044725,1.5,98.5
E00044726,0,100
E00044730,0.8,99.2
E00044731,2.3,97.7
E00044732,0,100
E00104453,0.8,99.2
E00104454,0,100
E00104455,1.4,98.6
E00104456,0,100
E00104457,1.6,98.4
E00104458,0.8,99.2
E00104459,0.8,99.2
E00104460,1.1,98.9
E00104461,0,100
E00104462,0,100
E00104466,0.7,99.3
E00104469,1.4,98.6
E00104470,0,100
E00104471,0,100
E00104472,0,100
E00104473,0,100
E00104474,0,100
E00104475,0,100
E00104476,0,100
E00104477,0,100
E00104478,0,100
E00104479,0,100
E00104480,0,100
E00104481,0.7,99.3
E00104482,0,100
E00104483,0.8,99.2
E00104485,1.5,98.5
E00104487,0,100
E00104488,0.7,99.3
E00104491,0,100
E00104492,0,100
E00104493,3.1,96.9
E00104494,0,100
E00104496,0,100
E00104497,1.4,98.6
E00104499,0,100
E00104501,0,100
E00104502,3.2,96.8
E00104505,0,100
E00104506,0,100
E00104508,0.6,99.4
E00104521,0,100
E00104552,0,100
E00104553,0,100
E00104554,0.9,99.1
E00104555,0,100
E00104556,0,100
E00104557,0,100
E00104558,0,100
E00104559,0,100
E00104560,0,100
E00104561,0,100
E00104562,0.8,99.2
E00104563,0,100
E00104564,0,100
E00104566,0,100
E00104567,0,100
E00104568,0,100
E00104569,0,100
E00104570,1.5,98.5
E00104573,0,100
E00104574,0,100
E00104575,0,100
E00104946,2,98
E00104947,0.7,99.3
E00104948,0,100
E00104949,0,100
E00104950,0,100
E00104951,0,100
E00104952,0,100
E00104953,0.9,99.1
E00104954,0,100
E00104955,0,100
E00104956,0,100
E00104957,0,100
E00104991,0.5,99.5
E00104992,0,100
E00104993,0,100
E00104994,0.6,99.4
E00104995,0,100
E00104996,0,100
E00104997,0,100
E00104998,0,100
E00104999,1.5,98.5
E00105000,0,100
E00105001,1.6,98.4
E00105002,0.9,99.1
E00105003,0,100
E00105004,0,100
E00105005,4.7,95.3
E00105006,0,100
E00105007,0.8,99.2
E00105008,0,100
E00105009,0,100
E00105054,1.6,98.4
E00105082,0,100
E00105086,1.6,98.4
E00105094,0,100
E00105129,0,100
E00105130,1.6,98.4
E00105131,0,100
E00105132,0,100
E00105133,0,100
E00105134,0.7,99.3
E00105135,3.2,96.8
E00105136,0,100
E00105137,0.8,99.2
E00105138,0,100
E00105139,1.5,98.5
E00105140,0.7,99.3
E00105141,0.8,99.2
E00105142,0.7,99.3
E00105143,0.7,99.3
E00105144,0.8,99.2
E00105145,0,100
E00105146,0,100
E00105147,1.6,98.4
E00105148,0,100
E00105149,0,100
E00105150,0,100
E00105151,0.8,99.2
E00105152,0,100
E00105153,0,100
E00105154,0,100
E00105155,0,100
E00105156,0.5,99.5
E00105157,0,100
E00105162,1.4,98.6
E00105163,0,100
E00105164,0,100
E00105165,0,100
E00105166,1.5,98.5
E00105167,0.7,99.3
E00105168,0,100
E00105169,1.4,98.6
E00105170,0.8,99.2
E00105171,0,100
E00105172,0.6,99.4
E00105173,0,100
E00105174,0,100
E00105175,0,100
E00105176,1.3,98.7
E00105177,0,100
E00105178,0,100
E00105179,0,100
E00105180,0,100
E00105181,0,100
E00105182,0,100
E00105183,0.7,99.3
E00105184,0,100
E00105186,1.3,98.8
E00105195,0,100
E00105196,0.8,99.2
E00105197,0,100
E00105199,1.5,98.5
E00105202,0,100
E00105203,0,100
E00105204,0,100
E00105205,0.9,99.1
E00105319,0,100
E00105320,0,100
E00105321,0.8,99.2
E00105324,0,100
E00105325,0,100
E00105328,1,99
E00105342,2.1,97.9
E00105343,0.6,99.4
E00105344,0,100
E00105422,0,100
E00165666,0.6,99.4
E00170207,0,100
E00170208,0.8,99.2
E00170209,0,100
E00170215,0,100
E00170216,0,100
E00170217,0,100
E00170221,0,100
E00170228,0.7,99.3
E00170239,0.6,99.4
E00170240,0.4,99.6
E00170241,1.2,98.8
E00170245,0,100
E00170248,0,100
E00171797,0.9,99.1
E00171799,0,100
E00171834,2.4,97.6
E00171848,2.3,97.7
E00171850,0,100
E00182865,0,100
E00182867,1.8,98.2
E00182869,1.6,98.4
E00182870,0,100
E00182874,0,100
E00182875,0.5,99.5
E00182878,0.4,99.6
E00182880,2.1,97.9
E00182881,1,99
E00182884,1.3,98.8
E00182890,0.9,99.1
E00182904,0.7,99.3
E00182905,1.7,98.3
E00182906,1.8,98.2
E00182908,0,100
E00182910,0,100
E00182920,0,100
E00182923,0,100
E00182924,0,100
E00182925,1.5,98.5
E00183224,3.9,96.1
E00183228,2.9,97.1
E00183257,0,100
E00183266,0,100
E00183268,0,100
E00183299,0,100
E00183315,5,95
