areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00020056,16.4,44.8,38.8
E00020062,24,44.9,31.1
E00020065,15.3,49.3,35.4
E00020068,21.3,29.8,48.9
E00020069,21.4,37.5,41.1
E00020070,16.8,39.3,43.9
E00020071,16.2,34,49.7
E00020072,10.9,49.5,39.6
E00020073,18,44.1,37.8
E00020074,20.4,31.1,48.5
E00020075,30.3,30.3,39.5
E00020076,12.5,53.3,34.2
E00020077,13.4,37.6,49
E00020078,10.3,49.7,40
E00020079,13,52.8,34.1
E00020080,11.6,36.6,51.8
E00020081,24.3,33.6,42.1
E00020082,29.6,40,30.4
E00020083,22.8,40.4,36.8
E00020084,28,37.1,34.8
E00020140,19,41,40
E00020141,16.9,53.4,29.7
E00020142,20,56.3,23.8
E00020144,16.7,41.7,41.7
E00020145,16.3,45.7,38
E00020146,20.9,32.6,46.5
E00020147,12.3,64.4,23.3
E00020148,19.2,34.4,46.4
E00020149,23.3,48.5,28.2
E00020150,19.4,53.7,26.9
E00020151,24.3,47.3,28.4
E00020152,20.6,58.8,20.6
E00020153,21,52.4,26.6
E00020154,20.8,40.3,39
E00020155,14.3,47.6,38.1
E00020156,15.7,49.1,35.2
E00020157,16.4,40,43.6
E00020158,16.6,33.7,49.7
E00020161,14.3,51.6,34.1
E00020164,15,53,32
E00020165,29.2,42.7,28.1
E00020166,24.3,41.1,34.6
E00020167,18.4,43.7,37.9
E00020168,16.3,53.3,30.4
E00020169,6,47,47
E00020170,20.8,51,28.1
E00020171,16.8,46.3,36.8
E00020172,14.4,51.7,33.9
E00020173,12.7,42.5,44.8
E00020174,23.5,50,26.5
E00020175,8.3,60.3,31.4
E00020176,27.8,46.3,25.9
E00020177,21.7,40.8,37.5
E00020179,23.8,44.8,31.4
E00020180,13.2,49.6,37.2
E00020181,16,35.2,48.8
E00020182,15.4,38.5,46.2
E00020183,19.3,49.5,31.2
E00020184,20.5,30.3,49.2
E00020185,21.4,49.6,29.1
E00020186,20.2,46.5,33.3
E00020188,19.8,41.8,38.5
E00020190,16,44,40
E00020192,29.2,29.2,41.5
E00020193,17.7,47.6,34.7
E00020194,15.5,32,52.5
E00020195,11.4,33.3,55.2
E00020196,14.3,41.8,44
E00020197,18,48,34
E00020199,28.7,42.7,28.7
E00020200,24,35.4,40.6
E00020201,15.3,39.3,45.3
E00020202,22.3,44.6,33.1
E00020203,9.6,34.6,55.8
E00020204,22,46.3,31.7
E00020207,22.1,32.9,45
E00020208,19.8,31.3,49
E00020209,23.9,33.3,42.8
E00020210,30,39.3,30.7
E00020211,16.7,58.8,24.5
E00020213,20,51.4,28.6
E00020214,24.6,39.1,36.2
E00020215,18.5,61.1,20.4
E00020216,17.5,44.4,38.1
E00020217,18.7,48,33.3
E00020218,18.2,64.8,17
E00020219,13.2,56,30.8
E00020220,57.4,24.9,17.7
E00020221,20.8,54.2,25
E00020234,14.8,48.1,37
E00020235,27.4,46.4,26.2
E00020236,18.3,43,38.7
E00020238,20,40.7,39.3
E00020239,15.8,49.1,35.1
E00020240,12.5,60,27.5
E00020241,24.1,49.1,26.8
E00020242,18.5,54.3,27.2
E00020243,17.3,57.3,25.3
E00020244,16.4,41,42.6
E00020245,16,48.7,35.3
E00020246,17.7,55.7,26.6
E00020247,26.7,46.7,26.7
E00020248,15.1,50.7,34.2
E00020375,19.3,54.5,26.1
E00020376,28.9,55.6,15.6
E00020377,31.3,43.3,25.4
E00020379,19.7,40.9,39.4
E00020380,27.5,55,17.5
E00020381,18.9,56.7,24.4
E00020382,18.1,55.4,26.5
E00020384,14.3,64.3,21.4
E00020385,17.9,64.1,17.9
E00020386,17.3,56.8,25.9
E00020388,8.8,64.7,26.5
E00020389,26.9,59.1,14
E00020390,19.2,50,30.8
E00020391,20.8,42.9,36.4
E00020392,11.9,47.6,40.5
E00020393,21.8,49.1,29.1
E00020394,19.6,42.4,38
E00020395,16.7,51.3,32.1
E00020397,24.7,44.2,31.2
E00020398,12.5,38.4,49.1
E00020399,26.3,36.4,37.4
E00020400,22.4,41.1,36.4
E00020402,17.1,61.4,21.4
E00020403,25.7,48.7,25.7
E00020404,16.8,33.6,49.6
E00020406,23.3,58.1,18.6
E00020407,21.2,45.9,32.9
E00020408,26.3,50.5,23.2
E00020457,27.5,42.5,30
E00020458,16.7,59.7,23.6
E00020459,14.9,46.8,38.3
E00020460,14,55.9,30.1
E00020461,22.3,60.6,17
E00020462,12.5,45.8,41.7
E00020463,16.5,47.1,36.4
E00020464,22.2,53.3,24.4
E00020465,15.9,39.8,44.3
E00020466,17.5,57.1,25.4
E00020468,19.3,48.9,31.8
E00020469,22.4,55.1,22.4
E00020470,27.3,56.8,15.9
E00020471,15.4,52.3,32.3
E00020472,21.3,50,28.8
E00020473,18.9,44.4,36.7
E00020474,13.8,48,38.2
E00020475,25.4,56.7,17.9
E00020476,10.6,40.7,48.7
E00020478,19,51.1,29.9
E00020479,10.9,47.9,41.2
E00020480,12.9,54.8,32.3
E00020481,15.8,57.9,26.3
E00020482,11.3,44,44.7
E00020483,19.7,57.6,22.7
E00020484,17.1,57.1,25.7
E00020485,19.8,59.3,20.9
E00020487,17.1,39.8,43.1
E00020488,12.8,56.4,30.8
E00020489,14.3,55.4,30.4
E00020490,26,61,13
E00020491,13.6,61,25.4
E00020492,10.5,61.1,28.4
E00020493,24.7,49.5,25.8
E00020494,14.9,55.2,29.9
E00020495,18.2,43.6,38.2
E00020496,24.4,51.3,24.4
E00020497,10.3,64.4,25.3
E00020504,14.8,62.3,23
E00020506,24.7,46.8,28.6
E00020508,6.1,64.6,29.3
E00020509,10.6,43.9,45.5
E00020511,7.5,63.4,29
E00020512,16.9,61.5,21.5
E00167505,34.4,41,24.6
E00167506,24.1,44.4,31.5
E00167508,23.4,40.4,36.2
E00167510,23.4,31.9,44.7
E00167511,13.5,41.4,45
E00167514,14.7,61.8,23.5
E00167682,30.2,32.1,37.7
E00167684,16.5,46.4,37.1
E00167685,28.3,41.5,30.2
E00167687,21.7,53.3,25
E00167752,12.4,48.3,39.3
E00167754,29.8,25.5,44.7
E00167765,16.1,32.3,51.6
E00167975,25.4,43.4,31.1
E00167976,27.3,58.2,14.5
E00167978,33.3,28.6,38.1
E00167990,19.1,45.6,35.3
E00168009,22.2,40,37.8
E00168013,9.9,24.7,65.4
E00168017,14.6,47.7,37.7
E00168018,24.6,31.6,43.9
E00168020,24.1,48.3,27.6
E00168021,21.1,52.6,26.3
E00168024,11.1,47.6,41.3
E00173940,16.1,46.8,37.1
E00173949,23.2,41.5,35.2
E00173950,23.1,40.7,36.1
E00173951,17.8,35.7,46.5
E00177493,23.6,55.1,21.3
E00177513,31.6,36.8,31.6
E00177523,11.9,35.1,53
E00177524,18.9,43.9,37.1
E00177527,22.7,40.9,36.4
E00177538,16.4,44.3,39.3
E00177545,11.8,47.3,40.9
E00177551,15.3,47.6,37.1
E00177559,42.1,26.3,31.6
E00177567,23.7,47.4,28.9
E00177574,29.4,34.1,36.5
E00177584,25,40,35
E00177586,17.9,48.1,34
E00177590,15.3,52,32.7
E00177595,19.3,40.4,40.4
E00177598,14,45,41
E00177603,34.6,17.3,48.1
E00177604,36.1,22.2,41.7
E00177613,34.7,22.4,42.9
E00177614,13.3,51.7,35
E00177623,23.5,28.4,48.1
E00177636,9.9,45.7,44.4
E00177652,15.3,36.5,48.2
E00177664,10.6,43.9,45.5
E00182546,16.7,43.3,40
E00182555,23.1,35.6,41.3
E00182579,16.1,36.5,47.4
E00182584,21.4,21.4,57.1
