areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00020170,8.3,14.2,66.7,10.8
E00020171,5.6,15,71.8,7.5
E00020172,14.8,19.3,51.9,14.1
E00020173,15.9,13.1,61.7,9.3
E00020174,11.7,10.6,63.8,13.8
E00020175,6.2,22.2,71.6,0
E00020176,10.2,15.9,62.5,11.4
E00020177,11.3,22.6,54.1,11.9
E00020179,14.4,14.4,61.4,9.8
E00020180,13,25.9,57.4,3.7
E00020181,20,21.3,54.2,4.5
E00020182,10.7,22.7,61.3,5.3
E00020183,12.5,19.6,57.7,10.1
E00020184,13.3,22.4,56.4,7.9
E00020185,10.1,17.4,59.7,12.8
E00020186,8.4,19.5,61.1,11.1
E00020188,13.9,25.2,56.5,4.3
E00020190,16.1,20.3,49.2,14.4
E00020192,13.4,17.3,61.4,7.9
E00020193,7.1,19.9,67.3,5.8
E00020194,15.4,22.8,54.1,7.7
E00020195,10.8,20.8,60,8.5
E00020196,16.7,19.8,53.2,10.3
E00020197,10.5,21.8,61.7,6
E00020199,10.9,13.8,68.8,6.6
E00020200,9.1,13.1,67.6,10.2
E00020201,11.2,17.9,64.6,6.3
E00020202,13.1,17.2,59.8,10
E00020203,11.3,21.1,48.8,18.8
E00020204,7,23.5,61,8.6
E00020207,11.5,22.5,55.5,10.6
E00020208,12.1,30.6,50.8,6.5
E00020209,9.3,20.9,57,12.8
E00020210,9,14.8,66.4,9.7
E00020211,10.5,14,63.7,11.7
E00020213,12.2,13.7,61,13.2
E00020214,9.5,13.1,68.5,8.9
E00020215,9.5,11.6,67.3,11.6
E00020216,4.3,15,66.7,14
E00020217,8.1,13.9,67.9,10
E00020218,7.8,12.2,63.9,16.1
E00020219,14.9,17.9,56.4,10.8
E00020220,13.2,25.5,46.4,14.9
E00020221,9.4,15.6,55,20
E00020234,9.5,12.2,65.1,13.2
E00020235,8.5,13.9,64.8,12.7
E00020236,9.7,21.1,58.9,10.3
E00020238,12,16,61.5,10.5
E00020239,7.4,11.8,70,10.8
E00020240,4,15.5,63.5,17
E00020241,7.3,13.6,57.1,22
E00020242,7.6,22.3,60.2,10
E00020243,5.9,13.8,61.1,19.2
E00020244,11.1,27.2,54.9,6.8
E00020245,10.1,27.2,58.9,3.8
E00020246,6.2,16,64.5,13.4
E00020247,3.3,8.6,73.7,14.4
E00020248,11.7,19,60.7,8.6
E00020375,11,18.6,60.5,9.9
E00020376,5.1,8.7,74.6,11.6
E00020377,11.3,8.1,59.1,21.5
E00020379,10.2,16.1,57.7,16.1
E00020380,3.7,7.3,76.8,12.2
E00020381,11.9,11.4,55.7,21
E00020382,11.9,13.5,53,21.6
E00020384,9.7,13.6,61.4,15.3
E00020385,8.2,8.2,57.7,26
E00020386,7.3,16.6,64.9,11.3
E00020388,5,10.8,67.6,16.5
E00020389,14.3,10.1,63,12.7
E00020390,6.6,16.1,59.2,18
E00020391,10.9,17.1,58.5,13.5
E00020392,7.2,11.8,64.1,17
E00020393,5.9,8.9,66.3,18.9
E00020394,9.7,14.6,67.5,8.3
E00020395,7,19.5,63.3,10.2
E00020397,6.8,14.1,60.9,18.2
E00020398,9.9,22.5,61.3,6.3
E00020399,12.5,28.8,51,7.7
E00020400,14.3,16.5,66.2,3
E00020402,12.5,11.8,53.3,22.4
E00020403,7,24.2,60.2,8.6
E00020404,10.3,24.6,60.3,4.8
E00020406,5.9,8.2,68.8,17.1
E00020407,8.7,15.9,58.5,16.9
E00020408,6.8,11,65.3,16.9
E00020457,9.7,16.5,61.2,12.6
E00020458,8,11.5,62.2,18.3
E00020459,6.9,23.8,60.6,8.8
E00020460,9.6,17.8,58,14.6
E00020461,8,15.6,60.8,15.6
E00020462,7.3,13.5,64.6,14.6
E00020463,9.4,21.1,57.8,11.7
E00020464,8.1,13.6,62.6,15.7
E00020465,7.1,25.3,59.1,8.4
E00020466,11.3,18.6,60.8,9.3
E00020468,10.6,21.9,61.6,6
E00020469,7.1,9.6,66.2,17.2
E00020470,5.8,10.5,64,19.8
E00020471,8,12.8,62.2,17
E00020472,10.5,13.4,65.1,11
E00020473,15.6,24.5,54.9,5.1
E00020474,19.3,27.8,44.3,8.5
E00020475,7,10.2,65.2,17.6
E00020476,14,26.3,50.3,9.4
E00020478,17.7,21.4,44.3,16.7
E00020479,12.2,18.3,56.9,12.7
E00020480,13.1,20.2,57.9,8.7
E00020481,8.6,14.9,56.1,20.4
E00020482,9.8,18.7,61.4,10.2
E00020483,6.9,12.2,61.4,19.6
E00020484,6.6,15.9,61.7,15.9
E00020485,7.3,18,60.1,14.6
E00020487,16.6,14.8,53.3,15.3
E00020488,7.3,14.6,66.9,11.3
E00020489,6.5,15.8,67.9,9.8
E00020490,7.5,13.5,61.5,17.5
E00020491,14.1,13.6,57.6,14.7
E00020492,11.7,13.3,62.5,12.5
E00020493,7.5,7.1,66.1,19.2
E00020494,5.6,12.3,63.1,19
E00020495,7.9,21.1,50,21.1
E00020496,5.7,12.7,63.9,17.7
E00020497,10.3,19.8,55.2,14.7
E00020504,11.8,16.3,53.9,18
E00020506,9.5,14.1,52.1,24.3
E00020508,15.9,14.3,54.8,15.1
E00020509,12.3,12.3,56.2,19.1
E00020511,8.8,17.6,68,5.6
E00020512,10.7,18.2,57.9,13.2
E00167505,7.5,24.2,58.4,9.9
E00167506,11.3,16.5,60.2,12
E00167508,5,20.6,58.2,16.3
E00167510,10.7,17,56.3,16.1
E00167511,4.7,22.1,65.1,8.1
E00167514,7.6,14.4,59.3,18.6
E00167682,9.3,13,64.8,13
E00167684,12.1,12.1,68.5,7.3
E00167685,7.1,14.3,72,6.6
E00167687,6.8,12.2,65.9,15.1
E00167752,8.5,18.9,67.9,4.7
E00167754,6.6,21.3,51.6,20.5
E00167765,11.2,21.6,55.2,12.1
E00167975,10.4,16.6,62.5,10.4
E00167976,12,14.8,53.6,19.6
E00167978,10.1,13.1,58.6,18.2
E00167990,7.5,17.5,65.6,9.4
E00168009,12.4,18.6,60.5,8.5
E00168013,5.2,29.1,51.5,14.2
E00168017,11.2,20.4,62.2,6.1
E00168018,12.7,23.8,55.6,7.9
E00168020,12.1,15.5,65.5,6.9
E00168021,6,8.3,76.2,9.5
E00168024,11.9,9.3,69.5,9.3
E00173940,6.1,19,68,6.9
E00173949,11.3,15,64,9.7
E00173950,15,15.6,62.9,6.6
E00173951,10.8,17.3,64,7.9
E00177493,6.3,19.4,62.3,12
E00177513,5,10.9,71.3,12.9
E00177523,17.7,26.5,52.4,3.4
E00177524,12.6,22.2,56.1,9.1
E00177527,8,18.4,59.4,14.2
E00177538,7.5,30.2,55.7,6.6
E00177545,10.9,31.2,55.8,2.2
E00177551,11.9,12.4,66.2,9.5
E00177559,3.2,9.5,67.4,20
E00177567,10.9,19,58.4,11.7
E00177574,14.9,25,48.8,11.3
E00177584,8.2,15.2,60.8,15.8
E00177586,9,17.6,66,7.4
E00177590,11.6,17,59.8,11.6
E00177595,11.8,14.4,69,4.8
E00177598,17.5,17,58.3,7.3
E00177603,18.8,16.1,53.6,11.6
E00177604,9.4,12.8,61.7,16.1
E00177613,9.1,28.8,60.6,1.5
E00177614,11.1,25.4,52.4,11.1
E00177623,14.2,15.3,61.1,9.5
E00177636,11.2,30.2,48.3,10.3
E00177652,10.3,13.5,61.5,14.7
E00177664,11.6,16.2,62.1,10.1
E00182546,9.6,20,60.9,9.6
E00182555,15.1,24.3,54.8,5.8
E00182579,6.9,21.6,67.5,3.9
E00182584,25,17.4,46.7,10.9
