areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00019712,78.9,7,2.6,11.4
E00019713,75.9,8.6,3.1,12.3
E00019714,72.4,8.2,11.2,8.2
E00019716,82.9,10.3,2.9,4
E00019717,73.4,8.7,1.7,16.2
E00019719,75,11.3,3.8,10
E00019720,74.2,11.7,3.1,10.9
E00019721,75.9,12.1,2.6,9.5
E00019730,79.2,8.3,1,11.5
E00019888,75.9,8.6,0,15.5
E00019898,90.4,2.1,1.1,6.4
E00019900,85.8,9.5,0,4.7
E00019901,85.9,7.4,1.2,5.5
E00019902,82.2,10.8,2.5,4.5
E00019903,87.2,10.1,0.7,2
E00019904,94.2,5.8,0,0
E00019905,94.4,4.6,0,0.9
E00019906,94,4.3,0.9,0.9
E00019907,89.7,5.6,1.6,3.2
E00019908,86.9,9,1.4,2.8
E00019909,90.5,6.6,0,2.9
E00019910,92.3,6.9,0.8,0
E00019911,93.2,0.9,2.6,3.4
E00019912,89.9,9.5,0.6,0
E00019913,91.7,5.7,0,2.5
E00019914,86.9,8.8,0,4.4
E00019915,90.5,6,0,3.6
E00019916,90.8,5.4,2.3,1.5
E00019920,91.2,2.2,1.5,5.1
E00020054,65.3,12,7.8,15
E00020055,78.5,7.6,2.5,11.4
E00020056,81.6,9.2,2,7.1
E00020062,72.9,12.4,4.7,10
E00020065,76.8,7.3,6.1,9.8
E00020068,82.4,9.9,3.1,4.6
E00020069,71,15.9,2.8,10.3
E00020070,76.6,12.1,0,11.3
E00020071,66.2,25.3,1.9,6.5
E00020072,83.3,4.7,0,12
E00020073,68.7,14.7,5.5,11
E00020074,74.2,12.9,0,12.9
E00020075,77.5,13.8,2.5,6.3
E00020076,76,9.7,8.6,5.7
E00020077,72.5,14.5,3.6,9.4
E00020078,78.8,6.2,1.3,13.7
E00020079,83.8,4.6,0.8,10.8
E00020080,78.3,13.2,0.8,7.8
E00020081,72.6,15.8,4.1,7.5
E00020082,83.6,10.9,0.5,5
E00020083,79.3,11.5,5.7,3.4
E00020084,85.4,4.9,1.6,8.1
E00020140,81.9,8.3,3.5,6.3
E00020141,81.1,3.5,4.2,11.2
E00020142,89.2,7.2,0,3.6
E00020144,81.3,10,2.7,6
E00020145,79.9,8.6,0,11.5
E00020146,86.1,8.2,0,5.7
E00020147,91.1,4.8,2.4,1.6
E00020148,87.8,9.2,0.9,2.2
E00020149,88.9,5.8,0.6,4.7
E00020150,93.4,5,0,1.7
E00020151,89.7,6.9,2.3,1.1
E00020152,88.4,8.2,0,3.4
E00020153,75.6,5.8,2.6,16
E00020154,76.4,8.4,3.1,12
E00020155,84.1,4,3.3,8.6
E00020156,81.3,8,2.7,8
E00020157,81.5,10.1,1.8,6.5
E00020158,75.4,7.9,3.1,13.6
E00020161,77.2,7.9,0.8,14.2
E00020164,80.5,9.2,2.3,8
E00020165,88.7,7.5,1.9,1.9
E00020166,78.9,5.5,0,15.6
E00020167,89.9,4.1,0.7,5.4
E00020168,86.9,7.4,1.7,4
E00020169,78,7.6,5.1,9.3
E00020170,87.9,6,1.3,4.7
E00020171,82.2,6.6,2,9.2
E00020172,89.9,2.9,3.6,3.6
E00020173,86.7,3.8,4.4,5.1
E00020174,91.3,4.7,0,3.9
E00020175,90.1,4.1,0.8,5
E00020176,82.2,11.9,0,5.9
E00020177,78.8,15,0.9,5.3
E00020179,81.1,9,1.8,8.1
E00020180,80.4,14,1.4,4.2
E00020181,57.3,16.1,0.7,25.9
E00020182,77.8,10.3,1.7,10.3
E00020183,81.1,5.6,2.1,11.2
E00020184,71.9,13,2.7,12.4
E00020185,78.7,11,1.8,8.5
E00020186,78.3,6.5,3.6,11.6
E00020188,71.7,10.1,7.1,11.1
E00020190,75.4,3.8,2.3,18.5
E00020192,67.2,13.6,5.6,13.6
E00020193,76.9,13.4,0.7,9
E00020194,72.2,15,4.7,8.1
E00020195,74.3,11.9,1,12.9
E00020196,85.2,6.6,4.9,3.3
E00020197,77.1,11.4,7.6,3.8
E00020199,77.6,10.7,2,9.7
E00020200,80.3,13.4,2.4,3.9
E00020201,69.4,12.6,5.8,12.1
E00020202,75.8,9.5,4.8,10
E00020203,78.6,7.7,3.6,10.2
E00020204,69,15.2,5.7,10.1
E00020207,75.7,9.5,6.9,7.9
E00020208,78.6,11.2,3.1,7.1
E00020209,73.9,10.6,0.6,14.9
E00020210,88,8.6,0.6,2.9
E00020211,88.2,6.6,2.2,2.9
E00020213,83.8,7.7,1.5,6.9
E00020214,91.7,5.8,1.7,0.8
E00020215,90,3.8,1.5,4.6
E00020216,83.8,7.4,2.2,6.6
E00020217,82.4,7.9,2.4,7.3
E00020218,90.6,7.1,0.8,1.6
E00020219,88.5,6.8,2.7,2
E00020220,91.5,4,1.7,2.8
E00020221,93,4.9,0.7,1.4
E00020234,80,9,0.7,10.3
E00020235,86.2,6.5,3.6,3.6
E00020236,89.1,8.5,1.6,0.8
E00020238,90.1,3.3,1.6,4.9
E00020239,88.2,6.9,0.7,4.2
E00020240,87,8,0.7,4.3
E00020241,85.4,8.5,0.4,5.7
E00020242,85.9,6.5,0.6,7.1
E00020243,91.3,4.9,0,3.8
E00020244,85.3,9.3,0.7,4.7
E00020245,83.3,7.7,4.5,4.5
E00020246,87.4,9,1,2.5
E00020247,91.3,2,0.7,6
E00020248,86.4,8.5,1.7,3.4
E00020375,76.6,9.9,2.8,10.6
E00020376,71.1,6.4,1.5,21.1
E00020377,90.5,4.8,0,4.8
E00020379,78.4,13.5,1.8,6.3
E00020380,80,6.4,0.8,12.8
E00020381,82.4,9.2,1.3,7.2
E00020382,89,9.3,0.8,0.8
E00020384,88.3,8.4,0.6,2.6
E00020385,84.4,9.8,0.8,4.9
E00020386,83.2,6.9,3.1,6.9
E00020388,90.1,8.3,0,1.7
E00020389,86.6,6.3,0.8,6.3
E00020390,88.5,5.4,0.7,5.4
E00020391,82.4,6.6,0.7,10.3
E00020392,88.2,8.4,1.7,1.7
E00020393,87.9,6.9,0.9,4.3
E00020394,75,11.2,7.9,5.9
E00020395,81,8,2.2,8.8
E00020397,91.2,3.4,0.7,4.7
E00020398,79.4,8.7,1.6,10.3
E00020399,81.1,9.4,4.7,4.7
E00020400,80.2,9.1,4.1,6.6
E00020402,88.9,8.3,0,2.8
E00020403,79.6,9.9,3.5,7
E00020404,81.5,11.8,0,6.7
E00020406,84.2,7.9,3.5,4.4
E00020407,89.5,6.5,0,3.9
E00020408,80.9,9.8,3.1,6.2
E00020457,87.3,7.6,0.6,4.4
E00020458,86.2,7.2,0,6.6
E00020459,83.2,7.9,0.5,8.4
E00020460,91.6,4.2,1.4,2.8
E00020461,86.2,6.2,0,7.6
E00020462,87.2,7.7,0,5.1
E00020463,83.7,7.6,0.6,8.1
E00020464,90.3,7.3,0.8,1.6
E00020465,84,12.6,0.8,2.5
E00020466,77.3,9.8,3,9.8
E00020468,84.4,8.2,4.1,3.3
E00020469,81.5,5.9,3,9.6
E00020470,91.5,5.1,0,3.4
E00020471,92.1,6.3,0,1.6
E00020472,82.2,12.3,0,5.5
E00020473,77.8,10,3.9,8.3
E00020474,65.9,10.1,5,19
E00020475,85.5,9.2,0,5.3
E00020476,70.9,17.9,7.7,3.4
E00020478,80.2,7,3.5,9.3
E00020479,75,13.5,5.4,6.1
E00020480,77.4,8.9,2.4,11.3
E00020481,92.8,6.6,0,0.6
E00020482,90.7,3.8,1.1,4.4
E00020483,83.5,7.2,0.7,8.6
E00020484,88.9,6.2,0.6,4.3
E00020485,83.4,10.1,0.6,5.9
E00020487,94.7,3.3,0,2
E00020488,92,4.8,0.8,2.4
E00020489,88,6.7,1.3,4
E00020490,89.3,7.1,0,3.6
E00020491,88.2,8.4,0,3.4
E00020492,81.1,9.4,2.4,7.1
E00020493,90.7,5.8,0,3.5
E00020494,92.5,4.5,0,3
E00020495,90,7.3,0,2.7
E00020496,89,9.3,0.8,0.8
E00020497,92.9,3.6,0,3.6
E00020504,89.7,7.1,0,3.2
E00020506,87.7,5.6,0,6.8
E00020508,82.1,5.7,3.8,8.5
E00020509,90.8,5.8,0.8,2.5
E00020511,84.7,3.2,3.2,8.9
E00020512,87.1,7.8,1.7,3.4
E00167505,71.1,15.7,4.8,8.4
E00167506,58.4,9,3.4,29.2
E00167508,69,8,2.7,20.4
E00167510,69.8,12.8,2.3,15.1
E00167511,75.3,15.5,3.1,6.2
E00167514,78.6,5.7,5.7,10
E00167682,69.8,7,3.9,19.4
E00167684,82.5,6.7,4.2,6.7
E00167685,70.7,8.6,2.1,18.6
E00167687,78.7,13.4,3.1,4.7
E00167752,83,8,0,9.1
E00167754,77.3,6.2,4.1,12.4
E00167765,88.4,3.3,1.7,6.6
E00167975,75,10.5,3.5,11
E00167976,90.9,4.2,0.7,4.2
E00167978,80,10.8,1.5,7.7
E00167990,77.5,12.7,2.1,7.7
E00168009,81.8,7,1.4,9.8
E00168013,54.2,18.1,16.7,11.1
E00168017,80.4,14.3,0,5.4
E00168018,70,16.7,4.4,8.9
E00168020,81.8,9.1,2.3,6.8
E00168021,63.9,2.4,0,33.7
E00168024,74.3,12.9,3,9.9
E00173940,82.3,11.3,1.4,5
E00173949,67.1,15.4,4.2,13.3
E00173950,67.4,15.9,1.5,15.2
E00173951,75.7,12.5,1.5,10.3
E00177493,83.6,9.4,0,7
E00177513,81,10.7,2.4,6
E00177523,71.8,10.7,6.1,11.5
E00177524,81.6,6.3,1.7,10.3
E00177527,73.4,18.8,1.6,6.3
E00177538,80.6,11.9,4.5,3
E00177545,71.6,9.2,12.1,7.1
E00177551,78,14.5,1.7,5.8
E00177559,91.6,5.9,0.8,1.7
E00177567,89.2,6.5,0,4.3
E00177574,52.6,13.5,3,30.8
E00177584,79.8,12.6,0,7.6
E00177586,73.8,9.7,3.6,12.8
E00177590,79,5,4,12
E00177595,77.8,13.5,0.8,7.9
E00177598,72.8,9.2,5.8,12.1
E00177603,51.7,5.6,6.7,36
E00177604,75.9,7.4,3.7,13
E00177613,63.8,14.9,2.1,19.1
E00177614,79.7,12.5,0,7.8
E00177623,75.3,12.3,3.4,8.9
E00177636,75.2,14.3,5.7,4.8
E00177652,76.9,10.7,0.8,11.6
E00177664,87.8,6.6,1,4.6
E00182546,70.5,7.7,3.8,17.9
E00182555,77.2,9.7,4.9,8.3
E00182579,76,6.3,5.7,12
E00182584,60,5,1.7,33.3
