areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00020082,13.4,24.9,46.3,10.9,4.5
E00020083,19.8,25.6,33.7,18.6,2.3
E00020084,15.5,22.9,51,7.3,3.3
E00020140,10.6,36.6,40.8,11.3,0.7
E00020141,6.2,17.9,53.8,17.9,4.1
E00020142,22.6,24.8,45.3,5.1,2.2
E00020144,12.6,22.5,48.3,13.2,3.3
E00020145,16.9,27.3,45.9,7.7,2.2
E00020146,13.7,16.1,54,13.7,2.4
E00020147,40.8,33.6,20,4.8,0.8
E00020148,7.5,24.7,46.3,16.3,5.3
E00020149,23.7,34.1,32.9,8.1,1.2
E00020150,38.2,27.6,28.5,5.7,0
E00020151,36.8,36.8,21.8,3.4,1.1
E00020152,32,29.3,32.7,5.4,0.7
E00020153,14.7,23.1,44.2,16,1.9
E00020154,5.7,19.8,55.7,15.6,3.1
E00020155,6.7,13.3,58,13.3,8.7
E00020156,21.3,25.3,45.3,5.3,2.7
E00020157,5.4,28.1,47.3,15.6,3.6
E00020158,2.6,14,60.1,18.1,5.2
E00020161,8.5,13.2,58.9,14.7,4.7
E00020164,9,17.4,62.9,7.9,2.8
E00020165,22.2,29.1,43,3.8,1.9
E00020166,16.2,29.2,46.2,8.5,0
E00020167,13.2,23.8,41.1,15.2,6.6
E00020168,23.3,27.8,39.8,5.7,3.4
E00020169,10.3,20.7,51.7,12.1,5.2
E00020170,24.8,28.9,36.9,8.1,1.3
E00020171,12.3,35.7,43.5,7.8,0.6
E00020172,18.1,37,34.8,10.1,0
E00020173,10.9,23.7,55.8,6.4,3.2
E00020174,43,22.7,29.7,3.9,0.8
E00020175,11.5,26.2,54.1,7.4,0.8
E00020176,14.3,25.2,47.1,10.9,2.5
E00020177,11.4,36.8,31.6,13.2,7
E00020179,18.9,24.3,43.2,9.9,3.6
E00020180,14,28.7,39.2,15.4,2.8
E00020181,18.7,18.7,50.4,8.6,3.6
E00020182,8.5,27.1,43.2,18.6,2.5
E00020183,9.2,10.6,60.6,15.5,4.2
E00020184,7.6,27.7,45.7,12.5,6.5
E00020185,21.1,26.5,41.6,8.4,2.4
E00020186,10,22.9,44.3,17.1,5.7
E00020188,17,25,39,16,3
E00020190,6.8,19.7,55.3,13.6,4.5
E00020192,15,41.7,31.5,7.1,4.7
E00020193,13.7,16,46.6,18.3,5.3
E00020194,13.2,18.4,50,14.1,4.3
E00020195,6.9,37.3,39.2,11.8,4.9
E00020196,5.7,27.9,46.7,16.4,3.3
E00020197,23.8,21,36.2,17.1,1.9
E00020199,10.4,24.9,36.3,20.2,8.3
E00020200,18,22.7,47.7,7.8,3.9
E00020201,10.2,20.9,49,16,3.9
E00020202,6.1,32.9,48.5,10.4,2.2
E00020203,7.7,7.2,57.9,15.4,11.8
E00020204,11.5,25,37.8,19.2,6.4
E00020207,5.9,26.1,48.4,14.9,4.8
E00020208,11.3,17.5,45.4,19.6,6.2
E00020209,13.9,24.8,46.1,10.3,4.8
E00020210,20.5,25,38.6,11.4,4.5
E00020211,22.8,35.3,34.6,5.9,1.5
E00020213,18.9,33.9,36.2,7.9,3.1
E00020214,20,35,39.2,5.8,0
E00020215,20.2,32.6,40.3,6.2,0.8
E00020216,19.3,36.3,38.5,5.2,0.7
E00020217,7.8,25.9,56,9.6,0.6
E00020218,27.4,32.3,35.5,4,0.8
E00020219,23.7,31.6,31.6,10.5,2.6
E00020220,36.4,19.9,42,1.7,0
E00020221,19.7,33.8,44.4,2.1,0
E00020234,19.3,20,51.7,6.2,2.8
E00020235,13,31.9,46.4,7.2,1.4
E00020236,20.6,35.1,33.6,7.6,3.1
E00020238,9.9,24.2,48.4,15.4,2.2
E00020239,16,28.5,51.4,2.8,1.4
E00020240,28.3,29.7,37,4.3,0.7
E00020241,18,40.2,34.8,6.6,0.4
E00020242,7,24.6,53.8,14,0.6
E00020243,11.4,29.3,51.6,6,1.6
E00020244,7.1,22.1,48.1,18.8,3.9
E00020245,10.6,25,43.1,18.8,2.5
E00020246,12.8,35.2,44.4,6.6,1
E00020247,2,26,69.3,2.7,0
E00020248,15.4,28.2,39.3,13.7,3.4
E00020375,5,28.1,49.6,12.2,5
E00020376,35,30.6,31.1,3.4,0
E00020377,39.2,20.8,36.8,2.4,0.8
E00020379,11.7,36,44.1,8.1,0
E00020380,3.2,37.6,56.8,2.4,0
E00020381,27.6,28.9,39.5,2.6,1.3
E00020382,42.4,22,28.8,4.2,2.5
E00020384,21.6,34.6,37.9,5.2,0.7
E00020385,19.5,33.3,43.9,2.4,0.8
E00020386,25.6,29.5,35.7,8.5,0.8
E00020388,14.9,24.8,53.7,6.6,0
E00020389,37,32.3,27.6,3.1,0
E00020390,22.4,29.3,44.2,4.1,0
E00020391,15.6,24.4,42.2,14.1,3.7
E00020392,41.5,22,30.5,5.1,0.8
E00020393,30.5,30.5,33.1,4.2,1.7
E00020394,8.6,35.1,36.4,17.9,2
E00020395,2.2,13.3,65.2,16.3,3
E00020397,32,26.7,31.3,9.3,0.7
E00020398,11.8,22.8,42.5,17.3,5.5
E00020399,6.4,24.8,48.6,14.7,5.5
E00020400,5,16,61.3,13.4,4.2
E00020402,39.4,28.4,27.5,4.6,0
E00020403,8.5,23.2,47.2,18.3,2.8
E00020404,2.5,23.1,57,15.7,1.7
E00020406,25.7,42.5,28.3,2.7,0.9
E00020407,15.6,27.9,50.6,5.8,0
E00020408,14.6,32.3,45.6,5.8,1.8
E00020457,17.2,29.9,43.3,8.3,1.3
E00020458,20.6,30.9,40.6,6.7,1.2
E00020459,7.4,15.8,68.5,6.4,2
E00020460,10.5,28.7,47.6,12.6,0.7
E00020461,35.4,29.9,32.6,2.1,0
E00020462,34.5,18.1,37.1,8.6,1.7
E00020463,5.3,25.7,52,14.6,2.3
E00020464,27.3,35.9,32.8,2.3,1.6
E00020465,10,15,50,18.3,6.7
E00020466,12,31.6,44.4,9,3
E00020468,9.9,32.2,46.3,10.7,0.8
E00020469,14.2,29.9,50.7,5.2,0
E00020470,21.4,19.7,50.4,8.5,0
E00020471,30.6,26.6,38.7,4,0
E00020472,9,29.7,50.3,9.7,1.4
E00020473,10.1,19.3,53.5,14.5,2.6
E00020474,4.5,19,50.3,20.1,6.1
E00020475,16.7,33.3,43.9,6.1,0
E00020476,16.5,28.1,38.8,11.6,5
E00020478,9.8,28.9,43.9,15,2.3
E00020479,13.4,26.2,36.2,22.8,1.3
E00020480,31.2,23.2,34.4,9.6,1.6
E00020481,26.6,21.9,42.6,8.3,0.6
E00020482,4.9,29.1,48.4,12.6,4.9
E00020483,23.7,34.5,37.4,3.6,0.7
E00020484,15.3,33.7,47.9,3.1,0
E00020485,25.4,27.2,43.8,2.4,1.2
E00020487,16.6,26.5,45,9.3,2.6
E00020488,14.1,25.8,53.9,6.3,0
E00020489,20.9,35.1,31.8,10.8,1.4
E00020490,28.9,20.4,43.7,7,0
E00020491,22.5,24.2,47.5,3.3,2.5
E00020492,11.9,22.2,47.6,15.1,3.2
E00020493,22.7,32.6,40.1,3.5,1.2
E00020494,20.7,22.2,57,0,0
E00020495,20.7,27,41.4,10.8,0
E00020496,34.7,28,34.7,0.8,1.7
E00020497,25.9,15.2,52.7,5.4,0.9
E00020504,27.3,31.3,28.9,9.4,3.1
E00020506,26.5,30.2,35.2,8,0
E00020508,27.2,26.2,41.7,4.9,0
E00020509,32.5,20.8,40.8,5.8,0
E00020511,14.5,26.6,50,6.5,2.4
E00020512,29.3,32.8,31.9,5.2,0.9
E00167505,16,30.9,38.3,7.4,7.4
E00167506,5.6,25.8,48.3,13.5,6.7
E00167508,5.4,20.5,60.7,9.8,3.6
E00167510,6.9,34.5,42.5,13.8,2.3
E00167511,8.3,15.6,45.8,16.7,13.5
E00167514,30,17.1,47.1,5.7,0
E00167682,13.8,30.8,43.8,7.7,3.8
E00167684,12.5,24.2,47.5,12.5,3.3
E00167685,3.6,16.4,71.4,6.4,2.1
E00167687,35.2,30.5,30.5,3.1,0.8
E00167752,14.8,21.6,39.8,21.6,2.3
E00167754,3.1,17.3,60.2,18.4,1
E00167765,6.6,16.5,50.4,19.8,6.6
E00167975,3.5,30.6,52.4,12.2,1.3
E00167976,21,40.6,34.3,4.2,0
E00167978,1.5,40,53.8,1.5,3.1
E00167990,2.1,28.2,45.8,22.5,1.4
E00168009,8.3,26.4,45.1,17.4,2.8
E00168013,12.7,16.9,40.8,4.2,25.4
E00168017,5.3,16.8,55.8,12.4,9.7
E00168018,12.4,36,32.6,7.9,11.2
E00168020,9.1,27.3,45.5,15.9,2.3
E00168021,8.4,10.8,80.7,0,0
E00168024,5,20.8,55.4,14.9,4
E00173940,23.6,27.1,34.3,12.9,2.1
E00173949,10.5,30.1,39.2,9.1,11.2
E00173950,6.1,25,52.3,12.1,4.5
E00173951,7.4,23.5,59.6,7.4,2.2
E00177493,23.4,19.5,49.2,5.5,2.3
E00177513,4.8,21.4,71.4,2.4,0
E00177523,2.3,16.3,51.9,19.4,10.1
E00177524,14.4,22.4,48.3,10.9,4
E00177527,1.5,26.2,64.6,4.6,3.1
E00177538,22.5,22.5,39.4,11.3,4.2
E00177545,6.6,8,64.2,20.4,0.7
E00177551,5.8,13.3,59.5,12.7,8.7
E00177559,5.8,36.4,55.4,2.5,0
E00177567,22.8,20.7,44.6,12,0
E00177574,7.6,12.9,52.3,22.7,4.5
E00177584,21,27.7,47.1,3.4,0.8
E00177586,1,18.6,56.7,20.1,3.6
E00177590,14,24,42,16,4
E00177595,2.4,28.6,57.1,6.3,5.6
E00177598,2.4,19.4,52.4,22.9,2.9
E00177603,2.2,16.9,58.4,18,4.5
E00177604,2.8,23.1,63.9,10.2,0
E00177613,14.6,22.9,50,4.2,8.3
E00177614,12.9,27.4,45.2,12.9,1.6
E00177623,0.7,19,63.3,12.9,4.1
E00177636,1,10.7,75.7,9.7,2.9
E00177652,14.9,18.2,48.8,14.9,3.3
E00177664,6.1,22.2,58.6,11.6,1.5
E00182546,1.3,19.2,69.2,10.3,0
E00182555,3.4,15.4,53.4,24,3.8
E00182579,4.2,25.1,48.2,17.8,4.7
E00182584,9.8,9.8,54.1,21.3,4.9
