areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00162461,45.8,33.3,20.2,0.6,0
E00162462,18.2,38.7,37.2,5.8,0
E00162463,23.8,34.3,38.1,3.8,0
E00162464,11,30.7,57.3,0.9,0
E00162465,20.5,36.1,39.3,4.1,0
E00162466,32.6,32.6,34.1,0.8,0
E00162467,0.8,30.6,64.5,4,0
E00162468,25.9,35.7,37.1,1.4,0
E00162469,28.2,33.9,35.5,2.4,0
E00162470,39.4,31,22.5,7,0
E00162471,62,20.9,17.1,0,0
E00162472,63.4,25.2,9.9,1.5,0
E00162473,57.9,27.3,12.4,2.5,0
E00162474,65.1,24,10.1,0,0.8
E00162475,79.4,14.5,6.1,0,0
E00162476,58.3,27.3,14.4,0,0
E00162477,68.9,21.2,8.3,1.5,0
E00162478,48.8,32.4,17.6,0.6,0.6
E00162479,41.2,37.5,17.6,2.9,0.7
E00162480,51.7,31.8,15.9,0.7,0
E00162481,62.1,27.4,7.4,3.2,0
E00162482,66.7,25.2,8.2,0,0
E00162483,48.2,34.1,17.1,0.6,0
E00162484,61.5,25.2,13.3,0,0
E00162486,68.8,23.8,7.5,0,0
E00162487,30.4,31.4,35.3,2,1
E00162527,41.3,43,14.9,0.8,0
E00162529,39.1,40,18.2,1.8,0.9
E00162530,68.5,25.9,4.6,0,0.9
E00162531,60.4,32.7,5,2,0
E00162532,46.9,29.2,21.5,2.3,0
E00162533,31.5,49.5,17.1,1.8,0
E00162534,41.7,41.7,15.8,0.8,0
E00162535,31.2,43.2,21.6,2.4,1.6
E00162541,73.7,20.2,5.3,0.9,0
E00162542,62.1,21.5,14,2.3,0
E00162543,21.1,40.8,34.5,3.5,0
E00162544,64.4,27.4,8.1,0,0
E00162545,36,37.1,24.6,2.3,0
E00162546,64.6,26.8,8.7,0,0
E00162547,25.5,30.2,39.6,4.3,0.4
E00162548,38.7,30.3,27.7,3.4,0
E00162549,35.3,41.2,21.3,2.2,0
E00162550,23.1,44.8,29.9,1.5,0.7
E00162551,54,30.2,14.3,1.6,0
E00162552,61.7,31.2,7.1,0,0
E00162553,50.4,31.4,16.5,0.8,0.8
E00162554,58.7,26.7,14.7,0,0
E00162557,62.3,24.6,13.1,0,0
E00162558,63.6,26.4,9.9,0,0
E00162559,65,22.1,12.9,0,0
E00162560,37.1,35,22.4,4.9,0.7
E00162561,43.3,35.1,17.9,3.7,0
E00162562,45,34.1,18.6,2.3,0
E00162563,54.8,34.9,10.3,0,0
E00162575,29.7,51.6,18.8,0,0
E00162578,54.8,30.6,11.3,3.2,0
E00162579,69.7,26.1,4.2,0,0
E00162580,59.2,28.3,11.4,1.1,0
E00162582,57.5,24,16.2,2.4,0
E00162583,66.7,19,14.3,0,0
E00162584,70.8,18.3,8.3,2.5,0
E00162585,52.5,34.7,11.9,0.8,0
E00162586,60.3,22,14.9,2.8,0
E00162614,63,24.7,12.3,0,0
E00162615,61.3,25.8,12.9,0,0
E00162616,59.1,28.8,12.1,0,0
E00162617,59.6,30.3,10.1,0,0
E00162618,32.1,49.3,17.9,0.7,0
E00162619,58.3,29.6,10.2,1.9,0
E00162620,68.3,28.3,2.5,0.8,0
E00162621,52.7,34.5,10.9,1.8,0
E00162622,57.3,26.7,13,3.1,0
E00162623,53.4,35.6,8.5,2.5,0
E00162624,48.8,40.2,11,0,0
E00162625,26.8,49.6,21.3,2.4,0
E00162626,73.9,20.9,3.9,1.3,0
E00162627,67.9,23.8,6,2.4,0
E00162628,64.4,27,7.4,0,1.2
E00162735,66.1,23.7,10.2,0,0
E00163071,69,20.7,10.3,0,0
E00163091,77.8,18.1,4.2,0,0
E00163130,30.9,36.4,30.9,0.9,0.9
E00163133,58.8,28.1,12.3,0,0.9
E00163135,46.1,35.2,15.6,3.1,0
E00163142,42.6,47.5,9.8,0,0
E00163177,60.5,21.9,15.8,1.8,0
E00163179,13,48.7,35.7,1.7,0.9
E00163180,76,18.8,5.2,0,0
E00163181,55.8,31,10.6,1.8,0.9
E00163183,40.9,31.3,26.1,1.7,0
E00163184,27.6,56.1,13,3.3,0
E00163185,20.3,50,26.8,2.9,0
E00163187,57.4,29.6,12.2,0.9,0
E00163188,55.5,29.9,13.9,0,0.7
E00163190,29.5,42.6,24,3.9,0
E00163191,31.6,39.3,27.4,0.9,0.9
E00163192,44.4,39.3,14.6,1.7,0
E00163193,52.5,36.1,9.8,0.8,0.8
E00163194,31,34.9,32.5,1.6,0
E00163195,51.2,38,10.1,0.8,0
E00163196,36.8,34.2,26.5,1.7,0.9
E00163353,56.1,27.2,14,1.8,0.9
E00163354,64.2,24.5,10.6,0.7,0
E00163355,34.3,37.9,24.3,3.6,0
E00163356,74.6,19,5.6,0,0.7
E00163357,25,35.3,32.4,5.9,1.5
E00163358,51.6,34.2,13.6,0.5,0
E00163359,56.3,24.3,19.4,0,0
E00163363,54.6,28.4,16.3,0.7,0
E00163502,76.9,16.9,6.2,0,0
E00163503,38.4,43.4,18.2,0,0
E00163504,69.7,22,8.3,0,0
E00163597,64.5,24.6,10.9,0,0
E00163601,36.4,25,38.6,0,0
E00163602,75.8,18.2,5.1,1,0
E00163603,62.8,27.9,9.3,0,0
E00163642,71.2,23.4,5.4,0,0
E00166342,36.1,36.1,25.7,2.1,0
E00166343,77,17.7,5.3,0,0
E00166348,16.8,38.2,40.5,4.6,0
E00166357,23.6,46.3,25.2,4.1,0.8
E00166359,68.4,23.3,6,0.8,1.5
E00166360,51.2,25.2,19.5,4.1,0
E00166362,9.6,50.9,35.1,4.4,0
E00166363,56,28.4,14.2,1.5,0
E00166364,40.6,30.5,28.1,0.8,0
E00166365,29.7,28.8,37.8,3.6,0
E00166371,54.8,33,12.2,0,0
E00166372,24.3,40.5,31.5,3.6,0
E00166373,53.1,40.7,6.2,0,0
E00166392,49.3,34.8,14.5,1.4,0
E00166396,62.1,26.4,11.5,0,0
E00166419,20.7,54,21.8,2.3,1.1
E00166420,46.5,35.2,18.3,0,0
E00166421,56.9,29.3,10.3,3.4,0
E00166460,53.8,30.8,11.5,1.9,1.9
E00166463,41.7,31.8,21.2,3,2.3
E00184156,58.2,30.2,11.2,0.4,0
E00184169,18.6,65.1,16.3,0,0
E00184174,38.5,35.5,23.5,2,0.5
E00184184,67.9,23.6,5.7,2.8,0
E00184185,35.1,35.1,28.4,1.4,0
E00184186,66.7,25,8.3,0,0
E00184190,48.5,30.5,20,1,0
E00184204,31.1,30.3,37,0.8,0.8
E00184211,47.8,29.6,20.4,1.8,0.4
E00184216,14,60.2,22.6,3.2,0
E00184258,66,25.5,8.5,0,0
E00184261,11.1,22.2,57.4,5.6,3.7
E00184269,56.8,27,16.2,0,0
E00184295,49.3,37,13,0.7,0
E00184306,73.7,19.3,5.3,0,1.8
E00184319,25.9,58.9,15.2,0,0
E00184321,20.4,46.3,33.3,0,0
E00184331,18.2,69.3,12.4,0,0
E00184333,43.3,22.8,29.1,4.7,0
