areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00092911,62.7,32.8,0.7,3.7
E00092912,71.9,22.9,2.1,3.1
E00092913,60.8,22.4,4,12.8
E00092914,37.9,36.8,11.5,13.8
E00092915,57.5,37.8,0.8,3.9
E00092916,73.1,23.1,0,3.8
E00092918,55.7,36.5,0.9,7
E00092919,66.7,20.3,8.1,4.9
E00092920,41.4,28.9,24.2,5.5
E00092921,29.2,41.5,9.2,20
E00092922,28.8,31.7,28.1,11.5
E00092923,45.2,23,13.5,18.3
E00092924,61.4,32.1,1.4,5
E00092925,64.8,25.6,0.8,8.8
E00092926,52.3,20.3,3,24.4
E00092927,57.7,34.1,0,8.1
E00092928,52.4,31.5,11.3,4.8
E00092929,46.1,33.3,5.7,14.9
E00092930,52.4,41.3,1.4,4.9
E00092931,58.8,39.7,0.8,0.8
E00092933,41.1,36,2.9,20
E00092934,32.9,21.4,32.9,12.9
E00092944,32.5,56.1,0,11.4
E00092945,33.3,59.5,0.8,6.3
E00092946,32.6,33.3,2.3,31.8
E00092947,30.7,35,19.7,14.6
E00092948,43.7,45.4,0,10.9
E00092950,36.9,57.3,1.9,3.9
E00092952,16.3,25.2,49.6,8.9
E00092953,21.6,28,32,18.4
E00092954,45.4,45.4,0,9.2
E00092955,31.2,47.3,2.2,19.4
E00092956,23,51.5,7.3,18.2
E00092957,20.8,62.3,1.3,15.6
E00092958,47.9,43.6,6.4,2.1
E00092960,42.2,45.3,0,12.4
E00092962,21.4,21.4,49.6,7.7
E00092963,61.7,28.3,0,10
E00092964,54.6,33.8,4.6,6.9
E00092965,20.9,10.4,61.7,7
E00092966,54.3,35.4,0.8,9.4
E00092967,47.1,40.6,8.4,3.9
E00092968,54.8,34.7,0.8,9.7
E00092969,49,37.4,3.9,9.7
E00092970,46.8,40.9,1.1,11.3
E00092971,39.5,33.5,10.2,16.8
E00092972,25.7,12.9,12.9,48.5
E00092973,36.7,31.3,3.9,28.1
E00092974,37.9,23.6,17.9,20.7
E00092975,35.8,32.6,21.6,10
E00092976,10.9,10.9,56.4,21.8
E00092977,56.5,37.1,0,6.5
E00092978,37.3,27,23,12.7
E00092979,58.5,35,0,6.5
E00092980,21,26.9,45.4,6.7
E00092981,65.5,21,2.5,10.9
E00092982,58,38.2,0.8,3.1
E00092983,61.7,33.9,0.9,3.5
E00092984,50.4,41.5,0,8.1
E00092985,53.3,37.7,4.1,4.9
E00093004,26.2,22.7,25.5,25.5
E00093005,42.4,42.4,4.5,10.6
E00093006,17.5,25.5,41.6,15.3
E00093007,62.3,33.8,2.3,1.5
E00093008,17.9,28.3,44.8,9
E00093009,32.1,38,14.6,15.3
E00093010,50.4,40.7,4.4,4.4
E00093011,51.7,42.7,0,5.6
E00093012,24.6,24.6,41,9.8
E00093013,58.1,34.8,1.9,5.2
E00093014,55.6,31,5.6,7.9
E00093016,73.4,21.1,1.6,3.9
E00093017,53.2,35.1,0,11.7
E00093018,32.2,24.6,28,15.3
E00093019,34.5,42.3,4.2,19
E00093020,37.7,19.9,34.2,8.2
E00093021,55.6,29.8,2.4,12.1
E00093023,49.6,37,6.7,6.7
E00093024,20.3,24.8,42.5,12.4
E00093025,61.5,25.2,0.7,12.6
E00093026,48.9,29.3,2.1,19.7
E00093029,66.7,27.5,0,5.8
E00093030,39,33.1,2.5,25.4
E00093031,51.2,37.2,0,11.6
E00093033,34.8,25.2,28.4,11.6
E00093035,42.5,20.8,15,21.7
E00093036,69.4,22.6,0,8.1
E00093037,62.9,29.2,0,7.9
E00093038,21.4,28,15.2,35.4
E00093039,46.6,36.8,3,13.5
E00093041,66.4,29.5,0,4.1
E00093042,52.5,41,0,6.6
E00093043,44,42,2,12
E00093044,27,46,5.5,21.5
E00093046,29.6,47.4,5.2,17.8
E00093048,25.4,59,0,15.7
E00093049,59.9,29.3,0.7,10.2
E00093050,36.1,57.4,0,6.6
E00093051,53.5,31.8,0,14.7
E00093052,22.3,52.8,9.1,15.7
E00093053,51.7,38.4,2,7.9
E00093055,43.1,45.8,2,9.2
E00093056,36,29.5,0.7,33.8
E00093058,34.3,44.3,0.7,20.7
E00093059,11.1,20.5,42.1,26.3
E00093060,57.3,32.1,1.5,9.2
E00093062,48.9,44.4,1.5,5.2
E00093227,34.7,57.1,1.2,7.1
E00093228,34.1,60.2,0,5.7
E00093259,36.3,36.3,6.9,20.6
E00093712,30,43.3,6.7,20
E00093713,40.3,36.4,1.6,21.7
E00093714,42,31.3,3.3,23.3
E00093715,60.1,29,1.4,9.4
E00093716,35,22.8,10.6,31.7
E00093717,65.7,28.4,0,6
E00093718,59.7,18.8,9,12.5
E00093719,22.9,26.7,23.7,26.7
E00093720,26.7,24.4,28.2,20.6
E00093721,59.4,35.2,0,5.5
E00093722,58.6,34.5,0.7,6.2
E00093723,61.7,24.2,1.6,12.5
E00093724,45.5,27.9,0,26.6
E00093725,46.1,35.9,1.6,16.4
E00093726,12.3,12.3,35.6,39.7
E00093727,37.4,22.9,1.1,38.5
E00093728,42.1,40.7,1.4,15.8
E00093732,21.7,33.9,2.6,41.7
E00093737,58,29.5,0.9,11.6
E00093747,63.2,33.3,0,3.4
E00093748,26.3,29.7,28.8,15.3
E00093749,27.3,32.7,29.1,10.9
E00093750,20.5,18,54.9,6.6
E00093751,27.6,46.7,9.5,16.1
E00093752,40.4,38.3,5.7,15.6
E00093753,43.7,43.7,5.6,7.1
E00093754,48.8,29.1,0.8,21.3
E00093755,34.5,44.2,7.2,14.1
E00093756,15.6,42.2,34.7,7.5
E00093757,40,45,5,10
E00093758,71.2,23.7,0.8,4.2
E00093759,59.1,27.8,0.9,12.2
E00093760,53.2,32.1,1.9,12.8
E00093761,57.1,24.5,2,16.3
E00093763,53.9,34.8,7,4.3
E00093764,41.7,38.3,1.7,18.3
E00093779,47.7,38.6,0.8,12.9
E00093780,50.7,40.8,2.6,5.9
E00093799,51.1,37.2,2.2,9.5
E00093800,58,32.8,0,9.2
E00093801,54.3,37.8,1.6,6.3
E00093802,28,36,23.2,12.8
E00093803,42.2,45.3,0,12.5
E00093804,43.3,50,0.8,5.8
E00093805,36.6,49.3,0.7,13.4
E00093806,37.2,31.4,1.7,29.8
E00093807,54.4,38.4,0.8,6.4
E00093808,50.8,40,1.5,7.7
E00093809,51.5,45.4,0.8,2.3
E00093810,45.7,48.8,0.8,4.7
E00093811,45.2,46.5,0,8.3
E00093812,41.5,54.5,0.8,3.3
E00093813,48,39.2,1.6,11.2
E00093814,40.8,38.3,9.2,11.7
E00093815,48.2,36.7,6,9
E00093816,46.7,37.4,12.1,3.7
E00093817,58.7,27.4,4.5,9.5
E00093818,56.7,38.3,0.8,4.2
E00093819,47.1,19.2,29.8,3.8
E00093820,66.3,27.6,1,5.1
E00093821,65.9,28.1,0,5.9
E00093822,57,30.7,1.8,10.5
E00093854,44.8,39.1,3.4,12.6
E00093855,71.2,26.9,1,1
E00093856,42.2,41,4.8,12
E00093857,52.1,31.9,0.7,15.3
E00093858,38.8,25.5,28.6,7.1
E00093859,40.6,22.6,13.2,23.6
E00093860,49.7,39.1,5.3,6
E00093861,32.9,25.2,9,32.9
E00093870,49.6,40.9,0.8,8.7
E00093871,53.6,24.6,2.4,19.4
E00093872,43.4,13.3,2.1,41.3
E00093873,58.4,18.8,2.7,20.1
E00093874,13.5,26.2,2.6,57.6
E00093875,33.6,34.2,1.3,30.9
E00093876,44.8,23.1,0.7,31.5
E00093877,50.7,40.4,0,8.8
E00093878,40,23,28,9
E00093879,12.7,20.6,42.9,23.8
E00093880,38.6,25.2,15,21.3
E00093881,58.8,33.1,1.5,6.6
E00093882,51.5,39.6,0.7,8.2
E00093883,55.4,35.8,0.7,8.1
E00093884,61.9,17.3,0.6,20.2
E00093887,27.4,40.7,4.4,27.4
E00093888,32.5,32.5,20.5,14.5
E00093889,55.1,40.2,0,4.7
E00093890,58.4,39.2,0,2.4
E00093891,50,43.4,0,6.6
E00093892,53.5,35.4,0,11
E00093893,15.7,15.7,52.8,15.7
E00093894,43.2,43.9,0,12.9
E00093895,53.6,37.7,1.4,7.2
E00093896,52.1,43.8,0,4.1
E00093897,55.6,35.5,0,8.9
E00093898,61.9,19.5,5.1,13.6
E00093899,52.4,18.6,0.7,28.3
E00093900,36.1,25,20.4,18.5
E00093901,12.9,7.6,29.5,50
E00093902,25.3,33.1,20.8,20.8
E00093903,59.6,5.5,6.4,28.4
E00093904,40.7,17.4,3.6,38.3
E00093905,54.8,38.7,0.8,5.6
E00093906,63.1,36.1,0,0.8
E00093907,48.1,50.4,0,1.5
E00093908,57.1,37.6,0.8,4.5
E00093909,54.1,28,0.6,17.2
E00093910,57.3,29,0.8,13
E00093911,61.1,23,1.6,14.3
E00093912,56.8,37.1,0,6.1
E00093913,60.6,35.4,0.8,3.1
E00093914,56.5,40.7,0,2.8
E00093915,34.8,27.4,23,14.8
E00093916,24,29.6,16.8,29.6
E00093917,7.6,19.1,61.1,12.2
E00093918,17.5,13.9,56.2,12.4
E00093919,7.7,22.3,50.8,19.2
E00093920,47.4,31.4,0,21.2
E00093921,20.8,25.4,28.5,25.4
E00093922,41.3,37.3,3.2,18.3
E00093923,6.5,8.6,80.6,4.3
E00093924,33.1,28.3,28.3,10.2
E00093925,20,24.4,40,15.6
E00093926,24.8,39.2,8,28
E00093927,17.2,32.1,35.8,14.9
E00093928,65.2,28.9,0.7,5.2
E00093929,17.3,26,39.4,17.3
E00093930,66.4,32.7,0.9,0
E00093931,37.4,39,17.1,6.5
E00093932,43.7,33.3,0,23
E00093943,36.2,39.7,3.4,20.7
E00093944,43.2,45.9,2.1,8.9
E00093945,35.7,47.1,0.7,16.4
E00093946,63.2,34.7,0,2.1
E00093949,75,22.1,0.7,2.2
E00093950,39.7,38.1,0.8,21.4
E00093951,30.6,57.8,0.6,11.1
E00093952,24.7,20,14,41.3
E00093953,54.7,42.2,0,3.1
E00093954,30.1,35.3,1.5,33.1
E00093955,52.9,16.8,1.7,28.6
E00093956,37.1,34.4,1.1,27.4
E00093957,38.7,40.9,1.5,19
E00093958,29.9,21.5,33.6,15
E00093959,22.1,19.1,39.7,19.1
E00093960,33.3,34.2,21.4,11.1
E00093961,25.5,44.5,10.9,19.1
E00093962,45.2,33.9,3.5,17.4
E00093963,28.6,18.5,36.1,16.8
E00093964,24.4,21.9,43.8,10
E00093965,56.3,36.1,1.7,5.9
E00093966,29,55.7,2.4,12.9
E00093967,21.2,23.9,42.5,12.4
E00093968,48.1,46.7,0.7,4.4
E00093969,19.1,13,56.5,11.5
E00093970,56.1,41.2,0.9,1.8
E00093971,21,26.1,34.5,18.5
E00093972,58.4,28,6.4,7.2
E00093973,64.3,33,0,2.7
E00093974,55.3,29.8,2.1,12.8
E00093975,14.3,16.5,45.1,24.1
E00093976,48.6,43.2,0.9,7.2
E00093977,59.1,28.5,1.5,10.9
E00093978,32,54.1,2.6,11.3
E00093979,52.7,29.5,13.7,4.1
E00093980,25.4,22.4,22.4,29.9
E00093981,34.4,38.9,4.5,22.3
E00093982,20.9,35.1,2.7,41.2
E00093983,18.2,27.8,4.5,49.4
E00093985,18.3,34.4,6.1,41.2
E00093986,19.3,25.3,22.3,33.1
E00093987,20.7,22.1,2.1,55.2
E00093988,13.6,25.5,1.8,59.1
E00093989,28.1,33.1,8.6,30.2
E00093990,39.1,46.1,1.6,13.3
E00093991,18.9,27.4,9.1,44.5
E00093992,18.9,31.8,3.8,45.5
E00093993,16.7,28.1,5.9,49.3
E00093994,24.2,42.7,2.4,30.6
E00093995,43.1,29.2,2.8,25
E00093996,37.3,37.3,0.8,24.6
E00093997,37.2,43.1,1.5,18.2
E00093998,23.6,25.7,5.7,45
E00093999,15.7,24.5,15.7,44
E00094000,35.8,11.9,43.3,9
E00094003,48.6,30,6.4,15
E00094005,15,25.9,7.5,51.7
E00094006,24.1,32.5,16.3,27.1
E00094007,40.8,25.6,15.2,18.4
E00094008,59.8,25,3.3,12
E00094009,33.7,30.5,7,28.9
E00094011,26.8,33.3,14.4,25.5
E00094012,35.2,39.3,6.2,19.3
E00094013,38.4,32.2,7.5,21.9
E00094014,34.6,30.8,7.7,26.9
E00094015,29.7,34.8,29,6.5
E00094016,26.8,21.1,36.6,15.5
E00094017,17.9,22.4,23.5,36.2
E00094018,16.2,9.2,66.2,8.5
E00094019,23.7,27.4,9.6,39.3
E00094020,26.4,40.8,27.2,5.6
E00094021,4.6,12,74.1,9.3
E00094022,20.6,33.3,34.9,11.1
E00094023,14.8,7.4,71.3,6.5
E00094027,44.4,37.6,12.8,5.1
E00094028,30.1,33.1,27.8,9
E00094029,25.8,35.6,12.1,26.5
E00094030,26.3,33.6,12.4,27.7
E00094031,17.9,16.4,57.1,8.6
E00094033,32.9,30,16.4,20.7
E00094035,30.6,35.5,24,9.9
E00094036,47.3,31.3,12.5,8.9
E00094037,46.2,44.5,2.5,6.7
E00094038,58.3,40.9,0,0.8
E00094039,63.7,34.7,0.8,0.8
E00094040,50.4,44.1,0.8,4.7
E00094041,59.2,29.2,1.7,10
E00094042,38.6,50.3,7.6,3.4
E00094043,60.4,32.8,0,6.7
E00094044,46,32.3,0.8,21
E00094045,52,41.7,2.4,3.9
E00094046,44.6,43.8,3.8,7.7
E00094047,22.2,36.1,4.9,36.8
E00094048,37.3,50,1.3,11.4
E00094049,53.3,38.8,4.2,3.6
E00094050,58.1,37.1,0.8,4
E00094051,62.3,35.4,1.5,0.8
E00094052,44.6,49.5,2,4
E00094053,33.6,42,21.4,3.1
E00094054,38.1,56.6,0.9,4.4
E00094055,24.8,23.5,17.4,34.2
E00094056,22.3,27,0,50.7
E00094057,59.4,28.1,2.3,10.2
E00094058,22.5,36.4,1.3,39.7
E00094059,28.4,50.5,3.7,17.4
E00094060,38.1,26.2,23.8,11.9
E00094062,9.8,18.8,63.2,8.3
E00094063,13,15.3,64.9,6.9
E00094064,19.3,34.7,33,13.1
E00094065,19.3,28.6,6.8,45.3
E00094066,13.6,16.4,28.6,41.4
E00094067,17.5,29.9,21.2,31.4
E00094068,44.1,40.9,0.8,14.2
E00094069,0,2,86.1,11.9
E00094070,21.1,44.7,1.3,32.9
E00094071,34.3,54.5,0.5,10.6
E00094072,20.6,22.7,51.1,5.7
E00094073,10.9,14.8,63.3,10.9
E00094074,32.8,15.5,37.9,13.8
E00094075,25.8,31.7,33.3,9.2
E00094076,12.5,15.4,52.2,19.9
E00094077,15.8,21.1,51.1,12
E00094078,26.9,26.9,33.9,12.3
E00094079,49.3,32.6,2.9,15.2
E00094080,56.8,38.1,0.7,4.3
E00094081,56.1,37.9,1.5,4.5
E00094082,60,31.2,0,8.8
E00094083,63.3,29.7,0,7
E00094084,39.6,28.3,32.1,0
E00094085,43.9,50,0,6.1
E00094086,73.6,22.5,0.8,3.1
E00094088,61.2,34.7,0,4.1
E00094089,44.1,46.3,0,9.6
E00094090,44.9,46.3,0.7,8.2
E00094091,56.7,29.9,3.1,10.2
E00094092,57.9,19.8,1.6,20.6
E00094093,48.5,44,0,7.5
E00094094,51.1,37,0,11.9
E00094095,31.5,33.8,0.8,33.8
E00094096,47.7,46.8,0,5.5
E00094097,48.3,46.3,0,5.4
E00094098,53.5,34.7,0,11.8
E00094099,28.9,37.2,25.6,8.3
E00094100,22.7,37,31.1,9.2
E00094101,9,17.3,64.7,9
E00094102,24.6,23.1,36.6,15.7
E00094103,23.7,24.9,43.5,7.9
E00094104,25,26,38,11
E00094105,9.5,8.6,68.1,13.8
E00094106,17.8,31.4,44.9,5.9
E00094107,49.6,27.4,17.1,6
E00094108,16.9,24.6,50,8.5
E00094109,13.1,20,56.6,10.3
E00094110,21.7,29.4,39.2,9.8
E00094111,31.5,18.1,29.9,20.5
E00094112,35.8,38.7,17,8.5
E00094113,20,38.4,37.6,4
E00094114,29.2,25.5,30.7,14.6
E00094115,57,31,1,11
E00094123,50.9,20,7.3,21.8
E00094124,30.6,35,14,20.4
E00094125,64.5,26.4,0.8,8.3
E00094126,38.6,44.6,4.3,12.5
E00094127,47.7,40.9,0,11.4
E00094128,45,43.4,0.8,10.9
E00094129,32.6,38.8,10.1,18.5
E00094130,38.7,35.5,12.9,12.9
E00094131,51.1,36.8,0.8,11.3
E00094132,50,39.6,0,10.4
E00094133,90.9,3.4,0,5.7
E00094134,61.2,36.4,0,2.5
E00094135,41.2,40.5,2.3,16
E00094136,52.4,43.8,1,2.9
E00094137,56.5,31.3,1.7,10.4
E00094138,54.3,33.1,1.6,11
E00094144,40.9,46.1,0,13
E00094145,26.8,31.5,6.3,35.4
E00094146,42.9,50,0,7.1
E00094147,45.7,44.2,0,10.1
E00094148,50,26.7,0.9,22.4
E00094149,51.9,41.2,1.5,5.3
E00094151,44.2,29.8,2.9,23.1
E00094152,50,29,10.5,10.5
E00094153,51.6,28.6,3.3,16.5
E00094154,52.3,28.1,6.5,13.1
E00094155,46.3,22.1,8.7,22.8
E00094156,41.7,30.6,20.1,7.6
E00094157,57.6,30.3,3.6,8.5
E00094206,59.9,26.5,0.7,12.9
E00094208,52.1,35.5,1.7,10.7
E00094210,50.5,30.3,10.1,9.1
E00094211,62.7,32.2,1.7,3.4
E00094212,54.8,26.1,6.1,13
E00094213,55.4,38.4,0,6.3
E00094214,55.6,39.3,0,5.1
E00094215,62.2,16.7,3.8,17.3
E00094216,61.9,31.7,0.8,5.6
E00094218,63.6,29.8,1.7,5
E00094219,56.8,36,0,7.2
E00094220,52.8,37,2.4,7.9
E00094221,60.9,33.9,0,5.2
E00094222,36.1,28.5,27.1,8.3
E00094238,35.1,27,29.7,8.1
E00094409,34.9,51.7,7.2,6.2
E00094411,32.3,35.5,26.8,5.5
E00094507,53.2,36.8,4.3,5.6
E00094508,59.2,17.7,16.2,6.9
E00094509,87.6,3.4,1.1,7.9
E00094510,50,29.5,9.1,11.4
E00094511,44.9,35.4,0,19.7
E00094512,51,32.7,0.7,15.6
E00094513,47.7,31,7.1,14.2
E00094514,55.9,29.4,4.9,9.8
E00151675,50.5,30.3,8.3,11
E00151676,68.5,24,0.7,6.8
E00151677,41.5,41.1,8.5,8.9
E00151680,66.4,27.3,0.8,5.5
E00151681,55,40.3,0.8,3.9
E00151684,68.3,28.8,1,1.9
E00151685,62.6,32.4,0.7,4.3
E00151686,58.8,34.1,1.8,5.3
E00151687,68.2,27.1,0,4.7
E00151688,58.9,32.1,0,8.9
E00151689,59.7,25.3,1.3,13.6
E00151690,81.6,15.6,0,2.7
E00151691,28.2,39.9,23.9,8
E00151692,63.7,26.5,0,9.7
E00151693,71.2,23.5,0.8,4.5
E00151703,62.9,29.8,0,7.3
E00151704,44.3,30.8,16.8,8.1
E00151705,34.8,40.4,2.5,22.2
E00174340,17.4,33,3.5,46.1
E00174345,52.8,40.7,0,6.5
E00174346,3.6,2.4,84.5,9.5
E00174347,49.2,31.7,0,19
E00174348,14.9,18.2,13.6,53.2
E00174350,9.1,9.8,11.9,69.2
E00174352,35.7,41.1,0.8,22.5
E00174354,57.8,34.4,0.8,7
E00174355,33.9,52.1,3.3,10.7
E00174357,49.2,36.3,0,14.5
E00174368,15.1,41.3,1.6,42.1
E00174369,23.9,44,27.6,4.5
E00174397,37,39.6,9.1,14.3
E00174399,24.4,50,19.6,6
E00174400,36.6,35.9,0.8,26.7
E00174414,24.8,61.6,4,9.6
E00174417,33.1,35.1,17.9,13.9
E00184541,10,14.4,68.1,7.5
E00184542,78.3,21.7,0,0
E00184543,5.9,77.8,9.8,6.5
E00184544,10.7,22.5,57.4,9.4
E00184546,39.5,23.8,9.5,27.2
E00184547,68,26.3,0.4,5.3
E00184549,49.6,28.1,6.6,15.8
E00184552,37.9,30,0.7,31.4
E00184553,35.8,53.4,4.7,6.2
E00184554,20.4,48.1,20.4,11.1
E00184557,48.2,36.1,3.6,12
E00184558,18.8,56.3,10.9,14.1
E00184559,11.2,59.4,18.8,10.6
E00184560,33,61.2,1,4.9
E00184561,56.1,30.4,4.1,9.4
E00184562,61.6,15.2,4.8,18.4
E00184563,42.1,54.3,0.6,3
E00184564,42.6,43.1,1,13.2
E00184565,31.1,57.8,0,11.1
E00184567,18.6,63.3,16,2.1
E00184570,23.9,38.1,13.2,24.9
E00184571,49.6,47,0,3.4
E00184572,16,67.4,7.2,9.4
E00184573,13.4,3,40.3,43.3
E00184575,13.5,68.5,15.3,2.7
E00184576,51.6,29.7,4.7,14.1
E00184578,18.6,57,1.2,23.3
E00184579,18.3,60.8,13.1,7.8
E00184581,13.1,77.4,2.4,7.1
E00184582,27.8,56.7,5.2,10.3
E00184585,37,24.1,14.8,24.1
E00184587,9.1,52.3,22.7,15.9
E00184588,8.8,60.5,19.5,11.2
E00184589,56.1,30.3,2.3,11.4
E00184590,33.7,42.4,10.9,13
E00184591,23.4,58.4,16.2,1.9
E00184592,62.2,34.8,0,3
E00184595,4.7,45.9,35.3,14.1
E00184596,18,56.8,19.8,5.4
E00184597,18,72.1,1.6,8.2
E00184598,9.9,57,26.5,6.6
E00184601,21.8,46.6,3,28.6
E00184603,40.4,40.4,5.8,13.5
E00184604,53,24.3,6.1,16.5
E00184605,44.8,46.9,0,8.3
E00184606,16.1,55,20.6,8.3
E00184608,58.1,29.1,4.7,8.1
E00184610,42.1,43.1,1,13.9
E00184613,61.8,33.6,0,4.6
E00184615,8.4,64.7,19.3,7.6
E00184616,7.9,76.3,6.6,9.2
E00184618,17.4,76.7,0,5.8
E00184620,30.7,59.3,7,3
E00184621,14.5,68.1,5.8,11.6
E00184627,19.1,48.9,14.7,17.3
E00184629,7.5,83.8,3.8,5
E00184635,14.5,56.4,23.6,5.5
E00184636,44.3,35.6,9.4,10.7
E00184638,27.9,47.6,12.2,12.2
E00184640,76.7,20,0,3.3
E00184643,20.7,65.3,14,0
E00188882,17.2,65.6,12.5,4.7
