areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00094511,25.7,74.3
E00094512,25.1,74.9
E00094513,33.8,66.2
E00094514,30.1,69.9
E00151675,33,67
E00151676,32.9,67.1
E00151677,26.8,73.2
E00151680,38.2,61.8
E00151681,21.6,78.4
E00151684,40.7,59.3
E00151685,35.2,64.8
E00151686,27.8,72.2
E00151687,29.9,70.1
E00151688,26.7,73.3
E00151689,35.3,64.7
E00151690,40.4,59.6
E00151691,29.4,70.6
E00151692,31,69
E00151693,25.6,74.4
E00151703,27.1,72.9
E00151704,29.1,70.9
E00151705,19.8,80.2
E00174340,28.1,71.9
E00174345,31.4,68.6
E00174346,31.5,68.5
E00174347,29.8,70.2
E00174348,26.8,73.2
E00174350,25.6,74.4
E00174352,27.7,72.3
E00174354,32.5,67.5
E00174355,27,73
E00174357,29.9,70.1
E00174368,14.3,85.7
E00174369,28.2,71.8
E00174397,23.9,76.1
E00174399,28.3,71.7
E00174400,21.9,78.1
E00174414,31.1,68.9
E00174417,28.5,71.5
E00184541,28.4,71.6
E00184542,31.5,68.5
E00184543,16.7,83.3
E00184544,24.7,75.3
E00184546,24.1,75.9
E00184547,31.1,68.9
E00184549,27.5,72.5
E00184552,33.1,66.9
E00184553,29.5,70.5
E00184554,33.9,66.1
E00184557,31.3,68.7
E00184558,26.5,73.5
E00184559,28.8,71.2
E00184560,22.1,77.9
E00184561,29.9,70.1
E00184562,37.8,62.2
E00184563,24,76
E00184564,29.8,70.2
E00184565,17.7,82.3
E00184567,27.7,72.3
E00184570,28.3,71.7
E00184571,27.3,72.7
E00184572,24.8,75.2
E00184573,22.6,77.4
E00184575,24.3,75.7
E00184576,38.5,61.5
E00184578,22.4,77.6
E00184579,25.1,74.9
E00184581,23.3,76.7
E00184582,34.9,65.1
E00184585,15.8,84.2
E00184587,33.3,66.7
E00184588,25.1,74.9
E00184589,35.2,64.8
E00184590,28.1,71.9
E00184591,21.9,78.1
E00184592,30.6,69.4
E00184595,30.3,69.7
E00184596,21.3,78.8
E00184597,21,79
E00184598,25.9,74.1
E00184601,19.8,80.2
E00184603,30.6,69.4
E00184604,33.1,66.9
E00184605,27.3,72.7
E00184606,25.1,74.9
E00184608,28.8,71.3
E00184610,28.9,71.1
E00184613,37.2,62.8
E00184615,19.7,80.3
E00184616,17.3,82.7
E00184618,17.3,82.7
E00184620,26.9,73.1
E00184621,20,80
E00184627,24.1,75.9
E00184629,19.8,80.2
E00184635,22.8,77.2
E00184636,26,74
E00184638,23.1,76.9
E00184640,32.8,67.2
E00184643,28,72
E00188882,24.7,75.3
