areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00093805,98.4,1.3,0.3
E00093806,95.7,4.3,0
E00093807,97.3,2,0.7
E00093808,98.8,1.2,0
E00093809,99.4,0.6,0
E00093810,98.5,1.5,0
E00093811,97.6,2.1,0.3
E00093812,99.1,0.9,0
E00093813,97.1,2.9,0
E00093814,97.6,1.7,0.7
E00093815,99.1,0.9,0
E00093816,98.8,0.8,0.4
E00093817,99.5,0.2,0.2
E00093818,99.6,0.4,0
E00093819,100,0,0
E00093820,100,0,0
E00093821,100,0,0
E00093822,100,0,0
E00093854,100,0,0
E00093855,98.6,1.4,0
E00093856,100,0,0
E00093857,98.8,1.2,0
E00093858,99.5,0.5,0
E00093859,100,0,0
E00093860,97.9,1.9,0.3
E00093861,98.9,0.8,0.3
E00093870,97.5,2.3,0.3
E00093871,97.4,2.6,0
E00093872,85.8,11.1,3.1
E00093873,98.2,1.8,0
E00093874,90.4,8.4,1.2
E00093875,91.2,7.8,1
E00093876,95.1,4.9,0
E00093877,91,8.4,0.6
E00093878,96.6,2.8,0.6
E00093879,95.6,4,0.4
E00093880,95.1,4.5,0.4
E00093881,97.8,2.2,0
E00093882,95.8,3.6,0.6
E00093883,98.3,1.4,0.3
E00093884,94.1,4.2,1.6
E00093887,97.7,2.3,0
E00093888,95.6,3.7,0.7
E00093889,97.6,1.5,0.9
E00093890,98.8,1.2,0
E00093891,99.4,0.6,0
E00093892,97,3,0
E00093893,97.7,2.3,0
E00093894,99,0.6,0.3
E00093895,99.2,0.8,0
E00093896,99.3,0.7,0
E00093897,98.9,1.1,0
E00093898,97.6,1.9,0.5
E00093899,98.8,0.8,0.4
E00093900,99,1,0
E00093901,93.9,4.6,1.5
E00093902,96.1,3.3,0.6
E00093903,96.6,2.8,0.7
E00093904,95.5,4.1,0.3
E00093905,98.1,1.9,0
E00093906,100,0,0
E00093907,99.4,0.6,0
E00093908,98.6,1.1,0.3
E00093909,96.5,2.6,0.9
E00093910,97.1,2.9,0
E00093911,96.6,3.4,0
E00093912,99.1,0.9,0
E00093913,97.7,1.6,0.7
E00093914,99.3,0.7,0
E00093915,99.3,0.7,0
E00093916,95.4,4.6,0
E00093917,91.9,7,1.1
E00093918,95.1,4.2,0.6
E00093919,93.7,6,0.3
E00093920,99.3,0.7,0
E00093921,95.6,4,0.4
E00093922,97.4,2.6,0
E00093923,97.6,2.4,0
E00093924,96.6,2.1,1.4
E00093925,97.6,2,0.3
E00093926,94.9,4.4,0.7
E00093927,94.7,5,0.3
E00093928,99.3,0.7,0
E00093929,100,0,0
E00093930,99.6,0.4,0
E00093931,99.7,0.3,0
E00093932,95.1,3.7,1.2
E00093943,97.6,2.4,0
E00093944,95.3,4,0.7
E00093945,97.8,1.6,0.6
E00093946,96.9,2.8,0.3
E00093949,98,2,0
E00093950,97.5,2.2,0.4
E00093951,95.8,4.2,0
E00093952,91.4,7.8,0.8
E00093953,98.2,1.2,0.6
E00093954,95.5,4.1,0.4
E00093955,96.7,3.3,0
E00093956,99,1,0
E00093957,94.8,5.2,0
E00093958,99.6,0.4,0
E00093959,97.3,2.7,0
E00093960,97.2,2.8,0
E00093961,95.5,3.9,0.6
E00093962,93.6,5.1,1.3
E00093963,99.3,0.4,0.4
E00093964,94.5,5.3,0.3
E00093965,99.6,0.4,0
E00093966,98.3,1.7,0
E00093967,94.8,3.8,1.4
E00093968,98.5,1.5,0
E00093969,95.9,3.8,0.3
E00093970,95.7,4.3,0
E00093971,94.8,4.1,1
E00093972,98.2,1.5,0.4
E00093973,97.3,2.7,0
E00093974,96.3,2.8,0.9
E00093975,93.9,5.3,0.8
E00093976,100,0,0
E00093977,96.9,1.9,1.2
E00093978,97.5,2.5,0
E00093979,100,0,0
E00093980,95,5,0
E00093981,95.6,4.1,0.3
E00093982,95.5,4.2,0.4
E00093983,89.5,10.5,0
E00093985,91.1,6.3,2.5
E00093986,91.2,8.8,0
E00093987,90.7,8.5,0.8
E00093988,82.5,15.9,1.6
E00093989,98.2,1.5,0.3
E00093990,98.5,1.1,0.4
E00093991,92.4,6.9,0.7
E00093992,89.2,8.3,2.5
E00093993,90.1,9.6,0.3
E00093994,97.7,1.8,0.5
E00093995,98.9,1.1,0
E00093996,96.8,2.8,0.4
E00093997,97.2,2.8,0
E00093998,92.6,6.6,0.8
E00093999,86.4,11.4,2.2
E00094000,100,0,0
E00094003,99.3,0.7,0
E00094005,92.1,7,0.8
E00094006,96.3,3.3,0.4
E00094007,98.8,1.3,0
E00094008,97.2,2.8,0
E00094009,96.5,2.9,0.6
E00094011,96.4,3.3,0.4
E00094012,96.2,2.2,1.6
E00094013,89.3,9.2,1.5
E00094014,96.5,3.5,0
E00094015,98,2,0
E00094016,95.7,4.3,0
E00094017,89.8,8.5,1.7
E00094018,93.3,5,1.7
E00094019,96.6,3.4,0
E00094020,97.3,2.4,0.3
E00094021,98.7,1.3,0
E00094022,97.8,2.2,0
E00094023,95.9,4.1,0
E00094027,96.3,3.7,0
E00094028,95.7,4,0.3
E00094029,95.6,3.6,0.8
E00094030,96.7,3.3,0
E00094031,90,9.6,0.4
E00094033,95.7,3.7,0.7
E00094035,98.2,1.1,0.7
E00094036,98.6,1.4,0
E00094037,98.9,1.1,0
E00094038,99.1,0.6,0.3
E00094039,99.1,0.9,0
E00094040,98,2,0
E00094041,98.9,0.7,0.4
E00094042,98.9,1.1,0
E00094043,98.8,1.2,0
E00094044,97.3,2.3,0.4
E00094045,97.6,2.4,0
E00094046,97.6,2.4,0
E00094047,92.2,6.8,1.1
E00094048,99.5,0.5,0
E00094049,96.2,3.8,0
E00094050,99.6,0.4,0
E00094051,97.9,2.1,0
E00094052,98.5,1.5,0
E00094053,99.7,0.3,0
E00094054,99.6,0.4,0
E00094055,94.9,5.1,0
E00094056,94.9,4.4,0.7
E00094057,98,2,0
E00094058,95.7,3,1.3
E00094059,95.8,3.4,0.8
E00094060,97.9,2.1,0
E00094062,93.2,5.7,1.1
E00094063,99.6,0.4,0
E00094064,96.5,3,0.5
E00094065,93.8,5.1,1.1
E00094066,86.5,9.4,4
E00094067,90.7,6.9,2.3
E00094068,94.3,5,0.7
E00094069,85.9,8.9,5.2
E00094070,96.9,3.1,0
E00094071,98.3,1.7,0
E00094072,97.6,2.4,0
E00094073,91.8,6.4,1.7
E00094074,92.9,6.2,0.9
E00094075,97.3,2.7,0
E00094076,93.4,5,1.5
E00094077,98.9,0.8,0.3
E00094078,99.1,0.9,0
E00094079,100,0,0
E00094080,97.3,2.7,0
E00094081,98.2,1.8,0
E00094082,100,0,0
E00094083,99,1,0
E00094084,100,0,0
E00094085,97.3,1.4,1.4
E00094086,99,1,0
E00094088,100,0,0
E00094089,97.2,2.5,0.3
E00094090,98.3,1.4,0.3
E00094091,96.9,2.4,0.7
E00094092,96.3,3.7,0
E00094093,98,2,0
E00094094,98.9,1.1,0
E00094095,94,5.2,0.8
E00094096,95.9,3.6,0.5
E00094097,97.4,2.2,0.4
E00094098,98.2,1.8,0
E00094099,96.9,3.1,0
E00094100,98.4,1.6,0
E00094101,97.8,1.5,0.7
E00094102,96.3,3.3,0.4
E00094103,96.6,2.9,0.5
E00094104,97.9,1.7,0.4
E00094105,98.2,1.2,0.6
E00094106,100,0,0
E00094107,100,0,0
E00094108,95.5,3.8,0.8
E00094109,98,2,0
E00094110,99,0.6,0.3
E00094111,95.2,4.4,0.4
E00094112,98.8,0.8,0.4
E00094113,95.7,4.3,0
E00094114,95,3,2
E00094115,98.6,1.4,0
E00094123,100,0,0
E00094124,99.1,0.9,0
E00094125,97,1.7,1.3
E00094126,96.7,2.8,0.5
E00094127,98.7,1.3,0
E00094128,99.2,0.8,0
E00094129,97.1,2.4,0.5
E00094130,97.5,2.5,0
E00094131,98.4,1,0.6
E00094132,97.4,2,0.6
E00094133,98.6,1.4,0
E00094134,99.7,0.3,0
E00094135,96.3,2.7,1
E00094136,98,1.3,0.7
E00094137,95.9,3.7,0.5
E00094138,97.7,2.3,0
E00094144,97.3,2.7,0
E00094145,94.3,3.7,2
E00094146,96.8,3.2,0
E00094147,94,5.4,0.6
E00094148,96.4,3.6,0
E00094149,98.4,1.6,0
E00094151,98.9,0.6,0.6
E00094152,98.7,1.3,0
E00094153,99.6,0.4,0
E00094154,98.1,1.4,0.6
E00094155,99.7,0.3,0
E00094156,97.7,2,0.3
E00094157,99.5,0.5,0
E00094206,100,0,0
E00094208,98.7,0.3,1
E00094210,98.6,0.9,0.5
E00094211,97.8,2.2,0
E00094212,99.1,0.9,0
E00094213,97.3,2.7,0
E00094214,98.3,1.7,0
E00094215,98.4,1.6,0
E00094216,99.7,0.3,0
E00094218,100,0,0
E00094219,97.5,1.8,0.7
E00094220,98.5,1.5,0
E00094221,98.6,1.4,0
E00094222,99.7,0.3,0
E00094238,99.7,0.3,0
E00094409,98.7,1.3,0
E00094411,97.9,1.9,0.2
E00094507,99.2,0.8,0
E00094508,99.3,0.7,0
E00094509,99.3,0.7,0
E00094510,100,0,0
E00094511,98.3,1.7,0
E00094512,100,0,0
E00094513,98.9,0.9,0.2
E00094514,98.4,0.8,0.8
E00151675,99.6,0.4,0
E00151676,100,0,0
E00151677,98.6,1.4,0
E00151680,100,0,0
E00151681,100,0,0
E00151684,99.2,0.8,0
E00151685,98.4,1.6,0
E00151686,99.7,0.3,0
E00151687,100,0,0
E00151688,99.6,0.4,0
E00151689,99.7,0.3,0
E00151690,100,0,0
E00151691,99.1,0.9,0
E00151692,99.6,0.4,0
E00151693,100,0,0
E00151703,100,0,0
E00151704,99.8,0.2,0
E00151705,99.5,0.2,0.2
E00174340,94.6,5.4,0
E00174345,98.6,1.4,0
E00174346,87.7,11.3,1
E00174347,96.3,3.7,0
E00174348,94.9,5.1,0
E00174350,81,16.8,2.2
E00174352,100,0,0
E00174354,99.6,0.4,0
E00174355,98.5,1.5,0
E00174357,100,0,0
E00174368,87.6,10.5,1.9
E00174369,98.7,1,0.3
E00174397,99.7,0.3,0
E00174399,98.8,1.2,0
E00174400,94.2,5,0.8
E00174414,98.2,1.4,0.4
E00174417,99.7,0.3,0
E00184541,98.3,1.7,0
E00184542,99.6,0.4,0
E00184543,99.1,0.9,0
E00184544,98.8,0.9,0.2
E00184546,98.4,1.6,0
E00184547,99.2,0.8,0
E00184549,98.7,1.3,0
E00184552,94.7,3.6,1.6
E00184553,98.4,1.6,0
E00184554,95.8,4.2,0
E00184557,98.2,1.5,0.3
E00184558,99,1,0
E00184559,97.8,2.2,0
E00184560,98.1,1.9,0
E00184561,99.2,0.8,0
E00184562,99.3,0.7,0
E00184563,95.5,4.5,0
E00184564,95.5,4.2,0.4
E00184565,99.2,0.8,0
E00184567,96.2,3.8,0
E00184570,92.9,5.6,1.4
E00184571,98.9,1.1,0
E00184572,98.7,1.3,0
E00184573,90.6,8,1.4
E00184575,97.6,2.4,0
E00184576,97,1.5,1.5
E00184578,99.2,0.8,0
E00184579,98.4,0.5,1.1
E00184581,100,0,0
E00184582,96.5,3,0.4
E00184585,99,1,0
E00184587,100,0,0
E00184588,98,1.4,0.6
E00184589,96.9,3.1,0
E00184590,96.8,2,1.2
E00184591,95.4,3.8,0.8
E00184592,100,0,0
E00184595,99,1,0
E00184596,98.5,0.8,0.8
E00184597,95.8,2.1,2.1
E00184598,98.6,0.8,0.5
E00184601,96.7,3.3,0
E00184603,99.1,0.9,0
E00184604,100,0,0
E00184605,99.2,0.8,0
E00184606,96.6,2.8,0.6
E00184608,98.8,0,1.2
E00184610,99,1,0
E00184613,98.3,1.7,0
E00184615,99.3,0.3,0.3
E00184616,95.8,4.2,0
E00184618,96.3,3.3,0.5
E00184620,98.8,1.2,0
E00184621,97.1,2.9,0
E00184627,98,1.5,0.5
E00184629,97,3,0
E00184635,96.1,3.9,0
E00184636,98.8,1.2,0
E00184638,95.4,3.7,0.9
E00184640,97.5,2.5,0
E00184643,99.2,0.8,0
E00188882,96.3,3.1,0.6
