areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00113307,52.1,47.9,0
E00113308,84.2,15.8,0
E00113309,88.4,11.6,0
E00113310,95.9,4.1,0
E00113311,62.8,37.2,0
E00113312,93.4,6.6,0
E00113313,56.4,43.6,0
E00113314,88.5,11.5,0
E00113315,88.5,11.5,0
E00113316,99.3,0.7,0
E00113317,83.2,16.8,0
E00113318,84.7,15.3,0
E00113319,89.9,10.1,0
E00113320,96.3,3.7,0
E00113321,95.2,4.8,0
E00113322,92.2,7.8,0
E00113323,85.8,14.2,0
E00113324,63.5,36.5,0
E00113325,57,43,0
E00113326,74.6,25.4,0
E00113327,97.2,2.8,0
E00113328,70.1,29.9,0
E00113329,88.4,11.6,0
E00113330,94.3,5.7,0
E00113331,79.6,20.4,0
E00113332,97.5,2.5,0
E00113333,94.4,5.6,0
E00113334,100,0,0
E00113335,100,0,0
E00113336,98.4,0.8,0.8
E00113337,98.4,1.6,0
E00113338,96.7,3.3,0
E00113339,88.7,11.3,0
E00113340,83.3,16.7,0
E00113341,55.1,44.9,0
E00113342,100,0,0
E00113343,94,6,0
E00113344,86.5,13.5,0
E00113345,100,0,0
E00113346,89.6,10.4,0
E00113347,84.4,15.6,0
E00113348,98.5,1.5,0
E00113349,100,0,0
E00113370,85.2,14.8,0
E00113371,97.7,1.6,0.8
E00113372,100,0,0
E00113373,99.2,0.8,0
E00113374,99.2,0,0.8
E00113375,82.2,17.8,0
E00113376,99.3,0.7,0
E00113377,53,47,0
E00113378,98.4,1.6,0
E00113379,88.5,11.5,0
E00113380,94,6,0
E00113381,86.9,2.3,10.8
E00113382,81,19,0
E00113383,98.4,1.6,0
E00113384,100,0,0
E00113385,93.5,6.5,0
E00113386,100,0,0
E00113387,87.6,12.4,0
E00113388,93.7,6.3,0
E00113389,98.3,1.7,0
E00113390,90.2,9.8,0
E00113391,100,0,0
E00113392,100,0,0
E00113393,90.9,9.1,0
E00113394,100,0,0
E00113395,97.6,2.4,0
E00113396,96.8,3.2,0
E00113397,99.2,0.8,0
E00113398,97.7,2.3,0
E00113399,79.6,11.5,8.8
E00113400,78.8,21.2,0
E00113401,96.8,3.2,0
E00113402,79.5,20.5,0
E00113403,37.2,62.8,0
E00113404,93.4,6.6,0
E00113405,2.7,96.5,0.9
E00113407,4,96,0
E00113408,29,71,0
E00113409,22.9,77.1,0
E00113410,56.4,43.6,0
E00113412,73.6,26.4,0
E00113413,96.2,3.8,0
E00113414,61.2,38.8,0
E00113415,88.2,11.8,0
E00113416,100,0,0
E00113417,63.2,36.8,0
E00113418,63.2,36.8,0
E00113419,75.6,24.4,0
E00113420,75.4,23.8,0.8
E00113421,21.3,78.7,0
E00113422,79.8,20.2,0
E00113423,52.3,47.7,0
E00113424,100,0,0
E00113425,100,0,0
E00113426,98.3,0.9,0.9
E00113427,100,0,0
E00113428,94.1,5.9,0
E00113429,98.5,1.5,0
E00113430,100,0,0
E00113431,93,7,0
E00113432,100,0,0
E00113433,99.2,0.8,0
E00113434,97.8,2.2,0
E00113435,91.9,8.1,0
E00113436,95.1,4.9,0
E00113437,99.2,0.8,0
E00113438,100,0,0
E00113439,97.5,2.5,0
E00113440,95.8,4.2,0
E00113441,99.3,0.7,0
E00113442,100,0,0
E00113443,93.6,6.4,0
E00113444,100,0,0
E00113445,100,0,0
E00113446,99.2,0.8,0
E00113447,86.3,13.7,0
E00113448,100,0,0
E00113449,81.8,18.2,0
E00113450,93.5,6.5,0
E00113451,100,0,0
E00113452,100,0,0
E00113453,86,14,0
E00113454,98.6,1.4,0
E00113455,41.5,57.7,0.8
E00113464,100,0,0
E00113465,91.7,8.3,0
E00113466,88.8,11.2,0
E00113467,88.4,11.6,0
E00113468,61,39,0
E00113469,100,0,0
E00113470,93.3,6.7,0
E00113471,96.6,3,0.4
E00113472,97.5,2.5,0
E00113473,92.7,7.3,0
E00113474,66.7,33.3,0
E00113475,99.1,0.9,0
E00113476,98.2,1.8,0
E00113477,100,0,0
E00113478,85.9,14.1,0
E00113479,89.4,10.6,0
E00113480,62.8,37.2,0
E00113481,69.9,30.1,0
E00113482,56.3,43.7,0
E00113483,45.5,54.5,0
E00113484,95.3,4.7,0
E00113485,92.6,7.4,0
E00113486,17.4,82.6,0
E00113487,14.3,85.7,0
E00113488,50.4,49.6,0
E00113489,91.2,8.8,0
E00113490,75.3,24.7,0
E00113491,65,35,0
E00113492,64.5,35.5,0
E00113493,65.1,34.9,0
E00113494,81,19,0
E00113495,66.4,33.6,0
E00113496,99.3,0.7,0
E00113497,71.8,28.2,0
E00113498,88.8,11.2,0
E00113499,90.8,9.2,0
E00113500,73.4,25,1.6
E00113501,86.1,13.9,0
E00113502,98,2,0
E00113503,91.9,7.3,0.8
E00113504,97.8,2.2,0
E00113505,95.1,4.9,0
E00113506,83.5,16.5,0
E00113507,99.2,0.8,0
E00113508,63.4,36.6,0
E00113509,88.2,11.8,0
E00113510,90.8,9.2,0
E00113511,100,0,0
E00113512,78.2,21,0.8
E00113513,93.8,6.2,0
E00113514,100,0,0
E00113515,100,0,0
E00113516,99.2,0.8,0
E00113517,91.3,8.7,0
E00113518,99.2,0.8,0
E00113519,93.9,6.1,0
E00113520,35,65,0
E00113521,77.5,22.5,0
E00113523,63,37,0
E00113524,94.5,5.5,0
E00113525,73.3,26.7,0
E00113526,96.8,3.2,0
E00113527,99.1,0.9,0
E00113528,96,4,0
E00113529,40,58,2
E00113530,54.9,45.1,0
E00113558,98.1,0,1.9
E00113574,86.3,13.7,0
E00113575,91.7,8.3,0
E00113576,95.5,4.5,0
E00113577,98.5,1.5,0
E00113578,99.2,0.8,0
E00113581,96.8,2.4,0.8
E00113590,96.1,3.9,0
E00113593,19.9,80.1,0
E00113594,8,92,0
E00113595,7.5,90.3,2.2
E00113596,7.6,91.4,1
E00113598,37.2,62.8,0
E00113601,24.8,75.2,0
E00113603,4.1,95.9,0
E00113604,22.4,77.6,0
E00113605,14.3,85.7,0
E00113971,100,0,0
E00113973,99.6,0.4,0
E00113976,97.8,2.2,0
E00113977,99.4,0.6,0
E00113978,73.5,3.9,22.5
E00113979,100,0,0
E00113980,90.2,7.1,2.7
E00113981,96.9,3.1,0
E00113982,31.8,0,68.2
E00113983,54.1,0.9,45
E00113984,81.2,18.8,0
E00113985,95.6,3.7,0.7
E00113987,100,0,0
E00113988,86.1,13.9,0
E00113989,96.5,3.5,0
E00113990,97.5,2.5,0
E00113991,98.3,1.7,0
E00113992,68.6,31.4,0
E00113994,92.7,7.3,0
E00113995,100,0,0
E00113996,12.8,86.2,0.9
E00113997,92.3,7.7,0
E00113998,78.8,21.2,0
E00113999,97.1,2.9,0
E00114000,99.3,0.7,0
E00114001,90,10,0
E00114002,95.9,4.1,0
E00114003,99.2,0.8,0
E00114004,100,0,0
E00114005,90.8,9.2,0
E00114006,95.4,4.6,0
E00114007,84.4,15.6,0
E00114008,84.1,15.2,0.8
E00114009,81.2,18.8,0
E00114010,100,0,0
E00114011,89.1,10.9,0
E00114012,100,0,0
E00114013,100,0,0
E00114014,91.1,8.9,0
E00114015,100,0,0
E00114016,70.5,29.5,0
E00114017,71.3,27.9,0.7
E00114018,79.2,20.8,0
E00114019,100,0,0
E00114020,35.9,64.1,0
E00114021,97.1,2.9,0
E00114022,100,0,0
E00114023,75.4,23.7,0.8
E00114024,99.3,0.7,0
E00114025,99.2,0,0.8
E00114026,86.5,13.5,0
E00114027,97,3,0
E00114028,95.6,4.4,0
E00114029,100,0,0
E00114030,90.4,8.9,0.6
E00114031,88.7,11.3,0
E00114032,99.3,0.7,0
E00114033,75.8,24.2,0
E00114034,89.1,10.9,0
E00114035,60.2,39.8,0
E00114036,76.1,22.4,1.5
E00114037,100,0,0
E00114038,99.2,0.8,0
E00114039,100,0,0
E00114040,94.8,5.2,0
E00114041,100,0,0
E00114042,85.1,14.9,0
E00114092,84.2,4.4,11.4
E00114093,97,3,0
E00114094,100,0,0
E00114095,90.4,2.6,7
E00114096,94.9,0,5.1
E00114097,92.4,7.6,0
E00114098,87.8,12.2,0
E00114099,90.1,9.1,0.8
E00114100,83.7,16.3,0
E00114101,45.7,0,54.3
E00114102,96.5,1.3,2.2
E00114103,93.8,5.3,0.9
E00114104,100,0,0
E00114107,100,0,0
E00114108,79.6,19.7,0.7
E00114109,55.9,44.1,0
E00114110,92.7,6.6,0.7
E00114111,96.1,3.9,0
E00114112,98,0,2
E00114113,98.5,0,1.5
E00114114,94.6,5.4,0
E00114115,99.1,0.9,0
E00114116,100,0,0
E00114117,99.1,0.9,0
E00114118,100,0,0
E00114119,91.9,3.5,4.7
E00114120,98,2,0
E00114121,98.8,1.2,0
E00114122,97.9,2.1,0
E00114123,97.9,2.1,0
E00114124,94.2,0.6,5.2
E00114125,100,0,0
E00114126,94.8,5.2,0
E00114127,85.9,14.1,0
E00114128,71.9,28.1,0
E00114129,91.4,8.6,0
E00114131,98.1,1.9,0
E00114132,99.4,0,0.6
E00114133,99.5,0.5,0
E00114134,77.6,22.4,0
E00114136,99.3,0.7,0
E00114137,98.5,1.5,0
E00114145,87.1,12.9,0
E00114146,99.3,0.7,0
E00114147,98.5,1.5,0
E00114148,57.1,42.9,0
E00114149,100,0,0
E00114150,74,25.2,0.8
E00114151,97.7,2.3,0
E00114152,94.2,5.8,0
E00114153,87.9,11.6,0.4
E00114154,100,0,0
E00114155,99.2,0,0.8
E00114156,97,3,0
E00114157,100,0,0
E00114158,98.4,1.6,0
E00114159,93,7,0
E00114166,99.2,0.8,0
E00114167,91.3,8.7,0
E00114168,99.2,0.8,0
E00114169,10.4,89.6,0
E00114170,98.4,1.6,0
E00114172,90.2,9.8,0
E00114173,86.7,13.3,0
E00114174,100,0,0
E00114175,99.2,0.8,0
E00114176,100,0,0
E00114177,100,0,0
E00114178,99.2,0.8,0
E00114179,70.3,29.7,0
E00114180,100,0,0
E00114181,100,0,0
E00114182,51.6,48.4,0
E00114183,58.4,41.6,0
E00114184,42.8,57.2,0
E00114186,57.6,42.4,0
E00114187,73.8,25.4,0.8
E00114188,97.5,2.5,0
E00114189,21.7,78.3,0
E00114190,50.4,49.6,0
E00114191,96.6,3.4,0
E00114192,73.5,26.5,0
E00114194,72.8,27.2,0
E00114195,92,8,0
E00114196,85.7,14.3,0
E00114197,22.5,77.5,0
E00114198,39.5,60.5,0
E00114199,32.5,67.5,0
E00114201,100,0,0
E00114202,68,32,0
E00114203,98.3,1.7,0
E00114204,96.4,1.4,2.2
E00114205,98.1,1.9,0
E00114206,85.2,14.8,0
E00114207,72.2,27.8,0
E00114208,41.7,57.5,0.8
E00114209,63.1,36.9,0
E00114210,100,0,0
E00114211,96.6,3.4,0
E00114212,72,3.8,24.2
E00114213,87.5,7.5,5
E00114214,91.1,3.6,5.3
E00114215,100,0,0
E00164233,70.9,1.9,27.2
E00164234,100,0,0
E00164235,98.3,0.8,0.8
E00164236,93.9,6.1,0
E00164237,96.4,1.5,2.1
E00164238,85.4,1.5,13.1
E00164239,100,0,0
E00164245,90.4,7,2.6
E00164246,93.7,1.4,4.9
E00164247,94.1,3.4,2.5
E00164304,99.2,0.8,0
E00164344,96.6,3.4,0
E00164981,89.6,10.4,0
E00164985,96.1,3.9,0
E00164987,96,3.4,0.6
E00168517,73.2,25.9,0.9
E00168519,34.3,64.8,1
E00168520,100,0,0
E00168905,84.5,15.5,0
E00168906,99.2,0.8,0
E00168907,63.3,36.7,0
E00168918,69.1,30.9,0
E00168920,85.8,14.2,0
E00168921,22.9,77.1,0
E00168941,32.2,67.1,0.7
E00168942,24,76,0
E00168943,72,28,0
E00168944,14.3,85.7,0
E00168945,10.8,88.6,0.6
E00168946,100,0,0
E00168947,97.2,2.8,0
E00168949,99,1,0
E00168950,87.2,12.8,0
E00168972,61.1,37.9,1.1
E00168973,99.1,0.9,0
E00168974,100,0,0
E00168975,98.2,1.8,0
E00168976,83.3,16.7,0
E00168977,88.6,11.4,0
E00168978,13.8,86.2,0
E00168979,16.8,83.2,0
E00168982,86.2,13.8,0
E00168983,72.7,27.3,0
E00168987,98.3,1.7,0
E00168988,98,2,0
E00168989,81.6,14.6,3.9
E00168990,98.2,1.8,0
E00168991,100,0,0
E00168992,35.3,57.8,6.9
E00168993,98.4,0.8,0.8
E00168994,97.8,2.2,0
E00168995,96.6,3.4,0
E00168996,76,24,0
E00168997,97.8,2.2,0
E00168998,100,0,0
E00169004,47.8,4.4,47.8
E00186327,85.3,3.1,11.7
E00186328,94.7,5.3,0
E00186332,30.8,68.6,0.6
E00186333,100,0,0
E00186337,100,0,0
E00186343,91,9,0
E00186347,90.4,9.6,0
E00186348,91.6,8.4,0
E00186352,83.2,16.8,0
E00186353,20,76.7,3.3
E00186354,89.1,10.9,0
E00186356,3.6,96.4,0
E00186357,29.7,70.3,0
E00186359,3.7,85.2,11.1
E00186360,97.7,1.2,1.2
E00186362,59.8,35.4,4.9
E00186368,67.8,32.2,0
E00186369,23,0.6,76.4
E00186378,94.8,3.4,1.7
E00186381,5.8,92.3,1.9
E00186382,74.8,25.2,0
E00186383,76.9,23.1,0
E00186387,99.1,0.9,0
E00186388,93.7,6.3,0
E00186390,97.3,0,2.7
E00186393,66,31.1,2.9
E00186397,99.2,0.8,0
E00186398,92.3,7.7,0
E00186399,75.9,24.1,0
E00186401,91.4,8.6,0
E00186402,84.2,15.8,0
E00186405,70.6,29.4,0
E00186406,68.3,31.7,0
E00186407,5.6,93.9,0.5
E00186408,93.4,6.6,0
E00186409,98.7,1.3,0
E00186412,100,0,0
E00186413,95.8,4.2,0
E00186415,61.7,23.4,14.9
E00186419,79.5,20.5,0
E00186424,99.1,0.9,0
E00186434,96.7,3.3,0
E00186435,87,13,0
E00186436,88.5,11.1,0.5
E00186441,98.7,1.3,0
E00186442,34.2,65.8,0
E00186444,75.1,24.9,0
E00186448,98.1,1.9,0
E00186452,97.9,1,1
E00186453,6,94,0
E00186454,98.1,1.9,0
E00186457,57.4,42.6,0
E00186460,92.9,7.1,0
E00186462,96.2,3.8,0
E00186470,4.3,95.7,0
E00186471,94.1,5.9,0
E00186472,81.8,11.4,6.8
E00186475,94.1,5.9,0
E00186479,12.1,87.9,0
E00186490,10.9,89.1,0
E00186495,35.7,64.3,0
E00186497,99.3,0.7,0
E00186499,86.9,13.1,0
E00186501,76,0,24
E00186502,100,0,0
