areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00113212,19.7,16.3,39.5,24.5
E00113213,13.7,17.5,45.5,23.2
E00113214,11,20,54.3,14.8
E00113215,8.5,20.4,58.3,12.8
E00113216,15.3,19.1,51.2,14.4
E00113217,19.4,13.3,50,17.2
E00113218,14.2,22.8,49.6,13.4
E00113219,15.2,21.5,41.4,22
E00113220,10.3,19.1,61.8,8.8
E00113221,11.2,25,43.1,20.7
E00113241,5.3,20.7,68.1,5.9
E00113242,9.7,19.8,61.2,9.3
E00113243,11.7,15.5,66,6.8
E00113245,6.7,23.1,61.9,8.2
E00113246,11.2,19.3,60.2,9.3
E00113247,7.4,23.8,60.7,8.2
E00113248,13.1,20,58.6,8.3
E00113249,5.4,15.5,72.9,6.2
E00113250,8.8,24.2,57.2,9.8
E00113251,8.3,20.8,65.3,5.6
E00113252,7.8,29.3,56.9,6
E00113253,9.3,34,48.5,8.2
E00113254,11.6,18.6,61.6,8.1
E00113258,9.2,22.4,63.8,4.6
E00113259,11.2,24.9,57.6,6.3
E00113260,9.5,21.9,58.1,10.5
E00113261,8.7,19.5,61.7,10.1
E00113262,7.9,18.9,61.4,11.8
E00113263,7.5,21.5,65.6,5.4
E00113264,7.6,19.5,60.2,12.7
E00113265,8,20.6,65.1,6.3
E00113266,5.1,15.8,72.3,6.8
E00113267,5.4,21.2,62.5,10.9
E00113268,9.5,17.9,62.6,10
E00113269,2.9,18.1,67.4,11.6
E00113270,9.6,20.8,61.2,8.4
E00113272,10.8,20.8,59.2,9.2
E00113273,15.2,22.8,51.1,10.9
E00113274,11.6,21.7,55,11.6
E00113275,8.8,18,64,9.2
E00113276,5.4,16.1,66.1,12.4
E00113277,8.6,19.9,60.2,11.3
E00113278,14.9,21.7,55.4,8
E00113279,7.8,11.7,73.4,7.1
E00113280,9.6,21,61.7,7.8
E00113282,12.6,18.9,60.6,7.9
E00113283,13.6,18.4,55.8,12.2
E00113284,9.8,20.3,62.6,7.3
E00113285,8.7,13.4,68,9.9
E00113286,11.9,26,53.1,9
E00113287,11.6,18.9,61,8.5
E00113288,10.9,28.2,51.3,9.6
E00113289,8.3,16,65.4,10.3
E00113290,8.2,19.7,65.6,6.6
E00113291,9.3,22.9,58.5,9.3
E00113292,9.8,23.9,58.9,7.4
E00113293,12.6,22.4,55.7,9.3
E00113294,13.8,23,56.9,6.3
E00113295,8.2,19.4,65.3,7.1
E00113296,10.3,17.2,64.9,7.5
E00113297,4.4,23,63,9.6
E00113298,15.5,20.5,56.5,7.5
E00113299,12.7,24.3,54.9,8.1
E00113300,12.7,16.9,62.7,7.7
E00113302,7.5,27.7,61.8,2.9
E00113303,14,25,51.2,9.8
E00113304,6.3,11.1,71.4,11.1
E00113305,12.4,25.5,55.9,6.2
E00113306,7.8,19.3,68.1,4.8
E00113307,11.6,18.6,65.1,4.7
E00113308,12.3,25.9,57.4,4.3
E00113309,12.3,17.8,66.3,3.7
E00113310,6.8,25.3,60.3,7.5
E00113311,10.5,22.6,58.9,7.9
E00113312,7.3,23,64.6,5.1
E00113313,12.1,22.9,58.3,6.7
E00113314,14.7,19.9,60.3,5.1
E00113315,4.8,26.2,62.7,6.3
E00113316,12.2,22.8,55,10
E00113317,6.3,25.2,60.6,7.9
E00113318,13.2,20.8,57.9,8.2
E00113319,4.4,24.3,66.2,5.1
E00113320,10.4,20.9,61.2,7.5
E00113321,10.4,25.2,57.8,6.7
E00113322,9.1,24.7,57.8,8.4
E00113323,13.3,27.8,50.6,8.3
E00113324,10.2,20.5,59.1,10.2
E00113325,18.8,18.8,55.2,7.3
E00113326,12,24.6,56.3,7
E00113327,4.2,28.6,63,4.2
E00113328,9.6,28.7,53.5,8.3
E00113329,12.8,24.8,59.1,3.4
E00113330,11.8,22.8,63,2.4
E00113331,13.6,23.7,54.4,8.3
E00113332,7.2,20,66.1,6.7
E00113333,9,25.7,55.6,9.7
E00113334,2.1,26.3,63.2,8.4
E00113335,5.4,21.4,64.9,8.3
E00113336,11.5,24.6,58.5,5.4
E00113337,8.1,22.7,62.2,7
E00113338,3.5,22,67.1,7.5
E00113339,15.6,21,55.4,8.1
E00113340,9.1,19.2,63.5,8.2
E00113341,5.7,32,55.7,6.6
E00113342,7.2,23.7,61.8,7.2
E00113343,7.8,20.3,63.4,8.5
E00113344,6.3,26.5,56.3,10.9
E00113345,12.9,15,65.3,6.8
E00113346,10.5,18.8,62.3,8.4
E00113347,8.2,20.6,63.9,7.2
E00113348,7.7,18.7,66.5,7.1
E00113349,9.7,15.7,63.4,11.2
E00113370,7.1,21.9,61.9,9
E00113371,7,19,66.5,7.5
E00113372,6.3,18.3,69.1,6.3
E00113373,4.8,23.1,63.4,8.6
E00113374,7.6,16.2,69.5,6.7
E00113375,11,19.7,62.2,7.1
E00113376,8.1,18.9,62.2,10.8
E00113377,6,25.9,56.9,11.2
E00113378,7,23.3,64.3,5.4
E00113379,9,18,61.3,11.7
E00113380,7.1,20.1,66.2,6.5
E00113381,13.6,25,48.5,12.9
E00113382,10,18.6,59.3,12.1
E00113383,8.3,25,56.1,10.6
E00113384,9.6,23.2,66.4,0.8
E00113385,3.7,22.2,64,10.1
E00113386,11.2,21.4,67.3,0
E00113387,4.7,15,70.1,10.2
E00113388,11,15.9,63.2,9.9
E00113389,11.7,19.7,60.6,8
E00113390,6.9,15.5,69,8.6
E00113391,8.1,19.2,67.4,5.2
E00113392,6.3,18.4,71.5,3.8
E00113393,5.8,26.3,57.1,10.9
E00113394,12.7,20.9,59.1,7.3
E00113395,6.1,23.7,63.2,7
E00113396,8.1,19.9,62.5,9.6
E00113397,8.1,19.9,64.7,7.4
E00113398,11.5,21.5,58.5,8.5
E00113399,5.5,23.6,66.4,4.5
E00113400,8.3,16.6,66.8,8.3
E00113401,6.7,24,57.3,12
E00113402,16.7,23.1,56.4,3.8
E00113403,14.4,17.8,58.6,9.2
E00113404,9.6,25.6,55.1,9.6
E00113405,8.3,25,51.7,15
E00113407,0,12,74,14
E00113408,9.1,11.1,68.7,11.1
E00113409,6.7,14.4,72.2,6.7
E00113410,6.1,13.4,77.7,2.8
E00113412,10.4,19.4,54.9,15.3
E00113413,12,18.5,64.1,5.4
E00113414,18.5,23.1,54.6,3.7
E00113415,11,23.5,58.1,7.4
E00113416,10.2,24.2,59.2,6.4
E00113417,11.9,15.4,65.7,7
E00113418,8.6,16.5,62.6,12.2
E00113419,12.8,20.3,63.2,3.8
E00113420,8.7,20.1,59.1,12.1
E00113421,9.3,19.1,64.2,7.4
E00113422,7.7,25.6,55.6,11.1
E00113423,11.9,16.8,59.4,11.9
E00113424,9.1,19.7,59.8,11.4
E00113425,8.8,24.3,58,8.8
E00113426,6.5,17.6,65.9,10
E00113427,15.1,22.3,54.7,7.9
E00113428,9,26.2,62.3,2.5
E00113429,7.6,23.4,59.1,9.9
E00113430,7.9,22.6,60,9.5
E00113431,10.3,12.6,68,9.1
E00113432,7.1,24.1,63.4,5.4
E00113433,5.8,19.9,69.1,5.2
E00113434,10.6,19.4,59.4,10.6
E00113435,6.1,31.1,53.4,9.5
E00113436,8.9,18.4,64.6,8.2
E00113437,8.2,18.2,64.2,9.4
E00113438,9.5,25.7,59.5,5.4
E00113439,7,22.9,61.1,8.9
E00113440,27.7,19.6,45.5,7.1
E00113441,13.1,23,55.5,8.4
E00113442,6.6,21.1,62,10.2
E00113443,10.6,19.7,62.1,7.6
E00113444,5.4,17.7,67.7,9.2
E00113445,6.3,23,58.7,11.9
E00113446,8.6,15.3,66.9,9.2
E00113447,7.4,19.1,66.7,6.8
E00113448,9.2,22.2,60.8,7.8
E00113449,8.1,21.3,64,6.6
E00113450,7.7,18.7,67.7,5.8
E00113451,6.7,18.8,63.1,11.4
E00113452,10.8,28.7,52.7,7.8
E00113453,9.9,18.9,64.6,6.6
E00113454,7.2,18.6,64.4,9.8
E00113455,7.3,24,57.3,11.5
E00113464,11.6,25.2,56.5,6.8
E00113465,3.2,22.5,70.1,4.3
E00113466,8.9,26.7,57.2,7.2
E00113467,9,20.3,64.2,6.6
E00113468,3.7,23.5,64.2,8.6
E00113469,11.8,26.7,52.8,8.7
E00113470,4.8,21.8,67.7,5.6
E00113471,8,23.1,60.6,8.4
E00113472,8.5,24.2,53.9,13.3
E00113473,10.1,26.4,56,7.5
E00113474,13.4,15.9,61,9.8
E00113475,7.5,19.5,67.7,5.3
E00113476,5.6,17.7,65.3,11.3
E00113477,9.7,20.5,55.7,14.2
E00113478,9.9,22.5,64,3.6
E00113479,12.1,20.7,60,7.1
E00113480,16.1,22.6,51.6,9.7
E00113481,10.9,23.4,59.4,6.3
E00113482,10.8,28.8,54.1,6.3
E00113483,12.1,27.3,53,7.6
E00113484,6,21.6,61.9,10.4
E00113485,8,19.3,65.3,7.4
E00113486,8.2,36.5,49.4,5.9
E00113487,14.3,34.7,42.9,8.2
E00113488,7.9,27.7,58.4,5.9
E00113489,10.5,22.2,58.2,9.2
E00113490,9.6,20.2,60.1,10.1
E00113491,9.9,16.3,66,7.8
E00113492,11.7,20.1,57.8,10.4
E00113493,10.8,25,58,6.1
E00113494,7.3,17.4,69.1,6.2
E00113495,10.7,20.4,58.3,10.7
E00113496,8,29.1,56,6.9
E00113497,5.9,17.6,66.7,9.8
E00113498,9.4,20.6,62.2,7.8
E00113499,10.4,22.7,61.3,5.5
E00113500,10.4,26.7,57,5.9
E00113501,8.1,16.7,60.8,14.5
E00113502,5.9,24.2,64,5.9
E00113503,8.7,22.1,64,5.2
E00113504,10.3,20.1,62.9,6.7
E00113505,3.5,25.2,66.4,4.9
E00113506,7.6,17.1,68.2,7.1
E00113507,2.9,16.2,75,5.9
E00113508,8.1,22.1,61.8,8.1
E00113509,9.6,25.7,56.9,7.8
E00113510,7.5,23.1,62.4,6.9
E00113511,10.9,25.2,60.5,3.4
E00113512,10.5,17.7,64.5,7.3
E00113513,13.6,21,60.8,4.5
E00113514,15.8,24.2,53.3,6.7
E00113515,6.3,20.5,63.1,10.2
E00113516,5.9,14.8,68.6,10.7
E00113517,6.5,21.3,63.3,8.9
E00113518,8.7,20.7,61.4,9.2
E00113519,15.8,14.4,57.5,12.3
E00113520,7,20.4,60.2,12.4
E00113521,6,23.3,63.9,6.8
E00113523,22.2,25,52.8,0
E00113524,13.5,25.1,53.2,8.2
E00113525,14.6,31.3,49,5.2
E00113526,10.9,23.8,58.5,6.8
E00113527,10,23.6,57.1,9.3
E00113528,12.6,24.2,52.1,11.1
E00113529,8.6,26.4,58.6,6.4
E00113530,15.7,20,58.3,6.1
E00113558,9.8,22.4,57.1,10.7
E00113574,11.6,26,49.7,12.7
E00113575,10.5,27.5,55,7
E00113576,16,16,53.4,14.5
E00113577,11.7,24.5,60.7,3.1
E00113578,11.6,19,58.5,10.9
E00113581,15.1,19.9,54.1,11
E00113590,11.6,22.5,52.2,13.8
E00113593,12.9,10.1,68.3,8.6
E00113594,16.3,16.3,55.8,11.6
E00113595,7.9,17.1,65.8,9.2
E00113596,10,15,75,0
E00113598,11,20.4,60.2,8.4
E00113601,11.8,14.8,62.4,11
E00113603,6.3,12.5,72.9,8.3
E00113604,10.3,13.8,70.7,5.2
E00113605,8.6,14.7,69,7.8
E00113971,8.6,16.2,62.6,12.6
E00113973,5.7,20.3,65.7,8.3
E00113976,16.1,17.2,50.6,16.1
E00113977,12.9,19.6,52.7,14.7
E00113978,18.3,20.2,48.1,13.5
E00113979,9.6,16.7,62.3,11.4
E00113980,14.1,14.1,58.4,13.4
E00113981,11.4,12.7,55.7,20.3
E00113982,9.9,19.7,64.8,5.6
E00113983,13.5,25.8,49.4,11.2
E00113984,13,20.5,56.8,9.6
E00113985,10.2,20.5,61.4,7.8
E00113987,10.5,23.5,58.2,7.8
E00113988,7.9,17.5,61.6,13.1
E00113989,7.7,18.9,66.3,7.1
E00113990,7,22.5,62.8,7.8
E00113991,4.5,19.8,64,11.7
E00113992,6.6,19.4,62.1,11.8
E00113994,6.6,21.5,58.7,13.2
E00113995,5.9,20.1,65.7,8.3
E00113996,13,20.3,62.3,4.3
E00113997,15.6,15.6,53.2,15.6
E00113998,8.6,21.6,59.5,10.3
E00113999,11.1,22.2,59.3,7.4
E00114000,9.5,22.6,61.1,6.8
E00114001,9.6,19.9,59.6,11
E00114002,7.5,22.6,59.7,10.1
E00114003,10.6,21.3,60.3,7.8
E00114004,10.8,20.5,58.5,10.2
E00114005,13.2,20.2,57.9,8.8
E00114006,9.5,19.7,57.1,13.6
E00114007,8.7,26.1,57.2,8
E00114008,7.9,19.2,62.9,9.9
E00114009,11.6,15.8,63,9.6
E00114010,13.5,20.2,59.6,6.7
E00114011,8.9,26.6,58.2,6.3
E00114012,13.2,27.6,50,9.2
E00114013,17,18,57,8
E00114014,8.4,23.5,60.8,7.2
E00114015,9.4,27.5,51,12.1
E00114016,12,27.7,47,13.3
E00114017,9.2,21.8,60.5,8.4
E00114018,12.7,15.3,61.9,10.2
E00114019,14,14.9,58.8,12.3
E00114020,14.7,28.4,45.9,11
E00114021,6.9,27.5,55.6,10
E00114022,15,14.3,56.4,14.3
E00114023,5.8,12.4,75.9,5.8
E00114024,4.5,23.7,65.7,6.1
E00114025,10.5,26.3,52.1,11.1
E00114026,11,14.4,65.1,9.6
E00114027,13.1,24.2,56.6,6.1
E00114028,14.4,25.4,49.3,11
E00114029,12.1,21.8,61.2,4.8
E00114030,10.9,18.4,61.2,9.5
E00114031,5.9,16.8,67.6,9.7
E00114032,11.3,20.9,58.2,9.6
E00114033,3.2,25.8,62.9,8.1
E00114034,11.5,29.8,51.1,7.6
E00114035,7.3,15.3,67.7,9.7
E00114036,9,26.3,60.9,3.8
E00114037,5.7,29.9,51.7,12.6
E00114038,5.2,26.6,61.7,6.5
E00114039,11.9,20,60,8.1
E00114040,6.9,23.9,62.3,6.9
E00114041,15.7,23.1,52.2,9
E00114042,5.6,13.8,70.6,10
E00114092,18.6,20.3,49.7,11.3
E00114093,11,21.4,55.9,11.7
E00114094,11.8,26,53.5,8.7
E00114095,20.7,11.2,50.9,17.2
E00114096,15.5,20.5,49.7,14.3
E00114097,8.2,19.6,64.8,7.5
E00114098,5.9,23.4,64.8,5.9
E00114099,5.9,17.8,71.1,5.2
E00114100,6.6,20,62.6,10.8
E00114101,25,21.9,46.9,6.3
E00114102,15.2,18.5,55.1,11.2
E00114103,11.4,16.4,60,12.1
E00114104,12.3,13.2,59.4,15.1
E00114107,6.9,18.1,54.2,20.8
E00114108,14.8,17.6,57,10.6
E00114109,11.1,12.1,72.7,4
E00114110,16,16,47.1,20.9
E00114111,14.5,20.9,55.5,9.1
E00114112,7.8,25,51.6,15.6
E00114113,28.2,19.7,43.7,8.5
E00114114,8.1,16.1,56.5,19.4
E00114115,14.2,14.2,53.8,17.9
E00114116,10.7,18.4,50.5,20.4
E00114117,14.4,18.6,59.8,7.2
E00114118,10.5,23.4,54.8,11.3
E00114119,11.6,9.9,66.9,11.6
E00114120,14.8,19.2,53.7,12.3
E00114121,8.3,20.6,54.9,16.2
E00114122,15.3,19.4,56.9,8.3
E00114123,8.4,22.1,53.7,15.8
E00114124,11.5,22.6,52.9,13
E00114125,15,18.5,49.8,16.7
E00114126,7.7,19,63.6,9.7
E00114127,8.9,21.3,59.8,10.1
E00114128,10.8,20.4,64.5,4.3
E00114129,6.3,17.1,64.6,12
E00114131,7.1,13,65,14.9
E00114132,12.2,23.2,53,11.6
E00114133,7.6,16.4,66.4,9.5
E00114134,12.1,14.3,62.9,10.7
E00114136,7,19.7,66.9,6.4
E00114137,7.3,22,62.6,8.1
E00114145,7.8,18.3,65.6,8.3
E00114146,6.3,22.9,61.8,9
E00114147,5.1,16.7,69.7,8.6
E00114148,3.9,24.5,63.7,7.8
E00114149,5.8,23,61.2,10.1
E00114150,10.1,17.6,63.5,8.8
E00114151,6.8,17.5,66.1,9.6
E00114152,6.4,21.7,62.6,9.4
E00114153,5.6,19.1,64.8,10.5
E00114154,11.1,14.2,67.4,7.4
E00114155,9.2,19.5,62.7,8.6
E00114156,5.5,21.4,66.2,6.9
E00114157,10,19,63.5,7.5
E00114158,8.1,20.3,59.3,12.2
E00114159,5,15.1,68.3,11.5
E00114166,10.6,20.5,63.4,5.6
E00114167,9.3,19.6,61.7,9.3
E00114168,8.8,22,47.8,21.4
E00114169,12,25.3,60.2,2.4
E00114170,15.7,14.5,63.9,6
E00114172,7.8,20.7,61.2,10.3
E00114173,10.8,19.2,62.3,7.7
E00114174,14.4,15.8,58.9,11
E00114175,11.8,19.6,57.8,10.8
E00114176,8.9,18.8,59.4,12.9
E00114177,8.9,21.4,60.7,8.9
E00114178,10.7,22,58.5,8.8
E00114179,10.1,21.3,65.2,3.4
E00114180,6.4,20.3,62.2,11
E00114181,13.3,14.5,63.6,8.7
E00114182,8.5,18.3,64.8,8.5
E00114183,10.4,22.6,57.5,9.4
E00114184,11.4,23.2,57.3,8.1
E00114186,8.2,18.5,64.4,8.9
E00114187,5.5,24.2,57.8,12.5
E00114188,10,20.7,64.7,4.7
E00114189,9.6,24.5,56.4,9.6
E00114190,8.9,18.8,65.2,7.1
E00114191,9.2,24.4,57.3,9.2
E00114192,5.3,14.9,73.7,6.1
E00114194,14.9,15.7,57.5,11.9
E00114195,11.6,15.1,65.8,7.5
E00114196,10.2,16.5,64.8,8.5
E00114197,7.6,18.5,65.6,8.3
E00114198,5.3,26.3,61.8,6.6
E00114199,13.2,15.7,62,9.1
E00114201,8.2,25.9,59.2,6.8
E00114202,9.6,18.4,69.6,2.4
E00114203,9.8,23.2,52.7,14.3
E00114204,8,23.2,58,10.7
E00114205,6.7,12.4,70.8,10.1
E00114206,7.3,17.7,60.4,14.6
E00114207,7.3,22,67.1,3.7
E00114208,6.6,19.8,57.1,16.5
E00114209,7.8,26.7,58.9,6.7
E00114210,4.1,14.3,63.3,18.4
E00114211,9,13.3,64.9,12.8
E00114212,16.6,18.4,51.5,13.5
E00114213,16,21.8,52.6,9.6
E00114214,10.8,19.7,52.9,16.6
E00114215,12.3,26.9,52.3,8.5
E00164233,13.6,20.7,43.6,22.1
E00164234,13.8,20.8,41.5,23.8
E00164235,14.9,20.9,42.5,21.6
E00164236,14.8,26,36.7,22.5
E00164237,9.9,21.3,51.8,17
E00164238,10.8,24.3,45.9,18.9
E00164239,19.6,15.7,39.2,25.5
E00164245,13.1,21.3,48.4,17.2
E00164246,20.9,22.9,38.6,17.6
E00164247,9.3,23.3,50.4,17.1
E00164304,13.2,16.3,55,15.5
E00164344,11.7,26.6,48.4,13.3
E00164981,14.5,14.5,59.4,11.5
E00164985,18.3,13,58.3,10.4
E00164987,9.3,22.3,51.3,17.1
E00168517,8.1,24.3,56.8,10.8
E00168519,7.5,17,66,9.4
E00168520,4.1,27.4,52.1,16.4
E00168905,4.7,16.2,72.3,6.8
E00168906,10.9,18.8,63.6,6.7
E00168907,10.6,22.8,61.8,4.9
E00168918,7.2,18.4,61.6,12.8
E00168920,7.6,13.3,71.6,7.6
E00168921,5.3,14.5,71.8,8.4
E00168941,9.4,15,58.8,16.9
E00168942,13.6,10.7,70.9,4.9
E00168943,9.3,22.6,57,11.1
E00168944,8.3,9.4,75,7.3
E00168945,6.4,14.3,69.3,10
E00168946,4.1,17,69,9.9
E00168947,12.7,16.4,61.2,9.7
E00168949,8.7,17.3,59.1,15
E00168950,16.3,19.2,51.9,12.5
E00168972,5.3,14.5,73.3,6.9
E00168973,9.8,20.7,59.2,10.3
E00168974,6.5,22.9,62.7,8
E00168975,11.4,18.6,61.7,8.4
E00168976,6.3,25.8,61.6,6.3
E00168977,3.7,16.7,69.4,10.2
E00168978,5.5,9.8,75.6,9.1
E00168979,6.1,9.4,73.9,10.6
E00168982,5.5,18.8,64.1,11.7
E00168983,8.7,16.9,63.6,10.8
E00168987,6.7,19.6,68.7,4.9
E00168988,7.5,23.6,62.7,6.2
E00168989,13,18.5,57.6,10.9
E00168990,4.2,17.4,69.4,9
E00168991,9.6,21.8,58.3,10.3
E00168992,3,23.9,62.7,10.4
E00168993,6.3,18.3,63.4,12
E00168994,9.5,24.8,59.1,6.6
E00168995,3.6,21.5,64.1,10.8
E00168996,6,16.6,66.2,11.3
E00168997,9,15.3,67.1,8.6
E00168998,7.6,18.7,60.8,12.9
E00169004,13,18.9,56.2,11.8
E00186327,7.8,22.9,58.2,11.1
E00186328,30.8,17.9,34.2,17.1
E00186332,8.7,15.5,64.6,11.2
E00186333,4.6,15.2,70,10.3
E00186337,13.2,26.5,56.3,4
E00186343,6,15.2,72.6,6.3
E00186347,6.7,27,58.3,8
E00186348,7.5,21.8,67.7,3
E00186352,6.8,24,61.2,8
E00186353,11.7,11.7,76.7,0
E00186354,7.9,21.1,52.6,18.4
E00186356,10,28.9,60,1.1
E00186357,9.5,21.2,67.2,2.2
E00186359,28.4,17.7,47.5,6.4
E00186360,8.4,21.5,55.1,15
E00186362,11.2,24.5,52,12.2
E00186368,5,23,63.5,8.5
E00186369,20,21.4,54.3,4.3
E00186378,7.5,18.8,65,8.8
E00186381,27.3,18.2,45.5,9.1
E00186382,9.2,21.7,61.8,7.2
E00186383,8.2,21.4,58.5,11.9
E00186387,18.6,20,47.9,13.6
E00186388,8.7,19.3,65.3,6.8
E00186390,13.1,29.8,51.2,6
E00186393,9.7,25.2,60,5.2
E00186397,8.9,18.9,60,12.2
E00186398,4.7,15.1,68.9,11.3
E00186399,5.2,10.5,76.2,8.1
E00186401,4,20,69,7
E00186402,4.7,15.7,71.9,7.7
E00186405,11.5,15.6,65.6,7.3
E00186406,5.6,16.7,69.4,8.3
E00186407,10.1,9.3,69,11.7
E00186408,5.9,20.2,64.7,9.2
E00186409,5.5,26,56.2,12.3
E00186412,17.4,11,59.6,11.9
E00186413,3.6,17.1,70.2,9.1
E00186415,11.6,20.6,53.5,14.2
E00186419,7.6,24.8,61.9,5.7
E00186424,11.4,19.7,60.6,8.3
