areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00112545,88.8,5.8,3.2,0.3,1.9
E00112546,82.8,7.8,7,1.3,1.1
E00112549,90.1,8.5,1.1,0.4,0
E00112552,84.8,9.4,2.3,3.5,0
E00112553,81.9,12.2,2.1,1.6,2.1
E00112556,85.8,7.4,5.8,0.5,0.5
E00112562,86.1,8.7,2,1.7,1.5
E00112563,89.1,6.7,2.4,1.1,0.8
E00112604,82.7,9.2,4.6,1.7,1.7
E00112605,80.1,11.7,4.8,1.5,1.8
E00112606,80.2,13.2,2.7,1.6,2.3
E00112608,85.7,6.6,3.2,4.2,0.3
E00112610,85,8.6,5,1.1,0.4
E00112611,82,10.4,4.9,1.2,1.5
E00112613,85.4,8.9,2.4,1.2,2
E00112614,85.9,11.9,1.6,0.3,0.3
E00112615,90.6,6.9,1.8,0.7,0
E00112616,85.7,8.8,2.9,2.3,0.2
E00112617,92.1,6.2,0,0.4,1.3
E00112619,82.3,9.8,4.3,1.5,2.1
E00112620,80.1,10,6,2.1,1.8
E00112621,77.1,9.5,9.8,3.7,0
E00112642,92.9,5.3,0.9,0.9,0
E00112643,93.1,4.5,2.1,0.3,0
E00112644,86.3,6.9,4.7,1.1,1.1
E00112645,90.6,6.2,1.3,1.6,0.3
E00112646,91.8,4.2,1.6,2.3,0
E00112647,94.6,4.6,0.4,0,0.4
E00112648,90,7.1,0.8,2.1,0
E00112649,90.5,5.5,2.8,1.2,0
E00112650,86.4,8.6,3.6,0,1.4
E00112651,95.9,3.4,0,0,0.6
E00112652,92.3,3.2,1.4,3,0
E00112653,91.5,5.5,0.3,0.3,2.3
E00112655,90.4,6.2,2.4,1,0
E00112656,86.3,7.8,3.3,2.2,0.4
E00112657,92.7,5,1.5,0,0.8
E00112658,93.6,3.4,3,0,0
E00112659,88.1,5.3,1.6,2.5,2.5
E00112662,89.1,5.3,3.2,2,0.4
E00112663,95.5,4.5,0,0,0
E00112996,95.4,4.6,0,0,0
E00112997,94.6,4.3,0.9,0,0.2
E00112998,94,4.1,0,1.6,0.3
E00112999,96.1,2.9,0,0.5,0.5
E00113001,95.2,4.2,0,0,0.5
E00113013,95.2,3.8,0.7,0.2,0
E00113014,93.6,3,1.3,0.7,1.3
E00113015,93.2,4.3,1.2,1.2,0
E00113016,94.7,4.2,1.1,0,0
E00113017,94,4.6,1.3,0,0
E00113024,95.6,3.7,0,0.7,0
E00113025,93.9,4.2,1.5,0.4,0
E00113026,94.3,4.9,0.8,0,0
E00113027,93.4,4.7,0.8,0.3,0.8
E00113028,97.8,2.2,0,0,0
E00113029,94.7,2.9,1.2,0.3,0.9
E00113087,96.5,2.5,1,0,0
E00113088,96.9,1.5,0.8,0.3,0.5
E00113090,94,4.4,0.7,0.3,0.7
E00113091,95.8,2.5,1.7,0,0
E00113163,96.4,3,0.7,0,0
E00113164,96.8,2.1,1.1,0,0
E00113165,80.2,9,4.5,3.2,3.2
E00113166,92.8,4.2,1,1,1
E00113167,83.2,6.3,5.1,3.6,1.8
E00113168,94.1,0.9,2.8,2.2,0
E00113169,81,2.3,4.3,7.5,4.9
E00113170,90.8,8.2,1,0,0
E00113171,86.2,6.7,2.7,3.1,1.3
E00113172,95,2.2,1.8,0.4,0.7
E00113193,96.3,3.4,0,0,0.3
E00113195,88.9,4.6,1.1,0,5.3
E00113196,91.4,4,1.1,1.7,1.7
E00113197,90.1,4.9,2.7,0.5,1.6
E00113198,88.7,4.7,0.9,2.4,3.3
E00113199,95.8,3.3,0,0.8,0
E00113200,96.1,3.9,0,0,0
E00113212,96.1,3.6,0.3,0,0
E00113213,96,1.6,1.2,0.2,0.9
E00113214,94.5,3.3,1.4,0.7,0
E00113215,97.3,2.5,0.2,0,0
E00113216,97.6,1.4,0.5,0.2,0.2
E00113217,95.5,4,0.5,0,0
E00113218,92.7,4.7,1.5,1.1,0
E00113219,94.2,3.7,1.4,0.7,0
E00113220,97.4,2.3,0.3,0,0
E00113221,95.7,3.6,0.7,0,0
E00113241,93.7,5.4,0.9,0,0
E00113242,90.4,7.6,1.3,0.8,0
E00113243,98.1,1.9,0,0,0
E00113245,92.7,6,1.3,0,0
E00113246,92.2,5.3,1.2,0.9,0.3
E00113247,92.1,7.1,0,0.8,0
E00113248,89.9,3,4.5,2.2,0.4
E00113249,94.2,5.8,0,0,0
E00113250,93.9,3.5,2,0.6,0
E00113251,92.9,5.7,0.4,0.4,0.7
E00113252,86.9,11.2,0,1.5,0.4
E00113253,94.5,4.3,0.4,0.4,0.4
E00113254,97,2.5,0,0,0.5
E00113258,93.2,5.3,1.5,0,0
E00113259,91.6,5.7,1.1,1.3,0.3
E00113260,95.5,3.4,1,0,0
E00113261,94.7,5,0,0.3,0
E00113262,92.8,6.8,0.4,0,0
E00113263,91.8,5.1,2.7,0.3,0
E00113264,91.6,7.6,0.8,0,0
E00113265,96.8,2,0.3,0.9,0
E00113266,89.2,7.6,1.7,0.7,0.7
E00113267,87.8,7.6,2.7,0.9,0.9
E00113268,93.9,5.5,0,0.6,0
E00113269,91.3,4.8,1.7,2.2,0
E00113270,94.4,4.1,1.3,0.3,0
E00113272,91.9,7.1,0.3,0,0.7
E00113273,91.7,7.8,0.4,0,0
E00113274,95.2,3.3,0.9,0.6,0
E00113275,88.3,8.5,1.9,0.9,0.4
E00113276,86,7.6,1.6,4.1,0.7
E00113277,91.7,5.7,1.4,1.1,0
E00113278,92,7.5,0.6,0,0
E00113279,79.2,10.1,3,3.8,3.8
E00113280,95.7,3,1.3,0,0
E00113282,95.3,4.1,0.3,0,0.3
E00113283,89.9,7.4,1.3,1.3,0
E00113284,92.9,7.1,0,0,0
E00113285,86.4,9.6,3.3,0.7,0
E00113286,90.3,8.4,0.8,0.3,0.3
E00113287,87.7,9,2.2,1.2,0
E00113288,85,11.2,0.8,2.2,0.8
E00113289,82.2,10.8,4.1,2.2,0.7
E00113290,91.8,7.6,0.6,0,0
E00113291,89.2,8.2,0.7,1.1,0.7
E00113292,91.3,5.9,1.7,0.8,0.3
E00113293,84.5,10.9,3,1.4,0.3
E00113294,86.5,8.3,1.7,1.7,1.7
E00113295,85.5,10.5,2.9,0.6,0.6
E00113296,89.4,4.4,2.9,1.8,1.5
E00113297,90.5,7.5,0.7,0.3,1
E00113298,57.9,16.3,17.1,5.9,2.8
E00113299,56,25.6,8.4,5.2,4.9
E00113300,53.4,19.6,14.9,6.8,5.4
E00113302,59.2,20.3,8.7,5.4,6.5
E00113303,64.6,25.6,4.2,2.4,3.2
E00113304,50.8,13.8,10.8,14.2,10.4
E00113305,59.7,25,6.7,4.7,4
E00113306,68.2,24.9,2.8,2.8,1.4
E00113307,61.1,14.9,10.7,8.8,4.6
E00113308,51.5,20.8,13.4,7.4,6.8
E00113309,73.6,15.9,3.2,4.3,2.9
E00113310,60.6,19.1,8,6.6,5.7
E00113311,64,24.3,5.6,4.1,1.9
E00113312,69.9,18.1,7.2,1.7,3.2
E00113313,63.8,13.5,8.8,5.2,8.7
E00113314,72.8,13.3,6.6,6.6,0.7
E00113315,69.1,15.4,10.2,2.4,2.8
E00113316,78.3,16.5,4.3,0.6,0.3
E00113317,73.8,11.2,5.6,6.4,3
E00113318,75.3,16.4,4.7,3.7,0
E00113319,71.1,15.5,4.6,7.9,0.9
E00113320,72,17.7,6.8,1,2.4
E00113321,54,24.2,11.5,5.6,4.7
E00113322,50.7,24.4,15.3,4,5.7
E00113323,52.8,31.7,5,9.3,1.1
E00113324,77.4,10.2,6,5.5,0.9
E00113325,38.5,29.9,7.5,13.2,10.8
E00113326,51.9,32.2,7.8,2.5,5.6
E00113327,69.3,18.6,4.5,5.3,2.3
E00113328,49.2,34.4,5.6,7.4,3.3
E00113329,54.8,29.6,6.9,6.1,2.5
E00113330,62.8,24.5,6.4,4.4,2
E00113331,54.8,23.4,11.7,2.9,7.1
E00113332,92.3,3,1.2,1.8,1.8
E00113333,94.6,5.4,0,0,0
E00113334,95.8,2.9,0.4,0,0.8
E00113335,92.3,6.7,0.3,0.3,0.3
E00113336,96.2,3.4,0.3,0,0
E00113337,91.6,7.6,0.9,0,0
E00113338,92.7,5.1,0.6,1.3,0.3
E00113339,88.6,6.2,1.9,1.6,1.6
E00113340,90.6,5.1,1.6,1.3,1.3
E00113341,83.5,11.2,2.7,1.5,1.2
E00113342,94.8,4,0.9,0,0.3
E00113343,96.6,1.5,0.8,0.8,0.4
E00113344,87.7,9.4,0.6,1.3,1.1
E00113345,90.4,7.4,1.3,0.3,0.6
E00113346,93.6,6.2,0,0,0.2
E00113347,89.6,7.5,1,1.9,0
E00113348,90.1,6.7,1.4,0,1.8
E00113349,94.5,3.3,1.5,0,0.7
E00113370,97.8,1.9,0,0.3,0
E00113371,91.7,5,2.3,0.7,0.3
E00113372,93,4.2,1.4,0.7,0.7
E00113373,92.8,6.3,0.6,0,0.3
E00113374,96.7,3.3,0,0,0
E00113375,94.7,3.5,0.7,0.7,0.4
E00113376,96.3,3.7,0,0,0
E00113377,91.7,3.6,1.6,2,1.2
E00113378,94.6,3.2,0.4,1.8,0
E00113379,90.2,7.8,0.4,1.2,0.4
E00113380,97.5,2.5,0,0,0
E00113381,91.8,5.1,0.7,1,1.4
E00113382,90.3,8,1.3,0.3,0
E00113383,91.4,6.9,1,0,0.7
E00113384,94.4,5.3,0,0.4,0
E00113385,90,6.8,1,1,1.3
E00113386,95,5,0,0,0
E00113387,90.1,5.9,1.5,2.5,0
E00113388,93.8,5.9,0.3,0,0
E00113389,95.2,3.6,0,0.6,0.6
E00113390,90.3,5.1,4.2,0.5,0
E00113391,93.8,4.7,1.4,0,0
E00113392,93.6,3.5,0.6,0.3,1.9
E00113393,92.6,3.8,1.3,0.3,1.9
E00113394,93,5.1,1.9,0,0
E00113395,92.5,6,0,1.5,0
E00113396,94.3,3.9,1.8,0,0
E00113397,93.2,4.7,0.3,1.7,0
E00113398,96.5,2.4,0.3,0.7,0
E00113399,93.9,4.2,0,0.4,1.5
E00113400,91.9,6.8,0.8,0.3,0.3
E00113401,85.6,10.7,0.6,1.9,1.3
E00113402,84.2,7.3,4.7,2.9,0.9
E00113403,70,13.3,7.4,7,2.2
E00113404,82.8,11.7,1.4,1.7,2.5
E00113405,75.4,14.8,5.5,3.8,0.5
E00113407,79.5,14.3,3.7,0.6,1.9
E00113408,74.5,11.2,6.1,5.6,2.6
E00113409,73.6,7.5,7,6,6
E00113410,69,17.3,4,7.4,2.3
E00113412,92.8,4.9,2.3,0,0
E00113413,89.9,7.9,0,0.9,1.3
E00113414,85.6,7.9,2.1,2.1,2.4
E00113415,91.5,7.4,1.1,0,0
E00113416,87.1,8.8,0.3,3.2,0.6
E00113417,81.1,9.2,7.6,1.7,0.4
E00113418,88.2,6.6,1.7,1.7,1.7
E00113419,84.2,7.7,2.3,4.2,1.5
E00113420,81,10.7,5,3.3,0
E00113421,86,7.8,2.4,2.2,1.6
E00113422,82.1,11.5,2.8,2.4,1.2
E00113423,81.7,13.3,1.2,2.4,1.5
E00113424,90.5,7.9,0,1.7,0
E00113425,93.9,5.5,0,0,0.6
E00113426,91.4,6,1.1,1.5,0
E00113427,92.2,7.1,0.4,0.4,0
E00113428,93,5.5,0,0.4,1.1
E00113429,89.6,7.9,0.6,0.9,0.9
E00113430,92.2,4,2.5,0.3,1
E00113431,82.5,14.2,2.4,0,0.9
E00113432,96,2.8,1.2,0,0
E00113433,88.2,8.7,2.2,0,0.9
E00113434,93.5,5.1,0.6,0.6,0.3
E00113435,95.4,3.6,0,0.7,0.4
E00113436,88.5,9.6,0.3,1.5,0
E00113437,94.1,5.5,0.3,0,0
E00113438,92.3,6.7,1,0,0
E00113439,94.5,4.2,1.3,0,0
E00113440,93.2,5.7,0,0.3,0.9
E00113441,92.1,6.2,0.5,0,1.2
E00113442,94.7,5,0,0,0.3
E00113443,94,4.9,0.4,0.8,0
E00113444,94.5,4.6,0.3,0.7,0
E00113445,97,2.3,0.8,0,0
E00113446,93.3,4.9,1.8,0,0
E00113447,94.5,5.2,0.3,0,0
E00113448,94.5,5.5,0,0,0
E00113449,92.3,5.4,1.4,0.5,0.5
E00113450,93.4,4.3,1.3,1,0
E00113451,93.8,4.3,0,0.4,1.4
E00113452,94,5,0.3,0.6,0
E00113453,90.7,8.5,0.3,0,0.5
E00113454,84.2,11,2.3,1.3,1.3
E00113455,88,6.7,2.2,1.9,1.1
E00113464,83.2,12.9,2.9,0.7,0.4
E00113465,80.4,13.9,3.1,0.9,1.7
E00113466,89.6,4.8,4.5,1.1,0
E00113467,86.4,8.9,3.5,0.2,0.9
E00113468,86.4,9.9,1.4,2.3,0
E00113469,93.6,5.5,0.8,0,0
E00113470,88.6,4.2,3.5,2.1,1.7
E00113471,83.7,11.6,3,1.2,0.5
E00113472,91.7,4.7,0.9,2.4,0.3
E00113473,87.7,5.9,5,0.6,0.9
E00113474,91.6,5.1,3.3,0,0
E00113475,86.5,9.7,1.7,2.1,0
E00113476,86.9,4.2,5.4,2.3,1.2
E00113477,91.4,6.8,1.2,0.6,0
E00113478,93.3,5.2,1.2,0.4,0
E00113479,91,6.9,1.4,0.4,0.4
E00113480,90.1,7.5,1.9,0.5,0
E00113481,88.5,6.8,2.7,2,0
E00113482,85.6,8.6,3.4,0.7,1.7
E00113483,88.1,7.5,2,1.2,1.2
E00113484,94.8,4.8,0.3,0,0
E00113485,86.7,8.1,3.5,1.4,0.3
E00113486,87.5,9.6,1.3,0.8,0.8
E00113487,89.5,7.2,1,2,0.3
E00113488,87.4,8,2.3,1.9,0.4
E00113489,90.2,6.5,1.1,1.5,0.7
E00113490,72.3,15.9,4.6,3.8,3.3
E00113491,62.4,12.1,15.6,4.9,4.9
E00113492,69.8,7.7,13.3,7,2.1
E00113493,76.7,13.3,2.7,4.4,2.9
E00113494,78,11.8,3,4.6,2.6
E00113495,87.1,11.8,1.1,0,0
E00113496,81.4,8.7,5.1,3,1.8
E00113497,86.5,5.6,5.2,1.9,0.7
E00113498,86.4,8.8,1.4,2,1.4
E00113499,82.2,9.5,3.4,2.4,2.4
E00113500,84.3,9.4,3.8,2.4,0
E00113501,85.9,11.3,2.8,0,0
E00113502,85.4,8.7,2.1,3.3,0.6
E00113503,82.6,8.2,4.7,2.8,1.6
E00113504,85.4,8.2,2.4,2.1,1.9
E00113505,72.9,11.8,10.8,3.6,1
E00113506,82.3,9.7,2.7,3.3,2
E00113507,83.4,8.1,2.8,4,1.6
E00113508,84.4,9.4,4.3,0.6,1.4
E00113509,80.5,9,8.4,0.8,1.3
E00113510,90.2,3.7,4.6,1.2,0.3
E00113511,85.3,9.7,2.8,1.9,0.3
E00113512,86.6,10.6,2.2,0,0.6
E00113513,82.1,13.8,1.5,1.5,1.2
E00113514,92.4,6.7,0.9,0,0
E00113515,90,7.8,0.9,1.2,0
E00113516,91,6.6,2.4,0,0
E00113517,86.4,9.1,2.1,0.9,1.5
E00113518,88.6,7.9,1.9,1.3,0.3
E00113519,90.2,8.9,0.9,0,0
E00113520,63,14.3,9.1,7.8,5.7
E00113521,92.2,5.9,0.9,0.9,0
E00113523,91.4,7.7,1,0,0
E00113524,94,3.2,0.3,1.7,0.9
E00113525,91.7,7.2,0.7,0.4,0
E00113526,90.2,6.2,1.8,0.3,1.5
E00113527,87,10.5,1.6,0.8,0
E00113528,90.2,6.7,1.3,1.6,0.3
E00113529,78.6,14.2,4.5,1.2,1.5
E00113530,88.5,6.8,2.2,1.8,0.7
E00113558,97.6,1.5,1,0,0
E00113574,90,8.3,0.5,1,0.2
E00113575,84.7,8.7,3,3.3,0.3
E00113576,88.9,8.3,2.2,0.6,0
E00113577,91,6,1.8,1,0.3
E00113578,95,5,0,0,0
E00113581,92.4,4.7,1.3,1.7,0
E00113590,96.5,3.5,0,0,0
E00113593,70,10.1,10.1,4.2,5.6
E00113594,75.9,16.5,1.3,5.4,0.9
E00113595,78.9,9.4,2.8,3.9,5
E00113596,78.8,19.2,0.7,0,1.4
E00113598,61.5,16.5,6.7,8.9,6.4
E00113601,50.5,18.9,13.2,7.5,9.9
E00113603,69.9,14.4,5.3,5.7,4.8
E00113604,50,20.8,4.7,13.2,11.3
E00113605,67.5,9.4,9,10.6,3.5
E00113971,91.1,5,3.2,0,0.7
E00113973,93.1,5.8,0.7,0.2,0.2
E00113976,93.9,4.7,0.5,0,0.9
E00113977,93.6,5,1.5,0,0
E00113978,95.4,3.7,0.5,0,0.5
E00113979,93.4,5.5,1.1,0,0
E00113980,96.7,1.8,0.7,0.4,0.4
E00113981,97.4,2.6,0,0,0
E00113982,93.3,6.3,0.4,0,0
E00113983,96.2,2.4,0,0.5,1
E00113984,87.4,6.3,3.4,1.7,1.1
E00113985,91,6.3,2.7,0,0
E00113987,89.7,6,2.7,1.7,0
E00113988,93,4.4,0.7,1,1
E00113989,95.2,2.1,0.9,1.5,0.3
E00113990,93.1,5.1,1.5,0.4,0
E00113991,95.1,3.6,1.2,0,0
E00113992,91.2,4.8,1.5,1.3,1.3
E00113994,95.6,2.8,0.6,0.3,0.6
E00113995,96.4,3,0,0,0.7
E00113996,87.3,9.4,1.1,2.2,0
E00113997,93.8,5,0.4,0.8,0
E00113998,93.7,4.7,1.2,0,0.4
E00113999,90.3,6.1,2.6,1,0
E00114000,92.2,4.9,1.9,0.8,0.3
E00114001,88.2,8.9,2.6,0.3,0
E00114002,92.6,5.3,0.4,1.1,0.7
E00114003,94.7,4,0,0.9,0.3
E00114004,97.1,1.9,1,0,0
E00114005,90.9,5.1,2.9,1.1,0
E00114006,87.1,4.7,2.4,5.1,0.7
E00114007,94.4,4.9,0,0.3,0.3
E00114008,94.4,3.1,0.3,1.4,0.7
E00114009,92.7,4.5,1.4,1,0.3
E00114010,94.2,5,0.8,0,0
E00114011,92.7,4,1.7,1,0.7
E00114012,93.6,5.4,0.7,0.4,0
E00114013,95.2,4.1,0.4,0,0.4
E00114014,94.9,4.2,0.3,0,0.6
E00114015,95,2.9,0.3,1.8,0
E00114016,91.2,6.4,0.4,0.4,1.6
E00114017,91.4,3,2.2,3,0.4
E00114018,96,3.6,0,0.4,0
E00114019,90.5,9.2,0.4,0,0
E00114020,84.1,13,2.5,0.3,0
E00114021,92.1,6.7,1.2,0,0
E00114022,95.2,3.7,0,0.7,0.4
E00114023,88.7,7.5,2.8,0.5,0.5
E00114024,90.5,6.6,2,0.3,0.6
E00114025,94.4,3.7,1,0.7,0.3
E00114026,90.6,5.3,2,0.8,1.2
E00114027,94.5,2.2,1.1,2.2,0
E00114028,92.6,4,2.2,1,0.2
E00114029,93.9,3.1,1.7,1.4,0
E00114030,86,8.2,2.6,2.6,0.5
E00114031,91.7,5.1,2.6,0,0.6
E00114032,95,4.4,0,0.3,0.3
E00114033,95.7,2.7,1.6,0,0
E00114034,92.9,6.4,0,0.4,0.4
E00114035,86.6,7.9,0.9,2.3,2.3
E00114036,93,4.7,1.2,1.2,0
E00114037,92,7.3,0.3,0.3,0
E00114038,96.8,3.2,0,0,0
E00114039,95.5,4.5,0,0,0
E00114040,89.9,5.7,1.6,1.6,1.3
E00114041,94.5,3.5,0,2.1,0
E00114042,84.8,6.4,5.6,2.8,0.4
E00114092,96.3,2.9,0,0.8,0
E00114093,96.3,3.1,0.6,0,0
E00114094,94.4,4.1,0.4,0.7,0.4
E00114095,97.2,2.1,0,0.3,0.3
E00114096,94,3.8,1.3,0,0.9
E00114097,89.8,8.6,0.9,0.7,0
E00114098,90.8,4.9,0.9,2.2,1.1
E00114099,83.3,6.3,4.5,5,0.9
E00114100,92.9,4.8,1.6,0,0.7
E00114101,91,4.5,3.6,0.9,0
E00114102,97.4,2.4,0,0.2,0
E00114103,92.6,5.6,0.4,1.1,0.4
E00114104,92.8,5.9,0.9,0,0.5
E00114107,90.2,6.7,1.2,1.8,0
E00114108,86.7,6.5,2.6,1.6,2.6
E00114109,82.9,11,5.5,0.7,0
E00114110,94.2,4.1,0.8,0.8,0
E00114111,96.8,2.4,0.4,0,0.4
E00114112,95.3,3.9,0.8,0,0
E00114113,95.9,2.8,1.4,0,0
E00114114,94.3,5.7,0,0,0
E00114115,92.7,4.2,1.5,0.8,0.8
E00114116,94.8,4.8,0.3,0,0
E00114117,96,3.2,0,0.8,0
E00114118,91.8,5.8,0,1,1.4
E00114119,91.1,8.5,0.4,0,0
E00114120,95.8,3.1,1,0,0
E00114121,95.6,3,1.1,0.2,0
E00114122,92.3,4.6,0.6,0.9,1.5
E00114123,90.6,5.6,3.3,0.5,0
E00114124,93.2,6.3,0.5,0,0
E00114125,95.6,2.8,0.9,0.7,0
E00114126,86.7,6.5,3.4,2.7,0.7
E00114127,96.8,2.9,0,0.3,0
E00114128,87.3,8.1,0.8,3.9,0
E00114129,92.7,3.1,2.1,0.3,1.7
E00114131,55,6.7,5.4,16.8,16.2
E00114132,93.8,4.8,0.7,0.2,0.5
E00114133,53.9,23,6.8,10,6.3
E00114134,92,4.6,1.9,0,1.5
E00114136,75.1,10.9,2.9,7.4,3.7
E00114137,91.9,5.8,0.7,0.7,1
E00114145,90.3,4.8,2.4,1,1.4
E00114146,95.2,4.2,0.6,0,0
E00114147,93.4,4.1,1.6,0,0.9
E00114148,92.2,4.9,2.1,0.8,0
E00114149,92.6,4.7,0.4,2,0.4
E00114150,89,5.3,3.6,2.1,0
E00114151,94.8,4.2,0,0.9,0
E00114152,92.9,4.1,1.1,1.8,0
E00114153,84.8,9.2,3.8,1.8,0.4
E00114154,94.1,3.8,0.6,1.5,0
E00114155,91.7,6.8,1.5,0,0
E00114156,94.4,3.5,1.7,0,0.3
E00114157,95.3,4.7,0,0,0
E00114158,90.5,8,1.5,0,0
E00114159,85.4,8.9,4.6,1.1,0
E00114166,93.8,4.6,1.2,0.3,0
E00114167,94.6,3.7,0.8,0.8,0
E00114168,90.4,7.1,0.9,1.6,0
E00114169,87,6.5,4.2,1.1,1.1
E00114170,96.7,3.3,0,0,0
E00114172,95.9,3.2,0,0,0.9
E00114173,91,6,2.2,0.4,0.4
E00114174,96.7,2.9,0,0.4,0
E00114175,93.7,4.1,1.5,0.7,0
E00114176,97.1,2,0.8,0,0
E00114177,95.3,4.7,0,0,0
E00114178,92.4,6,0.7,0.7,0.3
E00114179,100,0,0,0,0
E00114180,92.5,5.7,0.9,0.9,0
E00114181,92.1,5.2,1.2,1.5,0
E00114182,92.6,6,0,1.4,0
E00114183,93.5,5.7,0.4,0.4,0
E00114184,90,5.4,3.5,1.2,0
E00114186,84.4,7.6,2.1,4.9,1
E00114187,91,6.5,2.3,0.3,0
E00114188,93.1,5.4,0.9,0,0.6
E00114189,82.3,11.1,4.1,0.8,1.6
E00114190,90,5.9,3.3,0.7,0
E00114191,95,3.5,0.7,0.7,0
E00114192,88,7.9,1.7,2.5,0
E00114194,91.7,5.4,1.8,1.1,0
E00114195,89.5,7.2,1.4,0.7,1.1
E00114196,90.5,5.7,2,1.4,0.3
E00114197,81.3,6,2.8,7.8,2.1
E00114198,86.6,5.9,2.2,4.3,1.1
E00114199,80.3,6.1,1.4,8.9,3.3
E00114201,94.8,4.9,0,0.3,0
E00114202,95,3.3,0,1.2,0.4
E00114203,94.5,4.4,0,0.7,0.4
E00114204,91.6,4.2,2.1,2.1,0
E00114205,97.8,1.7,0.4,0,0
E00114206,94.5,4.1,1.4,0,0
E00114207,91,7.1,0,1.4,0.5
E00114208,87.6,5.5,2.5,1.5,3
E00114209,95.8,2.6,1,0.5,0
E00114210,91.5,6.6,1.9,0,0
E00114211,98.3,1.4,0,0,0.2
E00114212,94.5,2.9,1.5,0.9,0.2
E00114213,94.7,2.7,0.7,1.7,0.3
E00114214,96.2,2.8,0.5,0.3,0.3
E00114215,94.9,2.9,2.2,0,0
E00164233,95.8,3.6,0.3,0.3,0
E00164234,92.7,3.8,1.3,0.8,1.3
E00164235,96.5,3.1,0,0,0.3
E00164236,94.2,3.7,0.7,1.4,0
E00164237,95.1,3.6,0.6,0,0.6
E00164238,96.3,3.7,0,0,0
E00164239,95.3,3.7,0,0,0.9
E00164245,97.3,1.2,0.8,0.8,0
E00164246,95.1,3.5,0,1.4,0
E00164247,96.3,3.3,0.4,0,0
E00164304,93.8,5.6,0.3,0,0.3
E00164344,96.9,3.1,0,0,0
E00164981,95.5,2.4,1.8,0.3,0
E00164985,97.5,1.8,0.4,0,0.4
E00164987,95,3.8,0.5,0,0.7
E00168517,88.6,7.3,0,2.6,1.6
E00168519,93.7,4.4,1.3,0,0.6
E00168520,90.3,8.5,0.6,0,0.6
E00168905,72.6,14.5,8.1,2.3,2.6
E00168906,89.6,6.4,2.8,0.6,0.6
E00168907,80.8,14.3,2,1.6,1.2
E00168918,75.3,16.5,2.7,2.7,2.7
E00168920,78,9.2,3.6,7.7,1.5
