areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00113166,36.4,19.5,34.7,9.3
E00113167,25.2,29.9,27.6,17.3
E00113168,37.6,24.8,3.4,34.2
E00113169,30.6,25.2,12.9,31.3
E00113170,17.6,8,66.4,8
E00113171,39.3,27.7,17,16.1
E00113172,47.9,26.4,11.6,14
E00113193,58.5,28.2,2.8,10.6
E00113195,53.3,15.3,13.3,18
E00113196,49.8,25.5,10.4,14.3
E00113197,42.7,26.7,9.3,21.3
E00113198,53.9,35.2,0,10.9
E00113199,56.8,36.4,0,6.8
E00113200,65.2,25.9,1.8,7.1
E00113212,64,24.8,1.6,9.6
E00113213,56.4,29.1,2.2,12.3
E00113214,33.1,36.2,18.4,12.3
E00113215,33.5,40.4,21.1,5
E00113216,45.6,39.6,4.1,10.7
E00113217,56,26.5,0,17.5
E00113218,55.4,32.1,0.9,11.6
E00113219,58.4,25.8,2.6,13.2
E00113220,47.3,31.8,14,7
E00113221,63.7,21,0,15.3
E00113241,37.7,45.9,0,16.4
E00113242,46.9,32.8,0,20.3
E00113243,34.6,31.8,28,5.6
E00113245,45.8,38.9,0,15.3
E00113246,49.2,38.5,1.5,10.8
E00113247,50,43.3,0,6.7
E00113248,33.3,49.5,1,16.2
E00113249,64.3,28.7,2.8,4.2
E00113250,39.5,50.8,0,9.7
E00113251,42.2,50,2,5.9
E00113252,33.8,30.1,24.1,12
E00113253,77.2,19.5,0.8,2.4
E00113254,55.8,31.4,2.3,10.5
E00113258,38.4,42,0.7,18.8
E00113259,34.6,50.4,1.5,13.5
E00113260,47.2,47.2,0,5.7
E00113261,53,43.9,0.8,2.3
E00113262,54.5,40.9,2.7,1.8
E00113263,16.8,35.7,13.3,34.3
E00113264,41.6,41.6,1,15.8
E00113265,43.6,39.6,0.7,16.1
E00113266,16.7,42,1.4,39.9
E00113267,34.4,44.4,0,21.2
E00113268,43.8,43.1,0,13.1
E00113269,17.9,38.2,3.3,40.7
E00113270,34.1,46.4,0.7,18.8
E00113272,27.1,22,44.9,5.9
E00113273,42,28.6,21,8.4
E00113274,66.1,29.1,0.8,3.9
E00113275,43.2,31.7,11.9,13.2
E00113276,21.2,43.4,13.8,21.7
E00113277,47.8,35.5,2.9,13.8
E00113278,50,37.5,5.6,6.9
E00113279,20.8,33.3,26.7,19.2
E00113280,41.2,37.4,1.5,19.8
E00113282,45.6,32.4,16.9,5.1
E00113283,65.3,33.1,0,1.7
E00113284,61.4,33.1,0,5.5
E00113285,29.7,43.8,1.6,25
E00113286,20,25,45,10
E00113287,43.3,44.9,0,11.8
E00113288,26.2,27.9,30.3,15.6
E00113289,25,40,1.4,33.6
E00113290,42.6,50,0.8,6.6
E00113291,26.2,18.9,45.1,9.8
E00113292,26.8,34.6,25.2,13.4
E00113293,37.1,45.5,7,10.5
E00113294,26.5,35.9,25.6,12
E00113295,41,37.3,13.4,8.2
E00113296,25.3,31.5,14.8,28.4
E00113297,43.7,37.8,1.7,16.8
E00113298,19.2,16.4,10.3,54.1
E00113299,26.5,14.3,6.1,53.1
E00113300,14.7,14.7,23.5,47.1
E00113302,22.9,29.8,2.3,45
E00113303,39.2,22.3,3.8,34.6
E00113304,7.7,7.7,21.5,63.1
E00113305,25,29.2,8.3,37.5
E00113306,41.1,26.6,1.6,30.6
E00113307,15.5,14.7,11.2,58.6
E00113308,13.2,28.9,3.3,54.5
E00113309,33.6,32,9.4,25
E00113310,27.9,35.2,3.3,33.6
E00113311,24.5,22.6,3.9,49
E00113312,32.4,30.9,2.2,34.6
E00113313,14.8,18.1,23.1,44
E00113314,26.7,27.5,13.7,32.1
E00113315,30.6,25.5,4.1,39.8
E00113316,30.9,36,1.4,31.7
E00113317,20.8,21.7,6.7,50.8
E00113318,29.3,29.3,3.4,37.9
E00113319,15.5,20.3,39.9,24.3
E00113320,25.9,32.4,5.6,36.1
E00113321,25.7,23.8,14.3,36.2
E00113322,20.9,22.6,7,49.6
E00113323,43.1,17.1,4.9,35
E00113324,7.8,7.8,68.7,15.7
E00113325,30.3,5.8,18.1,45.8
E00113326,31.2,15.2,23.9,29.7
E00113327,30.1,21.4,16.5,32
E00113328,26.3,16.1,0,57.7
E00113329,39.8,17.9,3.3,39
E00113330,39,21.9,7.6,31.4
E00113331,22.9,14.6,14.6,47.8
E00113332,30.6,36.4,6.6,26.4
E00113333,53.2,36.3,0,10.5
E00113334,60.4,34.2,2.7,2.7
E00113335,38.1,55.8,0.9,5.3
E00113336,44.5,31.3,5.5,18.8
E00113337,38,51.2,1.6,9.3
E00113338,23,50.8,13.1,13.1
E00113339,23.4,30.5,24.8,21.3
E00113340,38.4,45,1.3,15.2
E00113341,34.5,24.4,25.2,16
E00113342,60.6,35.4,0,3.9
E00113343,45.3,41,1.7,12
E00113344,34.4,43.2,6.6,15.8
E00113345,58.5,32.3,1.5,7.7
E00113346,35.5,47.1,4.7,12.8
E00113347,35.6,43.7,3.7,17
E00113348,40.3,41,3.7,14.9
E00113349,56,37.9,0.9,5.2
E00113370,40.8,43.2,3.2,12.8
E00113371,29,50.4,1.5,19.1
E00113372,41.1,41.1,2.4,15.3
E00113373,45.5,43.9,1.6,8.9
E00113374,67.7,30,0,2.3
E00113375,45,31.8,12.4,10.9
E00113376,78.2,16.5,0.8,4.5
E00113377,53,20.1,0.7,26.1
E00113378,56.1,35.8,1.6,6.5
E00113379,58.1,29.5,0,12.4
E00113380,54.3,37.1,1.7,6.9
E00113381,66.9,28.3,1.6,3.1
E00113382,49.6,35.4,0,15
E00113383,57.5,33.9,1.6,7.1
E00113384,53.3,32.8,8.2,5.7
E00113385,32.9,41.4,0.7,25
E00113386,61.7,29.9,0,8.4
E00113387,21.1,45.6,2.6,30.7
E00113388,30.9,48,0,21.1
E00113389,40.5,54.3,0.9,4.3
E00113390,34.3,46.1,0,19.6
E00113391,34.8,52.2,0,13
E00113392,44.1,40.6,2.1,13.3
E00113393,32.8,27.6,27.6,11.9
E00113394,60.8,30,0.8,8.3
E00113395,54.5,34.1,2.4,8.9
E00113396,49.2,34.1,0.8,15.9
E00113397,52.4,31.7,3.2,12.7
E00113398,64.6,27.6,2.4,5.5
E00113399,22.1,30.1,29.2,18.6
E00113400,29.2,38.2,6.7,25.8
E00113401,47.6,37.9,4,10.5
E00113402,13.3,11.7,24.2,50.8
E00113403,11.8,15.3,13.2,59.7
E00113404,30.9,30.1,7.3,31.7
E00113405,5.4,5.4,73.2,16.1
E00113407,8.9,7.3,69.4,14.5
E00113408,28.9,19.6,8.2,43.3
E00113409,7.3,15.7,15.7,61.3
E00113410,13.4,24.6,15.5,46.5
E00113412,46.5,27.1,0.8,25.6
E00113413,49.6,41.1,0.8,8.5
E00113414,40.8,19.4,10.7,29.1
E00113415,18.3,20,41.7,20
E00113416,52,39,1.6,7.3
E00113417,29.3,30.2,2.6,37.9
E00113418,28.6,31.3,2.7,37.5
E00113419,22.5,30,30,17.5
E00113420,43,25,3.1,28.9
E00113421,41,14.2,1.1,43.7
E00113422,16.7,22.8,16.7,43.9
E00113423,36.6,29.1,5.2,29.1
E00113424,44.3,38.7,8.2,8.8
E00113425,51.4,36.8,0.7,11.1
E00113426,29.1,37.6,0.9,32.5
E00113427,48.8,41.1,0.8,9.3
E00113428,52.1,28.6,2.5,16.8
E00113429,50,44.6,0.8,4.6
E00113430,42.9,46,2.5,8.6
E00113431,52.9,35.3,5.3,6.5
E00113432,65.6,26,1.5,6.9
E00113433,40,39.2,0.8,20
E00113434,60.3,35.3,0,4.4
E00113435,53.2,27.4,0,19.4
E00113436,44.4,38.1,0.8,16.7
E00113437,47.6,38.1,0.8,13.5
E00113438,58.3,35.6,0,6.1
E00113439,44.5,47.1,0.8,7.6
E00113440,58.7,32.2,0,9.1
E00113441,51.7,40.6,0,7.7
E00113442,44.9,44.9,1.6,8.7
E00113443,45.8,39.3,8.4,6.5
E00113444,60,31.4,1.4,7.1
E00113445,54.5,27.3,10.7,7.4
E00113446,52.7,38.9,0,8.4
E00113447,35.1,38.9,1.5,24.4
E00113448,47.8,41,0,11.2
E00113449,41.8,26.2,1.6,30.3
E00113450,49.2,40,2.5,8.3
E00113451,61.5,32.8,0,5.7
E00113452,51.9,42,0.8,5.3
E00113453,29,42.6,4.7,23.7
E00113454,30.5,36.2,19.9,13.5
E00113455,10.7,15.3,64.9,9.2
E00113464,49.1,39.8,0.9,10.2
E00113465,23.4,49,11,16.6
E00113466,1.3,9.5,87.3,1.9
E00113467,31.3,35,20.9,12.9
E00113468,19.6,25.5,44.1,10.8
E00113469,50.4,40.9,0.7,8
E00113470,21.7,26.7,35.8,15.8
E00113471,8.7,27.9,49.8,13.5
E00113472,52.1,38.7,2.5,6.7
E00113473,8.8,25.6,58.4,7.2
E00113474,40.9,21.7,29.6,7.8
E00113475,36,41.4,6.3,16.2
E00113476,45.9,33.9,4.6,15.6
E00113477,30.3,44.7,12.1,12.9
E00113478,20.5,25.2,44.9,9.4
E00113479,35.7,26.8,22.3,15.2
E00113480,13.3,14.8,57.8,14.1
E00113481,17.3,18.7,49.6,14.4
E00113482,11.6,11.6,65.9,10.9
E00113483,20.1,18.8,54.5,6.5
E00113484,48.8,35.7,7.8,7.8
E00113485,31.9,39.9,9.4,18.8
E00113486,5.6,7.3,74.2,12.9
E00113487,4.3,6.5,84.2,5
E00113488,10.9,16.8,56.2,16.1
E00113489,35.7,39.3,2.7,22.3
E00113490,22.1,20.8,5.8,51.3
E00113491,15.3,19.1,24.8,40.8
E00113492,11.8,27.9,16.9,43.4
E00113493,27.1,30.7,2.4,39.8
E00113494,19.9,38.2,0,41.9
E00113495,18.6,24.8,47.8,8.8
E00113496,34.1,33.3,2.3,30.3
E00113497,20.2,31,7.8,41.1
E00113498,37.6,40,4,18.4
E00113499,18.2,28.6,35.7,17.5
E00113500,22.1,28.7,18,31.1
E00113501,23.6,38.9,18.8,18.8
E00113502,16.7,40.7,4,38.7
E00113503,24.6,36.9,0.8,37.7
E00113504,24.1,43.8,3.6,28.5
E00113505,16.4,28.7,8.2,46.7
E00113506,26.8,32.3,3.9,37
E00113507,25.4,35.7,4,34.9
E00113508,25.4,29.5,32.8,12.3
E00113509,22.8,30.9,16.9,29.4
E00113510,38,40.5,5,16.5
E00113511,33,23.9,30.3,12.8
E00113512,14.3,23.5,54.6,7.6
E00113513,35.6,40.2,12.9,11.4
E00113514,36.8,32.3,16.5,14.3
E00113515,22.8,43.3,24.4,9.4
E00113516,34.7,42.7,9.7,12.9
E00113517,31.5,44.4,6.5,17.7
E00113518,30.1,39.8,0,30.1
E00113519,50,35.1,2.6,12.3
E00113520,12.2,12.2,12.9,62.6
E00113521,7.9,10.1,75.5,6.5
E00113523,5.6,3.2,84.8,6.4
E00113524,37.8,46.5,4.7,11
E00113525,18.8,12.8,61.7,6.8
E00113526,19.5,26.8,39.8,13.8
E00113527,50,31.3,0.9,17.9
E00113528,52,37.3,0.7,10
E00113529,13.3,14,54.7,18
E00113530,12,18.8,57.9,11.3
E00113558,52.2,38.2,1.3,8.3
E00113574,37.4,36.7,9.4,16.5
E00113575,28.5,28.5,27.1,16
E00113576,59.7,31.3,1.5,7.5
E00113577,20.5,30.3,33.3,15.9
E00113578,55.4,33.1,0.8,10.7
E00113581,31.7,36.6,22.8,8.9
E00113590,58.3,31.5,1.6,8.7
E00113593,7.8,8.4,41,42.8
E00113594,10.1,7.9,56.1,25.9
E00113595,3.7,7.5,69.4,19.4
E00113596,10.4,6.6,68.9,14.2
E00113598,11.1,10.6,25,53.3
E00113601,7.8,14.6,18.3,59.4
E00113603,5.5,17.9,30.3,46.2
E00113604,3.6,16.1,26.8,53.6
E00113605,9.5,11.6,5,74
E00113971,28.1,41.8,0,30.1
E00113973,34.8,44.1,0.9,20.3
E00113976,64.8,21.6,4.5,9.1
E00113977,42.9,42.2,7.5,7.5
E00113978,56.7,26.9,1,15.4
E00113979,27.5,27.5,35.8,9.2
E00113980,48.2,33,2.7,16.1
E00113981,46,42.9,0,11.1
E00113982,81,7.8,1.3,9.8
E00113983,78,13.8,0.9,7.3
E00113984,20.6,14.5,52.7,12.2
E00113985,26.5,13.2,40.4,19.9
E00113987,44.5,43,2.3,10.2
E00113988,32.2,50.6,5.6,11.7
E00113989,55.1,28.3,2.2,14.5
E00113990,60,28.3,5.8,5.8
E00113991,42.6,38.5,10.7,8.2
E00113992,32.2,37.9,4,25.9
E00113994,48.6,34.9,2.8,13.8
E00113995,42.3,46.3,3.3,8.1
E00113996,8.3,11,67.9,12.8
E00113997,62.3,30.8,3.1,3.8
E00113998,29.8,9.6,43,17.5
E00113999,46.4,34.8,3.6,15.2
E00114000,22.5,9.4,54.3,13.8
E00114001,28.2,23.9,38.7,9.2
E00114002,40.8,36.8,7.2,15.2
E00114003,47.3,35.1,9.9,7.6
E00114004,41.5,49.2,0,9.2
E00114005,17.6,14.3,48.7,19.3
E00114006,36.4,19.4,2.3,41.9
E00114007,28.5,35.8,22.8,13
E00114008,45.9,27.8,1.5,24.8
E00114009,50.7,27.1,0,22.1
E00114010,69.7,24.2,1.5,4.5
E00114011,43.6,43.6,1.7,11.1
E00114012,50.4,44.5,0.8,4.2
E00114013,64.8,25.8,1.6,7.8
E00114014,53.7,36.6,1.5,8.2
E00114015,60,36.2,0.8,3.1
E00114016,74.4,17.6,1.6,6.4
E00114017,43.7,24.4,24.4,7.4
E00114018,64.8,24.8,1.6,8.8
E00114019,56.3,37.8,0.8,5
E00114020,1.4,6.3,87.3,4.9
E00114021,39.3,44.4,9.6,6.7
E00114022,52.8,34.4,2.4,10.4
E00114023,27.4,37.6,2.6,32.5
E00114024,21.2,50.7,1.4,26.7
E00114025,39.8,49.2,1.7,9.3
E00114026,36.8,39.2,0.8,23.2
E00114027,66.7,22,0.8,10.6
E00114028,36.6,38.4,8.5,16.5
E00114029,45.1,49.2,0.8,4.9
E00114030,20.6,18.7,52.3,8.4
E00114031,33.5,34.8,8.7,23
E00114032,53.3,39.4,1.5,5.8
E00114033,44.5,28.9,1.6,25
E00114034,57.4,26.4,2.3,14
E00114035,3.9,21.1,39.1,35.9
E00114036,45.2,23.7,3,28.1
E00114037,48.1,43.4,1.6,7
E00114038,50,41.7,1.5,6.8
E00114039,57.6,32.8,1.6,8
E00114040,26.7,32.8,23.3,17.2
E00114041,43.1,34.5,17.2,5.2
E00114042,15.1,31.1,1.7,52.1
E00114092,53.8,27.8,8.2,10.1
E00114093,36.4,30.3,24.2,9.1
E00114094,64.5,28.1,2.5,5
E00114095,49.6,25.2,6.1,19.1
E00114096,47.5,37.3,5.1,10.2
E00114097,37.9,45,7.6,9.5
E00114098,20,50,13,17
E00114099,19.7,30.3,0.8,49.2
E00114100,29.6,46.3,14.2,10
E00114101,28.3,17.4,47.8,6.5
E00114102,53.3,36.1,3.1,7.5
E00114103,45.1,31.9,4.4,18.6
E00114104,58.9,21.1,12.6,7.4
E00114107,32.3,41.9,17.7,8.1
E00114108,37,38.5,11.1,13.3
E00114109,18.7,25.3,1.1,54.9
E00114110,52,35.3,7.3,5.3
E00114111,36.2,22.9,23.8,17.1
E00114112,38.8,34.7,12.2,14.3
E00114113,36.9,20,6.2,36.9
E00114114,44.4,25.9,3.7,25.9
E00114115,60.7,36.6,0,2.7
E00114116,58.6,33.6,0,7.8
E00114117,66.1,27.5,3.7,2.8
E00114118,66.9,26.3,0,6.8
E00114119,37.9,33.3,1.1,27.6
E00114120,36.7,46.9,6.1,10.2
E00114121,46.2,45.1,4.6,4
E00114122,55.2,30.1,1.4,13.3
E00114123,25.5,39.4,27.7,7.4
E00114124,48.9,34.1,6.8,10.2
E00114125,46.6,28.7,16.9,7.9
E00114126,37.5,35.9,9.4,17.2
E00114127,39.5,48.8,1.6,10.1
E00114128,64.5,17.4,1.4,16.7
E00114129,24.6,41.3,9.4,24.6
E00114131,3.1,16.8,10.6,69.6
E00114132,69.7,22.4,0,7.9
E00114133,2.7,15.6,12.4,69.4
E00114134,15.1,20.5,43.8,20.5
E00114136,35.2,28.2,14.1,22.5
E00114137,51.5,26.1,10.4,11.9
E00114145,29.6,34.8,2.2,33.3
E00114146,36.2,37,22.5,4.3
E00114147,29.9,45.5,3,21.6
E00114148,9.9,9.9,65.3,14.9
E00114149,41.8,32.8,3.3,22.1
E00114150,22.3,28.5,20.8,28.5
E00114151,41.4,46.1,3.9,8.6
E00114152,18.6,20.3,53.5,7.6
E00114153,15.6,28.6,38.4,17.4
E00114154,52.5,41.1,0.7,5.7
E00114155,42.9,46.8,1.6,8.7
E00114156,42.4,28,15.9,13.6
E00114157,46.6,49.6,0,3.8
E00114158,49.6,31.8,0.8,17.8
E00114159,31.3,32.8,4.7,31.3
E00114166,32.1,21.6,35.8,10.4
E00114167,42.4,28.8,22,6.8
E00114168,49.6,36.6,4.1,9.8
E00114169,7.6,6.1,82.4,3.8
E00114170,59.5,22.3,12.4,5.8
E00114172,39.4,43.3,1.9,15.4
E00114173,39.7,35.7,15.9,8.7
E00114174,51,42.3,2.9,3.8
E00114175,70.5,21.3,0,8.2
E00114176,64,29.8,0.9,5.3
E00114177,60.5,34.5,0.8,4.2
E00114178,44.3,45.9,0.8,9
E00114179,62.8,24,10.7,2.5
E00114180,41.9,42.7,0.8,14.5
E00114181,48.2,30.9,0.7,20.1
E00114182,27.8,11.9,54.8,5.6
E00114183,23.4,19.4,44.4,12.9
E00114184,1.9,6.9,84.3,6.9
E00114186,12.3,28.3,42.8,16.7
E00114187,25.8,18.5,44.4,11.3
E00114188,39.3,36.1,21.3,3.3
E00114189,11.3,14.8,63.5,10.4
E00114190,18.7,14.6,57.7,8.9
E00114191,33.9,25.4,26.3,14.4
E00114192,20.9,22.7,36.4,20
E00114194,39.2,20.3,7,33.5
E00114195,48,29.1,3.1,19.7
E00114196,34.4,28.2,3.1,34.4
E00114197,18.2,8.8,18.8,54.1
E00114198,49.6,8,3.2,39.2
E00114199,15.8,18.3,15.8,50
E00114201,61.7,35.9,0.8,1.6
E00114202,42.9,26.9,7.6,22.7
E00114203,64.8,29.5,3.3,2.5
E00114204,57.8,25.2,11.1,5.9
E00114205,60.2,25,2.8,12
E00114206,38.9,38.9,8.3,13.9
E00114207,21.5,21.5,43.1,13.8
E00114208,42.6,14,2.3,41.1
E00114209,29.3,18.7,35,17.1
E00114210,53.8,36.5,5.8,3.8
E00114211,39,41.2,16.4,3.4
E00114212,74.4,18.5,0,7.1
E00114213,46.3,38,9.1,6.6
E00114214,53.8,35.7,6.4,4.1
E00114215,64,23.2,1.6,11.2
E00164233,67.5,13.1,1.3,18.1
E00164234,53.3,18.1,7.6,21
E00164235,58.3,30,0.8,10.8
E00164236,50.4,31.9,1.8,15.9
E00164237,45.6,34.4,3.6,16.4
E00164238,51.5,23.8,13.8,10.8
E00164239,52.2,26.1,4.3,17.4
E00164245,50.9,29.5,6.3,13.4
E00164246,61.8,25.7,2.8,9.7
E00164247,52.1,23.5,5.9,18.5
E00164304,55.7,32.8,1.5,9.9
E00164344,52.6,30.2,3.4,13.8
E00164981,44.5,30.5,10.4,14.6
E00164985,54.3,31.8,1.6,12.4
E00164987,51.7,35.1,8,5.2
E00168517,61.1,15.9,0.9,22.1
E00168519,58.7,13.5,10.6,17.3
E00168520,71.6,12.6,0,15.8
E00168905,18.9,21.6,15.5,43.9
E00168906,8.7,31.5,39.4,20.5
E00168907,4.6,32.1,50.5,12.8
E00168918,14.6,41.5,1.2,42.7
E00168920,8.8,27.2,9.6,54.4
E00168921,5.2,27,18.3,49.6
E00168941,14.9,23,6.1,56.1
E00168942,8,12,20,60
E00168943,33.2,34.8,26,6
E00168944,15.2,22.8,5.4,56.5
E00168945,21,18.5,10.2,50.3
E00168946,14.3,34.9,19.8,31
E00168947,23.9,56,0.9,19.3
E00168949,49,44,2,5
E00168950,56.4,29.1,1.8,12.7
E00168972,24.2,52.6,1.1,22.1
E00168973,36,50,8.8,5.3
E00168974,30.5,59.3,1.7,8.5
E00168975,29.1,50,0,20.9
E00168976,9.9,48.5,29.7,11.9
E00168977,33.7,46.5,5.8,14
E00168978,6.5,22,4.1,67.5
E00168979,5.9,25.2,3.4,65.5
E00168982,4.8,55.2,18.1,21.9
E00168983,4.2,41.7,29.2,25
E00168987,17.4,31.3,32.2,19.1
E00168988,12.7,47.1,16.7,23.5
E00168989,50.5,31.1,7.8,10.7
E00168990,28.9,52.6,8.8,9.6
E00168991,33.7,48.1,10.6,7.7
E00168992,36.2,20.7,27.6,15.5
E00168993,23.1,50.4,3.3,23.1
E00168994,27,40.4,2.2,30.3
E00168995,11.9,53.4,6.8,28
E00168996,14.3,45.7,7.6,32.4
E00168997,12.3,55.8,3.6,28.3
E00168998,19.8,51.7,9.5,19
E00169004,55.3,13.1,1,30.7
E00186327,63.6,21.8,2.4,12.1
E00186328,43.8,26.1,7.2,22.9
E00186332,25.4,13.6,10.1,50.9
E00186333,9.9,70.8,11.8,7.5
E00186337,16.9,24.2,43.5,15.3
E00186343,7.6,60.1,18.8,13.5
E00186347,11.5,49.6,31,8
E00186348,15.2,48.6,21,15.2
E00186352,13.6,30.8,16.2,39.4
E00186353,11.7,11.7,8.3,68.3
E00186354,10.9,29.1,38.2,21.8
E00186356,2.2,16.1,59.1,22.6
E00186357,4.9,13.1,21.3,60.7
E00186359,27.2,9.9,3.7,59.3
E00186360,52.9,38.8,1.2,7.1
E00186362,22.1,33.8,36.4,7.8
E00186368,13.5,42.6,8.8,35.1
E00186369,89.4,4.3,0,6.2
E00186378,22,50.8,11.9,15.3
E00186381,71.7,5.7,11.3,11.3
E00186382,26,24.4,35.4,14.2
E00186383,17.8,29.5,35.7,17.1
E00186387,50.9,37.9,0,11.2
E00186388,13.4,47.3,12.9,26.3
E00186390,67.9,21.1,0.9,10.1
E00186393,10.9,44.6,4,40.6
E00186397,36.1,45.9,7.4,10.7
E00186398,11.1,70.6,16.3,2
E00186399,3.7,68.9,9.8,17.7
E00186401,15.7,57.9,12.1,14.3
E00186402,10.3,48.1,21.2,20.5
E00186405,13.8,40,18.5,27.7
E00186406,0,68.3,22,9.8
E00186407,3.5,8.5,4.5,83.4
E00186408,6.2,74.2,13.8,5.8
E00186409,19.5,18.2,54.5,7.8
E00186412,54.2,26,5.2,14.6
E00186413,6.6,71.1,17.5,4.8
E00186415,22.9,25.7,22.1,29.3
E00186419,18.2,44.3,33,4.5
E00186424,48.7,40,0,11.3
E00186434,26.4,60.3,7.9,5.4
E00186435,6.9,57.4,22.8,12.9
E00186436,14.7,50.7,19.9,14.7
