areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00113425,33.1,66.9
E00113426,24.1,75.9
E00113427,37.4,62.6
E00113428,35.2,64.8
E00113429,31,69
E00113430,30.5,69.5
E00113431,22.9,77.1
E00113432,31.3,68.8
E00113433,25.7,74.3
E00113434,30,70
E00113435,37.2,62.8
E00113436,27.2,72.8
E00113437,26.4,73.6
E00113438,35.1,64.9
E00113439,29.9,70.1
E00113440,47.3,52.7
E00113441,36.1,63.9
E00113442,27.7,72.3
E00113443,30.3,69.7
E00113444,23.1,76.9
E00113445,29.4,70.6
E00113446,23.9,76.1
E00113447,26.5,73.5
E00113448,31.4,68.6
E00113449,29.4,70.6
E00113450,26.5,73.5
E00113451,25.5,74.5
E00113452,39.5,60.5
E00113453,28.8,71.2
E00113454,25.8,74.2
E00113455,31.3,68.8
E00113464,36.7,63.3
E00113465,25.7,74.3
E00113466,35.6,64.4
E00113467,29.2,70.8
E00113468,27.2,72.8
E00113469,38.5,61.5
E00113470,26.6,73.4
E00113471,31.1,68.9
E00113472,32.7,67.3
E00113473,36.5,63.5
E00113474,29.3,70.7
E00113475,27.1,72.9
E00113476,23.4,76.6
E00113477,30.1,69.9
E00113478,32.4,67.6
E00113479,32.9,67.1
E00113480,38.7,61.3
E00113481,34.4,65.6
E00113482,39.6,60.4
E00113483,39.4,60.6
E00113484,27.6,72.4
E00113485,27.3,72.7
E00113486,44.7,55.3
E00113487,49,51
E00113488,35.6,64.4
E00113489,32.7,67.3
E00113490,29.8,70.2
E00113491,26.2,73.8
E00113492,31.8,68.2
E00113493,35.8,64.2
E00113494,24.7,75.3
E00113495,31.1,68.9
E00113496,37.1,62.9
E00113497,23.5,76.5
E00113498,30,70
E00113499,33.1,66.9
E00113500,37,63
E00113501,24.7,75.3
E00113502,30.1,69.9
E00113503,30.8,69.2
E00113504,30.4,69.6
E00113505,28.7,71.3
E00113506,24.7,75.3
E00113507,19.1,80.9
E00113508,30.1,69.9
E00113509,35.3,64.7
E00113510,30.6,69.4
E00113511,36.1,63.9
E00113512,28.2,71.8
E00113513,34.7,65.3
E00113514,40,60
E00113515,26.7,73.3
E00113516,20.7,79.3
E00113517,27.8,72.2
E00113518,29.3,70.7
E00113519,30.1,69.9
E00113520,27.4,72.6
E00113521,29.3,70.7
E00113523,47.2,52.8
E00113524,38.6,61.4
E00113525,45.8,54.2
E00113526,34.7,65.3
E00113527,33.6,66.4
E00113528,36.8,63.2
E00113529,35,65
E00113530,35.7,64.3
E00113558,32.2,67.8
E00113574,37.6,62.4
E00113575,38,62
E00113576,32.1,67.9
E00113577,36.2,63.8
E00113578,30.6,69.4
E00113581,34.9,65.1
E00113590,34.1,65.9
E00113593,23,77
E00113594,32.6,67.4
E00113595,25,75
E00113596,25,75
E00113598,31.4,68.6
E00113601,26.6,73.4
E00113603,18.8,81.3
E00113604,24.1,75.9
E00113605,23.3,76.7
E00113971,24.8,75.2
E00113973,26,74
E00113976,33.3,66.7
E00113977,32.6,67.4
E00113978,38.5,61.5
E00113979,26.3,73.7
E00113980,28.2,71.8
E00113981,24.1,75.9
E00113982,29.6,70.4
E00113983,39.3,60.7
E00113984,33.6,66.4
E00113985,30.7,69.3
E00113987,34,66
E00113988,25.3,74.7
E00113989,26.6,73.4
E00113990,29.5,70.5
E00113991,24.3,75.7
E00113992,26.1,73.9
E00113994,28.1,71.9
E00113995,26,74
E00113996,33.3,66.7
E00113997,31.2,68.8
E00113998,30.2,69.8
E00113999,33.3,66.7
E00114000,32.1,67.9
E00114001,29.4,70.6
E00114002,30.2,69.8
E00114003,31.9,68.1
E00114004,31.3,68.8
E00114005,33.3,66.7
E00114006,29.3,70.7
E00114007,34.8,65.2
E00114008,27.2,72.8
E00114009,27.4,72.6
E00114010,33.7,66.3
E00114011,35.4,64.6
E00114012,40.8,59.2
E00114013,35,65
E00114014,31.9,68.1
E00114015,36.9,63.1
E00114016,39.8,60.2
E00114017,31.1,68.9
E00114018,28,72
E00114019,28.9,71.1
E00114020,43.1,56.9
E00114021,34.4,65.6
E00114022,29.3,70.7
E00114023,18.2,81.8
E00114024,28.3,71.7
E00114025,36.8,63.2
E00114026,25.3,74.7
E00114027,37.4,62.6
E00114028,39.7,60.3
E00114029,33.9,66.1
E00114030,29.3,70.7
E00114031,22.7,77.3
E00114032,32.2,67.8
E00114033,29,71
E00114034,41.2,58.8
E00114035,22.6,77.4
E00114036,35.3,64.7
E00114037,35.6,64.4
E00114038,31.8,68.2
E00114039,31.9,68.1
E00114040,30.8,69.2
E00114041,38.8,61.2
E00114042,19.4,80.6
E00114092,39,61
E00114093,32.4,67.6
E00114094,37.8,62.2
E00114095,31.9,68.1
E00114096,36,64
E00114097,27.8,72.2
E00114098,29.3,70.7
E00114099,23.7,76.3
E00114100,26.6,73.4
E00114101,46.9,53.1
E00114102,33.7,66.3
E00114103,27.9,72.1
E00114104,25.5,74.5
E00114107,25,75
E00114108,32.4,67.6
E00114109,23.2,76.8
E00114110,32.1,67.9
E00114111,35.5,64.5
E00114112,32.8,67.2
E00114113,47.9,52.1
E00114114,24.2,75.8
E00114115,28.3,71.7
E00114116,29.1,70.9
E00114117,33,67
E00114118,33.9,66.1
E00114119,21.5,78.5
E00114120,34,66
E00114121,28.9,71.1
E00114122,34.7,65.3
E00114123,30.5,69.5
E00114124,34.1,65.9
E00114125,33.5,66.5
E00114126,26.7,73.3
E00114127,30.2,69.8
E00114128,31.2,68.8
E00114129,23.4,76.6
E00114131,20.1,79.9
E00114132,35.4,64.6
E00114133,24,76
E00114134,26.4,73.6
E00114136,26.8,73.2
E00114137,29.3,70.7
E00114145,26.1,73.9
E00114146,29.2,70.8
E00114147,21.7,78.3
E00114148,28.4,71.6
E00114149,28.8,71.2
E00114150,27.7,72.3
E00114151,24.3,75.7
E00114152,28.1,71.9
E00114153,24.7,75.3
E00114154,25.3,74.7
E00114155,28.6,71.4
E00114156,26.9,73.1
E00114157,29,71
E00114158,28.5,71.5
E00114159,20.1,79.9
E00114166,31.1,68.9
E00114167,29,71
E00114168,30.8,69.2
E00114169,37.3,62.7
E00114170,30.1,69.9
E00114172,28.4,71.6
E00114173,30,70
E00114174,30.1,69.9
E00114175,31.4,68.6
E00114176,27.7,72.3
E00114177,30.4,69.6
E00114178,32.7,67.3
E00114179,31.5,68.5
E00114180,26.7,73.3
E00114181,27.7,72.3
E00114182,26.8,73.2
E00114183,33,67
E00114184,34.6,65.4
E00114186,26.7,73.3
E00114187,29.7,70.3
E00114188,30.7,69.3
E00114189,34,66
E00114190,27.7,72.3
E00114191,33.6,66.4
E00114192,20.2,79.8
E00114194,30.6,69.4
E00114195,26.7,73.3
E00114196,26.7,73.3
E00114197,26.1,73.9
E00114198,31.6,68.4
E00114199,28.9,71.1
E00114201,34,66
E00114202,28,72
E00114203,33,67
E00114204,31.3,68.8
E00114205,19.1,80.9
E00114206,25,75
E00114207,29.3,70.7
E00114208,26.4,73.6
E00114209,34.4,65.6
E00114210,18.4,81.6
E00114211,22.3,77.7
E00114212,35,65
E00114213,37.8,62.2
E00114214,30.6,69.4
E00114215,39.2,60.8
E00164233,34.3,65.7
E00164234,34.6,65.4
E00164235,35.8,64.2
E00164236,40.8,59.2
E00164237,31.2,68.8
E00164238,35.1,64.9
E00164239,35.3,64.7
E00164245,34.4,65.6
E00164246,43.8,56.2
E00164247,32.6,67.4
E00164304,29.5,70.5
E00164344,38.3,61.7
E00164981,29.1,70.9
E00164985,31.3,68.7
E00164987,31.6,68.4
E00168517,32.4,67.6
E00168519,24.5,75.5
E00168520,31.5,68.5
E00168905,20.9,79.1
E00168906,29.7,70.3
E00168907,33.3,66.7
E00168918,25.6,74.4
E00168920,20.9,79.1
E00168921,19.8,80.2
E00168941,24.4,75.6
E00168942,24.3,75.7
E00168943,31.9,68.1
E00168944,17.7,82.3
E00168945,20.7,79.3
E00168946,21.1,78.9
E00168947,29.1,70.9
E00168949,26,74
E00168950,35.6,64.4
E00168972,19.8,80.2
E00168973,30.4,69.6
E00168974,29.4,70.6
E00168975,29.9,70.1
E00168976,32.1,67.9
E00168977,20.4,79.6
E00168978,15.2,84.8
E00168979,15.6,84.4
E00168982,24.3,75.7
E00168983,25.6,74.4
E00168987,26.4,73.6
E00168988,31.1,68.9
E00168989,31.5,68.5
E00168990,21.6,78.4
E00168991,31.4,68.6
E00168992,26.9,73.1
E00168993,24.6,75.4
E00168994,34.3,65.7
E00168995,25.1,74.9
E00168996,22.5,77.5
E00168997,24.3,75.7
E00168998,26.3,73.7
E00169004,32,68
E00186327,30.7,69.3
E00186328,48.7,51.3
E00186332,24.2,75.8
E00186333,19.8,80.2
E00186337,39.7,60.3
E00186343,21.1,78.9
E00186347,33.7,66.3
E00186348,29.3,70.7
E00186352,30.8,69.2
E00186353,23.3,76.7
E00186354,28.9,71.1
E00186356,38.9,61.1
E00186357,30.7,69.3
E00186359,46.1,53.9
E00186360,29.9,70.1
E00186362,35.7,64.3
E00186368,28,72
E00186369,41.4,58.6
E00186378,26.3,73.8
E00186381,45.5,54.5
E00186382,30.9,69.1
E00186383,29.6,70.4
E00186387,38.6,61.4
E00186388,28,72
E00186390,42.9,57.1
E00186393,34.8,65.2
E00186397,27.8,72.2
E00186398,19.8,80.2
E00186399,15.7,84.3
E00186401,24,76
E00186402,20.4,79.6
E00186405,27.1,72.9
E00186406,22.2,77.8
E00186407,19.4,80.6
E00186408,26.1,73.9
E00186409,31.5,68.5
E00186412,28.4,71.6
E00186413,20.6,79.4
E00186415,32.3,67.7
E00186419,32.4,67.6
E00186424,31.1,68.9
E00186434,28.6,71.4
E00186435,24.5,75.5
E00186436,25.8,74.2
E00186441,25,75
E00186442,23.3,76.7
E00186444,24.3,75.7
E00186448,24.5,75.5
E00186452,19.6,80.4
E00186453,17.3,82.7
E00186454,26.3,73.8
E00186457,45.7,54.3
E00186460,22.3,77.7
E00186462,28.4,71.6
E00186470,42.9,57.1
E00186471,32.9,67.1
E00186472,15.6,84.4
E00186475,25.6,74.4
E00186479,12.5,87.5
E00186490,17.8,82.2
E00186495,17.3,82.7
E00186497,24.8,75.2
E00186499,27.2,72.8
E00186501,33.6,66.4
E00186502,33.7,66.3
