areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00113242,89.8,7.9,1,1.3
E00113243,89.9,6.6,0.8,2.7
E00113245,91.5,4.4,2.4,1.7
E00113246,90.2,5.6,2,2.3
E00113247,91.9,4.7,0,3.4
E00113248,92,3.6,1.6,2.8
E00113249,91.8,5,0.6,2.5
E00113250,90,7.2,1.6,1.3
E00113251,93,4.8,0.4,1.8
E00113252,86.2,6.5,3.3,4.1
E00113253,88.4,6,2.8,2.8
E00113254,85,9.1,2.1,3.7
E00113258,91.6,3.1,2.8,2.5
E00113259,93.8,3.4,1.4,1.4
E00113260,92.7,4.9,1.6,0.8
E00113261,90,4.5,1.6,3.9
E00113262,88.8,4.8,3.2,3.2
E00113263,93.7,3.2,1.4,1.8
E00113264,91.7,4.1,2.1,2.1
E00113265,93.9,3.1,1.2,1.8
E00113266,94.8,3.7,0,1.5
E00113267,90.4,7,1.3,1.3
E00113268,87.7,8.1,2.4,1.8
E00113269,91.3,2.9,1,4.8
E00113270,93.4,4.3,0.3,2
E00113272,90.1,3.9,2.5,3.5
E00113273,85.4,8.8,3.5,2.2
E00113274,92,7.4,0,0.6
E00113275,93,4.7,0.6,1.8
E00113276,92.8,3.1,1.9,2.2
E00113277,94.8,4,0.9,0.3
E00113278,86.4,8.1,0.9,4.6
E00113279,90.5,4.1,2.4,3
E00113280,95.3,2.2,1.1,1.4
E00113282,91.1,6.3,1.3,1.3
E00113283,91.5,4.8,1.4,2.4
E00113284,84.1,12.2,1.8,1.8
E00113285,90.8,4.6,2.7,1.9
E00113286,90.6,3,2.8,3.6
E00113287,86.2,8.3,2.6,2.9
E00113288,86.5,6,3.4,4
E00113289,90.4,4,2.8,2.8
E00113290,92.5,3.3,1.6,2.6
E00113291,89.2,3.5,1.5,5.8
E00113292,89.9,4.3,2.7,3
E00113293,88.8,6.6,1.2,3.5
E00113294,91.9,3.7,3.4,0.9
E00113295,88,3.9,1.8,6.3
E00113296,90.3,4.4,2.8,2.5
E00113297,87.8,8.7,1,2.4
E00113298,94,3.3,1.8,0.9
E00113299,94.1,3.8,1.1,1.1
E00113300,94.8,3,1.5,0.7
E00113302,91.3,2.8,2.5,3.4
E00113303,86.1,6.8,5.7,1.4
E00113304,95.1,0.9,1.8,2.2
E00113305,89.6,2.5,2.9,5
E00113306,87.3,6.5,2.7,3.5
E00113307,93.1,2,3.3,1.6
E00113308,94.8,2.3,1.3,1.6
E00113309,91.8,4.1,1.9,2.2
E00113310,94.1,2.2,1.2,2.5
E00113311,92.7,2.3,3.5,1.5
E00113312,89.6,6.4,3.1,0.9
E00113313,93.8,2.8,2.1,1.3
E00113314,92.4,3.3,1.8,2.5
E00113315,94.4,5.2,0,0.4
E00113316,92.9,2.8,2.8,1.5
E00113317,94.5,2.4,2.4,0.8
E00113318,88.6,5,3.2,3.2
E00113319,92.4,3.3,1,3.3
E00113320,86.6,5.9,4.5,3
E00113321,90.3,2,3.3,4.3
E00113322,91,1.5,2.8,4.6
E00113323,90,5.1,2.9,1.9
E00113324,91.7,2.2,1.3,4.8
E00113325,93.2,1.4,3.7,1.7
E00113326,92.3,3.3,2.7,1.8
E00113327,91.6,2.8,1.6,4
E00113328,89.8,3,4.4,2.8
E00113329,95.6,1.7,0.9,1.7
E00113330,88.9,6.1,2.2,2.9
E00113331,91.9,3.8,2.6,1.7
E00113332,92.8,5,0.6,1.6
E00113333,93.4,4.3,1.6,0.8
E00113334,92.3,3.4,1.3,3
E00113335,95.1,3.5,0.7,0.7
E00113336,92.6,2.6,1.8,3
E00113337,92.2,4.7,1.2,1.9
E00113338,92.6,3.4,1,3
E00113339,88,4.1,4.4,3.5
E00113340,94.3,2.6,1.4,1.7
E00113341,90.6,2.9,3.7,2.9
E00113342,90.3,6.9,1.3,1.6
E00113343,91,4.9,3.3,0.8
E00113344,92.5,4.1,1.4,2
E00113345,89,5.7,1,4.3
E00113346,89.6,7.4,1.1,1.8
E00113347,91.2,6.3,1.5,1
E00113348,89.4,5.7,2.3,2.6
E00113349,92.7,5.4,0,1.9
E00113370,93.6,3.3,0.7,2.3
E00113371,90.8,5.6,1.8,1.8
E00113372,93.5,4.7,0.7,1.1
E00113373,93.8,4.5,0.6,1.2
E00113374,88.1,5.2,1.1,5.6
E00113375,90.2,5.5,0.7,3.6
E00113376,88.7,7.5,0.8,2.9
E00113377,90.6,4.5,1.2,3.7
E00113378,89,4.9,2.7,3.4
E00113379,88.4,7.6,1.2,2.8
E00113380,88.4,9.1,1.8,0.7
E00113381,89.8,6.7,2.5,1.1
E00113382,92.7,4.9,0.7,1.7
E00113383,88.1,5.8,1.4,4.8
E00113384,90.5,3.6,2,4
E00113385,92.8,3.8,2.1,1.4
E00113386,84.9,8.5,1.9,4.7
E00113387,92.1,3.2,2.1,2.6
E00113388,94.1,2.8,0.7,2.4
E00113389,89,7.5,1.9,1.6
E00113390,91,4.5,2.5,2
E00113391,90.8,7.7,0,1.5
E00113392,92.1,4.9,0.7,2.3
E00113393,91.6,4.4,1.4,2.7
E00113394,91.5,3.7,0.8,4.1
E00113395,86.2,4.3,2.8,6.7
E00113396,90.4,4.1,3.3,2.2
E00113397,93.6,4.6,0.7,1.1
E00113398,91.8,2.2,2.9,3.2
E00113399,90.2,2.9,3.7,3.3
E00113400,89.8,7.1,2.8,0.3
E00113401,89.6,5.8,2.6,1.9
E00113402,92.4,3,2.1,2.4
E00113403,91.7,5.7,1.9,0.8
E00113404,95.3,3.2,1.5,0
E00113405,89.7,2.6,2.6,5.2
E00113407,93.4,2,1.3,3.3
E00113408,92.1,4.2,2.1,1.6
E00113409,94.8,2.4,1.6,1.3
E00113410,94.6,2.1,2.4,0.9
E00113412,90.7,6,0.3,3
E00113413,91.3,6,0.7,2
E00113414,92.6,3.2,1.8,2.5
E00113415,90.7,3.7,2.2,3.3
E00113416,91.3,4.7,1,3
E00113417,92.8,3.1,1.3,2.7
E00113418,93.6,2.5,1.4,2.5
E00113419,93,3.7,1.2,2.1
E00113420,91.8,3.9,1.1,3.2
E00113421,94.5,2.8,1.7,1.1
E00113422,91.7,5,3.3,0
E00113423,93.1,3.9,0.6,2.4
E00113424,92,3.3,1.5,3.1
E00113425,92.4,3.3,1.2,3
E00113426,89.1,4.4,2.8,3.6
E00113427,89.5,5.6,1.1,3.7
E00113428,85.1,7.3,3.1,4.6
E00113429,93,5.4,0,1.7
E00113430,88.3,8.3,1.3,2.1
E00113431,92.8,3,1.2,3
E00113432,93.1,3.9,1.3,1.7
E00113433,93,4,1.3,1.7
E00113434,92.8,4.5,1.2,1.5
E00113435,91.5,6.6,0.7,1.1
E00113436,90.2,4,3.4,2.4
E00113437,93,6,0.7,0.3
E00113438,90.7,5,1.1,3.2
E00113439,91.8,6.2,1.4,0.7
E00113440,93.3,3.6,1.5,1.5
E00113441,88,6.6,2.3,3.1
E00113442,92.5,4.7,0.3,2.4
E00113443,90.7,4.6,1.5,3.1
E00113444,91.2,4.8,1.4,2.7
E00113445,88.2,5.1,1.2,5.5
E00113446,87.5,7.2,2,3.3
E00113447,92.3,5.7,1,1
E00113448,92.1,4.3,1.1,2.5
E00113449,91.4,5.2,1.4,1.9
E00113450,88.7,4.6,2.1,4.6
E00113451,92.9,4.1,1.5,1.5
E00113452,89.5,6.9,1.3,2.3
E00113453,91.3,6.6,1.6,0.5
E00113454,90.3,3.9,2.4,3.4
E00113455,88.5,3.2,3.2,5.1
E00113464,92.1,4.1,1.5,2.3
E00113465,91.9,3.3,2.7,2.1
E00113466,88,2.5,4.2,5.4
E00113467,88.6,3,4,4.5
E00113468,83.7,8.2,2.9,5.3
E00113469,92.2,3.5,2,2.3
E00113470,92.9,2.2,0.7,4.1
E00113471,91.5,2.6,2.1,3.7
E00113472,92.9,4.3,0.6,2.1
E00113473,89.7,4.1,2.5,3.8
E00113474,90.8,4.4,1,3.9
E00113475,95.1,2.2,0.4,2.2
E00113476,91.6,5,1.7,1.7
E00113477,89.8,5.3,1.2,3.7
E00113478,93,5.3,1.6,0
E00113479,92.5,3.4,2.3,1.9
E00113480,91.2,3.4,2.9,2.5
E00113481,90,3.2,2.1,4.6
E00113482,91.5,3.7,3.7,1.1
E00113483,94.6,3.2,0.9,1.3
E00113484,92,2.4,3.1,2.4
E00113485,93.8,2.9,1.5,1.8
E00113486,91.7,2.8,3.7,1.8
E00113487,93,1.9,1.9,3.1
E00113488,90.4,3.3,3.8,2.5
E00113489,92.9,4.3,0.8,2
E00113490,92.1,3.3,3.5,1.1
E00113491,93.8,2.5,1.9,1.9
E00113492,94.8,2.6,0.7,1.9
E00113493,93.8,3.9,1.6,0.7
E00113494,94.4,2.4,2.1,1
E00113495,85.5,3.5,3.1,7.8
E00113496,93.8,2,2.9,1.3
E00113497,93.3,4,0.8,2
E00113498,91.8,5,1.8,1.5
E00113499,88.9,3.6,3.6,3.9
E00113500,96.6,2.3,0,1.1
E00113501,90.3,4.6,2.2,3
E00113502,95.1,2.3,0.3,2.3
E00113503,89.8,4.7,1.7,3.7
E00113504,92.9,2.8,3.1,1.1
E00113505,91.4,5.8,0,2.9
E00113506,91.5,4.1,1.7,2.7
E00113507,92,4.9,0.4,2.7
E00113508,90.2,3.4,3.1,3.4
E00113509,92.5,2.3,2.3,2.9
E00113510,92.9,4.8,0.6,1.6
E00113511,90.1,2.6,3,4.3
E00113512,90,3.6,2.9,3.6
E00113513,89.1,5.2,1.5,4.3
E00113514,92.3,3.1,2.2,2.5
E00113515,89.4,5,2.6,3
E00113516,90.6,4.1,2.5,2.8
E00113517,91.8,4.1,1.9,2.2
E00113518,89.3,4.3,2.3,4
E00113519,90,5.6,2.5,1.9
E00113520,91.5,4.1,2.3,2
E00113521,85.8,3.3,4.3,6.6
E00113523,87.5,5.3,1,6.3
E00113524,87.2,7.3,2.8,2.8
E00113525,85.1,3.8,5,6.1
E00113526,88.3,3.2,3.6,4.9
E00113527,92.1,5,0.4,2.5
E00113528,88.4,6.5,1.3,3.8
E00113529,87.4,4.6,3.3,4.6
E00113530,87.8,4.2,3.4,4.6
E00113558,89.6,5.7,1,3.6
E00113574,90.4,4.5,1.8,3.3
E00113575,90.6,5.6,0.9,2.9
E00113576,92.5,2.9,1.9,2.6
E00113577,91.4,1.9,2.8,3.9
E00113578,87.7,6.2,1.4,4.7
E00113581,89.4,5.3,1.4,3.9
E00113590,87.8,6.1,1.8,4.3
E00113593,92.8,3.6,3.2,0.4
E00113594,86.6,4.1,4.1,5.1
E00113595,93.9,1.1,3.4,1.7
E00113596,87.5,5.6,5.6,1.4
E00113598,95.9,2.1,0.3,1.8
E00113601,94.5,1.4,1.8,2.3
E00113603,97.6,2.4,0,0
E00113604,89.5,6.7,1.9,1.9
E00113605,96.5,1.9,0.7,0.9
E00113971,92.4,5.5,0.5,1.6
E00113973,93.1,4.1,1.4,1.4
E00113976,88.3,5.8,1.9,3.9
E00113977,91.1,6.3,1.3,1.3
E00113978,93.5,6,0,0.5
E00113979,89.5,5.1,2,3.5
E00113980,91.4,6,0.7,1.9
E00113981,86.7,8.7,2,2.7
E00113982,88.4,5.6,0,6
E00113983,93.3,1.9,0,4.8
E00113984,87.8,5.8,2.1,4.3
E00113985,92.5,1.4,2.4,3.6
E00113987,89.9,6.6,1.4,2.1
E00113988,92.4,4.1,2.3,1.3
E00113989,88.5,5,1.6,5
E00113990,87.3,7.3,1.9,3.5
E00113991,86.1,7.6,2.1,4.2
E00113992,90.3,5.1,1.6,2.9
E00113994,92.8,3,2,2.3
E00113995,92.1,4.8,1,2.1
E00113996,96.8,1.3,0,1.9
E00113997,94.8,2.4,1.6,1.2
E00113998,90.4,6.3,1.3,2.1
E00113999,88.5,6.1,1,4.4
E00114000,91.1,4,2.6,2.3
E00114001,89.3,3.5,2.1,5.2
E00114002,93.4,4,1.5,1.1
E00114003,88.5,4.9,2,4.6
E00114004,90.6,7.1,1,1.3
E00114005,87.8,4.2,3,4.9
E00114006,93.8,2.9,0.4,2.9
E00114007,88.6,5.9,2.4,3.1
E00114008,92.1,5.4,1.8,0.7
E00114009,88.6,6.8,2.5,2.1
E00114010,86.8,6.2,3.9,3.1
E00114011,90.3,8.3,0.7,0.7
E00114012,91.8,4.1,1.1,3
E00114013,89.6,6.9,1.5,1.9
E00114014,93.3,3.8,1.6,1.3
E00114015,91,6.5,1.9,0.6
E00114016,88.7,6.9,1.6,2.8
E00114017,87.8,5.3,1.5,5.3
E00114018,90.6,4.1,1.9,3.4
E00114019,88.6,5.7,2.3,3.4
E00114020,92,3.8,1.7,2.4
E00114021,90.3,7.1,0.3,2.3
E00114022,90.4,5.4,1.9,2.3
E00114023,88.5,7.7,2.4,1.4
E00114024,93.1,4.4,1.6,0.9
E00114025,91.7,6.2,1.4,0.7
E00114026,91.5,3.8,1.3,3.4
E00114027,92.2,2.7,2.3,2.7
E00114028,90.7,4.5,2.7,2.1
E00114029,88.5,6.1,2.9,2.5
E00114030,89.2,4.2,1.9,4.7
E00114031,92,3.2,1.8,2.9
E00114032,89.9,4.6,1.2,4.3
E00114033,93.1,4,1.6,1.2
E00114034,91.7,4.3,1.2,2.8
E00114035,91.8,3.4,2.4,2.4
E00114036,92,5.6,1.2,1.2
E00114037,92.7,5.7,0,1.7
E00114038,89.8,7.6,1.3,1.3
E00114039,92.8,4,1.4,1.8
E00114040,93,1,2,4
E00114041,90.5,4.4,0.7,4.4
E00114042,97,1.7,0.9,0.4
E00114092,89.1,5.4,2.2,3.3
E00114093,93.8,3.5,0,2.8
E00114094,89.9,7.4,0.8,1.9
E00114095,89.5,4.7,1.8,4
E00114096,89.1,7.9,1.3,1.6
E00114097,89.5,5.7,2,2.8
E00114098,93.6,4.6,1.4,0.4
E00114099,91.9,2.9,4.3,1
E00114100,91.4,5.3,1.7,1.5
E00114101,83.2,7.9,4,5
E00114102,90,8.3,0.4,1.3
E00114103,88.5,7.5,0.8,3.2
E00114104,91.2,2.3,1.4,5.1
E00114107,90.3,3.9,1.9,3.9
E00114108,90.4,5.1,1,3.4
E00114109,91.5,5.6,2.1,0.7
E00114110,90,7.7,1.2,1.2
E00114111,91.7,3.7,1.2,3.3
E00114112,92.6,5,0,2.5
E00114113,89.3,9.3,0,1.4
E00114114,89.2,5.8,3.3,1.7
E00114115,96.4,2.4,0,1.2
E00114116,87.3,6.9,3.3,2.5
E00114117,90.1,5.8,1.2,2.9
E00114118,89.6,4.5,2.1,3.8
E00114119,90.7,4.6,0.9,3.7
E00114120,92.2,6.4,0,1.4
E00114121,89.6,7.8,1.2,1.5
E00114122,91.7,5.1,1.3,1.9
E00114123,90.6,4.5,1.5,3.5
E00114124,91.1,4.5,1.4,3.1
E00114125,87.4,7.4,2.2,3
E00114126,88.5,6.7,2.4,2.4
E00114127,92.4,3.6,1.6,2.3
E00114128,93.8,4.3,0.8,1.2
E00114129,90.9,6.5,0.4,2.2
E00114131,97.6,1.9,0.2,0.4
E00114132,90,6.1,0.5,3.4
E00114133,94.7,3.2,1.4,0.8
E00114134,88.2,4.3,1.3,6.2
E00114136,94.2,2.1,1.8,1.8
E00114137,90,3.6,2.1,4.3
E00114145,94.1,3.3,0.7,1.8
E00114146,90.8,4.9,2.3,2
E00114147,93.5,3.4,1.7,1.4
E00114148,93.4,2.2,1.3,3.1
E00114149,92.1,3.3,0.8,3.7
E00114150,90.1,6.8,1.9,1.1
E00114151,90.6,3.5,2.5,3.5
E00114152,88.5,4.3,2.4,4.8
E00114153,94.3,2.1,1.9,1.7
E00114154,87.7,6.6,2.7,3
E00114155,88.9,4.4,1.6,5.1
E00114156,91.1,3.7,3,2.2
E00114157,95,3.1,0.3,1.5
E00114158,90.9,5.5,0.8,2.8
E00114159,95.8,0.8,1.1,2.3
E00114166,91.3,4.1,1.3,3.4
E00114167,92.8,3.2,0.5,3.6
E00114168,89.5,8.4,1.4,0.7
E00114169,92.3,3.6,0.9,3.2
E00114170,87.9,3.9,4.4,3.9
E00114172,90.5,4.3,2.4,2.8
E00114173,89.7,5.7,1.1,3.4
E00114174,89.7,5.3,1.1,3.8
E00114175,91.2,4.2,0.8,3.8
E00114176,92.3,5.1,0.9,1.7
E00114177,85.5,8.9,2,3.6
E00114178,88.2,6.9,2.1,2.8
E00114179,89.6,6.8,1,2.6
E00114180,92.2,5.5,1.3,1
E00114181,89.9,7.9,0.9,1.3
E00114182,90.8,2.4,3.4,3.4
E00114183,91.8,3.9,2.2,2.2
E00114184,91.9,2.7,1.9,3.5
E00114186,91,4.1,2.6,2.3
E00114187,90.3,4.5,2.4,2.8
E00114188,91.6,4.3,1.2,2.8
E00114189,89.3,6.1,2,2.5
E00114190,92.2,3.7,1.2,2.9
E00114191,92.1,3.4,1.9,2.6
E00114192,89.3,6,3,1.7
E00114194,89.7,7,2.2,1.1
E00114195,86.8,5.3,2.6,5.3
E00114196,91.4,5.8,0.7,2.1
E00114197,92.4,2.5,1.4,3.6
E00114198,92.2,5.6,0.6,1.7
E00114199,92.2,3.4,3.4,1
E00114201,92.8,5.5,0,1.7
E00114202,91.8,4.7,0.4,3
E00114203,87,6.5,2.3,4.2
E00114204,92.4,3.3,1.1,3.3
E00114205,87.5,8,0.9,3.6
E00114206,91.4,5.7,1,1.9
E00114207,85.9,6.8,3.9,3.4
E00114208,94.3,2.6,0.5,2.6
E00114209,93.5,3.2,1.1,2.2
E00114210,90.6,5.7,0.9,2.8
E00114211,91.9,4.7,0.8,2.6
E00114212,87.7,4.6,2.5,5.2
E00114213,86.9,9.3,2.1,1.7
E00114214,89.9,5.1,1.6,3.5
E00114215,90.3,6.6,1.2,1.9
E00164233,88.9,6.3,1.5,3.3
E00164234,94.8,3.8,0.5,0.8
E00164235,87.8,7.2,3.2,1.8
E00164236,88.9,10,0.7,0.4
E00164237,90.7,5.5,1.1,2.7
E00164238,89.2,7.7,0.7,2.4
E00164239,80.6,13.6,1,4.9
E00164245,91.7,6.3,0,2
E00164246,87.6,6.8,0.6,5
E00164247,88.8,7.1,1.9,2.2
E00164304,90.6,5.7,1.3,2.4
E00164344,85.3,9.5,2.4,2.8
E00164981,90.7,7.1,1.6,0.5
E00164985,91,6,0.7,2.2
E00164987,90.8,6.8,0.8,1.8
E00168517,90.2,3.1,2.1,4.6
E00168519,94,2,0,4
E00168520,89.7,4,1.7,4.6
E00168905,96.8,1.8,0.7,0.7
E00168906,90.3,3.3,1.8,4.6
E00168907,91.9,5.8,1.3,0.9
E00168918,96.5,2.3,1.2,0
E00168920,95.5,1.6,1.6,1.3
E00168921,96.3,2.1,0.5,1.1
E00168941,94,3.4,0,2.6
E00168942,95.3,3.2,1.6,0
E00168943,91.4,4,2.3,2.3
E00168944,94.4,4,0.8,0.8
E00168945,95.4,1,1,2.6
E00168946,93.4,3.3,1.3,2
E00168947,89,9.6,0.7,0.7
E00168949,89,9.8,0.8,0.4
E00168950,92.4,3.8,2.8,0.9
E00168972,91,5.7,1,2.4
E00168973,91.1,4.4,1.3,3.2
E00168974,94,4.2,0.9,0.9
E00168975,93.5,4.2,0.4,1.9
E00168976,90.5,3.6,2,4
E00168977,94.6,2,2.9,0.5
E00168978,94.8,3.4,0.4,1.5
E00168979,98,2,0,0
E00168982,94.9,2.1,1.7,1.3
E00168983,92.1,3.8,2.1,2.1
E00168987,89.1,7.2,1.7,2
E00168988,92,4,2,2
E00168989,91.9,6.5,0,1.6
E00168990,92.2,5.6,0.9,1.4
E00168991,95.1,4.1,0.4,0.4
E00168992,94.3,3.4,0,2.3
E00168993,94.1,3.3,0.4,2.2
E00168994,92.2,6.8,0.5,0.5
E00168995,96.4,2.4,0.6,0.6
E00168996,94,5.2,0.4,0.4
E00168997,97.6,1.2,0.6,0.6
E00168998,93.5,2.7,1.4,2.4
E00169004,92.2,5.6,1.1,1.1
E00186327,88.7,6.7,1.8,2.7
E00186328,95.5,3.4,0.4,0.7
E00186332,94.3,2.5,2.2,1.1
E00186333,92.5,3.2,2.2,2
E00186337,92.4,2.1,2.1,3.3
E00186343,95.5,1.4,1,2.1
E00186347,90.2,6.3,1.4,2.1
E00186348,95.1,2.4,0.7,1.7
E00186352,93.3,3.6,2,1.1
E00186353,96.9,0,1,2
E00186354,92.6,1.4,1.4,4.7
E00186356,92.5,2,4,1.5
E00186357,96.8,0.8,0.4,2
E00186359,98.1,1,0.4,0.4
E00186360,93,4.7,1.4,0.9
E00186362,88.1,5.2,3.1,3.6
E00186368,93.8,2,2.3,2
E00186369,89,3.1,1.6,6.3
E00186378,90.8,3.8,3.1,2.3
E00186381,90.8,6.1,0.8,2.3
E00186382,91.6,4,2,2.4
E00186383,96.6,2.1,0.3,1
E00186387,91.6,4.7,1.7,2
E00186388,90.8,6.1,1.2,1.8
E00186390,87.8,8.4,0.4,3.4
E00186393,96.3,0.7,1.9,1.1
E00186397,92.5,3.9,1.6,2
E00186398,93.4,1.8,2.1,2.7
E00186399,95.1,1.8,1.5,1.5
E00186401,93.6,2.1,1.2,3.1
E00186402,92.4,3.2,2.2,2.2
E00186405,96.6,2.7,0.7,0
E00186406,95.1,2.9,1,1
E00186407,95,2.1,2.4,0.5
E00186408,95.7,1.8,1,1.4
E00186409,88.8,3.1,2.5,5.6
E00186412,90.7,4.4,2.7,2.2
E00186413,95.4,3.5,0.5,0.5
E00186415,92.4,2.8,0.9,3.8
E00186419,90.8,4.4,1.9,2.9
E00186424,92.5,4.5,0,3.1
E00186434,91.9,4.1,1.6,2.5
E00186435,94.1,3.9,1.2,0.8
E00186436,93.4,4,1.1,1.5
E00186441,93.6,2.6,1.6,2.3
