areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00112545,93.8,5.3,1
E00112546,85.6,12.2,2.3
E00112549,94.9,4.7,0.4
E00112552,94,4.8,1.2
E00112553,87.4,10.3,2.3
E00112556,90.9,8,1.1
E00112562,93,6.5,0.5
E00112563,94.1,4.2,1.7
E00112604,88.7,9.6,1.8
E00112605,87.8,8.8,3.4
E00112606,86.4,11.7,1.9
E00112608,90.6,7.8,1.7
E00112610,89.3,8.8,1.8
E00112611,88.9,9.5,1.6
E00112613,91.3,8.3,0.4
E00112614,92.8,6.5,0.7
E00112615,94.1,5.2,0.7
E00112616,91.3,6.6,2.1
E00112617,97.7,1.8,0.5
E00112619,86.4,12.9,0.6
E00112620,84.7,14.6,0.8
E00112621,82.2,14,3.7
E00112642,96.4,2.7,0.9
E00112643,96,3.1,0.9
E00112644,93.1,6.1,0.8
E00112645,96,4,0
E00112646,96.3,3,0.7
E00112647,99.2,0.8,0
E00112648,97.9,2.1,0
E00112649,97.5,2.5,0
E00112650,96.3,2.7,1
E00112651,99.7,0.3,0
E00112652,95.9,3.6,0.5
E00112653,98,2,0
E00112655,94.7,5,0.4
E00112656,95.1,4.6,0.4
E00112657,97.7,1.9,0.4
E00112658,97.3,2.7,0
E00112659,94.5,3.8,1.7
E00112662,95.8,3.4,0.8
E00112663,98.2,1.8,0
E00112996,98.8,1.2,0
E00112997,98.1,1.4,0.5
E00112998,98.7,0.6,0.6
E00112999,98.9,1.1,0
E00113001,98.4,0.5,1.1
E00113013,98.5,0.5,1
E00113014,98,1,1
E00113015,96.5,3.5,0
E00113016,98.1,1.9,0
E00113017,97.3,2,0.7
E00113024,99.6,0.4,0
E00113025,99.2,0.8,0
E00113026,95.8,2.5,1.7
E00113027,99.4,0.6,0
E00113028,99.5,0.5,0
E00113029,98.5,0.9,0.6
E00113087,99,1,0
E00113088,99.7,0.3,0
E00113090,99.5,0.3,0.2
E00113091,99.6,0.4,0
E00113163,96.3,3.3,0.3
E00113164,99.6,0.4,0
E00113165,87.3,5.9,6.8
E00113166,94.6,4.7,0.7
E00113167,88.3,7.4,4.3
E00113168,94.4,4.6,1
E00113169,82.4,12.1,5.6
E00113170,95.1,3.4,1.5
E00113171,92.4,4.3,3.3
E00113172,96.7,2.6,0.7
E00113193,99.4,0.3,0.3
E00113195,94.4,4,1.6
E00113196,94.7,3,2.4
E00113197,94.4,3.9,1.7
E00113198,95.2,4.2,0.6
E00113199,98.3,1.7,0
E00113200,100,0,0
E00113212,99.7,0.3,0
E00113213,99.8,0.2,0
E00113214,98.8,1.2,0
E00113215,99.7,0.3,0
E00113216,99.3,0.7,0
E00113217,98.7,1.3,0
E00113218,98.9,1.1,0
E00113219,99.5,0.5,0
E00113220,100,0,0
E00113221,99.3,0.7,0
E00113241,98.5,1.5,0
E00113242,96.1,3.6,0.3
E00113243,99.6,0,0.4
E00113245,96,3.3,0.7
E00113246,97.1,2.9,0
E00113247,98.8,1.2,0
E00113248,92.6,5,2.3
E00113249,98.8,1.2,0
E00113250,98.8,1.2,0
E00113251,98.6,0.7,0.7
E00113252,97.6,2,0.4
E00113253,96.8,3.2,0
E00113254,100,0,0
E00113258,96,3.6,0.3
E00113259,95.3,3.9,0.8
E00113260,98.9,0.8,0.3
E00113261,98.1,1.6,0.3
E00113262,98.9,0.8,0.4
E00113263,95.8,4.2,0
E00113264,98.4,1.6,0
E00113265,99.4,0.6,0
E00113266,97,3,0
E00113267,95.6,3.8,0.6
E00113268,97.7,1.4,0.9
E00113269,94.9,3.7,1.4
E00113270,96.1,3.6,0.3
E00113272,95.8,4.2,0
E00113273,96.9,2.6,0.4
E00113274,96.4,3,0.6
E00113275,93.9,4.9,1.1
E00113276,92,7.1,0.9
E00113277,96.4,3.3,0.3
E00113278,96.9,2,1.1
E00113279,85.8,11.3,2.8
E00113280,96.1,3.2,0.7
E00113282,97.8,2.2,0
E00113283,94.9,5.1,0
E00113284,98.2,1.5,0.4
E00113285,92,7.6,0.4
E00113286,97.3,2.4,0.3
E00113287,93.9,5.4,0.6
E00113288,91.3,5.1,3.7
E00113289,94.2,5.8,0
E00113290,97.4,2.6,0
E00113291,93.2,5.7,1.1
E00113292,95.4,2.6,2
E00113293,91.9,7,1.1
E00113294,92.4,7.3,0.3
E00113295,93.5,6.2,0.3
E00113296,93.2,6.2,0.6
E00113297,94.8,3.1,2.1
E00113298,70,21.2,8.8
E00113299,72.5,18.8,8.7
E00113300,69.1,24.8,6.1
E00113302,68.7,19,12.3
E00113303,72.5,19.6,8
E00113304,56.2,31.3,12.4
E00113305,74,19.8,6.3
E00113306,85.2,11.6,3.2
E00113307,69.2,23.6,7.2
E00113308,68.9,20.1,11
E00113309,85.5,10.9,3.6
E00113310,74.7,17.8,7.5
E00113311,78.5,16.8,4.7
E00113312,81.7,15.6,2.7
E00113313,73.4,20.8,5.8
E00113314,83.4,10.5,6.1
E00113315,77.3,17.8,5
E00113316,83.9,14.6,1.5
E00113317,81.8,14.3,3.9
E00113318,82.2,15,2.8
E00113319,86.1,9.8,4.1
E00113320,78.6,19.6,1.8
E00113321,76,16.6,7.5
E00113322,65,26.1,8.9
E00113323,66.6,25.6,7.8
E00113324,89.2,6,4.7
E00113325,54.8,32.2,12.9
E00113326,68.5,20.4,11.1
E00113327,79.1,17.7,3.1
E00113328,68.3,22,9.7
E00113329,63.7,27.9,8.5
E00113330,77.2,16.6,6.2
E00113331,64.2,25.8,10
E00113332,94.8,4.3,0.9
E00113333,96.6,3.4,0
E00113334,98.3,0.9,0.9
E00113335,94.2,4.8,1
E00113336,97.8,1.8,0.4
E00113337,97.3,2.1,0.6
E00113338,95.4,3.3,1.3
E00113339,90.8,8.1,1.1
E00113340,96.1,3.1,0.8
E00113341,92.4,5.2,2.4
E00113342,99.4,0.6,0
E00113343,99.2,0.8,0
E00113344,94.7,4.4,0.9
E00113345,97.1,2.9,0
E00113346,97.8,2,0.2
E00113347,95.8,3.7,0.5
E00113348,96.7,2.6,0.7
E00113349,97.4,2.2,0.4
E00113370,97.7,2,0.3
E00113371,97.2,2.8,0
E00113372,97.9,2.1,0
E00113373,97.7,1.5,0.9
E00113374,100,0,0
E00113375,98.9,0.7,0.4
E00113376,99.6,0.4,0
E00113377,94.3,4.1,1.6
E00113378,96.6,2.2,1.1
E00113379,96.8,2.8,0.4
E00113380,99.6,0.4,0
E00113381,98.3,0.7,1
E00113382,97.3,2.7,0
E00113383,97.7,1.7,0.7
E00113384,98.4,0.8,0.8
E00113385,96.7,3.3,0
E00113386,99.1,0.9,0
E00113387,94.4,5.6,0
E00113388,98,1.7,0.3
E00113389,97.2,2.1,0.6
E00113390,95.1,3.9,1
E00113391,99.3,0.7,0
E00113392,98.7,1.3,0
E00113393,96.4,3.3,0.3
E00113394,96,4,0
E00113395,96.5,3.5,0
E00113396,98.5,1.5,0
E00113397,96.6,2.8,0.7
E00113398,99.6,0,0.4
E00113399,97.7,2,0.4
E00113400,96.4,3,0.6
E00113401,95.6,4.1,0.3
E00113402,91.6,8.1,0.3
E00113403,78.9,15.8,5.3
E00113404,93.4,5.7,0.9
E00113405,89.4,9.4,1.3
E00113407,92.5,3.8,3.8
E00113408,87.6,11.9,0.5
E00113409,84.3,13.6,2.1
E00113410,74.5,22,3.5
E00113412,96.8,2.7,0.6
E00113413,97.4,2.3,0.3
E00113414,93.7,5.3,1.1
E00113415,96.1,3.9,0
E00113416,95.4,4.6,0
E00113417,92.1,6.1,1.7
E00113418,94.4,5.2,0.3
E00113419,92.4,6.8,0.8
E00113420,91.9,7,1.1
E00113421,89.1,7.7,3.3
E00113422,90.5,5.8,3.7
E00113423,92.2,6.9,0.9
E00113424,96.8,3,0.2
E00113425,97.6,2.1,0.3
E00113426,96.4,3.2,0.4
E00113427,97.4,2.6,0
E00113428,97.4,2.3,0.4
E00113429,95.8,3.9,0.3
E00113430,94.1,5.4,0.5
E00113431,92,7.7,0.2
E00113432,100,0,0
E00113433,94.2,5.8,0
E00113434,99.1,0.9,0
E00113435,98.9,1.1,0
E00113436,98,1.6,0.3
E00113437,99,1,0
E00113438,97.9,1.7,0.3
E00113439,97.3,2.7,0
E00113440,97,2.4,0.6
E00113441,97.8,1.8,0.5
E00113442,97.7,2.3,0
E00113443,97.7,1.9,0.4
E00113444,99.3,0.7,0
E00113445,96.6,2.3,1.1
E00113446,97.1,2.9,0
E00113447,99.3,0.7,0
E00113448,99.3,0,0.7
E00113449,98.6,1.4,0
E00113450,98.3,1.7,0
E00113451,98.5,1.5,0
E00113452,97.8,1.9,0.3
E00113453,97.6,2.4,0
E00113454,95.3,3.6,1
E00113455,91.6,6.5,1.9
E00113464,94.9,3.3,1.8
E00113465,86.6,12.2,1.2
E00113466,94.9,3.7,1.4
E00113467,92.1,6.9,1
E00113468,92.5,6.6,0.9
E00113469,97.7,2.3,0
E00113470,91.3,6.5,2.2
E00113471,89.4,8.2,2.4
E00113472,94.2,5.2,0.6
E00113473,92.1,7.6,0.3
E00113474,97.6,1.9,0.5
E00113475,93.8,5.8,0.4
E00113476,89.8,10.2,0
E00113477,96.4,3.3,0.3
E00113478,96.8,2.8,0.4
E00113479,95.5,4.1,0.4
E00113480,97.1,1.9,1
E00113481,97.2,2.4,0.3
E00113482,89.5,8.7,1.8
E00113483,93.7,4.8,1.5
E00113484,97.9,2.1,0
E00113485,89.8,9.4,0.9
E00113486,92.5,5.7,1.8
E00113487,95.3,4.3,0.4
E00113488,94.3,4,1.6
E00113489,93.6,4.5,1.9
E00113490,84,13.8,2.1
E00113491,72.5,16.9,10.6
E00113492,77.3,18.8,4
E00113493,85,13.6,1.4
E00113494,84.5,10,5.5
E00113495,98.5,0.4,1.1
E00113496,89.7,8.5,1.9
E00113497,90.8,7.3,1.9
E00113498,92.5,5.7,1.7
E00113499,90.2,7.1,2.7
E00113500,94.1,4.8,1.1
E00113501,93.7,4.5,1.8
E00113502,90,9.1,0.9
E00113503,90.5,6.2,3.3
E00113504,91.6,7.1,1.4
E00113505,84,14.6,1.4
E00113506,89.8,9.2,1
E00113507,88.6,10.1,1.3
E00113508,91.4,6.5,2.1
E00113509,84.9,11.8,3.4
E00113510,93.7,5.4,0.9
E00113511,90.1,9.2,0.6
E00113512,90.5,6.3,3.2
E00113513,92.9,5.3,1.8
E00113514,94.2,5.2,0.6
E00113515,95.2,3.9,1
E00113516,93.8,5.6,0.6
E00113517,92.3,6.2,1.5
E00113518,93.9,4.2,1.9
E00113519,98.4,1.6,0
E00113520,73.2,20.1,6.8
E00113521,99,0.7,0.3
E00113523,96.2,3.8,0
E00113524,97.9,1.5,0.6
E00113525,98.5,1.1,0.4
E00113526,93.9,5.4,0.6
E00113527,91.7,8.3,0
E00113528,96.1,3.2,0.8
E00113529,87.3,9.9,2.9
E00113530,95.9,3.7,0.4
E00113558,98.2,1.8,0
E00113574,97.3,1.5,1.2
E00113575,93.4,6.1,0.6
E00113576,96.1,3.6,0.3
E00113577,95,4.2,0.8
E00113578,98.2,1.4,0.4
E00113581,96.6,2.4,1
E00113590,99,1,0
E00113593,82.1,12.9,5
E00113594,83.4,12.9,3.7
E00113595,87.6,10.2,2.3
E00113596,91.6,5.6,2.8
E00113598,72.4,19.3,8.3
E00113601,61.8,26.1,12.1
E00113603,81.6,13.1,5.3
E00113604,67.9,22.6,9.4
E00113605,79,18.4,2.6
E00113971,96.4,2.8,0.8
E00113973,98.1,1.7,0.2
E00113976,99.1,0.9,0
E00113977,99.2,0.8,0
E00113978,98.6,1.4,0
E00113979,97.3,1.9,0.8
E00113980,98.5,1.5,0
E00113981,100,0,0
E00113982,100,0,0
E00113983,100,0,0
E00113984,92.2,6.6,1.2
E00113985,94.9,4.2,0.9
E00113987,95.9,3.7,0.3
E00113988,97.5,2,0.5
E00113989,97.6,2.4,0
E00113990,99.6,0.4,0
E00113991,98.8,1.2,0
E00113992,95.8,3.4,0.8
E00113994,99,0.6,0.3
E00113995,98,2,0
E00113996,92.9,6.5,0.6
E00113997,97.7,2,0.4
E00113998,97.5,1.6,0.8
E00113999,98,1.7,0.3
E00114000,96.1,3.3,0.6
E00114001,94.5,5.1,0.3
E00114002,97.8,2.2,0
E00114003,98.1,1.6,0.3
E00114004,99,1,0
E00114005,96.3,1.9,1.9
E00114006,94.7,4.9,0.4
E00114007,97.6,2,0.3
E00114008,98.2,1.4,0.4
E00114009,97.9,1.4,0.7
E00114010,98.1,1.5,0.4
E00114011,98.6,1,0.3
E00114012,99.6,0,0.4
E00114013,99.6,0.4,0
E00114014,98.4,1.2,0.3
E00114015,99.4,0.6,0
E00114016,98.8,1.2,0
E00114017,94.3,4.9,0.8
E00114018,100,0,0
E00114019,99.6,0,0.4
E00114020,88,9.6,2.3
E00114021,99.1,0.9,0
E00114022,97.4,1.5,1.1
E00114023,97.1,2.9,0
E00114024,97,2.4,0.6
E00114025,96.9,3.1,0
E00114026,98.3,1.7,0
E00114027,98.1,1.9,0
E00114028,97.7,2.3,0
E00114029,96.9,3.1,0
E00114030,93.8,5.7,0.5
E00114031,95,4.1,0.9
E00114032,99.4,0.6,0
E00114033,98.4,1.6,0
E00114034,97.3,2.3,0.4
E00114035,91.4,7.1,1.4
E00114036,97.2,2.4,0.4
E00114037,97,2.6,0.3
E00114038,99.7,0.3,0
E00114039,98.9,1.1,0
E00114040,95.4,4.6,0
E00114041,100,0,0
E00114042,94.5,5.1,0.4
E00114092,99.5,0.5,0
E00114093,99.7,0.3,0
E00114094,98.8,1.2,0
E00114095,98.6,0.4,1.1
E00114096,99.7,0.3,0
E00114097,97.5,2.5,0
E00114098,97.2,2.8,0
E00114099,92.8,6.7,0.5
E00114100,97.2,2.6,0.2
E00114101,100,0,0
E00114102,100,0,0
E00114103,98.5,1.1,0.4
E00114104,99.5,0,0.5
E00114107,97.5,1.9,0.6
E00114108,94.6,5.4,0
E00114109,95,5,0
E00114110,99.4,0.3,0.3
E00114111,98.4,1.6,0
E00114112,98.4,1.6,0
E00114113,96.5,3.5,0
E00114114,99.2,0.8,0
E00114115,98.8,1.2,0
E00114116,99.6,0,0.4
E00114117,98.8,1.2,0
E00114118,99.7,0.3,0
E00114119,99.1,0.9,0
E00114120,99.7,0.3,0
E00114121,98.8,1,0.2
E00114122,97.5,2.5,0
E00114123,99,1,0
E00114124,97.7,2.1,0.2
E00114125,99,0.5,0.5
E00114126,95.5,4.2,0.2
E00114127,96.1,3.9,0
E00114128,97.7,2.3,0
E00114129,97.2,2.8,0
E00114131,62.2,33.9,3.9
E00114132,97.3,2.4,0.2
E00114133,64,32.1,4
E00114134,95.2,4.8,0
E00114136,83.3,14.6,2.1
E00114137,95.7,3.5,0.7
E00114145,94.7,5,0.4
E00114146,99,1,0
E00114147,97,1.6,1.3
E00114148,95.7,3.8,0.4
E00114149,97.2,2,0.8
E00114150,93.7,5.6,0.7
E00114151,95.4,4.3,0.3
E00114152,95.3,4.4,0.2
E00114153,88.5,9.4,2.1
E00114154,96.7,3.3,0
E00114155,96.9,3.1,0
E00114156,98.5,0.4,1.1
E00114157,97.9,1.5,0.6
E00114158,96.1,2.3,1.6
E00114159,89.5,7.5,3
E00114166,98.5,0.3,1.2
E00114167,96.6,3.4,0
E00114168,99,1,0
E00114169,89.3,8.1,2.6
E00114170,98.6,0.5,1
E00114172,100,0,0
E00114173,97,3,0
E00114174,100,0,0
E00114175,97.3,2.3,0.4
E00114176,99.2,0.8,0
E00114177,99.2,0.8,0
E00114178,96.6,2.4,1
E00114179,99.5,0.5,0
E00114180,96.5,2.6,1
E00114181,97.2,2.8,0
E00114182,97.6,2.4,0
E00114183,96.3,3.8,0
E00114184,88.2,9.5,2.3
E00114186,91.3,7.2,1.4
E00114187,95.3,3.4,1.3
E00114188,99.1,0.9,0
E00114189,85.6,11.1,3.2
E00114190,92.2,5.1,2.7
E00114191,97.1,2.6,0.4
E00114192,93.6,5.6,0.9
E00114194,97.4,2.6,0
E00114195,93,3.7,3.3
E00114196,98,2,0
E00114197,85.4,13.2,1.4
E00114198,92.9,6,1.1
E00114199,85,12.6,2.4
E00114201,99,1,0
E00114202,98.3,1.7,0
E00114203,99.6,0.4,0
E00114204,95.4,3.2,1.4
E00114205,99.6,0.4,0
E00114206,97.2,2.8,0
E00114207,96.7,3.3,0
E00114208,94,4.5,1.5
E00114209,97.9,2.1,0
E00114210,99,1,0
E00114211,99.8,0.3,0
E00114212,98,1.8,0.2
E00114213,96.6,1.4,2
E00114214,99.5,0.5,0
E00114215,100,0,0
E00164233,99.1,0.9,0
E00164234,98.6,1.4,0
E00164235,99.6,0.4,0
E00164236,99,1,0
E00164237,98.9,0.7,0.4
E00164238,99.3,0.7,0
E00164239,99,1,0
E00164245,98,1.2,0.8
E00164246,99.7,0.3,0
E00164247,99.6,0,0.4
E00164304,99.7,0.3,0
E00164344,99.6,0.4,0
E00164981,96.8,2.4,0.8
E00164985,98.2,1.8,0
E00164987,99.3,0.7,0
E00168517,98.4,1.6,0
E00168519,95.9,3.4,0.7
E00168520,95.5,4.5,0
E00168905,79.8,16.1,4.1
E00168906,96.2,3.2,0.6
E00168907,88.6,10,1.3
E00168918,83.5,15.9,0.6
E00168920,92.6,6.8,0.6
E00168921,92.3,7.7,0
E00168941,86.3,10.7,3
E00168942,70.8,22.6,6.7
E00168943,96.6,2.8,0.6
E00168944,97.6,2.4,0
E00168945,85.4,10.9,3.6
E00168946,89.1,8,2.9
E00168947,92.8,5.8,1.4
E00168949,91.9,5.8,2.3
E00168950,97.2,2.3,0.5
E00168972,96.7,2.8,0.5
E00168973,94.1,5.9,0
E00168974,98.8,0.6,0.6
E00168975,94.1,4.4,1.5
E00168976,95.3,4.3,0.4
E00168977,74.1,24.9,1
E00168978,83,15.6,1.5
E00168979,70.6,26.6,2.8
E00168982,92.8,6,1.2
E00168983,92.7,6.5,0.8
E00168987,93,5.6,1.3
E00168988,94.9,4.7,0.4
E00168989,98.9,1.1,0
E00168990,95.8,3.9,0.3
E00168991,96.7,2.5,0.7
E00168992,97.7,2.3,0
E00168993,96,3.6,0.4
E00168994,98.6,0.9,0.5
E00168995,96.8,3.2,0
E00168996,96,2.8,1.2
E00168997,98.2,1.8,0
E00168998,98.3,1.7,0
E00169004,99.5,0.5,0
E00186327,96.4,2.7,0.9
E00186328,97.7,2.3,0
E00186332,91.8,7.1,1.1
E00186333,97.8,1.9,0.2
E00186337,91.6,6.9,1.5
E00186343,89.6,9.5,0.9
E00186347,96.9,3.1,0
E00186348,77.6,19.7,2.7
E00186352,76.4,19.4,4.1
E00186353,81.4,18.6,0
E00186354,90.1,9.2,0.7
E00186356,84.2,10.9,5
E00186357,77.2,15.1,7.7
E00186359,95.2,4.2,0.6
E00186360,97.7,1.4,0.9
E00186362,96.5,2.5,1
E00186368,87.6,9.9,2.5
E00186369,99.2,0.8,0
E00186378,95.6,4.4,0
E00186381,98.5,1.5,0
E00186382,93.5,5.5,1
E00186383,90.7,8.6,0.7
E00186387,99,1,0
E00186388,92.2,6.4,1.4
E00186390,99.6,0.4,0
E00186393,90.1,9.9,0
E00186397,98.1,1.9,0
E00186398,96.6,2.5,0.8
E00186399,93.9,5.5,0.6
E00186401,97,3,0
E00186402,94,4.3,1.7
E00186405,100,0,0
E00186406,86.8,13.2,0
E00186407,78.9,16.9,4.2
E00186408,95.6,4.4,0
E00186409,96.9,3.1,0
E00186412,99.1,0,0.9
E00186413,95.9,3.3,0.8
E00186415,89.2,8.7,2.1
E00186419,93.9,5.1,0.9
E00186424,97.6,2.4,0
E00186434,97.5,2.4,0.2
E00186435,93.9,5.7,0.4
E00186436,96.4,3.4,0.2
E00186441,91.2,8.3,0.5
E00186442,90.8,8.5,0.7
E00186444,94.9,4.6,0.4
E00186448,98.5,1.5,0
E00186452,92.8,7.2,0
E00186453,74.1,21.1,4.8
E00186454,98.4,0.8,0.8
E00186457,92.1,7.4,0.5
E00186460,93.8,4.9,1.3
E00186462,88.2,7.6,4.1
E00186470,96.5,2,1.5
E00186471,98.7,1.3,0
E00186472,97.9,2.1,0
E00186475,86.8,11.4,1.8
E00186479,91.3,8.7,0
E00186490,76.6,20.8,2.6
E00186495,87.4,10.5,2.2
E00186497,93.1,6.9,0
E00186499,99.4,0.6,0
E00186501,98.9,1.1,0
E00186502,95.6,3.9,0.5
