geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00144482,93.7,4.5,1.9
E00144483,92.2,2.7,5.1
E00144484,85.5,4.5,10
E00144485,91.5,1.8,6.6
E00144486,86.1,8.4,5.4
E00144487,75.9,5.1,19.1
E00144488,80.3,5.5,14.3
E00144489,86.4,4.2,9.4
E00144490,81.6,10.9,7.4
E00144532,76.6,12,11.5
E00144533,81.5,5.2,13.2
E00144565,89.9,7,3.1
E00144566,95.4,1.5,3.1
E00144567,84.8,7,8.2
E00144568,88.7,1.8,9.5
E00144569,84.1,2.3,13.6
E00144570,92.7,5,2.3
E00144571,78,5.8,16.2
E00144572,87,6,7
E00144573,75.7,8.6,15.7
E00144574,89.7,2.8,7.5
E00144576,75.7,6.1,18.2
E00144577,78.8,4.9,16.3
E00144578,89.3,6.8,3.9
E00144579,91.1,4,4.9
E00144580,90.7,3.3,6
E00144581,96,2.2,1.9
E00144582,94.3,2.1,3.6
E00144583,82.7,4.3,13
E00144584,71.3,10,18.7
E00144585,92.5,3.3,4.2
E00144586,94.7,2.7,2.7
E00144587,88.8,6.6,4.7
E00144588,91.1,3.5,5.5
E00144589,88.4,5.1,6.5
E00144591,85,8.2,6.8
E00144592,74,0.7,25.3
E00144593,84.4,2,13.6
E00144626,83.2,7.6,9.2
E00144627,90.2,4.6,5.2
E00144628,86.1,3.1,10.9
E00144629,85.3,7,7.7
E00144630,86.3,8.5,5.2
E00144631,86.6,10,3.4
E00144632,92.9,3.3,3.8
E00144633,87.5,3.2,9.3
E00144634,88,7.6,4.3
E00144635,85.7,6.7,7.6
E00144636,88.7,5.8,5.5
E00144637,88.5,5.2,6.3
E00144638,88.5,5.6,5.9
E00144639,89.9,2.3,7.8
E00144640,86.1,5.5,8.4
E00144663,81.1,9.6,9.3
E00144664,77.5,8.8,13.7
E00144668,76.8,9.7,13.5
E00144669,83.7,4.9,11.4
E00144670,91.2,2,6.8
E00144672,79.1,14.2,6.7
E00144673,74.5,6.3,19.3
E00144674,72.6,14.9,12.5
E00144688,91.3,5.9,2.8
E00144689,80.3,9.2,10.5
E00144690,87.2,6.2,6.6
E00144691,87.1,6.4,6.6
E00144692,84.1,4.8,11.1
E00144693,97.2,1.2,1.6
E00144694,90.7,5.2,4.1
E00144695,87.6,5.1,7.3
E00144696,86.4,5.1,8.5
E00144697,86,7.7,6.3
E00144698,90.4,3.3,6.3
E00144699,90.8,4.8,4.4
E00144700,92.7,2.6,4.7
E00144701,87.7,5.5,6.7
E00144702,79.4,11.3,9.4
E00144703,90.1,3.3,6.6
E00144704,92.4,3,4.6
E00144705,89.8,6.3,3.9
E00144706,93.5,3.5,3
E00144707,93.3,3.5,3.2
E00144708,91.5,5.5,3
E00144709,82.7,6.8,10.4
E00144710,79.9,8.9,11.1
E00144711,89.4,7.2,3.3
E00144712,87.7,9,3.3
E00144713,90.9,4.1,5
E00144714,92,3.6,4.5
E00144797,85.2,5.6,9.3
E00144798,83.3,6.4,10.4
E00144799,89.2,6.3,4.5
E00144800,86.2,4.8,9
E00144801,88.1,8.5,3.4
E00144802,78.8,9.2,12
E00144803,83,12.9,4.1
E00144805,83.5,8.7,7.8
E00144806,86.2,5.5,8.3
E00144807,73.1,19.7,7.3
E00144808,74.3,12.4,13.4
E00144809,85.3,8.7,6
E00144810,89,5.5,5.5
E00144811,82.6,10.8,6.5
E00165699,66,14.9,19.1
E00173465,69.8,8.5,21.6
E00173466,77,15.2,7.9
E00173468,59.7,19.4,20.9
E00173484,72.5,19,8.5
E00173487,54.1,38.8,7.1
E00173505,52,15.8,32.2
E00173507,62.1,29.3,8.6
E00173509,58,38.9,3.2
E00173517,54.7,30.8,14.5
E00173522,70.3,27.7,2.1
E00173531,40,55,5
E00173532,50.5,43.9,5.7
E00173546,53.3,45.1,1.6
E00173547,61.8,18.2,20
E00173580,78,7.9,14.1
E00173587,83.8,6.1,10.1
E00173588,87.4,9.5,3.2
E00173589,90.7,4.9,4.4
E00187522,66,30.6,3.4
E00187523,64.8,32.4,2.8
E00187524,37.4,58.2,4.4
E00187535,92.9,5.6,1.5
E00187546,45.1,52.6,2.4
E00187556,48.2,48.2,3.6
E00187569,57.7,28.5,13.9
E00187580,44.4,32.2,23.4
E00187588,67.2,26.2,6.6
E00187603,67.4,30.2,2.4
