geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00144692,22.3,51.1,26.6
E00144693,8.9,82.2,8.9
E00144694,25.3,68.1,6.6
E00144695,25,62.5,12.5
E00144696,11.1,66.7,22.2
E00144697,17.7,75.4,6.9
E00144698,14.1,70.4,15.5
E00144699,12.6,68.4,18.9
E00144700,14.8,64.8,20.5
E00144701,13.1,65.6,21.3
E00144702,6.6,80.3,13.2
E00144703,11.8,77.3,10.9
E00144704,12.6,68.5,18.9
E00144705,10.4,76.1,13.4
E00144706,4.7,73.2,22
E00144707,15.2,60.9,23.9
E00144708,10.4,63.5,26
E00144709,10.7,62.5,26.8
E00144710,13.7,55.6,30.8
E00144711,26.6,49.4,24.1
E00144712,16.2,63.5,20.3
E00144713,20,60,20
E00144714,17.9,57.9,24.3
E00144797,21,54.8,24.2
E00144798,28.7,54.9,16.4
E00144799,31.2,50.6,18.2
E00144800,11.9,72,16.1
E00144801,32.3,52.5,15.2
E00144802,34.5,44.6,20.9
E00144803,40.1,35.8,24.1
E00144805,39,49.2,11.9
E00144806,35,35,30.1
E00144807,26.9,41.9,31.3
E00144808,26.7,49.5,23.8
E00144809,33.8,35.1,31.1
E00144810,31.3,46.5,22.2
E00144811,24,47.1,28.8
E00165699,8.7,59.2,32
E00173465,7.6,51.9,40.5
E00173466,16.2,52.1,31.6
E00173468,12,43,45
E00173484,22.4,46.9,30.6
E00173487,40,34.1,25.9
E00173505,7.4,55.6,37
E00173507,20,48,32
E00173509,50,21.4,28.6
E00173517,23.1,52.3,24.6
E00173522,30.4,15.9,53.6
E00173531,31.3,20.8,47.9
E00173532,47.9,22.9,29.2
E00173546,10.5,52.6,36.8
E00173547,13.2,47.4,39.5
E00173580,11.5,61.5,26.9
E00173587,11.8,67.6,20.6
E00173588,23.7,52.6,23.7
E00173589,18.8,65.6,15.6
E00187522,38,19.7,42.3
E00187523,31.3,32.1,36.7
E00187524,28,21,51
E00187535,6.7,79.8,13.4
E00187546,26.8,12.6,60.6
E00187556,33.3,6.1,60.6
E00187569,15.2,63.6,21.2
E00187580,12.7,49.7,37.6
E00187588,33.3,25.9,40.7
E00187603,41.8,32.4,25.8
