geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00144713,89.7,5.1,1.7,3.4
E00144714,92.1,6.7,0.6,0.6
E00144797,92.9,2.1,1.4,3.6
E00144798,97.6,2.4,0,0
E00144799,95.8,3.4,0,0.8
E00144800,95.7,1.8,1.8,0.6
E00144801,88.3,2.9,2.2,6.6
E00144802,89.9,5.9,0.8,3.4
E00144803,89.9,2,0.7,7.4
E00144805,89.6,7.4,0.7,2.2
E00144806,93.5,4.1,0.8,1.6
E00144807,86.7,4.7,0.9,7.6
E00144808,90.9,0.8,0.8,7.4
E00144809,94.7,5.3,0,0
E00144810,93.5,3.2,0,3.2
E00144811,88.8,5.1,2.2,3.9
E00165699,80.5,8.8,3.5,7.1
E00173465,83.3,6.3,5.2,5.2
E00173466,87.7,2,0.5,9.8
E00173468,77.1,10.1,3.7,9.2
E00173484,84.6,3.3,0,12.1
E00173487,69.1,5.5,0,25.5
E00173505,82.7,1.2,1.2,14.8
E00173507,79.6,4.6,0,15.7
E00173509,71.3,5.9,3,19.8
E00173517,80,4.5,1.8,13.6
E00173522,78.4,6,0,15.5
E00173531,58.3,6.3,3.1,32.3
E00173532,71.8,4,0,24.2
E00173546,75.7,8.4,0.9,15
E00173547,75.8,1.5,6.1,16.7
E00173580,97,0.5,0,2.5
E00173587,91.6,2.4,3.6,2.4
E00173588,90.9,4.1,0,5
E00173589,89,5,3,3
E00187522,74.1,4.7,0.5,20.8
E00187523,75.8,5,0.5,18.7
E00187524,57.4,5.1,0.3,37.2
E00187535,95.6,1.8,0.9,1.8
E00187546,63.6,5.1,0,31.3
E00187556,64.1,2.6,1.3,32.1
E00187569,74.5,1.8,3.6,20
E00187580,73,5.8,4.9,16.4
E00187588,84.1,4.3,0,11.6
E00187603,75,5.3,0.8,18.9
