geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00144591,67,5.6,27.5
E00144592,30,1.2,68.8
E00144593,48.2,3.2,48.6
E00144626,68.2,2.1,29.7
E00144627,61.3,0,38.7
E00144628,59.5,1.3,39.1
E00144629,68.4,3.8,27.8
E00144630,65.5,5.5,29
E00144631,71.1,2.4,26.5
E00144632,64.6,2.5,32.9
E00144633,65,3.3,31.6
E00144634,64.8,3,32.2
E00144635,72.6,3,24.4
E00144636,61.1,3.7,35.2
E00144637,63.7,3.3,33
E00144638,73.6,1.6,24.8
E00144639,61.4,3.3,35.3
E00144640,59.9,3.8,36.3
E00144663,60.2,1.5,38.3
E00144664,53.2,3.8,43
E00144668,50.8,2.5,46.7
E00144669,50.7,1.8,47.5
E00144670,62.4,0.9,36.8
E00144672,65.9,0.5,33.6
E00144673,41.2,3.4,55.4
E00144674,48.8,2.3,48.8
E00144688,64.9,1.4,33.6
E00144689,65.1,3.6,31.3
E00144690,68,1.5,30.5
E00144691,73,2.3,24.7
E00144692,65.6,1.4,33
E00144693,58.5,1.4,40.1
E00144694,60.7,4.8,34.5
E00144695,78.4,1.3,20.3
E00144696,70.7,2.1,27.2
E00144697,64.3,3.6,32.1
E00144698,68.3,2.3,29.4
E00144699,58.1,2.8,39.1
E00144700,56.4,2.8,40.8
E00144701,70.6,1,28.4
E00144702,46.9,2.7,50.3
E00144703,57.9,2.7,39.5
E00144704,60.6,0.7,38.7
E00144705,70.5,0.4,29.1
E00144706,60.3,0,39.7
E00144707,63.8,3.9,32.3
E00144708,64.2,0,35.8
E00144709,50.4,3.1,46.5
E00144710,52.8,3.2,44
E00144711,71,3.3,25.7
E00144712,70.9,1.9,27.2
E00144713,64.6,2,33.5
E00144714,62.1,4.6,33.2
E00144797,51.2,1.6,47.2
E00144798,51.6,6.6,41.9
E00144799,67.1,3.4,29.5
E00144800,56.7,3.2,40.1
E00144801,62.5,3.3,34.2
E00144802,45.7,5.3,49.1
E00144803,57.3,6.5,36.1
E00144805,58.4,2.4,39.2
E00144806,59.1,3.2,37.7
E00144807,60.2,5.7,34.1
E00144808,47.7,5.6,46.7
E00144809,67.1,3.6,29.3
E00144810,60,6.9,33.1
E00144811,68.2,3,28.8
E00165699,47.5,3.5,49
E00173465,50.3,3.8,45.9
E00173466,66.4,4.1,29.6
E00173468,48.2,6.2,45.6
E00173484,66.4,6.4,27.1
E00173487,55.9,7.2,36.9
E00173505,33.3,6.7,60
E00173507,69.1,3.7,27.2
E00173509,71.5,9.9,18.5
E00173517,57.2,8.2,34.6
E00173522,64.2,5.2,30.6
E00173531,68.5,4,27.5
E00173532,75.5,8.2,16.3
E00173546,76.8,4,19.2
E00173547,59.4,5.2,35.4
E00173580,45.6,4.9,49.5
E00173587,76.1,3.5,20.4
E00173588,80.1,3.8,16.1
E00173589,80.4,3.8,15.8
E00187522,59.8,7.8,32.5
E00187523,49.8,8.7,41.5
E00187524,62,7.9,30.1
E00187535,48.7,0.9,50.4
E00187546,55.4,6.3,38.2
E00187556,68.6,2.9,28.6
E00187569,68,4.9,27.2
E00187580,50.3,4.1,45.6
E00187588,76.4,3.6,20
E00187603,29.8,13.1,57
