geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00070414,30.3,24.4,33.6,6.7,5
E00070431,29.8,33.9,31.4,4.1,0.8
E00070433,4.6,17,69.3,7.2,2
E00070435,12,26.3,51.9,9.8,0
E00070438,29.7,42.4,26.2,1.7,0
E00070440,17,32.1,44.2,6.1,0.6
E00070441,27.6,24.1,32.8,14.7,0.9
E00070442,37.8,20.3,39.2,2.7,0
E00070443,3.1,10.2,76.4,7.1,3.1
E00070444,31,31,33.6,4.3,0
E00070445,23.1,24.8,39.3,10.3,2.6
E00070449,28.5,48.2,19,4.4,0
E00070454,31.5,29.9,34.6,3.1,0.8
E00070455,22,38.6,31.1,6.8,1.5
E00070456,31.3,31.3,31.3,5.2,0.9
E00070459,41.7,27.6,26.8,2.4,1.6
E00070461,13,51,30,5,1
E00070462,1.9,32,56.3,8.7,1
E00070463,12.2,51,28.6,5.1,3.1
E00070465,23.2,31.3,32.3,11.1,2
E00143454,56,29.1,11.9,1.5,1.5
E00143460,51.8,33.6,10.9,3.6,0
E00143461,48.1,41.3,9.6,1,0
E00143478,64.2,26.1,5.2,3.7,0.7
E00143610,13.2,43.4,38.2,5.1,0
E00143614,24.8,48.2,22.6,4.4,0
E00143616,51.7,37.7,8.6,2,0
E00143617,28.9,55,14.8,1.3,0
E00143618,72.5,19.3,7.3,0.9,0
E00143619,56.4,37.6,5,1,0
E00143620,38.4,37.4,23.2,1,0
E00143621,16.5,54.9,25.3,3.3,0
E00143622,34.6,42.8,19.5,3.1,0
E00143623,4.9,74.6,19.7,0.8,0
E00143624,25.8,44.4,26.6,2.4,0.8
E00143625,37.5,46.4,13.4,1.8,0.9
E00144476,62.5,23.4,14.1,0,0
E00144477,68.8,24.8,6.4,0,0
E00144478,61.4,26,11.8,0.8,0
E00144479,50.4,34.6,14.2,0.8,0
E00144480,65.7,28.4,6,0,0
E00144481,70.4,22.4,7.1,0,0
E00144482,68.7,20.2,11.1,0,0
E00144483,72,24.3,3.7,0,0
E00144484,47.2,38.4,14.4,0,0
E00144485,54.4,36,7.2,2.4,0
E00144486,51,35.3,13.7,0,0
E00144487,31,32.5,33.3,2.4,0.8
E00144488,31.9,52.1,15.1,0,0.8
E00144489,56,30.5,12.8,0.7,0
E00144490,57.4,33.3,9.3,0,0
E00144532,12.1,47,38.6,2.3,0
E00144533,16.5,45.7,37.8,0,0
E00144565,77.7,15.7,6,0.6,0
E00144566,86.2,9.6,1.1,3.2,0
E00144567,58.3,23.2,16.6,2,0
E00144568,49.4,31.8,16.5,2.4,0
E00144569,9.4,60.4,29.6,0.6,0
E00144570,76.9,18.5,2.8,1.9,0
E00144571,22.9,53.5,23.6,0,0
E00144572,50,38,9.3,2.8,0
E00144573,26,55,18,1,0
E00144574,70.9,22.8,6.3,0,0
E00144576,29.3,54.9,15,0.8,0
E00144577,47.5,32.5,17.5,0.8,1.7
E00144578,45.8,39.2,12.4,1.3,1.3
E00144579,75.6,17.9,6.5,0,0
E00144580,78.6,17.5,4,0,0
E00144581,78,17.9,4.1,0,0
E00144582,78.9,19.5,0.8,0.8,0
E00144583,4.9,69.7,25.4,0,0
E00144584,16,42,38.7,1.7,1.7
E00144585,78.5,20.7,0.8,0,0
E00144586,64.7,27.1,8.3,0,0
E00144587,57.7,31.4,10.2,0,0.7
E00144588,76.2,19.8,4,0,0
E00144589,50.8,30.5,18,0.8,0
E00144591,42.3,46.3,11.4,0,0
E00144592,21.8,49.5,24.8,3,1
E00144593,28.8,39.4,30,1.9,0
E00144626,55.9,28.3,15.9,0,0
E00144627,67,28.4,4.6,0,0
E00144628,62.8,24.8,10.9,0.8,0.8
E00144629,52.5,27.9,17.2,2.5,0
E00144630,33.1,34.9,30.8,1.2,0
E00144631,48.1,28.8,21.2,1.9,0
E00144632,62.6,29,6.9,0.8,0.8
E00144633,59.5,30.3,10.3,0,0
E00144634,60,23.5,16.5,0,0
E00144635,56.9,30.8,10.8,1.5,0
E00144636,47.8,23.5,26.5,1.5,0.7
E00144637,56.9,29.2,13.8,0,0
E00144638,54.4,32,12.8,0.8,0
E00144639,61,31.4,6.8,0.8,0
E00144640,37.8,34.5,25.2,2.5,0
E00144663,43,36.2,20.8,0,0
E00144664,33.3,36.4,28.4,1.9,0
E00144668,44.6,43.8,10.7,0.8,0
E00144669,50.9,38.4,8.9,1.8,0
E00144670,59.8,28.2,10.3,0,1.7
E00144672,22,58.3,17.4,2.3,0
E00144673,13.4,69.6,17,0,0
E00144674,22.5,22.5,50.8,4.2,0
E00144688,49.1,38.4,11.6,0.9,0
E00144689,31,39.7,29.3,0,0
E00144690,39.3,37.5,23.2,0,0
E00144691,29.6,50.2,18.7,1.5,0
E00144692,45.3,34.3,16.8,2.9,0.7
E00144693,87.9,11.1,1,0,0
E00144694,57.1,26.9,14.3,1.7,0
E00144695,27.7,56.4,14.9,1.1,0
E00144696,45,44.3,10.7,0,0
E00144697,42.4,45,12.6,0,0
E00144698,72.5,21.1,5.5,0.9,0
E00144699,75.7,20.4,3.9,0,0
E00144700,69.5,27.3,3.1,0,0
E00144701,36,38.4,24,1.6,0
E00144702,8.9,62.4,27.7,1,0
E00144703,73,21.3,4.1,1.6,0
E00144704,64.1,31.7,4.2,0,0
E00144705,72,21.2,5.1,1.7,0
E00144706,74.7,22,3.3,0,0
E00144707,60.8,29.2,9.2,0,0.8
E00144708,64.5,18.5,16.1,0.8,0
E00144709,48,34.1,13.8,3.3,0.8
E00144710,47.7,20.2,29.4,2.8,0
E00144711,61.1,22.2,15.9,0.8,0
E00144712,49.6,30.1,18,2.3,0
E00144713,69.8,15.5,12.9,1.7,0
E00144714,60.6,27.9,9.7,0,1.8
E00144797,36.2,29.1,34.8,0,0
E00144798,30.7,19.7,48.8,0,0.8
E00144799,47,29.1,23.1,0,0.9
E00144800,30.3,49.1,20,0.6,0
E00144801,38.5,32.6,28.1,0,0.7
E00144802,28.1,24,43.8,1.7,2.5
E00144803,24.8,28.9,44.3,2,0
E00144805,42.2,25.9,26.7,4.4,0.7
E00144806,29.3,28.5,39.8,2.4,0
E00144807,20.9,39.3,37.9,1.4,0.5
E00144808,9.2,44.5,43.7,2.5,0
E00144809,42.6,22.3,31.9,2.1,1.1
E00144810,35.5,28.2,35.5,0.8,0
E00144811,33.5,26.3,38.5,0,1.7
E00165699,27.7,26.8,39.3,6.3,0
E00173465,20,28.4,43.2,7.4,1.1
E00173466,32.3,40.8,25.4,1.5,0
E00173468,19.3,30.3,43.1,7.3,0
E00173484,3.3,40,54.4,1.1,1.1
E00173487,10,28.2,58.2,3.6,0
E00173505,3.7,48.8,43.9,3.7,0
E00173507,8.2,33.6,56.4,0.9,0.9
E00173509,5,23,67,5,0
E00173517,1.8,37.8,55.9,4.5,0
E00173522,6.9,36.2,54.3,2.6,0
E00173531,2.1,48.9,41.5,7.4,0
E00173532,1.6,28,65.6,4.8,0
E00173546,2.8,43.4,51.9,1.9,0
E00173547,6.3,32.8,56.3,4.7,0
E00173580,10.2,27.9,60.4,1.5,0
E00173587,35.7,39.3,23.8,1.2,0
E00173588,18.2,65.3,15.7,0.8,0
E00173589,16,57,26,1,0
E00187522,2.3,36.6,55.9,4.7,0.5
E00187523,4.1,24.8,67.9,2.8,0.5
E00187524,1.4,6.8,89.5,2.4,0
E00187535,79.1,16.5,4.3,0,0
E00187546,1.5,27.9,66.2,4.5,0
E00187556,3.9,27.3,66.2,2.6,0
E00187569,7.3,47.3,40,5.5,0
E00187580,6.2,33.6,54,5.8,0.4
E00187588,2.9,27.5,58,10.1,1.4
E00187603,6.8,18.9,70.5,3,0.8
