geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00041824,93,2.4,1,3.5
E00041825,91.5,4.5,1.6,2.4
E00041826,91.2,5.4,1.1,2.3
E00041829,88,6.8,2.8,2.4
E00041831,91.3,4.3,1.7,2.7
E00041832,89.6,3.8,0.5,6.1
E00041836,89.5,3.9,2.2,4.4
E00041838,91.2,4.9,0.7,3.2
E00041840,88.1,8.7,0.4,2.8
E00041844,91.1,5.9,1.5,1.5
E00104652,89.5,2.6,3.2,4.8
E00104653,85.4,8,1.1,5.5
E00104654,88.6,4.4,3,4
E00104655,84.9,5.6,4.8,4.8
E00104656,93.1,4.7,0.9,1.3
E00104657,88,7.4,1.1,3.5
E00104658,92.4,2.2,2.2,3.1
E00104659,89.4,4.9,1.9,3.8
E00104661,93.2,4.8,0.6,1.3
E00104662,90.2,5.5,1.3,3.1
E00104663,90.4,7.4,1,1.3
E00104664,87.4,6,2.7,4
E00104665,89,6.2,3.1,1.7
E00104666,84.5,6.6,3.7,5.2
E00104667,83.8,7.9,3.9,4.4
E00104668,85.6,3.5,6.2,4.7
E00104669,91.2,4.6,2.5,1.7
E00104670,87.8,5,3.8,3.4
E00104671,93.3,4.3,0.4,2
E00104672,89.3,5.9,1.9,3
E00104673,91.8,3.9,2.5,1.8
E00104674,87,4.7,2.8,5.5
E00104675,86,8.6,4.5,0.8
E00104676,89.4,3.9,3.9,2.9
E00104677,89.6,2.2,2.2,6.1
E00104678,88.5,7.6,1.8,2.1
E00104679,88.6,4,2.5,5
E00104680,84.8,5.8,4.5,4.9
E00104681,89.4,3.9,1.4,5.3
E00104682,90.7,6.5,2.8,0
E00104683,85.5,4.3,6.4,3.9
E00104705,87.2,3.5,3.5,5.8
E00104706,85.4,7.1,4,3.4
E00104707,92.6,4.5,0.5,2.4
E00104708,88.4,6,2.1,3.5
E00104709,86.7,6.9,2.4,4
E00104710,88.6,6.7,0,4.8
E00104721,89.7,5.3,3.4,1.5
E00104722,90.2,2.8,2.1,4.9
E00104723,91.9,5,1.8,1.4
E00104725,88.9,5.8,2.8,2.6
E00104726,90.5,4.7,1.9,2.9
E00104727,89.4,4.3,2.8,3.5
E00104729,89.6,4.5,1.5,4.5
E00104731,87.7,6.3,2.5,3.5
E00104732,89.5,4,3.3,3.3
E00104733,90.3,3.8,2.7,3.2
E00104734,91.3,5.1,1.5,2
E00104735,89.2,4.7,2.8,3.3
E00104736,89,6.1,1.9,3
E00104737,91.3,5.3,2.7,0.8
E00104738,85.1,7.8,3,4.1
E00104739,90.1,5,2,3
E00104740,87.9,5.2,3,3.9
E00104741,88,6.2,1.8,4
E00104742,88.5,4.2,3.5,3.8
E00104743,91.1,4.3,1.5,3.1
E00104744,89.4,2.8,3.1,4.7
E00104745,94.6,3.1,0.7,1.7
E00104746,88.4,4.8,1.9,4.8
E00104749,92.1,1.1,2.5,4.3
E00104750,89.5,1.4,3.5,5.6
E00104751,90.8,3.4,2,3.7
E00104752,86.1,3.1,3.5,7.3
E00104758,91.9,5.2,1.5,1.5
E00104775,93.1,3.3,1.1,2.5
E00104776,85.6,5.1,3.7,5.6
E00104777,91.7,4.2,1.3,2.9
E00104778,84.2,6.8,2.5,6.5
E00104779,88.5,6,2.8,2.8
E00104780,90,3.5,3.5,3.1
E00104781,93.9,2.8,0.6,2.8
E00104782,88.2,3.8,1.9,6.1
E00104785,90.5,2.9,4,2.6
E00104786,86.6,3.8,1.9,7.7
E00104787,89.7,4.5,2.1,3.8
E00104788,89.4,4.8,1.8,4
E00104789,86.5,7.2,2.4,4
E00104790,89.4,3.4,3.1,4.1
E00104791,88,3.9,3.9,4.2
E00104793,87.4,3.1,2.7,6.9
E00104794,88.5,4.9,2.8,3.8
E00104801,87.9,3.9,4.5,3.6
E00104802,94.3,3,1,1.7
E00104803,83.5,4,2,10.5
E00104804,89.1,5.5,1.3,4.2
E00104805,87.4,7.8,2.7,2.1
E00104806,88.7,6.1,2.4,2.8
E00104807,91.5,5.1,1.3,2.1
E00104808,86.3,6.5,4,3.2
E00104809,87.3,8.4,0.3,4
E00104810,91.6,4.9,1.4,2.1
E00104812,88,5,0.8,6.2
E00104813,85.2,6.9,3.3,4.6
E00104814,89.9,6.6,1,2.4
E00104815,88.1,6.1,3.1,2.7
E00104856,86.4,8.7,1.5,3.4
E00104864,88.4,3.7,2.1,5.8
E00104865,87.8,4.4,4.1,3.7
E00104866,88.1,4.8,3.6,3.6
E00104867,82.5,5.8,3.1,8.5
E00104868,89.2,4.7,2.7,3.4
E00104869,89.5,5.1,2.7,2.7
E00104870,90.8,3.4,1.5,4.3
E00104871,91.1,5.2,3.3,0.5
E00104872,90.3,4.7,1.9,3.1
E00104873,89.6,3.5,2.2,4.7
E00104874,88.1,5.2,1.9,4.9
E00104875,91,3.2,0.9,5
E00104876,91.5,3.9,1.3,3.3
E00104877,89.1,4.5,3.7,2.6
E00104878,88.6,3,3.4,4.9
E00104879,88,3.7,3.2,5.1
E00106030,86.7,8.7,1.7,2.9
E00106031,91.4,3.8,1,3.8
E00106037,89.6,4.3,1.3,4.8
E00139851,91.3,5.6,0,3.1
E00139852,90.7,6.2,0.9,2.2
E00139853,89.7,6.4,3.2,0.7
E00139854,87.4,7.4,1.9,3.3
E00139859,89.1,5.8,1.9,3.1
E00139860,92.6,4.4,1.1,1.9
E00139861,89.2,5.9,0,4.9
E00139866,90.2,6.1,1.9,1.9
E00139868,93.5,3.9,0.9,1.7
E00139869,92.7,3.3,1.6,2.4
E00139872,89.6,5.4,1.3,3.7
E00139873,91.3,5.3,1.5,1.9
E00139901,88,7.4,0.6,4
E00139902,89.6,5,2.3,3.2
E00139903,84.4,6.6,4,5
E00139904,90.9,6.5,1.3,1.3
E00139907,85.7,9,2.9,2.5
E00139908,91.9,3.5,1.8,2.8
E00139909,92,4.9,1,2.1
E00139914,94,4.7,1.4,0
E00139915,93.3,5,0.8,0.8
E00139927,94.7,2.8,1.2,1.2
E00139928,94.7,2.1,2.5,0.7
E00139929,90.4,6.1,0.3,3.2
E00139930,90.7,5.1,2.6,1.6
E00139931,89.7,3,3.4,3.8
E00139932,92.6,4.8,1.3,1.3
E00139933,88.6,4.2,1.7,5.5
E00139934,90.1,5.8,1.9,2.2
E00139935,90.4,3.7,1.9,4.1
E00139936,91.6,4.9,2.2,1.4
E00139937,89.6,5,2.1,3.2
E00139938,90.5,3.4,3.4,2.8
E00139942,89.6,4.5,2.4,3.5
E00139943,90.6,7.1,0.8,1.6
E00139944,83.1,7.6,4,5.2
E00139945,88.9,6.8,1.8,2.5
E00139946,85.9,6.7,3.9,3.5
E00139947,91.2,2.2,2.6,4
E00139948,92.1,2.2,2.6,3.1
E00139949,92.2,2.9,1.9,2.9
E00139951,92,2.3,2,3.7
E00139952,91.5,7.2,0,1.3
E00139953,92.2,2.7,2.3,2.7
E00139954,90.3,6.4,1.3,2.1
E00139955,92.9,1.3,2.2,3.6
E00139957,91.3,2.1,2.9,3.7
E00139958,91.6,3.3,3.1,2
E00139959,88.4,5.3,2.2,4.1
E00139960,92.2,1.9,1.9,4.1
E00139961,94,3.8,0.4,1.9
E00139962,87.9,5.8,1.7,4.6
E00139963,89.8,3,1.3,5.9
E00139964,90.3,5.7,1.3,2.7
E00139965,89.4,4.6,2.5,3.5
E00139966,88.9,5.4,3.4,2.3
E00139967,93.3,3.7,1.5,1.5
E00139968,91.1,2.2,2.6,4.1
E00139969,91.4,3.6,2.4,2.6
E00139970,87,5.8,3.9,3.4
E00139971,87.6,6,1.7,4.7
E00139972,87.9,7.8,1.1,3.2
E00139973,92.1,3.6,1.2,3.2
E00139974,84.3,9.2,3.9,2.6
E00139975,88.9,6,3,2
E00139976,89.6,4.3,2.9,3.2
E00139977,89.3,7.7,1.1,1.8
E00139978,88.3,6.9,1.6,3.2
E00139979,92.3,6.1,0.8,0.8
E00139983,90.1,7,0.4,2.4
E00139987,89.6,7.3,1.2,1.8
E00139988,91.2,5.2,1.6,2
E00139989,89,7.6,1.7,1.7
E00139990,89.3,3.3,2.5,4.9
E00139991,95.9,1.4,1.4,1.4
E00139993,90.6,5.6,1,2.8
E00139994,88.9,7.1,2.9,1.1
E00139995,87.6,8,1.9,2.6
E00139996,91.6,6.7,0.4,1.3
E00139997,89.5,5.7,3.1,1.8
E00139998,91.9,5.3,1,1.9
E00139999,88.8,7.6,0.7,2.9
E00140000,92.9,4.5,1,1.6
E00140001,87.4,8.7,1.5,2.4
E00140002,90.5,5.2,0.9,3.3
E00140003,89.7,6.3,0.7,3.3
E00140004,92.2,4.6,0.7,2.5
E00140005,89,6.5,1.6,2.9
E00140006,93,3,1.5,2.6
E00140007,94.7,2.3,1.6,1.3
E00140029,87.2,8.9,0.3,3.5
E00140030,89.5,5.1,3,2.5
E00140035,89.7,6.5,0.9,3
E00140036,92.3,4.7,1.5,1.5
E00171777,92.2,3.2,1.6,2.9
E00171808,91.9,2.1,3.8,2.1
E00171809,85.9,6.1,3.1,5
E00171811,90.6,0.9,1.8,6.6
E00171813,90.7,2.6,0.7,6
E00171817,90.5,4.9,2.3,2.3
E00171819,91.3,4.8,2.1,1.7
E00171820,92.5,4.5,0.9,2.1
E00171830,86.7,6,3.2,4
E00171833,92.8,3.8,1,2.4
E00171842,90.5,4.4,1.7,3.4
E00171844,93.4,4.1,1.3,1.1
E00171862,96.1,2.5,1.1,0.4
E00171865,91.7,3.8,1.3,3.3
E00171946,93.1,2.9,1.3,2.6
E00176347,92.6,4.3,1.3,1.7
E00176359,92.3,3.7,1.1,2.9
E00183229,95,3.6,1.2,0.2
E00183234,91.5,3.4,3.4,1.7
E00183239,86.9,2.1,7.7,3.3
E00183241,93.8,3.3,1.7,1.2
E00183265,92.5,3.9,3.1,0.4
E00183267,94.7,2.1,2.7,0.6
E00183274,87.8,3.7,2.6,5.9
E00183276,88.8,6.4,1.4,3.4
E00183287,93.4,2.8,0.3,3.5
E00189919,88.2,6.9,2.1,2.7
E00190012,84.5,5.3,4.6,5.6
E00190035,91.3,2.5,2.5,3.7
E00190129,94.3,2.9,1.9,1
E00190142,86.7,8,3.1,2.2
