geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00104812,99.3,0.7,0,0
E00104813,98.5,1.5,0,0
E00104814,100,0,0,0
E00104815,99.3,0.7,0,0
E00104856,99.2,0.8,0,0
E00104864,95.1,1.6,1.6,1.6
E00104865,93.1,2.3,1.5,3.1
E00104866,99.4,0.6,0,0
E00104867,100,0,0,0
E00104868,97.3,1.3,0.7,0.7
E00104869,99.3,0.7,0,0
E00104870,99.3,0,0,0.7
E00104871,98.9,1.1,0,0
E00104872,97.4,2.6,0,0
E00104873,99.3,0.7,0,0
E00104874,94,0.7,0,5.2
E00104875,97.5,0.8,0,1.7
E00104876,97.1,1,0,1.9
E00104877,96.9,0,0,3.1
E00104878,99.2,0,0,0.8
E00104879,98.4,0,0.8,0.8
E00106030,100,0,0,0
E00106031,98,0,0,2
E00106037,98.4,0.8,0,0.8
E00139851,100,0,0,0
E00139852,99.1,0,0,0.9
E00139853,97.5,2.5,0,0
E00139854,97.6,1.6,0,0.8
E00139859,99.2,0.8,0,0
E00139860,100,0,0,0
E00139861,99.4,0,0,0.6
E00139866,100,0,0,0
E00139868,99.4,0,0,0.6
E00139869,99.3,0.7,0,0
E00139872,100,0,0,0
E00139873,98.9,1.1,0,0
E00139901,98.4,0.8,0,0.8
E00139902,99.3,0,0,0.7
E00139903,99,1,0,0
E00139904,97.1,2.2,0,0.7
E00139907,94.9,4.4,0,0.7
E00139908,98.6,1.4,0,0
E00139909,98.5,0.8,0.8,0
E00139914,97.6,0,0,2.4
E00139915,97.8,1.5,0,0.7
E00139927,96.7,1.4,0,1.9
E00139928,97,0.8,0,2.3
E00139929,97.7,1.6,0.8,0
E00139930,98,1.3,0,0.7
E00139931,97.1,2.2,0.7,0
E00139932,99.3,0,0.7,0
E00139933,96.8,1.6,0.8,0.8
E00139934,98.9,1.1,0,0
E00139935,96.2,1.5,0,2.3
E00139936,96.4,1.8,0.6,1.2
E00139937,99.2,0.4,0,0.4
E00139938,95.7,4.3,0,0
E00139942,99.3,0.7,0,0
E00139943,99.2,0.8,0,0
E00139944,98.5,0,0,1.5
E00139945,99.4,0.6,0,0
E00139946,99.2,0,0,0.8
E00139947,99.3,0,0,0.7
E00139948,96.5,2.6,0,0.9
E00139949,100,0,0,0
E00139951,100,0,0,0
E00139952,98.4,0.8,0,0.8
E00139953,98.3,0,0,1.7
E00139954,99.2,0,0,0.8
E00139955,96.5,0,2.6,0.9
E00139957,95.1,1.6,1.6,1.6
E00139958,95.9,2.6,1.5,0
E00139959,96.8,0.6,0.6,1.9
E00139960,95.5,0.9,0,3.6
E00139961,98.4,1.6,0,0
E00139962,97.4,2.6,0,0
E00139963,97,2.3,0,0.8
E00139964,98.5,0.8,0,0.8
E00139965,98.9,1.1,0,0
E00139966,96.4,1.5,0,2.2
E00139967,97.3,1.3,0,1.3
E00139968,95.7,2.6,1.7,0
E00139969,100,0,0,0
E00139970,98.5,0,0,1.5
E00139971,98.5,1.5,0,0
E00139972,98.4,0.8,0,0.8
E00139973,99.1,0,0,0.9
E00139974,99.2,0,0,0.8
E00139975,99.2,0.8,0,0
E00139976,99.3,0.7,0,0
E00139977,98.3,0,0,1.7
E00139978,100,0,0,0
E00139979,100,0,0,0
E00139983,98.5,1,0,0.5
E00139987,100,0,0,0
E00139988,99.3,0,0,0.7
E00139989,99.3,0.7,0,0
E00139990,100,0,0,0
E00139991,98.5,1.5,0,0
E00139993,99.2,0.8,0,0
E00139994,99.2,0,0,0.8
E00139995,97.3,2.7,0,0
E00139996,99.2,0,0,0.8
E00139997,99.2,0,0.8,0
E00139998,98.3,0.8,0,0.8
E00139999,99.2,0,0,0.8
E00140000,99.3,0.7,0,0
E00140001,98.5,1.5,0,0
E00140002,100,0,0,0
E00140003,98.5,0.8,0,0.8
E00140004,100,0,0,0
E00140005,100,0,0,0
E00140006,100,0,0,0
E00140007,100,0,0,0
E00140029,100,0,0,0
E00140030,98.2,0.9,0.9,0
E00140035,98.2,1.8,0,0
E00140036,99.3,0.7,0,0
E00171777,99.2,0,0,0.8
E00171808,97.6,0,0,2.4
E00171809,99.3,0.7,0,0
E00171811,99.4,0.6,0,0
E00171813,98.6,0.7,0,0.7
E00171817,98.4,0,0,1.6
E00171819,96.7,1.3,0.7,1.3
E00171820,98.7,0.7,0.7,0
E00171830,100,0,0,0
E00171833,96,2.4,0,1.6
E00171842,98.1,0,0,1.9
E00171844,97,0.5,2.5,0
E00171862,96.1,0.8,1.6,1.6
E00171865,96.2,0.5,0.5,2.7
E00171946,99.2,0.8,0,0
E00176347,98.1,1,1,0
E00176359,100,0,0,0
E00183229,97.8,1.1,0.5,0.5
E00183234,98.3,1.7,0,0
E00183239,100,0,0,0
E00183241,96.3,1.8,1.8,0
E00183265,93.6,1.8,2.8,1.8
E00183267,97.4,2.6,0,0
E00183274,93.4,0,2.5,4.1
E00183276,99.2,0.8,0,0
E00183287,97.7,1.7,0.6,0
E00189919,98.2,0.6,0,1.2
E00190012,98.6,1.4,0,0
E00190035,97.8,1.5,0,0.7
E00190129,99.2,0.8,0,0
E00190142,99,0,0,1
