geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00041823,39.2,35.4,20.8,4.6,0
E00041824,41.9,41.9,13.7,2.4,0
E00041825,50,26.6,21,2.4,0
E00041826,47.6,34.1,15.9,2.4,0
E00041829,50.4,37.8,10.9,0.8,0
E00041831,61.7,27.5,9.2,1.7,0
E00041832,41.2,31.1,21,6.7,0
E00041836,32.6,41.1,19.4,7,0
E00041838,51.2,37,9.4,2.4,0
E00041840,58.5,32.2,8.5,0.8,0
E00041844,60.2,30.1,8.9,0.8,0
E00104652,38.3,29.2,24.2,8.3,0
E00104653,49.6,39.2,9.6,1.6,0
E00104654,59.4,30.4,10.1,0,0
E00104655,37.9,41.9,13.7,5.6,0.8
E00104656,63.9,26.6,7.6,1.9,0
E00104657,57,29.7,13.3,0,0
E00104658,45.7,31,17.2,5.2,0.9
E00104659,55.2,29.7,12.4,2.8,0
E00104661,56.4,34.2,8.7,0.7,0
E00104662,58.7,32.2,8.2,1,0
E00104663,68.4,27.1,4.5,0,0
E00104664,56.7,34.8,7.8,0.7,0
E00104665,49.7,38,11.2,1.1,0
E00104666,49.3,35.1,14.2,1.5,0
E00104667,40.4,32.4,25,2.2,0
E00104668,41.3,33.6,17.5,7.7,0
E00104669,49.2,33.1,14.4,3.4,0
E00104670,43.9,43.9,12.2,0,0
E00104671,48.3,37.5,12.5,1.7,0
E00104672,59,27,12.3,1.6,0
E00104673,49.6,33.9,13.4,3.1,0
E00104674,30.4,44,18.4,7.2,0
E00104675,38.3,35,19.2,7.5,0
E00104676,56.6,30.3,11,2.1,0
E00104677,29.9,33.6,24.6,11.9,0
E00104678,67.6,23.6,8.1,0.7,0
E00104679,33.8,43.8,16.3,6.3,0
E00104680,37.8,30.7,26,5.5,0
E00104681,48.8,35,13.8,2.4,0
E00104682,48.9,41.1,7.8,2.1,0
E00104683,34.6,33.9,19.7,11.8,0
E00104705,46.9,28.9,21.1,3.1,0
E00104706,50.3,36.4,11.2,2.1,0
E00104707,59.6,31.4,8.3,0.6,0
E00104708,53.6,32.6,13,0.7,0
E00104709,48.4,36.3,13.7,1.6,0
E00104710,48.9,48.9,2.1,0,0
E00104721,44.7,27.3,20.5,7.6,0
E00104722,33.3,38.3,24.8,3.5,0
E00104723,46.7,29.9,19,4.4,0
E00104725,47.2,36.7,14.4,1.7,0
E00104726,53.7,31.7,11.9,2.8,0
E00104727,39.3,38,18,3.3,1.3
E00104729,51.3,24.6,19.6,4,0.4
E00104731,25.3,41,21.7,12,0
E00104732,38.6,35.9,16.6,9,0
E00104733,15.3,35.9,29.8,19.1,0
E00104734,53.8,27.6,16.3,2.3,0
E00104735,49.5,27.2,17.9,5.4,0
E00104736,48.4,38.7,10.5,2.4,0
E00104737,57.3,30.6,11.3,0.8,0
E00104738,42.2,43.1,12.9,1.7,0
E00104739,52,32,15,1,0
E00104740,41.3,42.1,9.5,7.1,0
E00104741,47.8,26.8,21.7,3.6,0
E00104742,32,36.8,24.8,6.4,0
E00104743,55.8,32.7,8.3,3.2,0
E00104744,22.8,44.9,26,6.3,0
E00104745,38.2,38.2,20.8,2.8,0
E00104746,43,37,13.3,5.9,0.7
E00104749,36.5,37.3,23,3.2,0
E00104750,33.6,31.3,24.6,10.4,0
E00104751,35.9,36.6,22.1,5.3,0
E00104752,36.9,35.5,24.8,2.8,0
E00104758,62.4,27.4,10.3,0,0
E00104775,41.9,29,21.8,6.5,0.8
E00104776,40.3,31.5,16.9,11.3,0
E00104777,43,43,11.6,2.5,0
E00104778,34.4,40.5,22.1,3.1,0
E00104779,44.6,33.8,16.9,4.7,0
E00104780,37.3,33.3,25.4,4,0
E00104781,35.9,31.2,27.6,5.3,0
E00104782,35.7,44.2,17.8,2.3,0
E00104785,44,34.4,12,8.8,0.8
E00104786,29.8,27.5,34.4,7.6,0.8
E00104787,35.7,34.9,20.2,7.8,1.6
E00104788,47.8,31.5,12,7.6,1.1
E00104789,46.3,38.2,14.6,0.8,0
E00104790,39.2,43.1,10.8,6.9,0
E00104791,37.5,30.9,25,6.6,0
E00104793,22.1,40.7,30,6.4,0.7
E00104794,51.2,31,15.5,2.3,0
E00104801,42,35.2,17.9,4.9,0
E00104802,47.7,40.6,8.6,3.1,0
E00104803,23.1,33.1,26.4,17.4,0
E00104804,54.6,29.8,14.2,1.4,0
E00104805,67.9,28.2,3.8,0,0
E00104806,53.5,36,10.5,0,0
E00104807,44.3,41.8,13.1,0.8,0
E00104808,39.1,39.1,18.2,3.6,0
E00104809,69.2,27.1,3,0.8,0
E00104810,66.1,30.5,3.4,0,0
E00104812,54.1,25.2,15.6,5.2,0
E00104813,65.9,28.1,5.9,0,0
E00104814,52.1,30.8,14.4,2.7,0
E00104815,50,30,17.3,2.7,0
E00104856,56.8,33.1,8.5,1.7,0
E00104864,36.9,36.9,18,8.2,0
E00104865,33.6,35.9,22.9,7.6,0
E00104866,43,36.9,15.6,4.5,0
E00104867,32.8,32,25.6,9.6,0
E00104868,41.6,36.2,18.1,4,0
E00104869,37.3,45.1,11.8,5.9,0
E00104870,60.3,32.2,6.2,1.4,0
E00104871,64.4,27.8,3.3,4.4,0
E00104872,42.2,33.8,17.5,6.5,0
E00104873,41.7,35.3,17.3,5.8,0
E00104874,35,39.4,14.6,10.9,0
E00104875,43.1,30.2,22.4,4.3,0
E00104876,22.9,32.4,34.3,10.5,0
E00104877,38.3,40.6,18,3.1,0
E00104878,41.8,37.7,17.2,2.5,0.8
E00104879,36.8,44.8,16,2.4,0
E00106030,61.2,24.7,14.1,0,0
E00106031,51,47.1,2,0,0
E00106037,42.1,38.1,11.9,7.9,0
E00139851,57.4,27.7,12.8,0,2.1
E00139852,61.4,28.9,6.1,3.5,0
E00139853,65.6,28.7,5.7,0,0
E00139854,51.6,44.4,3.2,0.8,0
E00139859,59.2,36.8,3.2,0.8,0
E00139860,60.7,32.1,6.4,0.7,0
E00139861,44.7,37.3,14.9,3.1,0
E00139866,48.1,37,11.1,3.7,0
E00139868,47.4,39.7,12.2,0.6,0
E00139869,57.9,31,8.3,2.8,0
E00139872,45.5,37.4,15.4,1.6,0
E00139873,63.2,31.6,4.2,1.1,0
E00139901,45.2,41.3,11.9,1.6,0
E00139902,38.5,36.3,23.7,1.5,0
E00139903,35.8,39.4,18.7,6.2,0
E00139904,58.3,34.5,4.3,2.9,0
E00139907,54.4,28.7,12.5,3.7,0.7
E00139908,56.4,31.4,8.6,2.9,0.7
E00139909,56.2,33.8,10,0,0
E00139914,61.9,23.8,10.3,4,0
E00139915,47.1,33.1,15.4,4.4,0
E00139927,44.9,34.6,12.6,7,0.9
E00139928,30.6,39.6,22.4,6.7,0.7
E00139929,63.6,31,5.4,0,0
E00139930,57,34.2,6.7,2,0
E00139931,32.1,39.4,22.6,5.8,0
E00139932,60.1,33.1,5.4,1.4,0
E00139933,31,35.7,27.8,5.6,0
E00139934,60.3,32.4,6.7,0.6,0
E00139935,39.2,32.3,23.1,3.8,1.5
E00139936,49.4,30.5,17.1,3,0
E00139937,59.8,30.1,8.5,1.6,0
E00139938,35.7,53.9,10.4,0,0
E00139942,45.3,29.9,20.4,4.4,0
E00139943,62.8,25.6,11.6,0,0
E00139944,45.9,31.9,13.3,8.9,0
E00139945,58.7,34,6.7,0,0.7
E00139946,51.7,32.5,14.2,1.7,0
E00139947,42.3,34.5,17.6,5.6,0
E00139948,48.7,31.9,15,4.4,0
E00139949,56.8,31.5,10.3,1.4,0
E00139951,57,28.9,11.9,2.2,0
E00139952,65.6,30.3,4.1,0,0
E00139953,35.5,35.5,17.4,11.6,0
E00139954,39.1,39.1,16.5,5.2,0
E00139955,36.5,35.7,19.1,8.7,0
E00139957,48.8,28.9,18.2,4.1,0
E00139958,44.8,30.2,19.8,5.2,0
E00139959,27.6,40.4,28.8,3.2,0
E00139960,36,27,29.7,7.2,0
E00139961,56,35.2,8.8,0,0
E00139962,31.9,32.8,25.9,9.5,0
E00139963,45.9,32.3,18.8,3,0
E00139964,58.5,31.5,9.2,0.8,0
E00139965,58.7,34.4,6.9,0,0
E00139966,44.4,40.7,11.9,3,0
E00139967,50,35.8,10.1,4.1,0
E00139968,43.6,35,16.2,4.3,0.9
E00139969,56.7,30.9,10.7,1.7,0
E00139970,33.8,34.6,22.3,9.2,0
E00139971,49.6,38,12.4,0,0
E00139972,64,29.6,4.8,1.6,0
E00139973,56.1,28.1,15.8,0,0
E00139974,47.5,34.7,16.1,1.7,0
E00139975,39.8,38.1,16.9,4.2,0.8
E00139976,52.2,33.8,13.2,0.7,0
E00139977,63.2,31.6,4.3,0.9,0
E00139978,50.8,39,8.5,1.7,0
E00139979,64.6,28.3,6.2,0.9,0
E00139983,64.2,27.5,6.4,2,0
E00139987,59.3,30,8.6,2.1,0
E00139988,61.5,32.2,6.3,0,0
E00139989,61.9,30.6,6.8,0.7,0
E00139990,40.4,47.4,12.3,0,0
E00139991,62.1,25.8,12.1,0,0
E00139993,58.8,33.6,7.6,0,0
E00139994,55.9,34.7,7.6,1.7,0
E00139995,57.8,34.1,7.6,0.5,0
E00139996,56.5,33.9,8.9,0.8,0
E00139997,38.8,45.5,12.4,3.3,0
E00139998,55,38.3,5.8,0.8,0
E00139999,57.9,37.3,4.8,0,0
E00140000,65.7,26.3,8,0,0
E00140001,68.9,27.4,3,0.7,0
E00140002,55.4,32.1,12.5,0,0
E00140003,60.9,36.1,2.3,0.8,0
E00140004,67.2,29.3,2.6,0.9,0
E00140005,55.5,35.2,8.6,0.8,0
E00140006,62,31,6.2,0.8,0
E00140007,46.3,33.8,18.4,0.7,0.7
E00140029,65.2,32.6,2.3,0,0
E00140030,67.5,22.8,7.9,1.8,0
E00140035,56.1,37.7,4.4,1.8,0
E00140036,57.9,27.9,12.9,1.4,0
E00171777,62.6,31.7,4.9,0.8,0
E00171808,48.4,31.1,14.8,5.7,0
E00171809,26.3,43.8,27,2.9,0
E00171811,38.3,36.4,21.4,3.9,0
E00171813,66.4,24.3,8.6,0.7,0
E00171817,69,23,7.1,0.8,0
E00171819,50.3,37.1,10.6,2,0
E00171820,65.3,24,9.3,1.3,0
E00171830,33.6,48.4,11.7,6.3,0
E00171833,51.2,35.2,8.8,4.8,0
E00171842,46.1,29.9,18.8,5.2,0
E00171844,67.8,25.2,6.4,0,0.5
E00171862,65.6,26.2,4.9,3.3,0
E00171865,46.4,30.6,20.8,2.2,0
E00171946,59.8,31.1,7.4,1.6,0
E00176347,56.3,24.3,13.6,5.8,0
E00176359,63.2,29.3,6,1.5,0
E00183229,76.1,20.1,3.3,0.5,0
E00183234,51.7,30,15,3.3,0
E00183239,45.1,33.7,17.1,4.1,0
E00183241,70.5,18.4,10.6,0.5,0
E00183265,72.5,22,5.5,0,0
E00183267,80.9,16.4,2.6,0,0
E00183274,28.5,40.7,23.6,6.5,0.8
E00183276,67.9,23.9,6.7,0.7,0.7
E00183287,64.7,26.6,7.5,1.2,0
E00189919,53.9,37.7,7.2,1.2,0
E00190012,25,41.2,26.4,7.4,0
E00190035,37.6,36.8,12.8,9.8,3
E00190129,62.6,24.4,8.1,4.1,0.8
E00190142,54.5,37.4,6.1,2,0
