geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00139937,88,2.2,9.8
E00139938,78.7,2.7,18.6
E00139942,78.4,3.3,18.3
E00139943,90.5,1.1,8.4
E00139944,86.7,0.4,12.9
E00139945,91.2,0.9,7.9
E00139946,85.1,2.3,12.6
E00139947,73.2,1,25.8
E00139948,69.8,2,28.2
E00139949,91.1,0.3,8.6
E00139951,86.2,0.3,13.5
E00139952,92.8,1.6,5.6
E00139953,64.9,1.7,33.3
E00139954,78.6,0.8,20.6
E00139955,63.8,4.1,32.1
E00139957,78.3,6,15.7
E00139958,81.1,2.1,16.8
E00139959,69.7,2.1,28.2
E00139960,63.3,7.1,29.6
E00139961,86.4,1.4,12.2
E00139962,70.7,0.8,28.5
E00139963,76.9,3.4,19.6
E00139964,84.6,2.9,12.5
E00139965,88.5,2.6,8.8
E00139966,71.1,1,27.9
E00139967,79.9,4.4,15.7
E00139968,71.7,4.6,23.7
E00139969,85.8,1.1,13
E00139970,76.8,1,22.2
E00139971,81.9,0.3,17.8
E00139972,85.5,0.7,13.8
E00139973,85.9,1.9,12.2
E00139974,86.8,2.6,10.7
E00139975,74.9,0.5,24.6
E00139976,85.4,0,14.6
E00139977,89.3,1.1,9.6
E00139978,83.9,0.8,15.4
E00139979,85,0.8,14.2
E00139983,87.6,1.5,10.9
E00139987,86.5,1.2,12.4
E00139988,85.9,0.6,13.4
E00139989,90.1,0.6,9.4
E00139990,79.7,0.8,19.5
E00139991,79.9,6,14.1
E00139993,84.9,0.7,14.4
E00139994,85.5,1.4,13.1
E00139995,89,1.1,9.8
E00139996,83.5,1.7,14.7
E00139997,77.6,1.2,21.1
E00139998,85.7,1.8,12.4
E00139999,92.2,0.7,7.1
E00140000,88.7,0.6,10.7
E00140001,92,2.6,5.4
E00140002,84.1,0,15.9
E00140003,93.8,0.6,5.5
E00140004,93.9,1,5.1
E00140005,83.1,0.3,16.6
E00140006,89.3,0.7,10
E00140007,78.1,0.3,21.5
E00140029,98.1,0.3,1.6
E00140030,88.5,3.3,8.2
E00140035,91.4,1.2,7.4
E00140036,84.5,2.1,13.4
E00171777,92.9,0,7.1
E00171808,72.7,6.8,20.5
E00171809,61.9,1.1,36.9
E00171811,71.3,0.6,28.2
E00171813,90.7,1.5,7.7
E00171817,91,2.3,6.8
E00171819,82.7,3.3,14.1
E00171820,88.5,1.1,10.4
E00171830,83.3,0.4,16.3
E00171833,84.5,4.6,10.9
E00171842,81.4,2.6,16
E00171844,91,1.8,7.2
E00171862,83.4,3.6,13
E00171865,81.4,4.5,14.2
E00171946,88.8,2,9.2
E00176347,86.6,0.8,12.6
E00176359,93.6,0.3,6.1
E00183229,87.9,2,10.1
E00183234,83.6,2.5,13.9
E00183239,75.5,0,24.5
E00183241,88.3,3.7,8
E00183265,77.6,8.1,14.3
E00183267,87,1.8,11.2
E00183274,74.5,5.8,19.7
E00183276,89.4,0,10.6
E00183287,90.8,1.8,7.4
E00189919,85.8,1.5,12.7
E00190012,81.5,1.7,16.8
E00190035,66.8,0.8,32.4
E00190129,86.4,0.6,13
E00190142,84.6,3.4,12
