geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00104805,10.5,40,40,9.5
E00104806,25,25,31,19
E00104807,31.6,28.6,33.7,6.1
E00104808,31.3,31.3,21.7,15.7
E00104809,21.9,33.1,26.6,18.3
E00104810,17.8,39.5,33.8,8.9
E00104812,14.4,41.3,30.8,13.5
E00104813,10.5,37.1,43.5,8.9
E00104814,26,34.9,26,13
E00104815,28,39.4,20.5,12.1
E00104856,13.9,30.9,44.1,11.1
E00104864,48,21,16,15
E00104865,44,25,10.3,20.7
E00104866,21.5,33.1,25.8,19.6
E00104867,32.9,34.1,14.6,18.3
E00104868,23.2,35.2,27.5,14.1
E00104869,31.2,34.8,18.8,15.2
E00104870,33.1,31.4,20.9,14.5
E00104871,18.1,31.9,38.8,11.2
E00104872,36.3,31.3,15,17.5
E00104873,34.3,30.7,12.9,22.1
E00104874,41.1,21,23.4,14.5
E00104875,42.3,26,15.4,16.3
E00104876,23.5,35.3,23.5,17.6
E00104877,37.6,33.8,12.8,15.8
E00104878,42.1,28.1,15.7,14
E00104879,37,32,18,13
E00106030,8.1,39.2,37.8,14.9
E00106031,5.4,41.1,37.5,16.1
E00106037,9.3,42.1,30.8,17.8
E00139851,11.3,35.8,45.3,7.5
E00139852,20.4,38.9,34.5,6.2
E00139853,22,31.2,38.5,8.3
E00139854,10.4,35.4,47.9,6.3
E00139859,14.6,28.1,52.8,4.5
E00139860,16,25,42,17
E00139861,18.1,24.8,39,18.1
E00139866,25.8,24.7,34.8,14.6
E00139868,21.9,20.5,49.3,8.2
E00139869,17.6,29.6,38,14.8
E00139872,10.1,54.6,26.1,9.2
E00139873,19,27.6,43.8,9.5
E00139901,36.5,18.9,29.7,14.9
E00139902,36.6,21.8,25.7,15.8
E00139903,45.1,19.5,15,20.3
E00139904,37.7,21,23.9,17.4
E00139907,48.9,17.6,18.3,15.3
E00139908,33.3,24.2,28,14.4
E00139909,29.6,32,28,10.4
E00139914,34.2,15.3,34.2,16.2
E00139915,22.1,29.1,30.2,18.6
E00139927,43.8,18.5,24.7,13
E00139928,51.3,15.7,13.9,19.1
E00139929,30.4,23.6,29.1,16.9
E00139930,37.7,27.8,19.2,15.2
E00139931,58,17.9,10.7,13.4
E00139932,20.7,28.9,39.7,10.7
E00139933,60.4,22.6,4.7,12.3
E00139934,16.7,28,40.2,15.2
E00139935,57.9,15.1,8.7,18.3
E00139936,46.3,18.4,21.1,14.3
E00139937,25.8,25.5,38.7,10
E00139938,34.5,20.2,34.5,10.7
E00139942,20.5,42.4,18.2,18.9
E00139943,13.7,36.3,38.7,11.3
E00139944,20.2,36,30.7,13.2
E00139945,17.6,35.9,34.6,11.8
E00139946,22.4,35,25.2,17.5
E00139947,31.5,33.9,16.5,18.1
E00139948,27.1,42.1,14,16.8
E00139949,19.7,44,24.4,11.9
E00139951,25.9,35.7,23.1,15.4
E00139952,16.8,35.3,37.5,10.3
E00139953,35.2,30.5,15.2,19
E00139954,27.9,31.5,19.8,20.7
E00139955,26.5,32.5,19.3,21.7
E00139957,32.8,39.1,11.7,16.4
E00139958,22.3,40.6,24,13.1
E00139959,44.3,22.9,14.3,18.6
E00139960,34.3,29.4,17.6,18.6
E00139961,15.4,41,34.2,9.4
E00139962,34.3,35.4,12.1,18.2
E00139963,23.3,40.3,24,12.4
E00139964,17.9,41.4,27.9,12.9
E00139965,15.6,39,35.3,10.1
E00139966,22.5,41.7,15.8,20
E00139967,25,41.9,17.6,15.4
E00139968,21.9,39.5,21.1,17.5
E00139969,16.3,36.7,31.4,15.5
E00139970,21.6,47.4,15.5,15.5
E00139971,18.4,38.8,20.4,22.4
E00139972,17.7,36.7,29.7,15.8
E00139973,20,45.9,21.5,12.6
E00139974,18.1,39.7,21.6,20.7
E00139975,15.6,38.5,24.8,21.1
E00139976,30.9,33.8,16.9,18.4
E00139977,12,37.6,43.6,6.8
E00139978,20.4,36.3,31.9,11.5
E00139979,16.2,45.1,24.6,14.1
E00139983,17.6,23,49,10.3
E00139987,13.8,20.7,53.1,12.4
E00139988,19.2,22.4,50.4,8
E00139989,14.5,32,41.9,11.6
E00139990,12.7,41.3,33.3,12.7
E00139991,5.8,30.2,46.5,17.4
E00139993,13.7,34.4,40.5,11.5
E00139994,10.7,36.9,41.1,11.3
E00139995,11.8,28.3,43.9,16
E00139996,12,40.2,35.9,12
E00139997,14.1,38.4,30.3,17.2
E00139998,15.7,41.7,29.1,13.4
E00139999,8.8,28.3,54.9,8
E00140000,10.9,43.1,35.8,10.2
E00140001,9,35.9,50.3,4.8
E00140002,14.6,36.5,36.5,12.5
E00140003,9.8,35,49.6,5.7
E00140004,12.9,35.3,36,15.8
E00140005,16,39.3,25.3,19.3
E00140006,5,47.2,41.5,6.3
E00140007,14.4,43.9,27.3,14.4
E00140029,14.8,28.2,53,4
E00140030,12.7,37.3,43.2,6.8
E00140035,11.3,42.5,34.9,11.3
E00140036,11.3,46.8,32.3,9.7
E00171777,19.7,39.9,28.2,12.2
E00171808,40.4,28.1,20.2,11.4
E00171809,23.2,35.7,21.4,19.6
E00171811,20.1,38.8,26.1,14.9
E00171813,14.7,37.3,35.6,12.4
E00171817,31.2,37.2,24.7,7
E00171819,35.6,32.8,16.9,14.7
E00171820,30.7,29.2,27.1,13
E00171830,36.4,24,20.7,19
E00171833,33.1,34.9,21.5,10.5
E00171842,22.9,39.6,21.5,16
E00171844,24,37.4,24.3,14.4
E00171862,22.2,43.2,22.7,11.9
E00171865,44.7,27.9,11.2,16.3
E00171946,24.8,38.1,28.1,9
E00176347,14.8,40.9,34.8,9.6
E00176359,16.3,32.2,37,14.4
E00183229,24.5,39.1,22.1,14.3
E00183234,21,48.4,11.3,19.4
E00183239,28.3,30.7,22,18.9
E00183241,23.3,40.4,25.2,11
E00183265,33.1,36.6,23.9,6.3
E00183267,16.2,38,36.3,9.4
E00183274,31.2,25.7,15.6,27.5
E00183276,23.4,35.7,28.6,12.3
E00183287,21.8,37,26.1,15.2
E00189919,23.2,25.6,35.4,15.9
E00190012,24.7,37.6,21.5,16.1
E00190035,29.6,42.9,20.4,7.1
E00190129,14.8,41.5,31.7,12
E00190142,2.6,37.6,48.7,11.1
