geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00060699,61.2,10.9,3.1,24.8
E00060701,58.1,14,3.9,24
E00060702,55.8,5.8,10.9,27.5
E00060704,64.7,3.8,5.3,26.3
E00060705,73.8,4.1,4.1,18
E00060706,77,3.2,5.6,14.3
E00060707,65.7,9.1,2.8,22.4
E00060708,66.4,3,3.7,26.9
E00060709,59.6,10.6,3.5,26.2
E00060710,63.7,5.3,4.4,26.5
E00060711,57.3,8.1,2.4,32.3
E00060712,57.8,13.7,2.5,26.1
E00060713,60.7,9.8,1.8,27.7
E00060714,61.5,7.3,3.7,27.5
E00060715,64.3,6.2,4.7,24.8
E00060716,66.4,4.9,1.6,27
E00060717,83.6,4.5,2.2,9.7
E00060718,60.2,8.2,5.1,26.5
E00060719,60.8,6.4,3.2,29.6
E00060720,80.2,1.7,6,12.1
E00060721,58.7,18.3,0.8,22.2
E00060726,58.2,6.6,12.1,23.1
E00060727,66.9,9.2,4.2,19.7
E00060728,60.7,10,2.1,27.1
E00060729,97.1,0,1,1.9
E00060730,100,0,0,0
E00060731,99.2,0.8,0,0
E00060732,99.1,0,0,0.9
E00060733,98.4,0,0,1.6
E00060734,99.1,0.9,0,0
E00060735,98.1,0,0,1.9
E00060736,100,0,0,0
E00060737,99.3,0,0,0.7
E00060738,97.4,0.9,0.9,0.9
E00060739,95.7,3.6,0,0.7
E00060740,99.2,0.8,0,0
E00060741,97.8,0.7,0,1.5
E00060742,100,0,0,0
E00060743,99.1,0,0,0.9
E00060744,98.6,0,0.7,0.7
E00060745,98.6,0,0,1.4
E00060746,96.7,2.5,0.8,0
E00060747,100,0,0,0
E00060748,97.8,2.2,0,0
E00060749,96,1.6,0,2.4
E00060750,96.2,0.8,0,3.1
E00060751,92.5,2.8,0.9,3.7
E00060752,91.7,3.8,0.8,3.8
E00060753,92.3,4.3,1.7,1.7
E00060754,95.3,3.9,0.8,0
E00060755,98.4,1.6,0,0
E00060756,97.5,0,0.8,1.6
E00060757,96.4,1.5,0,2.2
E00060758,97.1,1.5,0,1.5
E00060759,92.4,6.9,0,0.8
E00060760,96.8,3.2,0,0
E00060762,94.6,3.6,0.9,0.9
E00060763,92.1,5.3,0,2.6
E00060764,94.1,3.4,1.7,0.8
E00060765,93.2,4.2,0,2.5
E00060766,94.3,2.5,0.8,2.5
E00060767,94.2,0.8,3.3,1.7
E00060768,95.4,0,0.8,3.8
E00060769,95.3,0,1.6,3.1
E00060770,94.9,3.4,0,1.7
E00060771,96.6,0,0,3.4
E00060772,93.9,3.8,0.8,1.5
E00060773,98.4,1.6,0,0
E00060774,97.5,2.5,0,0
E00060775,96.8,0.8,0,2.4
E00060776,96.9,0.8,0,2.4
E00060777,96.2,0.8,0.8,2.3
E00060778,95.2,1.9,0,2.9
E00060779,97.8,0.7,0.7,0.7
E00060780,96,3.2,0,0.8
E00060781,100,0,0,0
E00060782,96.9,1.6,0.8,0.8
E00060783,98.5,0.8,0.8,0
E00060784,100,0,0,0
E00060785,87.1,10.5,0,2.4
E00060786,87.9,8.1,1.3,2.7
E00060787,83.2,14.5,1.5,0.8
E00060788,97.6,0.8,0.8,0.8
E00060789,91,4.1,1.8,3.2
E00060790,87.6,6.2,1.6,4.7
E00060791,86.6,10.2,0.8,2.4
E00060792,91.6,5.2,1.3,1.9
E00060793,93.2,5.1,1.7,0
E00060794,94.9,4.4,0.7,0
E00060795,93.9,3,1.5,1.5
E00060796,88.7,6.5,1.6,3.2
E00060797,87.5,6.7,2.5,3.3
E00060798,80.4,4.5,4.5,10.6
E00060799,91.7,3.8,3.8,0.6
E00060800,86.9,6.2,0.8,6.2
E00060802,92.6,5.8,1.7,0
E00060803,84.8,10.1,0,5.1
E00060804,97.7,1.6,0,0.8
E00060805,81.6,5.6,8,4.8
E00060806,90.8,6.9,0.8,1.5
E00060807,92.5,1.9,2.3,3.3
E00060808,86.4,10.4,0.8,2.4
E00060809,85.5,7.7,1.7,5.1
E00060810,72.6,0,6.2,21.2
E00060811,100,0,0,0
E00060812,86,0.7,3.3,10
E00060813,100,0,0,0
E00060814,97.5,0.8,0.8,0.8
E00060815,97.1,2,0,1
E00060817,98.3,0,0,1.7
E00060818,93.9,3,0,3
E00060819,94.3,2.9,1.4,1.4
E00060820,98.3,0,0,1.7
E00060821,95.7,1.7,0,2.6
E00060822,99.2,0,0,0.8
E00060824,90.4,1.7,0.6,7.3
E00060825,93.2,0.9,3.4,2.6
E00060826,82.2,3.7,0.9,13.1
E00060827,92.4,3.2,0.6,3.8
E00060828,73.8,4.9,4.1,17.2
E00060829,72,5.1,4.2,18.6
E00060830,85.2,2.2,1.5,11.1
E00060831,100,0,0,0
E00060832,81.4,1.4,0,17.1
E00060833,98.4,0.8,0,0.8
E00060834,99.2,0,0,0.8
E00060835,97.7,1.6,0.8,0
E00060836,96.7,2.5,0,0.8
E00060837,97.1,2.9,0,0
E00060838,100,0,0,0
E00060839,96.9,2.3,0.8,0
E00060841,93.7,2.9,1.1,2.3
E00060842,97.6,1.9,0,0.5
E00060843,98.5,0,0,1.5
E00060844,98.6,0.7,0,0.7
E00060845,98.5,0.8,0,0.8
E00060846,98.2,1.8,0,0
E00060847,98.4,0,0,1.6
E00060848,98.5,0,0.5,1
E00060849,99.3,0.7,0,0
E00060850,99.3,0,0,0.7
E00060851,94.3,4.9,0,0.8
E00060852,97.5,0,0.8,1.7
E00060853,100,0,0,0
E00060854,99.2,0.8,0,0
E00060855,98.4,1.6,0,0
E00060856,99.2,0.8,0,0
E00060857,95.1,3.3,0,1.6
E00060858,97.5,1.7,0.8,0
E00060859,98.3,1.7,0,0
E00060860,98,0.7,0.7,0.7
E00060861,99.2,0,0,0.8
E00060862,99.2,0,0,0.8
E00060863,98.3,1.7,0,0
E00060864,99,0.5,0.5,0
E00060865,66,8.3,1.4,24.3
E00060866,54.7,6.6,2.8,35.8
E00060867,40.4,24.3,4.4,30.9
E00060868,62.2,14,6.1,17.7
E00060877,60.3,12.7,3.2,23.8
E00060880,98.1,1,1,0
E00060881,96,4,0,0
E00060882,97.6,0.8,0.8,0.8
E00060883,97.6,0.8,0,1.6
E00060885,99.1,0,0.9,0
E00060886,97.3,1.8,0.9,0
E00060887,97.5,1.7,0,0.8
E00060888,92.5,4.7,0,2.8
E00060889,99.2,0,0,0.8
E00060890,99.1,0,0,0.9
E00060891,99.3,0.7,0,0
E00060893,97.5,0.8,0.8,0.8
E00060894,97.3,1.8,0.9,0
E00060895,95.7,2.8,0,1.4
E00060896,97.5,0.8,0.8,0.8
E00060897,98.2,0.9,0,0.9
E00060898,97.5,0,0,2.5
E00060899,99.1,0.9,0,0
E00060900,97.7,0,0.8,1.5
E00060901,100,0,0,0
E00060902,96.3,0,1.5,2.2
E00060903,97.6,0.8,1.6,0
E00060904,98.4,0.8,0,0.8
E00060905,98.3,1.7,0,0
E00060906,94.9,3.4,0,1.7
E00060907,97.1,1.4,1.4,0
E00060908,98.5,1.5,0,0
E00060909,93.7,0.9,3.6,1.8
E00060910,97.4,0.9,0,1.7
E00060911,96.4,3.6,0,0
E00060912,98.4,0,0,1.6
E00060913,95.5,3,1.5,0
E00060914,97.7,0,0,2.3
E00060915,93.4,1.5,1.5,3.6
E00060916,65.4,13.2,7.4,14
E00060917,94.7,1.8,1.8,1.8
E00060918,79.1,13,0,7.8
E00060919,83.1,11.5,2.3,3.1
E00060920,94.9,4,0,1
E00060921,92.9,5.6,1.6,0
E00060922,88.5,4.6,2.3,4.6
E00060923,84.7,11.2,0,4.1
E00060924,95.2,1.6,1.6,1.6
E00060925,74.5,6.4,7.3,11.8
E00060926,81.3,5.5,2.3,10.9
E00060927,91.1,1.6,0,7.3
E00060928,93.3,2.2,0.7,3.7
E00060929,89.1,7.5,1.4,2
E00060930,89.4,3,3,4.5
E00060931,98.3,1.7,0,0
E00060932,88.4,5.8,0.8,5
E00060933,89,5.9,1.7,3.4
E00060934,98.3,0,0,1.7
E00060935,98.2,1.8,0,0
E00060936,99.2,0,0.8,0
E00060937,97.8,0,0,2.2
E00060938,97.8,0.7,0,1.5
E00060939,96.7,2.4,0,0.8
E00060940,98,0,0,2
E00060941,96.5,1.8,0.9,0.9
E00060942,98.4,0,0,1.6
E00060943,94.1,2.2,0.7,3
E00060944,96.1,1.6,0,2.3
E00060945,100,0,0,0
E00060946,98.4,1.6,0,0
E00060947,96.5,2.8,0,0.7
E00060948,99.2,0.8,0,0
E00060949,97.4,0.9,0,1.7
E00060950,96,0.8,0,3.2
E00060951,100,0,0,0
E00060952,96.8,1.6,0.8,0.8
E00060953,97.6,0.8,0.8,0.8
E00060954,98.4,0,0,1.6
E00060955,98.2,0,0,1.8
E00060956,97.8,1.1,0,1.1
E00060957,100,0,0,0
E00060958,100,0,0,0
E00060959,98.6,0.7,0,0.7
E00060960,100,0,0,0
E00060961,98.5,0,0,1.5
E00060962,98.2,0,0.9,0.9
E00060965,98.4,1.6,0,0
E00060966,96.4,1.4,0,2.1
E00060967,96.5,0.4,0.9,2.2
E00060968,96,1.6,0,2.4
E00060969,95.3,0.8,1.6,2.4
E00060970,100,0,0,0
E00060971,99.4,0.6,0,0
E00060972,98.4,0,1.6,0
E00060973,98.2,0.9,0.9,0
E00060974,100,0,0,0
E00060975,98.4,0.5,0,1
E00060976,99.1,0,0,0.9
E00060977,92.2,1,0,6.8
E00060978,94.5,0.9,1.8,2.8
E00060979,96.1,1.3,0,2.6
E00060981,95.2,0.8,1.6,2.4
E00060982,100,0,0,0
E00060983,95.9,1.6,1.6,0.8
E00060984,90,2.2,5,2.8
E00060986,78.8,6.2,2.1,13
E00060987,64.8,12.7,8.5,14.1
E00060988,58.1,28.2,4,9.7
E00060989,47.4,14.1,5.9,32.6
E00060990,49,17.9,3.4,29.7
E00060991,56.1,13.8,2.4,27.6
E00060992,55.5,15.3,5.1,24.1
E00060993,47.6,11.9,5.6,35
E00060995,74.5,11.7,1.5,12.4
E00060997,55.3,15.3,3.3,26
E00060998,61.9,18.8,1.9,17.5
E00061065,96.6,0.7,0.7,2.1
E00061066,99.3,0,0,0.7
E00061067,99.1,0.9,0,0
E00061068,98.1,0.6,0,1.2
E00061069,98.3,0,0,1.7
E00061070,99.1,0,0,0.9
E00061074,100,0,0,0
E00061075,97.5,0.8,0,1.7
E00061076,98.4,1.6,0,0
E00061077,100,0,0,0
E00061078,96.8,0,1.1,2.1
E00061079,100,0,0,0
E00061080,98.4,0.8,0,0.8
E00061081,97.7,0.8,0,1.5
E00061082,100,0,0,0
E00061083,97.9,1.4,0,0.7
E00061084,98.2,0.9,0,0.9
E00061085,98.5,0.8,0,0.8
E00061086,99,0,1,0
E00061087,98.1,1.9,0,0
E00061088,99,1,0,0
E00061089,100,0,0,0
E00061090,99,0,0,1
E00061092,99.1,0,0.9,0
E00061095,96.9,1.6,0.8,0.8
E00061097,93.7,0.9,0.9,4.5
E00061098,97.9,1,0,1
E00061099,99.2,0,0.8,0
E00061100,98.3,0.9,0,0.9
E00061101,97.5,0,0.8,1.6
E00061102,97.3,1.3,0,1.3
E00061103,99.2,0.8,0,0
E00061104,100,0,0,0
E00061109,98.4,0.8,0.8,0
E00061110,99.3,0,0,0.7
E00061111,99.2,0,0,0.8
E00061112,99.4,0,0,0.6
E00061114,99.2,0.8,0,0
E00061118,99.3,0.7,0,0
E00061121,99.2,0,0,0.8
E00061122,99.3,0,0.7,0
E00061124,99.2,0,0,0.8
E00061125,99.1,0.9,0,0
E00061128,100,0,0,0
E00061129,99.3,0.7,0,0
E00061130,99.2,0,0,0.8
E00061132,100,0,0,0
E00061133,99.3,0,0.7,0
E00061134,97.5,2.5,0,0
E00061136,100,0,0,0
E00061138,99.2,0.8,0,0
E00061139,100,0,0,0
E00061140,98.5,0.7,0,0.7
E00061141,98.4,0.8,0,0.8
E00061142,100,0,0,0
E00061143,99.5,0.5,0,0
E00061144,100,0,0,0
E00061145,100,0,0,0
E00061146,100,0,0,0
E00061147,99.1,0.9,0,0
E00061148,100,0,0,0
E00061149,99.2,0.8,0,0
E00061150,100,0,0,0
E00061151,99.2,0,0,0.8
E00061152,98.8,1.2,0,0
E00061153,98.3,0.8,0.8,0
E00061154,99.1,0.9,0,0
E00061155,97.9,0.7,0,1.4
E00061157,99.1,0.5,0,0.5
E00061248,99.2,0,0,0.8
E00061249,100,0,0,0
E00061250,100,0,0,0
E00061251,100,0,0,0
E00061252,97.1,0,0.7,2.2
E00061253,99.3,0.7,0,0
E00061254,98.5,0.8,0,0.8
E00061255,98.6,1.4,0,0
E00061256,98.4,0.8,0,0.8
E00061257,100,0,0,0
E00061258,97.9,0.7,0,1.4
E00061259,100,0,0,0
E00061260,100,0,0,0
E00061261,100,0,0,0
E00061262,99.1,0,0,0.9
E00061263,100,0,0,0
E00061264,98.4,0.8,0,0.8
E00061265,99.2,0,0.8,0
E00061266,98.8,0,0.6,0.6
E00061267,98.5,0.8,0,0.8
E00061268,100,0,0,0
E00061269,99.1,0.9,0,0
E00061270,99.1,0,0.9,0
E00061271,100,0,0,0
E00061272,97.7,1.6,0,0.8
E00061273,98.1,0,0.5,1.4
E00061274,100,0,0,0
E00061275,99.2,0.8,0,0
E00061278,100,0,0,0
E00061279,97.4,0.9,1.8,0
E00061280,100,0,0,0
E00061281,99.2,0,0,0.8
E00061282,96.2,2.3,0.8,0.8
E00061283,99.1,0,0,0.9
E00061284,98.5,0.7,0,0.7
E00061285,99.1,0.9,0,0
E00061286,99.2,0.8,0,0
E00061287,99.2,0,0,0.8
E00061288,99.3,0.7,0,0
E00061289,98.5,1.5,0,0
E00061290,99.3,0.7,0,0
E00061291,100,0,0,0
E00061359,100,0,0,0
E00061360,98.3,0,0.9,0.9
E00061361,96.3,0,0,3.7
E00061362,100,0,0,0
E00061363,98.2,0,0,1.8
E00061378,90.7,6.8,0,2.5
E00061379,100,0,0,0
E00061380,95.7,2.6,0,1.7
E00061381,98.3,0.8,0,0.8
E00061382,99.5,0,0,0.5
E00061385,100,0,0,0
E00061386,99.4,0,0,0.6
E00061387,97.7,0.8,0,1.6
E00061388,99.2,0.8,0,0
E00061389,99.1,0,0,0.9
E00061391,100,0,0,0
E00061392,99.3,0,0,0.7
E00061393,100,0,0,0
E00061394,99.2,0,0.8,0
E00061395,100,0,0,0
E00061396,100,0,0,0
E00061397,99.1,0.9,0,0
E00061398,100,0,0,0
E00061399,100,0,0,0
E00061400,99.3,0.7,0,0
E00061401,97.6,2.4,0,0
E00061402,99.2,0.8,0,0
E00061403,99.2,0.8,0,0
E00061404,98.4,0,0,1.6
E00061405,99.2,0,0,0.8
E00061431,97.7,2.3,0,0
E00061435,99.1,0.9,0,0
E00061438,100,0,0,0
E00061461,99.2,0.8,0,0
E00061463,97,1.5,0,1.5
E00061472,98.5,1.5,0,0
E00061473,99.1,0.9,0,0
E00061475,100,0,0,0
E00061476,98.3,0.8,0.8,0
E00061477,99.2,0.8,0,0
E00061478,98.2,0.9,0,0.9
E00061479,99.2,0,0,0.8
E00061480,96.8,1.6,0.8,0.8
E00061481,100,0,0,0
E00061482,98.3,1.7,0,0
E00061483,100,0,0,0
E00061484,100,0,0,0
E00061522,92.2,3.5,1.4,2.8
E00061523,96.2,1,1,1.9
E00061525,98.4,0.8,0,0.8
E00061526,98.4,1.6,0,0
E00061527,97.6,1.6,0,0.8
E00061528,94.7,3,0,2.3
E00061529,95,3.4,0.8,0.8
E00061530,96.7,3.3,0,0
E00061531,96.8,2.4,0.8,0
E00061532,96.7,1.1,0,2.2
E00061533,98.3,1.7,0,0
E00061534,98.4,0.8,0,0.8
E00061535,97.5,1.6,0.8,0
E00061536,98,0,0.7,1.4
E00061537,98.1,1.3,0.6,0
E00061538,99.1,0,0,0.9
E00061539,94.5,0.6,1.2,3.6
E00061540,94.3,2.1,0,3.5
E00061541,95.9,2.1,1,1
E00061542,96.6,1.7,1.1,0.6
E00061543,99.2,0.8,0,0
E00061544,99.2,0.8,0,0
E00061545,96.1,0,2.4,1.6
E00061546,95.2,0.7,2.1,2.1
E00061547,95.9,2.5,1.7,0
E00061548,97.4,2.6,0,0
E00061559,98.4,0.8,0,0.8
E00061562,98.4,1.6,0,0
E00061563,100,0,0,0
E00061564,98.6,0.7,0,0.7
E00061565,97.4,0,0,2.6
E00061566,97.7,1.6,0,0.8
E00061568,97.6,2.4,0,0
E00061569,100,0,0,0
E00061570,100,0,0,0
E00061571,98.4,0.8,0.8,0
E00061572,93.8,4.7,0.8,0.8
E00061573,96.2,3.1,0,0.8
E00061574,94.4,4.8,0,0.8
E00061575,93.7,1.6,0.8,4
E00061576,94.2,3.6,0.7,1.5
E00061577,98.4,1.6,0,0
E00061578,95.5,2.6,0,1.9
E00061613,95.7,3.6,0,0.7
E00061614,94.3,4.3,0.7,0.7
E00061615,94.3,5.7,0,0
E00061616,95.3,3.1,0.8,0.8
E00061617,96.2,1,0,2.9
E00061618,93.1,2.6,0.9,3.4
E00061619,86.6,4.2,2.5,6.7
E00061620,94.2,0,0,5.8
E00061621,98.1,0,0,1.9
E00061622,94.4,3.2,0.8,1.6
E00061623,97.5,2.5,0,0
E00061624,91.3,6.3,1.6,0.8
E00061625,88.8,6.9,1.7,2.6
E00061626,99.1,0,0,0.9
E00061627,97.8,2.2,0,0
E00061628,98.6,0.7,0,0.7
E00061644,99.1,0,0,0.9
E00061645,100,0,0,0
E00061646,97.7,1.5,0,0.8
E00061647,99.2,0.8,0,0
E00061648,98.5,1.5,0,0
E00061649,96.5,1.8,0,1.8
E00061650,99.1,0,0,0.9
E00061651,97.5,0.8,0,1.7
E00061652,97.7,1.6,0,0.8
E00061653,99.2,0.8,0,0
E00061654,96.9,3.1,0,0
E00061655,95.5,3.8,0,0.8
E00061656,98.3,1.7,0,0
E00061657,99.2,0,0,0.8
E00061658,96.6,3.4,0,0
E00061659,100,0,0,0
E00061660,100,0,0,0
E00061661,100,0,0,0
E00061662,96.9,2.3,0,0.8
E00061663,100,0,0,0
E00061664,97.5,1.6,0,0.8
E00061665,99.4,0,0.6,0
E00061666,97.2,2.1,0,0.7
E00061668,98.3,1.7,0,0
E00061669,94.4,3.2,0,2.4
E00061670,93.5,4.3,0,2.2
E00061671,96.8,1.6,0,1.6
E00061673,95.5,3.7,0,0.7
E00061674,98.3,0.8,0,0.8
E00061675,99.3,0,0,0.7
E00061676,100,0,0,0
E00061677,94.9,3.6,0,1.5
E00061678,98.4,1.6,0,0
E00061679,96.2,2.3,0,1.5
E00061681,98.4,1.6,0,0
E00061682,95.5,4.5,0,0
E00061683,89.6,5.9,2.2,2.2
E00061684,96.6,0.7,1.4,1.4
E00061685,97.6,1.6,0,0.8
E00061686,97.6,2.4,0,0
E00061687,95.8,4.2,0,0
E00061688,94.7,4,1.3,0
E00061689,99.3,0.7,0,0
E00061690,95.5,0.7,0.7,3
E00061691,94.4,3.1,1.2,1.2
E00061692,98.6,0.7,0.7,0
E00061693,97.8,0,2.2,0
E00061694,95.2,2.7,0,2.1
E00061695,99,0,1,0
E00061696,100,0,0,0
E00061697,98.4,1.6,0,0
E00061698,99.1,0,0.9,0
E00061699,96.9,3.1,0,0
E00061700,98.3,0.9,0,0.9
E00061701,99,1,0,0
E00061703,95.3,4.7,0,0
E00061704,96.3,3.7,0,0
E00061705,97.5,1.6,0,0.8
E00061706,98.6,0,0,1.4
E00061707,98.5,0.8,0.8,0
E00061708,99.3,0.7,0,0
E00061711,96.3,0.7,2.2,0.7
E00061713,97.7,0.8,0,1.5
E00061714,99.2,0,0,0.8
E00061715,99.2,0.8,0,0
E00061716,100,0,0,0
E00061717,98.5,0,0.8,0.8
E00061718,100,0,0,0
E00061719,99.1,0.9,0,0
E00061720,99.1,0.9,0,0
E00061721,93,4.5,1.5,1
E00061722,97.8,1.4,0,0.7
E00061723,93.8,3.1,2.3,0.8
E00061724,92.7,1.8,3,2.4
E00061725,98.4,0,0,1.6
E00061726,98.9,0.5,0,0.5
E00061727,96.3,1.5,0.7,1.5
E00061728,96.4,2.1,0.5,1
E00061729,98.5,1.5,0,0
E00061731,100,0,0,0
E00061780,85.2,0,2.2,12.6
E00061782,96.8,1.6,0,1.6
E00061784,98.2,0.9,0.9,0
E00061785,91.8,2.5,0.8,4.9
E00061787,91.8,3.1,1,4.1
E00061788,96,1.6,0,2.4
E00061789,81.3,2,0,16.7
E00061790,99.2,0.8,0,0
E00061831,74.7,2.2,11,12.1
E00061832,75.2,8.8,4.4,11.7
E00061833,88.7,5.4,1,4.9
E00061834,96.6,2.5,0.8,0
E00061838,83.3,3,2.3,11.4
E00061841,90,2,5,3
E00061842,72.8,6.8,5.4,15
E00061843,75.3,1.7,2.2,20.8
E00061844,51.4,22.5,1.2,24.9
E00061845,70.2,19.9,3.3,6.6
E00061846,78.9,8.6,0.8,11.7
E00061847,83.6,4.7,3.1,8.6
E00061848,83.7,3.1,4.1,9.2
E00061849,72.5,9.2,0,18.3
E00061850,87.3,5.9,0,6.9
E00061851,94.4,0.6,1.3,3.8
E00061854,92.5,1.5,0.8,5.3
E00061858,100,0,0,0
E00061859,85,8.6,0,6.4
E00061860,98.2,0,0,1.8
E00061863,82.6,6.6,5,5.8
E00061864,83.9,4.4,2.9,8.8
E00061865,69.5,9.9,7.1,13.5
E00061866,64.6,19.4,3.5,12.5
E00061872,100,0,0,0
E00061873,97.2,0,0.9,1.9
E00061876,99.5,0.5,0,0
E00061877,97.7,2.3,0,0
E00061878,99.3,0.7,0,0
E00061879,94.1,2.5,0.8,2.5
E00061880,97.2,2.8,0,0
E00061934,95.2,1.6,0.8,2.4
E00061936,99.2,0.8,0,0
E00061937,98.3,0,0.8,0.8
E00061938,99.2,0.8,0,0
E00061939,99.2,0,0,0.8
E00061941,97.9,1,0,1
E00061942,99.4,0,0,0.6
E00061943,100,0,0,0
E00061944,98.6,1.4,0,0
E00061945,96.9,0,0,3.1
E00061946,96.4,2.2,0,1.4
E00061947,99.1,0,0.9,0
E00061948,96.2,0.6,0,3.1
E00061949,100,0,0,0
E00061950,99.3,0,0.7,0
E00061951,96.6,0,0,3.4
E00061952,91.5,0,0,8.5
E00061953,88,6,0.9,5.1
E00061954,86.4,4.5,1.8,7.3
E00061955,91,2.7,0,6.3
E00061956,86.9,5.6,0.9,6.5
E00061957,96,0.8,0,3.2
E00061958,91.7,0.9,2.8,4.6
E00061959,89.3,1.9,0,8.7
E00061960,90.4,2.1,2.1,5.3
E00061961,85.5,9.4,1.7,3.4
E00061962,85.5,10.7,0.8,3.1
E00061964,90.6,5.1,2.2,2.2
E00061965,90.5,2.9,1.9,4.8
E00061966,78.2,10,1.8,10
E00061967,86.8,3.8,2.8,6.6
E00061968,81.8,5.1,1,12.1
E00061969,90.1,2,2.6,5.3
E00061971,86.8,4.7,1.9,6.6
