geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00060605,0.8,24.6,63.1,11.5
E00060606,1.4,33.8,63.5,1.4
E00060607,0,64.1,33.7,2.2
E00060608,11.3,20.8,65.1,2.8
E00060609,11.7,13.8,73.8,0.7
E00060610,47.8,10.1,39.9,2.2
E00060611,34.7,10.7,49.6,5
E00060612,9,12.8,75.2,3
E00060613,37.5,6.3,51.6,4.7
E00060614,0.8,4.1,87,8.1
E00060615,27,33.6,36.1,3.3
E00060616,45.1,26.8,25.4,2.8
E00060617,1.7,31.9,55.5,10.9
E00060618,23.8,26.7,46.7,2.9
E00060619,22.8,32.5,44.7,0
E00060620,10.2,12.6,70.1,7.1
E00060621,2.9,15.8,74.1,7.2
E00060622,0,10.4,73.9,15.7
E00060623,16.8,16.8,57.6,8.8
E00060624,0,17.8,73.3,8.9
E00060625,19,15.1,57.9,7.9
E00060627,1.8,13.3,77,8
E00060628,9.8,61,24.4,4.9
E00060629,23.3,33,41.7,1.9
E00060630,17.9,8.1,62.6,11.4
E00060631,8.6,36,51.1,4.3
E00060632,0,8.7,81.9,9.4
E00060633,29.7,6.3,50.5,13.5
E00060634,3.1,7,76.7,13.2
E00060635,0,38.5,41.5,20
E00060636,0,17.6,64.1,18.3
E00060637,1.6,61.1,27,10.3
E00060638,0.7,47.4,43.7,8.1
E00060639,0,38.5,53.1,8.5
E00060640,1.9,62.1,24.8,11.2
E00060641,0.8,20.5,59.8,18.9
E00060643,1.6,36.6,29.8,31.9
E00060644,0.5,9.7,77.4,12.4
E00060645,2.6,15.7,69.6,12.2
E00060646,0.8,27.8,62.7,8.7
E00060647,0,14.8,66.7,18.5
E00060648,0.8,11.7,67.2,20.3
E00060649,3.7,32.1,53,11.2
E00060650,0,7.4,80.3,12.3
E00060651,6.8,46.1,42.9,4.2
E00060652,0.8,12.4,36.4,50.4
E00060656,10.7,39.3,46.4,3.6
E00060659,0.8,3.3,87.8,8.1
E00060660,3.4,12,77.8,6.8
E00060661,0.6,31.2,61.1,7
E00060663,2.5,9,86.1,2.5
E00060664,2.8,46.9,49.7,0.6
E00060665,10,29,38.6,22.4
E00060666,38.8,23.5,21.9,15.8
E00060667,2.5,11.5,83.6,2.5
E00060668,6.8,43.9,46.2,3
E00060669,28.6,50.6,16.2,4.5
E00060670,0,18.8,46.9,34.4
E00060671,68.9,24.2,5.3,1.5
E00060672,28.9,30.5,34.4,6.3
E00060673,0,7.1,20.4,72.4
E00060674,1.8,13.6,43.6,40.9
E00060675,0,41.3,38,20.7
E00060676,0.7,8.6,52.1,38.6
E00060677,32.6,35.7,26.4,5.4
E00060678,25,10.7,27.7,36.6
E00060679,0,15.5,24.8,59.7
E00060680,2.7,1.8,11.7,83.8
E00060681,0,9,39.2,51.8
E00060682,5.6,34.7,43.5,16.1
E00060683,8.7,34.1,52.4,4.8
E00060684,45,25.2,25.2,4.6
E00060685,0,7.7,32.3,60
E00060686,3,19.3,52.6,25.2
E00060687,2,38.6,29.7,29.7
E00060688,0,0,38.6,61.4
E00060689,30.8,34.3,25.9,9.1
E00060690,12.9,40.8,38.1,8.2
E00060691,22.4,35.1,25.4,17.2
E00060692,4.8,35.7,53.2,6.3
E00060693,36.1,11.3,32,20.6
E00060694,26.8,19.7,48,5.5
E00060695,18.5,42.6,31.5,7.4
E00060696,41.5,26.7,21.5,10.4
E00060697,25.7,23.8,38.8,11.7
E00060698,27.9,11.6,55.8,4.7
E00060699,2.4,42.9,50.8,4
E00060701,1.6,50,35.9,12.5
E00060702,2.9,37.9,47.9,11.4
E00060704,12.8,50.4,33.8,3
E00060705,0,49.6,43,7.4
E00060706,0.8,42.1,53.2,4
E00060707,8.5,42.6,39,9.9
E00060708,3.7,66.7,25.9,3.7
E00060709,1.4,55.3,33.3,9.9
E00060710,0.9,45.1,49.6,4.4
E00060711,7.3,53.2,28.2,11.3
E00060712,8.5,23.2,44.5,23.8
E00060713,8.8,54.9,28.3,8
E00060714,4.5,62.7,28.2,4.5
E00060715,3.1,37.5,54.7,4.7
E00060716,2.5,60.3,33.9,3.3
E00060717,0,3,91.8,5.2
E00060718,4.2,45.3,32.6,17.9
E00060719,0.8,49.6,36.8,12.8
E00060720,0.8,17.6,73.9,7.6
E00060721,8.7,26.2,50.8,14.3
E00060726,3.3,68.1,25.3,3.3
E00060727,18.1,39.1,29.7,13
E00060728,0.7,50,40,9.3
E00060729,18.3,13.5,67.3,1
E00060730,3.1,46.5,37,13.4
E00060731,0,44.1,37.3,18.6
E00060732,34.2,21.1,43,1.8
E00060733,48.8,30.4,17.6,3.2
E00060734,45,19.3,30.3,5.5
E00060735,24.3,36.4,36.4,2.8
E00060736,15.3,21,57.3,6.5
E00060737,1.4,26.1,58.5,14.1
E00060738,30.4,33.9,33.9,1.7
E00060739,0,5.1,77.4,17.5
E00060740,0.8,22.3,71.9,5
E00060741,23.1,20.9,48.5,7.5
E00060742,3.6,3.6,89.3,3.6
E00060743,20,16.4,59.1,4.5
E00060744,11.8,13.9,59.7,14.6
E00060745,9.9,2.8,55.6,31.7
E00060746,26.2,8.2,60.7,4.9
E00060747,33.1,7.9,47.2,11.8
E00060748,15.9,18.1,60.9,5.1
E00060749,17.9,20.3,58.5,3.3
E00060750,0,10.2,72.7,17.2
E00060751,20.4,9.3,55.6,14.8
E00060752,0,1.5,87.1,11.4
E00060753,2.5,4.2,72.5,20.8
E00060754,1.6,3.1,78.9,16.4
E00060755,0,22.8,56.1,21.1
E00060756,1.6,23,63.9,11.5
E00060757,0.7,30.7,48.2,20.4
E00060758,2.2,48.5,41.9,7.4
E00060759,1.5,23.7,48.9,26
E00060760,3.2,54.8,35.5,6.5
E00060762,1.8,71.8,22.7,3.6
E00060763,0,1.7,83.5,14.8
E00060764,0,2.5,77.1,20.3
E00060765,0,0,76.7,23.3
E00060766,0,0.8,83.6,15.6
E00060767,0.8,28.9,65.3,5
E00060768,0.8,21.9,75.8,1.6
E00060769,4.7,26,67.7,1.6
E00060770,1.7,22.2,64.1,12
E00060771,4.1,20.5,68.9,6.6
E00060772,0,17.6,79.4,3.1
E00060773,3.2,6.5,78.2,12.1
E00060774,1.7,33.3,63.3,1.7
E00060775,1.6,14.5,79.8,4
E00060776,11.7,17.2,68,3.1
E00060777,0,8.9,31.1,60
E00060778,27.9,32.7,26,13.5
E00060779,0.7,27.2,61.8,10.3
E00060780,1.6,30.6,46.8,21
E00060781,0,11.7,72.5,15.8
E00060782,24.2,33.6,36.7,5.5
E00060783,0,14.5,32.1,53.4
E00060784,0,7.5,63.9,28.6
E00060785,0,6.5,54.8,38.7
E00060786,1.3,26.8,51.7,20.1
E00060787,6.9,4.6,33.6,55
E00060788,4.1,21.1,52,22.8
E00060789,5,39.4,24,31.7
E00060790,0,3.1,71.7,25.2
E00060791,0.8,3.2,29.4,66.7
E00060792,7.1,37.2,32.1,23.7
E00060793,1.7,17.8,34.7,45.8
E00060794,0,5.3,60.6,34.1
E00060795,0.8,17.8,71.3,10.1
E00060796,0,3.2,67.5,29.4
E00060797,1.7,11.7,71.7,15
E00060798,18.7,41.2,34.1,6
E00060799,3.8,28.7,63.1,4.5
E00060800,3.1,36.2,56.9,3.8
E00060802,0.8,3.3,86.7,9.2
E00060803,12.7,34.4,27.4,25.5
E00060804,14.6,24.6,53.8,6.9
E00060805,1.6,8.9,82.1,7.3
E00060806,2.3,6.1,68.9,22.7
E00060807,2.3,17.8,60.7,19.2
E00060808,0.8,5.6,79.2,14.4
E00060809,6,14.5,51.3,28.2
E00060810,8,55.8,31.9,4.4
E00060811,0,10.6,84.1,5.3
E00060812,2.7,45.9,44.6,6.8
E00060813,9.6,4.4,83.3,2.6
E00060814,3.4,5.9,90.7,0
E00060815,12.7,5.9,76.5,4.9
E00060817,7.7,23.1,53,16.2
E00060818,1.5,6.2,90.8,1.5
E00060819,0,1.4,88.9,9.7
E00060820,2.5,49.2,42.4,5.9
E00060821,0.9,8.5,84.6,6
E00060822,14.6,26.8,55.3,3.3
E00060824,24.3,49.2,24.3,2.3
E00060825,11.1,61.5,23.9,3.4
E00060826,1.9,62.6,33.6,1.9
E00060827,3.2,38.6,38,20.3
E00060828,4.1,44.7,45.5,5.7
E00060829,5,47.1,45.4,2.5
E00060830,3.7,36.3,57.8,2.2
E00060831,21.5,16.5,58.7,3.3
E00060832,0.7,56.4,38.6,4.3
E00060833,0,16.9,58.1,25
E00060834,3.1,28.9,53.1,14.8
E00060835,0,9.8,49.2,40.9
E00060836,30.8,3.3,48.3,17.5
E00060837,22.1,11.4,50,16.4
E00060838,0,4.7,83.6,11.7
E00060839,0,31.8,53,15.2
E00060841,5.7,40.6,18.3,35.4
E00060842,0.9,18.4,40.6,40.1
E00060843,24.6,38.1,26.1,11.2
E00060844,0,10.7,69.3,20
E00060845,4.5,29.9,53,12.7
E00060846,0.6,30,46.5,22.9
E00060847,0,23,61.9,15.1
E00060848,0,10.7,33.7,55.6
E00060849,0,6.5,30.9,62.6
E00060850,0.7,19.6,31.2,48.6
E00060851,0,4.9,15.4,79.7
E00060852,6.7,23.5,49.6,20.2
E00060853,0,33.6,32,34.4
E00060854,0.8,12.2,60.3,26.7
E00060855,25.4,5.7,18.9,50
E00060856,0.8,27.6,58.5,13
E00060857,0.8,12.3,73,13.9
E00060858,1.7,41.5,48.3,8.5
E00060859,1.6,36.9,36.9,24.6
E00060860,6.3,41.7,37.5,14.6
E00060861,0,24,45.6,30.4
E00060862,1.6,27.9,41.8,28.7
E00060863,0,26.1,49.6,24.4
E00060864,0,7.7,34.6,57.7
E00060865,2.8,56.6,31.7,9
E00060866,7.7,50,33.7,8.7
E00060867,0.7,31.6,53.7,14
E00060868,11.3,36.3,27.4,25
E00060877,6.6,52.5,27.9,13.1
E00060880,0,2.9,63.5,33.7
E00060881,0,9.8,23.8,66.4
E00060882,0,3.2,53.2,43.5
E00060883,0,4.8,35.5,59.7
E00060885,0.9,2.8,24.3,72
E00060886,0,0.9,27.4,71.7
E00060887,0.8,7.2,16.8,75.2
E00060888,1,5.7,21,72.4
E00060889,2.4,21.1,42.3,34.1
E00060890,7.5,51.4,35.5,5.6
E00060891,0,11.9,34.1,54.1
E00060893,0,15,37.5,47.5
E00060894,0.9,8,58.9,32.1
E00060895,0,3.6,54.7,41.6
E00060896,1.7,49.6,47.1,1.7
E00060897,0.9,6.3,87.4,5.4
E00060898,20.5,28.7,50,0.8
E00060899,0.9,34.8,62.6,1.7
E00060900,2.3,32.3,58.5,6.9
E00060901,0.8,56.3,40.3,2.5
E00060902,1.4,11.6,83.3,3.6
E00060903,5.6,28,64,2.4
E00060904,0,45.2,50.8,4
E00060905,1.7,6.7,90.8,0.8
E00060906,0,15,80,5
E00060907,21.4,22.9,48.6,7.1
E00060908,1.5,5.3,89.5,3.8
E00060909,2.8,3.7,91.7,1.8
E00060910,0,18.3,77.4,4.3
E00060911,1.8,17.3,79.1,1.8
E00060912,0,8.1,74.8,17.1
E00060913,21.2,19.7,56.1,3
E00060914,3,31.8,63.6,1.5
E00060915,14,27.2,50.7,8.1
E00060916,14.3,19.5,35.3,30.8
E00060917,0.9,0,90.3,8.8
E00060918,11.5,5.3,57.5,25.7
E00060919,1.5,3.8,78.5,16.2
E00060920,11.3,54.6,21.6,12.4
E00060921,0,3.2,91.9,4.8
E00060922,7.1,4.7,81.1,7.1
E00060923,5.3,7.6,34.7,52.4
E00060924,9.1,16.7,49.5,24.7
E00060925,2.7,33.9,58,5.4
E00060926,5.5,63.8,26,4.7
E00060927,4,65.9,29.4,0.8
E00060928,12.7,30.6,47.8,9
E00060929,11.5,11.5,66.2,10.8
E00060930,6,46.6,45.1,2.3
E00060931,0,7,86.1,7
E00060932,1.7,1.7,87.6,9.1
E00060933,1.7,4.2,85.6,8.5
E00060934,29.8,16.9,49.2,4
E00060935,0.9,18.4,74.6,6.1
E00060936,0,27.2,68,4.8
E00060937,0,33.6,64.2,2.2
E00060938,6,30.6,59.7,3.7
E00060939,0,19.7,73.8,6.6
E00060940,2,35.8,58.1,4.1
E00060941,0,20,76.5,3.5
E00060942,5.8,14.9,76,3.3
E00060943,0.7,35.8,62.7,0.7
E00060944,5.5,24.2,66.4,3.9
E00060945,4.7,27.6,65.4,2.4
E00060946,8.9,41.1,47.6,2.4
E00060947,1.4,16.3,73.8,8.5
E00060948,0,33.3,65.9,0.8
E00060949,0.9,31.6,65.8,1.8
E00060950,5.7,16.3,77.2,0.8
E00060951,5.8,65.4,25,3.8
E00060952,0,43.5,52.4,4
E00060953,0.8,44.2,53.5,1.6
E00060954,11.8,16.5,69.3,2.4
E00060955,10.5,5.3,81.6,2.6
E00060956,17.4,14.1,66.3,2.2
E00060957,1.5,31.1,42.2,25.2
E00060958,0,8.4,48.6,43
E00060959,23.1,6.1,46.3,24.5
E00060960,0,31.1,50,18.9
E00060961,0,20.1,31.3,48.5
E00060962,11,23.9,49.5,15.6
E00060965,14.1,16.4,57.8,11.7
E00060966,50.3,19.3,29,1.4
E00060967,0,27.2,66.2,6.6
E00060968,7.9,13.5,70.6,7.9
E00060969,0,17.2,57.8,25
E00060970,1.7,7.8,81.9,8.6
E00060971,0,6.8,90.1,3.1
E00060972,4.7,15.7,63.8,15.7
E00060973,20.7,7.2,67.6,4.5
E00060974,16.9,18.6,56.8,7.6
E00060975,16.8,47.1,31.9,4.2
E00060976,0,6,76.7,17.2
E00060977,75,24,1,0
E00060978,18,7.2,66.7,8.1
E00060979,3.2,9.7,79.9,7.1
E00060981,2.4,7.2,88.8,1.6
E00060982,30.8,21.5,42.3,5.4
E00060983,3.3,16.4,63.9,16.4
E00060984,16.4,29.4,44.1,10.2
E00060986,52.8,22.6,8.7,15.9
E00060987,2.8,37.6,43.3,16.3
E00060988,0.8,37.1,29.8,32.3
E00060989,8,27.5,48.6,15.9
E00060990,9,31.9,35.4,23.6
E00060991,4,50,37.1,8.9
E00060992,4.4,44.5,33.6,17.5
E00060993,5.7,39,41.8,13.5
E00060995,18.1,31.9,34.1,15.9
E00060997,8,52.7,22,17.3
E00060998,23.4,33.5,17.7,25.3
E00061065,6.9,31.9,43.1,18.1
E00061066,20.9,45.5,28.4,5.2
E00061067,0,26.5,68.1,5.3
E00061068,13.5,53.4,26.4,6.7
E00061069,0,22,72.9,5.1
E00061070,8.5,23.1,65,3.4
E00061074,0.9,17.8,68.2,13.1
E00061075,0.8,50.8,39.8,8.5
E00061076,1.5,43.1,44.6,10.8
E00061077,0.8,47.2,44.1,7.9
E00061078,27.1,29.2,36.5,7.3
E00061079,27.8,67.7,4.5,0
E00061080,0.8,23.4,68.5,7.3
E00061081,1.5,25.8,66.7,6.1
E00061082,5.2,27.8,60,7
E00061083,27.5,15.5,51.4,5.6
E00061084,31,23,39.8,6.2
E00061085,24.2,15.9,55.3,4.5
E00061086,22.2,10.1,62.6,5.1
E00061087,41.8,14.5,39.1,4.5
E00061088,16,21,58,5
E00061089,31.1,40.9,22.7,5.3
E00061090,1.9,21.2,72.1,4.8
E00061092,1.9,30.5,66.7,1
E00061095,11,18.1,66.9,3.9
E00061097,0,24.5,70,5.5
E00061098,1,30.9,63.9,4.1
E00061099,0,9.6,76.8,13.6
E00061100,3.4,32.5,61.5,2.6
E00061101,6.6,36.9,50.8,5.7
E00061102,16.4,21.9,56.2,5.5
E00061103,2.4,23.6,74,0
E00061104,0.8,36.6,60.2,2.4
E00061109,17.2,4.1,74.6,4.1
E00061110,0,10.4,82.2,7.4
E00061111,16.1,48.4,33.1,2.4
E00061112,37.9,41.2,16.4,4.5
E00061114,3.3,40.7,48.8,7.3
E00061118,3.4,45.2,33.6,17.8
E00061121,79.2,12.3,6.9,1.5
E00061122,2.2,39.9,50.7,7.2
E00061124,3.3,32.2,51.2,13.2
E00061125,0.9,14.9,71.1,13.2
E00061128,2,27.2,65.6,5.3
E00061129,1.4,29.6,63.4,5.6
E00061130,0,17.1,78,4.9
E00061132,14.3,15.1,61.3,9.2
E00061133,39.6,38.1,18.7,3.7
E00061134,0.8,19.2,69.2,10.8
E00061136,7.4,7.4,21.5,63.6
E00061138,0,6.5,25.8,67.7
E00061139,0,8.8,35.8,55.4
E00061140,0,3,31.9,65.2
E00061141,0,13.7,47.6,38.7
E00061142,0,5.7,27,67.2
E00061143,0.5,8.6,20.4,70.4
E00061144,0.9,41.3,40.4,17.4
E00061145,3.2,31,46,19.8
E00061146,0,8,44.6,47.3
E00061147,0,1.9,82.2,15.9
E00061148,0,12.5,79.2,8.3
E00061149,0.8,14.3,40.5,44.4
E00061150,0,14.3,37.8,47.9
E00061151,0,0.8,86.6,12.6
E00061152,1.9,30.2,36.4,31.5
E00061153,1.6,51.6,25,21.8
E00061154,0.9,13.7,75.2,10.3
E00061155,0.7,14.1,28.2,57
E00061157,1.9,15.5,8.5,74.2
E00061248,0,4.1,74.8,21.1
E00061249,0.8,24.6,53.2,21.4
E00061250,0.8,17.9,70.7,10.6
E00061251,10.7,34.7,41.3,13.2
E00061252,3.6,58,35.5,2.9
E00061253,2.8,49,36.4,11.9
E00061254,16.8,8.4,67.2,7.6
E00061255,0,2.9,58,39.1
E00061256,1.6,38.8,51.9,7.8
E00061257,1.5,9.8,64.7,24.1
E00061258,15.5,23.9,48.6,12
E00061259,2.3,38.6,53,6.1
E00061260,0.8,25.2,50.4,23.7
E00061261,0.5,22.6,35.4,41.5
E00061262,8.8,20.2,50,21.1
E00061263,34.2,34.2,25.5,6
E00061264,16.7,33.3,35.7,14.3
E00061265,1.6,21.8,60.5,16.1
E00061266,5.2,16.8,40.5,37.6
E00061267,3.8,19.2,54.6,22.3
E00061268,6.6,44.3,38.5,10.7
E00061269,20.2,11,50.5,18.3
E00061270,13.8,39.4,38.5,8.3
E00061271,19.4,24.8,46.5,9.3
E00061272,1.6,34.9,49.6,14
E00061273,1.4,7.2,49.8,41.6
E00061274,0.8,5.4,62.3,31.5
E00061275,45.3,4.3,36.8,13.7
E00061278,20.4,8.8,66.4,4.4
E00061279,4.4,15.8,69.3,10.5
E00061280,6.2,11.6,75.2,7
E00061281,5.8,39.7,41.3,13.2
E00061282,0,20.5,40.2,39.4
E00061283,30.8,35.9,24.8,8.5
E00061284,0.7,16.4,68.7,14.2
E00061285,1.7,37.3,50.8,10.2
E00061286,0.8,28.9,60.9,9.4
E00061287,1.6,35.7,53.5,9.3
E00061288,0,25.3,59.1,15.6
E00061289,0.8,28.2,57.3,13.7
E00061290,0,18.7,56,25.4
E00061291,0.8,33.3,55.3,10.6
E00061359,0,27.6,69.8,2.6
E00061360,9.6,13.9,67.8,8.7
E00061361,12,20.4,64.8,2.8
E00061362,9.6,26.1,60.9,3.5
E00061363,5.4,46.8,44.1,3.6
E00061378,5.1,21.4,48.7,24.8
E00061379,0,4.3,86.1,9.6
E00061380,1.7,6.1,83.5,8.7
E00061381,4.2,5,86.7,4.2
E00061382,0,17.6,57.8,24.5
E00061385,0,38.7,59.7,1.6
E00061386,5.5,44.8,47.2,2.5
E00061387,33.1,22,41.7,3.1
E00061388,7.2,38.4,50.4,4
E00061389,4.3,33.9,61.7,0
E00061391,4.2,28.8,59.3,7.6
E00061392,1.5,48.5,39.6,10.4
E00061393,1.6,40.3,55,3.1
E00061394,1.7,2.5,81,14.9
E00061395,12,21.1,40.1,26.8
E00061396,2.5,37,53.8,6.7
E00061397,3.5,52.2,38.3,6.1
E00061398,0.9,3.5,77.2,18.4
E00061399,1.6,40.7,48,9.8
E00061400,15.8,42.1,24.8,17.3
E00061401,1.6,11.4,70.7,16.3
E00061402,0.8,13.6,78.8,6.8
E00061403,0,17.2,71.1,11.7
E00061404,37.4,27.6,30.9,4.1
E00061405,11.2,43.2,44,1.6
E00061431,0,0.8,80.3,18.9
E00061435,0.9,2.6,41,55.6
E00061438,0.8,22.1,55.7,21.3
E00061461,3.8,36.6,36.6,22.9
E00061463,1.5,22.7,59.8,15.9
E00061472,5.9,14,62.5,17.6
E00061473,0.9,5.4,83.9,9.8
E00061475,3.3,64.2,24.4,8.1
E00061476,0,17.4,60.3,22.3
E00061477,2.3,35.7,48.1,14
E00061478,0.9,14.9,71.9,12.3
E00061479,4.1,31.4,49.6,14.9
E00061480,3.2,8.7,62.7,25.4
E00061481,52.8,23.6,16.9,6.7
E00061482,18.3,40,35.8,5.8
E00061483,12.2,13.8,62.6,11.4
E00061484,1.7,27.1,51.7,19.5
E00061522,0,48.2,44.7,7.1
E00061523,37.1,7.6,42.9,12.4
E00061525,0,11.2,57.6,31.2
E00061526,0.8,23.4,50,25.8
E00061527,0.8,15.4,57.7,26
E00061528,3.7,11.2,44.8,40.3
E00061529,4.2,5,26.1,64.7
E00061530,0,0,45,55
E00061531,2.4,32.5,51.6,13.5
E00061532,1.7,14.4,54.4,29.4
E00061533,0.8,17.4,68.6,13.2
E00061534,0.8,16.1,45.2,37.9
E00061535,11.5,52.5,31.1,4.9
E00061536,3.4,26.2,33.1,37.2
E00061537,0.6,5.7,56.6,37.1
E00061538,1.8,36.9,39.6,21.6
E00061539,1.8,57.5,26.9,13.8
E00061540,9.3,11.4,31.4,47.9
E00061541,0,11.9,45.1,43
E00061542,0,7.5,37,55.5
E00061543,0,2.3,84.6,13.1
E00061544,0.8,9.4,67.7,22
E00061545,0.8,17.3,57.5,24.4
E00061546,14.3,40.1,38.8,6.8
E00061547,2.5,30.3,48.4,18.9
E00061548,1.8,43.9,39.5,14.9
E00061559,20.5,24.4,47.2,7.9
E00061562,0,7.1,66.9,26
E00061563,19,49.2,26.2,5.6
E00061564,19.7,23.4,36.5,20.4
E00061565,2.7,5.4,77.5,14.4
E00061566,0.8,10.1,70.5,18.6
E00061568,1.6,11.4,63.4,23.6
E00061569,0,14.1,69.6,16.3
E00061570,0,3.2,77,19.8
E00061571,0,6.3,63,30.7
E00061572,15,7.5,33.1,44.4
E00061573,0,7.6,61.8,30.5
E00061574,0,16.5,65.3,18.2
E00061575,19,12.7,48.4,19.8
E00061576,0,17.4,49.3,33.3
E00061577,0.8,6.3,71.7,21.3
E00061578,1.9,30.3,42.6,25.2
E00061613,0,6.5,73.2,20.3
E00061614,8.6,10.8,69.8,10.8
E00061615,0.7,7.8,68.1,23.4
E00061616,0,4.7,85.9,9.4
E00061617,82.7,13.5,2.9,1
E00061618,48.3,30.2,20.7,0.9
E00061619,3.4,43.6,41.9,11.1
E00061620,2.9,72.8,21.4,2.9
E00061621,1,37.5,52.9,8.7
E00061622,0.8,23.2,30.4,45.6
E00061623,0,5,64.7,30.3
E00061624,0.8,34.4,55.2,9.6
E00061625,0,41.4,50.9,7.8
E00061626,0,26.8,56.3,17
E00061627,1.5,12.6,51.9,34.1
E00061628,0,6.2,69,24.8
E00061644,1.7,16.9,58.5,22.9
E00061645,0.7,3.7,62.2,33.3
E00061646,2.3,22.3,59.2,16.2
E00061647,1.5,5.4,69.2,23.8
E00061648,0,2.3,56.9,40.8
E00061649,0.9,26.8,46.4,25.9
E00061650,7.9,11.4,37.7,43
E00061651,1.7,29.1,44.4,24.8
E00061652,0,14.7,49.6,35.7
E00061653,7.3,13.8,61.8,17.1
E00061654,7.8,43,32,17.2
E00061655,0.8,4.5,63.9,30.8
E00061656,1.7,16.7,59.2,22.5
E00061657,0.8,17.2,66.4,15.6
E00061658,0,9.3,73.7,16.9
E00061659,0,26.3,51.7,22
E00061660,1.7,11.9,53.4,33.1
E00061661,2.5,18.9,63.1,15.6
E00061662,0.8,7.8,72.7,18.8
E00061663,1.6,18.6,70.5,9.3
E00061664,3.3,20.5,55.7,20.5
E00061665,0,13.9,35.5,50.6
E00061666,0,1.4,53.6,45
E00061668,0.8,8.3,40,50.8
E00061669,0,3.2,46.8,50
E00061670,0,5.7,22.9,71.4
E00061671,0,5.6,66.4,28
E00061673,0,0,14.2,85.8
E00061674,1.7,1.7,26.7,70
E00061675,0,39.3,48.9,11.9
E00061676,0,10.6,37.1,52.3
E00061677,2.6,15.8,43.4,38.3
E00061678,0,4.7,36.2,59.1
E00061679,2.2,3.7,38.1,56
E00061681,0,24.8,66.7,8.5
E00061682,2.3,18.2,70.5,9.1
E00061683,0,7.4,22.1,70.6
E00061684,4,20.8,31.5,43.6
E00061685,6.3,45.2,27,21.4
E00061686,0,0.8,18.7,80.5
E00061687,0,2.8,28.2,69
E00061688,0,25.7,47.3,27
E00061689,0,1.4,32.4,66.2
E00061690,0,20.1,34.3,45.5
E00061691,0,12.3,53.7,34
E00061692,0,5,68.6,26.4
E00061693,0,0.7,13.1,86.1
E00061694,1.4,25.9,49.7,23.1
E00061695,2,5,41.6,51.5
E00061696,0.8,23.5,50,25.8
E00061697,0.8,6.1,37.4,55.7
E00061698,1.7,0.9,19.8,77.6
E00061699,0.8,2.3,36.2,60.8
E00061700,0.9,24.1,39.7,35.3
E00061701,15.3,28.6,50,6.1
E00061703,0,3.1,28.3,68.5
E00061704,3,18.8,33.8,44.4
E00061705,0,0,40.2,59.8
E00061706,0,28.1,55.4,16.5
E00061707,0.8,4.5,15,79.7
E00061708,0,12.3,31.9,55.8
E00061711,0,8.9,85.2,5.9
E00061713,1.5,7.7,82.3,8.5
E00061714,0.8,12.5,75,11.7
E00061715,0.8,11.8,79,8.4
E00061716,2.5,11,77.1,9.3
E00061717,0.8,25.2,66.4,7.6
E00061718,2.7,22.3,66.1,8.9
E00061719,14.5,23.1,59,3.4
E00061720,38.4,15.2,42.9,3.6
E00061721,1,8,71.9,19.1
E00061722,6.4,21.4,70.7,1.4
E00061723,3.1,17.2,70.3,9.4
E00061724,0,25.8,66.3,8
E00061725,7.8,30.5,53.9,7.8
E00061726,6.5,34.1,55.1,4.3
E00061727,23.1,11.9,48.5,16.4
E00061728,0,20.1,64.4,15.5
E00061729,0.8,24.4,67.9,6.9
