geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00060614,22.4,24.8,21.6,31.2
E00060615,57.4,27,9.8,5.7
E00060616,63.4,21.1,9.9,5.6
E00060617,25.6,32.2,20.7,21.5
E00060618,53.3,21,10.5,15.2
E00060619,42.6,27,15.6,14.8
E00060620,38.9,30.2,21.4,9.5
E00060621,25,32.1,16.4,26.4
E00060622,20.5,31.8,19.7,28
E00060623,41.3,22.2,16.7,19.8
E00060624,23.8,30.1,28.7,17.5
E00060625,48,21.6,15.2,15.2
E00060627,14.9,34.2,26.3,24.6
E00060628,41.3,27.8,22.2,8.7
E00060629,40.4,26.9,18.3,14.4
E00060630,41.7,24.2,15.8,18.3
E00060631,29,29,29,13
E00060632,26,41.7,18.9,13.4
E00060633,36.6,32.1,15.2,16.1
E00060634,23.8,39.2,15.4,21.5
E00060635,39.1,44.4,9,7.5
E00060636,24.6,40,16.2,19.2
E00060637,27.6,41.7,15,15.7
E00060638,39.3,45.2,11.9,3.7
E00060639,35.6,43.2,15.9,5.3
E00060640,42.9,42.9,6.2,8.1
E00060641,23,37.7,25.4,13.9
E00060643,29.6,43.5,9.1,17.7
E00060644,27.4,32.3,19.4,21
E00060645,30.7,36,18.4,14.9
E00060646,26.2,38.1,18.3,17.5
E00060647,28.4,38.8,15.7,17.2
E00060648,20.6,43.7,19,16.7
E00060649,36.1,40.6,15,8.3
E00060650,25,38.7,19.4,16.9
E00060651,29.3,32.5,16.2,22
E00060652,20.3,36.7,14.1,28.9
E00060656,31.9,27.8,22.9,17.4
E00060659,23.8,27,24.6,24.6
E00060660,27.4,31,13.3,28.3
E00060661,36.5,35.9,10.9,16.7
E00060663,27,23,25.4,24.6
E00060664,34.5,35,18.1,12.4
E00060665,35.3,26.1,14.7,23.9
E00060666,54.3,23.4,9.8,12.5
E00060667,27.4,24.2,24.2,24.2
E00060668,31.6,34.6,17.3,16.5
E00060669,58.2,19.6,9.8,12.4
E00060670,29.7,29.7,15.6,25
E00060671,80.9,17.6,1.5,0
E00060672,50.8,32,10.9,6.3
E00060673,9.3,52.6,11.3,26.8
E00060674,18.2,44.5,20,17.3
E00060675,38.8,33.9,15.7,11.6
E00060676,21.6,46,13.7,18.7
E00060677,54.3,27.1,13.2,5.4
E00060678,36.6,37.5,11.6,14.3
E00060679,13.2,44.2,14,28.7
E00060680,14.8,34.3,24.1,26.9
E00060681,17.3,31.5,22.3,28.9
E00060682,36.8,36,12,15.2
E00060683,35.9,28.1,10.9,25
E00060684,59.5,21.4,6.9,12.2
E00060685,16.5,28.9,25.8,28.9
E00060686,16.8,48.9,17.6,16.8
E00060687,26.2,37.9,22.3,13.6
E00060688,11.4,39.8,18.2,30.7
E00060689,47.6,31.5,9.8,11.2
E00060690,45.1,37.3,11.1,6.5
E00060691,42.5,34.3,13.4,9.7
E00060692,32.8,30.5,16.4,20.3
E00060693,41.2,30.9,17.5,10.3
E00060694,46.3,23.6,16.3,13.8
E00060695,44,33.9,15.6,6.4
E00060696,67.4,19.3,7.4,5.9
E00060697,45.3,29.9,11.2,13.6
E00060698,46.6,28.2,10.7,14.5
E00060699,34.6,26.8,14.2,24.4
E00060701,29.9,29.1,22,18.9
E00060702,22.1,22.1,22.1,33.6
E00060704,48.1,24.4,14.5,13
E00060705,39.8,22,20.3,17.8
E00060706,36.3,23.4,17.7,22.6
E00060707,42,23.8,13.3,21
E00060708,52.6,23.3,13.5,10.5
E00060709,31.5,35,17.5,16.1
E00060710,35,28.2,6.8,29.9
E00060711,42.1,24,14.9,19
E00060712,29.9,20.1,15.2,34.8
E00060713,38.9,31,15,15
E00060714,35.5,27.3,17.3,20
E00060715,29.7,31.3,11.7,27.3
E00060716,40.5,26.4,14,19
E00060717,19.5,30.8,26.3,23.3
E00060718,31.6,27.6,13.3,27.6
E00060719,40.5,24.6,15.1,19.8
E00060720,34.2,25.4,21.1,19.3
E00060721,30.7,20.5,17.3,31.5
E00060726,31.9,42.9,13.2,12.1
E00060727,39.3,27.9,15,17.9
E00060728,39.1,26.8,10.9,23.2
E00060729,36.2,28.6,17.1,18.1
E00060730,32,53.1,9.4,5.5
E00060731,35.6,41.5,14.4,8.5
E00060732,55.3,20.2,15.8,8.8
E00060733,69.4,19.4,7.3,4
E00060734,61.5,20.2,7.3,11
E00060735,49.1,26.4,11.8,12.7
E00060736,35,37.4,14.6,13
E00060737,36.6,33.1,19,11.3
E00060738,54.8,20.9,13.9,10.4
E00060739,30.7,35,16.1,18.2
E00060740,24.8,47.9,16.5,10.7
E00060741,40.6,26.3,14.3,18.8
E00060742,21.9,34.2,24.6,19.3
E00060743,31.8,33.6,15.5,19.1
E00060744,29.9,29.2,17.4,23.6
E00060745,22.4,28,10.5,39.2
E00060746,42.6,20.5,18.9,18
E00060747,44,28.8,8.8,18.4
E00060748,29.7,31.2,22.5,16.7
E00060749,39.4,29.9,15.7,15
E00060750,29.8,38.2,13.7,18.3
E00060751,38.7,25.5,17,18.9
E00060752,27.5,33.6,10.7,28.2
E00060753,25.4,33.9,14.4,26.3
E00060754,24.8,31,17.8,26.4
E00060755,30.3,42.9,19.3,7.6
E00060756,37.5,38.3,10.8,13.3
E00060757,39,39.7,12.5,8.8
E00060758,46.3,35.3,8.1,10.3
E00060759,36,32,5.6,26.4
E00060760,50.8,27,13.5,8.7
E00060762,47.3,35.7,10.7,6.3
E00060763,16.1,32.1,18.8,33
E00060764,17.8,23.7,24.6,33.9
E00060765,25.8,28.3,14.2,31.7
E00060766,15.3,35.5,22.6,26.6
E00060767,33.9,25,17.7,23.4
E00060768,33.6,31.3,16.4,18.8
E00060769,36.2,27.6,26,10.2
E00060770,34.5,37.9,12.9,14.7
E00060771,30.5,25.4,22.9,21.2
E00060772,21.5,36.2,22.3,20
E00060773,24.8,32.8,20.8,21.6
E00060774,33.9,31.4,21.5,13.2
E00060775,28.6,25.4,17.5,28.6
E00060776,37.3,25.4,26.2,11.1
E00060777,18,51.9,11.3,18.8
E00060778,61.5,20.2,9.6,8.7
E00060779,32.1,40.1,14.6,13.1
E00060780,28,48,11.2,12.8
E00060781,21,49.6,12.6,16.8
E00060782,50.8,29.7,11.7,7.8
E00060783,26.7,44.3,15.3,13.7
E00060784,25.9,45.2,11.9,17
E00060785,19.7,33.1,14.2,33.1
E00060786,28.1,29.5,17.1,25.3
E00060787,22.7,21.9,16.4,39.1
E00060788,34.9,37.3,11.9,15.9
E00060789,40.4,29.8,12.4,17.4
E00060790,16.7,40.5,15.1,27.8
E00060791,14.1,32.8,19.5,33.6
E00060792,38.2,32.1,7.9,21.8
E00060793,32.5,27.4,13.7,26.5
E00060794,14,35.3,22.8,27.9
E00060795,37.1,34.1,14.4,14.4
E00060796,15.9,34.9,23,26.2
E00060797,25.4,32,17.2,25.4
E00060798,40.6,29.4,9.4,20.6
E00060799,36.5,27.6,14.7,21.2
E00060800,46.5,21.7,17.1,14.7
E00060802,26.4,32.2,19.8,21.5
E00060803,46.1,22.1,9.7,22.1
E00060804,41.7,33.1,16.5,8.7
E00060805,24,27.3,20.7,28.1
E00060806,17.4,35.6,19.7,27.3
E00060807,27.8,34,18.9,19.3
E00060808,29.6,28,12,30.4
E00060809,30.8,20.5,13.7,35
E00060810,51.4,23.4,11.7,13.5
E00060811,35.1,25.2,20.6,19.1
E00060812,40.4,27.8,19.2,12.6
E00060813,33.9,29.7,13.6,22.9
E00060814,18.1,36.2,22.4,23.3
E00060815,35.3,33.3,17.6,13.7
E00060817,27.1,23.7,16.1,33.1
E00060818,29.7,32.8,14.1,23.4
E00060819,24.3,40,20,15.7
E00060820,27.6,37.1,22.4,12.9
E00060821,29.1,27.4,22.2,21.4
E00060822,41,23.8,15.6,19.7
E00060824,65,17.2,11.7,6.1
E00060825,50.9,32.5,7.9,8.8
E00060826,48.6,28,13.1,10.3
E00060827,39.5,32.5,12.1,15.9
E00060828,37.4,23.6,14.6,24.4
E00060829,37.6,32.5,14.5,15.4
E00060830,44.7,27.3,13.6,14.4
E00060831,38.7,26.9,18.5,16
E00060832,46.7,30.7,13.1,9.5
E00060833,25.6,40.8,16,17.6
E00060834,39.5,34.9,14.7,10.9
E00060835,23.3,30.1,22.6,24.1
E00060836,40,31.7,11.7,16.7
E00060837,35,36.4,13.6,15
E00060838,25.8,43,13.3,18
E00060839,29.5,42.4,15.2,12.9
E00060841,35.2,39.8,6.8,18.2
E00060842,18.9,38.7,18.9,23.6
E00060843,52.9,33.1,5.9,8.1
E00060844,22.1,43.6,15,19.3
E00060845,35.6,28.1,18.5,17.8
E00060846,34.7,32.4,15.3,17.6
E00060847,30.2,38.9,20.6,10.3
E00060848,16.3,36.9,20.2,26.6
E00060849,12.2,36,23,28.8
E00060850,24.8,43.1,16.1,16.1
E00060851,18.5,37.1,25,19.4
E00060852,24.6,35.6,24.6,15.3
E00060853,24.2,37.9,19.4,18.5
E00060854,19.1,43.5,15.3,22.1
E00060855,39.2,37.6,13.6,9.6
E00060856,36.9,36.9,15.6,10.7
E00060857,32.8,36.9,13.1,17.2
E00060858,33.3,53,7.7,6
E00060859,36.6,38.2,10.6,14.6
E00060860,37.9,46.9,8.3,6.9
E00060861,26.2,49.2,11.1,13.5
E00060862,28.9,57,5.8,8.3
E00060863,29.2,40.8,16.7,13.3
E00060864,16.6,30.7,21.5,31.2
E00060865,44.1,22.1,12.4,21.4
E00060866,44.2,26.9,9.6,19.2
E00060867,18.4,25,13.2,43.4
E00060868,37.2,20.1,11.6,31.1
E00060877,41.9,14.5,25.8,17.7
E00060880,17.3,49,13.5,20.2
E00060881,23.8,41.3,19,15.9
E00060882,21.6,34.4,24,20
E00060883,24,45.6,13.6,16.8
E00060885,18.5,38,17.6,25.9
E00060886,16.8,40.7,15,27.4
E00060887,19.3,37,15.1,28.6
E00060888,30.8,51.9,9.6,7.7
E00060889,26.2,40.2,12.3,21.3
E00060890,46.2,35.8,9.4,8.5
E00060891,17.2,40.3,13.4,29.1
E00060893,21.4,39.3,17.9,21.4
E00060894,19.8,32.8,21.6,25.9
E00060895,19.3,37.1,19.3,24.3
E00060896,30.8,30.8,21.7,16.7
E00060897,22.5,27.9,25.2,24.3
E00060898,45.5,29.3,13,12.2
E00060899,29.8,29.8,22.8,17.5
E00060900,26.9,29.2,20,23.8
E00060901,32.8,31.1,17.6,18.5
E00060902,28.7,24.3,22.1,25
E00060903,28,22.4,25.6,24
E00060904,23.4,33.6,20.3,22.7
E00060905,31.6,25.6,21.4,21.4
E00060906,25,36.7,11.7,26.7
E00060907,40.6,30.8,17.5,11.2
E00060908,22.4,47,17.2,13.4
E00060909,17.1,30.6,27.9,24.3
E00060910,22.3,27.7,18.8,31.3
E00060911,16.5,30.3,24.8,28.4
E00060912,30.3,18,24.6,27
E00060913,44.8,27.6,15.7,11.9
E00060914,25.4,31.5,22.3,20.8
E00060915,35,29.2,18.2,17.5
E00060916,32.4,16.2,20.6,30.9
E00060917,15.7,37.4,20,27
E00060918,28.9,28.9,15.8,26.3
E00060919,22.3,25.4,18.5,33.8
E00060920,49,29,9,13
E00060921,22,40.2,12.6,25.2
E00060922,26.5,38.6,16.7,18.2
E00060923,22.5,29.6,17.8,30.2
E00060924,36.7,23.9,13.8,25.5
E00060925,31.3,27.7,14.3,26.8
E00060926,44.5,22.7,19.5,13.3
E00060927,43.4,32.6,10.9,13.2
E00060928,40.3,28.4,12.7,18.7
E00060929,44.9,19.7,12.9,22.4
E00060930,43,32.6,13.3,11.1
E00060931,37.6,38.5,10.3,13.7
E00060932,25.6,28.1,21.5,24.8
E00060933,28.2,31.6,14.5,25.6
E00060934,50,23.8,9.8,16.4
E00060935,30.7,28.1,23.7,17.5
E00060936,31.5,29,26.6,12.9
E00060937,20.7,39.3,22.2,17.8
E00060938,22.4,32.8,22.4,22.4
E00060939,25.4,23.8,27.9,23
E00060940,19.9,33.6,20.5,26
E00060941,20,23.5,33.9,22.6
E00060942,29.8,24.2,22.6,23.4
E00060943,19.4,36.6,21.6,22.4
E00060944,32.8,31.3,18,18
E00060945,22,34.6,22,21.3
E00060946,32,32,20.8,15.2
E00060947,38.3,31.9,17.7,12.1
E00060948,28,25,25.8,21.2
E00060949,24.8,37.6,20.5,17.1
E00060950,27.4,28.2,17.7,26.6
E00060951,61.2,23.3,8.7,6.8
E00060952,24,32.8,20.8,22.4
E00060953,24.8,28.7,25.6,20.9
E00060954,30.4,30.4,16.8,22.4
E00060955,20.9,36.5,20,22.6
E00060956,38.5,25.3,12.1,24.2
E00060957,35.8,33.6,17.9,12.7
E00060958,21.2,34.6,25.1,19
E00060959,39,31.5,18.5,11
E00060960,26.4,58.1,11.6,3.9
E00060961,19.4,46.3,20.9,13.4
E00060962,30.9,44.5,15.5,9.1
E00060965,35.4,29.1,15.7,19.7
E00060966,66.9,14.1,9.2,9.9
E00060967,22,36.1,21.6,20.3
E00060968,20.6,25.4,22.2,31.7
E00060969,18.8,26.6,21.1,33.6
E00060970,21.6,31.5,26.1,20.7
E00060971,15.6,32.5,30.6,21.3
E00060972,25.2,27.6,18.9,28.3
E00060973,41.1,15,22.4,21.5
E00060974,37.3,24.6,14.4,23.7
E00060975,52.6,24,13.5,9.9
E00060976,15.8,25,15.8,43.3
E00060977,91.2,5.9,2,1
E00060978,30.6,16.7,15.7,37
E00060979,21.2,32.7,23.1,23.1
E00060981,27,22.2,23.8,27
E00060982,44.4,24.6,14.3,16.7
E00060983,20.2,29,23.4,27.4
E00060984,36.5,26.4,18,19.1
E00060986,61.9,14.8,11.6,11.6
E00060987,31,18.6,11,39.3
E00060988,23,17.5,13.5,46
E00060989,25.4,16.7,11.6,46.4
E00060990,29.9,24.3,13.9,31.9
E00060991,30.9,22,21.1,26
E00060992,27.2,25,14,33.8
E00060993,28.6,22.1,13.6,35.7
E00060995,39.9,18.8,16.7,24.6
E00060997,32.5,29.2,9.1,29.2
E00060998,44.1,17.4,11.2,27.3
E00061065,31,35.2,13.8,20
E00061066,45.9,26.7,20.7,6.7
E00061067,27.2,42.1,15.8,14.9
E00061068,55.6,29.6,6.2,8.6
E00061069,31.6,27.4,22.2,18.8
E00061070,34.7,29.7,22.9,12.7
E00061074,23.1,37,23.1,16.7
E00061075,38.8,33.9,19,8.3
E00061076,31.3,50.8,10.9,7
E00061077,33.3,42.6,16.3,7.8
E00061078,50,19.8,17.7,12.5
E00061079,75.2,22.6,2.3,0
E00061080,30.1,35,17.9,17.1
E00061081,23.8,26.2,21.5,28.5
E00061082,30.4,33.9,20.9,14.8
E00061083,43.1,23.6,18.8,14.6
E00061084,52.3,24.3,9.9,13.5
E00061085,47.3,23.7,14.5,14.5
E00061086,39.8,22.3,20.4,17.5
E00061087,51.8,24.5,13.6,10
E00061088,46,29,13,12
E00061089,59.5,25.2,10.7,4.6
E00061090,34.7,36.6,12.9,15.8
E00061092,29.5,28.6,18.1,23.8
E00061095,31,19.4,27.9,21.7
E00061097,27.3,28.2,18.2,26.4
E00061098,24,20.8,22.9,32.3
E00061099,30.2,21.4,18.3,30.2
E00061100,29.7,29.7,18.6,22
E00061101,32,28.7,17.2,22.1
E00061102,29.3,25.3,20,25.3
E00061103,24.4,26,22.1,27.5
E00061104,25.2,31.7,18.7,24.4
E00061109,34.1,30.1,22.8,13
E00061110,33.8,36.8,16.2,13.2
E00061111,46.4,32,8.8,12.8
E00061112,58.6,31,5.7,4.6
E00061114,33.6,41.6,16,8.8
E00061118,35.2,37.9,14.5,12.4
E00061121,86.8,10.1,1.6,1.6
E00061122,33.8,32.4,16.2,17.6
E00061124,45.5,25.2,14.6,14.6
E00061125,31.3,26.8,13.4,28.6
E00061128,29.8,34.4,17.9,17.9
E00061129,39.7,39,12.1,9.2
E00061130,18,33.6,27.9,20.5
E00061132,33.9,34.7,16.9,14.4
E00061133,69.6,20,2.2,8.1
E00061134,26.7,33.3,24.2,15.8
E00061136,29.8,38.8,15.7,15.7
E00061138,22.6,46.8,15.3,15.3
E00061139,19.2,44.5,15.1,21.2
E00061140,21.5,40,12.6,25.9
E00061141,23.4,54,12.9,9.7
E00061142,33.1,46,10.5,10.5
E00061143,19.1,41,19.1,20.8
E00061144,26.2,47.7,8.4,17.8
E00061145,34.9,46,14.3,4.8
E00061146,22.3,56.3,6.3,15.2
E00061147,27.1,24.3,24.3,24.3
E00061148,26.9,35.3,13.4,24.4
E00061149,23.2,46.4,13.6,16.8
E00061150,19,47.4,11.2,22.4
E00061151,22.5,36.4,21.7,19.4
E00061152,38.8,34.4,15,11.9
E00061153,48.8,39.7,4.1,7.4
E00061154,23.7,33.1,28,15.3
E00061155,18.1,49.3,19.6,13
E00061157,22.6,40.6,15.1,21.7
E00061248,22.4,38.4,24.8,14.4
E00061249,19.5,48.4,11.7,20.3
E00061250,28.5,42.3,22.8,6.5
E00061251,29.8,44.6,15.7,9.9
E00061252,47.1,24.6,17.4,10.9
E00061253,34.3,40.7,16.4,8.6
E00061254,31.1,31.1,23.5,14.4
E00061255,21.2,46,16.8,16.1
E00061256,26.6,31.3,25,17.2
E00061257,24.8,45.1,12.8,17.3
E00061258,42.3,23.2,16.2,18.3
E00061259,31.1,50,10.6,8.3
E00061260,27.7,47.7,14.6,10
E00061261,24.2,33,15.3,27.4
E00061262,28.9,33.3,18.4,19.3
E00061263,55.7,22.8,12.8,8.7
E00061264,32,31.3,17.2,19.5
E00061265,22.2,42.9,15.9,19
E00061266,22.5,40.5,15.6,21.4
E00061267,18.5,52.3,16.2,13.1
E00061268,32.5,36.6,16.3,14.6
E00061269,32.4,36,19.8,11.7
E00061270,40.5,26.1,16.2,17.1
E00061271,42.3,31.5,7.7,18.5
E00061272,27.1,45.7,13.2,14
E00061273,18.7,42.6,17.2,21.5
E00061274,23.1,40,16.9,20
E00061275,54.7,23.1,12.8,9.4
E00061278,41.2,23.7,15.8,19.3
E00061279,29.8,25.4,21.9,22.8
E00061280,37.8,33.1,15.7,13.4
E00061281,34.1,33.3,14.6,17.9
E00061282,28.2,36.6,14.5,20.6
E00061283,49.1,28.6,17,5.4
E00061284,23.4,43.1,17.5,16.1
E00061285,31,43.1,12.1,13.8
E00061286,28.9,43.8,20.3,7
E00061287,33.6,35.2,15.6,15.6
E00061288,32.9,38.8,14.5,13.8
E00061289,27.5,34.4,18.3,19.8
E00061290,22.2,45.2,15.6,17
E00061291,32.6,41.7,12.1,13.6
E00061359,21,32.8,19.3,26.9
E00061360,30.4,27,22.6,20
E00061361,31.1,30.2,19.8,18.9
E00061362,37.4,24.3,20,18.3
E00061363,37,35.2,12,15.7
E00061378,28.6,35.3,16,20.2
E00061379,23.3,31.9,26.7,18.1
E00061380,18.3,33,22.6,26.1
E00061381,26.7,23.3,24.2,25.8
E00061382,14.7,37.3,24.5,23.5
E00061385,22.4,28,26.4,23.2
E00061386,41.1,33.1,13.5,12.3
E00061387,47.3,36.4,5.4,10.9
E00061388,37.2,31,20.2,11.6
E00061389,27.8,33,20,19.1
E00061391,19.1,47.8,16.5,16.5
E00061392,35.3,41.2,14,9.6
E00061393,36.4,45.7,10.1,7.8
E00061394,20,32.5,25,22.5
E00061395,31,33.1,16.2,19.7
E00061396,30.5,43.2,15.3,11
E00061397,43.1,41.4,10.3,5.2
E00061398,20,39.1,20.9,20
E00061399,26.6,57.3,9.7,6.5
E00061400,45.5,39.4,11.4,3.8
E00061401,28.1,35.5,23.1,13.2
E00061402,27.1,44.9,15.3,12.7
E00061403,32.6,37.1,19.7,10.6
E00061404,64.2,20.3,9.8,5.7
E00061405,40.3,31.5,16.1,12.1
E00061431,19.4,48.5,20.1,11.9
E00061435,24.1,44,13.8,18.1
E00061438,31.7,33.3,19.2,15.8
E00061461,32.1,39.7,19.8,8.4
E00061463,28.8,41.7,15.2,14.4
E00061472,25.9,42.2,14.8,17
E00061473,32.1,32.1,18.8,17
E00061475,44.7,46.3,4.9,4.1
E00061476,16.7,40,22.5,20.8
E00061477,31.5,41.5,12.3,14.6
E00061478,27.2,33.3,12.3,27.2
E00061479,35.8,37.5,15.8,10.8
E00061480,22.2,42.1,16.7,19
E00061481,63.3,31.1,3.3,2.2
E00061482,46.7,25.8,11.7,15.8
E00061483,32.3,29.8,18.5,19.4
E00061484,36.1,39.5,8.4,16
E00061522,39.6,22.3,20.9,17.3
E00061523,47.2,24.5,12.3,16
E00061525,22.6,44.4,13.7,19.4
E00061526,29.6,39.2,19.2,12
E00061527,26.8,36.6,17.1,19.5
E00061528,26.3,35.3,14.3,24.1
E00061529,21.2,45.8,12.7,20.3
E00061530,23.1,43.8,14,19
E00061531,31.7,38.1,15.9,14.3
E00061532,26.7,43.3,16.1,13.9
E00061533,33.9,38,20.7,7.4
E00061534,19,53.2,11.1,16.7
E00061535,40.7,34.1,13.8,11.4
E00061536,38.1,36.1,8.2,17.7
E00061537,27.5,40,10,22.5
E00061538,42.3,39.6,9.9,8.1
E00061539,36.5,38.3,12.6,12.6
E00061540,30.7,26.4,18.6,24.3
E00061541,17.9,30.1,19.4,32.7
E00061542,17.2,34.5,20.1,28.2
E00061543,22.4,37.3,14.9,25.4
E00061544,27.6,40.2,15.7,16.5
E00061545,25.2,41.7,15.7,17.3
E00061546,46.2,20.7,11,22.1
E00061547,29.5,42.6,13.1,14.8
E00061548,33.6,43.1,13.8,9.5
E00061559,46.5,27.6,15.7,10.2
E00061562,26.6,32.8,10.9,29.7
E00061563,50,34.9,9.5,5.6
E00061564,43.1,34.3,10.9,11.7
E00061565,24.8,33.6,23,18.6
E00061566,22.6,45.2,13.7,18.5
E00061568,25.8,40.3,9.7,24.2
E00061569,20.3,45.9,16.5,17.3
E00061570,24.4,36.2,19.7,19.7
E00061571,20.3,41.4,18.8,19.5
E00061572,24.2,36.7,12.5,26.6
E00061573,15.4,30.8,27.7,26.2
E00061574,18,35.2,19.7,27
E00061575,41.9,26.4,17.1,14.7
E00061576,23.4,27,20.4,29.2
E00061577,22,37.8,16.5,23.6
E00061578,26.9,42.3,15.4,15.4
E00061613,18.8,37,21,23.2
E00061614,29.1,24.8,25.5,20.6
E00061615,20.7,37.1,17.9,24.3
E00061616,27.1,30.2,19.4,23.3
E00061617,87.5,11.5,1,0
E00061618,65.5,19.8,9.5,5.2
E00061619,36.1,26.9,16,21
E00061620,35.6,46.2,11.5,6.7
E00061621,28.7,36.6,17.8,16.8
E00061622,25.8,32.3,19.4,22.6
E00061623,16.7,36.7,20.8,25.8
E00061624,31.2,32,12,24.8
E00061625,26.3,36,17.5,20.2
E00061626,34.5,41.8,12.7,10.9
E00061627,21.7,36.2,16.7,25.4
E00061628,18.6,38.6,18.6,24.1
E00061644,23.1,45.3,13.7,17.9
E00061645,19.3,40.7,19.3,20.7
E00061646,29.2,40.8,13.8,16.2
E00061647,17.8,41.1,17.8,23.3
E00061648,19.2,39.2,14.6,26.9
E00061649,24.8,45.3,8.5,21.4
E00061650,24.6,42.4,17.8,15.3
E00061651,34.2,41,10.3,14.5
E00061652,23.3,42.6,16.3,17.8
E00061653,34.7,37.1,14.5,13.7
E00061654,28.1,48.4,11.7,11.7
E00061655,17.4,47,16.7,18.9
E00061656,25.4,44.9,18.6,11
E00061657,25.6,44.2,16.3,14
E00061658,25.4,40.2,23.8,10.7
E00061659,32.2,43.2,10.2,14.4
E00061660,24.1,38.8,17.2,19.8
E00061661,28.7,41,17.2,13.1
E00061662,22.9,42,17.6,17.6
E00061663,35.7,38,13.2,13.2
E00061664,30.4,38.4,12,19.2
E00061665,20.6,51.5,11.5,16.4
E00061666,18.4,37.6,20.6,23.4
E00061668,19.2,47.5,13.3,20
E00061669,15,37,24.4,23.6
E00061670,14.6,38,19,28.5
E00061671,8,36.8,26.4,28.8
E00061673,10.4,28.1,28.9,32.6
E00061674,15.8,33.3,25,25.8
E00061675,34.1,34.8,16.3,14.8
E00061676,18.9,42.4,15.9,22.7
E00061677,24.6,40,20,15.4
E00061678,20.5,34.6,22,22.8
E00061679,17.3,35.3,22.6,24.8
E00061681,30.7,34.6,19.7,15
E00061682,22.2,26.7,33.3,17.8
E00061683,8.8,30.1,19.9,41.2
E00061684,20.9,31.8,22.3,25
E00061685,40.8,39.2,13.6,6.4
E00061686,11.4,36.6,22.8,29.3
E00061687,9.6,43.8,20.5,26
E00061688,33.1,29.7,15.5,21.6
E00061689,19.1,39,19.9,22.1
E00061690,21.3,39,18.4,21.3
E00061691,15.9,36.6,20.1,27.4
E00061692,22.1,29.3,23.6,25
E00061693,13.8,37,21.7,27.5
E00061694,29.7,29.7,16.6,24.1
E00061695,16.7,37.3,22.5,23.5
E00061696,28.6,34.6,14.3,22.6
E00061697,18,33.6,28.9,19.5
E00061698,11.4,45.6,17.5,25.4
E00061699,17.7,33.8,20.8,27.7
E00061700,19.8,54.3,11.2,14.7
E00061701,43.3,38.1,16.5,2.1
E00061703,18,42.2,20.3,19.5
E00061704,25,31.1,22,22
E00061705,14.6,43.1,18.7,23.6
E00061706,33.8,28.8,23.7,13.7
E00061707,14.2,52.2,13.4,20.1
E00061708,23.2,55.1,11.6,10.1
E00061711,24.8,33.1,20.3,21.8
E00061713,26.7,42,16,15.3
E00061714,17.2,57,15.6,10.2
E00061715,21.8,43.7,16,18.5
E00061716,23.1,38,17.4,21.5
E00061717,26,42.7,17.6,13.7
E00061718,22.2,40.7,21.3,15.7
E00061719,37.1,30.2,20.7,12.1
E00061720,38.9,30.1,15,15.9
E00061721,22,22.5,25.5,30
