geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00060686,87,5,2.7,5.4
E00060687,86.8,6.4,3.2,3.6
E00060688,92,3.8,2.5,1.7
E00060689,83.8,8.5,2.9,4.8
E00060690,88,6.2,3.9,1.9
E00060691,86.4,2.4,3.2,8
E00060692,90.3,3.6,2.2,4
E00060693,92,4.3,1.1,2.7
E00060694,89.9,3.2,2.4,4.5
E00060695,87.9,4,3.5,4.5
E00060696,89.1,5.5,2,3.5
E00060697,89.4,3.7,3.4,3.4
E00060698,86.5,4.5,4.9,4.1
E00060699,91.3,2.7,2.7,3.4
E00060701,94.8,1.6,1.6,1.9
E00060702,94.5,2.4,1.3,1.8
E00060704,94.9,1.2,2.4,1.6
E00060705,93.5,1.9,2.3,2.3
E00060706,93,2.1,3.1,1.7
E00060707,95,1.3,3,0.7
E00060708,93.3,0.4,3.1,3.1
E00060709,90.9,2.6,1.9,4.5
E00060710,96.1,0.8,2.7,0.4
E00060711,93.8,4.3,0.8,1.2
E00060712,94.6,3.2,1.5,0.6
E00060713,92.5,3.1,1.3,3.1
E00060714,90.6,2.6,3.4,3.4
E00060715,93.4,2.3,1.6,2.6
E00060716,94.5,1.3,3.4,0.9
E00060717,91.2,3.5,3.2,2.1
E00060718,93.6,3.9,0.9,1.7
E00060719,95.5,3.4,1.1,0
E00060720,92.4,2,2,3.6
E00060721,94.3,1.2,1.5,3
E00060726,94,2.4,1.8,1.8
E00060727,95.6,0.9,2,1.5
E00060728,96.8,1.9,1,0.3
E00060729,88.3,2.8,1.4,7.5
E00060730,81.2,10,4.2,4.6
E00060731,87.7,4.7,3.4,4.3
E00060732,91.2,3.1,2.6,3.1
E00060733,91.6,1.7,2.8,3.9
E00060734,91.3,2.3,2.3,4
E00060735,93,2.1,1.6,3.2
E00060736,91,2.3,2.7,3.9
E00060737,89.2,5.9,2.4,2.4
E00060738,86.3,6.1,2.5,5.1
E00060739,92.5,2.6,2.6,2.3
E00060740,89.5,2.7,3.1,4.7
E00060741,89.7,1.8,2.9,5.5
E00060742,90.4,2.7,3.5,3.5
E00060743,85.5,2.6,4.7,7.2
E00060744,89.3,1.2,3.1,6.4
E00060745,88.3,1.5,4.4,5.8
E00060746,89.2,2.6,3.7,4.5
E00060747,87.8,4.2,4.6,3.4
E00060748,86.2,4,4.7,5
E00060749,90.8,2.9,3.4,2.9
E00060750,89.8,3.5,2.8,3.9
E00060751,90.4,3.9,2.2,3.5
E00060752,88.7,6.9,2.8,1.6
E00060753,94.8,2.4,1.4,1.4
E00060754,91.2,4.7,1.9,2.2
E00060755,89.1,3.6,2.8,4.5
E00060756,85.7,8.6,0.8,4.9
E00060757,88.1,4.6,1.9,5.4
E00060758,83.8,6.9,2.4,6.9
E00060759,88.9,5.7,1,4.4
E00060760,86,3.1,3.9,7
E00060762,88.1,3.6,2.6,5.7
E00060763,90,5.8,2.3,1.9
E00060764,94.2,1.5,0.9,3.3
E00060765,90,4.5,1.5,3.9
E00060766,91.4,3.1,2.5,3.1
E00060767,92,1.1,2.3,4.6
E00060768,86,3.4,3.8,6.8
E00060769,89.4,3.8,4.2,2.7
E00060770,90.3,3,2.5,4.2
E00060771,93.7,1.9,2.2,2.2
E00060772,87.5,2,4.6,5.9
E00060773,89,3.7,2,5.3
E00060774,92,2.4,1.6,4
E00060775,89.2,4.7,3.1,3.1
E00060776,91.4,1.5,3,4.1
E00060777,87.9,5.9,2.6,3.6
E00060778,92.4,4.7,2.4,0.6
E00060779,94.3,2.8,1.8,1.1
E00060780,85.2,7.4,2.3,5.1
E00060781,84.2,6,3.4,6.4
E00060782,94,2.3,1.4,2.3
E00060783,90.6,4.1,2.5,2.8
E00060784,89.9,5.4,1.4,3.4
E00060785,91.7,5.4,0.6,2.3
E00060786,91.5,2.1,2.4,4
E00060787,90.5,5.3,1.7,2.6
E00060788,89.3,4.6,2.3,3.8
E00060789,90.7,4.9,1.8,2.6
E00060790,87.5,6.1,2.7,3.6
E00060791,91.6,2.8,3.1,2.5
E00060792,90.3,2.5,3,4.1
E00060793,92.9,4.2,1,1.9
E00060794,89.8,4,2.4,3.8
E00060795,92.9,3.9,1.4,1.8
E00060796,93.2,3.4,1.9,1.5
E00060797,89.9,5.4,1,3.7
E00060798,93.9,3.3,1.4,1.4
E00060799,89.7,5.3,1.8,3.2
E00060800,90.5,4.7,2.4,2.4
E00060802,92.1,3.1,1.7,3.1
E00060803,93.3,3.2,1.1,2.4
E00060804,92.2,3.5,1.9,2.3
E00060805,94,1.3,2.7,2
E00060806,90.3,4.4,1.5,3.8
E00060807,90.9,5.1,1.6,2.4
E00060808,91.6,2.3,1.6,4.5
E00060809,92.5,2.7,1.9,2.9
E00060810,94.1,0.5,3.4,2
E00060811,90.5,4.1,1.7,3.7
E00060812,94.8,1,1.7,2.4
E00060813,88.7,1.6,4,5.7
E00060814,90.6,1.1,3.6,4.7
E00060815,88.9,3.4,3.4,4.3
E00060817,93,1.7,1.3,4
E00060818,91,4.5,2.6,1.9
E00060819,87.5,0.7,5.9,5.9
E00060820,92,2.8,3.2,2
E00060821,91.9,4.6,0.8,2.7
E00060822,91.2,2,2,4.8
E00060824,92.8,4,1.4,1.8
E00060825,90.5,3,4,2.5
E00060826,89.6,5,2,3.5
E00060827,89.7,3.3,2.8,4.2
E00060828,91.4,2.2,3,3.3
E00060829,92.1,3.2,2,2.8
E00060830,94.8,1.9,2.6,0.7
E00060831,85,5.8,5,4.2
E00060832,88.5,5,3.1,3.4
E00060833,93.4,3.7,1.1,1.8
E00060834,89.6,6,1.2,3.2
E00060835,89.4,5,1.9,3.8
E00060836,91.8,3.7,1.6,2.9
E00060837,89.6,6.3,1,3.1
E00060838,88.5,5.4,1.8,4.3
E00060839,91,6,1.5,1.5
E00060841,89.4,6.3,1.9,2.4
E00060842,92.2,4.1,1.2,2.5
E00060843,85.7,5.8,3.6,4.9
E00060844,91.7,4.2,1.3,2.9
E00060845,92.6,3.9,1.1,2.5
E00060846,90.9,4.1,1.4,3.6
E00060847,93.8,2.3,2.3,1.6
E00060848,92.1,6.9,0.4,0.6
E00060849,91.8,3.9,2.3,2.1
E00060850,91.4,5.1,2.7,0.7
E00060851,88.2,7.7,1,3
E00060852,92,3.4,2.3,2.3
E00060853,88,4.9,3.2,3.9
E00060854,89.8,6.3,2.3,1.7
E00060855,90.4,2.9,1.3,5.4
E00060856,93.5,4,1.2,1.2
E00060857,91.1,6.6,0,2.3
E00060858,87.7,4.6,2.3,5.5
E00060859,89.3,7,1.2,2.5
E00060860,87.8,6.5,3.4,2.3
E00060861,84,9.3,1.5,5.2
E00060862,85.8,5.6,2.2,6.5
E00060863,90.9,4.4,0.8,4
E00060864,90.9,5.3,2.2,1.6
E00060865,96.7,0.7,2,0.7
E00060866,95.7,1.4,1.9,1
E00060867,93.6,0.7,2.5,3.2
E00060868,94,1.4,1.9,2.8
E00060877,92.8,3.6,2.9,0.7
E00060880,88.8,6.8,0.8,3.6
E00060881,89.5,4.7,2.5,3.2
E00060882,87.7,7.7,2.7,2
E00060883,91.6,3.6,1.8,2.9
E00060885,84.6,7,3.7,4.8
E00060886,90.3,6,2.2,1.5
E00060887,93.3,3.4,1.7,1.7
E00060888,91.2,6.3,0.5,2
E00060889,91.3,4.2,2.1,2.4
E00060890,88.8,2.7,3.2,5.3
E00060891,90.4,4.8,0.3,4.5
E00060893,92,3.3,0.7,4
E00060894,90.1,8.8,0.7,0.4
E00060895,90.6,5.3,0.6,3.5
E00060896,88.8,2,4,5.2
E00060897,89.5,2.2,4.1,4.1
E00060898,89.7,1.9,1.4,7
E00060899,89.6,2.7,4,3.7
E00060900,91.1,4,3,2
E00060901,90,1.3,4.6,4.2
E00060902,93.4,1.9,3.5,1.3
E00060903,91,2.8,3.1,3.1
E00060904,88,5.3,3.9,2.8
E00060905,85.2,4.8,4.4,5.5
E00060906,89.7,5.1,2.2,2.9
E00060907,86.4,2.2,4.7,6.8
E00060908,91,2.7,2.7,3.7
E00060909,89.1,1.9,4.5,4.5
E00060910,90.2,1.7,2.8,5.2
E00060911,94.3,2.2,1.4,2.2
E00060912,89.1,3.6,3,4.3
E00060913,88.3,5.7,2.3,3.8
E00060914,88.2,4.5,2.2,5.1
E00060915,89.1,1.7,3,6.3
E00060916,90.8,0.7,4.2,4.2
E00060917,90.9,3.5,2.1,3.5
E00060918,88.1,5.4,2.7,3.7
E00060919,90.6,4.3,2,3.1
E00060920,90.1,2.2,3.4,4.3
E00060921,88.6,5.7,3.4,2.3
E00060922,90.8,3.4,1.7,4.1
E00060923,90.3,4.6,2.9,2.3
E00060924,91.9,4.2,3,0.8
E00060925,93.9,3.4,0.8,1.9
E00060926,94.2,0.4,1.7,3.7
E00060927,89.9,3,3.4,3.8
E00060928,87.6,3.6,4.7,4
E00060929,88.3,6.5,1.8,3.4
E00060930,88.8,5.2,3.6,2.4
E00060931,87.3,5.2,3.5,3.9
E00060932,88,4.5,3.8,3.8
E00060933,90,2.1,1.7,6.2
E00060934,94.2,1.8,3.1,0.9
E00060935,87.1,5.1,4.7,3.1
E00060936,87.7,3.1,5.4,3.8
E00060937,90.6,4.4,1.6,3.4
E00060938,85.6,3.8,3.1,7.5
E00060939,91.8,1.7,3.1,3.4
E00060940,87.3,1.7,5.5,5.5
E00060941,87.3,1.8,5.8,5.1
E00060942,90.3,2.1,2.1,5.5
E00060943,89.8,3,2.3,4.9
E00060944,91.5,1.8,2.5,4.3
E00060945,90,0.7,2.8,6.6
E00060946,91.4,1.6,2.5,4.5
E00060947,88.7,3.2,2.5,5.6
E00060948,89.6,3,4,3.4
E00060949,90,3.1,2.3,4.6
E00060950,86.3,2.5,5.4,5.8
E00060951,92,1.8,2.5,3.7
E00060952,89.6,4,3.4,3
E00060953,92,1.7,1.7,4.5
E00060954,87.8,1.1,4,7.2
E00060955,88,3.3,3.6,5.1
E00060956,93.8,1.6,2,2.6
E00060957,90.6,4.7,1.8,2.9
E00060958,91.8,4.7,1.6,1.9
E00060959,88.8,4.4,3.4,3.4
E00060960,85.9,7.1,5.1,2
E00060961,89.1,6.7,2.6,1.6
E00060962,87.8,5.4,1.4,5.4
E00060965,88.9,1.3,4,5.7
E00060966,91.9,3,3,2.1
E00060967,90.5,3.2,2.2,4.1
E00060968,88.5,2.4,3.3,5.7
E00060969,89,0.9,3.5,6.7
E00060970,88,2.9,2.5,6.5
E00060971,90.9,1,3.4,4.7
E00060972,90.3,1.9,2.9,4.8
E00060973,88.5,2.5,4.9,4.1
E00060974,89.5,4,2.5,4
E00060975,92.2,0.9,2.7,4.2
E00060976,91.2,1.2,2.4,5.3
E00060977,93.9,3.5,2.6,0
E00060978,91.7,1.4,3.8,3.1
E00060979,87,3.4,4.8,4.8
E00060981,88,2.7,5.7,3.7
E00060982,88.8,3.7,3.4,4
E00060983,85.9,2.6,4.5,7.1
E00060984,88,2.4,4.7,4.9
E00060986,95.3,1.7,2.5,0.6
E00060987,92,1.9,3.3,2.8
E00060988,90.6,3.7,2.5,3.2
E00060989,94.1,2.2,2,1.7
E00060990,93.6,2.3,2.5,1.6
E00060991,94.6,2.4,1.7,1.3
E00060992,92.1,1.9,2.6,3.5
E00060993,94.9,2.2,1.6,1.4
E00060995,92.5,1.8,1.2,4.5
E00060997,95.8,1.3,0.8,2.1
E00060998,92.7,3.4,2.1,1.7
E00061065,94.2,1.6,2.6,1.6
E00061066,89.3,5,3.4,2.3
E00061067,87.9,6.5,2.2,3.4
E00061068,91,5.3,1.6,2.2
E00061069,91,1.1,3.4,4.5
E00061070,89.8,2.4,2,5.7
E00061074,93.5,2,2.4,2
E00061075,92.3,1.4,2.7,3.6
E00061076,86.7,4.8,2,6.4
E00061077,89.8,2.4,2.8,5.1
E00061078,90.3,4.3,1.6,3.8
E00061079,86.5,2.4,1.8,9.4
E00061080,90.8,4.8,1.8,2.6
E00061081,90.9,4.2,1.2,3.6
E00061082,91.4,1.9,2.2,4.5
E00061083,93.6,3.2,1.8,1.4
E00061084,91.8,1.9,2.9,3.4
E00061085,87.2,3.7,4.5,4.5
E00061086,92.5,2.7,1.6,3.2
E00061087,89.6,3.5,4,3
E00061088,89.8,5.1,1.1,4
E00061089,85.7,4.4,5.4,4.4
E00061090,85.9,2.8,4.2,7
E00061092,90.9,1.7,3.9,3.4
E00061095,89.8,1.7,3.1,5.4
E00061097,93.9,1.6,2.8,1.6
E00061098,85.4,4,6.3,4.3
E00061099,85.9,2.2,4.1,7.8
E00061100,85.9,2.5,5.8,5.8
E00061101,90.1,2.1,2.1,5.7
E00061102,91.4,0,5.2,3.4
E00061103,89,3.2,4.9,2.9
E00061104,90.8,2.1,3.1,4.1
E00061109,88.7,3.6,3.2,4.5
E00061110,90.6,5.6,1.5,2.2
E00061111,90,3,3.9,3
E00061112,91.8,1.9,2.2,4.1
E00061114,93.3,2.1,2.1,2.5
E00061118,90.7,4.2,1.9,3.2
E00061121,86.8,3.1,4.4,5.7
E00061122,87.2,5,3,4.7
E00061124,89.1,3.2,2.8,4.8
E00061125,91.4,3.7,3,1.9
E00061128,91.4,2.1,2.5,4
E00061129,89.1,5.5,2.7,2.7
E00061130,92,1.7,2.8,3.5
E00061132,87.3,5.3,2.9,4.5
E00061133,91,3,1.5,4.5
E00061134,90.8,4.8,1.5,2.9
E00061136,87.9,7.2,2.6,2.3
E00061138,87.5,7.9,0.7,3.9
E00061139,91.3,3.8,1.7,3.2
E00061140,87.4,6,2.8,3.8
E00061141,92.7,5,0.8,1.5
E00061142,88.2,8.1,0.4,3.3
E00061143,91.4,3.8,2.9,1.9
E00061144,85.7,4.9,4,5.4
E00061145,91,2.9,0.8,5.3
E00061146,88.4,6.5,1.3,3.9
E00061147,91.4,2.3,3.5,2.7
E00061148,93.1,3.6,1.8,1.5
E00061149,91.7,4.3,1.4,2.5
E00061150,87.8,5.9,3.1,3.1
E00061151,90.8,3.1,2.4,3.7
E00061152,91,4.3,1.2,3.4
E00061153,90.7,5.9,1.5,2
E00061154,92.8,4.2,2.3,0.8
E00061155,87.3,7.1,2.2,3.4
E00061157,92,4.9,1.4,1.6
E00061248,90.9,5.1,0.7,3.3
E00061249,89,6.2,1.4,3.4
E00061250,89.9,3.2,4,2.8
E00061251,93.4,2.5,2.5,1.7
E00061252,93.7,0.8,2.4,3.1
E00061253,90.2,3.8,2.8,3.1
E00061254,90.8,3.5,1.1,4.6
E00061255,86.8,7.5,2.5,3.1
E00061256,88.5,5,2.5,4
E00061257,89,6.5,2.1,2.4
E00061258,89.7,3.1,2.8,4.5
E00061259,88.2,5.5,1.6,4.7
E00061260,88.7,5.3,1.9,4.2
E00061261,88.9,7.1,1.5,2.5
E00061262,90.3,5,1.9,2.7
E00061263,84,4.3,5.9,5.9
E00061264,89,1.7,3.8,5.5
E00061265,86,7,3.9,3.2
E00061266,89.4,4.8,3.3,2.5
E00061267,83.9,6.8,4.5,4.8
E00061268,82.9,4.3,3.1,9.7
E00061269,93.4,1.8,3.1,1.8
E00061270,89.9,5.7,1.3,3.1
E00061271,87.4,4.2,3.8,4.6
E00061272,85.5,6.5,3.3,4.7
E00061273,90.4,5.5,2.3,1.8
E00061274,89.9,3.9,2.9,3.3
E00061275,90.1,4.4,2,3.4
E00061278,93.4,2.2,1.8,2.6
E00061279,93.9,2.3,0,3.8
E00061280,89.5,4,3.6,2.8
E00061281,90.3,4.3,1.6,3.9
E00061282,90.1,5.3,2.6,2
E00061283,88.2,1.1,3.7,7
E00061284,87.9,4,4,4
E00061285,88,5,3.3,3.7
E00061286,89.3,4.3,1.2,5.1
E00061287,89.9,1.9,0.7,7.5
E00061288,87.8,4.9,3.1,4.3
E00061289,90.2,6.1,0.7,3
E00061290,88.3,7,2.2,2.5
E00061291,87.7,4.8,2.2,5.2
E00061359,85.5,4.6,5.7,4.2
E00061360,84.6,4.9,4.5,6
E00061361,90,2.8,3.6,3.6
E00061362,90.3,2.8,2,4.8
E00061363,85,5.5,3.6,5.9
E00061378,91.8,3.2,3.2,1.9
E00061379,89.9,4.5,3,2.6
E00061380,87.3,3.4,2.4,6.8
E00061381,89.1,3.1,3.1,4.8
E00061382,91.3,3.6,1.8,3.4
E00061385,88.1,2.5,2.1,7.4
E00061386,88.4,2.8,3.8,5
E00061387,87.6,4.9,1.8,5.8
E00061388,92.1,2.8,1.2,4
E00061389,86.9,5.6,4,3.6
E00061391,90.6,2.3,2.3,4.9
E00061392,92.9,2.3,3.4,1.5
E00061393,91.5,0.8,1.7,5.9
E00061394,91.1,4.8,1.7,2.4
E00061395,88.7,4.5,1.9,4.9
E00061396,82.5,9,5.1,3.4
E00061397,85.5,5.8,3.9,4.8
E00061398,89.7,4.1,3,3.3
E00061399,89.3,3.7,2,4.9
E00061400,86.1,6.3,2.9,4.6
E00061401,88.6,7.4,1.8,2.2
E00061402,89.2,4.1,2.9,3.7
E00061403,90.7,3.1,2.7,3.5
E00061404,87.6,7,2.7,2.7
E00061405,90.9,2.1,3.3,3.7
E00061431,90,5.2,1.4,3.4
E00061435,88.4,6.9,1.2,3.5
E00061438,94.1,2.4,1.2,2.4
E00061461,89.6,4.5,3,3
E00061463,88.9,4.8,3.7,2.6
E00061472,92.3,4.2,1,2.4
E00061473,91.4,6,0.9,1.7
E00061475,86.6,3,3.5,7
E00061476,90.2,6.4,1.3,2
E00061477,88.2,5.5,2.6,3.7
E00061478,87.5,4,2.9,5.5
E00061479,87.7,7.7,2.6,2.1
E00061480,92.7,5,0.6,1.8
E00061481,87.1,3.8,2.3,6.8
E00061482,87,3,5.6,4.3
E00061483,91.4,6.7,0.4,1.5
E00061484,89.3,8.2,0.8,1.6
E00061522,91.6,4.3,0.3,3.7
E00061523,92.6,3.7,0.9,2.8
E00061525,91.5,2.8,1.8,3.9
E00061526,89.7,5.3,0.8,4.2
E00061527,91.2,4.2,2.1,2.5
E00061528,92.6,4.4,1.7,1.4
E00061529,87.5,6.3,3.3,2.9
E00061530,91.8,3.9,1.8,2.5
E00061531,92.7,2.2,0.4,4.7
E00061532,89.4,5.5,2.3,2.9
E00061533,91.9,4.9,2,1.2
E00061534,85.6,9.6,1.1,3.7
E00061535,91.5,1.3,2.5,4.7
E00061536,92.1,5.6,0.7,1.7
E00061537,92.2,5.6,2.2,0
E00061538,86.4,6.8,3.4,3.4
E00061539,88.7,4,3.4,4
E00061540,90.2,6.4,1.4,2
E00061541,93.6,4.1,1.2,1
E00061542,91.6,3.8,2,2.7
E00061543,93.4,4,1,1.7
E00061544,92.1,2.2,1.4,4.3
E00061545,85.4,4.9,3.5,6.3
E00061546,85.9,0.9,1.8,11.4
E00061547,90.2,5.1,1.6,3.1
E00061548,90.7,5.1,0.9,3.3
E00061559,89.3,2.6,2.1,6
E00061562,90.6,6.1,1,2.3
E00061563,83.9,8.8,3.2,4.1
E00061564,90.6,4.2,1.5,3.8
E00061565,90.1,2.6,2.2,5.1
E00061566,86.7,5.7,2.7,5
E00061568,86.5,5.7,3.2,4.6
E00061569,87.9,6.2,2.3,3.6
E00061570,89,4.1,3.4,3.4
E00061571,89.3,6.9,1,2.8
E00061572,91.4,4.3,2.8,1.5
E00061573,91.6,5.4,1.8,1.2
E00061574,89.6,5.5,1.9,2.9
E00061575,92.9,2.7,2.7,1.6
E00061576,89,3,3,4.9
E00061577,88.3,6.6,1.7,3.4
E00061578,89.9,4.2,3.6,2.4
E00061613,91.4,5,0.6,3
E00061614,90.7,3.3,2.4,3.6
E00061615,93,2,2.3,2.6
E00061616,90.4,3.3,2.3,4
E00061617,94.7,0,5.3,0
E00061618,92.7,1.7,3.4,2.2
E00061619,91.1,3.3,3.3,2.2
E00061620,91,2.6,4.2,2.1
E00061621,91.2,1.4,2.8,4.7
E00061622,89.7,5.5,2.6,2.3
E00061623,88.4,5.8,2.7,3.1
E00061624,89.3,3.8,3.4,3.4
E00061625,91.4,3.7,1.7,3.3
E00061626,89.1,6.4,1.4,3.2
E00061627,90.7,3.3,1.5,4.5
E00061628,92.3,2.9,1.8,2.9
E00061644,89,5.7,1.9,3.4
E00061645,89.7,5.6,1.9,2.8
E00061646,90.1,2.9,2.2,4.8
E00061647,88.5,6.4,1.6,3.5
E00061648,91.7,4.6,1.5,2.2
E00061649,89.4,4.3,2.4,3.9
E00061650,88.1,5.9,1.9,4.1
E00061651,88.2,7.9,2.2,1.7
E00061652,91,4.2,1.9,2.9
E00061653,87.6,7.2,0.4,4.8
E00061654,83.5,5.5,1.8,9.2
E00061655,88.5,8.6,1.3,1.6
E00061656,93,3.9,0.8,2.3
E00061657,92.7,4,2.2,1.1
E00061658,91.6,3.2,0.4,4.8
E00061659,87.2,6.4,2.1,4.3
E00061660,90.4,3.7,1.5,4.4
E00061661,91.6,2.3,2.3,3.8
E00061662,87,6.5,2,4.6
E00061663,88.6,5.9,1.2,4.3
E00061664,90.7,4.8,2.2,2.2
E00061665,90.7,6.4,1.3,1.6
E00061666,89.1,6.8,0.9,3.2
E00061668,90,5.4,0.7,3.9
E00061669,91.7,4.5,1.6,2.2
E00061670,89.8,5.2,3,1.9
E00061671,87.8,6.5,1.8,3.9
E00061673,93.5,4.4,1.3,0.8
E00061674,93.2,3.9,1.3,1.6
E00061675,90,4.6,1.4,3.9
E00061676,92.2,3.7,3.1,0.9
E00061677,91,4.1,0.9,3.9
E00061678,91.3,3.2,1.9,3.6
E00061679,91.5,4.1,1.5,2.9
E00061681,91.6,4.9,2.1,1.4
E00061682,91.8,5.7,1.3,1.3
E00061683,86.9,3.7,6.6,2.8
E00061684,89.9,5.3,2.2,2.5
E00061685,90.3,6.2,2.6,0.9
E00061686,92.9,4,0.9,2.2
E00061687,91.8,6.5,1.6,0
E00061688,92.1,5.1,1.8,0.9
E00061689,89.7,7.3,1.2,1.8
E00061690,90,5,2.2,2.8
E00061691,91.5,4.6,1.9,1.9
E00061692,89.3,7.2,1.7,1.7
E00061693,91.5,5.4,1.7,1.4
E00061694,93.7,3.6,0.9,1.8
E00061695,91,6.7,0.8,1.6
E00061696,90.6,6.4,1.7,1.3
E00061697,92.3,4.6,1.2,1.8
E00061698,91.1,6.8,0.7,1.4
E00061699,89.6,5.1,2.4,3
E00061700,89.5,7,0.4,3.1
E00061701,93.6,4.1,1.2,1.2
E00061703,87.6,7,2.9,2.5
E00061704,89,7.7,0.9,2.5
E00061705,93.1,3.8,1.3,1.9
E00061706,87.5,6,2.1,4.3
E00061707,89.8,8.3,0.3,1.6
E00061708,88.3,4.9,1.4,5.3
E00061711,89.5,3.6,3,3.9
E00061713,92,6.2,0.7,1.1
E00061714,88.5,5,3.6,2.9
E00061715,92.2,4.4,1.9,1.5
E00061716,90.9,3.6,2.2,3.3
E00061717,91,4,0.7,4.3
E00061718,89.8,3.9,1.2,5.1
E00061719,90.4,5,0.4,4.2
