geography_code,sex-001,sex-002
E00060732,54.8,45.2
E00060733,54.6,45.4
E00060734,47.6,52.4
E00060735,50.3,49.7
E00060736,48.3,51.7
E00060737,44.7,55.3
E00060738,47.2,52.8
E00060739,50.2,49.8
E00060740,53.5,46.5
E00060741,52.5,47.5
E00060742,57.7,42.3
E00060743,49.6,50.4
E00060744,54.9,45.1
E00060745,54.3,45.7
E00060746,50.3,49.7
E00060747,53.6,46.4
E00060748,55.8,44.2
E00060749,54.3,45.7
E00060750,50.5,49.5
E00060751,57,43
E00060752,51.4,48.6
E00060753,50.8,49.2
E00060754,51.7,48.3
E00060755,51.9,48.1
E00060756,51.9,48.1
E00060757,50.6,49.4
E00060758,54.8,45.2
E00060759,54,46
E00060760,55.6,44.4
E00060762,48.2,51.8
E00060763,50.6,49.4
E00060764,50.7,49.3
E00060765,53.9,46.1
E00060766,53.1,46.9
E00060767,48.8,51.2
E00060768,56.1,43.9
E00060769,54.8,45.2
E00060770,55.1,44.9
E00060771,56.3,43.7
E00060772,54.2,45.8
E00060773,56.7,43.3
E00060774,52.4,47.6
E00060775,52.3,47.7
E00060776,53.3,46.7
E00060777,51.7,48.3
E00060778,44.3,55.7
E00060779,52.6,47.4
E00060780,52.6,47.4
E00060781,49.1,50.9
E00060782,52.4,47.6
E00060783,54.3,45.7
E00060784,52.8,47.2
E00060785,52.3,47.7
E00060786,51.5,48.5
E00060787,48.7,51.3
E00060788,51.7,48.3
E00060789,47.2,52.8
E00060790,51.7,48.3
E00060791,53,47
E00060792,50.8,49.2
E00060793,52.5,47.5
E00060794,46.4,53.6
E00060795,50.8,49.2
E00060796,49,51
E00060797,51.9,48.1
E00060798,49.6,50.4
E00060799,49.7,50.3
E00060800,51.6,48.4
E00060802,51,49
E00060803,47.3,52.7
E00060804,48.2,51.8
E00060805,49.8,50.2
E00060806,50,50
E00060807,51.4,48.6
E00060808,47.5,52.5
E00060809,54.5,45.5
E00060810,42.8,57.2
E00060811,50.3,49.7
E00060812,48.6,51.4
E00060813,56.1,43.9
E00060814,57.1,42.9
E00060815,53.8,46.2
E00060817,53.8,46.2
E00060818,55.8,44.2
E00060819,54.9,45.1
E00060820,51.1,48.9
E00060821,55.4,44.6
E00060822,49.3,50.7
E00060824,43.9,56.1
E00060825,52.8,47.2
E00060826,47.2,52.8
E00060827,50.1,49.9
E00060828,48,52
E00060829,38.8,61.2
E00060830,47.4,52.6
E00060831,52.5,47.5
E00060832,46.9,53.1
E00060833,49.7,50.3
E00060834,51.6,48.4
E00060835,50.1,49.9
E00060836,55.3,44.7
E00060837,53,47
E00060838,53.1,46.9
E00060839,53,47
E00060841,49.7,50.3
E00060842,52.1,47.9
E00060843,48.9,51.1
E00060844,49.2,50.8
E00060845,45.5,54.5
E00060846,51.2,48.8
E00060847,54.3,45.7
E00060848,47.9,52.1
E00060849,52.6,47.4
E00060850,49.7,50.3
E00060851,52.8,47.2
E00060852,52.3,47.7
E00060853,52.3,47.7
E00060854,51.4,48.6
E00060855,47,53
E00060856,49.4,50.6
E00060857,54,46
E00060858,51.4,48.6
E00060859,53.4,46.6
E00060860,49.8,50.2
E00060861,53.3,46.7
E00060862,52.5,47.5
E00060863,50.4,49.6
E00060864,50.5,49.5
E00060865,40.2,59.8
E00060866,36.7,63.3
E00060867,50.6,49.4
E00060868,42.9,57.1
E00060877,38.2,61.8
E00060880,51,49
E00060881,54.1,45.9
E00060882,49.7,50.3
E00060883,46.8,53.2
E00060885,51.2,48.8
E00060886,49.7,50.3
E00060887,49.2,50.8
E00060888,52.6,47.4
E00060889,51.5,48.5
E00060890,53.8,46.2
E00060891,49.7,50.3
E00060893,51.6,48.4
E00060894,51.2,48.8
E00060895,52.2,47.8
E00060896,51.7,48.3
E00060897,53.4,46.6
E00060898,52.9,47.1
E00060899,51.3,48.8
E00060900,52.6,47.4
E00060901,57.4,42.6
E00060902,56.7,43.3
E00060903,55.5,44.5
E00060904,53.8,46.2
E00060905,53.2,46.8
E00060906,53.5,46.5
E00060907,50,50
E00060908,52.1,47.9
E00060909,55.8,44.2
E00060910,55.6,44.4
E00060911,52.6,47.4
E00060912,49.4,50.6
E00060913,50.9,49.1
E00060914,53.1,46.9
E00060915,54.8,45.2
E00060916,44.3,55.7
E00060917,48.4,51.6
E00060918,53.8,46.2
E00060919,50.9,49.1
E00060920,54.9,45.1
E00060921,52.9,47.1
E00060922,53.1,46.9
E00060923,49.2,50.8
E00060924,48,52
E00060925,51.2,48.8
E00060926,47.2,52.8
E00060927,49.6,50.4
E00060928,54.6,45.4
E00060929,48,52
E00060930,48.1,51.9
E00060931,49.6,50.4
E00060932,47.3,52.7
E00060933,55.7,44.3
E00060934,52.3,47.7
E00060935,53.8,46.2
E00060936,54.8,45.2
E00060937,54.4,45.6
E00060938,54.4,45.6
E00060939,55.6,44.4
E00060940,50.6,49.4
E00060941,55.5,44.5
E00060942,51.6,48.4
E00060943,54.5,45.5
E00060944,54.8,45.2
E00060945,57.3,42.7
E00060946,54.2,45.8
E00060947,55.2,44.8
E00060948,56.5,43.5
E00060949,52,48
E00060950,51.8,48.2
E00060951,58.2,41.8
E00060952,49.5,50.5
E00060953,51.7,48.3
E00060954,52.7,47.3
E00060955,49.8,50.2
E00060956,59.1,40.9
E00060957,53,47
E00060958,51,49
E00060959,52.6,47.4
E00060960,53.3,46.7
E00060961,51.3,48.7
E00060962,52.2,47.8
E00060965,52.4,47.6
E00060966,42.4,57.6
E00060967,48.5,51.5
E00060968,52.7,47.3
E00060969,57.6,42.4
E00060970,52.3,47.7
E00060971,52.3,47.7
E00060972,53.1,46.9
E00060973,51.9,48.1
E00060974,54.9,45.1
E00060975,48.9,51.1
E00060976,56,44
E00060977,34.8,65.2
E00060978,54.5,45.5
E00060979,56,44
E00060981,51.5,48.5
E00060982,46,54
E00060983,52.3,47.7
E00060984,51.4,48.6
E00060986,47,53
E00060987,49.2,50.8
E00060988,45.9,54.1
E00060989,46.5,53.5
E00060990,38.5,61.5
E00060991,42.2,57.8
E00060992,40.8,59.2
E00060993,36.8,63.2
E00060995,45.4,54.6
E00060997,40.5,59.5
E00060998,43.5,56.5
E00061065,47.3,52.7
E00061066,50,50
E00061067,52.2,47.8
E00061068,54.8,45.2
E00061069,53.9,46.1
E00061070,57.6,42.4
E00061074,51.2,48.8
E00061075,54.1,45.9
E00061076,53.6,46.4
E00061077,54.8,45.2
E00061078,48.7,51.3
E00061079,51.8,48.2
E00061080,52.8,47.2
E00061081,49.4,50.6
E00061082,57,43
E00061083,54,46
E00061084,56.5,43.5
E00061085,52.6,47.4
E00061086,49.6,50.4
E00061087,54.4,45.6
E00061088,51.5,48.5
E00061089,50.7,49.3
E00061090,50.9,49.1
E00061092,55.8,44.2
E00061095,47.9,52.1
E00061097,47.7,52.3
E00061098,52.7,47.3
E00061099,50.5,49.5
E00061100,51.5,48.5
E00061101,55,45
E00061102,53.5,46.5
E00061103,49.9,50.1
E00061104,55.1,44.9
E00061109,56.5,43.5
E00061110,53.5,46.5
E00061111,54.1,45.9
E00061112,55.6,44.4
E00061114,52,48
E00061118,50.3,49.7
E00061121,38.5,61.5
E00061122,49.4,50.6
E00061124,54.7,45.3
E00061125,48.4,51.6
E00061128,50.3,49.7
E00061129,59.8,40.2
E00061130,54,46
E00061132,51.4,48.6
E00061133,54.6,45.4
E00061134,50.5,49.5
E00061136,55.6,44.4
E00061138,51.7,48.3
E00061139,50.7,49.3
E00061140,47.7,52.3
E00061141,50.4,49.6
E00061142,52.4,47.6
E00061143,50.4,49.6
E00061144,57.4,42.6
E00061145,52.2,47.8
E00061146,50,50
E00061147,55.5,44.5
E00061148,54.1,45.9
E00061149,51.2,48.8
E00061150,51.2,48.8
E00061151,47.9,52.1
E00061152,48.5,51.5
E00061153,50.2,49.8
E00061154,47.1,52.9
E00061155,52.3,47.7
E00061157,52.3,47.7
E00061248,52.6,47.4
E00061249,49.3,50.7
E00061250,47.3,52.7
E00061251,55,45
E00061252,51.1,48.9
E00061253,50.5,49.5
E00061254,53.6,46.4
E00061255,48.2,51.8
E00061256,54,46
E00061257,51.3,48.7
E00061258,50.3,49.7
E00061259,55,45
E00061260,54.6,45.4
E00061261,50.5,49.5
E00061262,48.1,51.9
E00061263,46.6,53.4
E00061264,53.8,46.2
E00061265,52.9,47.1
E00061266,48.8,51.2
E00061267,51.7,48.3
E00061268,51.8,48.2
E00061269,46.2,53.8
E00061270,48.1,51.9
E00061271,52.6,47.4
E00061272,55.3,44.7
E00061273,48.2,51.8
E00061274,48.6,51.4
E00061275,54.4,45.6
E00061278,56.2,43.8
E00061279,53.7,46.3
E00061280,53,47
E00061281,57.8,42.2
E00061282,53.1,46.9
E00061283,58.1,41.9
E00061284,50.2,49.8
E00061285,52,48
E00061286,55.2,44.8
E00061287,54.5,45.5
E00061288,56.3,43.7
E00061289,50.3,49.7
E00061290,46.9,53.1
E00061291,50.7,49.3
E00061359,53.2,46.8
E00061360,50.9,49.1
E00061361,51.3,48.7
E00061362,56.1,43.9
E00061363,56.1,43.9
E00061378,50,50
E00061379,56.5,43.5
E00061380,54.4,45.6
E00061381,47.6,52.4
E00061382,52.3,47.7
E00061385,56.3,43.7
E00061386,51.2,48.8
E00061387,52.6,47.4
E00061388,53.2,46.8
E00061389,57.7,42.3
E00061391,46.9,53.1
E00061392,51.3,48.7
E00061393,52,48
E00061394,53.4,46.6
E00061395,51.1,48.9
E00061396,55.3,44.7
E00061397,55,45
E00061398,53.2,46.8
E00061399,51,49
E00061400,48.5,51.5
E00061401,52.5,47.5
E00061402,53.3,46.7
E00061403,55,45
E00061404,38.3,61.7
E00061405,55,45
E00061431,50.3,49.7
E00061435,49.6,50.4
E00061438,50,50
E00061461,56.9,43.1
E00061463,52.3,47.7
E00061472,52.6,47.4
E00061473,53.2,46.8
E00061475,57.3,42.7
E00061476,48.9,51.1
E00061477,55,45
E00061478,58.6,41.4
E00061479,53.4,46.6
E00061480,54.1,45.9
E00061481,56.9,43.1
E00061482,56.3,43.7
E00061483,51.2,48.8
E00061484,53.6,46.4
E00061522,51,49
E00061523,51.8,48.2
E00061525,54.4,45.6
E00061526,53.8,46.2
E00061527,50,50
E00061528,53.2,46.8
E00061529,49.3,50.7
E00061530,50.7,49.3
E00061531,52.7,47.3
E00061532,49.9,50.1
E00061533,55.6,44.4
E00061534,48.1,51.9
E00061535,51,49
E00061536,49,51
E00061537,52,48
E00061538,55.2,44.8
E00061539,50.9,49.1
E00061540,47.3,52.7
E00061541,52,48
E00061542,49.5,50.5
E00061543,47.7,52.3
E00061544,49.7,50.3
E00061545,50.3,49.7
E00061546,43,57
E00061547,50.2,49.8
E00061548,54.4,45.6
E00061559,55,45
E00061562,54,46
E00061563,51.6,48.4
E00061564,56.3,43.8
E00061565,54.9,45.1
E00061566,51.4,48.6
E00061568,49.5,50.5
E00061569,51.1,48.9
E00061570,52.6,47.4
E00061571,53.1,46.9
E00061572,49.3,50.7
E00061573,50.7,49.3
E00061574,50,50
E00061575,50.2,49.8
E00061576,58.2,41.8
E00061577,49.2,50.8
E00061578,50.4,49.6
E00061613,48.7,51.3
E00061614,50.7,49.3
E00061615,50.6,49.4
E00061616,49.2,50.8
E00061617,36.4,63.6
E00061618,50.5,49.5
E00061619,48.8,51.2
E00061620,45.8,54.2
E00061621,52.5,47.5
E00061622,52.4,47.6
E00061623,51.9,48.1
E00061624,52.7,47.3
E00061625,53.5,46.5
E00061626,50.8,49.2
E00061627,52,48
E00061628,48.4,51.6
E00061644,48.9,51.1
E00061645,54,46
E00061646,52.4,47.6
E00061647,51.5,48.5
E00061648,49.9,50.1
E00061649,52.3,47.7
E00061650,50,50
E00061651,50.8,49.2
E00061652,55.5,44.5
E00061653,52.9,47.1
E00061654,47.5,52.5
E00061655,50.9,49.1
E00061656,51.5,48.5
E00061657,52.4,47.6
E00061658,49,51
E00061659,51,49
E00061660,53,47
E00061661,49.1,50.9
E00061662,51.2,48.8
E00061663,55.1,44.9
E00061664,50.4,49.6
E00061665,50.4,49.6
E00061666,49.6,50.4
E00061668,47.8,52.2
E00061669,50.2,49.8
E00061670,49.5,50.5
E00061671,49.7,50.3
E00061673,50.2,49.8
E00061674,53.5,46.5
E00061675,54.5,45.5
E00061676,49.1,50.9
E00061677,52.9,47.1
E00061678,51.9,48.1
E00061679,50.8,49.2
E00061681,50.3,49.7
E00061682,65.5,34.5
E00061683,48.8,51.2
E00061684,49.2,50.8
E00061685,50.6,49.4
E00061686,51,49
E00061687,50,50
E00061688,54.9,45.1
E00061689,51.9,48.1
E00061690,52.4,47.6
E00061691,50.2,49.8
E00061692,49.3,50.7
E00061693,51.2,48.8
E00061694,50.7,49.3
E00061695,49.2,50.8
E00061696,51.8,48.2
E00061697,48.9,51.1
E00061698,51,49
E00061699,52.2,47.8
E00061700,50.6,49.4
E00061701,52.5,47.5
E00061703,50.2,49.8
E00061704,49.3,50.7
E00061705,50.6,49.4
E00061706,51.3,48.7
E00061707,47.7,52.3
E00061708,53.2,46.8
E00061711,57.4,42.6
E00061713,52.4,47.6
E00061714,48.9,51.1
E00061715,51.8,48.2
E00061716,54.4,45.6
E00061717,50.7,49.3
E00061718,55.1,44.9
E00061719,54.8,45.2
E00061720,52.9,47.1
E00061721,50.7,49.3
E00061722,52.9,47.1
E00061723,46.8,53.2
E00061724,48.6,51.4
E00061725,54.4,45.6
E00061726,45.6,54.4
E00061727,50.6,49.4
E00061728,53.4,46.6
E00061729,53.2,46.8
E00061731,52.3,47.7
E00061780,49,51
E00061782,54,46
E00061784,48.9,51.1
E00061785,55.3,44.7
E00061787,55.2,44.8
E00061788,44.7,55.3
E00061789,40.3,59.7
E00061790,49.3,50.7
E00061831,23.9,76.1
E00061832,48.4,51.6
E00061833,47.1,52.9
E00061834,45.9,54.1
E00061838,54,46
E00061841,43.7,56.3
E00061842,45.5,54.5
E00061843,18.3,81.7
E00061844,45.6,54.4
E00061845,48.9,51.1
E00061846,49.1,50.9
E00061847,43.9,56.1
E00061848,43.8,56.2
E00061849,42.8,57.2
E00061850,42.5,57.5
E00061851,55.8,44.2
E00061854,56.8,43.2
E00061858,40.1,59.9
E00061859,40,60
E00061860,36.4,63.6
E00061863,42.9,57.1
E00061864,49.4,50.6
E00061865,51.2,48.8
E00061866,50.3,49.7
E00061872,47.9,52.1
E00061873,53.1,46.9
E00061876,53.5,46.5
E00061877,53.1,46.9
E00061878,54.2,45.8
E00061879,51.9,48.1
E00061880,54.3,45.7
E00061934,58.7,41.3
E00061936,52.4,47.6
E00061937,55,45
E00061938,51.3,48.7
E00061939,54.2,45.8
E00061941,45.6,54.4
E00061942,54.3,45.7
E00061943,52.5,47.5
E00061944,49.4,50.6
E00061945,52.1,47.9
E00061946,56.3,43.7
E00061947,51.4,48.6
E00061948,50.2,49.8
E00061949,51.1,48.9
E00061950,52.9,47.1
E00061951,52.5,47.5
E00061952,51.2,48.8
E00061953,51.1,48.9
E00061954,51,49
E00061955,49.7,50.3
E00061956,54.4,45.6
E00061957,52.4,47.6
E00061958,50.7,49.3
E00061959,38.9,61.1
E00061960,51.6,48.4
E00061961,48,52
E00061962,49.5,50.5
E00061964,47.7,52.3
E00061965,48.7,51.3
E00061966,46.8,53.2
E00061967,51.8,48.2
E00061968,43.7,56.3
E00061969,49.2,50.8
E00061971,51.4,48.6
E00061972,55.7,44.3
E00061975,52.6,47.4
E00061977,52.2,47.8
E00061978,54,46
E00061979,50.6,49.4
E00061980,54.2,45.8
E00061981,52.1,47.9
E00061982,52.2,47.8
E00061983,49.1,50.9
E00061985,47.7,52.3
E00061987,54.1,45.9
E00061988,53.8,46.2
E00062015,50.3,49.7
E00062016,52.2,47.8
E00062017,50.6,49.4
E00062018,48.8,51.2
E00062019,48.7,51.3
E00062020,52.5,47.5
E00062021,59.6,40.4
E00062022,50.5,49.5
E00062023,50,50
E00062024,54.3,45.7
E00062025,51.1,48.9
E00062026,49.6,50.4
E00062027,51.3,48.7
E00062028,49.3,50.7
E00062029,53.7,46.3
E00062030,53,47
E00062031,56.9,43.1
E00062032,53.6,46.4
E00062033,49.2,50.8
E00062034,54.7,45.3
E00062035,52.2,47.8
E00062037,49.8,50.2
E00062038,49.1,50.9
E00062039,49.1,50.9
E00062040,49.2,50.8
E00062041,53.7,46.3
E00062042,54.9,45.1
E00140465,50,50
E00140466,50.4,49.6
E00140467,48.6,51.4
E00140468,48.9,51.1
E00140469,54.2,45.8
E00140470,50.4,49.6
E00140477,49.6,50.4
E00140501,49.8,50.2
E00140502,55.9,44.1
E00140503,50.4,49.6
E00140504,48.2,51.8
E00140505,52.1,47.9
E00140506,46.4,53.6
E00140507,55,45
E00140508,54.3,45.7
E00140509,50.6,49.4
E00140510,53.5,46.5
E00140511,56.7,43.3
E00140512,49.5,50.5
E00140513,54.4,45.6
E00140514,51.6,48.4
E00140515,49.7,50.3
E00140516,53.8,46.3
E00140517,54.1,45.9
E00140518,54.2,45.8
E00140519,45.8,54.2
E00140520,46.8,53.2
E00140598,49.2,50.8
E00140601,52.1,47.9
E00140603,49.8,50.2
E00140604,51,49
E00140620,52.1,47.9
E00140621,51.2,48.8
E00140622,50.3,49.7
E00140623,52.2,47.8
E00140624,51.2,48.8
E00140625,52.6,47.4
E00140626,52.2,47.8
E00140627,50.2,49.8
E00140628,47.9,52.1
E00140629,48.8,51.2
E00140630,51.6,48.4
E00140631,53.4,46.6
E00140632,50,50
E00140661,48.2,51.8
E00140662,49.5,50.5
E00140663,50.8,49.2
E00140664,49.3,50.7
E00140665,51.9,48.1
E00140666,50.6,49.4
E00140667,53.5,46.5
E00140668,52.5,47.5
E00140669,52.6,47.4
E00140670,53.6,46.4
E00140671,53.1,46.9
E00140672,51.6,48.4
E00140673,54,46
E00140674,52.7,47.3
E00140675,51.3,48.7
E00140676,49,51
E00140677,48.2,51.8
E00140678,52.5,47.5
E00140679,50.8,49.2
E00140680,48.6,51.4
E00140681,48.1,51.9
E00140682,52.3,47.7
E00140683,52.8,47.2
E00140684,49.2,50.8
E00165747,55.2,44.8
E00165748,48.6,51.4
E00165749,55.6,44.4
E00165750,52.4,47.6
E00165751,50.9,49.1
E00165752,53,47
E00165764,54,46
E00165765,51.7,48.3
E00165766,52.5,47.5
E00165767,53.5,46.5
E00165768,47.1,52.9
E00165774,56.9,43.1
E00165775,54.6,45.4
E00165776,59.7,40.3
E00165777,53.2,46.8
E00165819,50.3,49.7
E00165820,52.7,47.3
E00165821,53.6,46.4
E00174107,48.5,51.5
E00174108,54.7,45.3
E00174109,49,51
E00174110,32.3,67.7
E00174111,44.1,55.9
E00174112,47.2,52.8
E00174113,50.4,49.6
E00174114,52.1,47.9
E00174115,48.3,51.7
E00174117,52.4,47.6
E00174118,27.9,72.1
E00174136,49.9,50.1
E00174137,52.8,47.2
E00174139,49.7,50.3
E00174140,51.9,48.1
E00174141,53.5,46.5
E00174148,47.1,52.9
E00174149,48.2,51.8
E00174150,47.9,52.1
E00174152,51.7,48.3
E00174153,49.9,50.1
E00174155,50.9,49.1
E00174156,59.2,40.8
E00174159,53.1,46.9
E00174160,46.2,53.8
E00174162,47.3,52.7
E00174163,49.3,50.7
E00174164,53.6,46.4
E00174168,54.1,45.9
E00174169,51.2,48.8
E00174170,52.9,47.1
E00174172,54.8,45.2
E00174174,32.6,67.4
E00174175,51.5,48.5
E00174176,48.5,51.5
E00174177,53,47
E00174178,48.9,51.1
E00174179,52.8,47.2
E00174180,49.5,50.5
E00174181,50.9,49.1
E00174182,49.7,50.3
E00174183,49.3,50.7
E00174189,49.9,50.1
E00188170,51.2,48.8
E00188171,25.2,74.8
E00188176,50.4,49.6
E00188180,56.5,43.5
E00188183,48.8,51.2
E00188187,46.7,53.3
E00188189,52.7,47.3
E00188190,50.9,49.1
E00188193,49.1,50.9
E00188194,47.9,52.1
E00188195,50.9,49.1
E00188196,50.5,49.5
E00188197,48.2,51.8
E00188198,50.6,49.4
E00188200,51.3,48.7
E00188203,52,48
E00188205,55.4,44.6
E00188209,56.3,43.7
E00188210,48.4,51.6
E00188211,51.6,48.4
E00188212,47.8,52.2
E00188214,52.2,47.8
E00188215,51.2,48.8
E00188218,52.7,47.3
E00188219,53,47
E00188220,45.8,54.2
E00188221,50.1,49.9
E00188223,48.2,51.8
E00188224,50.8,49.2
E00188225,50.4,49.6
E00188233,53.4,46.6
E00188234,49.2,50.8
E00188237,47.4,52.6
E00188239,48.3,51.7
E00188240,53.2,46.8
E00188241,50.5,49.5
E00188245,48.2,51.8
E00188248,52.8,47.2
E00188249,49.8,50.2
E00188255,50.7,49.3
E00188256,52,48
E00188257,50.3,49.7
E00188258,52.7,47.3
E00188259,51.6,48.4
E00188261,52.9,47.1
E00188262,50.5,49.5
E00188263,55.6,44.4
E00188264,50.5,49.5
E00188265,39.4,60.6
E00188267,52.7,47.3
E00188272,49.4,50.6
E00188274,49.6,50.4
E00188275,49.2,50.8
E00188276,47.2,52.8
E00188277,55.4,44.6
E00188279,53.5,46.5
E00188281,51.1,48.9
E00188285,50.9,49.1
E00188286,52.7,47.3
E00188287,50.3,49.7
E00188289,47.1,52.9
E00188291,49,51
E00188293,51.3,48.7
E00188294,54.2,45.8
E00188295,50.3,49.7
E00188296,53.9,46.1
E00188299,52.5,47.5
E00188306,49.1,50.9
E00188309,48.6,51.4
E00188311,51,49
E00188312,53.2,46.8
E00188314,47.7,52.3
E00188316,48.4,51.6
E00188319,55.5,44.5
E00188320,43.1,56.9
E00188323,48.5,51.5
E00188327,53.9,46.1
E00188329,38.8,61.2
E00188330,50.5,49.5
E00188331,53.3,46.7
