geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00060605,15.7,22,54.3,7.9
E00060606,7.3,23.6,63.6,5.5
E00060607,9,32,51,8
E00060608,7.8,33.3,54.4,4.4
E00060609,10.9,22.8,57.4,8.9
E00060610,16.5,25.3,53.2,5.1
E00060611,7.7,24.2,63.7,4.4
E00060612,7.5,29,57,6.5
E00060613,8.7,26.1,52.2,13
E00060614,17,30.2,41.5,11.3
E00060615,5.9,20.6,61.8,11.8
E00060616,14.7,26.5,47.1,11.8
E00060617,7.9,19.3,67.9,5
E00060618,9.4,32.8,48.4,9.4
E00060619,18,22.5,55.1,4.5
E00060620,10.4,21.6,60,8
E00060621,9.4,28.2,59,3.4
E00060622,10.5,30.2,54.9,4.3
E00060623,11.7,26.6,57.4,4.3
E00060624,5.7,31.1,55.7,7.4
E00060625,12.7,19.6,59.8,7.8
E00060627,10.3,30.9,53.7,5.1
E00060628,17.5,25.4,57.1,0
E00060629,6.7,35,58.3,0
E00060630,7.3,24.5,59.1,9.1
E00060631,10.6,27.1,55.3,7.1
E00060632,6.8,17.3,68.4,7.5
E00060633,11.1,17.8,61.1,10
E00060634,10.3,23.5,55.9,10.3
E00060635,10.2,23.9,58,8
E00060636,12.1,26.5,50.8,10.6
E00060637,8.6,24.2,55.5,11.7
E00060638,12.2,21.1,58.9,7.8
E00060639,4.2,15.8,73.7,6.3
E00060640,14.9,29.8,47.9,7.4
E00060641,8.3,21.2,60.9,9.6
E00060643,12.7,20.5,51.8,15.1
E00060644,5.9,23.7,61.2,9.1
E00060645,8.3,23.3,59.2,9.2
E00060646,12.4,17.9,62.1,7.6
E00060647,15.8,26.3,48.9,9
E00060648,11.1,14.6,68.1,6.3
E00060649,6.5,17.2,71,5.4
E00060650,11,17.3,64.6,7.1
E00060651,16.1,31,44.6,8.3
E00060652,4.2,23.6,61.8,10.4
E00060656,8.7,32.6,53.3,5.4
E00060659,8.1,22.8,63.2,5.9
E00060660,6.5,21.8,62.1,9.7
E00060661,8,20.4,62.3,9.3
E00060663,11.1,29.1,54.7,5.1
E00060664,11.1,31.6,53,4.3
E00060665,7,26.5,55.9,10.7
E00060666,9.4,29.1,53.5,7.9
E00060667,12.9,22.8,50.5,13.9
E00060668,8.4,27.1,63.6,0.9
E00060669,7.5,19.4,64.5,8.6
E00060670,12.1,19.5,56.4,12.1
E00060671,24.2,9.1,51.5,15.2
E00060672,12.6,14.4,64.9,8.1
E00060673,14.3,18.7,61.5,5.5
E00060674,8.5,18.6,62,10.9
E00060675,5.6,17.5,65.1,11.9
E00060676,4,20.1,64.4,11.5
E00060677,4.5,27,62.9,5.6
E00060678,11.3,22.6,56.6,9.4
E00060679,11.4,19.3,59.7,9.7
E00060680,10.4,19.5,59.1,11
E00060681,8.9,18.6,64.3,8.2
E00060682,6.1,24.6,60.5,8.8
E00060683,8.3,27.8,55.6,8.3
E00060684,7.5,25,62.5,5
E00060685,10.3,21.7,58,10
E00060686,7.3,27,56.2,9.5
E00060687,5.3,19.5,62.8,12.4
E00060688,10.6,26.1,53.5,9.9
E00060689,9.5,29.5,51.4,9.5
E00060690,9.3,22.2,60.2,8.3
E00060691,10.9,20.8,60.4,7.9
E00060692,7.1,19.7,66.9,6.3
E00060693,14.5,15.9,59.4,10.1
E00060694,8.4,27.4,52.6,11.6
E00060695,8.2,30.6,54.1,7.1
E00060696,18.8,29.7,51.6,0
E00060697,7.2,23.7,61.9,7.2
E00060698,11.9,26.2,50,11.9
E00060699,13.5,32.3,51,3.1
E00060701,15.6,31.3,43,10.2
E00060702,13,21.3,61.1,4.6
E00060704,22.8,32.9,38,6.3
E00060705,8.7,26.1,62.3,2.9
E00060706,11.8,40.8,32.9,14.5
E00060707,25.6,30,42.2,2.2
E00060708,19.4,22.6,50.5,7.5
E00060709,15.4,24.8,53,6.8
E00060710,20.7,31.5,43.5,4.3
E00060711,19.6,27.5,43.1,9.8
E00060712,15.2,33.1,49,2.8
E00060713,15.9,25,55.7,3.4
E00060714,10.8,24.3,58.1,6.8
E00060715,13.4,34.8,47.3,4.5
E00060716,15.5,41.7,41.7,1.2
E00060717,16.3,19,57.8,6.8
E00060718,25.3,28,38.7,8
E00060719,22,28.6,39.6,9.9
E00060720,8.6,24.7,64.5,2.2
E00060721,17.6,31.4,44.1,6.9
E00060726,15.8,21.1,59.2,3.9
E00060727,15.7,37.3,42.2,4.9
E00060728,15.6,38.5,41.3,4.6
E00060729,11,28,61,0
E00060730,2.5,35.8,49.4,12.3
E00060731,10.9,22.8,60.9,5.4
E00060732,12.7,30.4,49.4,7.6
E00060733,7.8,27.3,57.1,7.8
E00060734,9.7,19.4,62.9,8.1
E00060735,10.7,27.4,50,11.9
E00060736,9.2,20.8,62.5,7.5
E00060737,13.3,18.9,55.9,11.9
E00060738,15,28.3,43.3,13.3
E00060739,9.3,28,48.7,14
E00060740,7.7,20.2,63.5,8.7
E00060741,10.1,29.2,55.1,5.6
E00060742,13,42.9,44.2,0
E00060743,7.9,29.2,53.9,9
E00060744,11.4,26.6,53.2,8.9
E00060745,14.3,29.8,48.8,7.1
E00060746,8.5,32.9,48.8,9.8
E00060747,12,32,46.7,9.3
E00060748,10,30.8,52.5,6.7
E00060749,9.9,18.2,62,9.9
E00060750,10.9,21.1,60.2,7.8
E00060751,8.9,24.8,56.4,9.9
E00060752,9.1,21.7,53.1,16.1
E00060753,10.4,15.3,66,8.3
E00060754,9.7,16.7,63.9,9.7
E00060755,10.7,22.9,58,8.4
E00060756,7.2,23.4,60.4,9
E00060757,4.5,22.5,62.9,10.1
E00060758,10.1,22.8,62,5.1
E00060759,10,27.7,52.3,10
E00060760,6.2,25.9,59.3,8.6
E00060762,5.7,32.2,52.9,9.2
E00060763,8.4,23.2,58.1,10.3
E00060764,7.9,25.4,55.9,10.7
E00060765,9.4,23.1,58.1,9.4
E00060766,12.4,20.9,56.9,9.8
E00060767,7.3,21.1,67.9,3.7
E00060768,4.3,26.1,62,7.6
E00060769,4.3,31.3,60,4.3
E00060770,10.7,27.2,55.3,6.8
E00060771,4.1,34.7,57.1,4.1
E00060772,12.4,26.5,54,7.1
E00060773,9,26.9,58.2,6
E00060774,13.2,23.7,57,6.1
E00060775,5.1,22.6,67.9,4.4
E00060776,8,27,59,6
E00060777,9.4,29.9,52,8.7
E00060778,7.8,28.6,53.2,10.4
E00060779,7.8,26.6,57.1,8.4
E00060780,9.3,16.7,61.1,13
E00060781,5.4,19.6,63.4,11.6
E00060782,9.6,20.7,55.6,14.1
E00060783,9.1,24.5,55.5,10.9
E00060784,10.5,24.2,56.2,9.2
E00060785,7.7,29.7,50.3,12.3
E00060786,9.9,23,59.2,7.9
E00060787,15.9,19.5,56.4,8.2
E00060788,3.1,16.7,66.7,13.5
E00060789,7.8,24.1,58,10.2
E00060790,13.4,19.5,57,10.1
E00060791,9.6,19.7,54.5,16.3
E00060792,10.8,20.9,60.8,7.4
E00060793,8.4,23.7,59.5,8.4
E00060794,11.7,24,51.5,12.9
E00060795,9.8,25.2,53.7,11.4
E00060796,8.3,24.4,56.5,10.7
E00060797,9.7,17.7,64.5,8.1
E00060798,10.6,19.4,63.3,6.7
E00060799,10.8,13.8,69.5,6
E00060800,11.3,24.3,59.1,5.2
E00060802,13,21,57.2,8.7
E00060803,7,20,64.3,8.6
E00060804,7.3,19.3,67.9,5.5
E00060805,8.5,35.2,49.3,7
E00060806,10.3,21.8,58.8,9.1
E00060807,6.4,22.8,66.8,4
E00060808,9.2,24.6,57.7,8.5
E00060809,9.6,24.4,54.1,11.9
E00060810,12.7,23.8,52.4,11.1
E00060811,5.2,24.4,67.4,3
E00060812,6,25.9,56,12.1
E00060813,13.3,26.5,56.1,4.1
E00060814,7.3,29.1,51.8,11.8
E00060815,13.9,34.2,46.8,5.1
E00060817,14.1,35.2,50.7,0
E00060818,5.4,46.4,48.2,0
E00060819,7.9,19,69.8,3.2
E00060820,9.8,22,59.1,9.1
E00060821,4.9,28.4,52.9,13.7
E00060822,15.8,30.3,48.7,5.3
E00060824,10.8,33.8,47.3,8.1
E00060825,15.1,19.2,61.6,4.1
E00060826,8.3,23.3,61.7,6.7
E00060827,10.4,20.8,62.5,6.3
E00060828,11.4,21.4,58.6,8.6
E00060829,14.3,29.9,49.4,6.5
E00060830,11.5,12.5,57.3,18.8
E00060831,16.9,29.9,50.6,2.6
E00060832,13.6,22.7,55.7,8
E00060833,6.7,21.7,55.8,15.8
E00060834,9.2,24.5,55.1,11.2
E00060835,7.8,18.7,63.3,10.2
E00060836,11.5,20.8,56.3,11.5
E00060837,10.1,19.3,61.5,9.2
E00060838,5,17.3,68.3,9.4
E00060839,7.6,20.5,59.1,12.9
E00060841,7.4,13.1,65.9,13.6
E00060842,8.2,17.1,63.7,11
E00060843,4.8,15.4,71.2,8.7
E00060844,10.6,20.5,60.9,7.9
E00060845,7.2,12.9,71.9,7.9
E00060846,5.4,17.5,65.7,11.4
E00060847,9,23,61.5,6.6
E00060848,6.8,19.4,58.6,15.1
E00060849,6.1,18.8,64.8,10.3
E00060850,7.1,17.6,63.5,11.8
E00060851,8.6,19.6,57.7,14.1
E00060852,8.3,26.4,59.7,5.6
E00060853,6,16.3,69.9,7.8
E00060854,10.4,18.5,63,8.1
E00060855,12.4,20.6,58.8,8.2
E00060856,11.4,23.8,53.3,11.4
E00060857,6,23,62,9
E00060858,13.3,26.7,46.7,13.3
E00060859,10.9,24.5,51.8,12.7
E00060860,11.8,22.4,54.1,11.8
E00060861,8.4,17.9,62.1,11.6
E00060862,11.1,9.5,63.5,15.9
E00060863,5.7,19.7,59,15.6
E00060864,9.7,14.8,62.3,13.2
E00060865,31.9,31.9,30.8,5.5
E00060866,22.1,19.8,50,8.1
E00060867,11.2,40,43.2,5.6
E00060868,19.7,32.3,38.6,9.4
E00060877,28.8,28.8,42.3,0
E00060880,10.7,22.3,50.4,16.5
E00060881,8,19.6,59.8,12.5
E00060882,12.5,17.8,55.3,14.5
E00060883,15,20.4,56.6,8
E00060885,13,24.1,49.1,13.9
E00060886,8,24,60,8
E00060887,11.2,19.4,56.7,12.7
E00060888,9.7,12.5,59.7,18.1
E00060889,8.2,20.5,61,10.3
E00060890,2.3,22.1,62.8,12.8
E00060891,11,17.7,59.1,12.2
E00060893,8.9,18.7,63.4,8.9
E00060894,9,23.1,62.7,5.2
E00060895,11.5,25,54.1,9.5
E00060896,6.9,25,65.5,2.6
E00060897,15.4,22.2,55.6,6.8
E00060898,7.5,37.7,47.2,7.5
E00060899,12,23.9,56.4,7.7
E00060900,3.7,21.5,69.6,5.2
E00060901,10.7,27.3,56.2,5.8
E00060902,11,21.1,58.7,9.2
E00060903,11.2,39.3,46.7,2.8
E00060904,12.1,25,58.3,4.5
E00060905,7.4,34.6,50.6,7.4
E00060906,6.5,32.3,51.6,9.7
E00060907,7,25.4,57.7,9.9
E00060908,12.7,26.1,55.2,6
E00060909,9.2,32.9,56.6,1.3
E00060910,13.3,23.5,56.1,7.1
E00060911,11.5,36.8,48.3,3.4
E00060912,12.2,21.7,60,6.1
E00060913,10.2,28.4,50,11.4
E00060914,13.6,34.3,47.1,5
E00060915,7.1,26.2,59.5,7.1
E00060916,16.3,21.1,53.7,8.9
E00060917,6.8,18.2,61.5,13.5
E00060918,9.5,25,53.4,12.1
E00060919,11.3,22.7,56.7,9.3
E00060920,5,16.3,66.3,12.5
E00060921,6.5,26.1,58.7,8.7
E00060922,11.1,24.4,58.5,5.9
E00060923,12.2,18.1,60.5,9.2
E00060924,14.6,22,53.7,9.8
E00060925,15,30,49,6
E00060926,11.1,34.4,48.9,5.6
E00060927,11,22.9,58.5,7.6
E00060928,7.8,20.9,60.9,10.4
E00060929,12,26.8,53.5,7.7
E00060930,10.4,28.3,56.6,4.7
E00060931,8,20.5,67.9,3.6
E00060932,8.3,27.8,54.9,9
E00060933,8.2,18.2,65.5,8.2
E00060934,10,18.6,65.7,5.7
E00060935,13.7,23.1,55.6,7.7
E00060936,6.5,31.5,53.2,8.9
E00060937,11.6,28.1,56.8,3.4
E00060938,9,27.1,58.6,5.3
E00060939,9.9,23.8,57.4,8.9
E00060940,17,33.3,44.4,5.2
E00060941,9.3,34,48.5,8.2
E00060942,10.7,25.6,59.5,4.1
E00060943,12.7,35.3,47.1,4.9
E00060944,11.4,26.7,47.6,14.3
E00060945,11.1,26.3,57.6,5.1
E00060946,10.6,35.1,51.1,3.2
E00060947,8.6,23.4,61.7,6.3
E00060948,8.3,38.9,49.1,3.7
E00060949,11.2,26.2,53.3,9.3
E00060950,16.9,28.9,45.8,8.4
E00060951,8.1,24.2,59.7,8.1
E00060952,8.2,28.7,58.2,4.9
E00060953,6.2,24.6,63.8,5.4
E00060954,8.5,30.9,56.4,4.3
E00060955,13.4,27.7,52.1,6.7
E00060956,13.1,21.4,56,9.5
E00060957,9.3,26.4,55.7,8.6
E00060958,9.6,17.9,61,11.6
E00060959,7.3,22.6,58.4,11.7
E00060960,9,20,58,13
E00060961,12.9,19.7,56.8,10.6
E00060962,6.1,27,55.7,11.3
E00060965,13.2,33,47.3,6.6
E00060966,14.5,19.7,57.9,7.9
E00060967,11.3,19.8,62.9,6
E00060968,9.6,27.2,57,6.1
E00060969,12.1,37.4,43.4,7.1
E00060970,6.7,38.5,51,3.8
E00060971,8.7,28.5,55.8,7
E00060972,10.4,25.5,52.8,11.3
E00060973,14.9,25.7,52.7,6.8
E00060974,13,27.3,50.6,9.1
E00060975,9.6,28.9,49.4,12
E00060976,7.1,32.7,53.1,7.1
E00060977,20.8,29.2,37.5,12.5
E00060978,14.5,26.5,56.6,2.4
E00060979,8.7,26,55.9,9.4
E00060981,6.4,27.2,65.6,0.8
E00060982,8.1,30.9,54.5,6.5
E00060983,5.4,28.6,59.8,6.3
E00060984,14.3,25.7,51.4,8.6
E00060986,23.2,30.5,40.2,6.1
E00060987,14.1,40.2,45.7,0
E00060988,16.8,35,46,2.2
E00060989,21.6,38.4,40,0
E00060990,17.1,37.7,37.7,7.5
E00060991,18.1,37.2,40.4,4.3
E00060992,16.8,29.2,44.5,9.5
E00060993,14.1,42.2,37.5,6.3
E00060995,10.3,25,54.3,10.3
E00060997,18.2,35,40.9,5.8
E00060998,11.8,29,50.3,8.9
E00061065,3.8,19.8,63.7,12.6
E00061066,13.9,17.5,63.5,5.1
E00061067,7.8,19.4,60.5,12.4
E00061068,8.8,19.7,59.1,12.4
E00061069,11.8,25.5,57.3,5.5
E00061070,13,36.4,42.9,7.8
E00061074,5.8,23.4,59.9,10.9
E00061075,10,20,57.3,12.7
E00061076,7.4,23.1,59.3,10.2
E00061077,8.7,23.3,58.3,9.7
E00061078,9.6,32.5,53,4.8
E00061079,16.7,22.2,50,11.1
E00061080,9.1,17.5,61,12.3
E00061081,7.8,29.1,56.7,6.4
E00061082,7.7,25,57.7,9.6
E00061083,5.8,36,46.5,11.6
E00061084,9.8,28,51.2,11
E00061085,17.2,32.8,48.4,1.6
E00061086,1.7,28.8,62.7,6.8
E00061087,3.1,36.9,49.2,10.8
E00061088,6.2,32.3,56.9,4.6
E00061089,9.4,43.4,37.7,9.4
E00061090,14.3,12.1,62.6,11
E00061092,12.5,43.8,34.4,9.4
E00061095,11.4,33,47.7,8
E00061097,9.4,27.4,56.6,6.6
E00061098,8.2,27.9,62.3,1.6
E00061099,11.5,19.2,60,9.2
E00061100,9.3,25.3,53.3,12
E00061101,4.4,35.2,56,4.4
E00061102,5.4,39.3,46.4,8.9
E00061103,8.2,33.6,53.6,4.5
E00061104,7.3,26.8,52.8,13
E00061109,13.4,35.1,43.3,8.2
E00061110,9.3,24,60,6.7
E00061111,16,21.3,57.3,5.3
E00061112,10.3,16.1,62.1,11.5
E00061114,10.7,22.3,56.3,10.7
E00061118,11.2,14.7,60.8,13.3
E00061121,23.8,33.3,38.1,4.8
E00061122,12.2,23.7,54.2,9.9
E00061124,11.1,25.6,56.7,6.7
E00061125,8.5,23.4,61,7.1
E00061128,11.4,20.1,59.7,8.7
E00061129,15.2,19.6,56.3,8.9
E00061130,7.4,20.7,58.5,13.3
E00061132,8.1,30.3,50.5,11.1
E00061133,7.7,23.1,60.3,9
E00061134,10,23.3,55,11.7
E00061136,8.5,19.7,57.3,14.5
E00061138,7.1,22.4,57.1,13.3
E00061139,10.2,18.2,56.9,14.6
E00061140,9.6,23.2,58.4,8.8
E00061141,14.3,20.8,54.5,10.4
E00061142,9.7,26.4,47.2,16.7
E00061143,6.3,16.4,67.6,9.7
E00061144,13.4,28,53.7,4.9
E00061145,14.1,23.4,57.8,4.7
E00061146,11.9,19,57.1,11.9
E00061147,7.8,32.8,45.7,13.8
E00061148,10.6,23,55.3,11.2
E00061149,9.5,18.1,61,11.4
E00061150,13,15.3,55,16.8
E00061151,9.7,25.8,57.4,7.1
E00061152,11,20.8,59.5,8.7
E00061153,11.7,13,54.5,20.8
E00061154,12.6,18.2,59.4,9.8
E00061155,9.6,19.7,46.5,24.2
E00061157,14.5,18.5,52.8,14.1
E00061248,7.1,24.8,58.2,9.9
E00061249,6.5,21,63,9.4
E00061250,5.8,23.1,61.2,9.9
E00061251,12.9,17.4,62.9,6.8
E00061252,8,13.6,69.6,8.8
E00061253,6.1,22,61.4,10.6
E00061254,8.8,20.4,55.8,15
E00061255,14.3,21.8,46.9,17
E00061256,11.4,18.9,59.8,9.8
E00061257,7.6,17.4,61.4,13.6
E00061258,11.4,22.8,56.1,9.8
E00061259,10.3,14.9,65.5,9.2
E00061260,7.6,17.4,58.7,16.3
E00061261,11.5,19,52.2,17.4
E00061262,10.6,20.4,56.3,12.7
E00061263,9.5,28.6,51.2,10.7
E00061264,11.2,34.7,52,2
E00061265,5.7,23,61.5,9.8
E00061266,8.4,17.8,61.4,12.4
E00061267,8.3,20.8,58.3,12.5
E00061268,8.2,27.6,57.1,7.1
E00061269,7.6,25.2,59.7,7.6
E00061270,8.2,27.8,58.8,5.2
E00061271,13.2,29.8,43.9,13.2
E00061272,9.6,27,53,10.4
E00061273,4.2,16,63.5,16.3
E00061274,10.1,23,54.1,12.8
E00061275,5.6,15.3,72.2,6.9
E00061278,8.9,35.6,47.5,7.9
E00061279,5.8,29.1,59.3,5.8
E00061280,7.1,24.8,57.5,10.6
E00061281,10.6,39.4,40.4,9.6
E00061282,6.1,21.6,54.1,18.2
E00061283,8.5,23.7,59.3,8.5
E00061284,7.6,24.2,61.4,6.8
E00061285,9.3,21.5,59.8,9.3
E00061286,9.4,27.4,57.3,6
E00061287,8.7,20.3,61.6,9.4
E00061288,10.7,22,53.5,13.8
E00061289,11.6,20.9,55.8,11.6
E00061290,12.5,19.6,58.9,8.9
E00061291,7.3,14.5,66.1,12.1
E00061359,6,26.3,61.7,6
E00061360,8.7,20.9,59.1,11.3
E00061361,8,26,59,7
E00061362,4.8,30.8,53.8,10.6
E00061363,7.6,25,54.3,13
E00061378,9.7,23.9,55.2,11.2
E00061379,8,24.8,60.6,6.6
E00061380,12.2,22.9,55.7,9.2
E00061381,9,23.3,59.4,8.3
E00061382,5.4,18.4,67.5,8.7
E00061385,10.4,34.9,50,4.7
E00061386,5.2,24.3,61.7,8.7
E00061387,7.4,30.9,54.3,7.4
E00061388,11.2,25.9,58.6,4.3
E00061389,7.9,28.7,47.5,15.8
E00061391,9.8,22.3,57.1,10.7
E00061392,8.8,25.7,53.7,11.8
E00061393,5.1,24.2,53.5,17.2
E00061394,11.3,27.2,50.3,11.3
E00061395,5.7,22,59.7,12.6
E00061396,10.2,13,65.7,11.1
E00061397,8.4,14.5,72.3,4.8
E00061398,8.4,22.9,57.3,11.5
E00061399,5.2,16.7,70.8,7.3
E00061400,5.3,18.9,66.3,9.5
E00061401,9.6,19.9,64,6.6
E00061402,11.8,20.6,59.8,7.8
E00061403,9.7,32.7,49.6,8
E00061404,8.3,36.7,45,10
E00061405,11.9,34.5,48.8,4.8
E00061431,7.6,24.2,58.6,9.6
E00061435,4.1,21.4,60.2,14.3
E00061438,9.9,26.4,53.7,9.9
E00061461,7.6,17.4,65.3,9.7
E00061463,7.7,22.3,62.3,7.7
E00061472,9.2,18.4,58.2,14.2
E00061473,6.1,22,66.7,5.3
E00061475,16.9,28.8,49.2,5.1
E00061476,8.9,16.7,66.1,8.3
E00061477,8.2,26.1,53.7,11.9
E00061478,8,29.6,55.2,7.2
E00061479,7.9,22.2,58.7,11.1
E00061480,12.4,22.6,54,10.9
E00061481,9.1,24.2,57.6,9.1
E00061482,7,32,53,8
E00061483,9.3,24,59.7,7
E00061484,10.4,26.4,60.4,2.8
E00061522,14.5,16.4,57.2,11.8
E00061523,9.7,18.4,60.2,11.7
E00061525,13.5,18.8,58.6,9
E00061526,8.6,27.6,52.4,11.4
E00061527,9.8,18,64.8,7.4
E00061528,7.1,19.7,55.1,18.1
E00061529,10.8,14.4,61.3,13.5
E00061530,9,20.3,59.4,11.3
E00061531,3.9,18.6,66.7,10.8
E00061532,8.7,20.4,60.2,10.7
E00061533,11.7,27,49.5,11.7
E00061534,8,27.3,53.4,11.4
E00061535,9.2,17.2,62.1,11.5
E00061536,11.2,16.8,52.3,19.6
E00061537,10.9,22.4,51,15.6
E00061538,5.6,24.7,51.7,18
E00061539,3.3,15.8,61.8,19.1
E00061540,11.5,15.3,53,20.2
E00061541,7.9,16.8,59.6,15.8
E00061542,11.5,18,57,13.5
E00061543,8,15.3,67.6,9.1
E00061544,4.2,22.9,61,11.9
E00061545,12.9,17.7,58.1,11.3
E00061546,8.6,24.7,60.5,6.2
E00061547,13,20,58,9
E00061548,7.9,20.2,65.2,6.7
E00061559,12.4,27,55.1,5.6
E00061562,14.9,13.7,62.7,8.7
E00061563,8.2,24.6,59,8.2
E00061564,8.8,10.8,60.8,19.6
E00061565,13,30.9,52,4.1
E00061566,10.1,23,57.6,9.4
E00061568,8.9,22.8,59.3,8.9
E00061569,6.6,19.1,68.4,5.9
E00061570,11.1,15.4,67.3,6.2
E00061571,12.1,20.4,59.2,8.3
E00061572,9.4,19.7,63.8,7.1
E00061573,6.8,21.5,65.4,6.3
E00061574,9.9,18.6,64.5,7
E00061575,5.1,22.2,59,13.7
E00061576,14,21.7,58,6.4
E00061577,7.7,23.2,58.5,10.6
E00061578,6.5,23.2,63.2,7.1
E00061613,4.2,21.7,63.5,10.6
E00061614,13.8,26.3,50.6,9.4
E00061615,8.4,21.9,60,9.7
E00061616,9.6,24.4,51.3,14.7
E00061617,15.2,37,39.1,8.7
E00061618,6.8,28.8,55.9,8.5
E00061619,9.6,24.6,57,8.8
E00061620,5.3,29.5,52.6,12.6
E00061621,10.5,18.1,65.7,5.7
E00061622,5.4,17.7,67.3,9.5
E00061623,9.5,19.6,58.1,12.8
E00061624,7.1,25.9,55.4,11.6
E00061625,9.2,25.2,56.5,9.2
E00061626,9.1,18.2,64.8,8
E00061627,9.9,13.8,62.5,13.8
E00061628,7.1,25.4,56.2,11.2
E00061644,7.6,14.3,67.6,10.5
E00061645,7.3,22.7,58.7,11.3
E00061646,5.6,18.3,69.8,6.3
E00061647,9,16.2,64.1,10.8
E00061648,9.4,18.1,66.1,6.4
E00061649,10.5,11.4,63.8,14.3
E00061650,13.3,22.1,53.1,11.5
E00061651,8.3,17.6,63.9,10.2
E00061652,14.6,16.1,61.3,8
E00061653,15.9,20.4,55.8,8
E00061654,5,31.7,52.5,10.9
E00061655,12.7,13.4,61.8,12.1
E00061656,15,19.5,56.6,8.8
E00061657,9.5,27.7,57.7,5.1
E00061658,6.3,20.5,67.7,5.5
E00061659,8.2,20.4,61.2,10.2
E00061660,3.2,23.4,61.3,12.1
E00061661,11,19.7,59.8,9.4
E00061662,7,17.8,63.7,11.5
E00061663,6.5,19.4,62.9,11.3
E00061664,9.1,32.3,48.5,10.1
E00061665,12.8,14.2,53.4,19.6
E00061666,10.5,14.1,66.5,8.9
E00061668,7.3,17.4,59.6,15.6
E00061669,6.7,22,59.8,11.6
E00061670,7,23.1,54.8,15.1
E00061671,9.1,21.3,59.4,10.2
E00061673,8.3,17,63.1,11.6
E00061674,9.1,18.7,64.7,7.5
E00061675,5.5,19.3,67.6,7.6
E00061676,9.4,16.5,66.5,7.6
E00061677,8.6,19.4,63.5,8.6
E00061678,8.5,18.1,63.8,9.6
E00061679,9.4,23.9,55.6,11.1
E00061681,6.5,16.1,65.8,11.6
E00061682,9.4,21.9,59.4,9.4
E00061683,7.1,14.5,61.3,17
E00061684,7,20.6,57.5,15
E00061685,8.9,18.5,61.6,11
E00061686,9,21.8,59.2,10
E00061687,6.4,20.2,62.4,11
E00061688,5.7,21.8,59.6,13
E00061689,10.3,18.4,61.6,9.7
E00061690,14.7,15.7,63.5,6.1
E00061691,7.9,15.5,65.7,10.9
E00061692,7.2,16.5,67,9.3
E00061693,8.8,19.3,58.5,13.5
E00061694,8.2,23.1,61,7.7
E00061695,12.3,17.4,60.9,9.4
E00061696,5.6,19.4,67.8,7.2
E00061697,11.7,15.8,61.2,11.2
E00061698,11.7,17.9,54.9,15.4
E00061699,9.1,14,59.8,17.1
E00061700,16.4,12.7,61.8,9.1
E00061701,6.1,18.4,70.4,5.1
E00061703,13.6,20.1,49.4,16.9
E00061704,6.9,25.8,56.6,10.7
E00061705,8,20.4,60.5,11.1
E00061706,8.7,24.6,57.2,9.4
E00061707,6.5,21,62.9,9.7
E00061708,17.3,17.3,54.3,11.1
E00061711,10.8,34.2,49.2,5.8
E00061713,3.6,27.1,63.6,5.7
E00061714,6,22.5,63.6,7.9
E00061715,7.9,20.9,62.6,8.6
E00061716,10.2,23.1,57.8,8.8
E00061717,9,30.1,57.1,3.8
E00061718,12,25.6,54.9,7.5
E00061719,8.8,21.9,57,12.3
