geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00061719,39,39,18.6,3.4
E00061720,44.6,40.2,13.4,1.8
E00061721,12.5,48,34.5,5
E00061722,45.4,40.4,14.2,0
E00061723,18.9,47.2,27.6,6.3
E00061724,14,49.4,29.9,6.7
E00061725,35.9,43.8,15.6,4.7
E00061726,41,40.4,16.5,2.1
E00061727,19.3,50.4,29.6,0.7
E00061728,20.1,49.5,26.3,4.1
E00061729,33.3,45.7,19.4,1.6
E00061731,12.9,37.9,35.3,13.8
E00061780,53.7,33.1,9.6,3.7
E00061782,27,41.3,25.4,6.3
E00061784,18.9,38.7,29.7,12.6
E00061785,45.9,39.3,10.7,4.1
E00061787,50,37.8,8.2,4.1
E00061788,56,35.2,7.2,1.6
E00061789,58.3,27.8,12.6,1.3
E00061790,44.6,41.3,11.6,2.5
E00061831,62.6,29.7,6.6,1.1
E00061832,54.7,30.7,10.2,4.4
E00061833,37.9,44.3,16.7,1
E00061834,24.6,45.8,23.7,5.9
E00061838,62.1,31.8,3.8,2.3
E00061841,32.7,43.6,18.8,5
E00061842,47.3,33.6,13,6.2
E00061843,72.5,23,3.9,0.6
E00061844,46.2,31.8,9.8,12.1
E00061845,46.7,33.6,5.3,14.5
E00061846,54.7,37.5,5.5,2.3
E00061847,60.6,26.8,8.7,3.9
E00061848,59.6,33.3,5.1,2
E00061849,50,26.2,16.2,7.7
E00061850,59.8,28.4,10.8,1
E00061851,38,39.2,19.6,3.2
E00061854,60.6,30.3,7.6,1.5
E00061858,78.1,20.2,0.9,0.9
E00061859,54,36.5,9,0.5
E00061860,78.9,21.1,0,0
E00061863,61.3,32.3,6.5,0
E00061864,51.4,33.3,12.3,2.9
E00061865,57.4,33.3,8.5,0.7
E00061866,51.7,32.2,11.9,4.2
E00061872,0,20.5,47,32.5
E00061873,1.9,35.8,42.5,19.8
E00061876,18.5,34.2,35.9,11.4
E00061877,8.5,31.5,43.1,16.9
E00061878,26.4,49.3,20.8,3.5
E00061879,10.2,47.5,32.2,10.2
E00061880,21.7,48.3,26.6,3.5
E00061934,43.1,40.7,13.8,2.4
E00061936,18.2,43.2,25.8,12.9
E00061937,39.8,39,18.6,2.5
E00061938,17.1,34.9,34.9,13.2
E00061939,46.2,41.2,11.8,0.8
E00061941,28.1,46.9,18.8,6.3
E00061942,44.9,42.9,9.6,2.6
E00061943,46.2,37.8,12.6,3.4
E00061944,15.9,47.8,30.4,5.8
E00061945,59.1,29.9,7.1,3.9
E00061946,58.4,32.1,7.3,2.2
E00061947,9.1,49.1,31.8,10
E00061948,19.7,43.9,28,8.3
E00061949,50.5,44.7,4.9,0
E00061950,52.8,33.8,13.4,0
E00061951,47.1,40.3,9.2,3.4
E00061952,58.8,32.1,8.4,0.8
E00061953,29.9,38.5,22.2,9.4
E00061954,43.6,46.4,4.5,5.5
E00061955,64.3,31.3,3.6,0.9
E00061956,60,31.4,3.8,4.8
E00061957,54.8,37.3,7.1,0.8
E00061958,57.4,33.3,9.3,0
E00061959,43.3,48.1,8.7,0
E00061960,52.1,39.6,4.2,4.2
E00061961,36.2,37.1,18.1,8.6
E00061962,17.6,48.1,26,8.4
E00061964,26.3,45.3,21.2,7.3
E00061965,47.1,42.3,8.7,1.9
E00061966,54.1,30.6,11.7,3.6
E00061967,41.1,45.8,12.1,0.9
E00061968,35.6,42.6,18.8,3
E00061969,63.6,33.1,3.3,0
E00061971,55.7,34.9,8.5,0.9
E00061972,19.1,53.1,22.7,5.2
E00061975,17.8,32.2,32.2,17.8
E00061977,16.8,41.2,32.8,9.2
E00061978,29.9,34.5,25.4,10.2
E00061979,18.8,48.7,26.5,6
E00061980,14.3,51.6,25.4,8.7
E00061981,13.4,36.1,38.7,11.8
E00061982,37,36.3,16.3,10.4
E00061983,23.9,45.3,21.4,9.4
E00061985,41.9,28.2,21.4,8.5
E00061987,24.5,45.2,24.1,6.2
E00061988,19.4,45.7,26.4,8.5
E00062015,6.1,52.7,35.9,5.3
E00062016,7.8,38.3,43,10.9
E00062017,4.8,45.6,34.7,15
E00062018,4.1,33.6,43.2,19.2
E00062019,4.4,19.9,56.6,19.1
E00062020,0.7,31.2,42,26.1
E00062021,35.1,47.3,13.5,4.1
E00062022,12.4,43.1,38.7,5.8
E00062023,6.5,48.9,33.8,10.8
E00062024,32.4,39.6,22.5,5.4
E00062025,7,36.8,37.7,18.4
E00062026,15.5,61.3,19.4,3.9
E00062027,17.8,46.6,28,7.6
E00062028,3.6,33.6,56.2,6.6
E00062029,6.5,37.7,42.8,13
E00062030,13.5,49,30.8,6.7
E00062031,38.8,48.8,11.6,0.8
E00062032,16.4,49.2,27.3,7
E00062033,5.2,37.8,45.2,11.9
E00062034,23.5,44.5,23.5,8.4
E00062035,16.2,46.7,31.4,5.7
E00062037,10.3,27.6,53.4,8.6
E00062038,7.2,43.2,35.2,14.4
E00062039,20.5,59.6,16.3,3.6
E00062040,14.7,58.7,22.4,4.2
E00062041,4.6,35.9,46.6,13
E00062042,10.3,40.5,35.7,13.5
E00140465,2.4,27,41.3,29.4
E00140466,9.8,40.7,35.8,13.8
E00140467,5,29.3,45,20.7
E00140468,0,33.9,32.3,33.9
E00140469,3.2,35.7,35.1,26
E00140470,3.9,28.9,44.5,22.7
E00140477,0,27.3,44.5,28.2
E00140501,13.3,55.8,19.2,11.7
E00140502,15.4,55.6,21.4,7.7
E00140503,10.1,45,36.4,8.5
E00140504,6,35.3,39.7,19
E00140505,5.7,41.8,45.1,7.4
E00140506,0.9,38.7,38.7,21.6
E00140507,27.4,46.9,20.6,5.1
E00140508,12.9,44.8,33.6,8.6
E00140509,16,46.6,29,8.4
E00140510,17.4,38.2,29.9,14.6
E00140511,14.1,48.6,24.6,12.7
E00140512,6.3,29.2,37.5,27.1
E00140513,12.1,48.6,30.8,8.4
E00140514,8.7,41.3,30.2,19.8
E00140515,42.5,43.4,8,6.2
E00140516,7.1,57.1,29.4,6.3
E00140517,13.2,45.5,26.4,14.9
E00140518,6,57.3,31.6,5.1
E00140519,6.1,34.8,39.4,19.7
E00140520,3.3,24.2,36.3,36.3
E00140598,5.7,38.2,35.8,20.3
E00140601,2.8,33,37.7,26.4
E00140603,2.9,51.5,30.1,15.5
E00140604,4.9,23.5,47.1,24.5
E00140620,7.1,40.2,39.3,13.4
E00140621,0,26.7,52.5,20.8
E00140622,12.5,34.7,37.5,15.3
E00140623,7.7,36.8,40,15.5
E00140624,4.8,39,40.4,15.8
E00140625,4.9,43.8,42.4,9
E00140626,11.1,42.4,29.9,16.7
E00140627,5.1,25.7,45.6,23.5
E00140628,0,43.4,39.6,17
E00140629,2.4,23,47.6,27
E00140630,1.9,25.6,50,22.5
E00140631,8.3,37.5,31.3,22.9
E00140632,0,30.3,41.8,27.9
E00140661,1.1,24.5,50,24.5
E00140662,6,33.6,32.1,28.4
E00140663,5.3,24.8,42.5,27.4
E00140664,2.3,31.3,51.9,14.5
E00140665,18.6,38.3,28.7,14.4
E00140666,9.1,47.6,34.3,9.1
E00140667,8.4,45.8,38.3,7.5
E00140668,5.7,40.7,34.3,19.3
E00140669,9.3,45.1,35.2,10.4
E00140670,27.9,38.9,25.5,7.7
E00140671,12.9,43.6,33.6,10
E00140672,4.7,43,36.7,15.6
E00140673,9.4,47,29.9,13.7
E00140674,14.1,47.2,31.7,7
E00140675,23.5,39.7,27,9.8
E00140676,30.8,46.2,15.4,7.7
E00140677,42.9,36.9,15.7,4.5
E00140678,6.3,47.6,32.5,13.5
E00140679,0,29.4,47.1,23.5
E00140680,5.6,29.8,39.8,24.8
E00140681,6.3,30.4,44.3,19
E00140682,5.5,31,44.8,18.6
E00140683,6.6,51.5,27.9,14
E00140684,5,28.1,34.5,32.4
E00165747,43.9,45.1,8.5,2.4
E00165748,22.5,44.9,27.3,5.3
E00165749,36.5,36.5,19,7.9
E00165750,44,36.9,15.5,3.6
E00165751,46.2,39.2,10,4.6
E00165752,16.7,47.2,25,11.1
E00165764,32,40.9,22.2,4.9
E00165765,27.5,37.9,27.5,7.2
E00165766,24.1,51.8,20,4.1
E00165767,18.9,47.3,25.7,8.1
E00165768,8.8,42.4,29.6,19.2
E00165774,37.1,45.1,15.5,2.3
E00165775,61.9,19,12.9,6.1
E00165776,36.5,43.2,16.2,4.1
E00165777,38.3,44.3,10.2,7.2
E00165819,8.9,30.6,43.5,16.9
E00165820,21.8,40.2,25.7,12.3
E00165821,11.8,38.7,42,7.6
E00174107,37,44,14,5
E00174108,48.9,38.2,10.8,2.2
E00174109,25.2,54.2,18.3,2.3
E00174110,51,31.4,17.6,0
E00174111,54.1,29.6,10.2,6.1
E00174112,60.9,29.6,6.1,3.5
E00174113,27.3,47.7,20.5,4.5
E00174114,29.3,47.3,19.8,3.6
E00174115,27.4,55.7,15.1,1.9
E00174117,48.7,44.9,1.3,5.1
E00174118,52.2,37.8,8.9,1.1
E00174136,34.9,42.1,21.4,1.6
E00174137,1.4,41.8,46.4,10.5
E00174139,4.5,30,50,15.5
E00174140,3.1,36.6,44.3,16
E00174141,5.8,36.4,39.7,18.2
E00174148,53.8,25.3,12.1,8.8
E00174149,8.7,51.4,35.5,4.3
E00174150,46.9,42.5,6.3,4.4
E00174152,16.5,38.5,38.5,6.5
E00174153,10.4,38,35.6,16
E00174155,11.5,50,28.7,9.8
E00174156,20.3,52.6,24.1,3
E00174159,25.4,50,20.4,4.2
E00174160,8,46.4,36,9.6
E00174162,9.5,38,43.1,9.5
E00174163,10.3,37.9,43.1,8.6
E00174164,13.7,40.3,34.5,11.5
E00174168,4.7,45,40.4,9.9
E00174169,0.9,18.3,63.3,17.4
E00174170,5.9,56.4,27.7,9.9
E00174172,4.7,29.1,50.4,15.7
E00174174,5.5,29.7,40.6,24.2
E00174175,0,32.5,50,17.5
E00174176,1.7,13,54.8,30.4
E00174177,2.3,38.8,45,14
E00174178,0,38.9,53.1,8
E00174179,7.9,42.9,36.5,12.7
E00174180,4.4,21.1,53.5,21.1
E00174181,0,32,45.9,22.1
E00174182,0,34.2,45.3,20.5
E00174183,1.6,35.9,42.2,20.3
E00174189,4.4,15.8,53.5,26.3
E00188170,12.2,48.8,28,11
E00188171,68.9,22.2,8.9,0
E00188176,5.3,41.6,45.1,8
E00188180,7.6,39.9,48.1,4.4
E00188183,7.9,40.2,44.9,7.1
E00188187,0.8,12.1,75.8,11.3
E00188189,7.8,48.7,36.5,7
E00188190,0.9,29.8,62.3,7
E00188193,17.4,42.9,34.2,5.4
E00188194,9.8,44.7,33.3,12.2
E00188195,3.5,27.5,59.2,9.9
E00188196,5.4,22.5,57.7,14.4
E00188197,2.4,43.5,42.7,11.3
E00188198,12.8,58.4,24.8,4
E00188200,7.9,32.3,39.4,20.5
E00188203,7,39.1,48.7,5.2
E00188205,25.4,45.8,25.4,3.4
E00188209,6.1,44.7,40.2,9.1
E00188210,62.6,30.4,5.2,1.7
E00188211,0.7,39.2,54.7,5.4
E00188212,4.9,37.4,53.7,4.1
E00188214,4.7,49.3,39.9,6.1
E00188215,3.9,30.2,57.4,8.5
E00188218,27.6,49.3,20.1,3
E00188219,34.6,48.1,16,1.2
E00188220,29.5,42,19.6,8.9
E00188221,7.3,44.7,46,2
E00188223,5.8,40.8,43.7,9.7
E00188224,8.9,40.8,36.9,13.4
E00188225,6.3,42.1,45.2,6.3
E00188233,0.9,36.9,57.7,4.5
E00188234,20.3,53.4,23,3.4
E00188237,8.6,42.9,45.7,2.9
E00188239,44.4,37.9,14.5,3.2
E00188240,7.8,55,29.5,7.8
E00188241,27.6,48.5,19,4.9
E00188245,3.6,27.5,58.7,10.1
E00188248,5.4,28.2,55,11.4
E00188249,12.3,61.5,22.3,3.8
E00188255,4.7,35.9,50.8,8.6
E00188256,5.9,36,44.1,14
E00188257,12.4,37.2,36.5,13.9
E00188258,1.9,39,52.4,6.7
E00188259,0,28.1,57,14.9
E00188261,2.8,37.8,53.8,5.6
E00188262,4.5,40,46.4,9.1
E00188263,37.9,47.1,10.3,4.6
E00188264,1.3,21.2,58.3,19.2
E00188265,62.6,34.4,3.1,0
E00188267,12.8,50,34,3.2
E00188272,0,14.1,56.3,29.7
E00188274,6.3,34.9,50.8,7.9
E00188275,9.5,38.9,47.6,4
E00188276,2.8,42.1,48.6,6.5
E00188277,12.2,61,22,4.9
E00188279,23.8,57.4,13.9,4.9
E00188281,3.2,31.5,60.5,4.8
E00188285,7.3,46,41.9,4.8
E00188286,5,38.6,40.6,15.8
E00188287,0,18.5,63.7,17.7
E00188289,15.3,41.1,35.5,8.1
E00188291,26.2,40.2,28.7,4.9
E00188293,2.1,26.6,57.3,14
E00188294,3.7,32.8,47.8,15.7
E00188295,6,36.8,45.9,11.3
E00188296,23,53.4,20.8,2.8
E00188299,6,44,34.5,15.5
E00188306,8.1,54.8,30.6,6.5
E00188309,5.1,48.1,40.5,6.3
E00188311,6.2,35.4,48.5,10
E00188312,10.8,46,31.7,11.5
E00188314,5,26,53,16
E00188316,0.9,20.9,58.3,20
E00188319,3.6,32.9,49.3,14.3
E00188320,19.8,51.6,23.1,5.5
E00188323,0,31.5,59.7,8.9
E00188327,59.8,24.8,13.7,1.7
E00188329,32.3,58.3,8.3,1
E00188330,6.9,32.3,53.1,7.7
E00188331,6.9,52.4,33.1,7.6
