areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00152272,15.9,44.8,7.3,29.3,2.6
E00152273,15.2,41.2,10,31.6,2
E00152282,25.9,38.3,9.3,26.4,0
E00152347,15.3,35.7,4.3,43.1,1.6
E00152349,9.9,34.2,3,51,2
E00152350,21.5,38,8,31,1.5
E00152351,7.7,43.8,5.1,42.2,1.3
E00152352,19.5,33.3,4.6,38.7,3.8
E00152353,20.3,43.2,6.6,27.8,2.2
E00152419,11.4,49.8,5.7,31.3,1.9
E00152420,10.8,55.6,7.3,19.8,6.6
E00152421,23,51.6,5.1,20.3,0
E00152422,20.9,49.6,6.3,22,1.2
E00152423,18.3,43.9,7.2,27.8,2.8
E00152424,14.8,49.7,8.5,24.9,2.1
E00152425,7.8,57.6,4.8,28.6,1.3
E00152426,14.4,50,4.3,29.3,2.1
E00152427,29.5,50.2,6.3,11.8,2.1
E00152428,16.7,47.4,7,27.2,1.8
E00152429,23.6,46.3,8.9,17.8,3.5
E00152430,18.7,45.5,6.5,26,3.3
E00152431,9.6,52.5,8,26.4,3.4
E00152714,28.2,35.2,8.4,25.6,2.6
E00152718,18.8,42,7.8,26.6,4.8
E00152719,25.2,45.3,8.3,17.3,3.9
E00152720,20.6,40.7,10.9,24.2,3.6
E00152721,26.6,30.4,11.6,24.2,7.2
E00152722,23.8,37.5,8.8,29.5,0.4
E00152723,15.1,41.5,11.3,28.6,3.5
E00152724,20.5,44.3,8.6,21.4,5.2
E00152725,19.7,39.7,7,28.8,4.8
E00152726,23.3,44.5,6.6,23.3,2.2
E00152727,22.4,41.2,9,25.3,2
E00152736,39.3,32.7,5.4,18.4,4.3
E00152737,24.5,41,4.4,26.9,3.2
E00152738,23.8,31,9,31.9,4.3
E00152739,22.3,38.1,5,32.7,1.8
E00152740,27.6,43,5.9,19.5,4.1
E00152741,26.2,36.9,8.4,24,4.6
E00152744,21.1,36.7,6.3,30.8,5.1
E00152745,27.9,38.3,4.5,25.2,4.1
E00152746,31.3,31,8.6,23.9,5.2
E00152747,22,41.1,4.2,28,4.7
E00152748,19.4,41.3,5.9,27.8,5.6
E00152749,23.4,45.5,7.2,20.7,3.1
E00152751,19.9,51.7,8.5,15.2,4.7
E00152752,15.2,47.5,6.3,29.3,1.8
E00152753,33.5,44.1,4.9,15.5,2
E00152754,29,41.7,6.6,18.1,4.6
E00152755,19.4,46.3,8.4,24.2,1.8
E00152756,29.9,46.7,3.7,17.3,2.3
E00152757,19.8,48.6,7.7,21.6,2.3
E00152758,29.2,43.8,8.2,15.5,3.4
E00152759,32.6,42.6,6.7,15.2,3
E00152760,19.2,49.1,8.3,21.1,2.3
E00152785,24.1,44.4,4.1,25.6,1.9
E00152786,30.9,44,7.4,14.2,3.5
E00152787,31,42.9,7.1,13.1,6
E00152788,25.1,50.5,6.5,15.6,2.2
E00152789,30.6,46.5,6,13.7,3.2
E00152790,21.5,45.6,10.5,16.7,5.7
E00152791,36,39.1,8,14.2,2.7
E00152792,30.2,47,5.3,14.2,3.2
E00152793,17.2,47,12.5,17.7,5.6
E00152794,20.1,50.4,7.6,19.3,2.7
E00152795,20.9,40.6,5.6,28.9,4
E00152796,26.5,44.5,8.8,16.2,4
E00152797,20.7,46.5,9,21.9,2
E00152798,50.3,25.4,7.3,14.1,2.8
E00152799,25.1,47.1,5.7,18.5,3.5
E00152800,21.4,48.1,5.8,24.3,0.4
E00152801,21.4,42.1,8.3,25.4,2.8
E00152802,29.2,39,7.9,19.9,4
E00152803,26.9,44.2,10,17.3,1.5
E00152804,35.3,42,7.7,12.2,2.8
E00152805,27.1,44.6,6.8,15.5,6
E00152806,34.5,41.5,6.1,12.2,5.7
E00152807,22.8,48.7,6.3,19,3.2
E00152808,37.7,43.8,7.8,8.5,2.1
E00152809,23.3,46.9,4.6,18.7,6.5
E00152810,31.2,45.4,5.9,15.1,2.4
E00152811,28.2,45.9,7.1,16.5,2.4
E00152812,36.8,33.1,5.6,21.5,3
E00152815,31.3,34.9,3.9,27.7,2.3
E00152817,28,45.4,7.9,16.4,2.3
E00152818,26.8,43.8,6.7,21,1.8
E00152819,29.8,45.2,5.7,16.2,3.1
E00152820,27.8,48.4,7.3,12.9,3.6
E00152821,24.3,52.3,5.6,17.8,0
E00152822,12.6,41,3.2,43.2,0
E00152823,36,40.9,4.3,15.2,3.7
E00152824,40.9,31.5,7.8,17.1,2.7
E00152836,22.1,43,8.8,23.7,2.4
E00152837,30.6,45.5,6.2,14.5,3.3
E00152838,23.6,43.2,8,22.8,2.4
E00152839,15.7,49.4,8,24.9,2
E00152840,14.1,48.3,7,28.1,2.4
E00152841,17.1,48.6,6,25.1,3.2
E00152842,16.6,48.7,7.9,24.9,1.9
E00152844,17.2,46.9,6.7,29.3,0
E00152845,21,42.3,6,29,1.6
E00152847,19.4,46.8,5.8,25.5,2.5
E00152848,18.4,45.5,3.7,27,5.3
E00152849,11.3,42.6,6.4,35.1,4.6
E00152850,17.4,53.2,4.3,22.6,2.6
E00152851,12.9,52.7,6.6,25,2.7
E00152852,26.7,39.3,5.3,27.7,1
E00152853,18.2,44,5.5,29.9,2.4
E00152854,17.9,46.3,9.2,22.7,3.9
E00152855,22.4,46.7,7.8,19.6,3.5
E00152856,25,40.1,8.3,24.4,2.2
E00152857,14.5,50.4,6.4,23.5,5.1
E00152858,17.9,42.5,6.9,28,4.7
E00152859,14,42.8,8.5,28,6.6
E00152860,26.3,45.1,4.7,21.2,2.7
E00152861,33.9,42.2,6.9,12.1,4.8
E00152862,30.9,44.8,5,15.4,3.9
E00152863,24.2,53.2,3.2,17.5,2
E00152864,28.4,41,2.6,22.9,5.2
E00152865,33,45.8,4.5,13.6,3
E00152866,31.5,45.7,6.8,13,2.9
E00152867,37.8,43.5,3.2,12.7,2.8
E00152869,38.8,39.6,4.2,15.4,2.1
E00152870,37.6,43.9,7.2,8.1,3.2
E00152871,35.6,38.5,5.5,18.9,1.5
E00152872,36.2,38.3,5.4,16.8,3.4
E00152873,17.2,45.9,8.3,26.6,2.1
E00152874,23.4,42.8,5.6,28.1,0
E00152875,14.7,44.4,7.7,30.9,2.3
E00152876,23,42.1,9.9,21.4,3.6
E00152920,21.8,42.5,7.1,24.3,4.3
E00152921,28.6,37.6,5.6,25.4,2.8
E00152922,16.4,41.6,3.7,35.1,3.1
E00152923,12.9,46.5,4.8,32.5,3.3
E00152955,18.9,48.9,9.3,20.4,2.5
E00152956,31.8,40,6.5,17.1,4.5
E00152957,33.5,41.6,5,15.5,4.3
E00152958,30.2,43.9,7.1,17,1.9
E00152959,33.5,40.6,4.1,18.8,2.9
E00152960,30.4,45.2,7.2,13.6,3.6
E00152961,26.2,50,7.1,13.9,2.8
E00152962,21.6,55,5.4,16.7,1.4
E00152963,30,44.2,12.1,10.8,2.9
E00152964,32,45.2,7.9,13.6,1.3
E00152965,35.4,41.4,2.8,19.9,0.6
E00152966,27.4,49.1,9.3,9.7,4.4
E00152967,21.3,50.7,7.7,16.4,3.9
E00152968,22,44.4,10.3,17.9,5.4
E00152969,24.6,43.5,7.7,21.3,2.9
E00152970,17.4,49.2,8.5,21.7,3.1
E00152971,22,44,10,20.4,3.6
E00152972,13.8,47,7.3,28.3,3.6
E00152973,30.7,43.4,5.9,16.6,3.4
E00152974,35,36.8,8.1,15.4,4.7
E00152975,32.2,47.2,5.2,13.1,2.2
E00152976,31.3,43.3,8.7,13.9,2.9
E00152977,33.6,44.4,5.8,13,3.1
E00152978,31.4,42.4,5.7,14.8,5.7
E00152979,29.5,49.7,6.2,11.4,3.1
E00152980,36.4,39.8,7.8,11.7,4.3
E00152981,22.9,48.1,8.5,17.1,3.5
E00152982,27.7,45.1,7.1,17,3.1
E00152983,26.2,45.1,8.5,17.1,3
E00152984,13.7,47.2,10.3,25.8,3
E00152985,21.2,48.5,7.4,18.2,4.8
E00152986,18.8,40.2,6.7,29.7,4.6
E00152987,18.1,51.5,5.8,21.9,2.7
E00152988,25.1,46.4,10,15.6,2.8
E00152989,31.2,40.6,7.4,17.3,3.5
E00152990,17.1,55.3,5.5,17.1,5
E00152991,21.2,51.1,9.8,16.3,1.6
E00152992,27.9,51.2,3.3,15.6,2
E00152993,30.3,41.2,7.1,17.2,4.2
E00152994,18,46.3,6.2,26.7,2.8
E00152995,27,43.5,8.5,13,8
E00152996,22.4,47.9,4.1,22.8,2.7
E00152997,31,42.9,4.9,17.7,3.4
E00152998,24.8,45.8,6.1,17.3,6.1
E00152999,30.3,45.8,4.8,15.9,3.2
E00153000,26.5,53.4,3.9,14.2,2
E00153001,30.8,51.1,3.8,12,2.3
E00153002,26.9,41,6.6,23.1,2.4
E00153003,17.2,51.6,10.4,19,1.8
E00153753,16.4,44.3,4.3,31.8,3.2
E00153754,15.4,42.7,6.5,33.7,1.8
E00153755,17.3,41.8,6.1,34.7,0
E00153756,17.6,42,8.2,27,5.3
E00153757,16.8,38.2,5.5,34.5,5
E00153758,11.5,35.2,2.9,47.1,3.3
E00153759,15.5,43.3,7.3,30.5,3.4
E00153760,19.7,39,11.7,24.7,4.9
E00153761,19.2,43.3,8,23.7,5.8
E00153762,17.1,40.6,6.4,34.2,1.7
E00153763,25.5,36.8,10,25.1,2.6
E00153764,34.3,34.3,5.1,19.2,7.1
E00153765,20.8,35.8,9.2,29.2,5
E00153766,17.2,51.3,8.8,19.7,2.9
E00153767,22.1,35,9.3,27,6.6
E00153768,20.7,46.1,6.8,23.4,3.1
E00153769,22.4,49.5,7.3,19.3,1.6
E00153770,19.4,55.6,6,19,0
E00153771,26.9,51.1,5,13.7,3.2
E00153772,43.1,32.3,5.4,16.2,3.1
E00153773,17.8,45.2,10.6,21.6,4.8
E00153774,29.7,46.7,4.9,15.9,2.7
E00153775,19.4,53.4,9.5,13.8,3.9
E00153776,22,36.5,6.6,29.9,5
E00153777,18.6,47.8,8.5,22.7,2.4
E00153778,14.9,55,3.6,25,1.4
E00153779,18.4,49.6,7.8,21.3,2.9
E00153780,19.5,53,7,16,4.5
E00153781,19.5,51.1,9.1,18.2,2.2
E00153782,17.8,52.4,7.8,20.4,1.5
E00153783,19.1,46.1,8.9,22,3.9
E00153784,15.3,46.2,8.4,27.5,2.7
E00153785,15.1,43.4,8.3,30.9,2.3
E00153786,18,41.6,4.5,33.1,2.9
E00153787,19.9,43.4,5.3,27.8,3.6
E00153788,23.7,31.7,8.7,28.9,7
E00153789,22.1,36.6,6.3,32,3
E00153790,32.4,39.1,6.7,18.4,3.4
E00153791,22.6,37.5,8.1,26.5,5.3
E00153792,16.9,52.3,4.9,20.6,5.3
E00153793,17.9,48.9,4.9,24.3,4.1
E00153794,20,42.4,5.9,26.9,4.8
E00153795,22.7,44.9,6.3,19.1,7
E00153796,18.4,52.4,3.6,21.6,4
E00153797,24,45.1,4.6,21.1,5.1
E00153798,19.5,51.5,4.6,22.8,1.7
E00153799,17.1,40.6,4.3,34.6,3.4
E00153800,7.3,43.6,3.9,43.2,1.9
E00153801,13.9,40.4,2.9,40.4,2.4
E00153802,29,30.4,4.6,30,6
E00153803,15.6,43.4,5.1,30.9,5.1
E00153804,18.2,35.6,7.6,33.8,4.7
E00153805,22.3,43.4,6.6,22.6,5.1
E00153806,19.6,37,6.1,34.8,2.6
E00153807,21.7,41.3,7.1,28.3,1.7
E00153808,14.4,31.5,7.4,42.6,4.1
E00153809,11.6,39.5,3.7,41.2,4.1
E00153810,12.2,38.9,3.9,40.6,4.4
E00153811,24.6,34.8,4.8,34.2,1.6
E00153812,11.2,33.8,2.2,49.1,3.7
E00153813,18.7,43,4.7,31.3,2.3
E00153814,14,36.6,5.1,43.2,1.2
E00153815,26.1,43.5,8.7,19,2.7
E00153816,17.2,49.2,8.2,21.5,3.9
E00153817,24.6,45.6,6.6,19.7,3.5
E00153818,16.7,55.6,7.9,17.6,2.1
E00153819,17,48.3,9.1,21.9,3.8
E00153820,23.2,55.9,4.7,14.7,1.4
E00153821,24.7,48,7.9,17.6,1.8
E00153822,18,49.8,4.6,23,4.6
E00153823,35.7,38.7,7,14.1,4.5
E00153824,18.9,48.2,8.4,21.3,3.2
E00153825,14.3,57,5.2,20.7,2.8
E00153826,30.4,42.5,3.7,18.2,5.1
E00153827,28,44.4,9.3,13.8,4.4
E00153828,26.3,46.6,7.3,15.6,4.2
E00153829,19.2,55.5,7.4,14.4,3.5
E00153830,30.4,40.8,7,16.1,5.7
E00153831,24.4,46.3,8.8,14.1,6.3
E00153832,14.1,56.8,4,21.1,4
E00153833,25,51.2,8.5,8.5,6.7
E00153834,27.6,45.5,5.3,18.6,3.1
E00153835,31,50.2,6.1,10.3,2.3
E00153836,31.2,44,7.7,10.3,6.8
E00153837,23.8,46.2,8.1,15.7,6.2
E00153972,15,42.3,4.5,36.2,2
E00153973,22.2,38.9,9.4,25.2,4.3
E00153974,18.7,42.5,6.7,30.6,1.6
E00153975,11.1,34.7,7.1,45.8,1.3
E00153976,14.8,32.4,5.2,45.9,1.8
E00153977,28.3,27.2,11,28.6,4.9
E00153978,15.1,37.4,9,36.3,2.2
E00153979,13.5,38.8,7.2,38.4,2.1
E00153980,5.9,48.9,6.5,36,2.7
E00153981,9.6,46.8,9,34.6,0
E00153982,10.2,44.2,4.3,39.2,2
E00153983,13.9,43.4,5.5,35.2,2
E00153984,11.3,41.7,5.3,38.9,2.8
E00154030,16,39.6,6,34,4.5
E00154031,9.5,43.6,10,34.9,2.1
E00154032,12,45.5,8.6,30.1,3.8
E00154033,12.4,43.4,5.6,36.3,2.2
E00154034,15.4,40.5,8.5,31.3,4.2
E00154035,9.3,41,4.8,44,0.9
E00154036,13.7,42.6,9,28.5,6.1
E00154037,9.8,45.9,7.1,32.7,4.5
E00154038,55,15.9,9.9,13.9,5.3
E00154079,15.7,39,6.3,36.5,2.5
E00154083,9.9,50.9,8.2,29.8,1.2
E00154084,8.9,50.4,7,31.4,2.3
E00154085,21.2,49.6,8.3,18.9,1.9
E00154086,13.2,44.3,6.8,31.5,4.3
E00154087,13.2,42.7,7.5,33.5,3.2
E00154088,14.9,47.1,10.9,21.7,5.4
E00154089,13.2,49.7,10.2,23.4,3.6
E00154090,16.1,51.1,8.9,18.4,5.6
E00154091,14.9,43.9,7.5,30.6,3.1
E00154092,21.2,49.5,5.5,22.1,1.6
E00154093,22,39.2,12.4,24.2,2.2
E00154094,16.1,54.7,5,22.2,2
E00154095,14.2,51.9,6.2,25,2.7
E00154096,16.5,55.1,7.7,18.8,1.8
E00154097,37.8,41.7,3.9,10.9,5.7
E00154098,23.7,49.8,5.1,17.9,3.5
E00154099,17,49.6,4.4,27,2.1
E00154100,19.2,49.6,4.9,23.3,3
E00154101,17.7,40.8,6.1,31,4.3
E00154102,24,48,6.2,18.2,3.6
E00154103,18.5,54.6,6.7,16.4,3.8
E00154104,29.8,33.5,9.3,23.7,3.7
E00154105,13.3,54.5,4.7,24,3.4
E00154106,13,56.7,4.6,23.5,2.1
E00169920,6.7,57.5,4.1,30.1,1.6
E00169923,8.5,51.8,3,32.2,4.5
E00169924,8.7,49,6.6,33.7,2
E00169956,10,40.6,7.8,39.4,2.2
E00169957,13.2,31.9,3.3,47.3,4.4
E00169958,16.5,50.9,6.5,23.9,2.2
E00169959,14.2,48.7,4.4,31,1.8
E00169960,20.7,47.5,7.8,20.1,3.9
E00169961,11.7,54.8,6.4,25,2.1
E00170839,25.8,38.9,6.7,26.2,2.4
E00170840,32.7,39.8,4.1,21.4,2
E00170841,20.2,40.1,5.1,31.1,3.5
E00170843,20.5,36.7,6.2,33.8,2.9
E00170858,16.5,21.8,2,55.6,4
E00170859,17.4,41.3,6.1,30,5.2
E00170860,26.1,40.6,7.1,21.6,4.6
E00170861,13.7,48.5,4.3,31.3,2.1
E00170862,17.3,50.6,8,24.1,0
E00170863,6.7,50.4,6.3,34.2,2.5
E00170864,16.9,41,5.6,31.8,4.6
E00170865,19.6,34.4,6.3,34.4,5.3
E00170866,15.8,45.9,4.8,30.4,3.1
E00170867,18.3,46.6,4.6,26.3,4.2
E00170868,20.4,43.8,8,25.7,2.2
E00170871,21.1,51.5,1.3,21.9,4.2
E00170872,22.5,26.4,2.6,39.4,9.1
E00170873,9.1,29.9,5,52.7,3.3
E00170874,2.9,65.9,0.9,28.2,2.1
E00170875,5.7,31.4,2.6,57.2,3.1
E00170877,16.7,19.8,8.3,53.1,2.2
E00170878,16.9,42.2,6.3,32.5,2.1
E00170879,10.9,46.9,11.8,28.4,1.9
E00170880,15.1,44.3,2.3,37,1.4
E00170881,22.4,49,7.3,18,3.3
E00170882,15.4,41.8,4.9,33.5,4.4
E00170883,15.3,42.6,2,36.1,4
E00170884,20.7,49.7,4.5,21.8,3.4
E00170885,23.9,46,5.5,22.1,2.5
E00183319,9.6,48.5,1.8,39.2,0.9
E00183344,28,38.2,5.3,22.7,5.8
E00183358,16.7,45.2,6.3,27,4.8
E00183374,14.5,43.5,9.2,32.1,0.8
E00183380,6.4,43.6,6.4,41.8,1.8
E00183406,16,39,2.8,39,3.2
E00183408,12,43,5.5,38.6,0.9
E00183411,6.7,40.4,0.6,49.4,2.8
E00183415,19.8,48.8,5.6,22.2,3.7
