areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00111789,19.9,31,28.2,20.8
E00111790,35.1,37.7,7.9,19.3
E00111791,31.1,35.2,19.7,13.9
E00111792,23.7,15.8,38.2,22.4
E00111793,22.7,27.3,35.6,14.4
E00111794,43.8,37.5,0.8,18
E00111795,32.5,20.5,15.2,31.8
E00111796,45.5,18.2,25.5,10.9
E00111805,33.9,20.7,28.9,16.5
E00111806,56.8,32.2,0.7,10.3
E00111810,59.2,27.7,0.8,12.3
E00111811,54.1,30.4,0,15.5
E00111812,65.1,20.2,0.8,14
E00111813,52.8,38.7,1.4,7
E00111814,51.9,35.8,0,12.3
E00111815,65.9,22.7,0,11.4
E00111816,37.1,40.6,1.5,20.8
E00111817,62.8,26.4,1.6,9.3
E00111818,64.8,23.9,1.4,9.9
E00111819,39.1,32.7,7.3,20.9
E00111820,64.2,20.5,0,15.3
E00111821,60.9,12.5,14.8,11.7
E00111822,52.8,6.4,31.2,9.6
E00111823,65.3,17.7,0,16.9
E00111824,72.3,13.8,0,13.8
E00111825,36,10.4,28,25.6
E00111826,61.6,21.2,0,17.1
E00111827,66.4,21.4,0.8,11.5
E00111828,55.2,25,0.9,19
E00111829,29.5,48,12.1,10.4
E00111835,36.5,24.6,16.7,22.2
E00111844,48.3,36.6,4.8,10.3
E00111845,54.2,35.8,0,10
E00111846,58.9,33,0,8
E00111854,57.5,36.9,0,5.6
E00111855,50,41.2,0.5,8.2
E00111856,57.7,32.1,5.8,4.5
E00111857,10.5,23.2,53.7,12.6
E00111858,55.8,30.8,0,13.3
E00111859,52.6,37.9,0,9.5
E00111860,38,39.7,11.6,10.7
E00111861,44.3,15.7,2.6,37.4
E00111862,23.8,13.5,52.4,10.3
E00111863,40,36.5,0,23.5
E00111864,32.9,11.2,4.2,51.7
E00111865,50.4,38.9,0,10.6
E00111866,19.5,13.3,54.9,12.4
E00111867,45.3,36.7,0,18
E00111868,38.7,37.4,0,23.9
E00111869,48.4,29.8,4,17.7
E00111870,34.5,44.5,7.3,13.6
E00111871,20.3,35.7,40.7,3.3
E00111873,56,29.6,1.6,12.8
E00111874,45.3,37.3,5.3,12
E00111875,50,34.1,2.4,13.5
E00111909,48.3,40.5,5.2,6
E00111910,46.1,39.3,3.4,11.2
E00111911,57.4,33.1,2.9,6.6
E00111912,26.1,26.1,7.8,39.9
E00111913,20,29.3,2.1,48.6
E00111914,27.9,45.7,4.3,22.1
E00111915,16.8,18.6,54,10.6
E00111916,51.2,38.8,0,9.9
E00112049,32.6,40.3,2.3,24.9
E00112050,12.6,19.4,58.7,9.2
E00112051,71.7,10,0.8,17.5
E00112052,29.8,16.1,1.6,52.4
E00112053,55,12.2,21.4,11.5
E00112054,51.1,17.6,9.9,21.4
E00112055,52.3,18.2,3,26.5
E00112056,36.4,20.5,20.5,22.7
E00112057,39.7,27.3,13.2,19.8
E00112058,37,37,1.3,24.8
E00112059,73,16.1,0.7,10.2
E00112060,27.1,24.3,25.2,23.4
E00112061,74.6,8.5,4.2,12.7
E00112062,25.7,13.2,1.4,59.7
E00112063,40.1,15.5,31.7,12.7
E00112064,36.1,21,2.5,40.3
E00152200,55.4,32.2,1.7,10.7
E00152201,59.9,33.8,0.6,5.7
E00152202,57,37.4,0,5.6
E00152203,17.9,24.8,49.6,7.7
E00152204,54.8,27.8,7,10.4
E00152205,40.9,43.8,1.5,13.9
E00152206,27.9,32.4,18.9,20.7
E00152207,38.9,38.9,1.1,21.1
E00152208,51.9,31.8,9.3,7
E00152209,49.3,26.3,17.8,6.6
E00152210,50.5,23.8,3,22.8
E00152211,47.3,24,19.4,9.3
E00152212,57.4,32,0,10.7
E00152213,46.1,30.4,16.5,7
E00152214,51.8,25,8.9,14.3
E00152215,46,26,4,24
E00152216,71.7,15.7,0.8,11.8
E00152217,68.1,17.7,0.9,13.3
E00152218,24.5,17,44.7,13.8
E00152219,45,22.5,13.5,18.9
E00152220,35.6,18.6,5.1,40.7
E00152221,32.2,21.2,37.7,8.9
E00152222,47.9,38.7,0,13.4
E00152223,35.6,48.3,5.1,11
E00152224,53.1,29.7,2.1,15.2
E00152225,50.4,22,9.2,18.4
E00152226,61.1,22.1,4.4,12.4
E00152227,37.7,54.9,0.8,6.6
E00152228,48.8,30.7,0,20.5
E00152229,35.8,42.2,4.6,17.4
E00152244,47.6,42.7,0,9.7
E00152249,34.5,51.7,1.7,12.1
E00152254,51.9,24.8,2.3,20.9
E00152255,51.3,33.6,1.7,13.4
E00152256,27.2,28,36,8.8
E00152257,57.3,38.5,0.9,3.4
E00152258,36.4,33.9,21.5,8.3
E00152271,55.4,25,0.9,18.8
E00152272,39.3,35.7,14.3,10.7
E00152273,69.5,23.4,3.1,3.9
E00152282,61.5,25,2.9,10.6
E00152347,51.2,21.7,11.6,15.5
E00152349,41.1,37.1,13.2,8.6
E00152350,74.3,15.6,1.8,8.3
E00152351,33.1,42,5.1,19.7
E00152352,44.2,23.9,27.4,4.4
E00152353,45.4,25.2,22.7,6.7
E00152419,38.8,50.9,0.9,9.5
E00152420,35.9,46.2,0.7,17.2
E00152421,35.1,32.1,13.7,19.1
E00152422,22.5,19.4,48.1,10.1
E00152423,31.1,36.8,1.9,30.2
E00152424,29.9,41,0.9,28.2
E00152425,22.8,47.2,0.8,29.3
E00152426,16.9,37.1,4,41.9
E00152427,5.3,0.8,93.9,0
E00152428,47.2,41.7,0.8,10.2
E00152429,38.1,19.8,35.7,6.3
E00152430,60.3,32.5,0,7.1
E00152431,34.1,41.9,1.6,22.5
E00152714,66.7,23.8,1.6,7.9
E00152718,56.9,36.8,0.7,5.6
E00152719,58.3,34.2,2.5,5
E00152720,63.3,30.5,0.8,5.5
E00152721,72.4,22.4,0.9,4.3
E00152722,64.5,23.4,2.4,9.7
E00152723,54.1,35.6,0.7,9.6
E00152724,60.7,27.4,1.7,10.3
E00152725,69,25.4,1.6,4
E00152726,59,32.8,0,8.2
E00152727,36.5,29.4,24.6,9.5
E00152736,42.3,32.1,2.2,23.4
E00152737,53.4,29.3,9.8,7.5
E00152738,8.8,10.1,16.9,64.2
E00152739,13.4,18.9,5.5,62.2
E00152740,4.7,1.8,82.2,11.2
E00152741,18.1,18.1,15.3,48.6
E00152744,35.3,27.3,12.9,24.5
E00152745,11.8,19.7,7.1,61.4
E00152746,22.2,15.9,19,42.9
E00152747,13.4,27.6,22.4,36.6
E00152748,41.9,33.1,1.4,23.6
E00152749,35.2,37.2,10.3,17.2
E00152751,49.5,25.7,5.5,19.3
E00152752,18.6,29.6,24.1,27.6
E00152753,30.5,37.3,22.9,9.3
E00152754,7.9,15.7,60,16.4
E00152755,52.1,28.6,2.5,16.8
E00152756,13.7,24.2,48.4,13.7
E00152757,40.2,42,6.3,11.6
E00152758,13.7,25.8,50.8,9.7
E00152759,18.3,24.4,55,2.3
E00152760,35.3,32.4,1.5,30.9
E00152785,40.7,34,1.3,24
E00152786,14.8,25.8,53.1,6.3
E00152787,22.6,26.6,40.3,10.5
E00152788,13.1,31.5,50.8,4.6
E00152789,19.5,38.2,35,7.3
E00152790,29.5,36.9,17.2,16.4
E00152791,58.9,24.1,5.7,11.3
E00152792,11.2,27.3,55.2,6.3
E00152793,52.4,34.9,1.6,11.1
E00152794,42.2,44.5,0,13.3
E00152795,31.2,40.8,0,28
E00152796,7.5,24,57.5,11
E00152797,32.6,43,0,24.4
E00152798,7,12.2,78.3,2.6
E00152799,38.3,39.1,4.3,18.3
E00152800,46,41.6,0.9,11.5
E00152801,46.3,34.6,0.7,18.4
E00152802,44.6,33.1,13.5,8.8
E00152803,47.6,33.1,2.1,17.2
E00152804,24.6,20.8,39.2,15.4
E00152805,12,15.2,60,12.8
E00152806,19.3,34.2,40.4,6.1
E00152807,14.6,15.4,58.5,11.4
E00152808,17.1,21.7,48.1,13.2
E00152809,10.6,20.6,56.3,12.5
E00152810,15.8,23.3,50.8,10
E00152811,13,27.5,53.4,6.1
E00152812,30.3,46.8,1.8,21.1
E00152815,21.5,20.2,4.9,53.4
E00152817,16.3,28.9,40,14.8
E00152818,18.6,18.6,55.8,7
E00152819,32.1,29.5,27.7,10.7
E00152820,24.4,26,41.7,7.9
E00152821,18.5,23.8,49.2,8.5
E00152822,61.9,32.5,0.8,4.8
E00152823,10.3,11.2,69.8,8.6
E00152824,17.1,19.8,54.1,9
E00152836,21.5,28.1,29.8,20.7
E00152837,29.3,25.9,31,13.8
E00152838,50,40.3,0.7,9
E00152839,60.3,28.9,3.3,7.4
E00152840,45.1,43.9,3,7.9
E00152841,54.4,33.6,1.6,10.4
E00152842,62.4,32.3,0.8,4.5
E00152844,32.1,43.5,0.8,23.7
E00152845,20,20.7,29,30.3
E00152847,22.8,34.6,3.7,38.9
E00152848,23.9,27.5,3.5,45.1
E00152849,36.7,36.1,2.7,24.5
E00152850,25.8,35.9,1.6,36.7
E00152851,31.5,42.5,0.8,25.2
E00152852,28.4,20.7,40.5,10.3
E00152853,21.7,38.5,1.9,37.9
E00152854,28.8,34.8,0.8,35.6
E00152855,51.9,34.1,0.8,13.2
E00152856,55.4,22.3,9.1,13.1
E00152857,43.2,48,0,8.8
E00152858,23.5,33.1,24.1,19.3
E00152859,39.3,45.7,2.9,12.1
E00152860,22.1,32.7,33.6,11.5
E00152861,33.6,29.8,26,10.7
E00152862,16.8,19.2,56,8
E00152863,16.8,16.8,45.6,20.8
E00152864,28.3,24.2,30.8,16.7
E00152865,19.2,20.8,50.4,9.6
E00152866,11.5,15.3,69.4,3.8
E00152867,14.4,24,49.6,12
E00152869,9.4,20.5,59.8,10.3
E00152870,14.6,19.5,57.7,8.1
E00152871,17.6,23.7,50.4,8.4
E00152872,14,12.7,66.9,6.4
E00152873,39.6,38.9,6.3,15.3
E00152874,35.1,35.1,0,29.7
E00152875,41.7,44.9,2.4,11
E00152876,59.2,33.8,0,6.9
E00152920,29.8,29.2,18.6,22.4
E00152921,5.8,18.8,50.7,24.6
E00152922,24.6,39.1,3.4,33
E00152923,20.3,30.4,7.4,41.9
E00152955,46,40.4,1.2,12.4
E00152956,35.8,22,28.5,13.8
E00152957,19.8,16.8,53.5,9.9
E00152958,33.6,19,38.8,8.6
E00152959,14.2,11.7,62.5,11.7
E00152960,38,25.6,27.3,9.1
E00152961,28.7,32.6,27.1,11.6
E00152962,28,37.3,25.4,9.3
E00152963,32.6,20.2,6.2,41.1
E00152964,38.3,21.7,24.2,15.8
E00152965,12.9,15.2,51.5,20.5
E00152966,46.1,28.9,20.3,4.7
E00152967,19.2,12,12,56.8
E00152968,50.4,31.4,0.8,17.4
E00152969,40,22.5,30.8,6.7
E00152970,46.2,44.5,0.8,8.4
E00152971,58.9,31,0.8,9.3
E00152972,65.8,30.8,0.9,2.6
E00152973,20,27,40,13
E00152974,24,14.9,50.4,10.7
E00152975,27.6,37,27.6,7.9
E00152976,20.2,18.5,52.4,8.9
E00152977,30.8,24.8,35,9.4
E00152978,19.1,25.2,46.1,9.6
E00152979,1.6,7,82.9,8.5
E00152980,17.1,12.4,62,8.5
E00152981,43.1,39,4.9,13
E00152982,57.8,28.9,2.3,10.9
E00152983,20.2,26.6,41.5,11.7
E00152984,38.8,28.7,27.1,5.4
E00152985,48.7,34.8,0,16.5
E00152986,60.5,32.3,2.4,4.8
E00152987,54.8,29,3.2,12.9
E00152988,33.9,16.9,39.5,9.7
E00152989,29.2,25.8,35.8,9.2
E00152990,30.6,14.4,45.9,9
E00152991,4.7,8.4,79.4,7.5
E00152992,1.3,1.3,92.5,5
E00152993,32.6,20.2,36.4,10.9
E00152994,57.8,26.6,5.8,9.8
E00152995,15.6,15.6,52.3,16.4
E00152996,15,19.5,53.1,12.4
E00152997,41.9,32.5,16.2,9.4
E00152998,5.7,5,78.7,10.6
E00152999,58.8,28.7,1.5,11
E00153000,0.7,3,88.1,8.1
E00153001,8.9,11.9,72.6,6.5
E00153002,69.4,23.1,0,7.4
E00153003,41.8,45.5,3.6,9.1
E00153753,59.3,29,0,11.7
E00153754,66.7,20.1,3.5,9.7
E00153755,50.9,20,1.8,27.3
E00153756,55.4,24.5,16.8,3.3
E00153757,75.2,17.8,0,7
E00153758,73.2,22,0.8,4.1
E00153759,75.8,15.8,1.7,6.7
E00153760,83.5,10.7,3.3,2.5
E00153761,60.2,28.9,1.6,9.4
E00153762,61.7,25.8,3.9,8.6
E00153763,73.4,17.7,1.6,7.3
E00153764,15.9,6.1,74.4,3.7
E00153765,81.1,12.9,0,6.1
E00153766,47.5,33.1,9.3,10.2
E00153767,79.7,13.8,0.8,5.7
E00153768,33.8,32.5,14.9,18.8
E00153769,13.3,28.3,49.2,9.2
E00153770,26.7,29.2,5,39.2
E00153771,27.6,18.7,16.4,37.3
E00153772,23.5,3.1,67.3,6.1
E00153773,75.9,16.4,0,7.8
E00153774,16.9,9.3,61,12.7
E00153775,38.7,25.8,19.4,16.1
E00153776,47.7,25.4,6.2,20.8
E00153777,34.4,39.7,15.3,10.7
E00153778,20.4,46.7,17.1,15.8
E00153779,46.1,38.3,5.5,10.2
E00153780,25.2,20,39.1,15.7
E00153781,31.7,31.7,15.9,20.6
E00153782,36.4,29.5,0.8,33.3
E00153783,48.6,25.9,15.1,10.4
E00153784,55.6,31.9,0,12.6
E00153785,59.5,32.1,0.8,7.6
E00153786,55.5,24.2,8.6,11.7
E00153787,57.3,22.7,3.3,16.7
E00153788,36,6.1,6.1,51.8
E00153789,48.1,18.4,4.4,29.1
E00153790,11.8,8.4,68.9,10.9
E00153791,60.5,23.8,3.4,12.2
E00153792,19.2,19.9,3.4,57.5
E00153793,20.8,20.8,9.7,48.7
E00153794,27.5,25.5,4,43
E00153795,27.1,21.5,6.3,45.1
E00153796,47.6,41.1,6.5,4.8
E00153797,20.7,13.6,27.3,38.4
E00153798,16,11.7,48.1,24.1
E00153799,40.3,23,12.2,24.5
E00153800,48.3,38.1,0,13.6
E00153801,34.4,29,4.6,32.1
E00153802,75.8,14.5,0.8,8.9
E00153803,49.6,24.4,1.5,24.4
E00153804,56.3,9.3,8.2,26.2
E00153805,14.8,10.5,10.5,64.2
E00153806,35.8,23.6,4.9,35.8
E00153807,74,19.8,1.5,4.6
E00153808,69.6,19.6,2.7,8.1
E00153809,59,27,2.5,11.5
E00153810,64.1,22.7,1.6,11.7
E00153811,59.3,21.3,1.9,17.6
E00153812,74.5,19.1,0.7,5.7
E00153813,47.3,24.8,3.9,24
E00153814,56.9,22.6,1.5,19
E00153815,37.6,12.8,28.2,21.4
E00153816,23.8,21.4,6,48.8
E00153817,33.3,18.9,35.6,12.1
E00153818,38.6,28,4.5,28.8
E00153819,58.1,25.6,4.3,12
E00153820,39,26.8,13,21.1
E00153821,54.7,25.9,9.4,10.1
E00153822,31,38,4.7,26.4
E00153823,39.5,17.6,38.7,4.2
E00153824,37,37.8,0,25.2
E00153825,41.5,39.2,0.8,18.5
E00153826,20,22.6,44.3,13
E00153827,30.3,21.3,37.7,10.7
E00153828,43.3,22.7,26,8
E00153829,21.2,18.6,50,10.2
E00153830,24.5,20.2,43.6,11.7
E00153831,6.3,7.8,66.4,19.5
E00153832,25.9,29.6,8.1,36.3
E00153833,14.3,2.7,73.2,9.8
E00153834,25.2,23.9,40.6,10.3
E00153835,19.3,1.5,72.6,6.7
E00153836,29.5,18.9,36.9,14.8
E00153837,22.6,24.7,17.1,35.6
E00153972,55.1,28.8,1.7,14.4
E00153973,39,25.2,23.6,12.2
E00153974,53.1,28.6,3.1,15.3
E00153975,54.8,29.6,5.2,10.4
E00153976,52.3,24.4,6.6,16.8
E00153977,79.7,7.2,0,13.1
E00153978,62.3,25.4,0,12.3
E00153979,65.8,29.1,0.9,4.3
E00153980,21.6,44,1.7,32.8
E00153981,26.4,38.2,2.7,32.7
E00153982,46.7,38.6,4.3,10.5
E00153983,52.7,36,0,11.3
E00153984,60.8,30.8,1.5,6.9
E00154030,61.2,32.1,1.5,5.2
E00154031,52.6,39.7,0.9,6.9
E00154032,62.9,29.8,0.8,6.5
E00154033,54.5,41.5,0,4.1
E00154034,58.5,33.3,0.8,7.3
E00154035,56.6,39.3,0,4.1
E00154036,65.4,27.1,0,7.5
E00154037,59.8,34.1,0,6.1
E00154038,89.9,0.9,0.9,8.3
E00154079,47.6,20.2,8.3,23.8
E00154083,59.5,27,2.7,10.8
E00154084,53.2,34.9,7.1,4.8
E00154085,20.1,25.2,36.7,18
E00154086,61.5,29.5,1.6,7.4
E00154087,55.6,35.1,5.3,4
E00154088,41.5,29.2,3.1,26.2
E00154089,45.8,32.5,1.2,20.5
E00154090,53.9,37,2.6,6.5
E00154091,46.6,39.1,1.5,12.8
E00154092,37.7,33.3,19.8,9.3
E00154093,28.8,29.7,18.6,22.9
E00154094,27.6,40.2,11.6,20.6
E00154095,48.9,32.8,4.4,13.9
E00154096,35.9,43,7,14.1
E00154097,13.8,7.2,73.2,5.8
E00154098,42.4,36.4,4.5,16.7
E00154099,36.5,45,11.4,7.1
E00154100,46.9,41.5,2.3,9.2
E00154101,63,29.6,0.7,6.7
E00154102,54.3,40.2,0.8,4.7
E00154103,47.7,37.7,0.8,13.8
E00154104,73.4,23.4,0.8,2.4
E00154105,31.1,38.5,1.5,28.9
E00154106,37.8,27.4,0.7,34.1
E00169920,6.1,35.7,1,57.1
E00169923,21.7,57.5,0.9,19.8
E00169924,27.2,50.5,1,21.4
E00169956,27.7,18.4,0.7,53.2
E00169957,58,27.7,1.8,12.5
E00169958,37.6,47.5,0,14.9
E00169959,28.6,42.9,3.6,25
E00169960,56.2,34.8,0,9
E00169961,25.6,62.2,1.2,11
E00170839,3,17.3,27.8,51.9
E00170840,1.5,15.4,53.8,29.2
E00170841,12.2,26.6,12.2,48.9
E00170843,16.7,14,11.4,57.9
E00170858,5.6,17.6,2.8,73.9
E00170859,12.8,11.2,14.4,61.6
E00170860,12.7,37.3,15.1,34.9
E00170861,16.7,42.1,28.1,13.2
E00170862,12.7,35.6,39.8,11.9
E00170863,17.1,43.4,5.4,34.1
E00170864,14.4,28,28.8,28.8
E00170865,1.7,5.9,29.7,62.7
E00170866,12.8,48.6,21.8,16.8
E00170867,34.9,34.9,10.9,19.4
E00170868,17.4,28.1,31.4,23.1
E00170871,0.8,16.1,50,33.1
E00170872,18.2,8.8,16.8,56.2
E00170873,13.6,8.8,4.1,73.5
E00170874,21,10.9,0,68.1
E00170875,7.6,8.4,2.5,81.5
E00170877,4.5,2.1,32.6,60.7
E00170878,31.7,42.5,1.7,24.2
E00170879,6.2,29.2,13.3,51.3
E00170880,7.9,23.7,23.7,44.7
E00170881,3.8,20.5,67.9,7.7
E00170882,11.5,23.9,25.7,38.9
E00170883,14.6,37.4,22,26
E00170884,12.2,40,20,27.8
E00170885,4.8,19,60,16.2
E00183319,18.7,20.9,3.3,57.1
E00183344,12.4,14.9,9.9,62.8
E00183358,3.1,15.4,75.4,6.2
E00183374,21.9,39.1,21.9,17.2
E00183380,7.7,61.5,16.9,13.8
E00183406,2.9,1.1,59.8,36.2
E00183408,11,66.5,8,14.5
E00183411,7.5,24.6,4.5,63.4
E00183415,1.6,27.3,57.8,13.3
