areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00152856,32.1,67.9
E00152857,25.7,74.3
E00152858,25.7,74.3
E00152859,34.1,65.9
E00152860,36.7,63.3
E00152861,37.7,62.3
E00152862,38.6,61.4
E00152863,42.2,57.8
E00152864,38.9,61.1
E00152865,47.2,52.8
E00152866,46.9,53.1
E00152867,42.2,57.8
E00152869,38,62
E00152870,38.1,61.9
E00152871,44.6,55.4
E00152872,40.6,59.4
E00152873,33.5,66.5
E00152874,40.4,59.6
E00152875,26.6,73.4
E00152876,27,73
E00152920,29.1,70.9
E00152921,28.2,71.8
E00152922,30.5,69.5
E00152923,27.5,72.5
E00152955,29.2,70.8
E00152956,36.3,63.7
E00152957,31.4,68.6
E00152958,38.1,61.9
E00152959,31.6,68.4
E00152960,34.6,65.4
E00152961,33.1,66.9
E00152962,29.6,70.4
E00152963,25.6,74.4
E00152964,33.3,66.7
E00152965,30.9,69.1
E00152966,33.3,66.7
E00152967,28.6,71.4
E00152968,38.5,61.5
E00152969,24.1,75.9
E00152970,29.1,70.9
E00152971,36.9,63.1
E00152972,33.6,66.4
E00152973,28.6,71.4
E00152974,35,65
E00152975,35.8,64.2
E00152976,38.2,61.8
E00152977,34.6,65.4
E00152978,36.6,63.4
E00152979,40,60
E00152980,44.7,55.3
E00152981,33.5,66.5
E00152982,29.6,70.4
E00152983,40,60
E00152984,35.8,64.2
E00152985,24.5,75.5
E00152986,27,73
E00152987,33.8,66.2
E00152988,38.7,61.3
E00152989,29.1,70.9
E00152990,28.3,71.7
E00152991,33,67
E00152992,45.4,54.6
E00152993,32.1,67.9
E00152994,28.8,71.2
E00152995,32.3,67.7
E00152996,33.1,66.9
E00152997,31.1,68.9
E00152998,37.1,62.9
E00152999,35.1,64.9
E00153000,41.2,58.8
E00153001,30.7,69.3
E00153002,36.7,63.3
E00153003,31,69
E00153753,34.6,65.4
E00153754,43,57
E00153755,35.6,64.4
E00153756,37,63
E00153757,36.5,63.5
E00153758,38.1,61.9
E00153759,45,55
E00153760,46,54
E00153761,38.3,61.7
E00153762,32.5,67.5
E00153763,41.4,58.6
E00153764,72.7,27.3
E00153765,48.3,51.7
E00153766,32.7,67.3
E00153767,32.8,67.2
E00153768,28.1,71.9
E00153769,28.7,71.3
E00153770,36.6,63.4
E00153771,38.2,61.8
E00153772,33.3,66.7
E00153773,37.1,62.9
E00153774,43.2,56.8
E00153775,26.6,73.4
E00153776,31.6,68.4
E00153777,30.6,69.4
E00153778,27.7,72.3
E00153779,29,71
E00153780,38.9,61.1
E00153781,38.5,61.5
E00153782,22,78
E00153783,28.2,71.8
E00153784,32,68
E00153785,38.6,61.4
E00153786,29.6,70.4
E00153787,35.5,64.5
E00153788,32.4,67.6
E00153789,30.1,69.9
E00153790,42.4,57.6
E00153791,35.9,64.1
E00153792,24.7,75.3
E00153793,29.9,70.1
E00153794,27.5,72.5
E00153795,30.5,69.5
E00153796,35.7,64.3
E00153797,34.7,65.3
E00153798,37.9,62.1
E00153799,28.2,71.8
E00153800,30.5,69.5
E00153801,34.1,65.9
E00153802,38.2,61.8
E00153803,24.6,75.4
E00153804,33.3,66.7
E00153805,31.4,68.6
E00153806,33,67
E00153807,37.8,62.2
E00153808,54.3,45.7
E00153809,40.7,59.3
E00153810,40,60
E00153811,44.9,55.1
E00153812,31.5,68.5
E00153813,25,75
E00153814,35.8,64.2
E00153815,29.8,70.2
E00153816,17.8,82.2
E00153817,30.8,69.2
E00153818,28,72
E00153819,26.1,73.9
E00153820,31,69
E00153821,30,70
E00153822,24.7,75.3
E00153823,49.4,50.6
E00153824,27,73
E00153825,25.5,74.5
E00153826,38.1,61.9
E00153827,32,68
E00153828,33.3,66.7
E00153829,34.1,65.9
E00153830,34.6,65.4
E00153831,37.3,62.7
E00153832,29.7,70.3
E00153833,54.8,45.2
E00153834,35.3,64.7
E00153835,40,60
E00153836,39.3,60.7
E00153837,23,77
E00153972,34.9,65.1
E00153973,41.9,58.1
E00153974,30.4,69.6
E00153975,38.3,61.7
E00153976,33.9,66.1
E00153977,47.4,52.6
E00153978,31.9,68.1
E00153979,31.1,68.9
E00153980,16.8,83.2
E00153981,30.6,69.4
E00153982,28.4,71.6
E00153983,30.9,69.1
E00153984,32.4,67.6
E00154030,37.9,62.1
E00154031,35.2,64.8
E00154032,30.7,69.3
E00154033,36.7,63.3
E00154034,38.5,61.5
E00154035,40.9,59.1
E00154036,36.6,63.4
E00154037,38.7,61.3
E00154038,66.7,33.3
E00154079,31.3,68.7
E00154083,28.3,71.7
E00154084,36.3,63.7
E00154085,36.1,63.9
E00154086,34,66
E00154087,30.2,69.8
E00154088,32,68
E00154089,29.9,70.1
E00154090,25.8,74.2
E00154091,32.2,67.8
E00154092,29.4,70.6
E00154093,29.9,70.1
E00154094,27.1,72.9
E00154095,25,75
E00154096,33.5,66.5
E00154097,37.9,62.1
E00154098,34.8,65.2
E00154099,29,71
E00154100,30.9,69.1
E00154101,34.3,65.7
E00154102,29.8,70.2
E00154103,29.7,70.3
E00154104,37.2,62.8
E00154105,27.7,72.3
E00154106,34,66
E00169920,20.5,79.5
E00169923,23.8,76.3
E00169924,24.7,75.3
E00169956,20.2,79.8
E00169957,28.9,71.1
E00169958,23.4,76.6
E00169959,36.1,63.9
E00169960,29.9,70.1
E00169961,36.6,63.4
E00170839,18.2,81.8
E00170840,24,76
E00170841,22.5,77.5
E00170843,26.6,73.4
E00170858,20.9,79.1
E00170859,33.1,66.9
E00170860,23.8,76.2
E00170861,32.5,67.5
E00170862,34.3,65.7
E00170863,19.6,80.4
E00170864,22.1,77.9
E00170865,24.7,75.3
E00170866,26,74
E00170867,25.9,74.1
E00170868,24.8,75.2
E00170871,29.7,70.3
E00170872,24.2,75.8
E00170873,22.5,77.5
E00170874,42.4,57.6
E00170875,16.6,83.4
E00170877,15.2,84.8
E00170878,33.1,66.9
E00170879,22.6,77.4
E00170880,23.8,76.2
E00170881,30.1,69.9
E00170882,21.8,78.2
E00170883,24.6,75.4
E00170884,29,71
E00170885,44.3,55.7
E00183319,27.6,72.4
E00183344,38.7,61.3
E00183358,45.5,54.5
E00183374,37.6,62.4
E00183380,22.2,77.8
E00183406,23.5,76.5
E00183408,25.2,74.8
E00183411,20.9,79.1
E00183415,24.4,75.6
