areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00111820,28.2,22.9,25.2,23.7
E00111821,24,34,14,28
E00111822,27.3,18.2,31.8,22.7
E00111823,43,24.1,11.4,21.5
E00111824,35.9,28.1,15.6,20.3
E00111825,50,22.7,2.3,25
E00111826,37.6,25.7,19.3,17.4
E00111827,29.4,24.7,17.6,28.2
E00111828,42.6,14.9,26.6,16
E00111829,18.7,32,31.1,18.3
E00111835,14.4,41.3,27.9,16.3
E00111844,30.2,15.7,31.4,22.7
E00111845,28.8,21.6,27.9,21.6
E00111846,22.3,23.2,22.3,32.1
E00111854,24.2,26.7,27.5,21.7
E00111855,29.7,24.2,26.3,19.9
E00111856,27,28.8,30.7,13.5
E00111857,34.5,27.6,22.4,15.5
E00111858,22.7,26.9,32.8,17.6
E00111859,24.4,25.6,30.1,19.9
E00111860,12.9,25.2,45.2,16.8
E00111861,16.7,41.7,33.3,8.3
E00111862,20,33.8,30,16.3
E00111863,14.3,31.3,37.5,17
E00111864,29,29.9,29,12.1
E00111865,24.1,39.1,22.6,14.3
E00111866,33,24.7,21.6,20.6
E00111867,19.1,31.6,39.7,9.6
E00111868,13.7,35.3,34.2,16.8
E00111869,22.3,36.6,27.7,13.4
E00111870,15.9,33.5,35.4,15.2
E00111871,20.6,40.2,22.5,16.7
E00111873,11,29.9,41.7,17.3
E00111874,16.6,25.1,39,19.3
E00111875,17.3,26.3,42.9,13.5
E00111909,33.3,23.5,25,18.2
E00111910,15.2,28.3,35.5,21
E00111911,29.2,32.7,17.7,20.4
E00111912,33.6,42.7,9.9,13.7
E00111913,38.1,27.8,11.1,23
E00111914,31.9,34.9,12.7,20.5
E00111915,30.3,32.3,17.2,20.2
E00111916,16.8,32.8,28,22.4
E00112049,27.7,29.7,23.8,18.8
E00112050,27,33.3,15.3,24.3
E00112051,15.5,39.7,25.9,19
E00112052,31.9,20.2,21.3,26.6
E00112053,27.1,30.5,18.6,23.7
E00112054,34,28,13,25
E00112055,36.8,21.1,30.3,11.8
E00112056,28.2,35.2,15.5,21.1
E00112057,34.3,24.2,20.2,21.2
E00112058,18.9,40.1,20.7,20.3
E00112059,10.1,27.5,34.8,27.5
E00112060,24.7,28.8,30.1,16.4
E00112061,25.9,37,9.3,27.8
E00112062,28.6,23.5,24.4,23.5
E00112063,35.8,30.5,13.7,20
E00112064,37.6,12.9,30.1,19.4
E00152200,18.5,28.9,37,15.6
E00152201,14.4,39.8,31.8,13.9
E00152202,8.6,36.2,40,15.2
E00152203,20.1,38.8,15.1,25.9
E00152204,24,28.7,32.6,14.7
E00152205,15.2,38,29.9,16.8
E00152206,18.5,34.8,37,9.6
E00152207,10.7,33.9,38.4,17
E00152208,10.8,32.4,34.5,22.3
E00152209,25.5,16.4,45.5,12.7
E00152210,15.5,34,35.9,14.6
E00152211,26.7,25,37.1,11.2
E00152212,17.9,18.7,51.2,12.2
E00152213,27.3,15.7,42.1,14.9
E00152214,9.1,45.5,30.9,14.5
E00152215,32.8,17.2,34.5,15.5
E00152216,35.1,19.6,30.9,14.4
E00152217,22.3,17.5,41.7,18.4
E00152218,31.6,27.4,30.5,10.5
E00152219,27,22.6,37.4,13
E00152220,23.1,26.2,36.9,13.8
E00152221,22.3,36.2,20,21.5
E00152222,14.5,47.8,19.6,18.1
E00152223,12.7,38.2,32.7,16.4
E00152224,15.4,30.1,30.9,23.6
E00152225,25,27.3,34.8,12.9
E00152226,19.4,29.6,27.6,23.5
E00152227,21.8,30.3,27.3,20.6
E00152228,18.4,34.9,27.6,19.1
E00152229,26,19.8,39.7,14.5
E00152244,24.3,16.5,34.8,24.3
E00152249,26.5,27.8,33.3,12.3
E00152254,22.4,21.8,40.8,15
E00152255,13.8,23.7,49.3,13.2
E00152256,38.3,14.9,28.4,18.4
E00152257,26.7,22.1,38.9,12.2
E00152258,28.3,17.8,34.9,19.1
E00152271,13.9,20.1,50,16
E00152272,25.4,17.9,37.3,19.4
E00152273,11.2,34.6,41.1,13.1
E00152282,16.3,40.2,27.2,16.3
E00152347,23.6,20,47.1,9.3
E00152349,23.3,19.6,41.8,15.3
E00152350,23.9,29.9,29.9,16.4
E00152351,21.9,17.9,48.3,11.9
E00152352,32.8,22.1,35.9,9.2
E00152353,29,19.6,35.5,15.9
E00152419,23.5,22.2,43.1,11.1
E00152420,41.3,17.8,28.4,12.5
E00152421,37.8,21,21.7,19.6
E00152422,42.5,22.8,23.4,11.4
E00152423,37.1,23.4,22.6,16.9
E00152424,40,19.3,23.7,17
E00152425,33,19.8,33,14.3
E00152426,30.2,21.5,33.6,14.8
E00152427,50,10.8,11.7,27.5
E00152428,32.9,14.7,36.4,16.1
E00152429,46.7,23.4,21.2,8.8
E00152430,27.8,13.9,36.8,21.5
E00152431,30.9,20.9,35.1,13.1
E00152714,46.3,6.5,30.6,16.7
E00152718,42.9,12.3,31.3,13.5
E00152719,48.9,9.9,19.8,21.4
E00152720,38.2,12.2,35.8,13.8
E00152721,37.5,13.8,40,8.8
E00152722,47.7,6.1,30.3,15.9
E00152723,38.6,8.8,34.5,18.1
E00152724,43.7,16.5,28.2,11.7
E00152725,28.7,13,38,20.4
E00152726,41.9,18.8,21.4,17.9
E00152727,45.5,6.6,30.6,17.4
E00152736,38.2,17.1,30.6,14.1
E00152737,34.4,14.8,35.2,15.6
E00152738,39.6,23,18,19.4
E00152739,39.6,18.2,26.7,15.5
E00152740,43,22.4,16.8,17.8
E00152741,41.8,25.9,12.4,20
E00152744,39.6,13.6,33.1,13.6
E00152745,43.7,24.6,14.4,17.4
E00152746,41.1,17.8,21.9,19.2
E00152747,37.8,19.9,23.7,18.6
E00152748,33.7,12,31.4,22.9
E00152749,42.9,14.3,21.7,21.2
E00152751,36.8,15.4,25.7,22.1
E00152752,51.7,14.1,21.4,12.8
E00152753,56.6,11.8,19.1,12.5
E00152754,44.5,15.1,16.8,23.5
E00152755,37.2,17.8,22.5,22.5
E00152756,46,15.3,15.3,23.4
E00152757,48,12.6,26,13.4
E00152758,39.7,20.6,20.6,19
E00152759,45.6,18.4,18.4,17.7
E00152760,41,15,25.4,18.5
E00152785,41.8,18.8,21.8,17.6
E00152786,59.9,12.7,8.3,19.1
E00152787,55.7,13.4,12.1,18.8
E00152788,54.3,20.4,9.9,15.4
E00152789,53.6,20.2,9.5,16.7
E00152790,50,15.9,13.8,20.3
E00152791,42.2,18.8,17.2,21.9
E00152792,51.3,14.4,15.6,18.8
E00152793,39.7,16.2,22.8,21.3
E00152794,39.1,15.1,23.5,22.3
E00152795,43.2,17.9,27.2,11.7
E00152796,49.7,22.6,10.3,17.4
E00152797,41.9,20.6,20.6,16.8
E00152798,46.2,17.3,13.5,23.1
E00152799,40.3,16.7,25,18.1
E00152800,41.3,16.1,21.9,20.6
E00152801,41.8,15.2,27.8,15.2
E00152802,44.3,13.4,18.8,23.5
E00152803,44.7,20.4,13.8,21.1
E00152804,48.6,20.8,13.9,16.7
E00152805,51.1,23,14.8,11.1
E00152806,57.7,5.8,16.1,20.4
E00152807,58.4,16.8,12.9,11.9
E00152808,55.3,19.1,8.5,17
E00152809,47.8,17.4,16.8,18
E00152810,49.5,17.1,15.2,18.1
E00152811,43.2,20.5,13.7,22.6
E00152812,44.1,19.7,16.4,19.7
E00152815,37,17,30.9,15.2
E00152817,48.9,17.9,15.2,17.9
E00152818,56.9,16.5,10.1,16.5
E00152819,58.9,14.2,9.9,17
E00152820,55,13.6,12.9,18.6
E00152821,52.5,17.8,16.1,13.6
E00152822,24.1,8.6,52.5,14.8
E00152823,55.2,24.1,6.9,13.8
E00152824,57.5,15.1,8.5,18.9
E00152836,54.3,16,12.3,17.3
E00152837,55.5,14.1,15.6,14.8
E00152838,41.9,12.2,33.1,12.8
E00152839,29,17.6,33.6,19.8
E00152840,41.6,12.2,33.5,12.7
E00152841,35.1,14.2,28.4,22.3
E00152842,38.4,12.3,33.3,15.9
E00152844,45.1,12.6,29.7,12.6
E00152845,47.9,17.1,21.9,13
E00152847,49,12.9,25.8,12.4
E00152848,42.2,16.1,28.3,13.3
E00152849,42.7,16.1,33.7,7.5
E00152850,46.6,14.7,22.7,16
E00152851,40.9,13.5,26.4,19.2
E00152852,42.9,16.2,31.4,9.5
E00152853,48.6,13.7,26.9,10.8
E00152854,39.6,8.4,33.1,18.8
E00152855,42.5,11.8,32,13.7
E00152856,40.5,13.3,34.2,12
E00152857,43.3,16,26.7,14
E00152858,41.4,18.6,22.4,17.6
E00152859,44.7,12.8,26.3,16.2
E00152860,46.9,17.2,15.9,20
E00152861,48.2,16.5,15.2,20.1
E00152862,51.9,16.3,13.2,18.6
E00152863,49.7,19,15,16.3
E00152864,51.4,13.5,16.9,18.2
E00152865,46.9,24.8,13.1,15.2
E00152866,47.4,18,11.3,23.2
E00152867,52.6,17.8,11.9,17.8
E00152869,55.8,14,12.4,17.8
E00152870,41.1,15.9,9.3,33.6
E00152871,47.3,14.4,14.4,24
E00152872,51.1,15.6,17,16.3
E00152873,45.4,11.9,24.9,17.8
E00152874,38.3,10.9,31.6,19.2
E00152875,42.9,9.4,31.8,15.9
E00152876,37.1,18.6,30,14.3
E00152920,46.7,19.2,15.9,18.1
E00152921,66,7.8,17.5,8.7
E00152922,54.4,14.4,20.4,10.8
E00152923,59.8,12.3,17.6,10.3
E00152955,38.4,17.4,26.3,17.9
E00152956,42.9,17.9,20,19.3
E00152957,61.6,16.4,11,11
E00152958,49,14.6,16.7,19.8
E00152959,50,17.5,15,17.5
E00152960,50,18.4,9.6,22.1
E00152961,47.7,16.6,15.2,20.5
E00152962,56,9.7,10.4,23.9
E00152963,42.2,23.7,12.6,21.5
E00152964,45.5,22,18.7,13.8
E00152965,35,18.8,22.5,23.8
E00152966,34.8,20.5,26.8,17.9
E00152967,47.1,19.3,17.6,16
E00152968,44.1,13.2,21.3,21.3
E00152969,40.2,20.5,25.9,13.4
E00152970,35.9,20.4,24.6,19.2
E00152971,37.8,14.7,30.1,17.5
E00152972,33.6,21.9,32,12.5
E00152973,48.2,11.8,14.5,25.5
E00152974,32.1,19.8,17.9,30.2
E00152975,41.6,16.1,16.8,25.5
E00152976,57.7,12.5,12.5,17.3
E00152977,53.1,17.2,10.9,18.8
E00152978,59.8,17.9,6.3,16.1
E00152979,53.3,13,14.1,19.6
E00152980,43.8,19,13.3,23.8
E00152981,47.9,10.7,24.9,16.6
E00152982,43.5,21.7,20,14.8
E00152983,49.5,13.7,22.1,14.7
E00152984,46.5,11.9,24.5,17
E00152985,38,20,24,18
E00152986,36.6,10.6,35.8,17.1
E00152987,43.2,17.6,23,16.2
E00152988,44.3,14.2,20.8,20.8
E00152989,45.5,15.8,23.8,14.9
E00152990,49.5,27.4,9.5,13.7
E00152991,49.5,17.9,13.7,18.9
E00152992,68.5,13.9,7.4,10.2
E00152993,36,15.3,18.9,29.7
E00152994,31.8,15.3,42.4,10.6
E00152995,42.6,9.6,23.4,24.5
E00152996,41.2,22.1,17.6,19.1
E00152997,36.1,21.3,24.1,18.5
E00152998,55.7,14.8,7.8,21.7
E00152999,48.9,15.8,20.3,15
E00153000,55.9,14.7,10.8,18.6
E00153001,52.4,17.7,12.1,17.7
E00153002,39.3,16.9,28.1,15.7
E00153003,45.3,18.2,23.9,12.6
E00153753,23.8,33.8,34.6,7.7
E00153754,30.7,25.2,37.8,6.3
E00153755,16.9,30.5,35.6,16.9
E00153756,23.5,26.1,38.7,11.8
E00153757,20.3,20.3,51.4,8.1
E00153758,19.8,16,55.6,8.6
E00153759,18.8,24.8,39.6,16.8
E00153760,23.5,21.6,33.3,21.6
E00153761,27.8,29.6,32.2,10.4
E00153762,26.7,27.5,30,15.8
E00153763,30,24.3,37.1,8.6
E00153764,0,63.6,36.4,0
E00153765,20,31.8,36.5,11.8
E00153766,35.2,30.3,25.5,9
E00153767,18.5,32.3,29.2,20
E00153768,35.2,31.8,25,8
E00153769,40,22,31,7
E00153770,45.9,22.6,15,16.5
E00153771,43.9,27.3,15.2,13.6
E00153772,0,60,20,20
E00153773,28.6,25.7,31.4,14.3
E00153774,35.8,27.4,17.9,18.9
E00153775,35.2,24.2,22.7,18
E00153776,34.8,25.9,26.7,12.6
E00153777,34.8,25.5,24.8,14.9
E00153778,38.4,22.8,26.2,12.6
E00153779,37,29.2,22.1,11.7
E00153780,46,22.1,18.6,13.3
E00153781,39.6,30.9,16.8,12.8
E00153782,35.8,33,16.8,14.5
E00153783,31.9,25.7,29,13.3
E00153784,32.7,24,24.7,18.7
E00153785,29.5,27.3,25.8,17.4
E00153786,22.2,23,34.1,20.7
E00153787,34.7,24.8,28.1,12.4
E00153788,33,19.3,33,14.7
E00153789,27.8,26.1,27.8,18.3
E00153790,30.3,25.8,24.2,19.7
E00153791,28.2,23.1,37.6,11.1
E00153792,29.1,23.6,26.1,21.2
E00153793,39.4,21.3,23.1,16.3
E00153794,29.8,29.2,21.4,19.6
E00153795,32.5,27.3,14.9,25.3
E00153796,31.2,29.7,24.6,14.5
E00153797,29.7,28,28.6,13.7
E00153798,43.6,23.9,25.5,6.9
E00153799,27.4,26.6,30.6,15.3
E00153800,30.3,26.3,32.2,11.2
E00153801,30.9,21.6,32.7,14.8
E00153802,16.1,30.4,42.9,10.7
E00153803,32.3,25.4,33.8,8.5
E00153804,28.9,32.2,25.6,13.3
E00153805,43.7,24.1,16.1,16.1
E00153806,23.6,30,33.6,12.7
E00153807,34.6,18.5,32.1,14.8
E00153808,28.6,23.8,39,8.6
E00153809,19.3,25.2,39.3,16.3
E00153810,27.3,26.1,31.8,14.8
E00153811,25.6,19.2,35.9,19.2
E00153812,10.8,35.1,45.9,8.1
E00153813,40,28,24,8
E00153814,17,35.8,35.8,11.3
E00153815,32.6,22.8,28.3,16.3
E00153816,44.4,24,23,8.7
E00153817,40.3,25.2,21,13.4
E00153818,41.9,31.1,17.4,9.6
E00153819,43.6,22.1,26.4,7.9
E00153820,40.2,27.6,19.7,12.6
E00153821,38.4,28.8,23.3,9.6
E00153822,34,25,25,16
E00153823,42.5,23,18.4,16.1
E00153824,42,16,24.7,17.3
E00153825,43.4,18.1,24.7,13.9
E00153826,44.6,23.2,14.3,17.9
E00153827,38.7,26.1,21.8,13.4
E00153828,44.1,19.7,22.8,13.4
E00153829,43,24.2,17.2,15.6
E00153830,39.3,25.8,19.6,15.3
E00153831,40.8,32,10.7,16.5
E00153832,41.4,26.5,20.4,11.7
E00153833,45.2,30.6,11.3,12.9
E00153834,43.8,24.9,19.5,11.8
E00153835,50,30,8.8,11.3
E00153836,47.4,23.7,16.7,12.3
E00153837,33.1,33.8,12.5,20.6
E00153972,33.8,19.6,35.8,10.8
E00153973,40.6,17.4,22.5,19.6
E00153974,33.9,16.5,33,16.5
E00153975,23.4,17.2,46.9,12.5
E00153976,31.7,12.7,39.4,16.3
E00153977,23.2,26.3,32.6,17.9
E00153978,23.2,17.4,47.1,12.3
E00153979,31,17.5,42.9,8.7
E00153980,42.1,25,24.3,8.6
E00153981,33.9,17.7,40.3,8.1
E00153982,36.7,14.2,39.9,9.3
E00153983,34.6,14,41.6,9.7
E00153984,38.9,13.9,34.7,12.5
E00154030,34,14.4,35.3,16.3
E00154031,31.1,16.9,45.3,6.8
E00154032,29.8,18.4,39,12.8
E00154033,43.2,12.3,34.6,9.9
E00154034,43.8,10.8,33.1,12.3
E00154035,31.8,13.5,47.9,6.8
E00154036,34.5,16.9,32.4,16.2
E00154037,40.1,10.6,37.3,12
E00154038,33.3,0,33.3,33.3
E00154079,20.9,37.3,35.8,6
E00154083,28,34.6,27.1,10.3
E00154084,32.5,18.7,35.5,13.3
E00154085,35.9,24.8,19.3,20
E00154086,29,16.1,43,11.8
E00154087,29.7,20.9,37.2,12.2
E00154088,40.7,19.5,26,13.8
E00154089,24.8,24.8,33.3,17.1
E00154090,42.6,19.9,27.8,9.7
E00154091,33.6,20.4,30.9,15.1
E00154092,42.5,21.5,22.6,13.4
E00154093,37.5,22.9,25,14.6
E00154094,37.2,16,32.9,13.9
E00154095,45.6,20.4,23.1,10.9
E00154096,37.6,19.9,24.3,18.2
E00154097,51.7,12.6,18.4,17.2
E00154098,40.9,24.5,16.4,18.2
E00154099,32.1,25.2,29.3,13.4
E00154100,39.8,23.6,28.6,8.1
E00154101,27.9,22.1,35.3,14.7
E00154102,37.7,25.3,27.3,9.7
E00154103,39.7,20.5,28.1,11.6
E00154104,39.3,23.8,23.8,13.1
E00154105,34.3,32.5,22.9,10.2
E00154106,30,27.5,25.6,16.9
E00169920,33.7,22.1,33.1,11
E00169923,34.2,19.9,34.8,11.2
E00169924,26.5,23.8,36.4,13.2
E00169956,15,30.7,40.2,14.2
E00169957,9.1,29.9,51.9,9.1
E00169958,30.6,25,30.6,13.9
E00169959,12.9,35.7,35.7,15.7
E00169960,25,40.6,16.7,17.7
E00169961,27.7,33.1,28.5,10.8
E00170839,45.5,26.7,11.5,16.4
E00170840,46.9,20.4,12.2,20.4
E00170841,35.2,22.2,29,13.6
E00170843,48.6,15.3,24.3,11.8
E00170858,29.1,18.7,38.5,13.7
E00170859,50.7,17.6,16.9,14.9
E00170860,41.5,19.5,29.9,9.1
E00170861,43.7,15.2,29.7,11.4
E00170862,46.9,12,25.7,15.4
E00170863,30.3,16.4,37.9,15.4
E00170864,41,16.4,32,10.7
E00170865,44.4,14.8,25.4,15.5
E00170866,36.5,22.1,34.1,7.2
E00170867,43.9,21.6,21.1,13.5
E00170868,42.8,17.2,28.3,11.7
E00170871,50.9,23.3,12.9,12.9
E00170872,41.9,21,25,12.1
E00170873,38.1,13.8,44.4,3.7
E00170874,46.8,15.9,30.8,6.5
E00170875,41,14.1,35.9,9
E00170877,65,7.2,16,11.8
E00170878,52.8,10.4,25.2,11.7
E00170879,45.4,17.8,25.2,11.7
E00170880,57.9,9,21.4,11.7
E00170881,55.8,23.9,13,7.2
E00170882,43,22.2,22.2,12.6
E00170883,40.9,18.2,25.8,15.2
E00170884,42,13,28.2,16.8
E00170885,42,14.8,28.4,14.8
E00183319,45.4,14.9,32.5,7.2
E00183344,34.7,26.6,13.7,25
E00183358,40.7,16.7,18.5,24.1
E00183374,38.2,14.6,28.1,19.1
E00183380,38,18.5,32.6,10.9
E00183406,50.8,15.1,27.1,7
E00183408,38.8,12.9,36.6,11.7
E00183411,31.3,19,44.9,4.8
E00183415,49.4,18.1,24.1,8.4
