areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00112056,98.7,1.3,0
E00112057,99.6,0.4,0
E00112058,97.5,2.2,0.4
E00112059,98.6,0.7,0.7
E00112060,98.6,0.9,0.5
E00112061,98.1,0.7,1.1
E00112062,95.7,3.6,0.7
E00112063,97.1,2.9,0
E00112064,97.1,1.8,1.1
E00152200,99.3,0.7,0
E00152201,99.5,0.5,0
E00152202,100,0,0
E00152203,100,0,0
E00152204,98.4,1.6,0
E00152205,99.4,0.6,0
E00152206,98.8,1.2,0
E00152207,96.2,1.9,1.9
E00152208,99.4,0.3,0.3
E00152209,99.3,0.3,0.3
E00152210,98.3,1.7,0
E00152211,98.9,0.7,0.4
E00152212,99.6,0.4,0
E00152213,98.8,1.2,0
E00152214,98.3,1.7,0
E00152215,100,0,0
E00152216,99.1,0.9,0
E00152217,99.5,0.5,0
E00152218,98.2,0.9,0.9
E00152219,97.5,2.5,0
E00152220,100,0,0
E00152221,100,0,0
E00152222,98.5,1.5,0
E00152223,98.5,1.5,0
E00152224,99.6,0.4,0
E00152225,97.9,2.1,0
E00152226,99.6,0.4,0
E00152227,99.3,0.7,0
E00152228,98.5,1.1,0.4
E00152229,97.7,2.3,0
E00152244,99.6,0.4,0
E00152249,98.1,1.9,0
E00152254,97.8,1.3,0.9
E00152255,98.6,1.4,0
E00152256,99.3,0.7,0
E00152257,98.1,1.9,0
E00152258,100,0,0
E00152271,98.6,1.1,0.4
E00152272,98.1,1.9,0
E00152273,100,0,0
E00152282,97.7,2.3,0
E00152347,99,0.6,0.3
E00152349,99.7,0.3,0
E00152350,97.2,2.8,0
E00152351,98.7,1.3,0
E00152352,98.7,1.3,0
E00152353,97,1.9,1.1
E00152419,96.7,3.3,0
E00152420,95.8,3.9,0.3
E00152421,96.5,3.5,0
E00152422,96.9,2,1
E00152423,96.3,2.8,0.9
E00152424,96.1,3.4,0.5
E00152425,95.3,4.3,0.4
E00152426,92.3,6.2,1.4
E00152427,95.4,3.3,1.3
E00152428,96.1,3.9,0
E00152429,91.6,7.7,0.6
E00152430,97.4,1.8,0.7
E00152431,97.3,2.7,0
E00152714,99.2,0.8,0
E00152718,98.8,0.3,0.9
E00152719,99.3,0,0.7
E00152720,98,2,0
E00152721,100,0,0
E00152722,97.6,2.4,0
E00152723,97.1,2.1,0.8
E00152724,94.2,5,0.8
E00152725,100,0,0
E00152726,98.8,0.4,0.8
E00152727,98.2,1.8,0
E00152736,95.1,3.5,1.4
E00152737,96.4,2.5,1.1
E00152738,59.6,28.1,12.3
E00152739,66.6,20.8,12.6
E00152740,74.8,19.3,5.9
E00152741,55.1,30.6,14.3
E00152744,87.8,8.9,3.3
E00152745,67,22.7,10.3
E00152746,60.3,28.6,11.1
E00152747,78.5,15.8,5.8
E00152748,89.2,9,1.8
E00152749,89.7,8.9,1.4
E00152751,90.9,7.9,1.2
E00152752,88.4,10,1.6
E00152753,90.9,5.7,3.4
E00152754,93.3,4.8,1.9
E00152755,92.6,7.4,0
E00152756,90.9,7.9,1.1
E00152757,94.9,3.9,1.2
E00152758,92.7,6.3,1
E00152759,91.2,5.8,3
E00152760,94.4,5.2,0.3
E00152785,91.2,6.6,2.2
E00152786,90.9,7.5,1.6
E00152787,94.9,3.6,1.5
E00152788,90.4,7.4,2.2
E00152789,87.9,10.5,1.6
E00152790,92,5,3
E00152791,93.3,4.4,2.3
E00152792,93,4.6,2.4
E00152793,98.5,1.5,0
E00152794,98.1,1.6,0.3
E00152795,88.1,8.9,3
E00152796,85.2,11.1,3.7
E00152797,88.8,9.9,1.2
E00152798,92.2,6.3,1.5
E00152799,91.4,6,2.6
E00152800,92.2,7.1,0.7
E00152801,94.8,3.2,1.9
E00152802,95.5,3.9,0.6
E00152803,94.9,4.2,1
E00152804,89.3,5.9,4.8
E00152805,92.8,6.3,0.9
E00152806,92.1,6.2,1.7
E00152807,92.3,6.3,1.4
E00152808,92.8,7,0.3
E00152809,90.1,7.1,2.7
E00152810,93.1,5.7,1.1
E00152811,93.3,5.1,1.6
E00152812,88.5,8.8,2.7
E00152815,85.4,9.3,5.4
E00152817,92,7,1
E00152818,92.4,7.2,0.4
E00152819,92.6,6.1,1.3
E00152820,90.3,8.5,1.3
E00152821,91.8,5.1,3.1
E00152822,97.7,2.3,0
E00152823,93.7,3.9,2.4
E00152824,95,4.3,0.7
E00152836,86,12.8,1.2
E00152837,94.3,4.7,1
E00152838,95.8,4.2,0
E00152839,96.5,2.5,1.1
E00152840,96.1,2.8,1
E00152841,100,0,0
E00152842,97,2,1
E00152844,93.7,4.8,1.5
E00152845,84.3,11.9,3.8
E00152847,87.5,9.3,3.2
E00152848,88.7,8.2,3.1
E00152849,91.6,6.6,1.8
E00152850,92.6,6,1.4
E00152851,94.1,4.2,1.7
E00152852,94.4,4.3,1.3
E00152853,87.6,9.5,2.9
E00152854,92.4,6.6,1
E00152855,96.6,3.1,0.3
E00152856,93.9,4.7,1.4
E00152857,97.8,1.8,0.4
E00152858,92.9,6.6,0.5
E00152859,92.2,5.1,2.7
E00152860,88.4,7.5,4.1
E00152861,88.2,8.6,3.2
E00152862,90,7.9,2.1
E00152863,88.7,7.7,3.7
E00152864,86.3,9.6,4.2
E00152865,80,15.4,4.6
E00152866,85.8,11.2,3
E00152867,82.9,11.2,5.9
E00152869,85,10.7,4.2
E00152870,89.6,8,2.4
E00152871,88.6,8.4,3
E00152872,87.8,9.5,2.7
E00152873,93.2,6,0.9
E00152874,90,7.3,2.7
E00152875,94.8,4.5,0.6
E00152876,94.1,4.8,1.1
E00152920,89.7,7.6,2.6
E00152921,89.9,8.5,1.6
E00152922,85.7,13.8,0.5
E00152923,86,12.8,1.2
E00152955,95.7,2.7,1.6
E00152956,91.5,5,3.5
E00152957,90.3,9.7,0
E00152958,93.6,6,0.4
E00152959,87.1,11.4,1.5
E00152960,96.2,3.5,0.3
E00152961,90.9,5.7,3.5
E00152962,95.2,4.5,0.3
E00152963,94.9,3.6,1.5
E00152964,95.6,3.8,0.7
E00152965,94.8,5.2,0
E00152966,97.7,2,0.4
E00152967,96.5,3.5,0
E00152968,93.1,5,1.9
E00152969,94.3,4.8,0.9
E00152970,92.8,5.9,1.3
E00152971,96.4,2,1.6
E00152972,98.6,1.4,0
E00152973,94.1,3.4,2.5
E00152974,99.3,0.7,0
E00152975,92.7,6.7,0.6
E00152976,93,5.3,1.6
E00152977,97.9,1.1,1.1
E00152978,89.3,9.9,0.7
E00152979,93.5,4.9,1.5
E00152980,85.5,12.1,2.4
E00152981,96.6,1.4,2
E00152982,96.5,3.1,0.4
E00152983,95.8,3.1,1
E00152984,97.7,1.3,1
E00152985,92.7,6.2,1.2
E00152986,98.5,1.5,0
E00152987,95.2,4.4,0.3
E00152988,94,4.5,1.5
E00152989,92.9,4.2,2.9
E00152990,87.8,11,1.2
E00152991,97.1,2.5,0.4
E00152992,89.3,9,1.7
E00152993,93.6,4.7,1.7
E00152994,91.7,8.1,0.2
E00152995,95.1,2.7,2.2
E00152996,80.6,14.8,4.6
E00152997,94,4.7,1.3
E00152998,92.2,6.7,1.1
E00152999,94.6,3.9,1.4
E00153000,80.3,12.1,7.6
E00153001,92.6,5.5,1.9
E00153002,97.9,0.8,1.2
E00153003,92.4,5.6,2
E00153753,99,0.7,0.3
E00153754,98.7,0.7,0.7
E00153755,99.1,0.9,0
E00153756,95.1,3.7,1.2
E00153757,99.6,0.4,0
E00153758,99.6,0.4,0
E00153759,100,0,0
E00153760,99.6,0.4,0
E00153761,99.2,0.8,0
E00153762,99.2,0.8,0
E00153763,98.4,1.2,0.4
E00153764,96,3,1
E00153765,100,0,0
E00153766,98.6,1.4,0
E00153767,96.6,2.5,0.8
E00153768,97.2,2.5,0.3
E00153769,98.1,1.4,0.5
E00153770,95.3,3.9,0.8
E00153771,93.1,4,2.8
E00153772,100,0,0
E00153773,99.1,0.5,0.5
E00153774,98.7,1.3,0
E00153775,90.9,7.5,1.6
E00153776,93.7,5.6,0.7
E00153777,92.9,5.8,1.4
E00153778,97.1,2.9,0
E00153779,97.4,2.6,0
E00153780,92.2,5.3,2.5
E00153781,93.3,5.3,1.4
E00153782,96.9,2.8,0.3
E00153783,97.7,1.6,0.7
E00153784,94.2,5.1,0.7
E00153785,99.3,0.7,0
E00153786,95.5,4.5,0
E00153787,97.9,2.1,0
E00153788,91.6,5,3.3
E00153789,94.5,5.5,0
E00153790,96.2,3.8,0
E00153791,99,1,0
E00153792,85,12.5,2.4
E00153793,92.4,4.6,3
E00153794,86.3,11.6,2
E00153795,91.2,5.8,3.1
E00153796,97.5,1.8,0.7
E00153797,90.7,7.4,1.9
E00153798,97.9,2.1,0
E00153799,96,4,0
E00153800,98.7,1.3,0
E00153801,93.9,5.8,0.3
E00153802,99.6,0.4,0
E00153803,97.4,1.7,1
E00153804,89.3,8.6,2.1
E00153805,87.7,9.6,2.8
E00153806,97,3,0
E00153807,99.2,0.8,0
E00153808,97.6,1.7,0.7
E00153809,96.5,3.2,0.3
E00153810,95.7,3.9,0.4
E00153811,95.7,3.4,1
E00153812,99.3,0.7,0
E00153813,97.1,2.5,0.4
E00153814,96.1,3.9,0
E00153815,94.9,5.1,0
E00153816,93.8,5.5,0.7
E00153817,97.3,1.5,1.1
E00153818,92.8,5.3,1.9
E00153819,94.6,5.1,0.3
E00153820,90.7,6.9,2.4
E00153821,95.4,2.4,2.1
E00153822,97.8,1.5,0.7
E00153823,97.2,2.8,0
E00153824,90.9,9.1,0
E00153825,97.2,2.4,0.3
E00153826,93.2,6.4,0.4
E00153827,95.8,3.4,0.8
E00153828,97.8,1.6,0.6
E00153829,96.7,2.7,0.7
E00153830,93.8,4.2,2
E00153831,91.1,6.6,2.3
E00153832,91.2,7.7,1.1
E00153833,96.5,2.5,1
E00153834,95.5,3.2,1.2
E00153835,98.4,1.2,0.4
E00153836,97.1,2.2,0.7
E00153837,83.9,13.4,2.7
E00153972,99.6,0.4,0
E00153973,100,0,0
E00153974,96.3,3.2,0.5
E00153975,98.8,1.2,0
E00153976,99.3,0.4,0.2
E00153977,96.4,3.6,0
E00153978,99,0.3,0.7
E00153979,96.3,2.6,1.1
E00153980,93.5,6.5,0
E00153981,94,4.2,1.9
E00153982,95.8,3.6,0.6
E00153983,97.2,2.2,0.6
E00153984,94.8,4.2,1
E00154030,97.8,2.2,0
E00154031,98.3,1.4,0.3
E00154032,97.1,2.2,0.6
E00154033,97.7,1.9,0.3
E00154034,99,1,0
E00154035,94.2,5.5,0.3
E00154036,98.1,1.9,0
E00154037,97.1,2.9,0
E00154038,99.3,0.7,0
E00154079,99.4,0.6,0
E00154083,98.9,1.1,0
E00154084,100,0,0
E00154085,99.7,0.3,0
E00154086,97.3,2.3,0.4
E00154087,100,0,0
E00154088,96.6,1.9,1.5
E00154089,98.9,1.1,0
E00154090,98,1.4,0.6
E00154091,97.7,2,0.3
E00154092,98.6,0.8,0.5
E00154093,96.1,3.9,0
E00154094,96.3,3.4,0.2
E00154095,99,1,0
E00154096,97.8,1.6,0.6
E00154097,98.5,1.1,0.4
E00154098,98.3,1,0.7
E00154099,99.6,0.4,0
E00154100,97.5,2.5,0
E00154101,98.4,1.6,0
E00154102,99.4,0.6,0
E00154103,96,3.3,0.7
E00154104,100,0,0
E00154105,97.1,1.1,1.8
E00154106,93.4,5.1,1.5
E00169920,91.7,6.3,2
E00169923,94,5.2,0.8
E00169924,98.3,1.7,0
E00169956,100,0,0
E00169957,98,2,0
E00169958,98.6,0.7,0.7
E00169959,99.3,0.7,0
E00169960,99.5,0.5,0
E00169961,99.6,0.4,0
E00170839,65,26.4,8.7
E00170840,90.7,5.6,3.7
E00170841,74.5,19.5,6
E00170843,72.8,22.1,5.1
E00170858,47.8,41,11.2
E00170859,68.2,25.3,6.5
E00170860,94.7,4.4,0.9
E00170861,93.1,6.6,0.3
E00170862,90.1,7.4,2.5
E00170863,89.9,9.7,0.3
E00170864,91.4,6.6,2
E00170865,60.1,31.1,8.8
E00170866,93.7,5.2,1.1
E00170867,90.3,7.8,1.9
E00170868,93.9,5.4,0.7
E00170871,74.8,20.4,4.8
E00170872,65.1,27.7,7.2
E00170873,78.9,18.4,2.6
E00170874,88.9,10.1,1
E00170875,82.1,17.9,0
E00170877,64.2,31.8,4
E00170878,96.2,3.8,0
E00170879,84.4,14.1,1.6
E00170880,75,21.6,3.4
E00170881,82.1,14.9,3
E00170882,74.3,19.6,6.1
E00170883,87.4,9.3,3.3
E00170884,78.8,18.6,2.6
E00170885,85.8,11.6,2.6
E00183319,95.7,4.3,0
E00183344,63,25.6,11.5
E00183358,75.5,17.9,6.6
E00183374,93.9,4.8,1.2
E00183380,94.2,5.8,0
E00183406,76.7,18,5.2
E00183408,92,7.5,0.5
E00183411,81.7,17.8,0.6
E00183415,91,7.4,1.6
