areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00078358,28.1,1.9,3.4,62.5,4.1
E00078359,34.3,4.6,5.4,53.1,2.7
E00078360,20.8,6.8,4,65.5,3
E00078361,38.3,6.2,5.2,48.5,1.9
E00078362,54.9,2,2.7,36.1,4.4
E00078363,48.4,3.7,0.3,47.6,0
E00078364,29.8,4.3,3.7,60.3,1.8
E00078365,16.1,3.6,5.2,72.9,2.1
E00078366,13.4,3.8,2.9,79.1,0.9
E00078367,29.3,4.4,4,62,0.3
E00078368,13.6,3.3,4.4,77.6,1.1
E00078369,16.5,1.9,6.1,74.1,1.4
E00078370,10.7,2.2,2.6,82.3,2.2
E00078371,9.1,1,4.9,82.6,2.4
E00078372,2.7,2.7,4.3,88,2.3
E00078373,4.8,4.1,7.4,81.9,1.9
E00078374,9.8,4.2,3.9,80.9,1.2
E00078375,2.8,2.1,2.8,91.1,1.1
E00078376,7.3,0,5.2,86.9,0.7
E00078377,6.5,1.5,2.8,88.5,0.6
E00078378,4.9,0.3,3.1,89.9,1.8
E00078379,14.1,4.6,2.3,79,0
E00078380,2.3,0.3,2.3,95.1,0
E00078381,4,4.9,1.3,89.4,0.4
E00078382,5.4,0,2.4,89.2,3
E00078383,9.8,0.9,3,80.5,5.9
E00078384,8.3,1.6,6,82.9,1.3
E00078385,11.6,4.3,3.7,76.4,4
E00078386,4.5,1.9,1.5,89.5,2.6
E00078387,8.8,3.2,5.3,80,2.8
E00078388,1.3,3.1,5.7,89,0.9
E00078389,5.2,1.1,4,87.7,2
E00078390,11.6,4.5,2.4,74.7,6.8
E00078391,6.7,1.8,4.1,83.9,3.5
E00078392,5.3,0.9,1.6,92.2,0
E00078393,3.4,1.3,6.6,87.2,1.6
E00078394,1.2,0.4,3.6,92.9,2
E00078395,5.2,1,1,92.4,0.3
E00078396,6.3,4.4,2.6,86.7,0
E00078397,3.1,1.7,0.4,91.7,3.1
E00078398,14.7,3.6,2.4,68.6,10.8
E00078399,10.2,4.8,4,79.3,1.7
E00078400,9.6,0.4,6,78.9,5.2
E00078401,5.3,1.6,3.7,86.8,2.5
E00078402,10.9,0,0.6,83.6,4.9
E00078403,5.2,1.6,2.3,87.2,3.6
E00078404,0.7,1.4,0,96.5,1.4
E00078405,7.9,4.1,4.1,81.6,2.3
E00078406,11.2,1.6,2,82.6,2.6
E00078407,6.1,5,6.4,76.8,5.6
E00078408,4.6,0,0.6,93,1.8
E00078409,4.1,1.7,2.1,90.4,1.7
E00078410,1.4,1,7.1,90.5,0
E00078411,5.7,3.4,4.2,86.4,0.4
E00078412,7.5,0,3.4,87.2,2
E00078413,3.9,3.9,8.2,81.7,2.2
E00078414,5.3,0,3.4,87.2,4.1
E00078415,4.8,3.5,3.5,86.4,1.8
E00078416,10.4,0.3,1.6,84.9,2.8
E00078417,31.2,1.5,2,61.2,4.1
E00078418,36.2,0,1.2,61.1,1.5
E00078419,48.7,1.2,1.5,45.8,2.9
E00078420,22.4,1.8,0,75.8,0
E00078421,23.8,0.9,1.2,68.3,5.8
E00078422,48.1,1.1,1.4,45.3,4.1
E00078423,45.5,5,4,39.2,6.3
E00078424,13.2,2.3,2.9,80.7,0.9
E00078425,12.3,3.3,2,82,0.3
E00078426,8.4,3.7,1.6,85.4,0.9
E00078427,2.8,4.7,3.9,86.9,1.7
E00078428,12.8,4.6,4.1,75.3,3.2
E00078429,5.3,0,6.6,86.8,1.3
E00078430,22.3,0,4.2,72.6,0.9
E00078431,9,0.9,2.1,86.8,1.2
E00078432,27.4,1.4,4.1,65.9,1.4
E00078433,2.5,0,3.8,91.7,1.9
E00078434,0,6.5,5.9,87.6,0
E00078435,3.4,8,2.8,83.6,2.2
E00078436,9.9,4.1,4.4,81.6,0
E00078437,18.6,3.8,4.7,70.3,2.6
E00078438,3.9,2.1,0,91.8,2.1
E00078439,21.9,3.8,2.8,69.2,2.3
E00078440,25.6,0.3,1.6,68.3,4.2
E00078441,44.5,3,2.1,48.2,2.1
E00078442,30,4.6,2.4,58.3,4.6
E00078443,31.8,1.9,3.3,61.6,1.4
E00078444,37.9,4.7,1.7,53.1,2.5
E00078445,20.5,0,5.1,73.5,0.9
E00078446,2.6,0.3,0.7,95.1,1.3
E00078447,2.7,0.3,0.3,96.6,0
E00078448,1.3,2.6,2.3,91.9,1.9
E00078449,12.1,2.4,1.6,83.8,0
E00078450,7.6,1.3,3.2,85.2,2.8
E00078451,5.9,1.4,2.8,89.5,0.3
E00078452,2.3,0.4,0,97,0.4
E00078453,3,1.7,1.7,93.7,0
E00078454,3.5,1.9,2.5,91.7,0.3
E00078455,5.2,0.6,0,92.7,1.5
E00078456,5.7,4,1,87.7,1.7
E00078457,3.3,1.9,1.4,93.3,0
E00078458,0,1.9,0,97.8,0.4
E00078459,4,0.4,0,95.5,0
E00078460,2.4,0.7,4.4,92.2,0.3
E00078461,2.8,0,0.4,96.8,0
E00078462,11.5,0.9,1.6,86,0
E00078463,5,3.1,2.8,86.5,2.5
E00078464,11.1,2.3,5.7,80,0.9
E00078465,8.5,5.1,4.4,79.9,2
E00078466,10.5,2.6,1.6,83.7,1.6
E00078467,11.4,0.3,2.6,83,2.6
E00078468,5.2,3.3,0,91.5,0
E00078469,0.3,4.1,3.1,92.5,0
E00078470,3.6,0.4,1.4,94.6,0
E00078471,8.8,1.1,1.7,87.9,0.6
E00078472,6.6,1.7,3.3,88.4,0
E00078473,3,2.6,6.9,87.2,0.3
E00078474,2.1,1.3,0.4,95.7,0.4
E00078475,0.3,0.3,3.4,95.6,0.3
E00078476,0,0.7,2.8,95.1,1.4
E00078477,5.6,0,1.3,93.1,0
E00078478,3.7,0,1.3,95,0
E00078508,4.2,1.7,3.5,90.6,0
E00078509,2,4.3,3.7,89.3,0.6
E00078510,1.4,0,1,97.6,0
E00078511,8.2,2.4,3.6,85.7,0
E00078512,3.6,5.5,6.2,83.9,0.8
E00078513,3.9,0.4,1.4,92.9,1.4
E00078514,1.3,1.8,1.8,95.1,0
E00078515,1.4,3.8,2.1,92.8,0
E00078516,2.4,4.1,1.7,88.2,3.7
E00078517,4.4,3.5,0.3,91,0.8
E00078518,3.5,3.5,1.3,91.6,0
E00078519,2.9,5.4,0.3,91.4,0
E00078520,1.2,9.6,4,84.1,1.2
E00078522,1.9,0.6,2.5,95,0
E00078524,3.5,1.6,2.2,87.3,5.4
E00078525,4.8,4.1,2.1,86,3.1
E00078526,2.9,2.2,1.5,93.4,0
E00078527,8.2,3.3,2.9,84.9,0.7
E00078528,4.1,2.9,4.1,86.9,2
E00078529,5.3,3.7,4.4,86.6,0
E00078530,6,4.1,2.2,87.7,0
E00078531,1.7,0,5.8,91.7,0.8
E00078532,4.3,3.5,1.7,90.4,0
E00078533,4.7,0,2.2,93.1,0
E00078534,3.7,3.3,3.3,89.4,0.3
E00078535,1.8,0,0.6,97.3,0.3
E00078536,2.8,0,0.7,96.2,0.3
E00078537,5.7,0.3,1.6,91.6,0.8
E00078538,0,2.4,1.7,95.5,0.3
E00078539,1.1,0,1.7,96.6,0.6
E00078541,2.7,1.7,1.7,93,1
E00078542,2.5,0,1.9,93.7,1.9
E00078545,7.7,0.7,3.3,86.3,2
E00078546,13.3,0,3.2,80.9,2.5
E00078547,4.9,1,1.5,92,0.7
E00078550,3.3,1,1,94.7,0
E00078551,1.6,0.4,2.4,95.2,0.4
E00078552,2.3,1.6,3.6,92.4,0
E00078553,6,0.5,2.5,91,0
E00078555,9.7,0,0.9,89.4,0
E00078557,8.2,0.5,2.5,87.1,1.7
E00078558,13,1.7,3.1,81.9,0.3
E00078559,3.6,0.9,1.5,93.1,0.9
E00078560,0.3,0.9,6.6,91.8,0.3
E00078561,1.8,0.4,4.8,92.7,0.4
E00078562,9.4,2.3,2.6,84.1,1.6
E00078563,13,1.1,2.5,83.5,0
E00078564,11,4.8,1.8,80.2,2.3
E00078565,10.5,7.6,1.3,79.3,1.3
E00078567,9,0.4,2.9,85.3,2.5
E00078568,4.3,1.9,2.9,89.4,1.4
E00078569,4.3,0,3.1,91.7,0.9
E00078601,0,0,2.9,97.1,0
E00078602,3.8,1,3.6,91.3,0.3
E00078603,2,2.3,5,90.4,0.3
E00078604,2,2,5.5,88.4,2
E00078605,1.4,3.7,2.4,92.6,0
E00078606,4.4,1.3,2.8,86.8,4.7
E00078607,12.6,0.8,0,85.8,0.8
E00078608,1.6,0,1.9,96.5,0
E00078609,2.7,1.3,1.3,94.6,0
E00078610,0.8,5.3,3,89.8,1.1
E00078611,4.1,2,3.2,90.6,0
E00078612,2.3,2.5,4.1,91,0.2
E00078613,1.5,0.9,2.7,93.5,1.5
E00078614,0,0,2.1,97.4,0.5
E00078615,7.9,0.5,3,86.9,1.6
E00078616,2.9,0,3.9,92.9,0.3
E00078617,1.7,1,2.4,94.8,0
E00078618,1.1,0.7,2.1,95.8,0.4
E00078619,1.8,0.9,2.9,92.7,1.8
E00078620,9.8,5.7,3.8,80.3,0.4
E00078621,2.6,1,5.2,90.9,0.3
E00078653,9.2,3.9,2.6,83,1.3
E00078663,3,0,1.3,94,1.7
E00078664,7,0.7,5,86.4,1
E00078665,1.6,2,0,94.8,1.6
E00078666,2.9,1.3,2.9,92,0.8
E00078667,0.7,0,0.7,98.6,0
E00078668,4.5,1.5,2.1,91.9,0
E00078669,2,2.6,2.6,90.6,2.3
E00078670,1.4,1.4,4.1,89.3,3.8
E00078671,1.4,1.1,4.3,89.2,4
E00078672,4.1,0.5,3.1,92.3,0
E00078673,3.6,2.1,2.8,89.9,1.6
E00078674,0.6,1.1,2.3,96,0
E00078675,2.3,1.5,1.9,92.4,1.9
E00078677,2.3,4.7,5.7,87.3,0
E00078678,4.3,3.7,2.1,89.5,0.4
E00078679,7.7,0,1.8,88.8,1.8
E00078680,6.7,2.2,1.5,89.2,0.4
E00078681,4.1,0.7,1.9,93.3,0
E00078682,0,0.5,0,99.5,0
E00078683,2.8,0,0.3,96.9,0
E00078684,1.1,0,0.7,96.6,1.5
E00078685,2.2,1.4,0.4,96.1,0
E00078686,4,0,3.7,91.8,0.6
E00078688,0,0,3.8,96.2,0
E00078690,8.9,1.6,2.6,84.3,2.6
E00078691,1,0.5,0.5,97.9,0
E00078692,7.6,0.7,0.3,89,2.4
E00078693,1.9,3.8,4.1,90.1,0
E00078694,10.1,0,0.9,84.9,4.1
E00078695,9,1.7,3.5,80.6,5.2
E00078696,9.5,2.1,1.5,86.4,0.6
E00078697,10.1,1.3,3.5,85.1,0
E00078698,4.6,1.4,6.4,87.5,0
E00078699,8.5,1.5,2.1,88,0
E00078700,7,0.8,1.2,86.1,4.9
E00078701,6.6,0.4,1.1,90.8,1.1
E00078702,6.2,1.3,2.9,87.9,1.6
E00078703,6.5,0,0.9,90.5,2.1
E00078704,6.1,0,1,92.9,0
E00078705,9.7,0.3,0.3,87.8,2
E00078706,5,0.7,1.3,93,0
E00078707,8.8,1.2,0,86.7,3.2
E00078708,5,2.7,3.2,88.3,0.9
E00078709,3.5,0.3,2.5,91.1,2.5
E00078710,19.9,8.8,4.9,65,1.5
E00078711,5.5,4.7,1.6,87.1,1.2
E00078712,7.3,2.3,2.3,88.1,0
E00078713,5.6,1.8,3.9,83.5,5.3
E00078714,3.6,0.3,2.1,94.1,0
E00078715,7.7,2.3,2.7,85.3,1.9
E00078716,4,0.7,0.3,94,1
E00078717,2.6,5.1,3.4,88.9,0
E00078718,3.1,4.2,3.8,86.5,2.4
E00078719,7.8,3,2.4,86.8,0
E00078720,4.2,1.4,2.4,92,0
E00078721,15.5,1.3,1.3,79.6,2.3
E00078722,5.2,1.3,4.2,87.6,1.6
E00078723,0,2.7,1.4,93.6,2.3
E00078724,13.5,1.7,6.3,75.8,2.6
E00078725,7,2.2,1.5,88.6,0.7
E00078726,4.5,3.9,1,87,3.6
E00078727,3.5,4.5,3.2,87.6,1.3
E00078728,4.7,8.3,0.6,85.2,1.2
E00078729,0.9,6.6,4.1,86.8,1.6
E00078730,9.1,5.1,4.1,78.7,3
E00078731,5.3,6,3.9,84.9,0
E00078732,5.1,4.6,5.9,83.5,0.8
E00078733,11.6,6.8,2.4,75.5,3.7
E00078734,9.2,2.8,1.2,84,2.8
E00078735,14.7,5.7,6.3,71.6,1.8
E00078736,10.7,1.7,2.3,84.9,0.3
E00078737,4.9,3.4,5.1,84.7,1.9
E00078738,8.8,0,2.1,85.2,3.9
E00078739,0.8,1.5,1.2,95.4,1.2
E00078741,9,0,4.5,86.1,0.4
E00078742,6.9,5.6,3,80.2,4.3
E00078743,6.6,0,3.4,84.8,5.2
E00078744,9.8,0.4,2,85.3,2.4
E00078745,14,0,2.8,80.6,2.5
E00078746,6.7,4.1,3.7,82.2,3.3
E00078747,3.3,5.9,3,86.2,1.6
E00078748,3,7.5,1.5,85.3,2.6
E00078749,21.3,8.7,4,63.3,2.7
E00078750,20.5,1.1,3.2,73.5,1.6
E00078752,30.1,5.3,4.8,58.6,1.3
E00078754,25.1,4.2,1.8,66,2.9
E00078755,26.9,0.8,2.5,68.6,1.1
E00078756,19.2,1.3,1.3,77.9,0.3
E00078757,6.8,4.9,2.6,82.7,3
E00078758,24.7,1.4,0.8,71.7,1.4
E00078760,25.3,3,1.7,66.2,3.8
E00078761,7.8,1.8,1.8,85.8,2.8
E00078762,4.1,3.2,2.2,90.5,0
E00078763,30.7,1.1,1.6,66.3,0.3
E00078764,13.3,1.7,1.1,82.8,1.1
E00078765,14.6,4.9,1.5,77.1,1.8
E00078766,3.7,1.4,3.7,90.7,0.5
E00078767,6.5,0.9,2.2,90.4,0
E00078770,16.4,4.4,1.3,76.2,1.7
E00078773,14.4,2.1,1.4,82,0
E00078774,13.5,2.2,3.5,77,3.8
E00078775,7.7,2.9,2.2,84.6,2.6
E00078776,8.1,2.5,3.1,83.5,2.8
E00078777,9.1,1.5,2.3,87.1,0
E00078778,4.7,2.7,3.6,89.1,0
E00078780,27.7,2.4,4.9,61.6,3.4
E00078782,10.4,7.8,1.1,80.3,0.4
E00078783,13.1,5,2.3,78.1,1.5
E00078784,5.8,1.4,5.3,85.6,1.9
E00078785,0,1.8,1.5,94.9,1.8
E00078786,6.6,2.6,3.7,86.7,0.4
E00078787,15.9,3.6,8.1,67.6,4.7
E00078788,10.9,1.8,3.5,83.9,0
E00078789,4.3,1.7,0.2,93.8,0
E00078790,7.4,0,2.1,90.5,0
E00078791,0.3,0,3.3,95.9,0.6
E00078792,2.5,0.3,0.3,96.9,0
E00078793,14.6,0,1.2,84.3,0
E00078794,6.1,0.3,3.9,89.7,0
E00078795,8.6,1.6,1.6,88.1,0.3
E00078796,8.4,0,3.1,88.1,0.3
E00078797,13.6,2.5,0.3,83.6,0
E00078798,1.8,1.1,1.8,95.3,0
E00078799,24.2,0.3,3.3,70.8,1.4
E00078800,14.7,0.8,2.8,80.5,1.1
E00078801,15.7,0.9,3.7,79.7,0
E00078802,13.2,3.1,2.2,80,1.5
E00078803,15.4,1,3.1,80.5,0
E00078804,22.8,3.1,0.3,73.8,0
E00078813,2.6,0,1.3,96.1,0
E00078814,0.6,0,1.7,94.3,3.4
E00078815,4.3,0,2.6,93.2,0
E00078816,4.2,2,1.6,92.2,0
E00078817,0,0.8,0.8,98.3,0
E00078818,4,0.3,2.8,92.9,0
E00078819,0.7,0.4,0,97.4,1.5
E00078820,1.9,0.3,2.6,95.2,0
E00078821,0.9,1.1,4.3,93.1,0.6
E00078823,6.5,0.3,2.3,90.6,0.3
E00078824,5.3,2.5,2.3,89.9,0
E00078825,6.3,1.3,1.3,90.7,0.3
E00078826,0,1.2,1.5,97.3,0
E00078828,1.7,0,0,98.3,0
E00078829,3.1,0,2.8,93,1
E00078830,2.8,0,2.4,94.8,0
E00078831,0.7,1.6,0,97.7,0
E00078832,0.8,0,1.7,97.5,0
E00078833,2.8,0.8,2,94.3,0
E00078834,0,0,1.1,98.9,0
E00078835,2.1,0,0.4,97.2,0.4
E00078836,1.3,0,2,96.3,0.3
E00162536,0,0.5,2.1,97.4,0
E00162540,0.5,1.6,3.7,94.2,0
E00162555,1.8,0.3,2.4,95.4,0
E00162556,0.3,0,1.6,98,0
E00162629,0.8,0,2.3,95.8,1.2
E00162630,0.9,0,2.5,94.7,1.9
E00162631,1.8,0,1.8,96.4,0
E00162632,2.8,0.3,0.6,94.9,1.4
E00162633,4.7,0.7,2,92.6,0
E00162634,0.5,0,0,99.5,0
E00162643,2.3,0,1.5,96.2,0
E00162645,1.6,0,2.4,96.1,0
E00162646,0.2,0,0.2,99.4,0.2
E00162663,0.9,2.7,2.7,92.8,0.9
E00162664,2.3,1,0.7,95.4,0.7
E00162665,0.9,2.8,2.4,93.4,0.5
E00162666,0,0,0.9,99.1,0
E00162667,0.8,0,0,98.8,0.4
E00162668,0,0,1.3,98.7,0
E00162669,2.6,0,0,97.4,0
E00162670,0.8,0.6,2.8,95.5,0.3
E00162672,1.2,0.2,2.4,96.1,0
E00162673,1.2,0,0.2,98.4,0.2
E00162674,0,1.1,1.1,96.8,1.1
E00162675,0.7,0,1.3,98,0
E00162676,2.9,0,1.4,95,0.7
E00162677,0,0,0.3,99.4,0.3
E00162678,0.4,0,0,99.6,0
E00162679,0.8,0,0.8,98.4,0
E00162680,2,0.7,0.7,95.9,0.7
E00162681,0,0.6,1.2,95.8,2.4
E00162682,0.4,0,0.7,98.9,0
E00162683,0.3,0.2,1.9,97.6,0
E00162684,0.7,0,2.4,96.5,0.3
E00162685,0.3,0,0,99.7,0
E00162686,0.2,0,2.6,95.7,1.4
E00162688,1.8,2.3,2.1,90.2,3.7
E00162689,0,0.5,0,99.5,0
E00162690,0,1.2,0,95.6,3.2
E00162691,0.9,0.4,2.9,95.2,0.7
E00162692,2.2,1.1,2.5,94.2,0
E00162693,2.1,0.4,2.8,89,5.7
E00162694,1,0,4.1,94.9,0
E00162695,0,0,0.7,99.3,0
E00162696,0.3,0,1,98.6,0
E00162697,4.1,0,0.8,95.1,0
E00162699,3.4,1.9,3.4,91.1,0.2
E00162701,1.7,0,1.7,96.6,0
E00162704,0.8,1.2,1.4,96.6,0
E00162705,0.8,0.8,1.7,96.7,0
E00162706,0,0,2.1,97.9,0
E00162708,0.3,0,0.3,99.4,0
E00162709,0.4,0.4,0.4,98.9,0
E00162710,1.9,0,0.4,97.7,0
E00162711,0,0,1,99,0
E00162712,0.7,0.4,1.4,97.5,0
E00162713,0.4,0.4,2.1,96.6,0.4
E00162714,0,0,0,100,0
E00162715,0.5,2.3,0,96.3,0.9
E00162716,1.7,0.3,2.1,95.8,0
E00162717,2.6,0,3.1,94.3,0
E00162718,0.3,0.3,2.7,96.4,0.3
E00162719,0,0.7,2.5,96.4,0.4
E00162721,0,0,0,100,0
E00162723,1.5,2.3,1.1,94.4,0.8
E00162724,0,0,1,96.7,2.3
E00162725,1.9,0.4,1.1,96.6,0
E00162726,0.8,0.8,0,98.5,0
E00162727,1.6,0.2,2,96,0.2
E00162728,0,0.9,2.3,96.9,0
E00162729,0.3,0.3,2,97.4,0
E00162730,0,0,1.1,98.9,0
E00162731,0,0,0.8,99.2,0
E00162734,0.4,0,1.3,97.8,0.4
E00162785,2.4,1.8,0,95.8,0
E00162786,0,0.3,1.5,97,1.2
E00162789,1.2,2.1,2.1,94.3,0.3
E00162790,2.5,1.7,3.1,92.8,0
E00162791,0,2.6,3.5,92.4,1.5
E00162792,1.3,0.9,1.3,96.6,0
E00162793,0.7,1.6,1.3,95.1,1.3
E00162794,2.6,0.7,1.5,95.2,0
E00162795,3.7,0,2,92.9,1.4
E00162796,4.9,2.7,0.8,91.6,0
E00162797,2,0,0,98,0
E00162798,3.2,0,1.8,95,0
E00162808,0,0,0,98,2
E00162809,0.9,0.5,3.2,95.4,0
E00162810,2.1,1.4,1.9,94.7,0
E00162813,1.8,0,0.9,96.1,1.2
E00162814,0,0.8,2.1,96.9,0.3
E00162815,2.8,0.4,2,94.9,0
E00162816,0,3.3,1.5,94.8,0.4
E00162817,0.3,0.3,3.8,95.3,0.3
E00162818,0,0.4,2.9,96.3,0.4
E00162819,3.9,2.3,0,93.8,0
E00162820,0,1.6,2.3,95.7,0.4
E00162822,1.2,2.4,2.4,92.7,1.2
E00162823,2.9,0,1.6,95.4,0
E00162824,2.1,0.3,1.2,96.5,0
E00162884,0,0,0,100,0
E00162886,0.4,0,0,99.2,0.4
E00162887,0,0,0.6,99.4,0
E00162888,0.9,0.9,0,97.2,0.9
E00162889,1.5,0.4,0,97.3,0.8
E00162890,1.6,0.5,1.1,96.8,0
E00162891,0.8,0,1.3,97.6,0.3
E00162894,1.2,0,0.3,98.5,0
E00162895,0.2,0.8,0.7,97.9,0.5
E00162896,0,0,0.9,99.1,0
E00162897,1.2,0,2.1,96.7,0
E00162910,1.8,0,1.5,96.8,0
E00162913,0.6,0,1.9,97.4,0
E00162915,17.5,9.8,1.2,69.9,1.6
E00162916,0.7,0,0.4,98.5,0.4
E00162917,1.5,0,1.5,97.1,0
E00162918,0.6,0.3,1.7,97.4,0
E00162919,22.2,8.8,1.3,66,1.6
E00162920,0,1.9,2.7,93.1,2.3
E00162921,0,2.7,2.7,94.7,0
E00162922,0.8,0,0.3,92.3,6.6
E00162923,1.1,0.4,1.9,96.6,0
E00162924,0,0,2.6,96.6,0.8
E00162926,9.7,12.4,4.5,73.4,0
E00162927,0.6,0,0.6,98.8,0
E00162928,0,0,1.9,97.1,1
E00162930,3.1,0,2.5,94.3,0
E00162931,1.4,1.1,0.7,95.4,1.4
E00162933,1.5,0.3,0.6,97.7,0
E00162934,2,0.8,2.8,94.3,0
E00162935,3.2,1.1,2.5,90.6,2.5
E00162936,1.7,2.4,0.3,95.5,0
E00162938,4.2,0,2.8,91.6,1.4
E00162940,3.8,0,2.6,92.4,1.2
E00162941,9.9,0,1.4,86.7,1.9
E00162943,0,0.9,2.2,96.6,0.3
E00162944,6.8,1.6,2.7,88.9,0
E00162966,0,0,0,99.6,0.4
E00162967,5.4,1,1.7,91.6,0.3
E00162968,3.5,2.4,0,93.6,0.5
E00162970,0.9,0,0.9,98.3,0
E00162971,0.3,0,0.3,99.4,0
E00162972,0,1.4,2.8,95.7,0
E00162973,1.7,1.1,1.1,94.8,1.3
E00162974,0.6,0,0.9,98.4,0
E00162975,0.3,0.3,1.3,97.6,0.3
E00162976,0,0,2.3,97.7,0
E00162977,0,2.5,1.7,95.2,0.6
E00162978,0.3,0,1.4,98,0.3
E00162986,0,0,1.8,97.9,0.3
E00162988,0,0.3,1,98.3,0.3
E00162990,0.3,0,0.9,97.8,0.9
E00162999,0,0,0,100,0
E00163000,1.6,0,0.6,97.7,0
E00163001,5.1,1.8,3.6,88.9,0.6
E00163002,4.1,0,0.8,93.7,1.4
E00163003,1,3,1.5,94.5,0
E00163004,2.3,1.1,1.1,95.4,0
E00163005,8.8,0,2.5,88.4,0.4
E00163006,1.7,0,2.8,95.5,0
E00163007,2.6,0.3,2.6,94.6,0
E00163008,3.9,0,3.2,92.1,0.7
E00163009,5.9,4.4,2.3,86.9,0.5
E00163011,3.4,3.4,1.9,91.1,0.2
E00163012,3.5,2.2,4.3,90,0
E00163013,1,3.4,0,95.6,0
E00163014,1.7,2.1,2.7,93.5,0
E00163015,2.9,1.2,0.4,95.1,0.4
E00163016,1.9,0.3,0.6,96.8,0.3
E00163017,0.5,1.5,0.5,95.5,2
E00163018,2.7,3.7,2.4,90.2,1
E00163019,2.2,0.6,0.6,95.2,1.3
E00163020,2.1,2.1,0.4,95.4,0
E00163021,0.8,0.8,1.5,96.9,0
E00163022,1.9,2.3,0.3,94.5,1
E00163023,2.2,0,0,97.4,0.4
E00163024,1,0.3,1,97.6,0
E00163025,0.3,0,0.6,98.4,0.6
E00163026,4.5,0,2.1,93,0.4
E00163027,1.7,0.3,4,94,0
E00163028,0.9,1.2,2.3,95.7,0
E00163029,0.3,0,1.7,97.9,0
E00163030,1.3,0.4,0.9,97.4,0
E00163031,0.9,3.4,0.6,95.1,0
E00163033,0.4,1.6,0.4,97.2,0.4
E00163034,2.5,0,0,96.4,1.1
E00163035,7.8,0,3,88.7,0.4
E00163036,0.7,0,0,98.6,0.7
E00163038,1.1,1.8,0,97.2,0
E00163040,2.7,1.9,3.2,92.2,0
E00163041,2.9,0.7,2.3,94.1,0
E00163042,3.1,0.6,1.4,93.6,1.2
E00163043,4.3,1.1,2.2,92.4,0
E00163044,0.3,0,1,98,0.7
E00166344,0.3,0.3,2,97.2,0.3
E00166345,0,0,1.1,98.9,0
E00166346,0,1.5,2.6,95.9,0
E00166347,0,0,2.7,97.3,0
E00166355,1.8,1.5,0.9,94,1.8
E00166356,0.7,0,0,99.3,0
E00166358,2.7,0,0.7,96.7,0
E00166361,2.3,0,2.3,95.4,0
E00166366,3.1,0.4,0.4,95.3,0.8
E00166367,0,0,0,99.4,0.6
E00166368,4.2,0,0.3,94.1,1.4
E00166369,0.9,1.5,1.2,96.3,0
E00166370,1.7,2.1,2.1,94.1,0
E00166434,2.9,0.7,3.6,92.1,0.7
E00166436,7.8,1.8,2,86.8,1.6
E00166437,0,0,0,100,0
