areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00078552,89.8,5.9,0.7,3,0.7
E00078553,95.1,4.9,0,0,0
E00078555,90.6,8.5,0.3,0.6,0
E00078557,86.6,9.2,1.7,2,0.5
E00078558,74.9,6.2,3.9,7,7.9
E00078559,87.3,8.8,3,0.9,0
E00078560,92.1,6.6,0.9,0.3,0
E00078561,88.3,7.3,1.1,2.9,0.4
E00078562,72.6,8.1,3.6,9.1,6.5
E00078563,79.2,15.5,2.5,0.7,2.1
E00078564,74.7,7.3,3.3,9,5.8
E00078565,78.2,13.8,1.3,1.7,5
E00078567,87.8,9,1.8,1.4,0
E00078568,82.2,10.6,1.4,4.3,1.4
E00078569,88.1,7,2.7,0.9,1.2
E00078601,91.8,5.4,1.4,0.7,0.7
E00078602,87.2,6.9,2.6,0.5,2.8
E00078603,87.7,6.2,2.1,3.5,0.6
E00078604,87.9,6.6,4,0.9,0.6
E00078605,92.2,5.4,2,0.3,0
E00078606,82.6,9,1.9,2.5,4
E00078607,83.7,11,3.7,1,0.5
E00078608,89.9,5.4,3.1,1.6,0
E00078609,92.4,4.9,2.7,0,0
E00078610,90.9,4.4,1.9,2.2,0.6
E00078611,91.8,5,1.8,1.5,0
E00078612,91.6,5.7,1.8,0.7,0.2
E00078613,93.8,4.7,1.2,0.3,0
E00078614,89.6,5.7,3.4,1,0.3
E00078615,87.4,7.1,2.2,2.5,0.8
E00078616,93.9,4.2,1.3,0,0.6
E00078617,94.8,4.2,0,0,1
E00078618,95.1,2.5,1.1,0.4,1.1
E00078619,91.4,4.7,2.9,0.9,0
E00078620,82.4,10.7,4.2,2.7,0
E00078621,91.2,3.6,2.3,1.6,1.3
E00078653,83.3,9.3,3.9,0.6,2.9
E00078663,90,4.3,3.9,1.3,0.4
E00078664,87.8,8.6,0,1.3,2.3
E00078665,94.4,4.2,1,0,0.3
E00078666,88.9,6.7,4,0.3,0
E00078667,95,3.6,0.4,0.4,0.7
E00078668,91,4.8,3.3,0.3,0.6
E00078669,89.1,5.7,2.9,1.1,1.1
E00078670,87.5,8.2,3.8,0,0.6
E00078671,84.5,6.9,2.9,2.5,3.2
E00078672,86.8,8.4,3,1.5,0.3
E00078673,91.7,4.1,2.6,1.6,0
E00078674,93.6,5.2,0,0.6,0.6
E00078675,91.2,5.3,1.5,1.1,0.8
E00078677,90.2,7.2,1.3,1.3,0
E00078678,88.9,8.2,1.6,1.2,0
E00078679,92.3,7.4,0.4,0,0
E00078680,87.3,5.5,2.5,4.4,0.4
E00078681,93.3,6.4,0.4,0,0
E00078682,88.4,7.1,1,3,0.5
E00078683,91.2,5.5,1.5,0.6,1.2
E00078684,95.5,3.4,0,1.1,0
E00078685,92.8,6.1,0.7,0,0.4
E00078686,90.2,6.4,0.6,0.6,2.1
E00078688,96.7,1.9,1.4,0,0
E00078690,85.3,8.5,1.6,2.3,2.3
E00078691,92.8,6.2,0.5,0.5,0
E00078692,86.9,9.7,2.1,1.4,0
E00078693,85.4,9.1,1.7,2.5,1.4
E00078694,81.2,13,4.9,0.9,0
E00078695,80.6,12.5,3.1,1.7,2.1
E00078696,86.9,7.5,2.4,1.8,1.5
E00078697,87.3,8.7,1.8,0.8,1.3
E00078698,82.3,9.2,5,2.8,0.7
E00078699,90.2,7.7,0.9,0,1.2
E00078700,82.8,11.1,4.9,0,1.2
E00078701,86.9,7.6,2.5,2.2,0.7
E00078702,85.9,10.1,2.3,1.6,0
E00078703,88.9,7.2,1.2,1.5,1.2
E00078704,86.8,7.1,4.7,0.3,1
E00078705,84.4,13.4,0.6,1.4,0.3
E00078706,89.7,7.3,1.3,1.3,0.3
E00078707,83.7,8.9,2,1.2,4.1
E00078708,82.4,14,1.8,0.5,1.4
E00078709,84,7.2,1.6,3.4,3.8
E00078710,67.5,18.3,8.1,5.1,1
E00078711,75.3,10.2,3.5,6.7,4.3
E00078712,81.1,13.3,2.3,3,0.3
E00078713,75.2,16.4,4.5,2.4,1.4
E00078714,88.5,7,0.9,2.1,1.5
E00078715,80.7,10.8,2.7,3.1,2.7
E00078716,86.4,10,2,1,0.7
E00078717,92.8,6.4,0.4,0.4,0
E00078718,86.1,8.3,2.1,2.4,1
E00078719,84.1,9,3.9,0.9,2.1
E00078720,91.7,5.2,1.7,1.4,0
E00078721,85.9,12.2,0.3,0,1.6
E00078722,89.9,9.1,0,1,0
E00078723,76.9,11.6,4,3.1,4.4
E00078724,75.7,16.6,3.1,3.1,1.4
E00078725,80.2,12.1,2.9,3.7,1.1
E00078726,78.4,9.8,7.5,3.3,1
E00078727,83.8,8.6,6.1,1,0.6
E00078728,81.4,12.6,1.8,1.8,2.4
E00078729,85.4,11.1,1.3,0.9,1.3
E00078730,84.3,10.7,3,1.5,0.5
E00078731,78.7,14.2,4.6,1.4,1.1
E00078732,69.5,14.4,9.7,4.7,1.7
E00078733,72.1,22.8,2,2.4,0.7
E00078734,79.6,11.4,4,2.5,2.5
E00078735,79.6,14.4,2.4,2.7,0.9
E00078736,79.9,11.2,4.3,4.6,0
E00078737,78.5,10.7,5.8,3.9,1.2
E00078738,81.7,11.6,3.1,2.6,1
E00078739,89.1,8.1,2.7,0,0
E00078741,84.3,10.1,3.6,1.6,0.4
E00078742,80.4,11.3,4.8,3.5,0
E00078743,78.6,7.9,5.5,3.1,4.8
E00078744,71.4,19.2,5.7,2.9,0.8
E00078745,85.4,11.3,3.1,0.3,0
E00078746,79.3,12.4,4.1,3,1.1
E00078747,83,13.7,2.9,0.3,0
E00078748,82.5,9.9,6.1,1.5,0
E00078749,70.1,19.5,3,4.7,2.7
E00078750,76.3,14,4.8,3,1.9
E00078752,64.6,18.2,6.2,9,2
E00078754,67.1,17.5,6.8,4.7,3.9
E00078755,69.4,17.8,6.5,2.8,3.4
E00078756,86.2,9,3.9,0.3,0.6
E00078757,83.8,10.9,3,0,2.3
E00078758,78.1,18.9,0.8,1.1,1.1
E00078760,64,21.2,8.5,0,6.4
E00078761,90.8,5.7,1.1,0.4,2.1
E00078762,90.2,6.6,2.5,0.6,0
E00078763,70,15,4.9,7.6,2.5
E00078764,80.8,16.1,3.1,0,0
E00078765,77.1,13.1,4,4,1.8
E00078766,86.4,8,0.9,1.9,2.8
E00078767,86.1,9.9,2.5,0.6,0.9
E00078770,79.5,17.8,0.3,1,1.3
E00078773,73.1,8.5,8.1,5.7,4.6
E00078774,74.5,12.3,6.6,6,0.6
E00078775,73.7,10.7,6.3,4.8,4.4
E00078776,77.7,9.1,8.2,3.8,1.3
E00078777,91.3,5.8,0,2.9,0
E00078778,87.1,5.9,3.5,2.6,0.9
E00078780,68,16.2,7.3,3.7,4.9
E00078782,71.1,13.3,4.4,7.8,3.3
E00078783,70.4,13.5,9.7,2.6,3.8
E00078784,75.6,8.1,10,4.3,1.9
E00078785,87.5,6.8,2.5,3.2,0
E00078786,83.8,10.7,2.9,1.5,1.1
E00078787,60.2,12,9.5,9.5,8.7
E00078788,79.2,6.2,5.2,5.2,4.2
E00078789,91.4,4.8,1.7,1.4,0.7
E00078790,88.5,7,1.7,1.4,1.4
E00078791,94.4,4.7,0.3,0.6,0
E00078792,92,5.2,1.2,0.9,0.6
E00078793,85.4,9.9,1.7,1.5,1.5
E00078794,86.8,11.9,1,0,0.3
E00078795,85.2,7.5,3.4,1.8,2.1
E00078796,84,6.6,4.9,3.8,0.7
E00078797,85.5,11.3,1.6,1.6,0
E00078798,91.7,5.4,1.8,0.7,0.4
E00078799,77.3,15.2,3.3,1.9,2.2
E00078800,79.7,10.5,6.2,3.4,0.3
E00078801,75.8,13,7.4,3.3,0.5
E00078802,77.7,13,4.3,4.6,0.3
E00078803,79.5,12.3,4.5,2.1,1.7
E00078804,69.3,11,7.6,5.5,6.6
E00078813,96.5,3.5,0,0,0
E00078814,93.1,4,2.3,0.6,0
E00078815,92,5.1,1.1,1.4,0.3
E00078816,93.4,4.3,1.6,0.3,0.3
E00078817,95.8,3.8,0.4,0,0
E00078818,94.4,1.9,0.9,2.5,0.3
E00078819,95.2,4.4,0.4,0,0
E00078820,95.5,4.5,0,0,0
E00078821,92.6,7.1,0.3,0,0
E00078823,81.4,8.1,4.9,3.8,1.7
E00078824,90.6,6.5,1.8,0.2,1
E00078825,95,4,0,0.3,0.7
E00078826,97,2.4,0.6,0,0
E00078828,94,5.3,0,0.3,0.3
E00078829,92.3,4.9,1.8,1.1,0
E00078830,91.8,7.9,0,0.3,0
E00078831,95.7,3.6,0,0.3,0.3
E00078832,97.1,2.9,0,0,0
E00078833,92.7,6.1,0,1.2,0
E00078834,94.8,5.2,0,0,0
E00078835,96,3.6,0,0,0.4
E00078836,95.3,4.7,0,0,0
E00162536,96.8,3.2,0,0,0
E00162540,89.9,6.4,0.5,2.7,0.5
E00162555,89,5.8,2.1,2.1,0.9
E00162556,89,8.1,0.6,0,2.3
E00162629,92.7,4.2,1.2,1.5,0.4
E00162630,89.5,5.2,2.8,1.5,0.9
E00162631,93.8,5.8,0,0,0.4
E00162632,89.5,5.9,2.8,1.4,0.3
E00162633,88.6,10.1,1.3,0,0
E00162634,95.5,4.5,0,0,0
E00162643,97,2.5,0.5,0,0
E00162645,94.1,3.9,0.8,0,1.2
E00162646,96.8,2.8,0,0.2,0.2
E00162663,94.6,5.4,0,0,0
E00162664,95.8,4.2,0,0,0
E00162665,91,8.1,0,1,0
E00162666,95.5,3,0.9,0.3,0.3
E00162667,93.1,6.9,0,0,0
E00162668,97,1.7,0,1.3,0
E00162669,90.9,7.1,1,1,0
E00162670,92.4,5.9,1.1,0.3,0.3
E00162672,94.6,4.6,0.2,0.2,0.2
E00162673,95.1,3.9,0.5,0,0.5
E00162674,95.2,1.6,0,3.2,0
E00162675,93.4,5,1,0.3,0.3
E00162676,90.3,6.3,1.4,0.9,1.1
E00162677,93.3,5.7,0,1,0
E00162678,94.3,3.6,1.8,0,0.4
E00162679,95.1,2.9,1.4,0.6,0
E00162680,91.8,8.2,0,0,0
E00162681,91.7,6,0,0.6,1.8
E00162682,93.2,5,0.7,0,1.1
E00162683,94.3,4.7,0.3,0.7,0
E00162684,94.8,3.5,0,1.7,0
E00162685,92.5,4.3,0.8,2.2,0.3
E00162686,94,3.6,1.4,0.5,0.5
E00162688,89.2,6.4,3,0.2,1.1
E00162689,92,6.1,0.8,1.1,0
E00162690,88.5,5.1,3.6,2.8,0
E00162691,94.8,4.7,0.5,0,0
E00162692,90.1,6.9,1.1,0.8,1.1
E00162693,81.1,7.3,3.8,1,6.6
E00162694,98.3,0.7,1,0,0
E00162695,95.5,2.6,1.1,0,0.7
E00162696,92.5,6.8,0,0.3,0.3
E00162697,91.1,7.3,1.2,0.4,0
E00162699,84.8,5.5,2.1,0.5,7.2
E00162701,89.3,6.9,0.4,1.7,1.7
E00162704,94.1,2.9,1.2,1,0.8
E00162705,94.4,5.2,0.4,0,0
E00162706,96.1,3.6,0,0,0.3
E00162708,94.9,5.1,0,0,0
E00162709,94.7,4.9,0.4,0,0
E00162710,90.2,8.7,0.4,0.8,0
E00162711,93.8,5.2,0,0,1
E00162712,92.9,6.1,0.7,0.4,0
E00162713,95.8,2.5,1.3,0.4,0
E00162714,92.5,4.8,1.3,1.3,0
E00162715,88.9,8.8,0.5,0.9,0.9
E00162716,92.5,2,3.8,1.7,0
E00162717,88.1,10.6,0,0.9,0.4
E00162718,93.4,3,1.5,1.8,0.3
E00162719,92.4,6.5,0.4,0,0.7
E00162721,94.2,3.4,2.4,0,0
E00162723,91,6.8,1.9,0.4,0
E00162724,92.2,5.2,1,1,0.7
E00162725,92,6.4,0,0.4,1.1
E00162726,93.8,6.2,0,0,0
E00162727,91.3,6.9,0.9,0.9,0
E00162728,95.7,3.1,1.1,0,0
E00162729,95.7,4.1,0,0.3,0
E00162730,93,6,0.7,0.4,0
E00162731,96,3,1,0,0
E00162734,92.6,5.7,1.3,0.4,0
E00162785,92.2,5.4,0.3,1.5,0.6
E00162786,91.2,6.4,0,0.6,1.8
E00162789,91.7,5.8,2.1,0,0.3
E00162790,88,9.2,1.4,0.6,0.8
E00162791,94.4,5.6,0,0,0
E00162792,94.1,4.3,0.3,0.3,0.9
E00162793,94.8,3.3,0,0.7,1.3
E00162794,92.6,4.1,2.6,0.7,0
E00162795,92.6,4.4,1.3,0.7,1
E00162796,91.2,6.9,1.5,0.4,0
E00162797,90.6,8.2,0.8,0,0.4
E00162798,92.1,5,2.2,0.4,0.4
E00162808,92.5,4.9,1,1.6,0
E00162809,84.9,11.5,2.3,1.4,0
E00162810,91.2,4.4,0.2,4,0.2
E00162813,94.9,3.6,0,1.5,0
E00162814,91.2,5.2,3.1,0.5,0
E00162815,92.5,5.1,1.2,1.2,0
E00162816,86.1,8.8,2.6,1.5,1.1
E00162817,91.2,6.3,1.6,0,0.9
E00162818,91.4,7.4,0,0.8,0.4
E00162819,90.3,5.8,1.2,1.2,1.6
E00162820,86.8,6.6,3.1,3.5,0
E00162822,88.3,8.5,0.8,2.4,0
E00162823,92.2,5.2,2.3,0,0.3
E00162824,92,4.7,1.5,1.8,0
E00162884,94.1,5.9,0,0,0
E00162886,89.7,9.1,0.4,0,0.8
E00162887,93.6,3.5,1.9,0.6,0.3
E00162888,88.9,11.1,0,0,0
E00162889,90.3,7.8,1.6,0.4,0
E00162890,93.4,5.6,0.8,0,0.3
E00162891,92.5,5.9,0.3,0.3,1.1
E00162894,92.9,6.5,0.3,0,0.3
E00162895,93.4,4,1.6,0.7,0.3
E00162896,98.8,0.9,0,0,0.3
E00162897,94,3.6,1.8,0.3,0.3
E00162910,93.6,1.5,1.8,0.9,2.3
E00162913,96.8,2.3,0.6,0,0.3
E00162915,74.8,13,3.3,2.8,6.1
E00162916,97.1,2.6,0.4,0,0
E00162917,94.5,4.4,0.7,0,0.4
E00162918,92.6,6,0.9,0.3,0.3
E00162919,67.2,19.5,7.8,2.6,2.9
E00162920,92,4.6,2.7,0,0.8
E00162921,93.9,5.3,0,0,0.8
E00162922,88.4,6.8,3.7,0,1.1
E00162923,88.8,9,1.1,0.4,0.7
E00162924,91.8,5.6,1.1,1.5,0
E00162926,74.5,9.3,5.2,5.5,5.5
E00162927,95.9,4.1,0,0,0
E00162928,91.3,7.2,0.5,0,1
E00162930,90.6,3.1,0.3,3.8,2.2
E00162931,94.6,3.6,0,0,1.8
E00162933,87.2,10.5,0.6,1.7,0
E00162934,87.4,6.5,1.2,3.3,1.6
E00162935,83.7,7.6,2.2,3.3,3.3
E00162936,88.2,4.9,1.4,4.2,1.4
E00162938,93,3.4,2,1.4,0.3
E00162940,87,6.6,2.8,2.6,0.9
E00162941,83.2,6.2,0.4,7.2,2.9
E00162943,90.8,7.7,0.3,1.2,0
E00162944,89.4,6.1,0.9,2.3,1.4
E00162966,95.9,4.1,0,0,0
E00162967,90.2,7.5,2,0,0.3
E00162968,93.8,4.8,0,1.1,0.3
E00162970,96,2.3,0,1.4,0.3
E00162971,99.4,0.3,0.3,0,0
E00162972,96.8,3.2,0,0,0
E00162973,94.4,3.2,0.9,1.3,0.2
E00162974,97.5,2.5,0,0,0
E00162975,96.3,1.3,0.3,1.7,0.3
E00162976,93.7,3.9,2,0.4,0
E00162977,91.3,5.1,1.4,2,0.3
E00162978,95.1,4.6,0,0,0.3
E00162986,91.2,7,1,0,0.8
E00162988,96.6,2.7,0,0.7,0
E00162990,94.1,3.7,0.6,1.6,0
E00162999,93.1,6.2,0,0,0.7
E00163000,96.1,2.6,0.3,1,0
E00163001,89.8,9,1.2,0,0
E00163002,93.4,6,0.3,0.3,0
E00163003,89.8,7.7,0.7,0.7,1
E00163004,95.5,3,0.4,0.8,0.4
E00163005,84.3,11.4,1.1,1.8,1.4
E00163006,92.8,5.3,0.8,0,1.1
E00163007,91.2,6.2,1.3,1,0.3
E00163008,90,7.5,1.1,0.7,0.7
E00163009,85.5,9.8,1.6,2.3,0.7
E00163011,90.3,7.2,2.1,0.3,0.2
E00163012,89.8,4.8,5.1,0.3,0
E00163013,91.8,6.5,1,0,0.7
E00163014,92.5,6.5,1,0,0
E00163015,93,6.1,0.8,0,0
E00163016,95.5,4.1,0.3,0,0
E00163017,90.6,6.4,1,1.5,0.5
E00163018,87.1,8.5,1.7,2,0.7
E00163019,89.1,8.3,1.6,0.6,0.3
E00163020,88.4,6.2,3.3,0.8,1.2
E00163021,93.4,5,1.6,0,0
E00163022,90,6.8,1.3,0.3,1.6
E00163023,90.4,5.2,0.9,1.3,2.2
E00163024,93.5,3.1,2,0.3,1
E00163025,91.3,6.8,0.9,0,0.9
E00163026,88.4,11.2,0,0,0.4
E00163027,93.2,5.7,0.3,0,0.9
E00163028,95.4,3.5,0.3,0,0.9
E00163029,93.4,4.1,1.4,1,0
E00163030,82.7,6.9,5.2,3.9,1.3
E00163031,90.9,7.4,0.9,0.6,0.3
E00163033,93.1,5.3,0.8,0,0.8
E00163034,91.1,5.7,1.4,0,1.8
E00163035,89.6,7,1.7,1.3,0.4
E00163036,93.2,4.1,0,0.7,2
E00163038,89.6,6.8,2.5,1.1,0
E00163040,91,6.1,1.1,1.3,0.6
E00163041,91.1,5.9,1.3,0,1.6
E00163042,91.8,4.7,1.4,1.4,0.6
E00163043,87.8,5.8,2.9,0.7,2.9
E00163044,96.1,3,0.3,0.7,0
E00166344,95,4.3,0,0.3,0.5
E00166345,92.2,4.3,2.5,0.4,0.7
E00166346,88.9,7.4,1.1,1.9,0.7
E00166347,94.2,3.8,0,1.7,0.3
E00166355,91.3,6,0.3,1.2,1.2
E00166356,96.3,2.6,0.4,0,0.7
E00166358,92,7,0,0,1
E00166361,91.9,6.9,0.4,0.8,0
E00166366,91.9,7.7,0.4,0,0
E00166367,94.1,3.8,0.9,1.2,0
E00166368,93.8,4.8,0.7,0,0.7
E00166369,87.9,8.1,2.5,0.3,1.2
E00166370,90.7,8.9,0.4,0,0
