areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00078693,19.7,71.1,9.2
E00078694,21.1,50.7,28.2
E00078695,13,73.1,13.9
E00078696,34.3,58.6,7.1
E00078697,14.9,75.2,9.9
E00078698,19.4,61.2,19.4
E00078699,15.6,58.9,25.6
E00078700,15.5,53.4,31
E00078701,20,65.7,14.3
E00078702,18.2,66.7,15.2
E00078703,10.7,71.4,17.9
E00078704,11.5,71.3,17.2
E00078705,9.9,70.2,19.8
E00078706,5.8,69.4,24.8
E00078707,17.4,65.2,17.4
E00078708,8.6,65.6,25.8
E00078709,13.7,69.9,16.4
E00078710,26.1,53.3,20.7
E00078711,32.7,52.7,14.5
E00078712,18.3,61.7,20
E00078713,15.2,69.6,15.2
E00078714,18.4,64.5,17.1
E00078715,14.5,80.7,4.8
E00078716,15.6,75,9.4
E00078717,11.7,51.9,36.4
E00078718,25.8,57.6,16.7
E00078719,24.2,59.1,16.7
E00078720,25.5,62.7,11.8
E00078721,20.7,68.5,10.9
E00078722,13.3,66.7,20
E00078723,10.6,66,23.4
E00078724,19.4,57,23.7
E00078725,15.1,68.6,16.3
E00078726,12.6,61.2,26.2
E00078727,20,48.2,31.8
E00078728,10.1,65.8,24.1
E00078729,6.5,69.6,23.9
E00078730,5.5,71.8,22.7
E00078731,12.3,74.6,13.2
E00078732,15.5,58.3,26.2
E00078733,5.5,77.3,17.3
E00078734,8.3,72,19.7
E00078735,13.7,63.2,23.1
E00078736,22.2,60.6,17.2
E00078737,25,53.4,21.6
E00078738,23.3,60.8,15.8
E00078739,10,59.2,30.8
E00078741,10.6,74,15.4
E00078742,13.9,61.1,25
E00078743,13.3,65.6,21.1
E00078744,13.4,74.6,11.9
E00078745,6.5,64.5,29
E00078746,10,59,31
E00078747,22,48.4,29.7
E00078748,10.4,58.3,31.3
E00078749,19.8,50,30.2
E00078750,9.5,54,36.5
E00078752,9.8,54.1,36.1
E00078754,18.8,46.9,34.4
E00078755,13,57.4,29.6
E00078756,14.7,61.1,24.2
E00078757,5.3,62.3,32.5
E00078758,14.5,63.6,21.8
E00078760,6.7,56.7,36.7
E00078761,17,66.1,17
E00078762,9.9,69.1,21
E00078763,9.9,68.6,21.5
E00078764,9.5,61.2,29.3
E00078765,10.8,61.3,27.9
E00078766,6.1,76.5,17.4
E00078767,6.1,77.1,16.8
E00078770,15.7,44.3,40
E00078773,23.8,53.5,22.8
E00078774,13,71.4,15.6
E00078775,14.5,69.1,16.4
E00078776,18.3,61.3,20.4
E00078777,12.7,58.2,29.1
E00078778,11.2,66.3,22.5
E00078780,19,52.4,28.6
E00078782,32.3,50.8,16.9
E00078783,24.4,51.1,24.4
E00078784,18.9,56.8,24.3
E00078785,6.9,74.3,18.8
E00078786,11.3,66.3,22.5
E00078787,25.6,48.7,25.6
E00078788,20.4,53.7,25.9
E00078789,15.4,53.8,30.8
E00078790,6.9,51,42.2
E00078791,10.9,68.8,20.3
E00078792,14.2,64.6,21.2
E00078793,6.9,75.9,17.2
E00078794,12.9,72,15.1
E00078795,16.5,60.8,22.7
E00078796,6.3,69.5,24.2
E00078797,14.1,56.5,29.4
E00078798,11.9,71.4,16.7
E00078799,12.3,58.5,29.2
E00078800,19.3,52.3,28.4
E00078801,10.8,55.4,33.8
E00078802,11.3,58.8,30
E00078803,14.6,65.9,19.5
E00078804,23.6,58.4,18
E00078813,13.1,65.4,21.5
E00078814,7.3,70.9,21.8
E00078815,10.5,65.3,24.2
E00078816,5.6,80.7,13.7
E00078817,0.8,85.2,14.1
E00078818,9.8,74,16.3
E00078819,8.2,77,14.8
E00078820,10,70,20
E00078821,10.4,65.6,24
E00078823,12.5,50,37.5
E00078824,12.4,71,16.7
E00078825,9.6,77.2,13.2
E00078826,10.2,76.9,13
E00078828,5.1,78,16.9
E00078829,15.7,65.7,18.6
E00078830,6.5,76.6,16.9
E00078831,5.2,83.5,11.3
E00078832,4.5,81.1,14.4
E00078833,7.2,83.1,9.6
E00078834,2.3,82,15.8
E00078835,8.5,83,8.5
E00078836,7.2,78.3,14.5
E00162536,11.4,74.3,14.3
E00162540,13.3,66.7,20
E00162555,17.7,65.5,16.8
E00162556,8.1,73.7,18.2
E00162629,12.4,77.9,9.7
E00162630,12.1,76.6,11.2
E00162631,5.9,82.4,11.8
E00162632,8.7,69.9,21.4
E00162633,9.8,80.3,9.8
E00162634,13.8,80,6.2
E00162643,14.4,79.1,6.5
E00162645,8.2,83.7,8.2
E00162646,12,76,12
E00162663,7.9,84.2,7.9
E00162664,9.1,81.8,9.1
E00162665,19.4,74.2,6.5
E00162666,9.2,74.8,16
E00162667,15.5,69.1,15.5
E00162668,9.8,78.3,12
E00162669,11.9,67.8,20.3
E00162670,13.7,75.8,10.5
E00162672,10.1,76,14
E00162673,16.4,72.4,11.2
E00162674,12,80,8
E00162675,11,78,11
E00162676,12.8,73.7,13.5
E00162677,13.9,75.9,10.1
E00162678,11.2,67.3,21.4
E00162679,9.9,80.7,9.4
E00162680,12.1,72.7,15.2
E00162681,12,76,12
E00162682,7.5,82.5,10
E00162683,7.3,80.3,12.4
E00162684,15.7,70.8,13.5
E00162685,7.4,78.7,13.9
E00162686,8.6,65.7,25.7
E00162688,12.7,62.7,24.7
E00162689,8.5,73.9,17.6
E00162690,9.7,64.6,25.7
E00162691,11.8,64.5,23.7
E00162692,10.5,71.1,18.4
E00162693,7.4,51.6,41
E00162694,13.4,53.6,33
E00162695,4.2,66.7,29.2
E00162696,9.9,79.1,11
E00162697,6.5,84.8,8.7
E00162699,11.8,36.6,51.6
E00162701,5,83,12
E00162704,12.5,61.1,26.4
E00162705,11,60.4,28.6
E00162706,11.5,68,20.5
E00162708,12.4,79.8,7.8
E00162709,5.3,79.1,15.5
E00162710,5.6,85.3,9.1
E00162711,7.6,83.2,9.2
E00162712,18.3,64.8,16.9
E00162713,9.5,75.2,15.2
E00162714,16.4,68.7,14.9
E00162715,5.6,77.8,16.7
E00162716,12.1,70.1,17.8
E00162717,19.1,55.9,25
E00162718,13.6,65.9,20.5
E00162719,15.3,67.1,17.6
E00162721,13.9,63.5,22.6
E00162723,15.1,66,18.9
E00162724,11.5,74.7,13.8
E00162725,12.3,72.8,14.9
E00162726,6.9,87.1,5.9
E00162727,13.6,76.5,9.8
E00162728,14.6,75.7,9.7
E00162729,10.1,80.7,9.2
E00162730,11,69,20
E00162731,12.1,71.2,16.7
E00162734,7.3,80.5,12.2
E00162785,12.1,60.6,27.3
E00162786,10,75,15
E00162789,11.1,70.4,18.5
E00162790,17.5,65.9,16.7
E00162791,12.1,56.9,31
E00162792,17.6,68.6,13.7
E00162793,9.7,79.6,10.7
E00162794,3.6,77.8,18.6
E00162795,4.3,83.6,12.1
E00162796,9.6,75.7,14.8
E00162797,4.6,86.8,8.6
E00162798,8,76.8,15.2
E00162808,11,75.6,13.4
E00162809,7.5,73.6,18.9
E00162810,12.6,68.5,18.9
E00162813,8.7,81.9,9.4
E00162814,27.2,60.5,12.3
E00162815,14.3,67.1,18.6
E00162816,12.3,72.6,15.1
E00162817,24,64,12
E00162818,18,63.9,18
E00162819,12.5,62.5,25
E00162820,20,68,12
E00162822,11.3,69.8,18.9
E00162823,18,65.2,16.9
E00162824,12.9,71.8,15.3
E00162884,15.1,67.9,17
E00162886,13,80,7
E00162887,6.8,81.2,12
E00162888,10.9,73.9,15.2
E00162889,8.6,82.9,8.6
E00162890,9.5,70.7,19.8
E00162891,12.1,74,13.9
E00162894,20.8,65.6,13.5
E00162895,16.9,71.6,11.5
E00162896,17.6,67.6,14.7
E00162897,15.1,76.2,8.7
E00162910,8.3,81.8,9.8
E00162913,6.9,75.4,17.7
E00162915,24.5,49,26.5
E00162916,6.7,81.7,11.7
E00162917,10.7,65.3,24
E00162918,13.2,69.2,17.6
E00162919,33.3,44.4,22.2
E00162920,7,82.6,10.4
E00162921,5.8,67.5,26.7
E00162922,29.2,58.5,12.3
E00162923,9.9,64.8,25.4
E00162924,21.5,73.8,4.6
E00162926,24.2,54.5,21.2
E00162927,2.1,86.2,11.7
E00162928,10,80,10
E00162930,14.9,75.2,9.9
E00162931,10.3,80.4,9.3
E00162933,10.5,72.6,16.9
E00162934,6.7,80,13.3
E00162935,16.3,75.6,8.1
E00162936,11.1,81.5,7.4
E00162938,19.8,67,13.2
E00162940,15.4,72.6,12
E00162941,15.2,72.5,12.3
E00162943,8.6,79,12.4
E00162944,10.9,54.6,34.5
E00162966,3.8,85.8,10.4
E00162967,4.1,74,22
E00162968,10.9,68.2,20.9
E00162970,8.8,68.6,22.5
E00162971,9.9,61.8,28.2
E00162972,10.3,81.9,7.8
E00162973,11.9,58.2,29.9
E00162974,5.7,83.6,10.7
E00162975,10.7,69,20.2
E00162976,15.2,68.7,16.2
E00162977,13,68.3,18.7
E00162978,6.1,79.3,14.6
E00162986,8.3,74,17.7
E00162988,3.3,65.4,31.3
E00162990,13.3,67.3,19.4
E00162999,10.7,70.2,19
E00163000,8.6,81.7,9.7
E00163001,6.7,85.3,8
E00163002,9,81.3,9.7
E00163003,11,75.9,13.1
E00163004,11.8,70.6,17.6
E00163005,20.7,67.2,12.1
E00163006,10.2,67,22.7
E00163007,13.8,65.4,20.8
E00163008,10.9,71.8,17.3
E00163009,14.3,61.5,24.2
E00163011,17,68.5,14.5
E00163012,13.8,53.6,32.6
E00163013,7,76,17.1
E00163014,8.8,70.2,21.1
E00163015,12.8,72.5,14.7
E00163016,14.5,76.1,9.4
E00163017,20.7,67.2,12.1
E00163018,10.3,66.4,23.4
E00163019,7.9,72.3,19.8
E00163020,14.7,62.7,22.5
E00163021,10.9,71.3,17.8
E00163022,8.3,68.3,23.3
E00163023,25.9,65.5,8.6
E00163024,13.6,76.1,10.2
E00163025,15.2,75.2,9.5
E00163026,8.5,70.4,21.1
E00163027,13.7,74.7,11.6
E00163028,9.6,79.7,10.7
E00163029,11.6,75.8,12.6
E00163030,13.8,73.8,12.5
E00163031,14,65.8,20.2
E00163033,16.7,70.8,12.5
E00163034,7.1,86.6,6.3
E00163035,6.5,78.7,14.8
E00163036,9.8,62.3,27.9
E00163038,12.7,73.5,13.7
E00163040,12.1,68.2,19.7
E00163041,6.3,70.3,23.4
E00163042,8.1,72.3,19.6
E00163043,21.1,57.9,21.1
E00163044,15.5,66,18.6
E00166344,15.7,43.5,40.7
E00166345,31.9,57.4,10.6
E00166346,21.7,60.9,17.4
E00166347,17.3,53.3,29.3
E00166355,28.3,47.2,24.5
E00166356,14.5,58.2,27.3
E00166358,13.3,65.1,21.7
E00166361,13.1,67.9,19
E00166366,8.9,59.4,31.7
E00166367,21.1,51.3,27.6
E00166368,23,59.5,17.6
E00166369,14.5,69.7,15.8
E00166370,11.1,70.4,18.5
E00166434,12.5,62.5,25
E00166436,13.2,47.4,39.5
E00166437,9.4,66,24.5
E00166439,37.9,31,31
E00166440,14.3,47.6,38.1
E00166452,32.3,45.8,21.9
E00166453,12,68,20
E00166457,7.3,78,14.6
E00166468,5,60,35
E00166469,8,44,48
E00166470,15.4,61.5,23.1
E00166471,19.4,72.2,8.3
E00166472,22,46,32
E00166473,25,52.3,22.7
E00166474,20,42.9,37.1
E00166475,15.5,56.9,27.6
E00166476,18.3,53.7,28
E00166478,19.4,61.3,19.4
E00166479,26.7,43.3,30
E00166480,21.4,57.1,21.4
E00166481,20.6,47.1,32.4
E00166482,31.6,32.9,35.5
E00166483,11,22,67
E00166485,23.3,43,33.7
E00166487,12.4,72.6,15
E00166488,14.1,50,35.9
E00166489,21.3,33,45.7
E00166490,18.8,60.9,20.3
E00166491,4.8,57.1,38.1
E00166492,9.4,58.5,32.1
E00166494,30.8,51.3,17.9
E00166495,18.3,38.3,43.3
E00166496,19,50,31
E00166497,28.8,44.2,26.9
E00166498,16.3,63.3,20.4
E00166499,27.3,43.9,28.8
E00166500,32.8,34.4,32.8
E00166501,22.9,41.7,35.4
E00166502,16.9,45.8,37.3
E00166511,20.8,57.1,22.1
E00166512,22.4,68.7,9
E00166513,10.6,58.4,31
E00166514,20.6,55.9,23.5
E00166515,25.5,50.9,23.6
E00166517,7,53.5,39.5
E00166518,14.6,75.3,10.1
E00166520,10.9,41.8,47.3
E00166521,20,60,20
E00166522,20.8,41.7,37.5
E00166523,17.9,39.3,42.9
E00166524,37.1,48.6,14.3
E00166525,19.5,51.9,28.6
E00166526,10.8,64.9,24.3
E00166527,42.3,46.2,11.5
E00166528,21.1,31.6,47.4
E00166529,9.8,54.1,36.1
E00166530,12.5,37.5,50
E00166531,23.9,58.7,17.4
E00166532,28.1,50,21.9
E00166533,26.3,26.3,47.4
E00166534,19.6,51,29.4
E00166535,25.5,45.5,29.1
E00166537,20.8,52.1,27.1
E00166538,18.4,59.2,22.4
E00166539,36.2,42.6,21.3
E00166540,14.3,80,5.7
E00166541,17.4,54.3,28.3
E00166542,34.6,46.2,19.2
E00166543,36.4,38.6,25
E00166544,12.5,68.8,18.8
E00166545,9.3,85.3,5.3
E00166546,16.4,68.1,15.5
E00166547,41.2,52.9,5.9
E00166548,18.2,52.3,29.5
E00166549,34.1,43.2,22.7
E00166550,15.4,48.7,35.9
E00166551,26.8,39.3,33.9
E00166552,14.5,67.3,18.2
E00166553,17.1,51.2,31.7
E00166554,20.5,71.8,7.7
E00166555,25,37.5,37.5
E00166556,29.3,43.9,26.8
E00166557,25.7,48.6,25.7
E00166558,15,45,40
E00166559,42.3,34.6,23.1
E00166560,4.9,81.3,13.8
E00166561,9.8,56.1,34.1
E00166562,10.6,82.7,6.7
E00166563,20,65.5,14.5
E00166564,18.9,32.4,48.6
E00166565,16.7,52.4,31
E00166566,20.8,37.5,41.7
E00166568,25,37.5,37.5
E00166569,27.3,45.5,27.3
E00166570,27.9,58.1,14
E00166571,26.2,47.6,26.2
E00166572,31.1,47.3,21.6
E00166573,25.5,51.1,23.4
E00166574,19.6,60.8,19.6
E00166575,25.9,44.8,29.3
E00166576,33.3,33.3,33.3
E00166577,15.4,64.1,20.5
E00166578,21.1,52.6,26.3
E00166579,14.7,52.9,32.4
E00166580,15.2,57.6,27.3
E00166581,28.6,42.9,28.6
E00166582,26.1,43.5,30.4
E00166583,21.4,40.5,38.1
E00166584,17.9,57.1,25
E00166585,8.3,47.2,44.4
E00166586,25.7,48.6,25.7
E00166587,13.3,53.3,33.3
E00166588,6.5,74.2,19.4
E00166589,29.2,61.1,9.7
E00166590,15.2,54.3,30.4
E00166592,28.9,55.3,15.8
E00177243,13.6,63.6,22.7
E00177244,23.5,58.8,17.6
E00177248,13.3,63.3,23.3
E00177249,5.1,83.6,11.3
E00177250,17.2,44.4,38.4
E00177251,8.6,60.3,31
E00177253,29.2,58.3,12.5
E00177254,46.7,20,33.3
E00177257,21.2,48.1,30.8
E00177258,22.6,54.7,22.6
E00177259,14,67.4,18.6
E00177260,25,62.5,12.5
E00177263,27.8,44.4,27.8
E00177268,28.6,52.4,19
E00177271,31.7,49.2,19
E00177273,6.8,63.5,29.7
E00177274,27.6,55.2,17.2
E00177275,25.7,31.1,43.2
E00177277,18.4,61.2,20.4
E00177278,19.4,55.6,25
E00177280,26.8,46.4,26.8
E00177281,36.1,22.2,41.7
E00177283,11.1,83.3,5.6
E00177285,27.3,45.5,27.3
E00177286,12.2,69.4,18.4
E00177288,21.5,42.2,36.3
E00177291,20.4,55.1,24.5
E00177292,27.1,41.5,31.4
E00177295,9.8,56.9,33.3
E00177296,20.8,52.1,27.1
E00177297,5.4,78.4,16.2
E00177298,17.7,32.3,50
E00177299,34.8,47.8,17.4
E00177303,14.1,64.1,21.9
E00177311,28.9,38.6,32.5
E00177313,26.5,55.9,17.6
E00177316,28.3,45,26.7
E00177319,15.6,40.6,43.8
E00177324,42.9,40.5,16.7
E00177328,21.3,34,44.7
E00177331,17.6,65.7,16.7
E00177332,17.5,67.5,15
E00177333,14.1,54.7,31.3
E00177336,9.9,74.3,15.8
E00177338,18.5,51.9,29.6
E00177341,10.9,47.9,41.2
E00177344,15.2,68.7,16.2
E00177345,9.8,80.5,9.8
E00177346,12.9,59.7,27.4
E00177349,21.1,68.4,10.5
E00177351,16.7,33.3,50
E00177359,15.4,67.3,17.3
E00177362,17.6,38.2,44.1
E00177365,17.8,56.7,25.6
E00177366,18.5,55.6,25.9
E00177368,18.2,60,21.8
E00177370,7.9,72.3,19.8
E00184163,16.7,66.7,16.7
E00184166,16.3,62.6,21.1
E00184168,12.9,68.2,18.9
E00184171,26.1,47.8,26.1
E00184173,25,39.3,35.7
E00184178,16.7,71.8,11.5
E00184192,38.8,14.8,46.4
E00184193,14.3,74.3,11.4
E00184195,36.8,42.1,21.1
E00184198,8.3,77.7,14
E00184199,15.7,67.6,16.7
E00184200,17.7,65.6,16.7
E00184201,13.6,50,36.4
E00184209,10.4,77.1,12.5
E00184212,13.6,68.9,17.4
E00184223,2.4,71.4,26.2
E00184224,21.1,59.6,19.3
E00184225,20,54.5,25.5
E00184226,4.8,76.2,19
E00184228,9.1,78.4,12.5
E00184229,14.3,53.6,32.1
E00184237,24.7,53.1,22.2
E00184240,23.4,45.7,30.9
E00184241,16.7,68.8,14.6
E00184248,10.7,73.8,15.5
E00184250,11.4,65.7,22.9
E00184254,11,70.3,18.6
E00184257,42.9,57.1,0
E00184262,12.3,66.7,21.1
E00184273,18.8,40.6,40.6
E00184278,3.6,89.1,7.3
E00184281,13.3,57.8,28.9
E00184287,23.5,53.1,23.5
E00184294,13.6,72.3,14.1
E00184297,6.5,80.6,12.9
E00184307,12.5,71.4,16.1
E00184312,18.8,53.1,28.1
E00184314,13,74.1,13
E00184318,23.7,39.5,36.8
E00184329,12.5,70,17.5
