areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00078358,9.2,20,56.2,14.6
E00078359,9.6,12.3,73.1,5
E00078360,10.4,11,69.3,9.4
E00078361,4.9,14.2,77,3.8
E00078362,5.2,16.7,75.4,2.8
E00078363,7.8,17.4,63.3,11.5
E00078364,4,17.8,70.3,7.9
E00078365,5.7,10.5,74.1,9.6
E00078366,5.4,13.7,76.1,4.9
E00078367,4.4,11.8,74,9.8
E00078368,9.9,8.7,70.3,11
E00078369,6.5,12.9,73.4,7.3
E00078370,7.5,11.3,74.2,6.9
E00078371,6.3,15.8,68.9,8.9
E00078372,3.6,18.8,68.2,9.4
E00078373,8.5,14.9,69.1,7.4
E00078374,6.6,10.2,71.1,12.2
E00078375,5.5,14.1,73,7.4
E00078376,9.4,15.3,64.7,10.6
E00078377,11.4,16.8,64.7,7.1
E00078378,10.1,20.3,63.9,5.7
E00078379,10.4,13.2,65.4,11
E00078380,8,22.3,59.4,10.3
E00078381,9.4,15.6,70.3,4.7
E00078382,7.7,15.4,66.5,10.4
E00078383,9.7,18.2,64.2,8
E00078384,10.6,17.4,62.7,9.3
E00078385,12,17.1,63.9,7
E00078386,10.8,21.6,59.5,8.2
E00078387,10.8,18.1,65.7,5.4
E00078388,6.7,21.2,64.2,7.8
E00078389,9.7,19,64.4,6.9
E00078390,3.7,23.6,62.1,10.6
E00078391,6.3,22.6,62.6,8.4
E00078392,6.1,17.3,69.5,7.1
E00078393,8.5,20.9,60.5,10.1
E00078394,7.4,20.2,61.7,10.6
E00078395,12.8,16.3,68.1,2.8
E00078396,11.3,19,64.8,4.9
E00078397,9,15.6,64.8,10.7
E00078398,10.5,22.1,58.6,8.8
E00078399,11.9,20.5,56.3,11.3
E00078400,7.1,14.3,70.8,7.8
E00078401,8,17.2,62.1,12.6
E00078402,7.5,21.8,62.1,8.6
E00078403,5.6,20,66.3,8.1
E00078404,12.5,12.5,62.5,12.5
E00078405,6.3,15.7,67.7,10.2
E00078406,3,20.1,67.7,9.1
E00078407,12.2,20.1,60.4,7.2
E00078408,6.9,19.7,67,6.4
E00078409,11.1,16,66,6.8
E00078410,10.1,19.6,59.5,10.7
E00078411,12.8,27.9,54.7,4.7
E00078412,5.9,18.8,64.5,10.8
E00078413,6.9,11.9,69.8,11.3
E00078414,3.1,20,66.3,10.6
E00078415,6.5,18.5,65.5,9.5
E00078416,7.4,15.3,64.8,12.5
E00078417,10.1,13.1,63.8,13.1
E00078418,4.5,20.8,66.9,7.9
E00078419,7,14.4,72.2,6.4
E00078420,11,21.2,62.7,5.1
E00078421,12.9,12.4,66.5,8.2
E00078422,4.5,21.1,70.4,4
E00078423,7.4,17.2,70.7,4.7
E00078424,9.1,17.5,66.2,7.1
E00078425,7.7,18.5,62.3,11.5
E00078426,6.3,16.7,61.9,15.1
E00078427,10.8,26.1,52.8,10.2
E00078428,10.7,12,69.3,8
E00078429,13.8,19,62.1,5.2
E00078430,3.7,16.6,71.1,8.6
E00078431,6.1,25,59.5,9.5
E00078432,9,18.7,63.4,9
E00078433,10,22.1,59.3,8.6
E00078434,6.6,34.7,52.9,5.8
E00078435,6.3,14.1,73.2,6.3
E00078436,14.5,28.9,49.4,7.2
E00078437,5.1,19.1,68.8,7
E00078438,16,21,49.4,13.6
E00078439,4.1,20.6,65.1,10.1
E00078440,9.4,16.3,63.8,10.6
E00078441,8.8,18.7,68.9,3.6
E00078442,10.9,22.7,61.1,5.2
E00078443,8.2,12.5,71.2,8.2
E00078444,7.6,19.7,64.1,8.5
E00078445,1.4,17.1,65.7,15.7
E00078446,9.9,18.6,62.7,8.7
E00078447,7.5,25,54.2,13.3
E00078448,10.5,13.3,67.8,8.4
E00078449,7.5,16.9,60.2,15.4
E00078450,9.6,16.9,62.7,10.7
E00078451,6.2,19.2,68.5,6.2
E00078452,7.6,19,63.8,9.5
E00078453,10.6,18.1,63.8,7.5
E00078454,5,18.9,72.3,3.8
E00078455,5.4,19.6,64.9,10.1
E00078456,8.5,16.9,67.7,6.9
E00078457,8.6,20.7,58.6,12.1
E00078458,9.5,21.1,61.1,8.4
E00078459,2.8,24.8,67,5.5
E00078460,7.2,19.4,63.3,10.1
E00078461,3.4,19.3,66.4,10.9
E00078462,8.8,18.1,65.9,7.1
E00078463,4,21.6,64.8,9.7
E00078464,7.1,20.3,64,8.6
E00078465,6.4,14.5,69.2,9.9
E00078466,6.4,18.1,66.2,9.3
E00078467,7.4,14.8,70.9,6.9
E00078468,7.5,17,68,7.5
E00078469,6.4,17,68.1,8.5
E00078470,7,16.8,64.9,11.4
E00078471,5.5,17.1,71.4,6
E00078472,8.6,21,61.7,8.6
E00078473,7.1,17.6,67.1,8.2
E00078474,5.3,18.9,68.9,6.8
E00078475,4.2,22.4,64.3,9.1
E00078476,13.2,21.1,63.2,2.6
E00078477,12.6,20.2,59.7,7.6
E00078478,10.4,19.2,60,10.4
E00078508,9.9,18.8,63,8.3
E00078509,7.6,21,63,8.4
E00078510,5.4,17.7,64,12.9
E00078511,7.1,16.7,70.5,5.8
E00078512,9.3,27.3,56,7.3
E00078513,6.7,21.8,63.9,7.6
E00078514,7.1,21.4,61.2,10.2
E00078515,14.7,21.1,55,9.2
E00078516,5.6,11.2,73.6,9.6
E00078517,5.2,19.2,70.3,5.2
E00078518,11.6,22.1,57.5,8.8
E00078519,8.7,17.4,67.4,6.5
E00078520,4.2,17.7,72.9,5.2
E00078522,18.8,25,56.3,0
E00078524,10.3,14.5,65.5,9.7
E00078525,6.6,16.5,71.1,5.8
E00078526,13.6,13.6,66.9,5.9
E00078527,7,15.6,68.8,8.5
E00078528,9.4,17,62.6,11.1
E00078529,7,21.4,63.1,8.6
E00078530,9.2,25.4,60,5.4
E00078531,12.8,19.6,64.2,3.4
E00078532,9,20.7,59.3,11
E00078533,8.3,19,64.9,7.7
E00078534,8.3,12.8,68.3,10.6
E00078535,9.1,17.6,66.1,7.3
E00078536,4.8,17.9,64.9,12.5
E00078537,10.7,22,59.3,7.9
E00078538,7.9,15.8,69.7,6.7
E00078539,11.8,21.2,61.2,5.9
E00078541,5.8,16.1,64.5,13.5
E00078542,11.6,18.1,60.9,9.4
E00078545,10,16.4,62.9,10.7
E00078546,12.4,27.1,51.2,9.3
E00078547,10.5,16.7,58,14.8
E00078550,7.9,19.9,67.5,4.6
E00078551,12.2,13.8,65.9,8.1
E00078552,5.1,17.4,65.9,11.6
E00078553,7.9,17.5,65.5,9
E00078555,8.9,16.4,56.8,17.8
E00078557,13.1,16.2,62.3,8.4
E00078558,8.3,11.6,71.8,8.3
E00078559,7.9,14,67.7,10.4
E00078560,10.6,19.9,56.5,13
E00078561,6.6,15.2,66.9,11.3
E00078562,4.9,13.7,70.5,10.9
E00078563,10,18,63,9
E00078564,8.2,8.7,75.4,7.7
E00078565,4.8,19,73.3,2.9
E00078567,14,20.7,62,3.3
E00078568,11.8,14.7,63.2,10.3
E00078569,14.9,14.9,61.3,8.9
E00078601,6.3,29.5,57.9,6.3
E00078602,10.1,23.2,56,10.7
E00078603,10.4,23,60.7,5.9
E00078604,9.5,19.8,63.8,6.9
E00078605,5.8,26.9,63.5,3.8
E00078606,5.2,16.3,70.4,8.1
E00078607,5.6,16.9,69.7,7.7
E00078608,12.7,19.1,60.9,7.3
E00078609,9.9,18.8,64.4,6.9
E00078610,8.4,21.4,63.4,6.9
E00078611,10.2,21.1,63.3,5.5
E00078612,10.5,29.4,55.2,4.9
E00078613,12,17.6,63.2,7.2
E00078614,12.8,20.6,58.9,7.8
E00078615,12.8,21.3,56.7,9.2
E00078616,12.6,27.9,46.8,12.6
E00078617,12,18.1,61.4,8.4
E00078618,11.5,23.9,56.6,8
E00078619,11.9,17.4,61.5,9.2
E00078620,5.2,27.3,57.1,10.4
E00078621,11,22.8,63,3.1
E00078653,8.5,13.4,72.6,5.5
E00078663,5.1,21.4,61.5,12
E00078664,5.8,19.8,66.3,8.1
E00078665,4.7,13,72.8,9.5
E00078666,4.5,19.1,67.7,8.6
E00078667,5.8,14.4,68.3,11.5
E00078668,5.2,16.3,64.1,14.4
E00078669,3.8,15.1,69.2,11.9
E00078670,6.3,19,68.3,6.3
E00078671,9,14.7,62.2,14.1
E00078672,6.3,15.3,67.6,10.8
E00078673,5,22.1,66.4,6.4
E00078674,13.2,28.9,52.6,5.3
E00078675,0.9,22.4,70.1,6.5
E00078677,10.1,18,63.3,8.6
E00078678,6.3,16.7,71.3,5.8
E00078679,13.5,18.8,57.1,10.5
E00078680,11.6,14.5,65.9,8.1
E00078681,8,20.9,63.8,7.4
E00078682,4.7,11.7,73.4,10.2
E00078683,10.7,20.9,62.1,6.2
E00078684,12.9,17.7,59.2,10.2
E00078685,10.7,24.8,56.2,8.3
E00078686,8.3,20.7,64.1,6.9
E00078688,11.4,21.4,55.7,11.4
E00078690,8.2,18.7,64.9,8.2
E00078691,0,21.4,76.8,1.8
E00078692,9,16.4,68,6.6
E00078693,5.7,15.1,70.8,8.5
E00078694,7.5,20.6,61.8,10.1
E00078695,8.8,17.6,62.2,11.5
E00078696,8.7,20.2,61.7,9.3
E00078697,10.7,14.4,65.8,9.1
E00078698,8.6,17.9,62.9,10.7
E00078699,8.1,20,67.6,4.3
E00078700,6.6,12.6,71.5,9.3
E00078701,7.9,26.3,57.9,7.9
E00078702,6.9,13.7,72,7.4
E00078703,16.4,13.7,58.5,11.5
E00078704,9.9,15.9,64.2,9.9
E00078705,13.5,17.5,61.4,7.6
E00078706,6.4,19.1,67.4,7.1
E00078707,6.4,15,71.4,7.1
E00078708,11.1,22.2,56.7,10
E00078709,7.9,14.1,67.8,10.2
E00078710,4.2,15.8,71.6,8.4
E00078711,7.2,16.4,68.4,7.9
E00078712,7.6,13.6,72.8,6
E00078713,7.2,16.3,69.3,7.2
E00078714,5.7,18.7,71.5,4.1
E00078715,7.6,11.7,70.3,10.3
E00078716,3.9,20.4,65.2,10.5
E00078717,7.1,23.5,62.2,7.1
E00078718,4,13.6,76.1,6.3
E00078719,10.8,18.8,61.8,8.6
E00078720,5.3,14.4,70.2,10.1
E00078721,6.8,17.4,68.3,7.5
E00078722,16,19.2,57.7,7.1
E00078723,4.5,10.4,78.4,6.7
E00078724,4.7,14.1,72.4,8.9
E00078725,5.1,17.5,67.9,9.5
E00078726,10.5,15.4,68.5,5.6
E00078727,10.8,19.6,62.7,7
E00078728,3.3,21.7,71.7,3.3
E00078729,5.9,32.4,52.9,8.8
E00078730,8.5,18.3,64.8,8.5
E00078731,10.5,18,60.9,10.5
E00078732,6.2,19.6,61.9,12.4
E00078733,11.9,11.9,63.7,12.6
E00078734,9.2,19,57.5,14.4
E00078735,7.2,15.9,70.3,6.5
E00078736,8.5,21.3,60.6,9.6
E00078737,11.3,17,64.2,7.5
E00078738,6.6,15.2,69.5,8.6
E00078739,8.9,30.4,53.2,7.6
E00078741,3.3,17.5,67.5,11.7
E00078742,4.9,17.9,66.7,10.6
E00078743,6.3,18.9,65.4,9.4
E00078744,10.2,12.4,64.2,13.1
E00078745,12.7,23.6,56.1,7.6
E00078746,18.2,20,57.3,4.5
E00078747,11.4,18.4,63.9,6.3
E00078748,4.3,15.1,68.8,11.8
E00078749,10.6,26,59.6,3.8
E00078750,12.2,20.1,59.7,7.9
E00078752,12.3,22.2,60.8,4.7
E00078754,8.4,20.6,68.4,2.6
E00078755,8.3,21,66.3,4.4
E00078756,7.5,22.4,62.6,7.5
E00078757,19.6,19.6,54.3,6.5
E00078758,9.6,20.2,65.2,5.1
E00078760,10.8,21.7,61.4,6
E00078761,9,18,69.7,3.3
E00078762,5.8,15.8,70.2,8.2
E00078763,8.2,20.5,64.9,6.4
E00078764,13,16.8,61.6,8.6
E00078765,8.2,20.9,60.8,10.1
E00078766,8.2,23.3,60.3,8.2
E00078767,14.1,25.5,56.4,4
E00078770,9.5,20.7,63.8,6
E00078773,10.5,19.6,57.3,12.6
E00078774,6,16.8,70.7,6.6
E00078775,4.9,16.6,68.7,9.8
E00078776,6.8,19.9,66.5,6.8
E00078777,10.7,22.1,61.7,5.4
E00078778,7.6,22.9,60,9.4
E00078780,10,17.1,66.5,6.5
E00078782,8,18.7,68,5.3
E00078783,11,14.7,69.1,5.2
E00078784,8.3,21.7,62.5,7.5
E00078785,7.6,17.8,66.1,8.5
E00078786,9.2,17,73.9,0
E00078787,8.4,16.8,67.8,7
E00078788,6,14.3,67.9,11.9
E00078789,11.4,19.6,62.5,6.5
E00078790,6.6,19.9,67.6,5.9
E00078791,11.3,15.6,64.4,8.8
E00078792,9.4,25,57.5,8.1
E00078793,10.1,23.1,63.9,3
E00078794,6.6,16.3,73.5,3.6
E00078795,8.1,14.5,66.5,10.9
E00078796,8.9,20.5,63,7.5
E00078797,5.4,18.7,65.7,10.2
E00078798,12.9,21.4,57.1,8.6
E00078799,5.7,20.5,70.5,3.4
E00078800,5.3,18.2,69.4,7.1
E00078801,6.7,15.4,70.2,7.7
E00078802,3.4,17.4,70.8,8.4
E00078803,10.4,17.5,66.2,5.8
E00078804,6.6,16.4,69.1,7.9
E00078813,9.6,24.1,60.2,6
E00078814,13.5,25,48.1,13.5
E00078815,10.1,19.2,63.1,7.6
E00078816,9.6,16.8,62.4,11.2
E00078817,7.1,15.5,64.3,13.1
E00078818,5.8,13.8,71,9.4
E00078819,9.8,25.9,55.4,8.9
E00078820,9.4,19.5,62.5,8.6
E00078821,13.2,20.1,57.2,9.4
E00078823,5.7,13.1,66.9,14.3
E00078824,9.1,18.9,61.7,10.3
E00078825,9.2,22.5,58.5,9.9
E00078826,10.1,21.4,57.7,10.7
E00078828,10.9,20.4,56.5,12.2
E00078829,9.5,20.4,57.1,12.9
E00078830,10.5,16.8,61.1,11.6
E00078831,4.1,21.4,64.8,9.7
E00078832,15.7,28.1,46.1,10.1
E00078833,7.4,20.5,68,4.1
E00078834,7.6,16.2,69.5,6.7
E00078835,9.4,15.1,62.3,13.2
E00078836,9.8,23,60.7,6.6
E00162536,16.5,25.8,44.3,13.4
E00162540,11.9,12.7,48.3,27.1
E00162555,14.4,22.5,46.9,16.3
E00162556,14.8,16.8,51,17.4
E00162629,10.7,20.5,51.8,17
E00162630,11.7,16.9,56.5,14.9
E00162631,12.5,22.5,48.3,16.7
E00162632,18.1,18.7,47.8,15.4
E00162633,10.4,19.5,57.1,13
E00162634,17.3,16.4,50,16.4
E00162643,9.7,19.4,53.2,17.7
E00162645,13.3,18.3,52.5,15.8
E00162646,12.9,20,49.5,17.6
E00162663,16.4,11.5,60.7,11.5
E00162664,13.4,18.3,47.9,20.4
E00162665,10.7,14,53.7,21.5
E00162666,15.4,17.7,46.9,20
E00162667,9,19.8,54.1,17.1
E00162668,18.3,17.2,53.8,10.8
E00162669,20.7,16.3,44.6,18.5
E00162670,9.4,22.4,55.3,12.9
E00162672,13.8,16.1,54.6,15.6
E00162673,13.7,21.5,48.4,16.4
E00162674,8.8,15.4,58.2,17.6
E00162675,8.1,19.8,62.2,9.9
E00162676,15.5,19.8,42.7,22
E00162677,9.9,16.8,58.6,14.7
E00162678,16.7,20.3,44.9,18.1
E00162679,16.4,18.7,45.2,19.6
E00162680,15.5,20.7,50,13.8
E00162681,14,18.3,49.5,18.3
E00162682,11.6,19.6,53.6,15.2
E00162683,14.8,17.9,55,12.2
E00162684,12.2,16.2,47.3,24.3
E00162685,17.6,14.6,52.3,15.6
E00162686,9.5,17.3,60.7,12.5
E00162688,7.2,20.6,63.4,8.8
E00162689,10.8,20.1,60.8,8.2
E00162690,14.8,21.6,56.8,6.8
E00162691,7.5,20.4,65.9,6.3
E00162692,7.4,17.9,63.7,11.1
E00162693,10.2,11.1,68.5,10.2
E00162694,9,21.4,62.1,7.6
E00162695,11.4,22.1,55,11.4
E00162696,9.4,13.2,68.6,8.8
E00162697,9.6,17.4,56.5,16.5
E00162699,12.9,20.2,52.8,14
E00162701,7.3,13.8,67,11.9
E00162704,9.3,16.8,65,8.8
E00162705,7.8,17.5,63.1,11.7
E00162706,14.6,15.3,62,8
E00162708,8.8,17.7,64.6,8.8
E00162709,9.7,16.1,66.1,8.1
E00162710,12.9,27.7,54.5,5
E00162711,17.8,15.6,44.4,22.2
E00162712,11.8,23.5,54.9,9.8
E00162713,10.2,22.2,54.6,13
E00162714,10.9,14.6,67.2,7.3
E00162715,9.7,16.6,61.4,12.4
E00162716,15,17.7,56.5,10.9
E00162717,11.7,19.2,52.5,16.7
E00162718,11.6,17.5,57.1,13.8
E00162719,10.5,20.3,56.6,12.6
E00162721,7.8,22.5,63.6,6.2
E00162723,11.4,25.7,55.2,7.6
E00162724,9.3,18.5,61.7,10.5
E00162725,15.7,22.8,56.7,4.7
E00162726,12.7,22.4,55.2,9.7
E00162727,8.4,22.8,58.6,10.1
E00162728,8,19.1,59.6,13.3
E00162729,8,25.3,59.8,6.9
E00162730,10.1,20.1,59.1,10.7
E00162731,14.3,21.2,56.2,8.4
E00162734,18.8,14.5,52.1,14.5
E00162785,12.6,27.3,51,9.1
E00162786,10.3,21.2,57.6,10.9
E00162789,9.2,25,58.6,7.2
E00162790,9.1,21.1,62.9,6.9
E00162791,10.6,21.2,57.6,10.6
E00162792,8,19.8,61.7,10.5
E00162793,9.6,29.5,51.3,9.6
E00162794,6.5,13,72.7,7.8
E00162795,11.3,24.8,58.6,5.3
E00162796,7,22.6,62.6,7.8
E00162797,8.3,13.1,61.9,16.7
E00162798,7.9,23.6,61.4,7.1
E00162808,8.2,18.8,62.9,10
E00162809,7.4,11.1,65.9,15.6
E00162810,8.3,23.8,62.1,5.8
E00162813,6.3,22.2,62,9.5
E00162814,12.3,16.4,63.1,8.2
E00162815,11.2,17.5,62.2,9.1
E00162816,8.8,23.1,54.4,13.8
E00162817,8.5,18.4,66.2,7
E00162818,14.7,20,55.3,10
E00162819,5.2,20.1,67.2,7.5
E00162820,7.5,9.9,71.4,11.2
E00162822,10.4,18.1,66,5.6
E00162823,14.5,21.4,56.1,8.1
E00162824,10.6,20.6,60.3,8.5
E00162884,6.4,19.2,59.8,14.6
E00162886,14.7,12.8,47.7,24.8
E00162887,11.7,19.5,57.1,11.7
E00162888,14.9,10.6,57.4,17
E00162889,16.1,16.1,50,17.8
E00162890,14.4,19.5,48.7,17.4
E00162891,12,26.1,53.5,8.5
E00162894,18.1,18.1,45.8,18.1
E00162895,11.3,18.5,53.4,16.8
E00162896,12.6,18.3,58.3,10.9
E00162897,11.8,17.6,49,21.6
E00162910,12.3,18.7,51.6,17.4
E00162913,12.2,18.3,54.2,15.3
E00162915,9,15,62.4,13.5
E00162916,8.5,20.2,58.1,13.2
E00162917,13,12.2,62.6,12.2
E00162918,9,17.5,66.8,6.6
E00162919,8.3,14.9,66.3,10.5
E00162920,8.9,18.5,63.7,8.9
E00162921,11.6,20.7,50.4,17.4
E00162922,4.6,16.1,63.8,15.6
E00162923,2.6,13.7,73.2,10.5
E00162924,8.8,18.2,53.5,19.5
E00162926,4.4,16.5,71.5,7.6
E00162927,19.2,15.4,46.2,19.2
E00162928,15.5,14.7,52.6,17.2
E00162930,10.6,18,60.9,10.6
E00162931,10.6,25.4,56.3,7.7
E00162933,12.3,24.1,53.7,9.9
E00162934,14.1,17.4,62,6.5
E00162935,8.7,16.8,59.6,14.9
E00162936,11.9,14.5,63.5,10.1
E00162938,13.6,15.6,59.3,11.6
E00162940,8.3,15.7,71.1,4.9
E00162941,10,17.9,62.9,9.2
E00162943,10.7,16.6,58.6,14.2
E00162944,8.5,23.3,59.2,9
E00162966,9.9,18.3,61.8,9.9
E00162967,11.4,23.6,55,10
E00162968,7.7,22.4,60.2,9.7
E00162970,8.4,24.7,55.3,11.6
E00162971,10.7,20.8,57.7,10.7
E00162972,11.2,20.1,57.5,11.2
E00162973,13,17,47.5,22.4
E00162974,9.6,19.1,53.7,17.6
E00162975,5.2,18.8,66.9,9.1
E00162976,11.6,13.4,57.1,17.9
E00162977,6.7,21.1,61.1,11.1
E00162978,12.6,17.8,58.4,11.2
E00162986,13.9,20.3,50,15.8
E00162988,19.5,14.6,53.7,12.2
E00162990,12,18.6,49.7,19.8
E00162999,17.2,17.2,54.1,11.5
E00163000,6.6,21.1,55.4,16.9
E00163001,10.8,18.5,56.2,14.6
E00163002,18.3,22.2,51.7,7.8
E00163003,10.6,17.7,59.6,12.1
E00163004,16.1,16.1,57.7,10.1
E00163005,6.8,19.2,62.7,11.3
E00163006,10.3,18.4,53.7,17.6
E00163007,7.7,19,60.1,13.1
E00163008,12,20.4,57.7,9.9
E00163009,7.3,19.1,65.7,7.9
E00163011,6.3,15.1,68,10.6
E00163012,9.2,21.1,66.4,3.3
E00163013,4.7,21.9,61.7,11.7
E00163014,7.8,21.1,62.5,8.6
E00163015,13.1,23.4,54.2,9.3
E00163016,8.9,19.9,57.5,13.7
E00163017,3,16.7,70.5,9.8
E00163018,10.2,16.8,65.7,7.3
E00163019,13.2,20.4,61.1,5.4
E00163020,15,25.2,46.7,13.1
E00163021,8.4,25.2,60.5,5.9
E00163022,7.1,16.2,66.2,10.4
E00163023,8.5,22.3,62.3,6.9
E00163024,8.1,18.6,62.1,11.2
E00163025,11.9,14.4,60.6,13.1
E00163026,12.6,21.5,60,5.9
E00163027,12.1,21.4,54.9,11.7
E00163028,12.5,20,53.3,14.2
E00163029,10.1,16.9,60.8,12.2
E00163030,9.6,20.9,55.7,13.9
E00163031,11.6,23.1,54.9,10.4
E00163033,1.6,19.2,69.6,9.6
E00163034,6.9,19.2,66.2,7.7
E00163035,17.2,14,51.6,17.2
E00163036,11,17.8,54.8,16.4
E00163038,8.6,19.3,60,12.1
E00163040,7.8,19.4,63.8,9.1
E00163041,9.2,20,63.1,7.7
E00163042,8.6,20.3,61.2,9.9
E00163043,10.2,23.6,61.1,5.1
E00163044,10.3,12.2,64.7,12.8
E00166344,15.3,18.1,55.4,11.3
E00166345,9,16.4,64.4,10.2
E00166346,6.1,15.8,65.5,12.7
E00166347,6.5,16.5,66.2,10.8
E00166355,5.5,15.5,67,12
E00166356,8.8,15.7,59.7,15.7
E00166358,9.4,12.5,64.4,13.8
E00166361,15.2,15.9,55.8,13
E00166366,9.3,19.5,66.9,4.2
E00166367,8.3,18.2,61.9,11.6
E00166368,6.7,12.3,66.3,14.7
E00166369,9.8,16.5,64,9.8
E00166370,9.2,20.6,63.1,7.1
E00166434,5.5,17.8,63,13.7
E00166436,6.4,12.7,69.7,11.2
E00166437,5,17.6,71.4,5.9
E00166439,4.5,20.9,64.5,10
E00166440,10.1,14.1,67.7,8.1
E00166452,8.9,22.2,59.1,9.7
E00166453,9.9,18,59.4,12.7
E00166457,14.7,22.1,45.6,17.6
E00166468,5.4,8.1,81.1,5.4
E00166469,4.5,12.7,72.6,10.2
E00166470,4.3,17.2,66.7,11.8
E00166471,10.5,18.9,60,10.5
E00166472,6.7,20,60,13.3
E00166473,8.4,22.9,65.1,3.6
E00166474,7.1,19.7,61.4,11.8
E00166475,10.1,17.4,65.1,7.4
E00166476,8.3,15.3,66.2,10.2
E00166478,2.8,8.5,74.6,14.1
E00166479,6.2,16.5,72.7,4.6
E00166480,4.1,9.9,76.2,9.9
E00166481,7.4,11.1,72.8,8.6
E00166482,7.7,17.1,71.8,3.3
E00166483,12.8,18.3,56.7,12.2
E00166485,6.1,15,72.8,6.1
E00166487,6.9,12.6,68.6,11.9
E00166488,4.2,15.8,71.2,8.8
E00166489,7.6,12.4,77.1,2.8
E00166490,15.5,16.4,55.7,12.3
E00166491,3.8,12.1,74.2,9.8
E00166492,13.5,7,73.5,6
E00166494,6.9,14.3,70,8.8
E00166495,3.7,11,79.8,5.5
E00166496,6.2,19.2,69.5,5.1
E00166497,8.6,22.6,62.4,6.5
E00166498,5.9,13.3,70.7,10.1
E00166499,4.3,11.6,73.2,11
E00166500,10.9,12.9,66,10.2
E00166501,2.1,15.4,72.7,9.8
E00166502,6.2,18.5,69.2,6.2
E00166511,4,17,66.5,12.5
E00166512,11,17.2,59.3,12.4
E00166513,8,15,64.6,12.4
E00166514,6.9,13.1,64.8,15.2
E00166515,4.7,9.4,76.6,9.4
E00166517,8.3,12.5,73.6,5.6
E00166518,11.3,23.2,57.6,7.9
E00166520,7.1,15,67.3,10.6
E00166521,6.9,14.6,75.7,2.8
E00166522,4.9,13.1,72.1,9.8
E00166523,12.4,16.2,60,11.4
E00166524,4.8,15.7,72.3,7.2
E00166525,5.7,14.6,70.3,9.3
E00166526,7.8,16.4,71.9,3.9
E00166527,11.3,12,69.7,7
E00166528,4.7,9.4,81.2,4.7
E00166529,11.1,16.7,64.6,7.6
E00166530,6.9,12.5,70.6,10
E00166531,3.7,15,73.4,7.9
E00166532,2.1,15.5,78.4,4.1
E00166533,7.9,15.7,62.9,13.6
E00166534,5.9,21.9,59.4,12.8
E00166535,6.6,16.8,66.7,9.9
E00166537,4.6,9.2,78.6,7.5
E00166538,4,16.8,70.4,8.8
E00166539,6.9,20.6,61.9,10.6
E00166540,7.4,14.1,71.1,7.4
E00166541,6.7,18.9,67.2,7.2
E00166542,8.6,11.3,69.9,10.2
E00166543,7.2,14.4,68.3,10.1
E00166544,6.9,20.8,55.6,16.7
E00166545,8.4,16.8,64.5,10.3
E00166546,6.4,14.4,73.6,5.6
E00166547,9.9,14.8,65.4,9.9
E00166548,7,12.7,69.6,10.8
E00166549,6.3,15.4,65.4,13
E00166550,4.8,20.8,57.5,16.9
E00166551,8.5,14.6,64.7,12.2
E00166552,11,23.5,57.4,8.1
E00166553,5.4,19.9,65.1,9.6
E00166554,5.6,18.3,69,7
