areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00078360,37.9,35.5,13.7,12.9
E00078361,11.3,38.7,37.1,12.9
E00078362,18.5,58,18.5,4.9
E00078363,9.4,71.1,18.1,1.3
E00078364,13.8,54.3,26.1,5.8
E00078365,32.2,46.3,15.8,5.6
E00078366,20.8,43.5,24.7,11
E00078367,36.4,34,19.8,9.9
E00078368,0,56.7,35,8.3
E00078369,11.3,50.5,29.9,8.2
E00078370,14.9,53.9,27.7,3.5
E00078371,5.9,32.6,48.9,12.6
E00078372,8.8,36.1,47.6,7.5
E00078373,13.4,21.6,47,17.9
E00078374,42.5,42.5,10.7,4.2
E00078375,8.5,32.6,48.8,10.1
E00078376,2.3,37.9,38.6,21.2
E00078377,2.8,31,52.4,13.8
E00078378,3.4,17.9,59.8,18.8
E00078379,16.8,39.2,18.2,25.9
E00078380,1.6,20.3,45.5,32.5
E00078381,34.9,5.5,52.3,7.3
E00078382,0,11.1,41.3,47.6
E00078383,3,32.6,50,14.4
E00078384,0,2.6,28.2,69.2
E00078385,1.5,15.7,34.3,48.5
E00078386,0.5,7.3,41.1,51
E00078387,13.8,61.4,10.3,14.5
E00078388,15.6,17.8,25.2,41.5
E00078389,0,3.9,37.5,58.6
E00078390,2.3,48.8,37.2,11.6
E00078391,13.4,12.8,53.7,20.1
E00078392,8.3,26.5,38.6,26.5
E00078393,26.9,20.1,49.3,3.7
E00078394,29.2,24.8,39.8,6.2
E00078395,4.3,43.9,37.4,14.4
E00078396,16.2,30.8,40.8,12.3
E00078397,1,12.5,35.4,51
E00078398,0.8,18.5,46.8,33.9
E00078399,5,12.5,76.7,5.8
E00078400,11.2,61.2,22.4,5.2
E00078401,43.2,16.2,38.7,1.8
E00078402,0,1.5,15.2,83.3
E00078403,0.8,19,58.7,21.4
E00078404,85.1,9.9,4.1,0.8
E00078405,1.8,50,46.5,1.8
E00078406,0,21.1,59.6,19.3
E00078407,8.8,13.6,68.8,8.8
E00078408,0,21.1,55.6,23.3
E00078409,1.7,14.9,29.8,53.7
E00078410,0,47.6,26.6,25.8
E00078411,7.8,53.4,33,5.8
E00078412,0,10.4,29.2,60.4
E00078413,22.1,47.8,18.4,11.8
E00078414,11,9.6,60.3,19.1
E00078415,0.8,1.6,82.4,15.2
E00078416,2.2,60.9,32.6,4.3
E00078417,4.7,23.3,65.3,6.7
E00078418,11.9,35.1,47,6
E00078419,1.7,32.2,57.6,8.5
E00078420,26.2,41.5,23.8,8.5
E00078421,48.1,15.4,30.8,5.8
E00078422,18.6,36.4,38.8,6.2
E00078423,7,18.8,60.2,14.1
E00078424,5.7,8.9,73.2,12.2
E00078425,7,5.5,75,12.5
E00078426,20.9,11.9,58.2,9
E00078427,6.8,11.3,68.4,13.5
E00078428,48.1,0.9,47.2,3.7
E00078429,54.3,12.1,30.2,3.4
E00078430,0,43.8,50.4,5.8
E00078431,12.3,18.9,65.6,3.3
E00078432,22.8,26.8,46.5,3.9
E00078433,5.1,18.6,71.2,5.1
E00078434,1.6,73.6,23.2,1.6
E00078435,6.9,38.9,51.4,2.8
E00078436,36.9,33.1,27.7,2.3
E00078437,8.2,25.3,59.6,6.8
E00078438,58.7,8.3,28.1,5
E00078439,4.6,43.7,48.3,3.3
E00078440,10.4,12.8,63.2,13.6
E00078441,4.5,24.1,61.6,9.8
E00078442,44.7,35.9,15,4.4
E00078443,7.3,68.7,20.7,3.3
E00078444,12,19.5,62.4,6
E00078445,0,11.6,25.6,62.8
E00078446,4.1,15.4,30.9,49.6
E00078447,1.4,15.9,56.5,26.1
E00078448,2.3,15.8,71.4,10.5
E00078449,0.8,11.5,30,57.7
E00078450,0,15,29.9,55.1
E00078451,5.9,22,36.4,35.6
E00078452,4,19.2,57.6,19.2
E00078453,8.6,39.6,33.8,18
E00078454,1.2,52.2,36,10.6
E00078455,3,14.1,59.3,23.7
E00078456,6.3,19.7,51.2,22.8
E00078457,57.8,14.7,21.6,5.9
E00078458,1.5,35.3,55.9,7.4
E00078459,1.6,46.9,43.8,7.8
E00078460,0.9,1.7,39.3,58.1
E00078461,0.8,36.5,50,12.7
E00078462,0,12.2,33.9,53.9
E00078463,0,7.7,39.3,53
E00078464,0,10.9,54.6,34.5
E00078465,3.3,33.6,44.3,18.9
E00078466,0.7,21.5,38.5,39.3
E00078467,0.8,28.9,48.8,21.5
E00078468,21,20.2,21.8,37
E00078469,6.5,35.5,44.9,13
E00078470,13.1,38.5,26.9,21.5
E00078471,0,0.8,29.3,69.9
E00078472,30.3,25.8,27.7,16.1
E00078473,3.5,21.9,36,38.6
E00078474,1.1,21.7,44.6,32.6
E00078475,0,5,59.5,35.5
E00078476,60.4,14.9,10.9,13.9
E00078477,0.7,18.4,62.5,18.4
E00078478,0,4.1,70.7,25.2
E00078508,9.4,20.8,49.7,20.1
E00078509,45.2,31,16.2,7.6
E00078510,0,33.9,40,26.1
E00078511,0,5.6,49.2,45.2
E00078512,5.6,0.8,84.9,8.7
E00078513,14.7,11.9,59.6,13.8
E00078514,32.1,39.4,26.6,1.8
E00078515,2.2,34.1,48.6,15.2
E00078516,6.9,44.3,39.7,9.2
E00078517,2,22.4,61.2,14.3
E00078518,0.7,2.2,85.9,11.1
E00078519,13.8,13,62.6,10.6
E00078520,16.4,43.6,28.2,11.8
E00078522,84.7,5.6,6.5,3.2
E00078524,9.5,36.5,38.7,15.3
E00078525,33.3,18.3,32.5,15.9
E00078526,26.4,8.3,49.6,15.7
E00078527,1.3,3.2,75.8,19.7
E00078528,2.3,16.8,57.3,23.7
E00078529,1.5,7.4,64.7,26.5
E00078530,32.8,3.8,49.6,13.7
E00078531,0,1.6,92,6.4
E00078532,0,1.7,86.4,11.9
E00078533,6.4,44,36.8,12.8
E00078534,0,37.4,35.8,26.8
E00078535,1.4,1.4,27.3,69.8
E00078536,1.6,47.2,30.4,20.8
E00078537,0.7,0.7,37.5,61.1
E00078538,30.8,33.6,11.2,24.5
E00078539,0.6,20.8,43.4,35.2
E00078541,0,29.9,41.6,28.5
E00078542,0.8,9,46.6,43.6
E00078545,3,26.3,41.4,29.3
E00078546,0.8,5,47.1,47.1
E00078547,1.4,19.6,18.9,60.1
E00078550,13.2,14,38,34.9
E00078551,14.5,9.1,37.3,39.1
E00078552,2.3,28.2,51.9,17.6
E00078553,0,6.5,39.6,54
E00078555,0,2.1,16.1,81.8
E00078557,17.3,15.3,17.3,50
E00078558,19.9,34.4,23.2,22.5
E00078559,0,3.8,31.1,65.2
E00078560,11.3,8.7,20,60
E00078561,7.1,23,40.7,29.2
E00078562,18.6,37.9,27.1,16.4
E00078563,0.8,16,62.6,20.6
E00078564,28.8,47,15.3,8.9
E00078565,4.4,40.4,40.4,14.9
E00078567,0,25.2,48.9,26
E00078568,44.1,43.4,8.4,4.2
E00078569,0.8,28.2,49.6,21.4
E00078601,20.5,41,38.5,0
E00078602,0,47.9,51.4,0.7
E00078603,5.1,40.1,52.6,2.2
E00078604,3,53.3,43,0.7
E00078605,7,51.8,37.7,3.5
E00078606,27.3,31.2,35.7,5.8
E00078607,5.9,17,66,11.1
E00078608,0.8,31.1,53.3,14.8
E00078609,0.9,29.9,57,12.1
E00078610,8.7,51.4,39.1,0.7
E00078611,6.7,47.8,41,4.5
E00078612,1.3,30.7,64.7,3.3
E00078613,19.4,54.9,22.9,2.8
E00078614,6.9,56.6,32.4,4.1
E00078615,18.8,50,28.5,2.8
E00078616,24.8,44.8,25.5,4.8
E00078617,16.8,51.2,31.2,0.8
E00078618,31.8,26.5,37.1,4.5
E00078619,9.5,70.1,19,1.5
E00078620,33.3,24.2,40,2.5
E00078621,0.8,46.6,48.3,4.2
E00078653,0,12.1,71.8,16.1
E00078663,0,4.2,80.2,15.6
E00078664,1.7,0.9,73.3,24.1
E00078665,5.1,16.8,65,13.1
E00078666,0,52.4,33.7,13.9
E00078667,6.8,45.9,33.6,13.7
E00078668,0,2.3,72.9,24.8
E00078669,0.7,22.8,59.1,17.4
E00078670,3.2,18.4,73.6,4.8
E00078671,6.7,28.3,52.5,12.5
E00078672,3.2,34.4,42.9,19.5
E00078673,5.6,22.4,61.6,10.4
E00078674,79.3,7.2,9.9,3.6
E00078675,15.5,19.8,50,14.7
E00078677,7.9,27.6,61.8,2.6
E00078678,6.8,16,60.7,16.5
E00078679,19.2,26.9,40.8,13.1
E00078680,0.8,52.3,36.2,10.8
E00078681,6,15.4,38.5,40.2
E00078682,50,34.2,11.7,4.2
E00078683,4.3,19.1,66,10.6
E00078684,0,16.2,62.2,21.6
E00078685,0,12.8,72,15.2
E00078686,4.2,28.7,53.8,13.3
E00078688,45.6,26.4,20,8
E00078690,0,7.9,70.6,21.4
E00078691,36,22.5,28.8,12.6
E00078692,4,9.6,69.6,16.8
E00078693,10,17.3,53.3,19.3
E00078694,1.6,17.6,42.4,38.4
E00078695,1.6,11.2,19.2,68
E00078696,3.7,17.2,40.3,38.8
E00078697,1.4,11.3,22,65.2
E00078698,2.7,40.2,52.7,4.5
E00078699,1.6,2.4,23,73
E00078700,13.5,50,20.6,15.9
E00078701,12.5,29.2,29.2,29.2
E00078702,9.7,24.2,33.9,32.3
E00078703,0,13.6,14.4,72
E00078704,0.9,20.7,42.2,36.2
E00078705,3.6,10.9,14.5,71
E00078706,1.6,27.9,29.5,41.1
E00078707,8,25.9,40.2,25.9
E00078708,42.2,27.6,13.8,16.4
E00078709,9,44.4,41.4,5.3
E00078710,36.6,31.4,21.1,10.8
E00078711,18.4,51.2,26.4,4
E00078712,16.2,34.5,31,18.3
E00078713,27.9,35,25.7,11.4
E00078714,1.4,32.6,43.3,22.7
E00078715,23.6,12.6,45.7,18.1
E00078716,0,24,26.4,49.6
E00078717,17.9,48.4,24.2,9.5
E00078718,3.9,39.4,22,34.6
E00078719,0,16.7,37.5,45.8
E00078720,2.3,38.5,32.3,26.9
E00078721,0,0,31.6,68.4
E00078722,0,2.8,37,60.2
E00078723,4.9,72.5,16.7,5.9
E00078724,1.5,17.6,68.7,12.2
E00078725,2.4,58.5,31.7,7.3
E00078726,1.6,58.1,35.7,4.7
E00078727,8.3,10.8,76.7,4.2
E00078728,59.5,33.3,5.4,1.8
E00078729,7.6,31.1,59.1,2.3
E00078730,70.3,14.5,4.3,10.9
E00078731,0,50,44.7,5.3
E00078732,43,15.8,36.8,4.4
E00078733,0,21.3,59.8,18.9
E00078734,0,29.7,36.2,34.1
E00078735,0,15.4,59.3,25.2
E00078736,7.5,9.6,50,32.9
E00078737,12.4,67,18.6,2.1
E00078738,0,14.3,59.9,25.9
E00078739,45.7,7.1,37,10.2
E00078741,27.8,10.3,16.7,45.2
E00078742,27.1,46.6,22,4.2
E00078743,32.4,26.8,26.8,14.1
E00078744,33.1,24.6,18.6,23.7
E00078745,0,11,28.3,60.6
E00078746,16.7,39.2,39.2,5
E00078747,0,3.6,81.3,15.2
E00078748,22.5,45.8,29.2,2.5
E00078749,15.2,25,54.5,5.4
E00078750,28.2,29.6,37.3,4.9
E00078752,17.3,17.3,62.8,2.6
E00078754,8.6,18.7,71.2,1.4
E00078755,0,5.5,72.4,22
E00078756,13.1,32.8,42.6,11.5
E00078757,43.1,16.3,35.8,4.9
E00078758,0.8,4.5,72.9,21.8
E00078760,54.8,8.1,34.7,2.4
E00078761,0.8,20,50,29.2
E00078762,2.3,3.9,70.3,23.4
E00078763,0.7,26.5,49.3,23.5
E00078764,7.9,9.9,52.6,29.6
E00078765,0,4.9,62.6,32.5
E00078766,18.9,37.7,32.8,10.7
E00078767,0.7,4.9,67.6,26.8
E00078770,25.4,10.2,60.2,4.2
E00078773,45.3,13.7,36,5
E00078774,5.9,41.2,45.6,7.4
E00078775,0,47.8,44.2,8
E00078776,6.3,20.5,65.4,7.9
E00078777,0.8,7.5,72.5,19.2
E00078778,0.7,22.4,64.9,11.9
E00078780,0.9,20.9,73,5.2
E00078782,6.6,39.6,46.2,7.5
E00078783,9.3,30,51.4,9.3
E00078784,1.1,58.7,38,2.2
E00078785,19.3,36.1,37,7.6
E00078786,29.3,24.8,39.8,6
E00078787,11,49.4,30.5,9.1
E00078788,4.8,57.3,33.9,4
E00078789,0.7,5.1,92.7,1.5
E00078790,18.9,3.3,75.4,2.5
E00078791,0,10.2,58.4,31.4
E00078792,0,12.7,70.6,16.7
E00078793,0.8,5.4,69.2,24.6
E00078794,6.3,7.1,63,23.6
E00078795,7.1,40.9,37.7,14.3
E00078796,18.3,36.6,38.2,6.9
E00078797,1.7,12.7,66.1,19.5
E00078798,0.9,39.5,49.1,10.5
E00078799,2.2,30.9,60.3,6.6
E00078800,6.9,9.2,74,9.9
E00078801,24,36,35,5
E00078802,4.8,31.7,55.6,7.9
E00078803,2.5,32.8,57.1,7.6
E00078804,43.2,21.6,31.7,3.6
E00078813,16.8,25.2,54.2,3.7
E00078814,54.1,15.3,19.8,10.8
E00078815,0,11,24.4,64.6
E00078816,3.2,41.4,41.4,14
E00078817,4.2,17.9,68.4,9.5
E00078818,4.9,19.5,52,23.6
E00078819,0.8,34.8,51.5,12.9
E00078820,8.5,29.8,47.5,14.2
E00078821,0,9.2,68.5,22.3
E00078823,10.1,26.4,27,36.5
E00078824,1.7,39.2,33.2,25.9
E00078825,28.1,13,31.5,27.4
E00078826,0.7,18.5,48.1,32.6
E00078828,15.4,29.5,28.2,26.8
E00078829,1,38.1,54.3,6.7
E00078830,0,36.4,49.3,14.3
E00078831,0,9.2,72.5,18.3
E00078832,16.5,35.5,37.2,10.7
E00078833,0,21.9,61,17.1
E00078834,0.8,28.6,51.6,19
E00078835,0,27.2,62.5,10.3
E00078836,0,24.1,62,13.9
E00162536,3.8,17.7,35.4,43
E00162540,6.2,24.7,35.8,33.3
E00162555,1.4,18.5,40.4,39.7
E00162556,6.2,16.2,29.2,48.5
E00162629,9.8,22.8,30.9,36.6
E00162630,2.9,21.9,42.3,32.8
E00162631,2.5,10.7,28.7,58.2
E00162632,2.2,15.7,37.3,44.8
E00162633,4.2,11.1,33.3,51.4
E00162634,1.2,14.6,45.1,39
E00162643,3.7,12.8,36,47.6
E00162645,3.7,3.7,21.3,71.3
E00162646,1.1,3.9,21,74
E00162663,1.9,14.8,42.6,40.7
E00162664,6.3,14.1,30.5,49.2
E00162665,11.5,9.2,39.1,40.2
E00162666,4.3,10.8,30.2,54.7
E00162667,5.4,23.4,32.4,38.7
E00162668,0,6.7,30,63.3
E00162669,2.9,17.4,26.1,53.6
E00162670,2.2,12.3,27.5,58
E00162672,2.5,14.3,31.7,51.6
E00162673,4.8,15.6,30.6,48.9
E00162674,1.6,19,36.5,42.9
E00162675,0.8,6.5,29.8,62.9
E00162676,5.6,11.3,35,48
E00162677,1.5,15.4,31.5,51.5
E00162678,8,10.6,42.5,38.9
E00162679,1.5,9,29.4,60.2
E00162680,6.5,19.4,50,24.2
E00162681,1.5,11.9,34.3,52.2
E00162682,0.9,11.4,24.6,63.2
E00162683,1.7,4.4,29.7,64.2
E00162684,7.1,12.4,39.8,40.7
E00162685,0.7,9.6,36.3,53.4
E00162686,7,18,59.9,15.1
E00162688,5.5,18.4,65,11
E00162689,16,16.6,44,23.4
E00162690,33.6,49.6,14.6,2.2
E00162691,3.9,27.4,53,15.7
E00162692,20.1,37.6,33.3,9
E00162693,26.2,33.8,36.2,3.8
E00162694,1.6,9.8,79.5,9
E00162695,0.9,12,75.9,11.1
E00162696,1.4,13,61.6,23.9
E00162697,0,7.9,29.7,62.4
E00162699,3.7,34.3,47.8,14.2
E00162701,2.4,63.4,27.6,6.5
E00162704,5.5,20.1,66.3,8
E00162705,7,23.8,58.4,10.8
E00162706,0.7,34,52.5,12.8
E00162708,0,9.1,30.8,60.1
E00162709,3,37.6,49.7,9.7
E00162710,4.3,19.3,65.7,10.7
E00162711,39.4,39.4,14.7,6.4
E00162712,12.6,53.3,27.4,6.7
E00162713,13.6,20,43.2,23.2
E00162714,20.7,27.3,41.3,10.7
E00162715,28.7,12.2,47.8,11.3
E00162716,19.6,37.9,22.9,19.6
E00162717,7.6,46.6,31.4,14.4
E00162718,0,20.4,66.2,13.4
E00162719,8.6,20.7,45.7,25
E00162721,0,20.8,64.8,14.4
E00162723,24.8,38,31.4,5.8
E00162724,0.8,25.6,53.4,20.3
E00162725,1.6,17.7,54,26.6
E00162726,1.6,16.7,50.8,31
E00162727,1.6,18.9,24.7,54.7
E00162728,0.7,28.9,39.5,30.9
E00162729,2.1,23.4,30.3,44.1
E00162730,8.1,24.4,37.8,29.6
E00162731,3.8,12.7,21.5,62
E00162734,5.1,9.1,43.4,42.4
E00162785,12.3,31.9,49.3,6.5
E00162786,8.5,2.8,58.9,29.8
E00162789,28.6,35.4,28.6,7.5
E00162790,10.7,41.3,40,8
E00162791,8.9,14.4,69.9,6.8
E00162792,0.8,0.8,64.3,34.1
E00162793,0,2.5,29.5,68
E00162794,13,29.3,48.8,8.9
E00162795,0.8,8,35.2,56
E00162796,0,18.3,73.8,7.9
E00162797,0.7,23.7,66.2,9.4
E00162798,2.3,16.4,50.8,30.5
E00162808,5.5,21.9,39.8,32.8
E00162809,23.4,60.5,11.3,4.8
E00162810,0.6,15.6,42.2,41.6
E00162813,5.8,4.3,31.7,58.3
E00162814,8.8,27,30.8,33.3
E00162815,8.7,27.8,49.6,13.9
E00162816,6.4,47.2,20,26.4
E00162817,2.2,24.6,44.8,28.4
E00162818,17.3,52,20.5,10.2
E00162819,23.1,36.9,31.5,8.5
E00162820,13.8,41.3,34.9,10.1
E00162822,27.2,26.3,28.9,17.5
E00162823,0,0,13.7,86.3
E00162824,1.4,33.1,31,34.5
E00162884,2.2,31.7,60.4,5.8
E00162886,1.8,9.8,27.7,60.7
E00162887,0.7,17.8,34.8,46.7
E00162888,6,12,50,32
E00162889,2.5,21.8,40.3,35.3
E00162890,3.3,12.5,28.3,55.9
E00162891,6.7,22,37.3,34
E00162894,2.3,14.3,30.8,52.6
E00162895,2.5,19.7,18.9,58.8
E00162896,0,8.5,37.7,53.8
E00162897,9,20.7,33.8,36.6
E00162910,0.7,14.8,45.6,38.9
E00162913,3.1,10.9,44.2,41.9
E00162915,2.1,42.7,47.9,7.3
E00162916,3.8,36.2,13.1,46.9
E00162917,14.6,23.8,41.5,20
E00162918,2.7,31.1,36.5,29.7
E00162919,0,45,52.3,2.8
E00162920,11.3,41.8,28.4,18.4
E00162921,5.5,43.8,26.6,24.2
E00162922,1.5,19.9,60.3,18.4
E00162923,16,30.4,45.6,8
E00162924,4.5,20.5,57.1,17.9
E00162926,1,41.2,51.5,6.2
E00162927,13.8,76.1,1.8,8.3
E00162928,1,22.7,40.2,36.1
E00162930,2.9,18.4,55.9,22.8
E00162931,10.7,34,24,31.3
E00162933,2,19.1,55.3,23.7
E00162934,33,45.5,15.9,5.7
E00162935,21.1,27.2,33.3,18.4
E00162936,9.1,38.5,28.7,23.8
E00162938,1.4,15.1,42.4,41
E00162940,3,24.4,39.9,32.7
E00162941,5.5,24.5,35.5,34.5
E00162943,6.5,34.8,31.9,26.8
E00162944,4.9,7.9,69.5,17.7
E00162966,0.8,22,40.7,36.6
E00162967,10.8,16.2,35.1,37.8
E00162968,0.7,13.7,58.9,26.7
E00162970,4.2,14.1,38.7,43
E00162971,4.1,23.6,43.2,29.1
E00162972,11.6,19.4,31,38
E00162973,2.5,10.4,33.1,54
E00162974,1.4,9.4,35.5,53.6
E00162975,11.1,25.6,55.6,7.7
E00162976,9.2,47.7,33.1,10
E00162977,15.4,25.9,50,8.6
E00162978,2.2,14.7,36,47.1
E00162986,1.2,20,34.1,44.7
E00162988,3,63.9,14.3,18.8
E00162990,0.8,17.1,35.7,46.5
E00162999,3.4,14.5,36.8,45.3
E00163000,0,8.1,35.8,56.1
E00163001,0.7,7.5,28.1,63.7
E00163002,1.9,12.5,33.1,52.5
E00163003,2.5,21.5,33.7,42.3
E00163004,7.6,23.8,27.6,41
E00163005,2,3.1,10.2,84.7
E00163006,8.8,21.7,28.1,41.5
E00163007,8.2,26.7,48.6,16.4
E00163008,0.8,20.3,51.6,27.3
E00163009,11.2,39.1,44.7,5.1
E00163011,3,25.3,42.2,29.5
E00163012,7.1,22.1,67.1,3.6
E00163013,2.4,13.5,54,30.2
E00163014,6.7,48.1,32.6,12.6
E00163015,0,26.1,53.8,20.2
E00163016,2.3,31.1,28,38.6
E00163017,44.2,31.7,20,4.2
E00163018,7.2,21.6,62.4,8.8
E00163019,5.1,26.8,49.3,18.8
E00163020,2.6,42.7,44.4,10.3
E00163021,17.7,20.2,46,16.1
E00163022,6.7,43,36.3,14.1
E00163023,6.9,24.8,38.6,29.7
E00163024,10.9,12.4,27.1,49.6
E00163025,2.3,9.8,40.6,47.4
E00163026,1.8,25,27.7,45.5
E00163027,7,25.3,34.8,32.9
E00163028,4.3,31.7,20.1,43.9
E00163029,0,11.1,50.4,38.5
E00163030,3.1,12.5,36.5,47.9
E00163031,1.3,37.6,46.3,14.8
E00163033,3.2,48.4,36.5,11.9
E00163034,1.7,0.8,72.9,24.6
E00163035,37.8,48.8,7.1,6.3
E00163036,14.8,32.1,34.6,18.5
E00163038,0.8,6.7,44.5,47.9
E00163040,0,17.8,48.2,34
E00163041,17.2,20.1,49.3,13.4
E00163042,2.1,8.6,26.7,62.6
E00163043,21.8,40.1,28.9,9.2
E00163044,0.8,24.2,46.2,28.8
E00166344,7.6,39.3,35.2,17.9
E00166345,6.9,53.8,19.2,20
E00166346,2.7,37.2,36.3,23.9
E00166347,1,17.5,64.1,17.5
E00166355,7,28.7,38,26.4
E00166356,2,3,43.6,51.5
E00166358,0,4.6,16.7,78.7
E00166361,6.2,38.5,28.5,26.9
E00166366,15.1,41.3,40.5,3.2
E00166367,1,0,9.5,89.5
E00166368,1.7,26.1,33.6,38.7
E00166369,4.8,20.6,27.8,46.8
E00166370,3.9,23.5,51,21.6
E00166434,23.7,59.2,13.2,3.9
E00166436,11.7,43.7,25.9,18.8
E00166437,3.1,28.9,50.8,17.2
E00166439,0,25.4,52.2,22.4
E00166440,0,5.3,84.2,10.5
E00166452,6.9,24.5,45.3,23.3
E00166453,4.2,19.9,33.9,41.9
E00166457,1.7,20.3,33.9,44.1
E00166468,1.9,41.5,26.4,30.2
E00166469,0,9.2,46,44.8
E00166470,7.9,42.9,28.6,20.6
E00166471,1.5,4.5,34.3,59.7
E00166472,1.2,24.7,51.9,22.2
E00166473,14.1,53.8,21.8,10.3
E00166474,1.4,4.1,24.3,70.3
E00166475,6.5,26.9,43.5,23.1
E00166476,16.2,40.8,19.2,23.8
E00166478,21.7,65.2,8.7,4.3
E00166479,6.5,47.1,22.5,23.9
E00166480,3.2,80,12.8,4
E00166481,5.3,66.7,26.3,1.8
E00166482,71.5,17.5,10.2,0.7
E00166483,18.5,28.6,20.2,32.8
E00166485,9.7,40,32.4,17.8
E00166487,5.8,13.1,14.6,66.4
E00166488,7.6,27.3,9.8,55.3
E00166489,20.3,35.9,37.5,6.3
E00166490,1.5,2.9,30.7,65
E00166491,14.5,80.7,0,4.8
E00166492,64.4,28.3,6.3,1
E00166494,5.5,81.4,11.7,1.4
E00166495,9.9,87.6,1.7,0.8
E00166496,8.2,37.3,49.1,5.5
E00166497,3.6,45.5,30.9,20
E00166498,2.5,49.2,17.5,30.8
E00166499,3.2,69,19.8,7.9
E00166500,7.9,63.2,24.6,4.4
E00166501,6.3,66.7,14.4,12.6
E00166502,17.9,47.9,31.6,2.6
E00166511,1.7,15.5,34.5,48.3
E00166512,0.9,8.9,62.5,27.7
E00166513,23.3,15,55,6.7
E00166514,45,46.5,5.4,3.1
E00166515,40,42.4,13.6,4
E00166517,15.5,36.9,28.2,19.4
E00166518,1.5,13.9,46.7,38
E00166520,1.3,25.5,49,24.2
E00166521,0,48.5,30.9,20.6
E00166522,14.8,53.7,22.2,9.3
E00166523,4.4,25,41.2,29.4
E00166524,6.8,76.7,2.7,13.7
E00166525,11,32.4,33.5,23.1
E00166526,7.8,64.1,25.2,2.9
E00166527,7.9,57.3,19.1,15.7
E00166528,3.6,49.1,29.1,18.2
E00166529,8.5,34.9,44.3,12.3
E00166530,5.3,37.9,27.4,29.5
E00166531,4.7,47.3,36,12
E00166532,1.3,50,38.5,10.3
E00166533,8,17,43.2,31.8
E00166534,7.6,23.7,38.2,30.5
E00166535,13.9,43.7,18.4,24.1
E00166537,9.9,40.5,42.1,7.4
E00166538,1.1,25,35.2,38.6
E00166539,0.9,14.5,59.8,24.8
E00166540,2.2,39.6,50.5,7.7
E00166541,0.9,21.4,55.4,22.3
E00166542,0.8,42.1,38.1,19
E00166543,7.3,22.9,32.3,37.5
E00166544,10.4,31.3,39.6,18.8
E00166545,13.3,49.6,27.4,9.7
E00166546,12,27.8,31.6,28.6
E00166547,5.7,37.7,24.5,32.1
E00166548,0,14.6,30.2,55.2
E00166549,3.4,20.7,21.6,54.3
E00166550,1,10.6,23.1,65.4
E00166551,2.5,9.9,30.2,57.4
E00166552,0,22.1,55.8,22.1
E00166553,5.9,24.8,32.7,36.6
E00166554,1.8,21.8,43.6,32.7
E00166555,4.5,17.9,53.7,23.9
E00166556,0,9.8,33.3,56.9
E00166557,1.2,35.3,52.9,10.6
E00166558,1.9,48.1,23.1,26.9
E00166559,20.8,56.9,15.3,6.9
E00166560,5.6,54,15.9,24.6
E00166561,1.2,37.6,30.6,30.6
E00166562,0,21.8,8,70.1
E00166563,0.9,7,21.1,71.1
E00166564,3,19.4,22.4,55.2
E00166565,8.8,23.1,18.7,49.5
E00166566,0,11.8,43.1,45.1
