areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00078532,14.2,35.8,17.5,32.5
E00078533,33.1,35.5,12.9,18.5
E00078534,23.8,35.2,18,23
E00078535,18.6,43.6,19.3,18.6
E00078536,27.6,36.6,22,13.8
E00078537,13.9,36.8,24.3,25
E00078538,43.9,28.1,14.4,13.7
E00078539,27.2,42.4,12.7,17.7
E00078541,25.5,43.8,19.7,10.9
E00078542,20.5,47.7,12.9,18.9
E00078545,28.4,45.5,6.7,19.4
E00078546,31.4,35.5,13.2,19.8
E00078547,21.7,38.5,11.9,28
E00078550,29.4,35.7,10.3,24.6
E00078551,30.6,37,11.1,21.3
E00078552,26.9,36.2,18.5,18.5
E00078553,14.7,43.4,17.6,24.3
E00078555,19.3,48.3,21.4,11
E00078557,33.1,30.4,13.5,23
E00078558,40.7,26.7,19.3,13.3
E00078559,21.7,39.5,16.3,22.5
E00078560,22,33.1,14.4,30.5
E00078561,25,34.8,19.6,20.5
E00078562,33.3,37,13.8,15.9
E00078563,32.8,41.2,13,13
E00078564,54,31.1,8.5,6.4
E00078565,33.9,41.7,13,11.3
E00078567,30.8,42.3,12.3,14.6
E00078568,70.1,19.4,4.9,5.6
E00078569,26.9,32.1,18.7,22.4
E00078601,36.7,24.2,22.5,16.7
E00078602,18.3,31.7,21.8,28.2
E00078603,31.6,24.3,22.8,21.3
E00078604,23.4,29.2,26.3,21.2
E00078605,23.7,30.7,20.2,25.4
E00078606,42.7,27.4,15.3,14.6
E00078607,23.7,37.5,20.4,18.4
E00078608,27.9,50,10.7,11.5
E00078609,29.9,45.8,14,10.3
E00078610,25,28.6,22.1,24.3
E00078611,25,31.1,23.5,20.5
E00078612,14.6,33.1,21.2,31.1
E00078613,32.4,28.9,19,19.7
E00078614,21.7,32.9,18.2,27.3
E00078615,30.6,22.9,18.8,27.8
E00078616,40.8,24.6,16.9,17.6
E00078617,32.8,27,18,22.1
E00078618,40.4,26.5,16.9,16.2
E00078619,29.2,27.7,17.5,25.5
E00078620,47.5,19.2,15.8,17.5
E00078621,17.8,38.1,21.2,22.9
E00078653,24.2,33.1,23.4,19.4
E00078663,16.7,45.8,20.8,16.7
E00078664,16,39.5,16.8,27.7
E00078665,32.1,38,10.9,19
E00078666,26.8,42.3,15.5,15.5
E00078667,41.3,40.6,9.8,8.4
E00078668,21.4,38.2,21.4,19.1
E00078669,27.3,40.7,13.3,18.7
E00078670,21,29.8,20.2,29
E00078671,29.5,38.5,16.4,15.6
E00078672,22.1,35.7,18.8,23.4
E00078673,15,34.6,15,35.4
E00078674,62.4,29.4,3.7,4.6
E00078675,38.8,29.3,11.2,20.7
E00078677,30.3,30.9,13.2,25.7
E00078678,30.2,33.7,17.8,18.3
E00078679,32.8,41.2,11.5,14.5
E00078680,35.7,35.7,17.1,11.6
E00078681,19.1,49.6,14.8,16.5
E00078682,56.6,32.8,4.1,6.6
E00078683,24.8,39,15.6,20.6
E00078684,24.3,36.9,19.8,18.9
E00078685,23.4,50,12.9,13.7
E00078686,29.4,36.4,16.8,17.5
E00078688,54.1,30.3,9.8,5.7
E00078690,24,41.6,14.4,20
E00078691,52.3,31.5,10.8,5.4
E00078692,27.2,40.8,14.4,17.6
E00078693,26.5,30.5,19.9,23.2
E00078694,16.3,29.3,24.4,30.1
E00078695,20,47.2,21.6,11.2
E00078696,19.5,39.1,15.8,25.6
E00078697,14.7,42,19.6,23.8
E00078698,25.9,32.1,19.6,22.3
E00078699,13.6,43.2,14.4,28.8
E00078700,46.4,32,5.6,16
E00078701,38.1,27.1,13.6,21.2
E00078702,20.5,36.9,20.5,22.1
E00078703,14.4,45.5,19.7,20.5
E00078704,22.6,33.9,16.5,27
E00078705,17.1,41.4,17.9,23.6
E00078706,23.3,45,10.9,20.9
E00078707,30.1,37.2,19.5,13.3
E00078708,52.2,25.2,12.2,10.4
E00078709,23.9,39.6,18.7,17.9
E00078710,47.2,17.1,18.7,17.1
E00078711,36.3,38.7,12.9,12.1
E00078712,36.6,33.8,12.7,16.9
E00078713,37.9,37.9,9.3,15
E00078714,22.5,37.3,24.6,15.5
E00078715,36.7,37.5,13.3,12.5
E00078716,18.2,41.3,20.7,19.8
E00078717,31.3,24,24,20.8
E00078718,33.6,32,14.8,19.5
E00078719,11.8,39.5,19.3,29.4
E00078720,30.3,35.6,17.4,16.7
E00078721,14.3,31.3,27.7,26.8
E00078722,11,36.7,22,30.3
E00078723,28.2,42.7,15.5,13.6
E00078724,17.3,34.6,22.6,25.6
E00078725,25.2,41.5,22,11.4
E00078726,27.9,33.3,21.7,17.1
E00078727,23.6,29.3,22.8,24.4
E00078728,66.7,19.4,10.2,3.7
E00078729,35.9,29.8,11.5,22.9
E00078730,73.7,16.1,7.3,2.9
E00078731,24.2,54.5,10.6,10.6
E00078732,50.9,16.4,16.4,16.4
E00078733,32.6,36.4,11.6,19.4
E00078734,29.2,38.7,13.9,18.2
E00078735,24.2,27.4,23.4,25
E00078736,28.8,34.2,14.4,22.6
E00078737,40.3,29.8,14.1,15.7
E00078738,16.4,36.3,22.6,24.7
E00078739,50.4,22.4,12,15.2
E00078741,40.5,37.3,11.9,10.3
E00078742,38.1,41.5,11,9.3
E00078743,40.1,30.3,19,10.6
E00078744,35.3,38.7,12.6,13.4
E00078745,7.9,44.9,22.8,24.4
E00078746,42.5,24.2,14.2,19.2
E00078747,23.4,27.9,15.3,33.3
E00078748,39.2,25,20,15.8
E00078749,27,28.8,17.1,27
E00078750,36.6,20.7,13.8,29
E00078752,32.7,21.2,19.9,26.3
E00078754,23.7,30.2,12.9,33.1
E00078755,17.8,32.6,22.5,27.1
E00078756,25,30.6,19.4,25
E00078757,47.5,21.3,11.5,19.7
E00078758,22.1,34.4,17.6,26
E00078760,60.5,14.5,10.5,14.5
E00078761,28.3,37.5,13.3,20.8
E00078762,25,37.5,13.3,24.2
E00078763,29.6,25.9,15.6,28.9
E00078764,27.8,31.8,23.2,17.2
E00078765,18.3,37.3,15.9,28.6
E00078766,51.6,34.4,6.6,7.4
E00078767,23.8,49,12.6,14.7
E00078770,30.3,29.4,16,24.4
E00078773,44.6,26.6,13.7,15.1
E00078774,31.1,29.6,20,19.3
E00078775,25,40.5,14.7,19.8
E00078776,21.3,36.2,23.6,18.9
E00078777,15.8,35.8,17.5,30.8
E00078778,20.1,39.6,17.2,23.1
E00078780,23.3,20.7,19,37.1
E00078782,31.8,23.4,22.4,22.4
E00078783,30.8,34.3,12.6,22.4
E00078784,34.4,30,16.7,18.9
E00078785,35.8,30,15.8,18.3
E00078786,43.9,27.3,15.2,13.6
E00078787,33.6,27,19.1,20.4
E00078788,28.2,38.7,17.7,15.3
E00078789,17.9,21.6,22.4,38.1
E00078790,32.8,31.1,17.2,18.9
E00078791,18.8,44.2,13.8,23.2
E00078792,18.3,42.9,11.9,27
E00078793,19.5,31.6,21.8,27.1
E00078794,24,28,25.6,22.4
E00078795,27.6,32.2,15.1,25
E00078796,37.7,30,12.3,20
E00078797,24,26.4,23.1,26.4
E00078798,22.8,33.3,24.6,19.3
E00078799,25.5,29.2,16.1,29.2
E00078800,23.5,30.3,21.2,25
E00078801,42,25,14,19
E00078802,29.8,26.6,20.2,23.4
E00078803,31.1,33.6,18,17.2
E00078804,42.6,33.1,10.3,14
E00078813,38.3,29.9,15.9,15.9
E00078814,63.1,23.4,8.1,5.4
E00078815,11.8,34.6,23.6,29.9
E00078816,33.1,48.1,11,7.8
E00078817,32,39.2,17.5,11.3
E00078818,24.6,33.6,19.7,22.1
E00078819,29.5,49.2,9.1,12.1
E00078820,37.6,31.9,14.2,16.3
E00078821,14.1,40,19.3,26.7
E00078823,26.5,40.1,13.6,19.7
E00078824,33.8,33.8,17.7,14.7
E00078825,39.7,35.6,9.6,15.1
E00078826,24.3,33.1,19.9,22.8
E00078828,36.7,40.1,10.9,12.2
E00078829,17.1,33.3,23.8,25.7
E00078830,24.6,43.5,13.8,18.1
E00078831,23.3,40.6,18,18
E00078832,37.2,42.1,11.6,9.1
E00078833,26.2,33.6,24.3,15.9
E00078834,25.2,52,11.8,11
E00078835,28.4,48.5,11.9,11.2
E00078836,29.2,41.6,16.1,13.1
E00162536,26.3,36.3,17.5,20
E00162540,34.6,28.4,21,16
E00162555,30.6,40.3,13.2,16
E00162556,27.9,35.7,14.7,21.7
E00162629,32.5,43.1,9.8,14.6
E00162630,28.1,38.8,16.5,16.5
E00162631,24,47.1,12.4,16.5
E00162632,18.4,38.2,17.6,25.7
E00162633,27.4,49.3,16.4,6.8
E00162634,13.4,52.4,14.6,19.5
E00162643,18.3,47.9,16.6,17.2
E00162645,23.1,38,25.9,13
E00162646,16.6,47,12.7,23.8
E00162663,26.9,46.2,21.2,5.8
E00162664,23.6,40.9,14.2,21.3
E00162665,22.4,42.4,16.5,18.8
E00162666,20.9,43.2,18.7,17.3
E00162667,23.4,47.7,15.3,13.5
E00162668,15.6,46.7,14.4,23.3
E00162669,20.3,31.9,13,34.8
E00162670,14.9,42.6,19.1,23.4
E00162672,20.2,39.9,15.3,24.5
E00162673,18.1,52.2,14.8,14.8
E00162674,11.3,32.3,16.1,40.3
E00162675,16,48,20.8,15.2
E00162676,20.6,41.1,18.3,20
E00162677,22.3,39.2,17.7,20.8
E00162678,29.2,37.7,11.3,21.7
E00162679,16.5,50,15,18.5
E00162680,29,41.9,12.9,16.1
E00162681,17.6,38.2,19.1,25
E00162682,16.5,49.6,19.1,14.8
E00162683,19.3,41.7,16.2,22.8
E00162684,20.4,38.9,18.6,22.1
E00162685,18.4,47.6,13.6,20.4
E00162686,26.2,36.3,17.9,19.6
E00162688,22.1,36.2,10.4,31.3
E00162689,35.5,32.8,18,13.7
E00162690,53.3,23.4,13.1,10.2
E00162691,25.4,35.1,18.4,21.1
E00162692,45.2,32.3,11.8,10.8
E00162693,43.2,25,12.1,19.7
E00162694,23.6,37.4,22,17.1
E00162695,21.3,40.7,14.8,23.1
E00162696,31.2,42,15.2,11.6
E00162697,17.5,49.5,9.7,23.3
E00162699,38.8,38.1,11.2,11.9
E00162701,41.1,39.5,12.9,6.5
E00162704,23.1,37.7,15.6,23.6
E00162705,25.7,35.3,21.9,17.1
E00162706,30.1,36.4,11.2,22.4
E00162708,23.6,52.8,10.4,13.2
E00162709,42.4,46.1,7.9,3.6
E00162710,34.3,50.7,7.9,7.1
E00162711,64.2,24.8,7.3,3.7
E00162712,37,31.1,20.7,11.1
E00162713,40.8,39.2,9.6,10.4
E00162714,42.6,37.7,10.7,9
E00162715,47,33.9,7,12.2
E00162716,42.2,38.3,11,8.4
E00162717,42.6,31.3,13,13
E00162718,22.9,41,16.7,19.4
E00162719,23.3,41.4,16.4,19
E00162721,24.8,40.8,16,18.4
E00162723,44.5,29.9,13.9,11.7
E00162724,26.9,42.3,14.6,16.2
E00162725,25.8,51.6,9.7,12.9
E00162726,27.6,50.4,8.9,13
E00162727,19.4,43.5,22,15.2
E00162728,23.7,44.2,16,16
E00162729,19.3,49.7,12.4,18.6
E00162730,38.1,35.1,14.2,12.7
E00162731,16.6,42.7,17.8,22.9
E00162734,15.5,50.5,21.4,12.6
E00162785,27.5,30.4,20.3,21.7
E00162786,23.4,44.7,15.6,16.3
E00162789,45.6,25.2,12.2,17
E00162790,27.2,37.1,21.9,13.9
E00162791,32.2,33.6,13.4,20.8
E00162792,18.6,36.4,25.6,19.4
E00162793,15.8,45,17.5,21.7
E00162794,41.9,39.5,10.5,8.1
E00162795,26.2,36.5,15.9,21.4
E00162796,37.7,33.1,14.6,14.6
E00162797,37.8,47.4,10.4,4.4
E00162798,32.8,40.6,9.4,17.2
E00162808,22.4,41.6,16,20
E00162809,51.2,30.9,12.2,5.7
E00162810,22.5,36.4,16.8,24.3
E00162813,22.6,45.3,15.3,16.8
E00162814,23.4,38.6,17.1,20.9
E00162815,30.4,37.4,15.7,16.5
E00162816,28.6,42.1,15.1,14.3
E00162817,22.2,33.3,31.1,13.3
E00162818,40.9,36.2,14.2,8.7
E00162819,40.3,33.3,14,12.4
E00162820,31.3,31.3,18.8,18.8
E00162822,45.6,19.3,14,21.1
E00162823,9.5,48.3,17.2,25
E00162824,23.3,41.1,19.2,16.4
E00162884,16.5,45.3,20.1,18
E00162886,17.4,55,8.3,19.3
E00162887,26.4,41.4,13.6,18.6
E00162888,31.3,39.6,14.6,14.6
E00162889,22.2,53.8,12.8,11.1
E00162890,23.4,38.3,17.5,20.8
E00162891,20.9,45.9,14.9,18.2
E00162894,18.8,46.6,16.5,18
E00162895,18,41.8,18.8,21.3
E00162896,14.6,44.6,20,20.8
E00162897,26.9,41.4,13.8,17.9
E00162910,22.5,46.4,14.6,16.6
E00162913,19.4,45,17.1,18.6
E00162915,24.2,29.5,22.1,24.2
E00162916,30,43.8,13.8,12.3
E00162917,35.4,37,15.7,11.8
E00162918,23.8,40.8,14.3,21.1
E00162919,11.6,31.3,24.1,33
E00162920,38.3,47.5,7.1,7.1
E00162921,25,55.5,10.2,9.4
E00162922,15.2,36.2,18.1,30.4
E00162923,31.2,40.8,15.2,12.8
E00162924,21.4,37.5,27.7,13.4
E00162926,14.4,24.7,27.8,33
E00162927,44.9,54.2,0,0.9
E00162928,16.5,63.9,12.4,7.2
E00162930,29.1,29.9,20.9,20.1
E00162931,43.6,37.6,10.1,8.7
E00162933,28.4,40.6,14.2,16.8
E00162934,72.2,19.3,5.1,3.4
E00162935,42.9,40.1,8.2,8.8
E00162936,39.7,39.7,8.5,12.1
E00162938,25,31.6,17.6,25.7
E00162940,23.7,30.2,22.5,23.7
E00162941,26.5,33.5,16.5,23.5
E00162943,31.2,34.8,19.6,14.5
E00162944,26.7,24.2,20,29.1
E00162966,23.8,47.5,14.8,13.9
E00162967,25.2,42.3,18,14.4
E00162968,24.7,32.9,15.1,27.4
E00162970,26.1,33.1,16.9,23.9
E00162971,27.7,42.6,16.2,13.5
E00162972,27.9,41.9,17.1,13.2
E00162973,17.7,43.9,17.1,21.3
E00162974,23.7,46.8,11.5,18
E00162975,24.1,35.3,17.2,23.3
E00162976,34.6,43.1,14.6,7.7
E00162977,32.3,34.8,17.4,15.5
E00162978,17.6,41.9,16.2,24.3
E00162986,22.4,50.6,10.6,16.5
E00162988,45.9,34.8,8.9,10.4
E00162990,20.9,41.9,15.5,21.7
E00162999,19.5,50,13.6,16.9
E00163000,16,46.2,17.6,20.2
E00163001,16.4,55.5,13.7,14.4
E00163002,23.3,46,17.2,13.5
E00163003,22.2,41.3,14.4,22.2
E00163004,16.7,49.1,13.9,20.4
E00163005,9.2,36.7,24.5,29.6
E00163006,26.9,40.3,8.3,24.5
E00163007,22.8,43.6,16.8,16.8
E00163008,25.6,48.1,13.2,13.2
E00163009,38.6,29.4,15.7,16.2
E00163011,21.7,40.4,15.7,22.1
E00163012,25.5,24.8,19.7,29.9
E00163013,22.8,43.3,18.1,15.7
E00163014,31.9,36.3,20.7,11.1
E00163015,33.9,41.5,12.7,11.9
E00163016,21.1,48.1,10.5,20.3
E00163017,54.4,28,9.6,8
E00163018,27.6,37.4,18.7,16.3
E00163019,26.1,39.9,19.6,14.5
E00163020,39.7,31,16.4,12.9
E00163021,36.8,36.8,11.2,15.2
E00163022,35.3,38.2,14,12.5
E00163023,31.7,26.7,28.7,12.9
E00163024,23.8,42.1,14.3,19.8
E00163025,20.1,43.3,15.7,20.9
E00163026,27.9,38.7,17.1,16.2
E00163027,28.9,39,18.2,13.8
E00163028,28.6,44.7,11.8,14.9
E00163029,17.9,42.7,17.9,21.4
E00163030,18.3,47.3,11.8,22.6
E00163031,26.2,32.2,22.8,18.8
E00163033,38.9,40.5,7.9,12.7
E00163034,15.5,54.3,12.9,17.2
E00163035,60.6,26.8,9.4,3.1
E00163036,51.9,24.7,14.8,8.6
E00163038,18.5,42.9,24.4,14.3
E00163040,23.2,36.6,16.5,23.7
E00163041,38.2,21.3,19.9,20.6
E00163042,17.8,35.7,23.2,23.2
E00163043,49,28.7,7,15.4
E00163044,24.2,47,8.3,20.5
E00166344,24.3,27.1,18.8,29.9
E00166345,38,31.8,12.4,17.8
E00166346,32.2,28.7,16.5,22.6
E00166347,20.4,33,10.7,35.9
E00166355,23.3,31.8,13.2,31.8
E00166356,18.3,30.8,26.9,24
E00166358,14,37.4,16.8,31.8
E00166361,39.4,35.4,15.7,9.4
E00166366,38.1,34.1,16.7,11.1
E00166367,4.8,33.7,20.2,41.3
E00166368,27.3,31.4,24,17.4
E00166369,24,32.8,18.4,24.8
E00166370,29.7,29.7,19.8,20.8
E00166434,44,37.3,13.3,5.3
E00166436,31.3,36.9,13.1,18.7
E00166437,39.5,39.5,8.9,12.1
E00166439,12.1,16.7,18.2,53
E00166440,8.6,12.1,8.6,70.7
E00166452,16.4,27.7,30.2,25.8
E00166453,18.3,35.3,18.7,27.7
E00166457,27.6,37.9,10.3,24.1
E00166468,37.7,18.9,13.2,30.2
E00166469,11.4,18.2,26.1,44.3
E00166470,26.6,34.4,20.3,18.8
E00166471,18.2,27.3,24.2,30.3
E00166472,10,28.8,26.3,35
E00166473,34.6,35.9,14.1,15.4
E00166474,18.9,14.9,18.9,47.3
E00166475,28,33.6,14,24.3
E00166476,30.2,33.3,16.3,20.2
E00166478,49.6,31.3,10.4,8.7
E00166479,26.8,27.5,21.7,23.9
E00166480,34.4,44,14.4,7.2
E00166481,39.3,27.7,20.5,12.5
E00166482,39.6,23,17.3,20.1
E00166483,30.5,35.6,13.6,20.3
E00166485,29,26.9,16.7,27.4
E00166487,21.2,35.6,15.2,28
E00166488,22.1,24.4,22.9,30.5
E00166489,15.6,15.6,18.8,50
E00166490,20.6,31.2,15.6,32.6
E00166491,31.3,45.8,12,10.8
E00166492,55,25.2,12.9,6.9
E00166494,29.5,41.1,17.8,11.6
E00166495,18.7,25.2,31.7,24.4
E00166496,28.2,28.2,16.4,27.3
E00166497,26.3,24.6,21.1,28.1
E00166498,24.8,32.2,21.5,21.5
E00166499,35.2,33.6,14.4,16.8
E00166500,30.7,31.6,18.4,19.3
E00166501,35.5,30,21.8,12.7
E00166502,40.4,24.6,21.1,14
E00166511,11.4,37.7,22.8,28.1
E00166512,15.3,30.6,19.8,34.2
E00166513,38.1,26.3,16.1,19.5
E00166514,59.8,21.3,12.6,6.3
E00166515,55.6,27.4,12.9,4
E00166517,36.3,28.4,17.6,17.6
E00166518,13.2,41.2,16.2,29.4
E00166520,18.5,29.9,20.4,31.2
E00166521,22.5,30.4,21.6,25.5
E00166522,49.1,20.8,15.1,15.1
E00166523,22.7,39.4,16.7,21.2
E00166524,45.2,32.9,12.3,9.6
E00166525,27.5,28.7,18.7,25.1
E00166526,47.1,29.8,11.5,11.5
E00166527,29.2,24.7,18,28.1
E00166528,36.4,21.8,14.5,27.3
E00166529,24.5,19.8,26.4,29.2
E00166530,25.3,31.6,14.7,28.4
E00166531,28.2,37.6,17.4,16.8
E00166532,23,33.8,28.4,14.9
E00166533,21.8,21.8,23,33.3
E00166534,26.6,25.8,21.1,26.6
E00166535,30.5,25.6,17.1,26.8
E00166537,27.6,29.3,23.6,19.5
E00166538,23.9,27.3,25,23.9
E00166539,17.1,22.2,23.9,36.8
E00166540,32.2,26.7,17.8,23.3
E00166541,17,25,23.2,34.8
E00166542,19.7,32.8,17.2,30.3
E00166543,22.7,21.6,17.5,38.1
E00166544,31.9,27.7,19.1,21.3
E00166545,44.6,30.4,9.8,15.2
E00166546,32.6,38.5,14.1,14.8
E00166547,30.8,25,21.2,23.1
E00166548,13.4,21.6,24.7,40.2
E00166549,14.7,29.3,23.3,32.8
E00166550,7.7,30.8,23.1,38.5
E00166551,11.9,25.6,18.1,44.4
E00166552,21.6,35.3,21.6,21.6
E00166553,19.8,28.7,30.7,20.8
E00166554,14.3,37.5,19.6,28.6
E00166555,22.4,31.3,22.4,23.9
