areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00065088,29.3,70.7
E00065089,26.9,73.1
E00065090,37.6,62.4
E00065091,28.5,71.5
E00065092,30.8,69.2
E00065093,26.7,73.3
E00065094,25.8,74.2
E00065095,26.4,73.6
E00065096,21,79
E00065097,32.6,67.4
E00065098,34.3,65.7
E00065100,30.9,69.1
E00065101,31.8,68.2
E00065102,23,77
E00065103,26.3,73.7
E00065104,27.1,72.9
E00065105,21,79
E00065106,25,75
E00065107,31.7,68.3
E00065108,28.7,71.3
E00065109,36.5,63.5
E00065110,25.6,74.4
E00065111,23.2,76.8
E00065112,32.2,67.8
E00065113,35.3,64.7
E00065114,33.3,66.7
E00065115,26.4,73.6
E00065116,37.4,62.6
E00065118,30.6,69.4
E00065119,30,70
E00065120,25,75
E00065121,33.3,66.7
E00065123,33.3,66.7
E00065124,26.1,73.9
E00065125,28.8,71.2
E00065126,29.8,70.2
E00065127,34,66
E00065128,29.4,70.6
E00065129,30.7,69.3
E00065130,22.1,77.9
E00065131,27.2,72.8
E00065132,16.9,83.1
E00065133,29.3,70.7
E00065134,30.2,69.8
E00065135,24.7,75.3
E00065136,31.8,68.2
E00065137,28,72
E00065183,29.5,70.5
E00065184,26.9,73.1
E00065185,32,68
E00065186,30.3,69.7
E00065187,37.9,62.1
E00065188,31.7,68.3
E00065189,25.2,74.8
E00065504,21.5,78.5
E00065505,31.7,68.3
E00065506,30.7,69.3
E00065507,29.2,70.8
E00065508,30.9,69.1
E00065720,34,66
E00065721,30.9,69.1
E00065722,30.3,69.7
E00065723,41.7,58.3
E00065724,32.4,67.6
E00065725,32.7,67.3
E00065726,35.2,64.8
E00065727,35.7,64.3
E00065728,26.5,73.5
E00065729,34.7,65.3
E00065730,35.6,64.4
E00065731,27.3,72.7
E00065732,30.7,69.3
E00065739,34.3,65.7
E00065740,33.6,66.4
E00065741,30.2,69.8
E00065742,28,72
E00065743,39.3,60.7
E00065744,32.4,67.6
E00065745,33,67
E00065746,27.8,72.2
E00065747,28.8,71.2
E00065748,29.6,70.4
E00065749,28,72
E00065750,34.9,65.1
E00065751,26.4,73.6
E00065752,38.2,61.8
E00065753,28.8,71.2
E00065754,31.8,68.2
E00065755,25,75
E00065756,28.9,71.1
E00065757,26.8,73.2
E00065758,31.2,68.8
E00065759,35.3,64.7
E00065760,35,65
E00065761,28.4,71.6
E00065762,30.5,69.5
E00065763,33.3,66.7
E00065764,29.3,70.7
E00065765,25.3,74.7
E00065766,22.4,77.6
E00065767,22.4,77.6
E00065823,36.8,63.2
E00065824,31.7,68.3
E00065825,44,56
E00065826,35.3,64.7
E00065827,38.7,61.3
E00065828,36.1,63.9
E00065829,38.8,61.2
E00065830,33.9,66.1
E00065831,40,60
E00065832,38.8,61.2
E00065833,41.5,58.5
E00065834,45,55
E00065835,38.1,61.9
E00065836,40.7,59.3
E00065837,38.4,61.6
E00065838,35.6,64.4
E00065839,30.2,69.8
E00065840,34.8,65.2
E00065841,36.4,63.6
E00065843,27.6,72.4
E00065844,45.6,54.4
E00065845,37.7,62.3
E00065846,38.2,61.8
E00065847,32,68
E00065848,38.9,61.1
E00065849,44.4,55.6
E00065850,41.4,58.6
E00065851,35.6,64.4
E00065852,39.8,60.2
E00065853,25.4,74.6
E00065854,32,68
E00065855,30.5,69.5
E00065856,33.7,66.3
E00066015,26.3,73.7
E00066016,32,68
E00066017,33.7,66.3
E00066018,36.7,63.3
E00066097,39.4,60.6
E00066101,24.2,75.8
E00066102,26.5,73.5
E00066103,28.5,71.5
E00066104,28.6,71.4
E00066105,31,69
E00066106,30.4,69.6
E00170741,22.2,77.8
E00170742,11.3,88.7
E00170743,17.2,82.8
E00170746,19.4,80.6
E00170751,26.9,73.1
E00170752,23.8,76.2
E00170753,23.2,76.8
E00170754,30,70
E00170757,23.8,76.2
E00170758,20.6,79.4
E00170762,26.5,73.5
E00170763,29.5,70.5
E00170766,24.3,75.7
E00170768,26.6,73.4
E00170771,32.2,67.8
E00170772,29.1,70.9
E00170773,22.4,77.6
E00170775,36.1,63.9
E00170776,29.1,70.9
E00170777,25.9,74.1
E00170778,27.4,72.6
E00170781,23.9,76.1
E00174856,30.8,69.2
E00175342,31.6,68.4
E00189196,15.5,84.5
E00189197,31,69
E00189198,29,71
E00189199,28.6,71.4
E00189204,32,68
E00189205,27.2,72.8
E00189215,41.7,58.3
E00189216,24.4,75.6
E00189217,28.7,71.3
E00189218,25.2,74.8
E00189228,29.1,70.9
E00189230,15,85
E00189231,16.5,83.5
E00189239,16.9,83.1
E00189243,36.7,63.3
E00189249,9.1,90.9
E00189252,37.1,62.9
E00189259,21.1,78.9
E00189264,21.5,78.5
E00189269,30.8,69.2
E00189271,30.7,69.3
E00189275,17.1,82.9
E00189279,16.7,83.3
E00189280,15,85
E00189285,20.4,79.6
E00189288,30.5,69.5
E00189293,20.1,79.9
E00189301,15.1,84.9
E00189302,17.6,82.4
E00189305,20.5,79.5
E00189309,31.2,68.8
E00189313,24.6,75.4
