areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00064662,76.6,17.1,6.3
E00064663,92,7.4,0.7
E00064664,88.4,9.7,1.9
E00064665,88.9,9.5,1.6
E00064666,81.5,10.2,8.3
E00064669,73.5,16.1,10.3
E00064670,80.1,16.6,3.3
E00064671,76.7,18.9,4.4
E00064672,41.2,35.3,23.5
E00064673,83.1,14.8,2.2
E00064674,86.3,9.6,4.1
E00064675,68.8,20.8,10.4
E00064676,75.4,15.2,9.4
E00064677,79.7,15.5,4.8
E00064678,76,14.2,9.8
E00064679,79.3,15.2,5.5
E00064680,73.3,19.4,7.3
E00064681,87.5,8.7,3.8
E00064682,47.5,33.3,19.2
E00064683,77.6,15.4,7
E00064684,62.5,21.8,15.7
E00064685,68.2,22.1,9.6
E00064686,82.8,10.4,6.8
E00064687,82.4,9.4,8.2
E00064688,48.6,31.2,20.2
E00064690,60.4,28.4,11.2
E00064691,66.4,20.8,12.7
E00064695,71.2,17.4,11.4
E00064696,69.3,20,10.7
E00064697,74.7,15,10.3
E00064699,79.7,13.2,7.1
E00064700,60.7,23.3,16
E00064701,76.5,17.4,6
E00064702,72,20.1,7.8
E00064703,77.4,14.8,7.8
E00064704,66.8,23.2,10
E00064705,66,24.5,9.4
E00064706,76.1,13.8,10
E00064707,71.5,18.5,10
E00064708,80.8,14.5,4.7
E00064712,85,11.3,3.8
E00064713,84.2,11.1,4.7
E00064715,86.1,10,3.9
E00064717,81.2,13.3,5.5
E00064718,62.9,27.6,9.5
E00064719,71.4,23.4,5.2
E00064720,80.9,12.7,6.4
E00064721,85.1,10.1,4.7
E00064722,78.3,17.1,4.6
E00064723,86.8,10,3.2
E00064724,78.8,17.3,3.8
E00064726,76.8,17.3,6
E00064727,79.9,14.5,5.5
E00064728,78.1,19.4,2.5
E00064729,83.8,10.8,5.4
E00064730,79.3,13.5,7.2
E00064731,81.1,14.8,4.1
E00064732,76.7,15.1,8.1
E00064733,76.6,14.2,9.1
E00064734,77.4,14.8,7.7
E00064735,68.4,22.1,9.5
E00064736,74.8,17.2,8
E00064737,76.9,18.2,4.9
E00064738,72,20.7,7.3
E00064739,76.9,13.8,9.3
E00064740,71,20.5,8.5
E00064741,74.4,17.6,8
E00064742,80.8,12.8,6.4
E00064743,79.9,12.1,8
E00064744,64,28.9,7.1
E00064745,76.1,15.5,8.4
E00064746,75.6,16.6,7.8
E00064747,74.4,15.4,10.2
E00064748,65.3,24.7,10
E00064749,81.2,14.2,4.5
E00064750,68.3,18.8,12.9
E00064751,52.5,30,17.5
E00064752,76.6,14.2,9.2
E00064753,70.8,16.7,12.5
E00064754,65.5,25.7,8.9
E00064755,67.5,21.3,11.1
E00064756,50,31.1,18.9
E00064757,78.6,14.6,6.8
E00064758,70.5,18.2,11.2
E00064759,81.5,11.6,6.8
E00064760,75.7,19.1,5.3
E00064761,87.8,7.9,4.2
E00064762,77.7,14.8,7.5
E00064763,79.2,15.1,5.7
E00064764,77.3,14.4,8.3
E00064765,74.3,20.4,5.3
E00064766,78.2,14.5,7.4
E00064767,73.1,16,10.8
E00064768,78.5,14.9,6.6
E00064769,79.8,16.3,3.9
E00064770,78,14.1,7.9
E00064771,80.1,14.7,5.2
E00064772,81.6,12.7,5.7
E00064773,71,20.7,8.3
E00064774,78,16.3,5.8
E00064775,80.8,13.2,6
E00064776,81.5,13,5.5
E00064777,79.2,16,4.7
E00064778,80.2,12.8,6.9
E00064779,74.9,16.3,8.9
E00064780,80.5,13.6,5.9
E00064781,75.7,15.8,8.6
E00064783,74.9,14.2,10.8
E00064784,76.8,16.1,7
E00064785,61.2,19.4,19.4
E00064786,78.2,16.4,5.4
E00064787,71.1,20.1,8.7
E00064788,64,19.4,16.6
E00064789,77.6,15.2,7.2
E00064790,75.7,13.9,10.4
E00064791,61.6,24.5,14
E00064792,54,28,18
E00064793,73.1,18.9,8
E00064794,76.3,14.9,8.8
E00064795,81.3,11.4,7.3
E00064796,76.9,16,7.1
E00064797,77.4,14.6,8
E00064798,79.5,11.7,8.7
E00064799,68.8,20.6,10.6
E00064800,79.8,13.7,6.5
E00064801,76,14,10
E00064802,79.9,14.3,5.9
E00064803,80.2,14,5.8
E00064804,80.1,15.1,4.7
E00064805,70.5,14.6,15
E00064806,75.9,13.7,10.4
E00064807,78.3,15.7,6
E00064808,71.4,17.7,10.9
E00064809,70.5,20.8,8.7
E00064810,78.9,13.5,7.6
E00064814,68.6,18,13.4
E00064828,76.3,13.1,10.6
E00064829,72.7,18.6,8.7
E00064830,83.6,12.5,3.9
E00064832,70.1,17.4,12.5
E00064833,75.9,16.7,7.5
E00064834,67.7,22.2,10.2
E00064835,68.3,18.6,13.1
E00064836,72.9,16.5,10.6
E00064837,74.4,16.3,9.3
E00064841,75.2,16.9,7.8
E00064844,68.4,19.7,11.9
E00064846,66.8,19.1,14.1
E00064850,76.9,16.5,6.6
E00064900,67.4,19.8,12.8
E00064901,83.1,13.7,3.3
E00064902,90.5,7.8,1.8
E00064907,83.5,12.4,4.1
E00064912,79.7,12.8,7.5
E00064918,81.9,14.1,4
E00064920,69.6,21.2,9.2
E00064921,80.3,14.7,5
E00064926,83.3,13.5,3.2
E00064927,84.4,12.9,2.8
E00064929,88.5,8,3.5
E00064931,81.4,16,2.5
E00065044,39.9,35.5,24.6
E00065048,79.5,13.6,6.9
E00065049,77.8,13.2,9
E00065050,78.7,14.9,6.3
E00065056,72.6,20.3,7.1
E00065057,81.7,13.3,5
E00065058,70.2,21.8,8.1
E00065059,80.3,15.1,4.7
E00065060,79.8,15.2,5
E00065061,73,19.4,7.7
E00065062,32.6,42.2,25.2
E00065063,80.9,12.7,6.4
E00065064,78.9,12.9,8.2
E00065065,82.3,14.8,2.8
E00065066,74.6,14.8,10.6
E00065069,78.4,15.5,6.2
E00065070,73.5,18,8.5
E00065071,80.2,12.7,7.1
E00065072,67.3,20.8,11.9
E00065073,82,13.4,4.6
E00065074,82.2,14.2,3.6
E00065075,52.4,27.2,20.5
E00065076,73.5,15.6,10.9
E00065077,74.9,20.5,4.6
E00065078,82.1,14.7,3.2
E00065079,85.4,10.1,4.4
E00065080,87.5,8.6,3.9
E00065081,82,14.5,3.5
E00065082,87.7,9.3,3
E00065083,72.8,17.5,9.8
E00065084,85.6,11.8,2.6
E00065085,68.9,24.3,6.8
E00065086,81.1,13.6,5.3
E00065087,59.8,19.8,20.4
E00065088,71.5,20.7,7.7
E00065089,79.2,14.2,6.6
E00065090,82,11.7,6.3
E00065091,83.3,11.6,5.1
E00065092,84.6,12.1,3.3
E00065093,78.2,16.3,5.5
E00065094,76.1,20,3.9
E00065095,70.6,17.5,11.9
E00065096,80.3,12.5,7.2
E00065097,77.9,13.9,8.2
E00065098,72.9,19.4,7.7
E00065100,58.8,33.8,7.5
E00065101,63.4,19.8,16.8
E00065102,86.4,9.6,4
E00065103,82.3,14.4,3.4
E00065104,83.5,13.9,2.5
E00065105,89.5,8.3,2.2
E00065106,87.3,7.6,5.2
E00065107,84.1,12.7,3.2
E00065108,79.1,16.3,4.6
E00065109,67.7,24.1,8.3
E00065110,82.6,12.4,5
E00065111,81,15.4,3.6
E00065112,78.9,16.9,4.1
E00065113,83.2,13.8,3
E00065114,65.9,21.4,12.7
E00065115,79.4,16.8,3.8
E00065116,75.3,15.4,9.3
E00065118,73.7,19.2,7.1
E00065119,78.8,15.8,5.4
E00065120,71.1,14.7,14.2
E00065121,78.6,12,9.4
E00065123,70,18.9,11.1
E00065124,72.1,19.9,8.1
E00065125,71.5,19.4,9.1
E00065126,75.1,16.8,8
E00065127,85.4,12.6,2
E00065128,76.4,15.8,7.9
E00065129,75.4,15.4,9.2
E00065130,82.9,12.8,4.3
E00065131,79.2,15,5.8
E00065132,79.1,15.7,5.2
E00065133,78.8,15.7,5.5
E00065134,82.1,14.6,3.2
E00065135,82.9,14.3,2.7
E00065136,84.2,10,5.8
E00065137,86,10.1,3.9
E00065183,85.2,10.9,3.9
E00065184,77.1,17.8,5.1
E00065185,81.3,14,4.7
E00065186,81,14.5,4.5
E00065187,82.2,13.1,4.7
E00065188,88.6,9.2,2.2
E00065189,78.8,15.1,6.1
E00065504,78.3,15.8,5.9
E00065505,79,15.7,5.2
E00065506,84.6,12.5,2.9
E00065507,80.1,13.8,6
E00065508,84.1,11.6,4.2
E00065720,80.2,12.6,7.3
E00065721,76.5,17.6,6
E00065722,72.8,17.9,9.3
E00065723,75.5,17.7,6.9
E00065724,84.3,12.8,2.9
E00065725,78,17,5
E00065726,72.2,22.5,5.3
E00065727,83.6,12.3,4.1
E00065728,81.8,11.5,6.8
E00065729,81.9,14.3,3.8
E00065730,80.1,15.7,4.2
E00065731,81.3,13.4,5.2
E00065732,77.1,18.5,4.4
E00065739,86.2,13.8,0
E00065740,78.3,14.8,6.9
E00065741,87.1,10.4,2.5
E00065742,80.9,15.7,3.4
E00065743,83.9,11.1,5
E00065744,83.9,11.5,4.7
E00065745,80.6,15.2,4.2
E00065746,85.5,10.4,4.1
E00065747,86.7,9.9,3.4
E00065748,79.8,13.9,6.4
E00065749,76.9,19.8,3.3
E00065750,82,11.7,6.3
E00065751,87.8,9.8,2.4
E00065752,81.1,14.9,4
E00065753,87.3,9.5,3.2
E00065754,68.9,19.8,11.3
E00065755,79.2,14.9,5.9
E00065756,78.7,15.5,5.7
E00065757,85.9,10.9,3.2
E00065758,71.3,21.1,7.5
E00065759,75.3,20.5,4.1
E00065760,78.9,14.6,6.5
E00065761,78.7,16,5.3
E00065762,87,8,5.1
E00065763,77.3,16.8,5.9
E00065764,82.9,13,4.2
E00065765,85.1,12.2,2.7
E00065766,75.1,16.3,8.6
E00065767,82.7,13.6,3.6
E00065823,70.3,21.2,8.5
E00065824,81.9,15.1,2.9
E00065825,65.8,22.8,11.4
E00065826,75.6,17.6,6.8
E00065827,78.2,16.7,5
E00065828,65.3,28.3,6.3
E00065829,76.3,16.2,7.5
E00065830,78.3,14,7.7
E00065831,78.6,14.5,6.9
E00065832,78,13.6,8.4
E00065833,65.7,20.4,13.8
E00065834,77.4,16,6.6
E00065835,71.3,19.6,9.2
E00065836,77.1,14.2,8.7
E00065837,78.9,13.7,7.4
E00065838,77.8,15.4,6.8
E00065839,75.4,16.4,8.2
E00065840,81.2,13.9,4.9
E00065841,68.6,21.6,9.8
E00065843,61.9,26.2,11.9
E00065844,66.7,22.2,11.1
E00065845,71.4,19.9,8.7
E00065846,71.6,21.6,6.7
E00065847,76.4,16.9,6.8
E00065848,81.1,14.9,4.1
E00065849,70.2,20,9.8
E00065850,73.1,20.5,6.4
E00065851,65,19.9,15
E00065852,71.4,17.6,11
E00065853,78.3,17.3,4.4
E00065854,67.5,26.2,6.3
E00065855,74.5,19.6,5.9
E00065856,77.7,17,5.2
E00066015,74.5,18.1,7.4
E00066016,85.7,12.1,2.1
E00066017,78.7,15.7,5.5
E00066018,87.7,8.9,3.4
E00066097,72.1,21.4,6.6
E00066101,72.8,22.3,4.9
E00066102,79.4,16.1,4.5
E00066103,83.8,11.8,4.5
E00066104,77.2,18.3,4.6
E00066105,71.3,16.6,12.1
E00066106,74.3,20.3,5.4
E00170741,71.1,21.6,7.2
E00170742,83.1,11.5,5.3
E00170743,86.5,8.4,5.1
E00170746,64.6,22.2,13.1
E00170751,90.8,7.5,1.7
E00170752,82,12,6
E00170753,85.1,11.6,3.4
E00170754,92,7.7,0.4
E00170757,90,7,3
E00170758,89.3,8.6,2
E00170762,71.7,19.8,8.5
E00170763,88.8,7.5,3.7
E00170766,80.9,13.4,5.7
E00170768,93.7,5.3,1.1
E00170771,84.5,12,3.6
E00170772,86.7,10.7,2.6
E00170773,91.4,6.4,2.3
E00170775,73.1,15.8,11.1
E00170776,89.3,9.2,1.5
E00170777,91.3,6.7,2
E00170778,83.8,13.5,2.6
E00170781,88.3,9.1,2.6
E00174856,77.3,19.3,3.3
E00175342,85.8,11.5,2.7
E00189196,93.3,5.5,1.1
E00189197,96.1,1.9,1.9
E00189198,87.3,9.1,3.6
E00189199,63.6,25.9,10.5
E00189204,78.8,16.3,5
E00189205,65.1,26.3,8.6
E00189215,62.7,25.9,11.4
E00189216,50,30.9,19.1
E00189217,65.9,21.7,12.4
E00189218,65.7,17.2,17.2
E00189228,88.7,8.1,3.2
E00189230,91.7,5.9,2.4
E00189231,92.3,5.5,2.1
E00189239,80.7,16.1,3.1
E00189243,82,12.2,5.8
E00189249,26.2,30.4,43.5
E00189252,75.8,18.2,6.1
E00189259,90,8.3,1.7
E00189264,92.8,6,1.2
E00189269,81.8,13.2,5.1
E00189271,77.5,13,9.5
E00189275,94.3,4.6,1.1
E00189279,85.7,11.5,2.8
E00189280,97,3,0
E00189285,94.8,4,1.2
E00189288,76.9,16.5,6.5
E00189293,87.5,10.2,2.3
E00189301,88.2,10.1,1.7
E00189302,87.2,8.9,3.9
E00189305,92,6.3,1.7
E00189309,73.5,22.5,4
E00189313,85.9,10.5,3.6
