areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00064593,34.8,31.1,23.5,10.6,0
E00064594,38.6,33.9,21.3,6.3,0
E00064595,32.5,29.9,23.9,13.7,0
E00064596,44.2,28.3,19.6,7.2,0.7
E00064597,37.5,30.9,24.3,6.6,0.7
E00064598,21.6,35.3,27.5,15.7,0
E00064599,22,39.8,25.2,13,0
E00064600,38.7,33.6,20.4,6.6,0.7
E00064601,19.4,33.9,36.3,10.5,0
E00064602,26.8,37.5,23.8,10.7,1.2
E00064603,39,28.9,27.7,4.4,0
E00064604,21.8,36.6,33.1,8.5,0
E00064606,25,41.7,20.5,12.1,0.8
E00064607,33.3,38.3,18.3,10,0
E00064616,50.4,29.2,16.8,2.9,0.7
E00064617,51.9,37.8,8.1,2.2,0
E00064618,60.3,27.6,11.2,0.9,0
E00064619,44,37.1,15.5,3.4,0
E00064620,54.8,31.7,10.2,3.2,0
E00064621,49.5,32.1,15.6,2.8,0
E00064622,52.4,28.6,19,0,0
E00064623,52.4,32.4,14.3,1,0
E00064624,39.6,37.6,17.8,5,0
E00064625,54.3,33.3,10.1,2.2,0
E00064626,48.7,34.2,15.8,1.3,0
E00064627,54.1,35.9,9.6,0.5,0
E00064628,50,37.7,11.5,0.8,0
E00064629,52.2,33,13.9,0.9,0
E00064630,48,41.7,9.4,0.8,0
E00064631,48.5,36.9,10.7,3.9,0
E00064632,58.4,21.8,18.8,1,0
E00064633,45,39.4,13.8,1.8,0
E00064634,56.5,31.5,10.5,1.6,0
E00064635,61,27.1,11.9,0,0
E00064636,45.2,36.3,16.9,1.6,0
E00064637,48.8,38.6,8.7,3.9,0
E00064638,48.3,34.5,13.8,3.4,0
E00064639,59.4,31.5,9.1,0,0
E00064640,55.7,32.1,9.3,2.9,0
E00064641,53.5,27.6,16.5,2.4,0
E00064642,59,26.2,13.9,0.8,0
E00064643,51.1,39.8,8.3,0,0.8
E00064644,48.5,29.6,14.8,7.1,0
E00064645,43.6,33.8,19.5,3,0
E00064646,60.6,33.1,6.3,0,0
E00064647,46.7,38.7,12.4,2.2,0
E00064648,47.3,38.4,12.5,1.8,0
E00064649,47.1,33.6,15.1,4.2,0
E00064650,52.7,26.7,17.1,3.4,0
E00064651,43.2,37.8,18.9,0,0
E00064652,46.6,40.5,9.9,3.1,0
E00064653,38,40.1,16.9,4.9,0
E00064654,54.9,35.3,8.3,1.5,0
E00064655,40,40.7,18.5,0.7,0
E00064656,53.1,30.9,14.8,1.2,0
E00064657,37.7,46.2,11.3,3.8,0.9
E00064658,54.3,34.6,7.9,3.1,0
E00064659,64.5,29.8,5,0.7,0
E00064660,49.7,30.1,17.6,2.6,0
E00064661,56.8,34.2,7.4,1.6,0
E00064662,46.8,37.9,12.1,3.2,0
E00064663,57.5,34.2,7.5,0.8,0
E00064664,59.5,30.6,8.3,1.7,0
E00064665,51.4,41.3,5.1,2.2,0
E00064666,44.6,33.8,18.5,3.1,0
E00064669,35.4,28.3,20.2,16.2,0
E00064670,57.2,30.3,11,1.4,0
E00064671,46.7,41,12.3,0,0
E00064672,12.8,40.4,34,11.7,1.1
E00064673,53,37.9,8.3,0.8,0
E00064674,58,32.8,9.2,0,0
E00064675,37,31.5,23.9,7.6,0
E00064676,41.6,33.6,21.2,3.5,0
E00064677,56.3,35,8.8,0,0
E00064678,36.6,35.8,22,5.7,0
E00064679,51.4,27,19.8,1.8,0
E00064680,35.6,33.7,21.8,6.9,2
E00064681,59.6,28.8,9.6,2.1,0
E00064682,19.8,35.4,36.5,8.3,0
E00064683,45.7,29.5,20.2,4.7,0
E00064684,25.4,43.1,24.6,6.9,0
E00064685,31.8,35.1,26.4,6.8,0
E00064686,57,25.2,15.6,2.2,0
E00064687,48.8,32,13.6,5.6,0
E00064688,22.1,43,27.9,7,0
E00064690,44.4,39.6,13.2,2.8,0
E00064691,27.5,37.4,26.7,8.4,0
E00064695,32.8,27.7,32.8,6.6,0
E00064696,33.6,24.5,30.9,10,0.9
E00064697,38.6,34.1,22,5.3,0
E00064699,28.8,38.6,26.5,6.1,0
E00064700,25.2,31.8,30.8,11.2,0.9
E00064701,42,36.6,16,5.3,0
E00064702,37,35.6,16.3,11.1,0
E00064703,34.9,33,26.4,4.7,0.9
E00064704,38.5,28.7,28.7,3.3,0.8
E00064705,29.3,43.1,22,5.7,0
E00064706,30.7,37,26.8,4.7,0.8
E00064707,28.1,38.8,24,9.1,0
E00064708,61.5,27.5,7.3,3.7,0
E00064712,58,29.4,10.9,1.7,0
E00064713,56.5,30.6,11.3,1.6,0
E00064715,58.2,29.3,12,0.5,0
E00064717,49,31.3,15.6,4.1,0
E00064718,35.8,34.2,25.8,4.2,0
E00064719,41.7,34.8,18.9,4.5,0
E00064720,45.1,36.8,15,2.3,0.8
E00064721,53.1,34.5,9.7,2.7,0
E00064722,43.8,28.6,26.7,1,0
E00064723,52.6,38.9,7.4,1.1,0
E00064724,51.8,33,13.4,1.8,0
E00064726,28.4,38.3,23.4,9.9,0
E00064727,26.4,31.8,33.3,8.5,0
E00064728,52.8,30.9,14.6,1.6,0
E00064729,46,41.1,12.9,0,0
E00064730,37,21.7,31.2,10.1,0
E00064731,50.4,34.8,14.8,0,0
E00064732,34.4,35.9,21.4,8.4,0
E00064733,34.8,32.2,26.1,7,0
E00064734,37.1,29,25.8,7.3,0.8
E00064735,29.3,33.8,30.8,6,0
E00064736,38.7,33.1,18.5,9.7,0
E00064737,45.4,37.7,16.9,0,0
E00064738,32.3,43.1,22.3,1.5,0.8
E00064739,37.5,29.2,20.8,9.7,2.8
E00064740,34.3,34.3,22.4,9,0
E00064741,26.3,42.9,22.6,8.3,0
E00064742,41.5,41.5,14.8,2.2,0
E00064743,34.1,31,22.5,12.4,0
E00064744,30.4,33,23.5,13,0
E00064745,29.2,29.2,31.4,8,2.2
E00064746,34.9,35.7,23.8,5.6,0
E00064747,32.1,34.9,17.9,13.2,1.9
E00064748,34.4,31.1,24.4,10,0
E00064749,37.7,34.1,22.5,5.8,0
E00064750,23.3,36.1,27.8,12.8,0
E00064751,15.2,32.1,36.6,13.4,2.7
E00064752,34.7,34.7,21.4,9.2,0
E00064753,27.4,37.9,25.8,7.3,1.6
E00064754,29.5,30.5,28.6,11.4,0
E00064755,21.2,44.5,23.4,10.9,0
E00064756,17.6,36.3,33,13.2,0
E00064757,35.7,36.4,22.1,5,0.7
E00064758,29.5,30.2,29.5,10.9,0
E00064759,39.1,32.7,20,8.2,0
E00064760,35.2,41.5,17.6,5.6,0
E00064761,40.8,33.1,23.1,3.1,0
E00064762,28.4,37.3,27.6,6.7,0
E00064763,39,35.5,22,3.5,0
E00064764,34.5,37.3,23.6,4.5,0
E00064765,30.7,41.7,24.4,3.1,0
E00064766,32.6,41.7,21.2,4.5,0
E00064767,38.1,28.8,25.4,7.6,0
E00064768,28.7,39.5,24,7.8,0
E00064769,43.6,32.5,17.9,6,0
E00064770,30.3,43.7,14.3,11.8,0
E00064771,36.4,34.7,22.9,5.9,0
E00064772,35.7,35.7,22.6,6.1,0
E00064773,34.9,37.2,20.2,7.8,0
E00064774,18.6,48.3,28,5.1,0
E00064775,33.3,32.5,25.6,8.5,0
E00064776,51.7,30.9,15.4,2,0
E00064777,35.7,29.5,27.1,7.8,0
E00064778,34.1,40.7,21.1,4.1,0
E00064779,29,35.5,27.4,8.1,0
E00064780,44.8,35.2,14.8,4.3,1
E00064781,26.1,27,34.8,12.2,0
E00064783,34.4,39.1,16.6,9.3,0.7
E00064784,36,32.4,25.9,5.8,0
E00064785,25,26.8,38.4,9.8,0
E00064786,38.5,36.3,18.5,6.7,0
E00064787,34.6,33.1,24.1,8.3,0
E00064788,23.4,29.9,30.7,16.1,0
E00064789,34.7,25,26.6,11.3,2.4
E00064790,40.5,28.9,23.1,5.8,1.7
E00064791,18.9,40.2,31.1,9.8,0
E00064792,16.3,38.5,33.7,11.5,0
E00064793,23.5,37.9,28,8.3,2.3
E00064794,28.1,32.8,25.8,12.5,0.8
E00064795,30.4,36.6,26.8,5.4,0.9
E00064796,27.1,39.5,24.8,7.8,0.8
E00064797,34.2,32.5,29.9,3.4,0
E00064798,32.2,35.6,23.7,7.6,0.8
E00064799,24.2,40,29.2,6.7,0
E00064800,30.1,35,27.2,6.8,1
E00064801,28.1,41.2,20.2,10.5,0
E00064802,32.1,40.6,22.6,3.8,0.9
E00064803,32,36,22.4,8,1.6
E00064804,31.1,40.9,21.2,6.8,0
E00064805,23.3,36.7,26.7,13.3,0
E00064806,28.5,35,21.9,14.6,0
E00064807,32.5,39.5,19.3,8.8,0
E00064808,24.4,29.3,29.3,17.1,0
E00064809,26.4,32.6,33.3,7.8,0
E00064810,32.6,32.6,24.6,10.1,0
E00064814,26.2,29.5,30.9,12.8,0.7
E00064828,21.3,36.1,27.9,13.1,1.6
E00064829,31.9,36.8,21.5,9.7,0
E00064830,45.9,29.4,23.9,0.9,0
E00064832,25,34.5,29.3,10.3,0.9
E00064833,38.4,37.9,19.2,4.5,0
E00064834,22,42.5,27.6,7.9,0
E00064835,31.4,24.8,32,11.1,0.7
E00064836,20,46.7,25.3,7.3,0.7
E00064837,19.1,52.7,17.3,10,0.9
E00064841,25.8,39.4,27.3,7.6,0
E00064844,23.4,35.9,29,11,0.7
E00064846,24.1,29.9,27,17.5,1.5
E00064850,31.3,35.5,22.3,10.8,0
E00064900,21.1,41.5,31.7,5.6,0
E00064901,40.1,35.2,21.6,3.1,0
E00064902,44.1,39,11.8,5.1,0
E00064907,36.2,35.6,23.5,4.7,0
E00064912,29.9,41.3,19.2,9,0.6
E00064918,29.9,44.8,12.7,12.7,0
E00064920,32.4,37.2,25,4.7,0.7
E00064921,35.6,40.2,21.2,3,0
E00064926,55,34.4,9.9,0.8,0
E00064927,53.3,26.2,18,2.5,0
E00064929,50.9,34.5,10.9,3.6,0
E00064931,36.8,45.3,7.5,10.4,0
E00065044,12.1,37.1,44.7,5.3,0.8
E00065048,38.3,28.2,22.8,8.7,2
E00065049,37.4,34.5,19.9,7.3,1
E00065050,30.3,35.2,29,5.5,0
E00065056,38.2,34.1,21.1,6.5,0
E00065057,52.9,28.3,15.2,3.6,0
E00065058,36,36,21.6,6.4,0
E00065059,48.4,30.6,16.1,4.8,0
E00065060,40.9,32.7,18.1,8.2,0
E00065061,40.7,24.3,25.7,8.6,0.7
E00065062,14,40.2,40.2,5.6,0
E00065063,29.1,44.5,16.4,10,0
E00065064,31.5,34.8,25,8.7,0
E00065065,51.8,36,9.6,2.6,0
E00065066,22.1,42.5,26.1,8.8,0.4
E00065069,37.9,40.5,17.2,4.3,0
E00065070,28.8,32.4,30.6,7.2,0.9
E00065071,39.3,39.3,13.7,7.7,0
E00065072,37.9,37.1,17.4,7.6,0
E00065073,47.3,33.6,16.8,2.3,0
E00065074,39.3,39.3,17.9,3.6,0
E00065075,23.9,32.6,29.3,13,1.1
E00065076,38.7,32.8,26.9,1.7,0
E00065077,50,32.8,15.6,1.6,0
E00065078,59.3,25.7,12.4,2.7,0
E00065079,56.1,31.7,9.8,2.4,0
E00065080,50.4,37.2,10.7,1.7,0
E00065081,54,30.1,14.2,1.8,0
E00065082,57.4,28.7,10.7,3.3,0
E00065083,45.1,27.9,18,9,0
E00065084,58.9,25.6,10.9,4.7,0
E00065085,41.8,34.9,15.8,6.2,1.4
E00065086,50,38.1,9.7,2.2,0
E00065087,48.9,38,8.8,4.4,0
E00065088,34.7,38,24,3.3,0
E00065089,45.2,34.4,15.3,5.1,0
E00065090,44.2,30.4,20.3,3.6,1.4
E00065091,48.9,29,17.6,4.6,0
E00065092,47.7,37.5,14.1,0.8,0
E00065093,42.3,30.8,22.4,4.5,0
E00065094,42.7,33.9,18.5,4.8,0
E00065095,31.5,37.6,23.2,7.7,0
E00065096,36.7,43.8,17.2,2.3,0
E00065097,30.8,49.5,15,4.7,0
E00065098,39.2,42.4,16.8,1.6,0
E00065100,35,34,22.3,8.7,0
E00065101,21.7,35.7,31.8,10.9,0
E00065102,54.3,34.1,9.3,2.3,0
E00065103,49.4,38.6,9.5,2.5,0
E00065104,58.6,32.8,7.6,1,0
E00065105,57.6,31.4,9.3,1.7,0
E00065106,58.6,32.4,8.1,0.9,0
E00065107,62.4,29.1,6.8,1.7,0
E00065108,49,36.3,14.3,0.4,0
E00065109,35.6,36.4,26.5,1.5,0
E00065110,62.6,25.2,11.4,0,0.8
E00065111,41.9,47.3,9.3,1.6,0
E00065112,45,40.5,12.6,1.8,0
E00065113,63.7,26.6,8.9,0.8,0
E00065114,22.9,31.4,31.4,13.3,1
E00065115,60.5,31.1,7.6,0.8,0
E00065116,26.2,34.3,32,7.6,0
E00065118,53.3,30.7,13.3,2,0.7
E00065119,28.8,43.2,20.1,5.8,2.2
E00065120,24.8,35.9,33.3,5.9,0
E00065121,27.3,32.2,33.1,7.4,0
E00065123,25.5,38.2,27.3,9.1,0
E00065124,32.8,40.2,23.8,3.3,0
E00065125,35.5,31.8,22.7,10,0
E00065126,27.5,34.9,27.5,10.1,0
E00065127,55.6,35.3,8.3,0.8,0
E00065128,33.8,41.9,18.2,6.1,0
E00065129,31.8,40.9,18.2,8,1.1
E00065130,53.2,31,8.7,7.1,0
E00065131,51.4,30.3,16.5,1.8,0
E00065132,47.3,37.3,14.7,0.7,0
E00065133,44.3,38.3,14.8,2.6,0
E00065134,49.1,44.4,6.5,0,0
E00065135,46.7,35.2,15.2,2.9,0
E00065136,47.2,31.2,17.6,4,0
E00065137,46.6,37.6,11.3,4.5,0
E00065183,60.2,31.7,7,1.1,0
E00065184,52.1,35.2,12,0.7,0
E00065185,56.8,34.5,8.6,0,0
E00065186,50.3,40.1,8.2,1.4,0
E00065187,56,35.1,8.2,0,0.7
E00065188,61.5,29.6,8.3,0.6,0
E00065189,50.3,33.6,16.1,0,0
E00065504,44.2,34.5,18.6,2.7,0
E00065505,50,35,13,2,0
E00065506,63.2,25.9,10.9,0,0
E00065507,59.4,30.5,8.6,0.8,0.8
E00065508,56.6,36.8,5.9,0.7,0
E00065720,40.5,37.8,16.9,4.7,0
E00065721,41.9,36.5,20.9,0.7,0
E00065722,26.6,39.6,28.1,5.8,0
E00065723,40.6,41.3,13.8,4.3,0
E00065724,50.8,39.5,9.7,0,0
E00065725,52.9,37.3,8.8,1,0
E00065726,38,43.5,17.6,0.9,0
E00065727,41.7,45.8,11.5,1,0
E00065728,54,36.5,9.5,0,0
E00065729,53.9,31.3,13,1.7,0
E00065730,43.2,40,11.6,5.3,0
E00065731,63.3,28.3,8.3,0,0
E00065732,43.9,33.6,21.5,0.9,0
E00065739,58.7,30.4,8.7,2.2,0
E00065740,49.3,36.4,12.9,1.4,0
E00065741,60.4,31.7,7.2,0.7,0
E00065742,54.5,30.8,12.6,2.1,0
E00065743,64.4,21.1,14.4,0,0
E00065744,53.6,33.6,12.9,0,0
E00065745,54.4,30.4,12.7,2.5,0
E00065746,61.1,29.3,8.9,0.6,0
E00065747,55,35.8,8.3,0.8,0
E00065748,51.4,31.5,16.2,0.9,0
E00065749,45.8,37.3,14.5,2.4,0
E00065750,54.5,25,18.2,2.3,0
E00065751,58.2,35.2,6.1,0.5,0
E00065752,49,39.3,10.2,1.5,0
E00065753,66.2,28.6,5.2,0,0
E00065754,29.5,35.6,30.2,4.7,0
E00065755,53.3,32.8,13.1,0.7,0
E00065756,55,31.8,9.3,3.9,0
E00065757,60.3,27.5,11.5,0.8,0
E00065758,36.4,40.7,18.6,4.3,0
E00065759,42.1,42.1,15,0.7,0
E00065760,51.2,36.6,11,1.2,0
E00065761,55,37.1,6.4,1.4,0
E00065762,56.3,32.8,10.9,0,0
E00065763,48.3,36.4,12.7,2.5,0
E00065764,48.5,39.3,11.7,0.6,0
E00065765,51.3,38.8,8.8,1.3,0
E00065766,41.3,36.7,21.1,0,0.9
E00065767,50.5,40.8,8.7,0,0
E00065823,37.7,43.8,14.4,4.1,0
E00065824,51.1,33,14.9,1.1,0
E00065825,32.5,34.2,22.2,11.1,0
E00065826,42.1,45.7,9.3,2.9,0
E00065827,44.3,43.6,10.7,1.3,0
E00065828,41.4,40.7,15,2.9,0
E00065829,41.1,43.4,13.2,1.6,0.8
E00065830,38.5,35.4,18.5,7.7,0
E00065831,47.6,30.2,14.3,7.9,0
E00065832,39.3,42,17.3,1.3,0
E00065833,34.8,34.8,25.9,4.5,0
E00065834,48.3,39.7,12.1,0,0
E00065835,41.4,49.1,9.5,0,0
E00065836,31.1,43.9,21.2,3.8,0
E00065837,38.3,38.3,18.8,4.5,0
E00065838,56.1,32.4,9.8,1.7,0
E00065839,45,37.2,16.3,1.6,0
E00065840,53.8,28.6,14.3,3.4,0
E00065841,40.9,39.4,18.1,1.6,0
E00065843,32,46.6,15.5,5.8,0
E00065844,31.5,35.5,27.4,4.8,0.8
E00065845,47.3,38.4,13.4,0.9,0
E00065846,43.2,37.9,18.2,0.8,0
E00065847,45.7,38.8,14.7,0.8,0
E00065848,44.6,36.4,17.4,1.7,0
E00065849,47.1,30.6,21.5,0.8,0
E00065850,42,44,13.3,0.7,0
E00065851,41.5,35.8,17.9,4.1,0.8
E00065852,35.8,44.7,15.4,4.1,0
E00065853,56.7,35.4,7.9,0,0
E00065854,43.4,40.6,13.2,2.8,0
E00065855,45.5,39.5,10.5,3.5,1
E00065856,51.7,34.8,11.8,1.7,0
E00066015,44.3,33.9,18.3,3.5,0
E00066016,60.8,33.3,5.8,0,0
E00066017,50,35.5,12.4,2.2,0
E00066018,65,26.8,8.1,0,0
E00066097,44.7,43.3,9.9,2.1,0
E00066101,45.6,41.9,11.8,0.7,0
E00066102,50,37.8,11,1.2,0
E00066103,53,38,7.2,1.8,0
E00066104,50.4,38.5,11.1,0,0
E00066105,32.4,31.7,28.3,6.9,0.7
E00066106,37.5,43.8,12.5,6.3,0
E00170741,28.3,49.5,19.2,3,0
E00170742,28.2,44.5,21.8,5.5,0
E00170743,32.6,33.7,28.3,5.4,0
E00170746,25.7,29.7,27,17.6,0
E00170751,57.8,29.6,11.1,1.5,0
E00170752,47.4,36.8,14.3,1.5,0
E00170753,62.2,34.5,3.4,0,0
E00170754,64.4,31.7,4,0,0
E00170757,72.3,19.6,6.8,1.4,0
E00170758,66.7,25,7.8,0.6,0
E00170762,38.2,40.5,13.7,7.6,0
E00170763,59.8,30.7,8.7,0.8,0
E00170766,50,32.4,16.7,0.9,0
E00170768,70,22.9,5,2.1,0
E00170771,54.1,27.5,12.8,5.5,0
E00170772,64.3,27.9,7,0.8,0
E00170773,70.7,23.2,4.9,0,1.2
E00170775,31.1,35,27.2,6.8,0
E00170776,70.8,20.8,7.8,0.6,0
E00170777,70.3,23.3,6.4,0,0
E00170778,50.4,38.3,8.7,2.6,0
E00170781,66.2,27.8,4.5,1.5,0
E00174856,53.5,37,7.9,0.8,0.8
E00175342,55.8,32.5,10.8,0.8,0
E00189196,71.6,23.4,4.5,0.5,0
E00189197,67.5,25,7.5,0,0
E00189198,65.7,23.3,9,1.9,0
E00189199,27.4,27.4,21.4,22.6,1.2
E00189204,48.1,31.5,17.3,3.1,0
E00189205,39.8,33.3,19.4,7.4,0
E00189215,27.7,39,23.3,10.1,0
E00189216,9.1,43.2,35.2,12.5,0
E00189217,23.3,33,29.1,14.6,0
E00189218,45,32.2,17.4,5.4,0
E00189228,65.6,20.6,13.7,0,0
E00189230,75.3,17.5,7.2,0,0
E00189231,73.2,20.5,5.5,0.8,0
E00189239,36,36,21.6,6.4,0
E00189243,37.9,38.6,17.4,6.1,0
E00189249,4.9,16.8,44.8,32.9,0.7
E00189252,35.7,42.1,19.8,2.4,0
E00189259,71.3,21.3,4.9,2.5,0
E00189264,71.6,21.6,6.7,0,0
E00189269,53.3,30.8,15,0.8,0
E00189271,39.5,30.2,21.7,7,1.6
E00189275,80.7,17.5,1.8,0,0
E00189279,42.9,34.8,16.1,6.3,0
E00189280,85.2,13.3,1.6,0,0
E00189285,79.7,19.5,0.8,0,0
E00189288,40.4,31.7,20.2,6.7,1
E00189293,60.3,28.1,9.1,2.5,0
E00189301,65.5,28.8,5,0.7,0
E00189302,67.8,22.6,7,2.6,0
E00189305,68,25.6,4.8,1.6,0
E00189309,43.9,40.4,14,1.8,0
E00189313,52.4,27.2,13.6,5.8,1
