areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00056913,28.2,71.8
E00056914,26.3,73.7
E00056915,26.2,73.8
E00056916,38.2,61.8
E00056917,32.8,67.2
E00056918,30.4,69.6
E00056919,39.7,60.3
E00056920,25.4,74.6
E00056921,31.3,68.7
E00056922,26.5,73.5
E00056923,25.2,74.8
E00056924,23.8,76.2
E00056925,27.1,72.9
E00056926,31,69
E00056927,25.3,74.7
E00056928,27.8,72.2
E00056929,31.9,68.1
E00056930,32.5,67.5
E00056931,26.3,73.7
E00056932,29.7,70.3
E00056933,31.9,68.1
E00056934,27.1,72.9
E00056935,30.2,69.8
E00056936,21.5,78.5
E00056937,40.5,59.5
E00056938,31.3,68.7
E00056939,25.9,74.1
E00056940,26,74
E00056941,26.3,73.7
E00056942,27.2,72.8
E00056943,29.6,70.4
E00056945,27.3,72.7
E00056946,29.7,70.3
E00056947,31.8,68.2
E00056948,32.5,67.5
E00056949,20.6,79.4
E00056950,33.3,66.7
E00056951,25.5,74.5
E00056952,22.6,77.4
E00056953,30.3,69.7
E00056954,30.7,69.3
E00056955,30.4,69.6
E00056956,26.7,73.3
E00056957,25.9,74.1
E00056958,31.8,68.2
E00056959,28.4,71.6
E00056960,31.7,68.3
E00056961,16.2,83.8
E00056962,23.3,76.7
E00056963,23.1,76.9
E00056964,29.9,70.1
E00056965,27,73
E00056966,21.8,78.2
E00056967,18.5,81.5
E00056972,23.8,76.3
E00056973,33,67
E00056981,28.6,71.4
E00056982,28.6,71.4
E00056983,31.1,68.9
E00056984,29.9,70.1
E00056986,25.7,74.3
E00056987,23.8,76.2
E00056988,31.7,68.3
E00056989,26.6,73.4
E00057408,26.9,73.1
E00057409,23.8,76.2
E00057410,27.1,72.9
E00057411,26.2,73.8
E00057412,29.5,70.5
E00057413,25.3,74.7
E00057414,20.4,79.6
E00057415,47.4,52.6
E00057416,20.2,79.8
E00057417,23.5,76.5
E00057418,35.3,64.7
E00057419,26.7,73.3
E00057420,35.6,64.4
E00057431,26.7,73.3
E00057432,24.6,75.4
E00057433,21.6,78.4
E00057434,28.1,71.9
E00057435,33,67
E00057436,28.2,71.8
E00057437,23.7,76.3
E00057438,26,74
E00057439,17.7,82.3
E00057440,25.8,74.2
E00057441,37.3,62.7
E00057442,22.4,77.6
E00057443,32.7,67.3
E00057444,30.3,69.7
E00057445,29.7,70.3
E00057446,22.3,77.7
E00057447,38.3,61.7
E00057448,26,74
E00057449,35.7,64.3
E00057450,33.3,66.7
E00057451,22,78
E00057452,28.1,71.9
E00057453,34.6,65.4
E00057454,28.8,71.2
E00057455,35.6,64.4
E00057456,28.2,71.8
E00057457,36.5,63.5
E00057458,25.2,74.8
E00057459,30.9,69.1
E00057460,22,78
E00057461,24.5,75.5
E00057462,38.5,61.5
E00057463,31.2,68.8
E00057464,26,74
E00057465,29.2,70.8
E00057466,31,69
E00057467,21.9,78.1
E00057471,29.3,70.7
E00057472,37.2,62.8
E00057474,22.3,77.7
E00057475,29.8,70.2
E00058968,32,68
E00058969,33.7,66.3
E00058970,28.1,71.9
E00058971,24.5,75.5
E00058972,31.5,68.5
E00058973,32.9,67.1
E00058974,30.6,69.4
E00058975,32.7,67.3
E00058976,23.6,76.4
E00058977,32.8,67.2
E00058978,32.8,67.2
E00058979,35.4,64.6
E00058980,33.7,66.3
E00058981,26.1,73.9
E00058982,32.7,67.3
E00058983,26.7,73.3
E00058984,29.1,70.9
E00058985,35.8,64.2
E00058986,27.1,72.9
E00058987,33.6,66.4
E00058988,30.5,69.5
E00058989,32.6,67.4
E00058990,27.7,72.3
E00058991,32.8,67.2
E00058992,29.7,70.3
E00058993,31.9,68.1
E00059008,23.3,76.7
E00059010,27.3,72.7
E00059011,36,64
E00059012,31.8,68.2
E00059013,32.1,67.9
E00059014,26.6,73.4
E00059015,26.8,73.2
E00059016,26.8,73.2
E00059017,37.7,62.3
E00059018,20,80
E00059019,28,72
E00059020,23,77
E00059021,36.6,63.4
E00059022,25.2,74.8
E00059023,31.8,68.2
E00059024,32.2,67.8
E00059025,26.9,73.1
E00059026,35.1,64.9
E00059027,23.8,76.2
E00059028,30.8,69.2
E00059029,30.7,69.3
E00059030,42.2,57.8
E00059031,21.8,78.2
E00059032,33.3,66.7
E00059033,23,77
E00059034,34.9,65.1
E00059035,24.6,75.4
E00059036,27.4,72.6
E00059038,33.7,66.3
E00059040,30.6,69.4
E00059041,32.3,67.7
E00059042,27.3,72.7
E00059043,39.3,60.7
E00059044,23.6,76.4
E00059045,38.3,61.7
E00059047,31.1,68.9
E00067327,36.2,63.8
E00067328,51.7,48.3
E00067329,33.8,66.2
E00067330,27.5,72.5
E00067331,31.4,68.6
E00067332,33.6,66.4
E00067333,37.9,62.1
E00067334,31.9,68.1
E00067335,36.3,63.7
E00067336,21.9,78.1
E00067337,42.9,57.1
E00067394,22.8,77.2
E00067395,25.2,74.8
E00067397,30.4,69.6
E00067398,33.7,66.3
E00067399,25.6,74.4
E00067400,35.1,64.9
E00067401,34.8,65.2
E00067403,36.6,63.4
E00067404,24.6,75.4
E00067405,36.8,63.2
E00067406,29.3,70.7
E00067407,34.3,65.7
E00067408,25,75
E00067409,31.2,68.8
E00067410,27,73
E00067411,30.2,69.8
E00067412,24,76
E00067413,35.8,64.2
E00067414,30.4,69.6
E00067415,32.7,67.3
E00067416,38.2,61.8
E00067417,34.7,65.3
E00067418,37.2,62.8
E00067419,28.7,71.3
E00067420,34.8,65.2
E00067421,31.1,68.9
E00067422,30.3,69.7
E00067423,32.2,67.8
E00067424,29,71
E00067425,32.3,67.7
E00067426,28.4,71.6
E00067427,34.8,65.2
E00067428,36.8,63.2
E00067429,36.9,63.1
E00067430,32.2,67.8
E00067431,40.6,59.4
E00067432,37.9,62.1
E00067433,28,72
E00067434,58.3,41.7
E00067435,28.1,71.9
E00067436,39.5,60.5
E00067437,42.9,57.1
E00067438,31.8,68.2
E00067439,32,68
E00067440,43.3,56.7
E00067441,25.7,74.3
E00067442,43.1,56.9
E00067443,20.5,79.5
E00067444,40,60
E00067445,16.7,83.3
E00067446,28.9,71.1
E00067447,32.9,67.1
E00067448,40.9,59.1
E00067449,39.1,60.9
E00067450,33.1,66.9
E00067452,35.8,64.2
E00067453,32.5,67.5
E00067454,49.4,50.6
E00067456,45,55
E00067457,40,60
E00067458,27.4,72.6
E00067459,31,69
E00067460,31.2,68.8
E00067461,31.7,68.3
E00067463,39.8,60.2
E00067464,30.8,69.2
E00067465,37,63
E00067466,23.6,76.4
E00067476,41.1,58.9
E00067477,46.2,53.8
E00067478,42.2,57.8
E00067608,30,70
E00067610,31,69
E00067618,28.7,71.3
E00067620,34.7,65.3
E00067621,40.9,59.1
E00067622,29.4,70.6
E00067623,23.1,76.9
E00067624,24.4,75.6
E00067625,31.6,68.4
E00067626,31.2,68.8
E00067627,33.3,66.7
E00067628,29.4,70.6
E00067629,32.1,67.9
E00067630,32.6,67.4
E00067631,30.7,69.3
E00067632,38.4,61.6
E00067642,42.9,57.1
E00067644,54.4,45.6
E00067647,38.2,61.8
E00067648,52.1,47.9
E00067653,49.7,50.3
E00067706,28.4,71.6
E00067707,33.9,66.1
E00067708,28.1,71.9
E00067709,34.3,65.7
E00067710,30,70
E00067711,28.1,71.9
E00067712,34.1,65.9
E00067713,29.3,70.7
E00067714,28.7,71.3
E00067715,27.8,72.2
E00067716,28,72
E00067717,37.5,62.5
E00067718,33.3,66.7
E00067719,26.7,73.3
E00067720,23.2,76.8
E00067721,30.7,69.3
E00067722,16.9,83.1
E00067723,30.9,69.1
E00067724,36.7,63.3
E00067725,30.5,69.5
E00067726,30.5,69.5
E00067727,36.4,63.6
E00067728,32.9,67.1
E00067729,25.3,74.7
E00067730,32.3,67.7
E00067731,31.2,68.8
E00067732,42.4,57.6
E00067733,31.3,68.7
E00067734,28.6,71.4
E00067735,30.9,69.1
E00067736,24.2,75.8
E00067737,27.3,72.7
E00067738,19.4,80.6
E00067740,30.5,69.5
E00067743,41.5,58.5
E00067745,24.6,75.4
E00067746,22.8,77.2
E00067747,35,65
E00067748,30.5,69.5
E00067760,39.1,60.9
E00067761,28.4,71.6
E00067762,31.5,68.5
E00067763,41,59
E00067764,38.3,61.7
E00067765,33.8,66.2
E00067766,30.7,69.3
E00067767,37.7,62.3
E00067768,28.6,71.4
E00067769,30.5,69.5
E00067770,32,68
E00067771,34.5,65.5
E00067772,37.7,62.3
E00067773,33.3,66.7
E00067774,35.7,64.3
E00067785,36.9,63.1
E00067857,19.7,80.3
E00067858,33.5,66.5
E00067859,32.7,67.3
E00067860,35,65
E00067861,50.5,49.5
E00067862,37.7,62.3
E00067863,38,62
E00067864,21.1,78.9
E00067865,24.2,75.8
E00067866,34,66
E00067867,31,69
E00067868,39.2,60.8
E00067869,28.3,71.7
E00067870,33,67
E00067871,38.2,61.8
E00067872,43.2,56.8
E00067873,29.6,70.4
E00067874,35.3,64.7
E00067875,37.6,62.4
E00067876,34.2,65.8
E00067877,40.9,59.1
E00067878,27.4,72.6
E00067879,28.5,71.5
E00067880,34.1,65.9
E00067881,28.2,71.8
E00067882,30.3,69.7
E00067883,35.7,64.3
E00067884,39.8,60.2
E00067885,38.7,61.3
E00067886,30.8,69.2
E00067887,34.1,65.9
E00067888,28.3,71.7
E00067889,28.3,71.7
E00067890,36.8,63.2
E00067891,40.8,59.2
E00067892,37.9,62.1
E00067893,30.8,69.2
E00067894,31.3,68.7
E00067895,38.7,61.3
E00067896,33.3,66.7
E00067897,34.7,65.3
E00067898,34.7,65.3
E00067899,27.1,72.9
E00067900,34.8,65.2
E00067901,32.4,67.6
E00067902,32.8,67.2
E00067903,38.2,61.8
E00067909,37.7,62.3
E00067910,39.9,60.1
E00140986,30,70
E00140987,29.1,70.9
E00140988,28.7,71.3
E00140995,31.2,68.8
E00141091,31.4,68.6
E00142014,29.4,70.6
E00142015,32.6,67.4
E00142016,28.2,71.8
E00142017,28.5,71.5
E00142018,33.3,66.7
E00142019,29.9,70.1
E00142029,25.3,74.7
E00142031,26.1,73.9
E00142032,24.7,75.3
E00142035,32.7,67.3
E00142036,28.5,71.5
E00142037,26.1,73.9
E00142038,28.6,71.4
E00142039,21,79
E00142040,34,66
E00142041,29.9,70.1
E00142042,28.2,71.8
E00142043,34.6,65.4
E00142045,31.4,68.6
E00142046,37.3,62.7
E00142047,37.5,62.5
E00142048,29,71
E00142049,24.6,75.4
E00142064,20,80
E00142065,26.4,73.6
E00142066,32.3,67.7
E00142067,26.8,73.2
E00142068,31.8,68.2
E00142069,26.1,73.9
E00142070,35.2,64.8
E00142072,30.9,69.1
E00142073,26.6,73.4
E00142074,30.6,69.4
E00142075,31.9,68.1
E00142076,27.9,72.1
E00142077,39.1,60.9
E00142078,30.6,69.4
E00142105,34,66
E00142106,34.8,65.2
E00142107,35,65
E00142109,27.4,72.6
E00142110,35.7,64.3
E00142111,29.7,70.3
E00142112,24.8,75.2
E00142113,28.7,71.3
E00142114,31.3,68.7
E00142116,32,68
E00142117,19.8,80.2
E00142118,28.1,71.9
E00142119,31.2,68.8
E00142120,23.1,76.9
E00142134,13,87
E00142135,29.3,70.7
E00142136,25.8,74.2
E00142137,35.6,64.4
E00142138,31.9,68.1
E00142139,24.3,75.7
E00142140,30.8,69.2
E00142141,22.6,77.4
E00142143,26.1,73.9
E00142144,44.8,55.2
E00142155,30.6,69.4
E00142156,26,74
E00142157,27.3,72.7
E00142158,35.9,64.1
E00142160,34.7,65.3
E00142161,30.2,69.8
E00142162,45.5,54.5
E00142163,34,66
E00142164,28.1,71.9
E00142165,32.7,67.3
E00142166,23.5,76.5
E00142167,30.5,69.5
E00142168,30.4,69.6
E00142169,21.4,78.6
E00142170,26.6,73.4
E00142171,20.7,79.3
E00142172,30.6,69.4
E00142173,27.4,72.6
E00142174,26.7,73.3
E00142175,26.2,73.8
E00142176,23.8,76.2
E00142177,23.8,76.2
E00142178,27.9,72.1
