areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00057466,8,23,50.6,18.4
E00057467,5.9,16,60.4,17.8
E00057471,10.6,18.7,56.1,14.6
E00057472,8,29.2,52.2,10.6
E00057474,8.9,13.4,67,10.7
E00057475,4.1,25.6,57.9,12.4
E00058968,15,17,54.4,13.6
E00058969,16.8,16.8,49.5,16.8
E00058970,10.2,18,63.3,8.6
E00058971,9.2,15.3,60.1,15.3
E00058972,8.1,23.4,53.2,15.3
E00058973,13,19.9,55.3,11.8
E00058974,10.2,20.4,60.2,9.2
E00058975,10.7,22,52.2,15.1
E00058976,10.4,13.2,53.3,23.1
E00058977,12.5,20.3,51.6,15.6
E00058978,8.4,24.4,59.5,7.6
E00058979,14.6,20.8,54.2,10.4
E00058980,14.3,19.4,57.1,9.2
E00058981,9.7,16.4,61.2,12.7
E00058982,11.3,21.4,52.2,15.1
E00058983,10.3,16.4,56.4,17
E00058984,9,20.1,54.5,16.4
E00058985,9.4,26.4,46.2,17.9
E00058986,11,16.1,56.1,16.8
E00058987,11.4,22.1,56.4,10.1
E00058988,11,19.5,55.1,14.4
E00058989,15.1,17.4,53.5,14
E00058990,6.7,21,55.5,16.8
E00058991,9,23.8,54.1,13.1
E00058992,12.7,16.9,60.2,10.2
E00058993,9.7,22.1,58.4,9.7
E00059008,10.8,12.5,61.7,15
E00059010,15.2,12.1,50.5,22.2
E00059011,8.1,27.9,58.1,5.8
E00059012,9.3,22.4,60.7,7.5
E00059013,13,19.1,56.8,11.1
E00059014,8.9,17.7,65.2,8.2
E00059015,8.6,18.2,59.5,13.8
E00059016,7.2,19.6,51.7,21.5
E00059017,20.3,17.4,46.4,15.9
E00059018,10.3,9.7,63.4,16.6
E00059019,12.8,15.2,60,12
E00059020,4.1,18.9,64.8,12.3
E00059021,6.5,30.1,59.3,4.1
E00059022,5.9,19.3,67.2,7.6
E00059023,10.8,20.9,54.7,13.5
E00059024,11.9,20.3,53.4,14.4
E00059025,7.3,19.6,64.8,8.2
E00059026,12.8,22.3,54.3,10.6
E00059027,10,13.8,65.4,10.8
E00059028,9.2,21.7,60.8,8.3
E00059029,8,22.7,65.3,4
E00059030,14.7,27.5,49.5,8.3
E00059031,6.9,14.9,63.4,14.9
E00059032,6.5,26.8,56.5,10.1
E00059033,8,14.9,63.2,13.8
E00059034,15.1,19.8,54.7,10.5
E00059035,13.8,10.8,67.7,7.7
E00059036,14.5,12.9,62.9,9.7
E00059038,12.2,21.4,53.1,13.3
E00059040,6,24.6,56.7,12.7
E00059041,8.6,23.7,57,10.8
E00059042,9.1,18.2,67.1,5.6
E00059043,13.1,26.2,52.5,8.2
E00059044,4.3,19.3,68.9,7.5
E00059045,20.2,18.1,48.9,12.8
E00059047,8.9,22.2,53.3,15.6
E00067327,14.6,21.5,51.5,12.3
E00067328,27.6,24.1,37.9,10.3
E00067329,8.5,25.4,61.5,4.6
E00067330,9.9,17.6,59.3,13.2
E00067331,7,24.4,58.1,10.5
E00067332,10.1,23.5,55.5,10.9
E00067333,5,32.9,55.3,6.8
E00067334,9.4,22.5,51.3,16.9
E00067335,15.1,21.2,50,13.7
E00067336,5.2,16.7,67.7,10.4
E00067337,10.2,32.7,51,6.1
E00067394,4.7,18.1,67.7,9.4
E00067395,4.3,20.9,61.7,13
E00067397,8.7,21.7,57.6,12
E00067398,12.9,20.9,55.8,10.4
E00067399,7.3,18.3,61,13.4
E00067400,8.6,26.4,56.3,8.6
E00067401,10.3,24.5,56.1,9
E00067403,9.9,26.7,59.4,4
E00067404,12.3,12.3,67.7,7.7
E00067405,13.9,22.9,54.9,8.3
E00067406,10,19.3,58.6,12.1
E00067407,8.2,26.1,61.2,4.5
E00067408,9.4,15.6,61.7,13.3
E00067409,11,20.2,57.8,11
E00067410,8.1,18.9,59.5,13.5
E00067411,12.1,18.1,59.1,10.7
E00067412,5.2,18.8,66.9,9.1
E00067413,13.4,22.4,54.5,9.7
E00067414,8.8,21.6,62.2,7.4
E00067415,13.1,19.6,64.3,3
E00067416,13.9,24.3,61.8,0
E00067417,6.7,28,60,5.3
E00067418,17.9,19.3,58.6,4.1
E00067419,10.8,18,65.9,5.4
E00067420,5.9,28.9,61,4.3
E00067421,14.1,17,57,11.9
E00067422,7.2,23,61.8,7.9
E00067423,12.7,19.5,61.9,5.9
E00067424,6.5,22.4,64.5,6.5
E00067425,6.3,26,61.4,6.3
E00067426,10.6,17.7,60.3,11.3
E00067427,11.4,23.5,60.6,4.5
E00067428,9.6,27.2,49.3,14
E00067429,11.3,25.5,56,7.1
E00067430,12.1,20.1,54,13.8
E00067431,17.5,23.1,49.4,10
E00067432,13.8,24.1,54,8
E00067433,8.7,19.3,60.9,11.2
E00067434,32,26.2,36.9,4.9
E00067435,13.1,15,62.1,9.8
E00067436,18.5,21,42.6,17.9
E00067437,19.5,23.4,49.4,7.8
E00067438,7.9,23.8,51.7,16.6
E00067439,12.2,19.8,58.9,9.1
E00067440,22.6,20.7,49.4,7.3
E00067441,12.8,12.8,65.9,8.4
E00067442,13.1,29.9,47.4,9.5
E00067443,8.4,12,73.5,6
E00067444,18.3,21.7,44.3,15.7
E00067445,8.5,8.2,69.1,14.2
E00067446,8.3,20.6,61.3,9.8
E00067447,9,24,58.7,8.4
E00067448,21,19.9,54,5.1
E00067449,13.7,25.5,55.9,5
E00067450,11.4,21.7,59.4,7.4
E00067452,17.5,18.2,54,10.2
E00067453,15.8,16.7,60,7.5
E00067454,27.9,21.4,44.8,5.8
E00067456,29,16,45.8,9.2
E00067457,16.5,23.5,47.1,12.9
E00067458,8,19.4,63.4,9.1
E00067459,8.5,22.5,52.8,16.2
E00067460,8.5,22.7,63.1,5.7
E00067461,15.8,15.8,59,9.4
E00067463,10.6,29.2,53.1,7.1
E00067464,10.5,20.3,55.6,13.5
E00067465,15.1,21.9,56.2,6.8
E00067466,7.3,16.4,60,16.4
E00067476,19.5,21.6,48.1,10.8
E00067477,11,35.2,44,9.9
E00067478,13.8,28.4,52.6,5.2
E00067608,8,22,62,8
E00067610,11.2,19.8,59.5,9.5
E00067618,10.7,18,61.8,9.6
E00067620,15.3,19.3,50.7,14.7
E00067621,15.3,25.5,50.4,8.8
E00067622,9.8,19.6,60.1,10.5
E00067623,3.3,19.8,67,9.9
E00067624,7.9,16.5,67.7,7.9
E00067625,10.3,21.3,60,8.4
E00067626,9.7,21.4,63.6,5.2
E00067627,10.9,22.4,57.1,9.5
E00067628,9.6,19.9,62.5,8.1
E00067629,12.1,20,62.1,5.7
E00067630,8.7,23.8,59.9,7.6
E00067631,6,24.7,65.7,3.6
E00067632,15.2,23.2,53.6,7.9
E00067642,23.7,19.2,54.5,2.6
E00067644,28.4,26,43.8,1.8
E00067647,18.4,19.9,53.7,8.1
E00067648,25.2,26.9,43.7,4.2
E00067653,25.8,23.8,43,7.3
E00067706,8.8,19.5,58.1,13.5
E00067707,11,22.9,57.6,8.5
E00067708,13,15.1,60,11.9
E00067709,11.4,22.9,59.3,6.4
E00067710,13.3,16.7,55,15
E00067711,15,13.2,64.1,7.8
E00067712,10.8,23.4,61.7,4.2
E00067713,6.3,23,62.1,8.6
E00067714,9.7,19,60.5,10.9
E00067715,7,20.9,62,10.1
E00067716,10.4,17.7,51.2,20.7
E00067717,10.4,27.1,55.2,7.3
E00067718,11.4,22,63.4,3.3
E00067719,11.6,15.1,58.1,15.1
E00067720,7,16.2,64.8,12
E00067721,9.8,20.9,58.8,10.5
E00067722,4.6,12.3,72.3,10.8
E00067723,14.1,16.8,57.7,11.4
E00067724,12.2,24.5,50.4,12.9
E00067725,9.9,20.5,57.6,11.9
E00067726,10.9,19.5,57.8,11.7
E00067727,10.7,25.6,56.2,7.4
E00067728,15.1,17.8,55.5,11.6
E00067729,7.2,18.1,62.7,12
E00067730,15.3,16.9,58.1,9.7
E00067731,14.3,16.9,57.1,11.7
E00067732,17.6,24.8,49.6,8
E00067733,7.4,23.9,59.5,9.2
E00067734,10.9,17.6,58.8,12.6
E00067735,7.4,23.5,61.1,8.1
E00067736,10.6,13.6,68.9,6.8
E00067737,12.1,15.2,66.7,6.1
E00067738,8.5,10.9,74.4,6.2
E00067740,10.6,19.9,61.7,7.8
E00067743,8.5,32.9,57.3,1.2
E00067745,13.8,10.9,64.5,10.9
E00067746,9.2,13.6,69,8.2
E00067747,18.3,16.7,54.2,10.8
E00067748,11,19.5,53.9,15.6
E00067760,12.2,27,45.7,15.2
E00067761,9,19.4,54.5,17.2
E00067762,6.7,24.7,56.2,12.4
E00067763,12.9,28.1,52.5,6.5
E00067764,13.3,25,46.7,15
E00067765,7.4,26.5,58.8,7.4
E00067766,12.6,18.1,55.1,14.2
E00067767,9.7,27.9,48.1,14.3
E00067768,7.9,20.7,62.9,8.6
E00067769,12.8,17.7,62.2,7.3
E00067770,7.4,24.6,52.5,15.6
E00067771,13.6,20.9,55.9,9.6
E00067772,15.1,22.6,49.3,13
E00067773,12.1,21.3,59.2,7.5
E00067774,10.3,25.4,54.8,9.5
E00067785,15,21.9,53.1,10
E00067857,9.8,9.8,72.7,7.6
E00067858,8.1,25.5,54.7,11.8
E00067859,9.8,22.9,62.7,4.6
E00067860,11.9,23.1,58.1,6.9
E00067861,12.4,38.2,45.2,4.3
E00067862,12,25.7,56.9,5.4
E00067863,11.7,26.3,56.2,5.8
E00067864,5.6,15.5,70.8,8.1
E00067865,9.2,15,65.8,10
E00067866,10.9,23.1,59.2,6.8
E00067867,10.9,20.1,57.5,11.5
E00067868,9.6,29.5,52.4,8.4
E00067869,14.5,13.8,66.2,5.5
E00067870,9.3,23.7,58.8,8.2
E00067871,9.8,28.5,52,9.8
E00067872,19.3,23.9,53.4,3.4
E00067873,7.9,21.7,63.5,6.9
E00067874,11.5,23.7,51.8,12.9
E00067875,14.5,23.1,56.4,6
E00067876,7.7,26.5,62.4,3.4
E00067877,13.2,27.7,52.8,6.3
E00067878,11.3,16.1,63.1,9.5
E00067879,9.1,19.4,64.4,7.1
E00067880,13,21.1,55.3,10.6
E00067881,6.7,21.5,66.9,4.9
E00067882,6.9,23.4,63.4,6.2
E00067883,8.7,27,57.9,6.3
E00067884,15.3,24.5,52,8.2
E00067885,12.7,26,55.3,6
E00067886,9.8,21.1,58.6,10.5
E00067887,10.6,23.5,57,8.9
E00067888,9.3,19,61,10.7
E00067889,7.6,20.7,62,9.8
E00067890,10.3,26.5,55.9,7.4
E00067891,13.6,27.2,53.1,6.1
E00067892,12.9,25,54.8,7.3
E00067893,8.7,22.1,63.5,5.8
E00067894,6,25.4,61.2,7.5
E00067895,5.7,33,52.8,8.5
E00067896,10.3,23.1,59,7.7
E00067897,12.7,22,54.7,10.7
E00067898,10.7,24,57.3,8
E00067899,3.2,23.9,65.8,7.1
E00067900,10.7,24.2,56.7,8.4
E00067901,9.3,23.1,58.3,9.3
E00067902,9.2,23.5,57.1,10.1
E00067903,11.2,27.1,53.5,8.2
E00067909,17.2,20.5,48.4,13.9
E00067910,13,26.8,48.6,11.6
E00140986,9.5,20.5,48.6,21.4
E00140987,10.8,18.4,58.2,12.7
E00140988,11.4,17.4,51.5,19.8
E00140995,11.8,19.4,46.2,22.6
E00141091,11.7,19.7,53.4,15.2
E00142014,9,20.4,48.3,22.4
E00142015,14,18.6,51.3,16.1
E00142016,11.5,16.7,53.4,18.4
E00142017,10.4,18.1,50.7,20.8
E00142018,10.5,22.8,41.2,25.4
E00142019,10.3,19.7,47.9,22.2
E00142029,8.9,16.5,64.6,10.1
E00142031,5.5,20.6,66.7,7.3
E00142032,7.5,17.1,65.8,9.6
E00142035,11.3,21.4,61,6.3
E00142036,11.4,17.1,57.5,14
E00142037,5.9,20.2,62.2,11.8
E00142038,5.2,23.4,63,8.3
E00142039,4.8,16.2,66.8,12.2
E00142040,16.3,17.6,58.8,7.2
E00142041,7.6,22.2,62.5,7.6
E00142042,9,19.1,57.4,14.4
E00142043,14.3,20.3,55.6,9.8
E00142045,9.2,22.2,58.2,10.5
E00142046,11.3,26.1,55.6,7
E00142047,12,25.5,47.3,15.2
E00142048,8.6,20.5,56.7,14.3
E00142049,9.8,14.8,68.9,6.6
E00142064,5.3,14.7,60,20
E00142065,9.8,16.6,60.1,13.5
E00142066,13.3,19,57,10.8
E00142067,10.1,16.8,58.4,14.8
E00142068,13.2,18.6,59.7,8.5
E00142069,11.3,14.8,62,12
E00142070,9.9,25.4,53.5,11.3
E00142072,12.3,18.5,55.6,13.6
E00142073,8.3,18.3,58.1,15.4
E00142074,8.2,22.4,53.7,15.7
E00142075,9.2,22.7,51.8,16.3
E00142076,13.3,14.6,59.3,12.8
E00142077,15.8,23.3,51.1,9.8
E00142078,11.2,19.4,56.6,12.8
E00142105,11.3,22.6,58.5,7.5
E00142106,3.4,31.5,47.2,18
E00142107,13.7,21.4,46.2,18.8
E00142109,12.9,14.5,62.2,10.4
E00142110,12.7,23,56.3,7.9
E00142111,13.1,16.6,63.4,6.9
E00142112,7.3,17.5,64.2,10.9
E00142113,8,20.7,55.2,16.1
E00142114,3.7,27.6,57.5,11.2
E00142116,10.2,21.8,58.5,9.5
E00142117,4.4,15.4,65.9,14.3
E00142118,10.6,17.5,58.8,13.1
E00142119,12.7,18.5,58.6,10.2
E00142120,7.4,15.7,62,14.8
E00142134,1.9,11.1,70.4,16.7
E00142135,10.4,18.9,55.6,15.2
E00142136,10.2,15.6,59.7,14.5
E00142137,13.9,21.7,50.6,13.9
E00142138,10.1,21.7,52.2,15.9
E00142139,6.8,17.5,59.2,16.5
E00142140,11,19.9,57.5,11.6
E00142141,5.6,16.9,63.8,13.6
E00142143,11.6,14.5,51.7,22.2
E00142144,15.9,29,48.3,6.9
E00142155,11.2,19.4,56.8,12.6
E00142156,10.4,15.6,63,10.9
E00142157,10.4,16.9,64.9,7.8
E00142158,9,26.9,56.3,7.8
E00142160,17.3,17.3,53.3,12
E00142161,10.1,20.1,55.6,14.3
E00142162,20.5,25,47.7,6.8
E00142163,15.1,18.9,54.7,11.3
E00142164,11.1,17.1,61.8,10.1
E00142165,14.1,18.6,48.7,18.6
E00142166,7.4,16.2,61.8,14.7
E00142167,12.3,18.2,53.8,15.8
E00142168,12.6,17.8,60.7,8.9
E00142169,6.9,14.5,62.4,16.2
E00142170,5.7,21,62,11.4
E00142171,5.9,14.8,67.2,12.1
E00142172,10.8,19.9,55.9,13.4
E00142173,5.2,22.2,64.4,8.1
E00142174,9.5,17.1,61.9,11.4
E00142175,7.1,19,63.1,10.7
E00142176,9.5,14.3,51.2,25
E00142177,7.9,15.9,64.9,11.3
E00142178,10.5,17.4,62.8,9.3
E00142179,10.5,18.5,60.5,10.5
E00142180,9.2,22.9,60.6,7.3
E00142182,2.9,10.6,67.3,19.2
E00142183,8.5,19.8,59.4,12.3
E00142184,4.1,16.3,71.5,8.1
E00142185,11,22,61,5.9
E00142186,3.4,17.2,63.4,15.9
E00142187,8.3,18.8,59.4,13.5
E00142188,14.5,18.4,54.6,12.5
E00142189,7,14.1,68.8,10.2
E00142190,8.8,18.6,59.3,13.3
E00142191,9.8,21.1,59.4,9.8
E00142192,6.3,10.8,69,13.9
E00142193,7.6,22.3,61.1,8.9
E00142194,7.8,13.9,66.1,12.2
E00142195,6.8,17.3,64.2,11.7
E00142196,13.3,18.7,58.7,9.3
E00142197,10.3,19.8,56.3,13.5
E00142198,12.5,20.2,54.8,12.5
E00142199,13.4,20.8,60.4,5.4
E00142201,5.7,18.3,66.8,9.2
E00142202,7.9,20.7,58.9,12.4
E00142204,5.5,17.1,66.3,11
E00142206,14.1,21.8,56.4,7.7
E00142207,6.9,22.1,60,11
E00142208,8.9,19.4,52.2,19.4
E00142209,6.4,17.1,67.1,9.3
E00142210,12.1,25.8,51.5,10.6
E00142211,9.1,25.6,54.5,10.7
E00142212,14.7,13.8,63.8,7.8
E00142213,10.9,22.5,52.9,13.8
E00142214,8.3,29.2,54.2,8.3
E00142215,7.7,17.3,66.7,8.3
E00142216,16.9,18.1,55.4,9.6
E00142217,11.4,17.4,59.2,12
E00142218,9.1,16.1,59.4,15.4
E00142220,5.7,21.5,62.7,10.1
E00142221,8.3,29.2,50,12.5
E00142222,10.9,18,59.9,11.3
E00142224,5.7,18.4,67.2,8.6
E00142226,7.6,17.3,64.3,10.8
E00142227,10,22.7,60,7.3
E00142228,8.2,19.6,62.5,9.8
E00142229,17.6,22.2,54.6,5.6
E00142230,11.8,22.8,49.3,16.2
E00142231,7.5,17.9,67.7,7
E00142232,8.2,19.7,65.3,6.8
E00142233,6.8,14.4,68.6,10.2
E00142234,8.9,24.8,56.4,9.9
E00142235,6.8,22.4,63.9,6.8
E00142236,5.6,22.2,62.2,10
E00142237,10.7,23,50.8,15.6
E00142238,6.6,21.9,63.4,8.2
E00142239,6.9,26.7,57.3,9.2
E00142240,7.2,19.6,62.1,11.1
E00142241,9.2,21.5,58.3,11
E00142242,12.1,22.6,60.5,4.8
E00142243,10.7,17.6,57.9,13.8
E00142244,10.2,15.6,65.3,8.8
E00142245,11.3,19.5,65.4,3.8
E00142246,9.4,25.9,54.7,10.1
E00142247,10.1,13.2,69.2,7.5
E00142248,12.6,13.8,60.9,12.6
E00142249,11.5,22.1,63.5,2.9
E00142251,8.9,18.9,60,12.2
E00142252,9.3,15,56.4,19.3
E00142253,7,21.7,54.8,16.5
E00142254,12.1,17.6,60.4,9.9
E00142255,10.9,23.5,58,7.6
E00142256,15.4,33.3,48.7,2.6
E00142257,12.4,16.8,56.6,14.2
E00142258,8,24.6,53.6,13.8
E00142259,6.9,19.2,62.3,11.5
E00142260,5.9,24.8,62.4,6.9
E00142261,13.5,25.8,47.2,13.5
E00142262,10.6,22,53.9,13.5
E00170111,7.2,11.3,77.3,4.1
E00170112,9.4,19.8,64.2,6.6
E00170113,5.6,19.7,61.5,13.1
E00170114,8,12.3,66,13.6
E00170117,4.7,16.4,68.8,10.2
E00170118,7.8,15.1,64.5,12.7
E00170121,12.6,20.5,55,11.9
E00170127,17.7,23.8,48.3,10.2
E00170140,13.2,17.6,54.9,14.3
E00170147,24.8,12.8,54.7,7.7
E00170148,10.9,22.8,54.3,12
E00170149,7.8,13.7,70.6,7.8
E00170150,25.9,9.3,61.1,3.7
E00170155,12.5,19.6,51.8,16.1
E00170578,15.8,14,63.2,7
E00170592,11.2,17.3,58.2,13.3
E00170593,14.9,23.4,39.6,22.1
E00170595,6.4,18.6,62.2,12.8
E00185468,15.2,15.8,56.1,12.9
E00185477,9.6,11.5,73.1,5.8
E00185478,28.2,21.8,44.4,5.6
E00185479,7.2,11.3,66.5,14.9
E00185485,5.5,15.8,65.8,13
E00185491,13.8,14.3,63.1,8.9
E00185493,14.5,43.6,41.8,0
E00185494,11.1,19,66.7,3.2
E00185510,37.1,17.1,41.4,4.3
E00185512,7.7,24,51.4,16.9
E00185516,15.3,13.6,47.5,23.7
E00185530,38.4,20.5,38.4,2.7
E00185533,17.3,23.3,53.4,6
E00185540,7,15,62,16
E00185541,10.9,17,55.7,16.5
E00185550,18.1,12.5,56.9,12.5
E00185552,7.9,19.1,55.1,18
E00185561,5.9,18.6,64.1,11.4
E00187069,6.5,13.8,70.3,9.5
E00187073,9.7,19.4,61.3,9.7
E00187086,12.6,11.6,57.9,17.9
E00187114,5.2,11.5,71,12.3
E00187121,4,16.4,70.2,9.3
E00187124,1.4,20,72.1,6.4
E00189810,3.1,15.2,72.3,9.4
E00189814,8.8,18.6,59.3,13.3
E00189821,5.7,14.6,68.2,11.5
E00189825,8.3,11.9,66.1,13.7
E00189826,6.1,18.2,63.6,12.1
E00189829,4.5,18,64,13.5
E00189832,6.7,20.1,63.9,9.3
E00189833,6.5,16.3,64.7,12.5
E00189834,1.3,14.3,76.6,7.8
E00189836,7.2,17.4,67.8,7.6
E00189840,8.7,16.5,62.6,12.2
E00189843,10.4,13.6,61.7,14.3
E00189848,9,19.2,55.1,16.7
E00189850,8.2,18.9,56.6,16.4
E00189854,13.5,27,45.9,13.5
E00189860,4.9,11.5,71.7,11.9
E00189869,8.2,17.6,61.2,13
E00189870,7.8,26.1,54.8,11.3
E00189872,5.2,13,67.1,14.7
E00189879,19.4,15.3,45.8,19.4
E00189880,11.4,22.9,51.4,14.3
E00189881,3.9,10.8,71.6,13.7
E00189885,6.1,14.5,64.5,14.8
E00189886,6.1,25.9,59.2,8.8
E00189889,8.6,18.8,58.6,14.1
E00189890,7.1,18.8,61.5,12.6
E00189896,11.7,16.3,60.7,11.3
E00189901,6,12.9,66.2,14.9
E00189902,4.9,14.8,68.7,11.5
E00189906,8.4,17.4,62.6,11.6
E00189909,7,16.7,62.3,14
E00189912,6.2,15.8,63.7,14.4
