areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00057457,3.1,0,0.4,96,0.4
E00057458,0.4,1.5,0,97.8,0.4
E00057459,6.6,0,0,93.4,0
E00057460,1.9,1.7,0.5,95,1
E00057461,0.9,0,0,99.1,0
E00057462,0,0,0,99.6,0.4
E00057463,0,0,0,100,0
E00057464,0,0,1.6,96.5,1.9
E00057465,0,0,0,100,0
E00057466,0.9,0,0,99.1,0
E00057467,0.6,1.4,1.7,96.4,0
E00057471,2,0.4,2,94.4,1.2
E00057472,2.7,0.3,2,94.9,0
E00057474,1.5,0.4,0.4,97.4,0.4
E00057475,1.4,2.1,2.8,93.6,0
E00058968,1.5,0.5,2.6,95.1,0.3
E00058969,0.4,0.4,2.1,97.1,0
E00058970,0,0,0.4,99.6,0
E00058971,1.9,0.3,0,96,1.9
E00058972,0,0.4,0.7,98.6,0.4
E00058973,1.3,0,1,97.7,0
E00058974,0.4,0,0.4,99.2,0
E00058975,0.8,0.2,1.2,97.8,0
E00058976,1.2,0.2,0.8,97.8,0
E00058977,1.1,0.4,0.4,96.8,1.4
E00058978,1.4,0,1.4,96.9,0.3
E00058979,1.2,4,0.4,94.4,0
E00058980,0,0,0,100,0
E00058981,0.3,0.3,2.6,96.2,0.6
E00058982,0.6,1.6,3.8,93.9,0
E00058983,0.3,0.3,1.3,98.1,0
E00058984,1.3,0.3,4.2,94.2,0
E00058985,1,2.1,2.1,94.3,0.5
E00058986,0,0,1,98.4,0.6
E00058987,0.3,0.3,1.6,97.8,0
E00058988,0,0.4,0,99.6,0
E00058989,0.3,0.6,0.9,97.7,0.6
E00058990,0.6,2.2,1.5,95.3,0.4
E00058991,0.4,0.4,5.7,93.4,0
E00058992,0,0.4,0,99.2,0.4
E00058993,0.8,0,1.7,97.5,0
E00059008,1.9,0,1.6,95.6,0.9
E00059010,0.5,0,0,99.5,0
E00059011,1.2,0,0.6,97,1.2
E00059012,1.6,0,1.2,97.2,0
E00059013,1.7,0,0.9,96.8,0.6
E00059014,1.4,0.5,1.9,96,0.2
E00059015,1.8,1.1,1.1,95.4,0.5
E00059016,0,0.2,1,98.6,0.2
E00059017,0.7,1.4,0.4,97.1,0.4
E00059018,2.6,0.9,1.7,94.8,0
E00059019,0,1.5,0,98.5,0
E00059020,0,0,0,100,0
E00059021,1.5,0,2.2,96.3,0
E00059022,0.7,0.7,1.1,97.2,0.4
E00059023,1.3,2.3,1.7,94.7,0
E00059024,0,0,0.4,99.6,0
E00059025,2.1,4.6,2.7,90.7,0
E00059026,0.4,0.4,0,99.1,0
E00059027,3.4,0.5,2.9,93.2,0
E00059028,0,0,1.2,98.8,0
E00059029,0,0,0,100,0
E00059030,0.4,1.5,0,97.7,0.4
E00059031,4.9,0,0.9,94.1,0
E00059032,0.6,1.8,3,94.2,0.3
E00059033,0.4,0,1.7,97.9,0
E00059034,0.4,0.4,2.4,96.8,0
E00059035,2.1,2.1,1.6,94.3,0
E00059036,0.7,0.3,1,98,0
E00059038,0,0,0.7,98.9,0.4
E00059040,1.6,0.6,1.9,95.9,0
E00059041,0,1.3,0.9,97.8,0
E00059042,0.7,1.8,4,93.4,0
E00059043,0,0.5,3,96.5,0
E00059044,0.3,0,2.9,95.8,1
E00059045,0.4,0,1.4,98.2,0
E00059047,0,0,0.6,99.4,0
E00067327,0.3,0,0,99.7,0
E00067328,0.6,0,1.2,97.7,0.6
E00067329,3.3,0,1,95.7,0
E00067330,0.9,0,2.3,96.9,0
E00067331,0.6,0.3,0,99.2,0
E00067332,1.8,0,0,98.2,0
E00067333,2.4,0.3,2.1,95.2,0
E00067334,1.8,0,2.1,95.8,0.3
E00067335,0.3,0,4.9,94.8,0
E00067336,0.4,0.8,0,98.7,0
E00067337,0.3,0.3,2,97.4,0
E00067394,0,0,0.4,99.6,0
E00067395,4.9,0,0.4,94.3,0.4
E00067397,0,0.4,0.4,98.8,0.4
E00067398,1.5,0.3,3.2,95,0
E00067399,1.9,0,2.3,94.8,1
E00067400,0.9,0.6,3.9,93.6,0.9
E00067401,4.9,0,1.6,93.4,0
E00067403,2.7,0,0,97.3,0
E00067404,1.1,2.2,0.4,96.3,0
E00067405,1.8,0,0,98.2,0
E00067406,1.2,0.9,1.2,96.6,0
E00067407,0,2,0,98,0
E00067408,2,1.2,0,96.5,0.4
E00067409,0.4,0,0.4,98.7,0.4
E00067410,3,0.3,2.7,92.6,1.3
E00067411,3.4,0,1,95.6,0
E00067412,0,2.3,1.3,96.5,0
E00067413,0.7,0.4,1.5,95.2,2.2
E00067414,1.9,0.3,0.6,96.9,0.3
E00067415,1.2,0.3,1.2,97,0.3
E00067416,3.3,0,0.7,96,0
E00067417,1.9,0.5,0,97.1,0.5
E00067418,1.1,0,0,97,1.9
E00067419,0,0.4,3,96.6,0
E00067420,2.5,0,2,95.5,0
E00067421,1,0.3,2.7,96,0
E00067422,7.1,0.4,0.4,92.2,0
E00067423,0,0.8,0.8,98.4,0
E00067424,4.9,0.9,0,94.2,0
E00067425,1.7,0.3,0,98,0
E00067426,0.4,0.4,4.1,95.1,0
E00067427,1,0.3,1.7,96.9,0
E00067428,2,0,2.4,95.6,0
E00067429,0,0,0.7,99,0.3
E00067430,0.5,0.3,0.5,98.1,0.5
E00067431,6.6,2,3.3,84.2,3.8
E00067432,3.5,0,3.1,93.4,0
E00067433,20.4,2.1,0.9,71.5,5.1
E00067434,7.3,1.7,2.9,86.4,1.7
E00067435,3.7,1,3,90.9,1.4
E00067436,0.3,0.6,3.5,95.6,0
E00067437,2.5,2.5,1.8,91.4,1.8
E00067438,4,0,4.7,88.7,2.7
E00067439,4.8,1,3.8,89.8,0.6
E00067440,4.3,0.9,3.1,91.7,0
E00067441,9.8,0.2,2.2,84.7,3.1
E00067442,3.7,1,4,89.3,2
E00067443,6,4.1,0,87.3,2.6
E00067444,1.9,0.8,1.9,95,0.4
E00067445,26.2,2.5,2.9,64.2,4.2
E00067446,24.5,0.3,2.8,67.1,5.3
E00067447,4.8,0,3.9,90.3,0.9
E00067448,9.5,2.8,5.1,80.1,2.6
E00067449,13.9,0.9,4.2,79.5,1.5
E00067450,8.6,0,2.9,86.6,1.9
E00067452,3.4,0.3,2.4,93.1,0.7
E00067453,7.3,1.6,2.8,83.1,5.2
E00067454,9.7,0,2.3,87.7,0.2
E00067456,10.7,1.5,4,78.6,5.2
E00067457,4.2,1.3,0.8,93.3,0.4
E00067458,1.5,1.2,1.8,95.5,0
E00067459,3.9,0,3.9,92.1,0
E00067460,2.5,0,1.8,95,0.7
E00067461,12.7,0.3,1,82.4,3.6
E00067463,2.5,0.3,0.6,96.7,0
E00067464,4.8,0.7,5.5,86.2,2.8
E00067465,6.3,0.3,3.9,87.3,2.1
E00067466,4.1,0,5.8,88.4,1.7
E00067476,14.8,1.1,4.3,76.4,3.4
E00067477,8.1,2.3,1.4,85.1,3.2
E00067478,4.7,0.9,2.6,90.2,1.7
E00067608,3.3,0.4,3.3,92.6,0.4
E00067610,1.8,0.4,2.1,95,0.7
E00067618,2.6,1.1,2.3,91.7,2.3
E00067620,0,0.4,1.8,97.8,0
E00067621,3.2,0,2.5,94,0.3
E00067622,1.7,0,4.1,92.9,1.2
E00067623,0.4,0,2.2,97.1,0.4
E00067624,4.3,0.5,4.8,90.4,0
E00067625,0.3,0.7,2.4,96.6,0
E00067626,3.7,0.7,2,93.6,0
E00067627,1.8,0.7,1.1,94.9,1.5
E00067628,0.3,0,1,98.3,0.3
E00067629,4,1,1,93,1
E00067630,2.3,0.3,1.6,95.1,0.7
E00067631,4,0,2.7,93.4,0
E00067632,2.1,0,1.4,96.5,0
E00067642,12,1.8,2.6,82.5,1.1
E00067644,9.1,0.6,4.7,82.8,2.8
E00067647,16.4,2.4,3.5,73.4,4.2
E00067648,4.9,4,4,84.2,2.9
E00067653,5,1.5,2.1,91.5,0
E00067706,5.9,0,2.1,92,0
E00067707,9,2.6,5.6,82,0.8
E00067708,0.8,0.6,1.4,96.6,0.6
E00067709,4.7,0,2.7,91.8,0.8
E00067710,3.9,0,4.3,87.4,4.3
E00067711,0.6,0,1.9,96.2,1.3
E00067712,0.6,0.3,2.9,95.6,0.6
E00067713,2.3,0.8,2.7,94.1,0
E00067714,3.7,0.2,1.1,94.2,0.9
E00067715,4.3,0,3.9,90.6,1.2
E00067716,3,1.2,1.8,93.8,0.3
E00067717,1,0,3.4,93.8,1.9
E00067718,2.6,0.4,6.3,90.8,0
E00067719,3.3,1,0.5,94.3,1
E00067720,4.1,0,2,91.9,2
E00067721,3.2,0.8,3.6,92.5,0
E00067722,5.3,1,1.5,92.2,0
E00067723,4.7,0.4,1.6,92.6,0.8
E00067724,2,0.3,1.3,96.4,0
E00067725,2.5,0.4,3.9,92.3,1.1
E00067726,0.4,0,0.9,98.7,0
E00067727,2,0,0.4,95.3,2.4
E00067728,1.8,0,3.3,93.4,1.5
E00067729,1.6,2.1,1,94.3,1
E00067730,1.3,0,2.2,95.7,0.9
E00067731,0,0.4,2,97.2,0.4
E00067732,2.4,0.4,1.2,96,0
E00067733,7,0,0,92.6,0.4
E00067734,4.7,1.3,2.5,90.7,0.8
E00067735,0.5,4.1,2.3,93.1,0
E00067736,5.4,0,3.9,90.7,0
E00067737,0.4,0.4,2.4,96.4,0.4
E00067738,3.9,2.4,3.9,89.9,0
E00067740,0,1.3,0,98.3,0.4
E00067743,1.1,0,0.6,96.1,2.2
E00067745,2.4,1.4,1.4,94.3,0.5
E00067746,7.3,0,3,88.7,1
E00067747,1.1,0.4,2.3,95,1.1
E00067748,4.6,0.8,3.4,90.5,0.8
E00067760,1.3,0.2,1.5,96.4,0.6
E00067761,0.3,0.6,1.9,97.1,0
E00067762,0.4,0.4,0,99.2,0
E00067763,1,0,1.3,97.3,0.3
E00067764,0,0.7,0.4,98.9,0
E00067765,0,0.4,1.1,97.4,1.1
E00067766,0,0,0.7,99.3,0
E00067767,1.2,0,2.8,96,0
E00067768,0,0,0,99.6,0.4
E00067769,1.3,0,0,98.7,0
E00067770,0.8,0,1,97.9,0.2
E00067771,2.2,0.3,1.4,95.3,0.8
E00067772,0.8,0,1.6,97.6,0
E00067773,0.6,0,1.4,97.5,0.6
E00067774,0.3,1.6,0,97.2,0.9
E00067785,1.6,0,1,97.1,0.3
E00067857,1.4,0,0,98.6,0
E00067858,0,1,3.6,95.4,0
E00067859,1.1,2.6,1.9,94.4,0
E00067860,1.5,1.8,1.8,93.7,1.2
E00067861,1.7,0,1.4,96.9,0
E00067862,0.8,0,1.6,97.6,0
E00067863,0,0,1,99,0
E00067864,0.4,0,1.6,98,0
E00067865,0.8,0,0.8,96.9,1.5
E00067866,1.4,0,2.9,95.7,0
E00067867,0.5,0,1.2,98,0.2
E00067868,0.3,0,1,98.4,0.3
E00067869,2.1,0.3,0.3,97.3,0
E00067870,2,0,1.5,96.4,0
E00067871,2,0,0,97.2,0.8
E00067872,1.7,2.1,0,96.2,0
E00067873,2.3,0,1.3,95.4,1
E00067874,0.4,1.5,2.2,95.5,0.4
E00067875,1.9,0,3.5,94.6,0
E00067876,1.1,0,2.3,96.2,0.4
E00067877,0.3,0.3,0,97.3,2
E00067878,1.1,2.3,0,96.6,0
E00067879,0,1.8,1.2,95.6,1.4
E00067880,1.5,0.4,2.3,95.8,0
E00067881,1.7,0.7,1,95.7,1
E00067882,2.7,0,0.6,96.4,0.3
E00067883,0,1.2,1.6,97.2,0
E00067884,0,2.4,0,97.2,0.4
E00067885,0.7,0,1.4,98,0
E00067886,0.8,0,0.4,98.8,0
E00067887,0.3,1.2,1.2,97.2,0
E00067888,1.3,0,2.5,95.2,1
E00067889,0.3,0.3,2.3,96.8,0.3
E00067890,1,1.4,3.1,94.5,0
E00067891,0,1.6,1.6,96.5,0.3
E00067892,0.8,0.8,3.8,94.7,0
E00067893,2,0,1.2,96.8,0
E00067894,1.6,0,2.4,95.6,0.4
E00067895,0,0,1.1,98.9,0
E00067896,1.7,0.3,2,96,0
E00067897,0.4,0,1.4,98.2,0
E00067898,1,0.5,0.5,98,0
E00067899,2.3,0.6,1.3,95.8,0
E00067900,2,0.3,1.1,96.6,0
E00067901,0.7,0.3,0,99,0
E00067902,5.1,0,2.5,92.4,0
E00067903,2,0,2,94.4,1.7
E00067909,0.9,0,2.2,96.9,0
E00067910,2.8,0,1.8,95.4,0
E00140986,0.7,0,2.6,96.7,0
E00140987,0.9,0,1.7,97.4,0
E00140988,0,1.3,0.3,98.4,0
E00140995,1,0,1,98,0
E00141091,2.2,0,1.7,95.2,0.9
E00142014,0.3,0,0.8,99,0
E00142015,1.5,0,2.1,95.6,0.8
E00142016,2.3,0,0.6,96.8,0.3
E00142017,0.3,0,2.1,97.6,0
E00142018,0,0,1.9,98.1,0
E00142019,0.5,0.5,0.5,98.6,0
E00142029,0.4,0,0.4,99.3,0
E00142031,0,0.3,1,98.3,0.3
E00142032,4.3,0.4,2.7,92.2,0.4
E00142035,0,0,0,100,0
E00142036,1,1.2,0.6,96.2,1
E00142037,2.2,0,0.3,97.4,0
E00142038,0.6,0,0.9,97.9,0.6
E00142039,0,0.2,1.9,97.9,0
E00142040,0.3,0,0,99.7,0
E00142041,1.5,0.3,0,97.6,0.6
E00142042,0.3,0.6,0.6,98.6,0
E00142043,0,0,0.6,99.4,0
E00142045,0,0,0,100,0
E00142046,0,0,0,99.6,0.4
E00142047,0.5,0.8,0.3,98.4,0
E00142048,0.6,0,0.4,98.8,0.2
E00142049,0,0,0,100,0
E00142064,0,0.7,0,98.6,0.7
E00142065,0.3,0,1.7,98,0
E00142066,0,0,0,100,0
E00142067,0,3.6,1,94.8,0.7
E00142068,0.3,0,0,98.1,1.6
E00142069,1.8,0.4,1.8,95.9,0
E00142070,0,0.7,1.3,98,0
E00142072,0,0,0.3,99.7,0
E00142073,0,0.2,1.2,98.6,0
E00142074,1.1,0,1.1,97.8,0
E00142075,0,0,0.4,98.9,0.7
E00142076,1.3,0,0.8,98,0
E00142077,0.4,0,1.8,97.9,0
E00142078,1.1,0,1.4,97.6,0
E00142105,0.4,0.4,0,99.1,0
E00142106,0.9,0,0,99.1,0
E00142107,0,0,0,100,0
E00142109,0,0,0.9,98.9,0.2
E00142110,0.3,0.3,0,99.3,0
E00142111,0.6,0,0.3,99.1,0
E00142112,0,0,0,99.7,0.3
E00142113,0,0,0,99.6,0.4
E00142114,0,0,1.7,96.9,1.4
E00142116,0,0,0,100,0
E00142117,0.4,0,1.7,97.8,0
E00142118,1.1,0,2.1,96.5,0.4
E00142119,2.3,0,0,97.7,0
E00142120,0,0,2.3,97.7,0
E00142134,0.8,0.8,0.8,97.6,0
E00142135,0.7,0,1.1,97.9,0.4
E00142136,2.3,0,1.1,96,0.6
E00142137,0,0.3,1.9,97,0.8
E00142138,0.6,0,0.3,96.8,2.2
E00142139,0.3,0.3,0.8,98.7,0
E00142140,0,0,0.3,99.7,0
E00142141,0,0,0.6,99.1,0.3
E00142143,1.3,0.8,2.1,94.3,1.6
E00142144,2.1,0,0.3,97.6,0
E00142155,1.2,0,0.7,98.1,0
E00142156,1.5,0.3,1,96.9,0.3
E00142157,0.3,0,0,99.7,0
E00142158,0.3,0.3,0.6,98.8,0
E00142160,1.5,0,0.6,97.6,0.3
E00142161,1.6,0,0.5,97.9,0
E00142162,0.3,0,0.3,99.4,0
E00142163,1.6,0,0.6,97.4,0.3
E00142164,0.5,0,0.5,98.7,0.3
E00142165,1.9,0,1.1,96.9,0
E00142166,0,0,1.4,95.9,2.8
E00142167,0.9,0,0.5,98.2,0.4
E00142168,0.9,0.5,1.9,96.7,0
E00142169,0.3,0,0,99.4,0.3
E00142170,1.4,0.7,2.7,95.2,0
E00142171,0.2,0.2,2.1,97.4,0
E00142172,0,0.3,0.5,99,0.3
E00142173,2.3,0.4,1.6,95.3,0.4
E00142174,1.1,2.3,1.5,95,0
E00142175,0,0,1.1,96.7,2.2
E00142176,0,0,0.6,98.9,0.6
E00142177,1.3,0.7,2.4,95.4,0.2
E00142178,0.4,0,1.6,98,0
E00142179,0.4,0,1.2,97.6,0.8
E00142180,0.4,0,0,99.2,0.4
E00142182,3.2,0,2.7,90.9,3.2
E00142183,2.1,0.3,0,97.6,0
E00142184,0.4,0,0.4,98.1,1.1
E00142185,2.5,0,1.1,96.1,0.4
E00142186,1.7,0,0,96.9,1.4
E00142187,0.9,0.6,1.8,93.9,2.7
E00142188,1.9,0,0.9,97.2,0
E00142189,0,0.8,0,97.7,1.5
E00142190,0,0,0,95.9,4.1
E00142191,0,0,0.4,99.6,0
E00142192,2.4,1.7,0.3,93.1,2.4
E00142193,0.3,0,0.3,97.6,1.7
E00142194,0,0,1,96.9,2.1
E00142195,5.1,0,3.8,89.9,1.3
E00142196,0.5,0.5,1.5,97.5,0
E00142197,0,0.4,2.2,97.1,0.4
E00142198,2.1,0,0,96.5,1.4
E00142199,0.3,1.4,1.1,97.2,0
E00142201,0.2,0.7,0.9,95.8,2.4
E00142202,0.8,0.6,3,95.6,0
E00142204,0.5,0,2.2,97.3,0
E00142206,1.1,0.3,0,98.6,0
E00142207,1.1,0,0.9,98,0
E00142208,0.3,0,0,99.7,0
E00142209,0,0,0.3,98.6,1
E00142210,0,0,0,100,0
E00142211,0.4,0,0,99.2,0.4
E00142212,0,0,0,98.9,1.1
E00142213,0.3,0,0,99.7,0
E00142214,0.4,1.5,0,98.1,0
E00142215,0,0,0.7,99.3,0
E00142216,0,0,0.3,99.7,0
E00142217,0.3,0.3,0.6,97.9,0.9
E00142218,2.4,0,1.7,95.9,0
E00142220,0,0,0.4,99.3,0.4
E00142221,0.8,0,0.4,98.8,0
E00142222,0.4,0,0.8,98.3,0.4
E00142224,0.4,0.4,0.7,98.6,0
E00142226,1.4,1.4,1.1,95.8,0.3
E00142227,0.4,0,0.4,98.8,0.4
E00142228,0.8,0,1.3,97.9,0
E00142229,1.5,0,0.4,98.1,0
E00142230,0,0,0,99.6,0.4
E00142231,0,1.6,0.8,97.6,0
E00142232,0.3,0.3,0.7,98.3,0.3
E00142233,0.4,0.6,0.4,98.5,0
E00142234,0,0.3,1.3,98.3,0
E00142235,0,0,0,99.6,0.4
E00142236,1.6,0,0,98,0.4
E00142237,0,0.4,0.4,99.2,0
E00142238,0,0.3,0.3,99.4,0
E00142239,0.8,0.4,2.5,95.9,0.4
E00142240,0.7,0,0.3,98.7,0.3
E00142241,5.3,0.4,0.4,94,0
E00142242,1.1,0,0,98.9,0
E00142243,0,0,0.3,99,0.7
E00142244,0.3,0,1.2,98.5,0
E00142245,0,0,0,99.6,0.4
E00142246,1.9,0.4,0.7,97,0
E00142247,0.4,0,1.8,97.5,0.4
E00142248,1.6,0.3,3.5,94.3,0.3
E00142249,0.4,0.4,0,98.8,0.4
E00142251,0.4,0,1.7,97.1,0.8
E00142252,1.6,0,0,97.6,0.8
E00142253,0.8,0,1.6,97.2,0.4
E00142254,1.1,0,0.5,97.9,0.5
E00142255,0,0.4,0.4,99.3,0
E00142256,0.6,0.6,1.7,97.2,0
E00142257,0.7,0.4,1.5,97,0.4
E00142258,2,0,2.4,95.6,0
E00142259,0,1.3,0,98.3,0.3
E00142260,0.4,1.1,2.1,96.5,0
E00142261,0,0,0.3,99.7,0
E00142262,0.4,0.4,1.9,97.3,0
E00170111,3.4,0,3.4,93.1,0
E00170112,1.2,0,1.8,96.5,0.6
E00170113,0.8,1.1,2.5,95.2,0.3
E00170114,2,0,1,95,2
E00170117,0.5,1,1.5,96.6,0.5
E00170118,0.4,0,1.5,97.8,0.4
E00170121,0.9,1.8,2.1,95,0.3
E00170127,12.7,4.4,1.2,79.9,1.8
E00170140,0.7,3,5.2,88.9,2.2
E00170147,5.6,0.4,4.1,82.7,7.1
E00170148,2.3,0.6,3.5,89.5,4.1
E00170149,13.5,0,5.7,76.7,4.1
E00170150,12.6,6.3,1.3,78,1.9
E00170155,0.3,0,0.3,99.4,0
E00170578,1.9,0,1.3,96.8,0
E00170592,1.9,0.9,2.8,91.9,2.4
E00170593,8.9,1.4,3.1,86.3,0.3
E00170595,0.3,0,0,99.4,0.3
E00185468,5.3,1.6,2,91.1,0
E00185477,1.7,0.4,0.9,97,0
E00185478,9.9,1.9,1.3,82.4,4.5
E00185479,2.1,2.4,3.3,91,1.2
E00185485,9.3,0,1.5,87.3,1.9
E00185491,11.1,1.2,3.4,82.1,2.2
E00185493,0.3,0.3,0,99.4,0
E00185494,34,0.8,3.6,57.2,4.4
E00185510,70.8,1.6,2.6,23,1.9
E00185512,5.2,0,1.5,93,0.3
E00185516,7.8,0,3.5,85.2,3.5
E00185530,32.1,1.6,2.5,62.5,1.3
E00185533,4.9,0,3,92.1,0
E00185540,3.2,1.6,0.5,92.5,2.2
E00185541,1.5,1.5,1.9,94.8,0.2
E00185550,5.5,1.6,2.4,89.8,0.8
E00185552,2,0,0,95.9,2
E00185561,8.4,2.6,5.1,81.7,2.2
E00187069,3.3,0.3,3.6,92.9,0
E00187073,0,0,0,100,0
E00187086,0.4,0,1.3,98.3,0
E00187114,0,1.5,3.6,94.7,0.2
E00187121,0.3,0,0,98.7,1.1
E00187124,1.1,1.1,5.9,91.4,0.4
E00189810,0.3,0,2.5,96.2,1
E00189814,0.4,0.9,2.2,96,0.5
E00189821,3.3,0.4,0.4,95.9,0
E00189825,0,0.3,1.3,98.1,0.3
E00189826,0,0,0,100,0
E00189829,0.6,0.8,1.1,97.2,0.3
E00189832,1.7,0.2,1.2,96.8,0
E00189833,3.1,0,3.8,93.1,0
E00189834,1,0,1,96.1,2
E00189836,1.5,1.1,1.7,95.5,0.2
E00189840,0.7,0.4,0.7,98.1,0
E00189843,0,1,2.6,96.5,0
E00189848,0,0,1.6,97.8,0.5
E00189850,0,0.5,0,99.5,0
E00189854,1,0,0,99,0
E00189860,0.8,0,2.3,96.9,0
E00189869,0.5,0.3,1,98.2,0
E00189870,0,0.5,3.4,95.7,0.5
E00189872,1,1,0,97.8,0.2
E00189879,0,0,4.7,94.7,0.7
E00189880,0,0,0,100,0
E00189881,1.2,0.6,0.6,97,0.6
E00189885,0.5,0,2.2,97.1,0.2
E00189886,1.3,0,0.6,94.2,3.8
E00189889,0.8,2.1,3.8,93.2,0
E00189890,1.8,0,1.7,96.5,0
E00189896,0.5,0,2,96.8,0.7
E00189901,1.1,0,1.7,97.1,0
E00189902,0.5,0,0,99,0.5
E00189906,0.3,0,1.4,98,0.3
E00189909,0.2,0.9,2.7,95.8,0.4
E00189912,2.1,0,1.9,95.8,0.2
