areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00057433,63.4,1.3,35.3
E00057434,60.2,2.2,37.7
E00057435,50.8,5.1,44.2
E00057436,55.8,4.6,39.6
E00057437,59.9,5.2,34.9
E00057438,62.7,3.2,34.1
E00057439,40.8,4.8,54.4
E00057440,58.6,1.9,39.5
E00057441,55.3,1.6,43.1
E00057442,46.5,2.3,51.2
E00057443,55.6,3.1,41.3
E00057444,65.2,5.3,29.5
E00057445,66.8,2.6,30.6
E00057446,61.8,3.5,34.7
E00057447,52,4,44
E00057448,59.5,3.1,37.4
E00057449,53.8,1.7,44.5
E00057450,61.2,3.7,35.1
E00057451,62.4,2.7,35
E00057452,68.2,1.9,29.9
E00057453,27.6,0.7,71.7
E00057454,35.1,1,63.9
E00057455,55.5,0.8,43.7
E00057456,40.8,0.5,58.6
E00057457,41.5,0.5,57.9
E00057458,63.7,2.8,33.5
E00057459,53.7,3.1,43.2
E00057460,53.7,1.7,44.7
E00057461,46.9,1.4,51.7
E00057462,39.7,3.4,57
E00057463,63.8,2.8,33.3
E00057464,43,0.9,56.1
E00057465,40.6,0.4,59
E00057466,42.3,1.5,56.2
E00057467,57.5,1.7,40.8
E00057471,57.1,0.9,41.9
E00057472,51.8,5.5,42.7
E00057474,50,2.2,47.8
E00057475,49.2,1.2,49.6
E00058968,49.2,0.3,50.5
E00058969,45.7,3.4,51
E00058970,58.5,4.1,37.3
E00058971,58.4,1.8,39.8
E00058972,51.5,0,48.5
E00058973,61,1.9,37.1
E00058974,42.4,0.9,56.7
E00058975,51.6,1.5,46.9
E00058976,54.4,1.5,44.1
E00058977,56.6,2.7,40.7
E00058978,52.2,2.4,45.3
E00058979,46.6,2.4,51
E00058980,48.3,1,50.7
E00058981,49.1,2.2,48.7
E00058982,63.3,2,34.7
E00058983,62.4,3,34.6
E00058984,52.3,0.4,47.3
E00058985,69.7,1.3,29
E00058986,60.9,2.3,36.8
E00058987,62.4,2,35.5
E00058988,59.9,1.5,38.6
E00058989,60.7,1.1,38.2
E00058990,59.1,2,39
E00058991,58.2,1.4,40.4
E00058992,55.1,1.4,43.5
E00058993,61.1,0,38.9
E00059008,46.9,1.2,51.9
E00059010,55.5,1.1,43.4
E00059011,64.1,3,33
E00059012,49.5,0.5,50
E00059013,56.6,1.4,41.9
E00059014,42.3,1.1,56.6
E00059015,59,1.3,39.7
E00059016,60.7,1.6,37.7
E00059017,27.9,0,72.1
E00059018,48.5,0,51.5
E00059019,55.1,2.2,42.7
E00059020,52.4,1.3,46.4
E00059021,54.2,0.4,45.3
E00059022,51.1,1.7,47.2
E00059023,59.3,3.2,37.5
E00059024,47.6,2.4,50
E00059025,50.7,1.2,48.1
E00059026,50.5,4.2,45.3
E00059027,76.3,0.6,23.1
E00059028,52.7,2.2,45.1
E00059029,36.7,2.4,60.9
E00059030,47.1,2.6,50.2
E00059031,58.6,2.6,38.8
E00059032,66.8,3.5,29.7
E00059033,40.8,0.5,58.8
E00059034,39.4,0.9,59.6
E00059035,34.6,4.3,61.2
E00059036,44.2,0.7,55
E00059038,41.2,3,55.8
E00059040,50.8,2.7,46.6
E00059041,44.8,0.5,54.7
E00059042,66.1,5.5,28.4
E00059043,34.3,1.7,64.1
E00059044,63.2,3.6,33.2
E00059045,37.9,2,60.1
E00059047,30.3,0.7,69
E00067327,52.4,0.4,47.2
E00067328,40.1,0.7,59.2
E00067329,53.7,0.8,45.5
E00067330,64.5,0.4,35.1
E00067331,60.2,2.5,37.3
E00067332,44.8,0.7,54.4
E00067333,60.6,0.4,39
E00067334,60.8,0.4,38.9
E00067335,62.4,2.1,35.5
E00067336,44.7,2.9,52.4
E00067337,58.6,1.2,40.2
E00067394,55.9,1.3,42.7
E00067395,53.2,3.7,43.1
E00067397,40.4,3.6,56
E00067398,61.3,1.9,36.8
E00067399,60.6,2.6,36.8
E00067400,71.1,3.3,25.6
E00067401,60.8,0,39.2
E00067403,38.2,1.1,60.7
E00067404,54.4,0.8,44.8
E00067405,57.4,0.8,41.8
E00067406,52.1,3.8,44.2
E00067407,61.1,0.5,38.4
E00067408,59.6,0.5,39.9
E00067409,54.2,3.4,42.4
E00067410,58.7,2.8,38.6
E00067411,57.9,0.4,41.7
E00067412,61.7,4.4,33.9
E00067413,57.7,2.1,40.2
E00067414,59.7,2.8,37.5
E00067415,65.4,3.5,31.1
E00067416,61.8,3.4,34.8
E00067417,45.5,1.9,52.6
E00067418,63,0.4,36.6
E00067419,76.1,2.3,21.6
E00067420,71.6,3.4,25
E00067421,51.1,2.7,46.2
E00067422,66.7,5.3,28.1
E00067423,53.7,2.3,44
E00067424,54.4,1.6,44
E00067425,49.4,1.6,49
E00067426,60.9,2.2,37
E00067427,48.7,2.3,49
E00067428,59.6,2.6,37.7
E00067429,52.8,0.4,46.8
E00067430,54.3,1,44.8
E00067431,46.4,2.9,50.7
E00067432,43.1,0.5,56.4
E00067433,69.3,0,30.7
E00067434,27.8,2.6,69.6
E00067435,57,4.5,38.5
E00067436,54.5,2.3,43.1
E00067437,51,4.4,44.6
E00067438,58.1,3.8,38.1
E00067439,69.9,4.3,25.9
E00067440,55.8,5.1,39.1
E00067441,59.6,6.1,34.3
E00067442,53.7,1.9,44.4
E00067443,67.5,3.3,29.2
E00067444,51.1,0.4,48.5
E00067445,68.1,1.4,30.4
E00067446,66.6,4.3,29.1
E00067447,59.9,2.2,38
E00067448,55,5.3,39.7
E00067449,58.2,0.4,41.4
E00067450,59,3.7,37.3
E00067452,53.2,3.8,43
E00067453,52.6,6.5,40.9
E00067454,37.6,4.2,58.2
E00067456,42.8,9.5,47.7
E00067457,38.9,5,56.1
E00067458,64.2,1.9,34
E00067459,55.3,3.9,40.8
E00067460,57.5,0.4,42.1
E00067461,52.4,0.4,47.2
E00067463,35.6,0.6,63.7
E00067464,56.3,1.7,42
E00067465,54,2.9,43.1
E00067466,52.4,2.4,45.3
E00067476,55.9,1.8,42.3
E00067477,47.4,5.8,46.8
E00067478,55.9,4.5,39.6
E00067608,70.7,1.4,27.9
E00067610,48.9,0.4,50.6
E00067618,58.3,3.5,38.1
E00067620,76.2,1.5,22.3
E00067621,51.5,1.1,47.4
E00067622,66.4,4.7,29
E00067623,77,2.1,20.9
E00067624,68.6,3.8,27.6
E00067625,61.7,3.2,35.2
E00067626,61.6,4,34.4
E00067627,65.5,3.9,30.6
E00067628,54.7,2.7,42.6
E00067629,55.5,2.8,41.7
E00067630,71.7,0.8,27.5
E00067631,69.9,0.4,29.7
E00067632,61.6,1.2,37.1
E00067642,62.2,3.9,33.9
E00067644,49.9,8.2,41.9
E00067647,52.3,5.3,42.4
E00067648,40.8,4.8,54.5
E00067653,48.1,5.7,46.2
E00067706,74.6,2.1,23.2
E00067707,53.2,4.1,42.8
E00067708,60.2,1.6,38.2
E00067709,65.9,6.1,28
E00067710,71.8,0.6,27.6
E00067711,71.5,2.6,26
E00067712,66.1,0.4,33.5
E00067713,80.2,4.1,15.7
E00067714,51.1,1,47.9
E00067715,72.8,3.2,24
E00067716,55.8,2.4,41.8
E00067717,54.2,5.6,40.1
E00067718,55.5,4.6,39.9
E00067719,41.6,2,56.4
E00067720,61.9,2.2,35.9
E00067721,69.8,2.3,27.9
E00067722,71.4,2.2,26.4
E00067723,64.3,5.7,30
E00067724,56,1.2,42.7
E00067725,64,4.2,31.8
E00067726,67,3.7,29.3
E00067727,53.5,4.4,42
E00067728,63.3,1.7,34.9
E00067729,49.4,4.1,46.5
E00067730,67.6,0.5,31.9
E00067731,69.5,3.6,26.8
E00067732,60.8,6.4,32.8
E00067733,75.9,1.9,22.2
E00067734,61.5,4.1,34.4
E00067735,78.1,2.6,19.3
E00067736,72.5,5.5,22
E00067737,77.5,2.8,19.7
E00067738,71.1,2.2,26.7
E00067740,72.2,2.1,25.8
E00067743,52.9,7.2,39.9
E00067745,73.8,2.1,24.1
E00067746,67.6,2.9,29.5
E00067747,52.2,1.3,46.5
E00067748,68,1.3,30.7
E00067760,41,4.5,54.4
E00067761,48.7,3.9,47.3
E00067762,37.9,2.1,60
E00067763,54.7,0.4,44.9
E00067764,51.1,0.9,48.1
E00067765,62.1,1.4,36.5
E00067766,52.5,0.8,46.7
E00067767,56.6,1.1,42.3
E00067768,72.2,4.6,23.2
E00067769,65,3.5,31.5
E00067770,62.3,1.3,36.5
E00067771,61.7,1.4,36.9
E00067772,46.2,1.3,52.5
E00067773,60,1.4,38.6
E00067774,52.1,0.8,47.1
E00067785,61.1,1.1,37.8
E00067857,55.2,2.9,41.8
E00067858,62.5,0.8,36.7
E00067859,70.7,2.8,26.5
E00067860,63.6,4,32.4
E00067861,65.4,4.2,30.4
E00067862,64.5,4.2,31.3
E00067863,60.4,4.8,34.8
E00067864,71.9,3.2,24.9
E00067865,55.3,2.3,42.4
E00067866,65.3,3.6,31.1
E00067867,53.4,3.1,43.5
E00067868,65.2,2.8,32
E00067869,58.9,3.7,37.4
E00067870,56.1,4,39.9
E00067871,61.8,4,34.2
E00067872,45.9,2.6,51.5
E00067873,61.7,2.3,35.9
E00067874,65.9,2.8,31.3
E00067875,57.8,3.4,38.7
E00067876,58,3.9,38
E00067877,71.1,1.8,27.1
E00067878,59.2,2.8,38
E00067879,73.9,2.1,24
E00067880,53,2.6,44.4
E00067881,63.8,0,36.2
E00067882,61.5,4.3,34.2
E00067883,64,3.6,32.5
E00067884,51.6,3.2,45.2
E00067885,67.7,1.3,31
E00067886,59.6,1.8,38.6
E00067887,64.7,1.5,33.8
E00067888,74.5,2.5,22.9
E00067889,65,2.1,32.9
E00067890,52.5,0,47.5
E00067891,67.4,2.3,30.3
E00067892,62.6,4.5,32.8
E00067893,50,2.4,47.6
E00067894,67.2,3,29.8
E00067895,53.6,5.6,40.8
E00067896,60.6,3.1,36.3
E00067897,67,1.4,31.7
E00067898,46.1,6.1,47.9
E00067899,59.5,5,35.5
E00067900,65.8,2.2,32
E00067901,43.7,0.8,55.5
E00067902,64.2,3.2,32.6
E00067903,62.2,3.6,34.2
E00067909,65.1,0.5,34.4
E00067910,59.3,3,37.7
E00140986,59.9,0.6,39.5
E00140987,59.3,1.1,39.6
E00140988,62.3,2.6,35.1
E00140995,53.8,1.2,45
E00141091,58.7,2.7,38.7
E00142014,60.4,0.3,39.3
E00142015,63.5,1.6,34.9
E00142016,60.4,4.1,35.5
E00142017,55.5,3,41.4
E00142018,67.6,0,32.4
E00142019,65.5,1.1,33.3
E00142029,67.7,5.2,27.2
E00142031,64.3,3.1,32.5
E00142032,67.6,2.3,30.1
E00142035,61.9,4.6,33.5
E00142036,51.7,3.5,44.8
E00142037,45.6,1.5,52.9
E00142038,66.3,2.4,31.3
E00142039,60.7,3.4,35.9
E00142040,52.8,1.7,45.5
E00142041,52.5,1.1,46.4
E00142042,66.7,2.8,30.5
E00142043,47.8,2.2,50
E00142045,63.1,1.2,35.7
E00142046,64,1.4,34.7
E00142047,56,1.2,42.8
E00142048,55,0,45
E00142049,33.7,1.1,65.2
E00142064,64.7,0,35.3
E00142065,66.5,0.4,33.1
E00142066,61.6,1.2,37.2
E00142067,57.5,2.3,40.2
E00142068,49,3.8,47.1
E00142069,62.3,0.9,36.8
E00142070,51.9,1.5,46.7
E00142072,54.9,0,45.1
E00142073,61.2,2.5,36.3
E00142074,60.9,1.8,37.3
E00142075,60.4,3,36.5
E00142076,65.1,3.5,31.4
E00142077,55.3,1.2,43.4
E00142078,64.5,2.3,33.2
E00142105,51,4.3,44.7
E00142106,42.7,0.5,56.8
E00142107,58.8,0,41.2
E00142109,61.8,1.5,36.6
E00142110,52.1,2.5,45.4
E00142111,49,0.7,50.3
E00142112,49.3,2.2,48.6
E00142113,42.9,0,57.1
E00142114,58.6,3.6,37.8
E00142116,62,3,35
E00142117,43.8,1.5,54.7
E00142118,64.9,2.8,32.3
E00142119,58.7,0,41.3
E00142120,59.8,1.1,39.1
E00142134,48.2,4.5,47.3
E00142135,64.7,1.3,34
E00142136,63.2,1.7,35.1
E00142137,60,2.7,37.3
E00142138,60,3.9,36.1
E00142139,66.6,1.3,32.2
E00142140,57.8,2,40.2
E00142141,59,2.3,38.7
E00142143,61.9,1.5,36.6
E00142144,54.2,1.1,44.7
E00142155,60.3,3.5,36.2
E00142156,58.5,0.3,41.2
E00142157,56,2.5,41.5
E00142158,56.4,1.7,41.9
E00142160,56.2,2.3,41.5
E00142161,58.9,1.6,39.5
E00142162,54.1,2.5,43.4
E00142163,59.6,0.4,40.1
E00142164,64.4,1.5,34.1
E00142165,53.2,1,45.8
E00142166,56.6,1.6,41.8
E00142167,60,1.2,38.8
E00142168,70.6,1.5,27.8
E00142169,69.6,0,30.4
E00142170,68.3,3.3,28.4
E00142171,85.8,2.1,12.1
E00142172,54.8,3.3,41.9
E00142173,58.6,1.3,40.1
E00142174,46.3,5.7,48
E00142175,62.7,3.4,34
E00142176,53.8,3.2,42.9
E00142177,64,5.1,30.9
E00142178,50.3,1.8,48
E00142179,62.6,3,34.3
E00142180,62.6,2.9,34.5
E00142182,62.7,4.7,32.5
E00142183,46.1,4.3,49.6
E00142184,54.3,2.2,43.5
E00142185,59.5,3.6,36.9
E00142186,47.2,4.9,47.9
E00142187,58.2,8,33.8
E00142188,62.5,4.4,33.1
E00142189,62.9,4.2,32.9
E00142190,53.8,2.4,43.8
E00142191,60.7,3.2,36.1
E00142192,66.4,2.5,31.1
E00142193,67.1,2.6,30.3
E00142194,63.8,6.2,29.9
E00142195,63.2,5.5,31.2
E00142196,41,2.2,56.8
E00142197,60.9,2.9,36.2
E00142198,44,5,51
E00142199,59.5,3.2,37.3
E00142201,73,2.2,24.7
E00142202,65.5,2.2,32.3
E00142204,55.5,3.1,41.4
E00142206,48.9,2.5,48.6
E00142207,47.4,2.3,50.3
E00142208,61.5,1.4,37.2
E00142209,55.6,1.2,43.3
E00142210,40.5,0,59.5
E00142211,52.9,0.4,46.7
E00142212,45.1,0.4,54.5
E00142213,53.9,2.7,43.4
E00142214,51.7,1.3,47
E00142215,60.6,0,39.4
E00142216,65.5,0.7,33.7
E00142217,65.6,3.2,31.2
E00142218,57.7,2.8,39.4
E00142220,63.1,1.6,35.3
E00142221,45.3,2.8,51.9
E00142222,72.4,1.3,26.3
E00142224,72,2.1,25.9
E00142226,59.2,0,40.8
E00142227,48.5,0.4,51.1
E00142228,58.5,2.2,39.2
E00142229,46.6,0.4,53
E00142230,57.3,6.4,36.3
E00142231,65.8,2.6,31.6
E00142232,63.6,6.9,29.4
E00142233,69.5,2.9,27.6
E00142234,37.8,2.7,59.5
E00142235,68,2.7,29.2
E00142236,42.3,0.5,57.3
E00142237,52.4,1.3,46.4
E00142238,64.5,0,35.5
E00142239,62.2,1.9,35.9
E00142240,60.4,2.7,36.9
E00142241,64,1.6,34.4
E00142242,60,1,39
E00142243,66,2.5,31.5
E00142244,55.5,2.7,41.8
E00142245,54.9,2.5,42.6
E00142246,65.6,1.4,33
E00142247,67.1,0.4,32.5
E00142248,69.1,2.4,28.5
E00142249,53.1,4.1,42.8
E00142251,43.3,2.4,54.3
E00142252,65.9,1.9,32.2
E00142253,57.5,4,38.5
E00142254,52.2,3.9,43.9
E00142255,49,1.2,49.8
E00142256,22.3,2.9,74.9
E00142257,48.5,1.8,49.8
E00142258,53.5,1.9,44.6
E00142259,53.7,2.1,44.2
E00142260,42.3,2.1,55.6
E00142261,63.6,1.8,34.6
E00142262,67,3.9,29.1
E00170111,72.6,2.2,25.2
E00170112,80.5,3,16.5
E00170113,80.8,1.1,18
E00170114,60.8,9.7,29.5
E00170117,71.8,6.2,22
E00170118,70.9,7.4,21.7
E00170121,64.3,3.4,32.4
E00170127,46.3,7,46.7
E00170140,67.4,3.1,29.5
E00170147,47.4,10,42.6
E00170148,58.1,3.9,38.1
E00170149,59.9,3,37.1
E00170150,36.4,1.3,62.3
E00170155,38.1,1,60.9
E00170578,39.5,1.3,59.2
E00170592,55.7,2.3,42
E00170593,26.5,3,70.5
E00170595,61.9,2.5,35.6
E00185468,61.3,2.5,36.2
E00185477,46.8,3.2,50
E00185478,49.6,2.8,47.5
E00185479,68.1,3.2,28.8
E00185485,64.1,3,32.9
E00185491,53.7,7.4,38.8
E00185493,16.8,0,83.2
E00185494,25.7,6.3,68
E00185510,11.1,2.3,86.7
E00185512,64.7,1.8,33.6
E00185516,62.4,1.1,36.6
E00185530,23.6,5.9,70.5
E00185533,63.6,3.7,32.7
E00185540,61,0.6,38.4
E00185541,61.5,2.1,36.4
E00185550,59.3,0.8,39.8
E00185552,71.4,2.4,26.2
E00185561,73.2,2,24.8
E00187069,79.2,3.8,17
E00187073,43,0.4,56.5
E00187086,46.4,3.8,49.8
E00187114,73.5,1.5,25
E00187121,81.5,1.1,17.4
E00187124,89.2,0.6,10.2
E00189810,85.7,0.9,13.4
E00189814,71.6,2.5,25.9
E00189821,90.4,1.7,7.9
E00189825,74.8,4.1,21.2
E00189826,89,1.4,9.6
E00189829,83,2.6,14.4
E00189832,74.8,1.9,23.3
E00189833,87.5,0,12.5
E00189834,79.4,4.1,16.5
E00189836,77,2.3,20.6
E00189840,48,2.5,49.6
E00189843,70.3,3.2,26.5
E00189848,46.6,1.2,52.2
E00189850,67.4,1.1,31.5
E00189854,39.8,3.2,57
E00189860,72.4,0.6,26.9
E00189869,70.8,1.9,27.3
E00189870,77.9,3.4,18.8
E00189872,72.4,2.2,25.4
E00189879,56.9,0.8,42.3
E00189880,28.1,3.9,68
E00189881,82.3,2.4,15.3
E00189885,81.9,1.9,16.2
E00189886,56.1,5.7,38.2
E00189889,75.9,1.8,22.3
E00189890,81.5,3,15.5
E00189896,72.3,0.7,27
E00189901,80.1,4,15.9
E00189902,74.2,2.5,23.3
E00189906,67,1.8,31.2
E00189909,79,3.4,17.7
E00189912,82,3.1,14.9
