areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00067622,37,13,44.2,5.8
E00067623,30.4,12.2,49.7,7.7
E00067624,40.6,11.7,37.5,10.2
E00067625,37.2,9.6,44.2,9
E00067626,41.4,11.2,40.1,7.2
E00067627,41.3,8,42,8.7
E00067628,44.9,8.7,37.7,8.7
E00067629,47.2,12,21.8,19
E00067630,37.4,10.9,34.5,17.2
E00067631,45.3,11.2,30.6,12.9
E00067632,37.1,11.3,37.1,14.6
E00067642,55.1,7.1,30.1,7.7
E00067644,48.2,7.8,35.5,8.4
E00067647,40.1,8,42.3,9.5
E00067648,46.2,8.4,26.9,18.5
E00067653,41.6,6.7,43,8.7
E00067706,33.8,10.6,48.1,7.4
E00067707,50.8,16.9,24.6,7.6
E00067708,31.9,9.2,51.9,7
E00067709,29.6,7,57,6.3
E00067710,32.2,8.3,57,2.5
E00067711,29.5,10.8,50,9.6
E00067712,33.9,8.9,52.4,4.8
E00067713,36.6,12.2,44.8,6.4
E00067714,28.3,9.3,53.1,9.3
E00067715,38.2,10.8,44.6,6.4
E00067716,25.6,9.8,57.9,6.7
E00067717,47.9,8.3,33.3,10.4
E00067718,39.3,6.6,41.8,12.3
E00067719,35.6,5.7,50.6,8
E00067720,28.2,5.6,56.3,9.9
E00067721,38.7,7.1,43.2,11
E00067722,22.7,9.4,62.5,5.5
E00067723,42.7,14.7,34.7,8
E00067724,30.2,11.5,52.5,5.8
E00067725,24.5,6.6,55.6,13.2
E00067726,28,5.3,62.9,3.8
E00067727,43.4,9.8,42.6,4.1
E00067728,30.3,6.9,51.7,11
E00067729,35.3,10.6,45.9,8.2
E00067730,28.5,10.6,52.8,8.1
E00067731,35.3,5.9,48.4,10.5
E00067732,29.6,13.6,40,16.8
E00067733,42.3,5.5,44.8,7.4
E00067734,40.7,8.9,45.5,4.9
E00067735,40.7,9.3,41.3,8.7
E00067736,37.4,11.5,38.9,12.2
E00067737,34.1,10.6,47.1,8.2
E00067738,37,5.5,48,9.4
E00067740,33.3,12.1,47.5,7.1
E00067743,56.1,8.5,14.6,20.7
E00067745,37.5,8.1,48.5,5.9
E00067746,30.6,7,57.5,4.8
E00067747,33.9,7.6,51.7,6.8
E00067748,36.4,11,50,2.6
E00067760,30.9,16.1,42.2,10.9
E00067761,24.6,19.4,39.6,16.4
E00067762,40,18.9,32.2,8.9
E00067763,25.4,14.5,47.8,12.3
E00067764,29.8,13.2,52.1,5
E00067765,33.6,21.6,33.6,11.2
E00067766,27,15.9,49.2,7.9
E00067767,19.9,13.9,59.6,6.6
E00067768,38.7,15.5,28.2,17.6
E00067769,34.4,17.8,41.7,6.1
E00067770,23.3,20.1,44.6,12
E00067771,28.2,15.8,46.9,9
E00067772,34.5,8.3,46.9,10.3
E00067773,31.3,13.1,45.5,10.2
E00067774,16,21.6,52,10.4
E00067785,28.7,11.5,45.2,14.6
E00067857,40.6,15.8,31.6,12
E00067858,39.2,17.1,28.5,15.2
E00067859,46.1,13.2,27,13.8
E00067860,51.3,13.8,18.8,16.3
E00067861,56.1,7.9,14.8,21.2
E00067862,46.7,13.8,17.4,22.2
E00067863,54.3,8.7,21,15.9
E00067864,38.4,11.9,35.8,13.8
E00067865,42.7,13.7,29.1,14.5
E00067866,43.5,14.3,21.1,21.1
E00067867,52.3,13.8,16.7,17.2
E00067868,47.3,12.7,22.4,17.6
E00067869,54.9,10.4,21.5,13.2
E00067870,49.5,14.4,16.5,19.6
E00067871,59.8,9.8,17.2,13.1
E00067872,58.9,11.1,14.4,15.6
E00067873,43.9,21.7,19.6,14.8
E00067874,45.4,18.4,22.7,13.5
E00067875,49.6,8.5,18.8,23.1
E00067876,52.5,7.6,16.1,23.7
E00067877,51.9,15,13.8,19.4
E00067878,43.7,9.6,32.3,14.4
E00067879,47.8,15.1,25.5,11.6
E00067880,42.4,12.8,28.8,16
E00067881,42.7,14,32.3,11
E00067882,48.3,15.2,21.4,15.2
E00067883,44.8,12.8,22.4,20
E00067884,59.4,4.2,12.5,24
E00067885,42.4,9.3,29.8,18.5
E00067886,36.1,9,42.9,12
E00067887,38.7,14.4,29.8,17.1
E00067888,46.6,9.7,33,10.7
E00067889,37.8,11.9,30.3,20
E00067890,37,8.9,36.3,17.8
E00067891,48,18,12.7,21.3
E00067892,44.4,11.1,21.4,23
E00067893,52,7.8,24.5,15.7
E00067894,53.7,10.4,21.6,14.2
E00067895,39.8,14.8,25,20.4
E00067896,45.9,17.8,23.6,12.7
E00067897,40.5,9.8,32,17.6
E00067898,52,14.7,18.7,14.7
E00067899,35.5,19.1,32.2,13.2
E00067900,45.2,10.2,20.3,24.3
E00067901,27.3,10.9,47.3,14.5
E00067902,57.9,5,21.5,15.7
E00067903,46.8,12.1,22,19.1
E00067909,26.4,19,45.5,9.1
E00067910,24.1,17.5,51.1,7.3
E00140986,13.4,29.7,44,12.9
E00140987,14.4,23.8,51.9,10
E00140988,9,26.3,53.3,11.4
E00140995,9.8,29.3,48.9,12
E00141091,19.4,25.7,44.8,10.1
E00142014,16.9,27.9,41.8,13.4
E00142015,10.2,32.8,51.1,6
E00142016,16.5,21.6,50.6,11.4
E00142017,8.3,26.4,50.7,14.6
E00142018,15.9,26.5,43.4,14.2
E00142019,17.9,29.5,34.8,17.9
E00142029,29,28.4,19.4,23.2
E00142031,33.3,34.5,22,10.1
E00142032,37.4,32,22.4,8.2
E00142035,33.1,30.6,24.4,11.9
E00142036,32.6,32.6,22.3,12.4
E00142037,27.3,33.1,29.8,9.9
E00142038,30.9,33,24.6,11.5
E00142039,32.6,24.8,33.5,9.1
E00142040,23,31.6,36.8,8.6
E00142041,30.1,22.4,35.7,11.9
E00142042,29.8,27.1,28.7,14.4
E00142043,26.1,23.9,40.3,9.7
E00142045,27.9,25.3,27.9,18.8
E00142046,33.6,24.5,30.1,11.9
E00142047,26.4,29.1,32.4,12.1
E00142048,29.7,28.8,32.1,9.4
E00142049,18,39.3,31.1,11.5
E00142064,9.5,36.5,45.9,8.1
E00142065,13.9,31.5,40,14.5
E00142066,17,35.9,34.6,12.4
E00142067,20.7,32.7,27.3,19.3
E00142068,15.5,30.2,45.7,8.5
E00142069,10.7,40,39.3,10
E00142070,24.6,23.2,34.8,17.4
E00142072,9.4,30,48.8,11.9
E00142073,14.2,34.2,37.1,14.6
E00142074,11.7,33.6,45.3,9.5
E00142075,15.6,32.6,39,12.8
E00142076,21.7,27.8,34.3,16.1
E00142077,22.1,39.7,29,9.2
E00142078,13.8,25.1,51.8,9.2
E00142105,27.2,35.9,25.2,11.7
E00142106,16.5,30.8,38.5,14.3
E00142107,9.3,32.2,45.8,12.7
E00142109,12,35.3,39.4,13.3
E00142110,23.8,26.2,35.7,14.3
E00142111,18.8,30.6,41,9.7
E00142112,18.8,33.3,31.2,16.7
E00142113,16.3,36,38.4,9.3
E00142114,26.7,36.3,17.8,19.3
E00142116,27,29.1,28.4,15.5
E00142117,19.8,33,33,14.3
E00142118,25.2,32.7,30.2,11.9
E00142119,27.4,28,36.3,8.3
E00142120,23.5,30,30.9,15.7
E00142134,10.3,24.1,53.4,12.1
E00142135,9,25.1,56.9,9
E00142136,10.4,32.8,43.7,13.1
E00142137,8.3,34.8,44.8,12.2
E00142138,16.9,37.5,36,9.6
E00142139,8.7,36.9,46.6,7.8
E00142140,17,36.7,35.4,10.9
E00142141,15.4,29.1,45.7,9.7
E00142143,12.7,39.2,41.2,6.9
E00142144,18.8,22.2,41,18.1
E00142155,16.4,31.9,37.7,14
E00142156,9.7,38.3,44.9,7.1
E00142157,17.9,34.4,38.4,9.3
E00142158,14.4,32.9,37.7,15
E00142160,16.6,42.4,30.5,10.6
E00142161,20.8,33.3,28.6,17.2
E00142162,25,30.3,25.8,18.9
E00142163,10.1,30.4,50,9.5
E00142164,13.4,27.8,52.8,6
E00142165,11.5,32.5,44.6,11.5
E00142166,14.1,42.3,36.6,7
E00142167,17.1,22.9,49.7,10.3
E00142168,19.7,35.6,35.6,9.1
E00142169,7.5,34.7,45.7,12.1
E00142170,15.7,45,27.9,11.4
E00142171,12,38,41.1,8.9
E00142172,28,35.5,25.8,10.8
E00142173,27.4,36.3,23.7,12.6
E00142174,40.6,31.1,6.6,21.7
E00142175,37.3,26,20.7,16
E00142176,20.2,28.6,36.9,14.3
E00142177,38.3,27.9,17.1,16.7
E00142178,50,28.9,11.1,10
E00142179,32.5,29.3,23.6,14.6
E00142180,46.3,33.3,6.5,13.9
E00142182,48.1,32.1,9.4,10.4
E00142183,43.4,26.4,20.8,9.4
E00142184,37.6,33.6,16,12.8
E00142185,53.4,19,12.9,14.7
E00142186,37.1,31.5,17.5,14
E00142187,53.4,23.7,13.7,9.2
E00142188,52.7,24.3,8.1,14.9
E00142189,45.3,23.4,17.2,14.1
E00142190,33.6,26.4,23.6,16.4
E00142191,40.7,25.9,19.3,14.1
E00142192,45,24.4,17.5,13.1
E00142193,42.3,28.2,10.9,18.6
E00142194,37.2,39.8,9.7,13.3
E00142195,34.8,38.5,11.2,15.5
E00142196,35.5,35.5,10.5,18.4
E00142197,38.1,32.5,13.5,15.9
E00142198,48.1,31.1,7.5,13.2
E00142199,48,26,11.3,14.7
E00142201,35,31.9,20.8,12.3
E00142202,37.1,32.1,16.5,14.3
E00142204,29.2,35.4,18.5,16.9
E00142206,34,32.7,20.5,12.8
E00142207,32.2,18.5,32.2,17.1
E00142208,19.4,29.4,37.2,13.9
E00142209,39.4,23.2,23.9,13.4
E00142210,31,35.2,14.1,19.7
E00142211,33.9,32.2,20.7,13.2
E00142212,23.1,34.2,26.5,16.2
E00142213,22.5,32.6,31.9,13
E00142214,31.9,31.9,24.4,11.8
E00142215,27.7,32.9,22.6,16.8
E00142216,28.4,33.5,30.1,8
E00142217,29.6,30.6,24.7,15.1
E00142218,27.1,33.3,24.3,15.3
E00142220,20.4,36.3,29.3,14
E00142221,30.2,38.5,18.8,12.5
E00142222,20.9,36.7,31.7,10.8
E00142224,21,37.5,29.5,11.9
E00142226,16.3,37.5,31.5,14.7
E00142227,19.1,41.8,24.5,14.5
E00142228,19.4,34.9,30.1,15.6
E00142229,22.4,21.5,38.3,17.8
E00142230,34.3,35,16.8,13.9
E00142231,25.8,31.3,27.3,15.7
E00142232,37.2,33.8,17.2,11.7
E00142233,27.7,35.2,29.5,7.6
E00142234,34.7,25.7,20.8,18.8
E00142235,23.6,43.9,18.9,13.5
E00142236,34.5,21.8,35.6,8
E00142237,21.3,34.4,30.3,13.9
E00142238,26.8,32.8,24.6,15.8
E00142239,22.9,35.1,28.2,13.7
E00142240,17,37.9,37.3,7.8
E00142241,24.5,31.9,28.8,14.7
E00142242,31.2,23.2,27.2,18.4
E00142243,26.1,38.2,25.5,10.2
E00142244,23.1,36.1,16.3,24.5
E00142245,29.1,27.6,29.1,14.2
E00142246,25.4,35.8,27.6,11.2
E00142247,40,25,24.4,10.6
E00142248,25.8,27.5,28.1,18.5
E00142249,29.1,34,22.3,14.6
E00142251,27,38.2,18,16.9
E00142252,10.7,43.6,42.1,3.6
E00142253,15.8,36.8,36.8,10.5
E00142254,33.3,30.1,15.1,21.5
E00142255,27,29.5,27.9,15.6
E00142256,25,37.5,15,22.5
E00142257,27,25.2,33.3,14.4
E00142258,19.4,30.9,34.5,15.1
E00142259,30,29.2,26.2,14.6
E00142260,32.4,26.5,29.4,11.8
E00142261,25.8,24.7,33,16.5
E00142262,32.1,28.5,31.4,8
E00170111,33,28.9,29.9,8.2
E00170112,17,33,26.4,23.6
E00170113,9.5,31.3,47.4,11.8
E00170114,35.2,34.6,16,14.2
E00170117,38.8,34.1,15.5,11.6
E00170118,28,35.4,18.3,18.3
E00170121,6.7,34.7,45.3,13.3
E00170127,61,9.9,26.2,2.8
E00170140,42.2,5.6,42.2,10
E00170147,41.5,12.7,36.4,9.3
E00170148,49.4,9,29.2,12.4
E00170149,41.7,7.8,41.7,8.7
E00170150,43.6,7.3,32.7,16.4
E00170155,14.5,20.9,56.4,8.2
E00170578,23.2,23.2,46.4,7.1
E00170592,14.4,24.7,50.5,10.3
E00170593,11.4,31.4,33.9,23.3
E00170595,26.2,33.7,33.7,6.4
E00185468,37.6,8.7,47.4,6.4
E00185477,28,20.6,46.7,4.7
E00185478,51.8,7.1,35.5,5.7
E00185479,33.5,21.3,33,12.2
E00185485,27.5,9.4,57,6
E00185491,48,7.4,40.1,4.5
E00185493,47.3,20,12.7,20
E00185494,26.6,7.8,50,15.6
E00185510,20,5.7,55.7,18.6
E00185512,35,14.2,43.2,7.7
E00185516,36.7,13.3,40,10
E00185530,42.5,15.1,35.6,6.8
E00185533,35.1,10.4,47.8,6.7
E00185540,32.3,11.1,52.5,4
E00185541,29.1,13.5,49.6,7.8
E00185550,33.3,12.5,52.8,1.4
E00185552,20.7,23.9,46.7,8.7
E00185561,32.6,11.8,45.2,10.4
E00187069,12.1,38.5,42,7.4
E00187073,16.1,22.6,47.3,14
E00187086,16.8,33.7,35.8,13.7
E00187114,19.5,26.7,41.8,12
E00187121,17.3,33.6,38.1,11.1
E00187124,18.6,25.7,42.9,12.9
E00189810,9.8,44,36.3,9.8
E00189814,20.4,29.8,35.8,14
E00189821,25.9,31,30.4,12.7
E00189825,16.1,36.9,31.5,15.5
E00189826,6.1,47,40.9,6.1
E00189829,27.6,36,20.4,16
E00189832,20.2,36.3,31.1,12.4
E00189833,17.7,29.8,32.6,19.9
E00189834,29.9,42.9,22.1,5.2
E00189836,28.8,34.1,25.8,11.4
E00189840,23.9,27.4,28.2,20.5
E00189843,21.8,23.1,39.1,16
E00189848,10.7,28,48,13.3
E00189850,32,30.4,27.2,10.4
E00189854,18.9,35.1,43.2,2.7
E00189860,20.6,30.7,37.3,11.4
E00189869,16.7,35.6,32.8,14.9
E00189870,28,34.7,28.8,8.5
E00189872,7.4,33.5,49.1,10
E00189879,4.2,40.8,43.7,11.3
E00189880,28.6,40,20,11.4
E00189881,14.7,36.3,44.1,4.9
E00189885,8.9,33.6,49.1,8.4
E00189886,45.2,33.6,9.6,11.6
E00189889,7.9,36.2,43.3,12.6
E00189890,25.4,33.9,28.7,11.9
E00189896,30.3,32,25.3,12.3
E00189901,10.4,39.8,41.8,8
E00189902,15.7,37.6,35.5,11.2
E00189906,11.1,38.4,42.1,8.4
E00189909,16,32,42.6,9.4
E00189912,15.8,31.8,39.7,12.7
