geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00130983,47.6,45,2.6,4.7
E00130984,49.5,44.9,0,5.6
E00130985,46.7,41.4,0,11.8
E00130986,47.3,30.1,1.1,21.5
E00130987,44.9,38.4,0,16.7
E00130988,62.5,23.2,5.4,8.9
E00130989,40,22,0,38
E00130990,46.9,26.6,6.3,20.3
E00130991,41.3,39.1,5.4,14.1
E00130992,38.2,30,18.2,13.6
E00130993,54.2,37.3,2.1,6.3
E00130994,54.1,35.1,0.7,10.1
E00131481,57,26.7,3.7,12.6
E00131482,40.1,36.6,2.8,20.4
E00131483,45.3,29.2,15.1,10.4
E00131484,27.6,37.8,18.1,16.5
E00131486,51,36.1,2.7,10.2
E00137087,31.3,21.4,30.5,16.8
E00137119,36.4,30.3,15.9,17.4
E00137120,32.8,31.1,14.3,21.8
E00137121,23.4,28.2,24.2,24.2
E00137122,21.9,13.1,29.9,35
E00137123,23.6,32.3,24.4,19.7
E00137125,17.6,3.7,52.8,25.9
E00137129,29.8,26.3,24.6,19.3
E00137130,37.7,23,17.2,22.1
E00137131,30.2,39.7,11.2,19
E00137132,26.1,19.3,31.1,23.5
E00137133,25.8,25,30,19.2
E00137134,33.9,32.3,10.2,23.6
E00137136,36.6,23.6,16.3,23.6
E00137137,12.7,17.2,32.8,37.3
E00137164,21.7,28.3,33.3,16.7
E00137168,20.2,18.3,51.4,10.1
E00137169,32.7,49,8.5,9.8
E00137170,32.4,36.9,18,12.6
E00137171,31.2,41.8,10.6,16.3
E00137172,34.3,43.5,7.4,14.8
E00137174,7.4,10.6,48.7,33.3
E00137176,32.2,24,30.1,13.7
E00137177,51.2,23.6,11.8,13.4
E00137180,31.5,36.3,15.3,16.9
E00137186,37.7,31.1,16.6,14.6
E00137187,49.6,32.5,6.8,11.1
E00137188,28.9,29.7,18.8,22.7
E00137189,34.6,36.4,11.2,17.8
E00137190,13.9,32.7,33.7,19.8
E00137191,19.5,26.3,33.8,20.3
E00137192,28.6,39.8,12.8,18.8
E00137193,21.5,24.3,29,25.2
E00137194,16.8,19.2,48.8,15.2
E00137195,43.9,31.7,7.3,17.1
E00137196,19,14.6,47.4,19
E00137197,44.3,26.2,19.7,9.8
E00137198,62.1,33.9,0,4
E00137199,55.7,33,4.3,7
E00137200,32.1,40.5,15.3,12.2
E00137201,14.1,22.2,46.7,17
E00137202,24.2,30.8,16.7,28.3
E00137203,25.6,40,20,14.4
E00137204,39.8,32.2,11,16.9
E00137218,23.7,13.6,11.9,50.8
E00137219,47.1,36.8,6.6,9.6
E00137220,42.3,27,17.5,13.1
E00137221,56,35.5,0.7,7.8
E00137222,41.6,41.6,5.3,11.5
E00137223,54.7,35.3,0.6,9.4
E00137224,24.8,30.8,15,29.3
E00137225,19.3,21.5,29.6,29.6
E00137226,41.2,27.5,13.7,17.6
E00137227,68,25.6,0.8,5.6
E00137228,36.4,34.7,11.6,17.4
E00137229,30.6,37.2,9.1,23.1
E00137230,54.1,32.8,4.9,8.2
E00137232,31.6,26.5,21.4,20.5
E00137235,27.4,25.5,19.8,27.4
E00137236,40.9,22.7,13.6,22.7
E00137237,56.1,34.1,2.3,7.6
E00137240,40.8,31.2,11.2,16.8
E00137241,32.3,24.1,18.8,24.8
E00137242,37.2,35.4,7.1,20.4
E00137243,8.4,18.5,52.9,20.2
E00137244,26.5,30.8,22.7,20
E00137245,24.2,25,32.8,18
E00137246,29.3,38.6,13.6,18.6
E00137247,22.7,20.9,45.5,10.9
E00138006,50.9,31,11.2,6.9
E00138010,44.6,29.5,10.7,15.2
E00138011,43.1,25.7,21,10.2
E00138012,61.6,28.9,3.8,5.7
E00165824,11.8,15.3,67.4,5.6
E00165825,55.1,35.9,3.2,5.8
E00170637,21,40.1,9.3,29.6
E00170638,41.4,47.7,4.6,6.3
E00170640,19.2,33.1,23.1,24.6
E00170642,39.9,51.4,2.9,5.8
E00170643,27.7,40.2,12.5,19.6
E00170644,33.6,63.7,0,2.7
E00170645,39.7,54,0,6.3
E00170654,58.5,28.7,1.1,11.7
E00170656,60.3,32.8,0,6.9
E00170657,31.4,47.1,7.8,13.7
E00172620,39.2,31.1,8.1,21.6
E00172621,12.5,35.9,23.4,28.1
E00172622,20.7,20.7,41.4,17.2
E00172624,46,20.6,6.3,27
E00172625,47.2,26.4,15.3,11.1
E00174269,36.1,49,2.6,12.3
E00174270,15.3,37.1,14.5,33.1
E00178574,4.7,50,38.7,6.6
E00178618,22.1,50,4.7,23.3
E00178630,19,50.8,20.7,9.5
E00187352,47.7,10.8,10.8,30.8
E00187363,37.7,14.6,25.4,22.3
E00187366,56.9,37.3,2,3.9
E00187379,44.3,20,22.9,12.9
E00187380,59.1,40.1,0,0.7
E00187384,25.4,58.2,6,10.4
E00187391,11,68.2,15.6,5.2
E00187394,9.3,19.5,65.3,5.9
E00187395,50,38,1.8,10.2
E00187402,37.1,38.1,3.1,21.6
E00187403,40,40.9,5.5,13.6
E00187409,21.6,56.7,0,21.6
E00187415,57.6,23.7,3.4,15.3
E00187418,32.1,48.8,8.3,10.7
E00187426,3.2,39.7,34.9,22.2
E00187429,4.8,46.4,29.8,19
E00187434,20.1,71.6,2.9,5.4
E00187436,14.2,69.2,8.3,8.3
E00187441,36.2,44.8,8.6,10.3
E00187444,19.6,64.7,6.9,8.8
E00187459,35.7,2.4,11.9,50
E00187463,9,55.1,3.4,32.6
E00187475,15.7,77.1,2.4,4.8
E00187478,26.2,57.1,15.5,1.2
E00187479,25.9,51.9,0,22.2
E00187491,29.5,47.7,0,22.7
E00187492,12.7,52.4,25.3,9.6
E00187497,28.4,36.8,9.5,25.4
E00187499,10.5,28.6,32.3,28.6
E00187501,24.7,58.4,2.6,14.3
E00187503,21.3,62.3,8.2,8.2
E00187504,40.6,43.3,5.6,10.6
E00187506,10.2,66.9,21.3,1.6
E00187510,35.5,18.4,9.2,36.8
