geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00187478,95.3,3.5,0,1.2
E00187479,98.1,1.9,0,0
E00187491,90.7,7,0,2.3
E00187492,94,3,1.8,1.2
E00187497,93.1,3.5,1,2.5
E00187499,97.7,0.8,0.8,0.8
E00187501,96.2,2.5,1.3,0
E00187503,95.1,2.5,0.5,2
E00187504,96.7,2.2,0.6,0.6
E00187506,92.2,3.9,0.8,3.1
E00187510,97.3,0,0,2.7
