geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00130745,85.1,10.3,4.6
E00130746,90.6,9,0.4
E00130747,89.9,9.2,0.8
E00130748,83.1,14.1,2.8
E00130749,90.2,7.1,2.7
E00130750,84.3,12,3.7
E00130755,88.8,9.4,1.8
E00130792,85.9,8.2,5.9
E00130793,85.7,11.4,2.9
E00130794,85.8,10.9,3.4
E00130795,79.8,17,3.2
E00130796,85.8,9.9,4.3
E00130797,80.1,17.5,2.4
E00130798,87.8,10.5,1.7
E00130799,83.9,10.3,5.8
E00130801,86.4,10.4,3.2
E00130802,85.4,9.9,4.8
E00130803,85.4,11,3.6
E00130804,84.1,11.2,4.7
E00130805,84.5,11.7,3.7
E00130806,88.4,9,2.6
E00130808,89.1,7.3,3.6
E00130809,81.8,14,4.1
E00130810,89.1,8.6,2.4
E00130812,88.6,8.3,3.1
E00130813,83.8,14.7,1.5
E00130814,79.8,16.1,4.1
E00130815,80.4,16.2,3.4
E00130816,84.8,13,2.3
E00130817,83.7,12,4.2
E00130819,86.7,9.9,3.4
E00130820,84.6,12.8,2.6
E00130821,83.3,10.5,6.2
E00130822,86.6,10.4,3
E00130824,88.2,10.4,1.4
E00130825,87.9,9.9,2.3
E00130827,87.7,9.9,2.5
E00130828,77.1,19.3,3.6
E00130829,86.8,11.2,2
E00130830,72.5,17.1,10.4
E00130831,72.2,18.5,9.3
E00130833,88.5,10.1,1.4
E00130834,83.7,11.1,5.2
E00130835,82.6,12.5,4.9
E00130836,84,12.1,3.9
E00130837,85.4,12.3,2.3
E00130838,81.1,14.2,4.7
E00130839,81.1,13.4,5.5
E00130840,86.1,11.9,2.1
E00130841,91.6,6.5,1.9
E00130845,81.5,11.8,6.7
E00130877,84.9,10.3,4.8
E00130878,83.9,13.3,2.7
E00130883,86,11.2,2.8
E00130884,89.4,9.2,1.4
E00130885,89.6,8.2,2.2
E00130886,82.8,14.5,2.7
E00130887,87,9.9,3.1
E00130888,85.9,11.7,2.4
E00130889,87,8.5,4.4
E00130890,76,15.4,8.6
E00130891,78.6,16.2,5.2
E00130892,86.9,9.3,3.9
E00130894,90.6,7.3,2.2
E00130896,83.2,15,1.8
E00130917,78.3,15.8,6
E00130920,87.8,9.5,2.7
E00130951,85.7,9.7,4.6
E00130952,88.2,8.6,3.2
E00130953,86.7,10.6,2.7
E00130954,88.4,9.5,2.1
E00130955,83,4.9,12.2
E00130956,87.1,8.6,4.3
E00130957,86.7,9.8,3.5
E00130966,88.1,8.8,3.1
E00130967,86.3,10.4,3.3
E00130968,86.4,10.3,3.3
E00130969,87.7,8.5,3.8
E00130970,85.7,10.7,3.6
E00130973,84.7,9.9,5.4
E00130974,78.7,16.1,5.3
E00130975,86,10,4
E00130976,78.4,17.3,4.2
E00130977,85.9,11.4,2.7
E00130978,73.4,19.9,6.6
E00130979,79.5,15.9,4.6
E00130980,85.1,12.9,2
E00130981,88,8,4
E00130982,82.7,11.2,6
E00130983,88.1,8.3,3.5
E00130984,87.1,9.6,3.3
E00130985,87.8,9.2,3
E00130986,81.6,13.1,5.3
E00130987,92.1,5.9,2
E00130988,84.6,11,4.4
E00130989,91.2,6.1,2.6
E00130990,83.7,12.4,3.9
E00130991,85.5,11,3.5
E00130992,87.5,9.9,2.6
E00130993,82.4,14,3.6
E00130994,89,8.8,2.2
E00131481,84.2,12.5,3.3
E00131482,87,10.3,2.7
E00131483,79.1,17.4,3.5
E00131484,85,11.6,3.4
E00131486,88.4,9.9,1.7
E00137087,66.8,19.5,13.7
E00137119,79.7,16.7,3.6
E00137120,81.2,13.2,5.6
E00137121,78.2,12.2,9.6
E00137122,83.7,11,5.4
E00137123,77.6,14.8,7.6
E00137125,70.6,16.6,12.8
E00137129,72.4,17.9,9.7
E00137130,80.4,12.9,6.6
E00137131,85.5,10.3,4.3
E00137132,78.7,15.2,6.1
E00137133,81.3,11,7.8
E00137134,76.2,16.1,7.7
E00137136,78.3,15.2,6.5
E00137137,77.2,15,7.8
E00137164,79.9,14.6,5.4
E00137168,66.9,20.8,12.2
E00137169,87.3,10.1,2.6
E00137170,81.9,13.6,4.5
E00137171,82.7,13.1,4.2
E00137172,87,11.6,1.4
E00137174,68.8,18.5,12.7
E00137176,75.3,17.3,7.4
E00137177,73.7,17.4,8.9
E00137180,77.4,16.5,6.1
E00137186,79.5,14.9,5.7
E00137187,76.3,19,4.7
E00137188,81.3,12.1,6.6
E00137189,80.8,13.4,5.8
E00137190,87.9,10.3,1.9
E00137191,78.2,14.4,7.4
E00137192,82.7,13.3,4
E00137193,79,15.5,5.6
E00137194,65.7,19.4,14.9
E00137195,78.9,14.3,6.8
E00137196,70.1,18.3,11.5
E00137197,75.4,18,6.6
E00137198,78.8,16.7,4.4
E00137199,82.2,12.4,5.4
E00137200,80.2,14.1,5.7
E00137201,73.1,15.5,11.4
E00137202,80.3,14.6,5.2
E00137203,79.7,13.2,7.1
E00137204,71.9,19.1,9
E00137218,79.2,12.5,8.3
E00137219,83.6,12.2,4.3
E00137220,85.1,10.7,4.2
E00137221,87.4,10.1,2.5
E00137222,88,9.7,2.2
E00137223,85.5,12.3,2.2
E00137224,76.6,17.9,5.5
E00137225,76.5,15.4,8.2
E00137226,82.7,12.9,4.3
E00137227,75,17.9,7.1
E00137228,79.6,15.1,5.4
E00137229,86.9,9.4,3.8
E00137230,80.8,11,8.2
E00137232,80.1,12.6,7.3
E00137235,84.4,9.8,5.8
E00137236,74.4,17.9,7.7
E00137237,81.5,12.8,5.7
E00137240,80.5,13.5,6
E00137241,76.7,12.4,10.9
E00137242,81,14.9,4.1
E00137243,67.5,21.8,10.7
E00137244,77,15.1,7.9
E00137245,75.5,15.2,9.3
E00137246,79.4,13,7.6
E00137247,79.5,15.4,5.1
E00138006,86.4,10,3.6
E00138010,86.7,8.1,5.2
E00138011,79.8,15.5,4.7
E00138012,88.1,8.6,3.3
E00165824,57.5,25.4,17.2
E00165825,84.2,11.8,3.9
E00170637,85.9,10.5,3.6
E00170638,84.8,13,2.1
E00170640,87.9,8.9,3.3
E00170642,89.4,8.5,2
E00170643,87.1,9.5,3.4
E00170644,87,9.3,3.8
E00170645,92.2,5.6,2.2
E00170654,80,14.4,5.6
E00170656,87.8,9.8,2.4
E00170657,93,6.1,0.9
E00172620,87.1,10.5,2.4
E00172621,85.3,12.2,2.6
E00172622,82.8,11.7,5.5
E00172624,95.6,3.8,0.6
E00172625,86.2,8.7,5.1
E00174269,89.9,8.5,1.6
E00174270,90.8,7,2.2
E00178574,87.5,10.4,2.1
E00178618,89.6,8.5,1.9
E00178630,86.5,9.5,4
E00187352,66.5,22.9,10.6
E00187363,77.6,15.9,6.5
E00187366,86.2,10.1,3.6
E00187379,69.3,21.3,9.4
E00187380,90.8,7.6,1.6
E00187384,92.9,6.2,0.9
E00187391,91.3,6.1,2.6
E00187394,80.6,14.9,4.4
E00187395,90.8,8.1,1.2
E00187402,84.9,12.4,2.8
E00187403,80.6,11.9,7.5
E00187409,92.1,6.1,1.8
E00187415,80.6,13.6,5.8
E00187418,92.7,6.4,0.9
E00187426,87.8,6.1,6.1
E00187429,91.6,6.1,2.3
E00187434,89.7,8,2.3
E00187436,94.1,3.6,2.2
E00187441,89.4,8.1,2.5
E00187444,94.7,4.2,1.1
E00187459,92.4,6.2,1.4
E00187463,91.3,8.7,0
E00187475,94.7,5.3,0
E00187478,87.7,8.2,4.1
E00187479,62.5,26.7,10.8
E00187491,93.5,3.7,2.8
E00187492,87.8,8.1,4.1
E00187497,90,6.5,3.5
E00187499,85.8,10.7,3.6
E00187501,88.8,9.4,1.8
E00187503,93.1,5.8,1.2
E00187504,92.5,6.2,1.3
E00187506,86.3,8.5,5.2
E00187510,80.6,15.5,3.9
