geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00130829,3.4,2,0.3,93.9,0.3
E00130830,1.4,1.1,3.3,93.4,0.8
E00130831,0.8,0,0,99.2,0
E00130833,7,0,1.4,91.3,0.3
E00130834,2.8,0.3,2.2,94.4,0.3
E00130835,0.3,0,1.8,97.6,0.3
E00130836,1.3,0,2.2,96.5,0
E00130837,1.3,1.3,1.9,95.2,0.3
E00130838,6.3,0,4,89.7,0
E00130839,0,0,1,99,0
E00130840,0,0,1,97.9,1
E00130841,1.5,0,4.2,94.3,0
E00130845,0.6,0,2,97.5,0
E00130877,3.6,1.2,3.6,91.6,0
E00130878,0.3,0,1.2,96.9,1.5
E00130883,1.9,0.9,2.5,94.7,0
E00130884,1.4,0.6,1.4,96.5,0
E00130885,3.1,0,2.4,92.9,1.5
E00130886,0,0,0.7,99,0.3
E00130887,2.1,0,1,96.9,0
E00130888,2.1,0,2.7,95.2,0
E00130889,0.3,1.3,2.6,95.8,0
E00130890,0,0,1.7,97.2,1
E00130891,2.1,0.7,1.7,95.2,0.3
E00130892,1.5,0,1.5,96.6,0.4
E00130894,1.8,1.4,2.6,94.3,0
E00130896,0.4,0,1.1,98.6,0
E00130917,1,0,2.5,96.5,0
E00130920,0,1.4,0.7,98,0
E00130951,0.8,0,3.8,94.5,0.8
E00130952,1.7,0,0,98.3,0
E00130953,1.7,0.2,3.2,94.9,0
E00130954,2.4,0.6,2.1,93.7,1.2
E00130955,0,0.3,0,99.3,0.3
E00130956,1.8,0,1.1,97.1,0
E00130957,0,0,1,98.8,0.2
E00130966,4.1,0,3.4,91.5,1
E00130967,15.9,0,3.1,78.3,2.8
E00130968,19.2,2.4,0.8,72.9,4.6
E00130969,5.7,0,0,93.7,0.6
E00130970,16.9,0,2.8,76.2,4.1
E00130973,22.5,6.9,3.6,65.6,1.5
E00130974,12.3,0.3,3.8,82.7,0.9
E00130975,33.6,0,3.7,62.7,0
E00130976,19.4,1.7,5.7,69.5,3.8
E00130977,20.1,0,1.5,73.5,4.9
E00130978,23.8,1,2.6,71.7,1
E00130979,18.2,0.6,1.7,78.4,1.2
E00130980,18.1,1.6,3,73.4,3.9
E00130981,21.4,0.9,3.9,70.7,3.2
E00130982,28.8,0,3.2,65.2,2.8
E00130983,49.3,1.7,3.4,41.6,4.1
E00130984,30,3,6,53,8
E00130985,39.8,6.5,2.5,47.9,3.2
E00130986,3.3,1.6,1.2,93.8,0
E00130987,15.1,0.6,1.4,81.3,1.7
E00130988,7.4,0,2.2,90.4,0
E00130989,7.9,0,0.9,91.2,0
E00130990,0.7,0,0.7,98,0.7
E00130991,6.2,0,1.3,92,0.4
E00130992,2.9,1.1,3.3,92.6,0
E00130993,3.6,0.9,0.6,94.6,0.3
E00130994,0.8,0.3,2.8,96.1,0
E00131481,0,0.6,2.8,96.6,0
E00131482,0.6,0,0,99.4,0
E00131483,1.3,0.4,1.7,96.6,0
E00131484,0.7,0.3,1,98,0
E00131486,3.5,0.3,0.6,95.7,0
E00137087,1.9,1.9,2.3,93.8,0
E00137119,1.8,0.9,1.2,94.9,1.2
E00137120,0,0.3,0,98.3,1.4
E00137121,1,1.3,1,96.5,0.3
E00137122,1.2,4.2,1.7,90.1,2.7
E00137123,2.5,0.3,4.2,93,0
E00137125,4.8,1.9,3.3,88.6,1.4
E00137129,0,0,0,98.9,1.1
E00137130,0.3,2.1,0.7,96.5,0.3
E00137131,0.4,0,0.7,97.5,1.4
E00137132,0.3,0.6,1.6,96.5,1
E00137133,1.4,0,1.1,96.5,1.1
E00137134,0,0,2.1,97.6,0.3
E00137136,1.5,0,1.5,94.9,2.2
E00137137,5.2,1,1,91.5,1.3
E00137164,0,2.4,0,95.9,1.7
E00137168,0,2.8,0.8,95.9,0.4
E00137169,1.2,0,2.9,95.2,0.7
E00137170,0,0.3,0.3,99,0.3
E00137171,0.3,0.6,0.8,96.9,1.4
E00137172,2.7,0,1.7,95.5,0
E00137174,1.8,0.3,0.9,96,0.9
E00137176,1.8,0,0,96.4,1.8
E00137177,3.3,0,0,96.3,0.4
E00137180,2.4,1.7,1.4,94.6,0
E00137186,0.5,1.9,2.1,95.3,0.2
E00137187,1.8,0,0,98.2,0
E00137188,0.3,2.8,2.4,93.4,1
E00137189,0,0.7,1,97.9,0.3
E00137190,1.3,0.6,0.3,94.4,3.4
E00137191,2.9,1.6,0.3,93.9,1.3
E00137192,0.5,1.1,0.3,96.3,1.9
E00137193,1.3,5.6,1.7,90.2,1.3
E00137194,3.7,0,0.8,93.4,2.1
E00137195,2.1,0,0,96.6,1.4
E00137196,0.7,2.2,0.4,96.4,0.4
E00137197,1.4,0,1,96.6,1
E00137198,0,0.7,1,97.9,0.3
E00137199,0,0,0.4,99.6,0
E00137200,3,1.2,0.6,94.9,0.3
E00137201,1.5,1.1,0.4,96.6,0.4
E00137202,4,0,0.3,95.4,0.3
E00137203,0.3,0,2.3,97.4,0
E00137204,0.7,3,2.6,93.6,0
E00137218,1.7,0,0,98.3,0
E00137219,0.9,0.3,1.5,97,0.3
E00137220,0,2.3,1.9,95.5,0.3
E00137221,0.3,0,0.3,99.4,0
E00137222,1.9,0,1.9,96.2,0
E00137223,0.7,0,0.2,98.8,0.2
E00137224,0,1.3,1.3,97.4,0
E00137225,1,0,0,96.3,2.7
E00137226,0.8,0,2.3,96.9,0
E00137227,1.6,0.4,0,97.6,0.4
E00137228,2.1,0.4,0.4,97.1,0
E00137229,0.9,0,1.9,96.9,0.3
E00137230,1.8,0,1.8,95,1.4
E00137232,2,1.7,2.7,93,0.7
E00137235,3.6,0,2.5,92.4,1.5
E00137236,0.7,0,0.7,97.4,1.1
E00137237,1.3,1,0,97.7,0
E00137240,0.7,1.1,1.1,96.8,0.4
E00137241,1.6,0.9,1.2,94.4,1.9
E00137242,0.3,0.3,1.7,97,0.7
E00137243,0.9,0.4,2.1,92.8,3.8
E00137244,0.6,2.7,1.4,94.6,0.6
E00137245,1,5.8,3.8,88.7,0.7
E00137246,2.8,0.3,1.3,95.3,0.3
E00137247,2,0.7,0.3,96.9,0
E00138006,0.4,0.4,0.4,98.4,0.4
E00138010,0,1.9,0,98.1,0
E00138011,0.5,0,0.8,98.7,0
E00138012,0.3,0,2.8,96.4,0.6
E00165824,27.9,4.5,6.4,58.9,2.3
E00165825,34.7,3.8,3.3,52,6.2
E00170637,28.4,1.8,6.3,59.3,4.2
E00170638,24.6,1.5,2.4,70.9,0.6
E00170640,6.6,0,3.9,85.2,4.3
E00170642,5.8,0,2.3,86.9,5
E00170643,21.3,1.5,3,72.2,1.9
E00170644,78.4,0,1,15.1,5.5
E00170645,5.5,0,2.8,91.7,0
E00170654,1,0,0.5,98.5,0
E00170656,7.3,0,2.8,86.8,3.1
E00170657,0.9,0,1.8,97.4,0
E00172620,2.4,0,1,95.7,1
E00172621,0,5.1,4.5,90.4,0
E00172622,1.4,0,0,98.6,0
E00172624,7.8,1.8,3.5,86.2,0.7
E00172625,0.5,0,0.5,99,0
E00174269,61.6,2.5,2,24.7,9.2
E00174270,43.9,4.5,7.5,36,8.1
E00178574,39.4,3.5,6.6,45.6,4.9
E00178618,38.1,5.9,0.7,52.7,2.6
E00178630,54.1,6.3,4.4,30.2,4.9
E00187352,1.7,3.9,0,94.4,0
E00187363,1.3,0,0,96.2,2.6
E00187366,10.3,0,5.9,83.8,0
E00187379,0,0.8,0,99.2,0
E00187380,17.9,1.1,2.4,77.2,1.4
E00187384,3.1,1.4,5,88.9,1.7
E00187391,13.6,0.9,3.1,79.8,2.6
E00187394,0.6,0,1.6,95.2,2.6
E00187395,0.9,0,1.2,97.9,0
E00187402,0.9,1.8,1.8,95,0.5
E00187403,3,0.4,1.9,93.9,0.8
E00187409,0.5,1.5,1.5,96.4,0
E00187415,0,2.9,1,95.1,1
E00187418,3.2,0,2.7,94.1,0
E00187426,7.5,0.7,4.8,87,0
E00187429,30.2,3,5.6,59,2.2
E00187434,42.8,2.8,5.5,47.5,1.4
E00187436,31.6,0,2.8,60.6,5
E00187441,1.2,0,1.9,96.9,0
E00187444,11.9,1.4,7.4,77.9,1.4
E00187459,7,3.2,2.6,86.3,1
E00187463,0.5,0,0.9,97.2,1.4
E00187475,9.6,0.5,2.9,86.6,0.5
E00187478,9.6,0,1.5,88.4,0.5
E00187479,4.3,8.6,7.3,79,0.8
E00187491,0.9,0,3.7,95.4,0
E00187492,10,2.4,5,81.4,1.2
E00187497,2.3,1,3.1,92.3,1.2
E00187499,0,3.2,2.1,94.3,0.4
E00187501,1.8,0,0.4,96.9,0.9
E00187503,15.7,0.7,5.9,75.6,2.1
E00187504,1.3,0.2,2.9,95.3,0.2
E00187506,38.5,0.9,7.1,49.4,4.1
E00187510,3.9,0,3.1,92.2,0.8
